Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
05:44,05:44,RE 3167,Stendal Hbf (an 07:13),7
05:45 (+30),06:15,ICE 2891,München Hbf (an 19:12),5
05:45 (+1),05:46,RB 18501,Berlin Hbf (an 05:53),8
05:45,05:45,RE 18501,Berlin Hbf (an 05:53),
05:46,05:46,RE 3341,Lutherstadt Wittenberg Hbf (an 07:06),4
06:00,06:00,RE 21818,Berlin Hbf (an 06:08),
06:01 (+1),06:02,RE 62000,Elsterwerda (an 07:13),3
06:05 Ausfall,--:--,ICE 240,Amsterdam Centraal (an 11:59),6
06:07 (+1),06:08,RE 62005,Wismar (an 09:37),8
06:12 (+1),06:13,RE 3342,Wismar (an 16:15),6
06:15,06:15,RB 21820,Berlin Hbf (an 06:23),
06:15,06:15,RE 3164,Jüterbog (an 06:54),5
06:16,06:16,RB 18500,Lübbenau(Spreewald) (an 07:16),3
06:19 (+2),06:21,RJ 251,Villach Hbf (an 18:27),4
06:19 (+2),06:21,RJX 251,Villach Hbf (an 18:27),4
06:20 (+1),06:21,ICE 279,Interlaken Ost (an 15:59),6
06:31,06:31,RB 21822,Berlin Hbf (an 06:39),8
06:34,06:34,RE 4352,Rostock Hbf (an 09:23),4
06:35 (+1),06:36,ICE 503,München Hbf (an 11:07),5
06:42,06:42,ICE 1003,München Hbf (an 10:45),
06:43,06:43,RE 3147,Rathenow (an 07:52),6
06:45 (+6),06:51,RB 18503,Berlin Hbf (an 06:53),8
06:45,06:45,RE 18503,Berlin Hbf (an 06:53),
06:49 (+16),07:05,RE 3301,Lutherstadt Wittenberg Hbf (an 08:07),4
06:54 Ausfall,--:--,ICE 148,Amsterdam Centraal (an 14:00),5
07:00,07:00,RE 21826,Berlin Hbf (an 07:08),8
07:06,07:06,RE 62007,Wittenberge (an 08:56),8
07:09,07:09,RE 62002,Elsterwerda (an 08:29),3
07:10,07:10,RE 10237,Münster(Westf)Hbf (an 23:35),6
07:10 (+1),07:11,RE 3304,Stralsund Hbf (an 10:44),6
07:13,07:13,ICE 750,Frankfurt(Main)Hbf (an 10:56),
07:15,07:15,RB 21828,Berlin Hbf (an 07:23),
07:16,07:16,RB 18502,Lübbenau(Spreewald) (an 08:14),3
07:17 (+8),07:25,RE 3146,Falkenberg(Elster) (an 08:44),4
07:20 (+1),07:21,FLX 1322,Köln Hbf (an 13:41),7
07:24,07:24,ICE 606,Hamburg Hbf (an 09:24),
07:31,07:31,RB 21830,Berlin Hbf (an 07:39),
07:34,07:34,RE 3506,Berlin Gesundbrunnen (an 07:51),
07:34,07:34,RE 5,Kassel-Wilhelmshöhe (an 14:18),
07:35 (+24),07:59,ICE 2585,München Hbf (an 15:14),5
07:35 (+24),07:59,ICE 595,München Hbf (an 15:14),5
07:37,07:37,RJ 387,Praha hl.n. (an 11:25),
07:39,07:39,EN 40476,Berlin Hbf (an 07:46),7
07:39,07:39,NJ 456,Berlin Hbf (an 07:46),7
07:42 (+3),07:45,ICE 1503,München Hbf (an 11:43),5
07:43,07:43,RE 3169,Stendal Hbf (an 09:13),
07:45,07:45,RE 18505,Berlin Hbf (an 07:52),
07:46,07:46,RE 3343,Luckenwalde (an 08:27),4
07:49 (+1),07:50,ICE 1131,Saarbrücken Hbf (an 14:17),7
07:51,07:51,RE 62004,Elsterwerda (an 09:14),3
07:57 (+6),08:03,FLX 1332,Hamburg-Bergedorf (an 10:11),7
08:00,08:00,ICE 698,Berlin Gesundbrunnen (an 08:14),6
08:00,08:00,RB 21834,Berlin Hbf (an 08:09),
08:04 (+3),08:07,FLX 1235,Stuttgart Hbf (an 13:45),4
08:07,08:07,RE 62009,Wismar (an 11:37),8
08:12,08:12,RE 3344,Angermünde (an 09:23),
08:15,08:15,RE 21836,Berlin Hbf (an 08:22),
08:16,08:16,RB 18504,Lübbenau(Spreewald) (an 09:15),3
08:23 (+14),08:37,RJ 870,Berlin Hbf (an 08:28),
08:25 (+1),08:26,ICE 2570,Hamburg Hbf (an 10:42),6
08:25 (+1),08:26,ICE 806,Hamburg Hbf (an 10:42),6
08:31,08:31,RB 21838,Berlin Hbf (an 08:39),
08:34 (+1),08:35,RE 4354,Rostock Hbf (an 11:23),4
08:35 (+1),08:36,ICE 505,München Hbf (an 13:08),5
08:42 (+2),08:44,ICE 1005,München Hbf (an 12:46),5
08:43,08:43,RE 3149,Berlin-Spandau (an 09:04),
08:45,08:45,RB 18507,Berlin Hbf (an 08:53),
08:49,08:49,ICE 936,Ostseebad Binz (an 12:29),
08:49,08:49,RE 3303,Lutherstadt Wittenberg Hbf (an 10:07),4
08:50,08:50,RE 62006,Elsterwerda (an 10:11),
08:50,08:50,RE 62103,Doberlug-Kirchhain (an 09:57),
09:00,09:00,RB 21842,Berlin Hbf (an 09:08),
09:06,09:06,RE 62011,Wittenberge (an 10:56),8
09:10 (+2),09:12,RE 3306,Stralsund Hbf (an 12:44),6
09:13 (+1),09:14,ICE 837,Frankfurt(Main)Hbf (an 12:56),5
09:15,09:15,RE 21844,Berlin Hbf (an 09:23),
09:16,09:16,RB 18506,Lübbenau(Spreewald) (an 10:14),3
09:16,09:16,RE 20,Magdeburg Hbf (an 23:12),
09:17 (+28),09:45,ICE 1104,Berlin Gesundbrunnen (an 09:31),7
09:17,09:17,RE 3148,Falkenberg(Elster) (an 10:44),4
09:24 (+1),09:25,ICE 604,Hamburg Hbf (an 11:24),6
09:31,09:31,RB 21846,Berlin Hbf (an 09:39),
09:34,09:34,RE 3508,Grimmen (an 12:29),4
09:35 (+9),09:44,ICE 2587,München Hbf (an 17:16),
09:35,09:35,ICE 2889,Stuttgart Hbf (an 12:38),
09:35 (+11),09:46,ICE 597,München Hbf (an 17:16),5
09:37 (+1),09:38,EC 173,Praha hl.n. (an 13:25),3
09:37 (+1),09:38,RJ 173,Praha hl.n. (an 13:25),3
09:42 (+10),09:52,ICE 1505,München Hbf (an 13:43),5
09:44,09:44,RE 3171,Stendal Hbf (an 11:13),
09:45,09:45,RB 18509,Berlin Hbf (an 09:53),8
09:45,09:45,RE 18509,Berlin Hbf (an 09:53),
09:46,09:46,RE 3345,Luckenwalde (an 10:27),4
09:51,09:51,RE 62008,Baruth(Mark) (an 10:36),3
09:55 (+1),09:56,FLX 1234,Hamburg-Bergedorf (an 12:11),7
10:00,10:00,RB 21850,Berlin Hbf (an 10:08),
10:01 (+1),10:02,ICE 91,Nürnberg Hbf (an 13:30),5
10:04 (+3),10:07,FLX 1237,Basel Bad Bf (an 17:12),4
10:07,10:07,RE 62013,Wismar (an 13:37),8
10:12,10:12,RE 3346,Schwedt(Oder) (an 11:55),6
10:15,10:15,RB 21852,Berlin Hbf (an 10:24),
10:16,10:16,RB 18508,Lübbenau(Spreewald) (an 11:15),3
10:17,10:17,ICE 1604,Berlin Gesundbrunnen (an 10:31),7
10:17,10:17,ICE 1714,Köln Hbf (an 18:25),
10:23 (+15),10:38,RJ 384,København H (an 17:38),8
10:24 (+38),11:02,ICE 2596,Hamburg Hbf (an 12:26),6
10:24 (+38),11:02,ICE 2822,Hamburg Hbf (an 12:26),6
10:24 (+38),11:02,ICE 696,Hamburg Hbf (an 12:26),6
10:31,10:31,RB 21854,Berlin Hbf (an 10:39),
10:33 (+5),10:38,ICE 507,München Hbf (an 15:06),5
10:34,10:34,RB 20232,Enschede (an 22:27),4
10:34 (+6),10:40,RE 4356,Rostock Hbf (an 13:23),4
10:43 (+4),10:47,ICE 1007,München Hbf (an 14:46),5
10:43,10:43,RE 3151,Berlin-Spandau (an 11:04),
10:45,10:45,RB 18511,Berlin Hbf (an 10:52),
10:48 (+10),10:58,ICE 934,Ostseebad Binz (an 14:29),6
10:49,10:49,RE 3305,Lutherstadt Wittenberg Hbf (an 12:07),4
10:54 Ausfall,--:--,ICE 144,Amsterdam Centraal (an 18:00),7
10:54 (+1),10:55,RE 62010,Elsterwerda (an 12:31),3
11:00,11:00,RB 21858,Berlin Hbf (an 11:08),
11:06,11:06,RE 62015,Wittenberge (an 12:56),8
11:10 (+6),11:16,RE 3308,Stralsund Hbf (an 14:44),6
11:13,11:13,ICE 839,Frankfurt(Main)Hbf (an 14:56),5
11:15,11:15,RB 21860,Berlin Hbf (an 11:23),
11:16,11:16,RB 18510,Lübbenau(Spreewald) (an 12:15),3
11:17,11:17,ICE 1102,Berlin Gesundbrunnen (an 11:31),7
11:24 (+32),11:56,ICE 2792,Hamburg Hbf (an 13:24),
11:24,11:24,ICE 602,Hamburg Hbf (an 13:24),6
11:31,11:31,RB 21862,Berlin Hbf (an 11:39),
11:34,11:34,RE 3510,Grimmen (an 14:29),4
11:35 (+7),11:42,ICE 2589,München Hbf (an 19:12),
11:35 (+30),12:05,ICE 599,München Hbf (an 19:12),5
11:37 (+1),11:38,EC 175,Budapest-Nyugati (an 22:28),3
11:37 (+1),11:38,RJ 175,Budapest-Nyugati (an 22:28),3
11:41 (+16),11:57,ICE 1162,Berlin Gesundbrunnen (an 11:56),
11:43 (+2),11:45,ICE 1507,München Hbf (an 15:43),5
11:45,11:45,RB 18513,Berlin Hbf (an 11:55),
11:45,11:45,RE 18513,Berlin Hbf (an 11:55),
11:45 (+5),11:50,RE 3173,Stendal Hbf (an 13:13),6
11:46,11:46,RE 3347,Luckenwalde (an 12:27),4
11:51 (+1),11:52,RE 62012,Baruth(Mark) (an 12:35),3
12:00,12:00,RB 21866,Berlin Hbf (an 12:08),
12:04 (+6),12:10,FLX 1239,Stuttgart Hbf (an 17:46),5
12:07 (+1),12:08,RE 62017,Wismar (an 15:37),8
12:12,12:12,RE 3348,Schwedt(Oder) (an 13:55),6
12:15,12:15,RB 21868,Berlin Hbf (an 12:23),8
12:15,12:15,RE 3170,Jüterbog (an 12:54),5
12:16,12:16,RB 18512,Lübbenau(Spreewald) (an 13:15),3
12:17,12:17,ICE 1602,Berlin Gesundbrunnen (an 12:31),6
12:22,12:22,FLX 1324,Köln Hbf (an 17:45),7
12:23 (+16),12:39,EC 178,Berlin Hbf (an 12:29),8
12:23 (+21),12:44,RJ 178,Berlin Hbf (an 12:29),8
12:24 (+11),12:35,ICE 2594,Hamburg Hbf (an 14:26),6
12:24 (+11),12:35,ICE 694,Hamburg Hbf (an 14:26),6
12:31,12:31,RB 21870,Berlin Hbf (an 12:39),8
12:34 (+8),12:42,RE 4358,Rostock Hbf (an 15:23),4
12:35 (+32),13:07,ICE 2793,München Hbf (an 17:09),
12:35 (+29),13:04,ICE 509,München Hbf (an 17:09),5
12:43 (+1),12:44,ICE 1009,München Hbf (an 16:45),5
12:43 (+4),12:47,RE 3153,Rathenow (an 13:54),6
12:45 (+1),12:46,RB 18515,Berlin Hbf (an 12:53),8
12:46,12:46,RB 21875,Flughafen BER (an 13:00),3
12:48 (+12),13:00,ICE 932,Ostseebad Binz (an 16:41),6
12:49 (+1),12:50,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),4
12:54,12:54,RE 62014,Elsterwerda (an 14:31),3
13:00,13:00,RB 21874,Berlin Hbf (an 13:08),
13:01,13:01,RB 21877,Flughafen BER (an 13:14),3
13:06 (+8),13:14,RE 62019,Wittenberge (an 14:56),8
13:10 (+6),13:16,RE 3310,Stralsund Hbf (an 16:44),6
13:13 (+1),13:14,ICE 931,Frankfurt(Main)Hbf (an 16:56),5
13:15,13:15,RB 21876,Berlin Hbf (an 13:23),8
13:16,13:16,RB 18514,Lübbenau(Spreewald) (an 14:15),3
13:17 (+9),13:26,ICE 1100,Berlin Gesundbrunnen (an 13:31),7
13:17,13:17,RE 3152,Falkenberg(Elster) (an 14:44),4
13:24 (+1),13:25,ICE 600,Hamburg Hbf (an 15:24),6
13:31,13:31,RB 21878,Berlin Hbf (an 13:39),
13:34 (+18),13:52,ICE 2591,München Hbf (an 21:15),
13:34 (+19),13:53,ICE 691,München Hbf (an 21:15),5
13:34,13:34,RE 3512,Grimmen (an 16:29),4
13:40 (+1),13:41,RJ 383,Praha hl.n. (an 17:25),3
13:43 (+4),13:47,ICE 1509,München Hbf (an 17:43),5
13:44 (+3),13:47,RE 3175,Stendal Hbf (an 15:13),
13:45,13:45,RB 18517,Berlin Hbf (an 13:53),
13:46,13:46,RE 3349,Luckenwalde (an 14:27),4
13:51 (+1),13:52,RE 62016,Elsterwerda (an 15:14),3
13:55 (+17),14:12,FLX 1238,Hamburg-Bergedorf (an 16:11),7
14:00,14:00,RB 21882,Berlin Hbf (an 14:08),
14:03 (+1),14:04,ICE 1205,Innsbruck Hbf (an 21:29),5
14:09,14:09,RE 62021,Wismar (an 17:37),8
14:12 (+4),14:16,RE 3350,Schwedt(Oder) (an 15:55),6
14:15,14:15,RB 21884,Berlin Hbf (an 14:23),
14:16,14:16,RB 18516,Lübbenau(Spreewald) (an 15:15),3
14:17 (+3),14:20,ICE 1600,Berlin Gesundbrunnen (an 14:31),7
14:23 (+11),14:34,RJ 382,København H (an 21:38),8
14:25 (+2),14:27,ICE 2592,Hamburg Hbf (an 16:26),
14:25 (+6),14:31,ICE 692,Hamburg Hbf (an 16:26),6
14:31,14:31,RB 21886,Berlin Hbf (an 14:39),
14:34 (+2),14:36,RE 4360,Rostock Hbf (an 17:23),4
14:35 (+3),14:38,ICE 601,München Hbf (an 19:08),5
14:43,14:43,ICE 1101,München Hbf (an 18:43),5
14:43,14:43,RE 3155,Berlin-Spandau (an 15:04),
14:45,14:45,RB 18519,Berlin Hbf (an 14:53),8
14:48 Ausfall,--:--,ICE 930,Ostseebad Binz (an 18:40),6
14:48,14:48,RB 18505,Ostseebad Binz (an 18:40),6
14:49 (+3),14:52,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),4
14:54 Ausfall,--:--,ICE 140,Amsterdam Centraal (an 22:01),7
14:54,14:54,RB 62018,Elsterwerda (an 16:31),3
14:54,14:54,RE 62018,Elsterwerda (an 16:31),
15:00,15:00,RB 21890,Berlin Hbf (an 15:08),
15:06 (+13),15:19,RE 62023,Wittenberge (an 16:56),8
15:10 (+4),15:14,RE 3312,Stralsund Hbf (an 18:44),6
15:13 (+2),15:15,ICE 933,Frankfurt(Main)Hbf (an 18:56),5
15:15,15:15,RB 21892,Berlin Hbf (an 15:23),
15:16,15:16,RB 18518,Lübbenau(Spreewald) (an 16:15),3
15:17,15:17,ICE 1008,Berlin Gesundbrunnen (an 15:31),7
15:17 (+2),15:19,RE 3154,Falkenberg(Elster) (an 16:45),4
15:24 (+2),15:26,ICE 508,Hamburg Hbf (an 17:24),6
15:31,15:31,RB 21894,Berlin Hbf (an 15:39),
15:34,15:34,RE 3514,Grimmen (an 18:29),4
15:35 Ausfall,--:--,ICE 2593,München Hbf (an 23:15),5
15:35,15:35,ICE 693,München Hbf (an 23:15),5
15:37 (+1),15:38,EC 177,Wien Hbf (an 23:49),3
15:37 (+1),15:38,RJ 177,Wien Hbf (an 23:49),3
15:43 (+3),15:46,ICE 1601,München Hbf (an 19:43),5
15:44,15:44,RE 3177,Stendal Hbf (an 17:13),
15:45,15:45,RB 18521,Berlin Hbf (an 15:53),8
15:45,15:45,RE 18521,Berlin Hbf (an 15:53),
15:46,15:46,RE 3351,Lutherstadt Wittenberg Hbf (an 17:06),
15:50,15:50,ICE 1139,Frankfurt(M) Flughafen Regionalbf (an 20:18),
15:51 (+1),15:52,RE 62020,Elsterwerda (an 17:15),3
15:55 (+1),15:56,FLX 1240,Hamburg-Bergedorf (an 18:11),8
16:00 (+9),16:09,ICE 1206,Berlin Hbf (an 16:05),6
16:00 (+10),16:10,ICE 2806,Halle(Saale)Hbf (an 08:16),6
16:00,16:00,RB 21898,Berlin Hbf (an 16:08),8
16:04 (+57),17:01,FLX 1243,Stuttgart Hbf (an 21:45),5
16:10 (+2),16:12,RE 62025,Wismar (an 19:37),8
16:12 (+2),16:14,RE 3352,Schwedt(Oder) (an 17:55),6
16:15,16:15,RB 21900,Berlin Hbf (an 16:23),8
16:15 (+1),16:16,RE 3174,Jüterbog (an 16:55),5
16:16,16:16,RB 18520,Lübbenau(Spreewald) (an 17:15),3
16:17 (+31),16:48,ICE 1508,Berlin Gesundbrunnen (an 16:31),7
16:20,16:20,ICE 1163,Stuttgart Hbf (an 21:01),4
16:23 (+14),16:37,EC 176,Berlin Hbf (an 16:29),8
16:23 (+22),16:45,RJ 176,Berlin Hbf (an 16:29),8
16:25,16:25,ICE 1890,Hamburg Hbf (an 18:26),
16:25,16:25,ICE 2590,Hamburg Hbf (an 18:26),
16:25 (+1),16:26,ICE 690,Hamburg Hbf (an 18:26),6
16:28 (+13),16:41,FLX 1328,Köln Hbf (an 22:07),7
16:31,16:31,RB 21902,Berlin Hbf (an 16:39),8
16:31,16:31,RB 21905,Flughafen BER (an 16:45),3
16:34,16:34,RE 4362,Rostock Hbf (an 19:23),
16:35 (+31),17:06,ICE 603,München Hbf (an 21:10),5
16:43 (+13),16:56,ICE 1103,München Hbf (an 20:46),5
16:43,16:43,RE 3157,Rathenow (an 17:54),6
16:45,16:45,RB 18523,Berlin Hbf (an 16:53),8
16:45,16:45,RE 18523,Berlin Hbf (an 16:53),
16:46,16:46,RE 21907,Flughafen BER (an 17:00),3
16:48 (+3),16:51,ICE 838,Stralsund Hbf (an 19:46),6
16:49 (+1),16:50,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),4
16:54,16:54,RE 62022,Elsterwerda (an 18:31),3
17:00,17:00,RB 21906,Berlin Hbf (an 17:08),8
17:01,17:01,RE 21909,Flughafen BER (an 17:14),3
17:06 (+8),17:14,RE 62027,Wittenberge (an 18:56),8
17:10,17:10,RE 3314,Stralsund Hbf (an 20:44),6
17:13,17:13,ICE 935,Saarbrücken Hbf (an 23:29),5
17:15,17:15,RB 21908,Berlin Hbf (an 17:23),
17:16,17:16,RB 18522,Lübbenau(Spreewald) (an 18:15),3
17:17 (+8),17:25,ICE 1006,Berlin Gesundbrunnen (an 17:31),7
17:17 (+1),17:18,RE 3156,Falkenberg(Elster) (an 18:49),4
17:24 Ausfall,--:--,ICE 506,Hamburg Hbf (an 19:25),6
17:31,17:31,RB 21910,Berlin Hbf (an 17:39),8
17:33 (+23),17:56,ICE 2595,Stuttgart Hbf (an 23:30),5
17:33 (+23),17:56,ICE 2827,Stuttgart Hbf (an 23:30),5
17:33 (+23),17:56,ICE 695,Stuttgart Hbf (an 23:30),5
17:36 (+2),17:38,RE 3516,Grimmen (an 20:29),4
17:37 (+1),17:38,RJ 385,Praha hl.n. (an 21:25),3
17:39 (+141),20:00,FLX 1325,Leipzig Hbf (an 18:49),5
17:42 (+5),17:47,ICE 1603,München Hbf (an 22:06),5
17:45 (+2),17:47,RB 18525,Berlin Hbf (an 17:53),
17:45,17:45,RE 18525,Berlin Hbf (an 17:53),
17:45,17:45,RE 26117,Stendal Hbf (an 19:13),
17:45 (+6),17:51,RE 3179,Berlin-Spandau (an 18:04),
17:46,17:46,RE 3353,Lutherstadt Wittenberg Hbf (an 19:06),
17:51 (+19),18:10,RE 62024,Elsterwerda (an 19:15),3
17:55 (+53),18:48,FLX 1242,Hamburg-Bergedorf (an 20:11),6
18:00,18:00,RB 21914,Berlin Hbf (an 18:08),
18:04 (+6),18:10,ICE 742,Münster(Westf)Hbf (an 21:35),7
18:09,18:09,RE 62029,Wismar (an 21:37),8
18:12 (+2),18:14,RE 3354,Schwedt(Oder) (an 19:55),6
18:15,18:15,RB 21916,Berlin Hbf (an 18:23),8
18:15 (+4),18:19,RE 3176,Jüterbog (an 18:54),5
18:16,18:16,RB 18524,Lübbenau(Spreewald) (an 19:15),3
18:17 (+19),18:36,ICE 1506,Berlin Gesundbrunnen (an 18:31),7
18:23 (+30),18:53,EC 174,Berlin Hbf (an 18:29),8
18:23 (+61),19:24,RJ 174,Berlin Hbf (an 18:29),8
18:25,18:25,ICE 2588,Hamburg Hbf (an 20:26),
18:25 (+1),18:26,ICE 598,Hamburg Hbf (an 20:26),6
18:31,18:31,RB 21918,Berlin Hbf (an 18:39),
18:34 (+2),18:36,RE 4364,Rostock Hbf (an 21:23),4
18:35 (+3),18:38,ICE 605,Nürnberg Hbf (an 21:52),5
18:43 (+3),18:46,ICE 1105,München Hbf (an 23:36),5
18:43 (+10),18:53,RE 3159,Rathenow (an 19:49),6
18:45,18:45,RB 18527,Berlin Hbf (an 18:53),8
18:46,18:46,RE 21923,Flughafen BER (an 19:00),3
18:48 (+7),18:55,ICE 751,Berlin Gesundbrunnen (an 19:03),
18:49 (+6),18:55,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),4
18:52,18:52,ICE 2812,Köln Hbf (an 00:21),
18:52 (+4),18:56,ICE 552,Köln Hbf (an 00:21),7
18:54 (+1),18:55,RE 62026,Elsterwerda (an 20:31),3
19:00,19:00,RE 21922,Berlin Hbf (an 19:08),
19:01,19:01,RE 21925,Flughafen BER (an 19:14),3
19:06 (+1),19:07,RE 62031,Wittenberge (an 20:56),8
19:10 (+3),19:13,RE 3316,Stralsund Hbf (an 22:49),6
19:13 (+19),19:32,ICE 937,Frankfurt(Main)Hbf (an 22:56),5
19:15,19:15,RE 21924,Berlin Hbf (an 19:23),8
19:16,19:16,RB 18526,Cottbus Hbf (an 20:47),3
19:17 (+20),19:37,ICE 1004,Berlin Gesundbrunnen (an 19:31),7
19:17,19:17,RE 3158,Falkenberg(Elster) (an 20:44),4
19:24 (+5),19:29,ICE 504,Hamburg Hbf (an 21:24),6
19:31,19:31,RB 21926,Berlin Hbf (an 19:39),8
19:34 (+1),19:35,RE 3518,Grimmen (an 22:29),4
19:35 (+15),19:50,ICE 2597,Frankfurt(Main)Hbf (an 23:44),
19:35 (+16),19:51,ICE 697,Frankfurt(Main)Hbf (an 23:44),5
19:37,19:37,EC 179,Praha hl.n. (an 23:31),3
19:37,19:37,RJ 179,Praha hl.n. (an 23:31),3
19:43 (+4),19:47,ICE 1605,München Hbf (an 00:12),5
19:44,19:44,RE 3181,Stendal Hbf (an 21:06),6
19:45,19:45,RB 18529,Berlin Hbf (an 19:53),8
19:46,19:46,RE 21931,Flughafen BER (an 20:00),3
19:46 (+3),19:49,RE 3355,Luckenwalde (an 20:27),4
19:51 (+8),19:59,RE 62028,Baruth(Mark) (an 20:35),3
19:55 (+1),19:56,FLX 1244,Hamburg-Bergedorf (an 22:11),7
19:59 Ausfall,--:--,ICE 90,Hamburg Hbf (an 22:10),6
20:00,20:00,RB 21930,Berlin Hbf (an 20:08),
20:04 (+2),20:06,FLX 1247,Leipzig Hbf (an 21:12),5
20:09,20:09,RE 62033,Schwerin Hbf (an 23:21),8
20:12,20:12,RE 3356,Schwedt(Oder) (an 21:55),6
20:15,20:15,RB 21932,Berlin Hbf (an 20:23),
20:16,20:16,RB 18528,Cottbus Hbf (an 21:48),
20:17,20:17,ICE 1504,Berlin Gesundbrunnen (an 20:31),7
20:23 (+3),20:26,RJ 386,Berlin Hbf (an 20:29),
20:25 (+5),20:30,EN 40457,Budapest-Nyugati (an 08:29),5
20:25 (+5),20:30,NJ 457,Graz Hbf (an 09:47),5
20:26 (+34),21:00,ICE 596,Berlin Hbf (an 20:31),6
20:31,20:31,RB 21934,Berlin Hbf (an 20:39),8
20:34,20:34,RE 4366,Rostock Hbf (an 23:23),4
20:35 (+51),21:26,ICE 607,Nürnberg Hbf (an 23:53),5
20:43 (+3),20:46,ICE 1107,München Hbf (an 01:36),5
20:43,20:43,RE 3161,Rathenow (an 21:48),6
20:45,20:45,RB 18531,Berlin Hbf (an 20:53),8
20:45,20:45,RE 18531,Berlin Hbf (an 20:53),
20:48 (+3),20:51,ICE 834,Berlin Gesundbrunnen (an 21:03),6
20:48 (+4),20:52,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),4
20:54 (+4),20:58,RE 62030,Elsterwerda (an 22:31),3
20:58 (+5),21:03,IC 60408,Zürich HB (an 09:05),4
20:58 (+5),21:03,NJ 408,Zürich HB (an 09:05),4
21:00,21:00,RB 21938,Berlin Hbf (an 21:08),8
21:01,21:01,RB 18530,Cottbus Hbf (an 22:48),3
21:06 (+8),21:14,RE 62035,Wismar (an 00:50),8
21:10,21:10,RE 3318,Pasewalk (an 23:19),6
21:15,21:15,RB 21940,Berlin Hbf (an 21:23),
21:15,21:15,RB 93358,Angermünde (an 23:27),8
21:17 (+5),21:22,ICE 1002,Berlin Gesundbrunnen (an 21:31),7
21:17,21:17,RE 3160,Jüterbog (an 21:56),4
21:24 (+4),21:28,ICE 502,Berlin Gesundbrunnen (an 21:45),6
21:31,21:31,RB 21942,Berlin Hbf (an 21:39),
21:34,21:34,RE 3520,Neustrelitz Hbf (an 22:59),
21:35,21:35,ICE 699,München Hbf (an 07:27),5
21:37 (+61),22:38,FLX 1329,Dresden Hbf (an 23:06),4
21:43,21:43,RE 3357,Jüterbog (an 22:30),4
21:44,21:44,RE 3183,Stendal Hbf (an 23:27),
21:46,21:46,RB 21944,Berlin Hbf (an 21:54),
21:55 (+1),21:56,FLX 1246,Berlin Hbf (an 22:00),7
21:59 (+7),22:06,RE 62032,Baruth(Mark) (an 22:35),3
22:00,22:00,RB 21946,Berlin Hbf (an 22:08),
22:07,22:07,RE 62037,Wittenberge (an 00:03),
22:17 (+3),22:20,ICE 1502,Berlin Gesundbrunnen (an 22:31),6
22:24 (+5),22:29,ICE 2584,Hamburg Hbf (an 00:44),6
22:24,22:24,ICE 2816,Wittenberge (an 23:24),
22:24 (+5),22:29,ICE 2828,Hamburg Hbf (an 00:44),6
22:24 (+5),22:29,ICE 594,Hamburg Hbf (an 00:44),6
