Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
15:46,15:46,RE 94773,Potsdam Hbf (ab 15:10),1
15:47 (+2),15:49,RB 94738,Frankfurt(Oder) (ab 14:38),
15:47 (+2),15:49,RE 94738,Frankfurt(Oder) (ab 14:38),7
15:50,15:50,ICE 374,Interlaken Ost (ab 05:59),3
15:56 (+1),15:57,RE 3724,Dessau Hbf (ab 14:05),2
16:02 (+2),16:04,RE 3729,Senftenberg (ab 14:14),7
16:06,16:06,EC 46,Warszawa Wschodnia (ab 10:49),7
16:09 (+1),16:10,RB 94780,Frankfurt(Oder) (ab 15:07),7
16:09,16:09,RE 73839,Frankfurt(Oder) (ab 15:07),
16:09,16:09,RE 93734,Berlin-Wannsee (ab 15:39),
16:09,16:09,RE 94733,Berlin-Wannsee (ab 15:39),1
16:23,16:23,RE 3125,Cottbus Hbf (ab 15:03),7
16:36,16:36,RE 3124,Hennigsdorf(b Berlin) (ab 15:35),1
16:39 (+19),16:58,ICE 2827,Köln Hbf (ab 11:28),2
16:39 (+19),16:58,ICE 849,Köln Hbf (ab 11:28),2
16:46,16:46,RE 94775,Potsdam Hbf (ab 16:10),
16:47,16:47,RB 94740,Frankfurt(Oder) (ab 15:38),
16:47 (+3),16:50,RE 94740,Frankfurt(Oder) (ab 15:38),7
16:49 (+12),17:01,ICE 798,Karlsruhe Hbf (ab 10:39),3
16:56,16:56,RE 3726,Dessau Hbf (ab 15:05),2
17:02 (+11),17:13,RE 3731,Senftenberg (ab 15:14),7
17:09,17:09,RB 94782,Frankfurt(Oder) (ab 16:07),
17:09,17:09,RE 93736,Berlin-Wannsee (ab 16:39),
17:09,17:09,RE 94735,Berlin-Wannsee (ab 16:39),2
17:09,17:09,RE 94782,Frankfurt(Oder) (ab 16:07),7
17:23 (+2),17:25,RE 3127,Cottbus Hbf (ab 16:03),7
17:36 (+16),17:52,ICE 549,Köln Hbf (ab 12:26),6
17:36,17:36,RE 3126,Hennigsdorf(b Berlin) (ab 16:35),1
17:46,17:46,RE 94777,Potsdam Hbf (ab 17:10),7
17:50,17:50,ICE 372,Brig (ab 07:45),1
17:56,17:56,RE 3728,Dessau Hbf (ab 16:05),2
18:02,18:02,RE 3733,Senftenberg (ab 16:14),6
18:09,18:09,RE 93738,Berlin-Wannsee (ab 17:39),
18:09,18:09,RE 94737,Berlin-Wannsee (ab 17:39),
18:23,18:23,RE 3129,Cottbus Hbf (ab 17:03),7
18:36,18:36,RE 3128,Hennigsdorf(b Berlin) (ab 17:35),1
18:40 (+36),19:16,ICE 941,Köln Hbf (ab 13:27),6
18:46,18:46,RB 94779,Potsdam Hbf (ab 18:10),7
18:46,18:46,RE 94779,Potsdam Hbf (ab 18:10),7
18:56,18:56,RE 3730,Dessau Hbf (ab 17:05),3
19:00 (+58),19:58,IC 2431,Emden Außenhafen (ab 12:01),1
19:02,19:02,RE 3735,Senftenberg (ab 17:14),3
19:09,19:09,RB 94739,Berlin-Wannsee (ab 18:39),
19:09,19:09,RE 94739,Berlin-Wannsee (ab 18:39),3
19:13,19:13,ICE 1549,Köln Hbf (ab 13:34),2
19:23 (+2),19:25,RE 3131,Cottbus Hbf (ab 18:03),7
19:36,19:36,RE 3130,Hennigsdorf(b Berlin) (ab 18:35),1
19:46,19:46,RB 94781,Potsdam Hbf (ab 19:10),6
19:46,19:46,RE 94781,Potsdam Hbf (ab 19:10),
19:50 (+11),20:01,ICE 370,Zürich HB (ab 10:59),1
19:56,19:56,RE 3732,Dessau Hbf (ab 18:05),2
20:01 (+58),20:59,ICE 641,Köln Hbf (ab 14:26),1
20:02,20:02,RE 3737,Senftenberg (ab 18:14),7
20:09,20:09,RE 94741,Berlin-Wannsee (ab 19:39),
20:23,20:23,RE 3133,Cottbus Hbf (ab 19:03),6
20:36,20:36,RE 3132,Hennigsdorf(b Berlin) (ab 19:35),1
20:41 (+21),21:02,ICE 943,Köln Hbf (ab 15:28),2
20:46,20:46,RE 94783,Potsdam Hbf (ab 20:10),
20:49 (+33),21:22,ICE 2830,Karlsruhe Hbf (ab 14:39),
20:49 (+33),21:22,ICE 794,Karlsruhe Hbf (ab 14:39),6
20:56,20:56,RE 3734,Dessau Hbf (ab 19:05),2
21:02,21:02,RE 3739,Senftenberg (ab 19:14),7
21:09,21:09,RE 93744,Berlin-Wannsee (ab 20:39),
21:09,21:09,RE 94743,Berlin-Wannsee (ab 20:39),
21:13,21:13,HBX,Berlin Alexanderplatz (ab 06:57),
21:13,21:13,RB 80429,Goslar (ab 17:05),2
21:13,21:13,RB 80439,Thale Hbf (ab 17:17),2
21:15 (+4),21:19,ICE 1055,Köln Hbf (ab 15:36),1
21:23 (+5),21:28,RE 3135,Cottbus Hbf (ab 20:03),7
21:29 (+31),22:00,ICE 643,Köln Hbf (ab 16:26),2
21:36,21:36,RE 3134,Hennigsdorf(b Berlin) (ab 20:35),1
21:46,21:46,RE 94785,Potsdam Hbf (ab 21:10),2
21:51,21:51,ICE 278,Basel SBB (ab 14:16),3
21:56,21:56,RE 3736,Dessau Hbf (ab 20:05),1
22:04,22:04,RE 3741,Senftenberg (ab 20:14),7
22:04,22:04,RE 7,Freiburg(Breisgau) Hbf (ab 00:10),
22:09,22:09,RE 94745,Berlin-Wannsee (ab 21:39),6
22:15 (+1),22:16,ICE 241,Utrecht Centraal (ab 16:18),2
22:23 Ausfall,--:--,RE 3137,Cottbus Hbf (ab 21:03),7
22:39 (+2),22:41,ICE 945,Köln Hbf (ab 17:24),3
22:46,22:46,RE 94787,Potsdam Hbf (ab 22:10),1
22:49 (+17),23:06,ICE 792,Fulda (ab 19:15),3
22:56 (+3),22:59,RE 3738,Dessau Hbf (ab 21:05),7
23:03,23:03,RE 3136,Hennigsdorf(b Berlin) (ab 22:02),2
23:09,23:09,RE 94747,Potsdam Hbf (ab 22:32),
23:22,23:22,RE 3139,Cottbus Hbf (ab 22:00),6
23:31,23:31,FEX,Berlin-Lichtenberg (ab 02:51),
23:31 (+2),23:33,RB 21958,Flughafen BER (ab 23:10),7
23:47,23:47,ICE 276,Brig (ab 13:45),2
23:49,23:49,ICE 645,Köln Hbf (ab 18:25),6
23:56,23:56,RE 3740,Dessau Hbf (ab 22:05),3
