Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
15:06 (+1),15:07,RE 3155,Rathenow (an 15:54),4
15:07 (+3),15:10,RE 3122,Cottbus Hbf (an 16:55),6
15:11,15:11,ICE 547,Berlin Ostbahnhof (an 15:40),5
15:17,15:17,ICE 1907,Berlin Hbf (an 15:34),6
15:17,15:17,ICE 2467,Berlin Hbf (an 15:34),6
15:22 (+1),15:23,RE 62020,Baruth(Mark) (an 16:36),5
15:28 (+5),15:33,RB 18260,Berlin Gesundbrunnen (an 15:40),5
15:40 (+1),15:41,FLX 1243,Stuttgart Hbf (an 22:31),6
15:43,15:43,RE 62023,Elstal (an 15:55),3
15:46 (+7),15:53,ICE 145,Berlin Ostbahnhof (an 16:02),6
15:49 (+21),16:10,ICE 2528,Hamburg-Altona (an 18:23),
15:49 (+21),16:10,ICE 2812,Hamburg-Altona (an 18:23),
15:52 (+12),16:04,ICE 846,Köln Hbf (an 20:32),4
15:54,15:54,RE 3174,Berlin Südkreuz (an 16:13),6
15:56,15:56,RE 3123,Hennigsdorf(b Berlin) (an 16:23),3
16:00,16:00,RB 62071,Berlin Südkreuz (an 16:21),6
16:05 (+1),16:06,RE 3124,Cottbus Hbf (an 17:55),6
16:06 (+1),16:07,RE 3177,Stendal Hbf (an 17:30),4
16:08 (+1),16:09,ICE 2533,Leipzig Hbf (an 17:45),
16:11 (+3),16:14,ICE 140,Amsterdam Centraal (an 22:01),3
16:21,16:21,DRF 1328,Köln Hbf (an 21:40),3
16:21 (+1),16:22,FLX 1328,Köln Hbf (an 21:40),4
16:21,16:21,RE 62022,Elsterwerda (an 18:31),5
16:28,16:28,RB 18262,Berlin Gesundbrunnen (an 16:40),5
16:37,16:37,RE 62025,Elstal (an 16:49),3
16:49,16:49,ICE 1904,Hamburg-Altona (an 19:24),4
16:49,16:49,ICE 2464,Hamburg-Altona (an 19:24),4
16:54,16:54,RE 3156,Berlin Südkreuz (an 17:15),6
16:56 (+1),16:57,RE 3125,Hennigsdorf(b Berlin) (an 17:23),3
17:01,17:01,RB 62073,Berlin Südkreuz (an 17:21),6
17:07,17:07,RE 3126,Cottbus Hbf (an 18:55),6
17:12 (+4),17:16,ICE 549,Berlin Ostbahnhof (an 17:39),5
17:17 (+4),17:21,ICE 1909,Berlin Hbf (an 17:35),6
17:22 (+1),17:23,RE 62024,Baruth(Mark) (an 18:35),5
17:28,17:28,RB 18264,Berlin Gesundbrunnen (an 17:40),5
17:30,17:30,RB 18267,Werder(Havel) (an 18:17),4
17:35 (+1),17:36,RE 62027,Elstal (an 17:47),3
17:36,17:36,DRF 1325,Leipzig Hbf (an 19:53),6
17:36 (+3),17:39,FLX 1325,Leipzig Hbf (an 19:53),6
17:45,17:45,ICE 2836,Köln Hbf (an 22:42),4
17:45,17:45,ICE 844,Köln Hbf (an 22:42),4
17:47,17:47,ICE 147,Berlin Ostbahnhof (an 18:02),6
17:48 (+3),17:51,ICE 2526,Hamburg Hbf (an 20:23),
17:54 (+1),17:55,RE 3176,Jüterbog (an 18:54),6
17:56,17:56,RE 3127,Hennigsdorf(b Berlin) (an 18:23),3
18:01,18:01,ICE 742,Münster(Westf)Hbf (an 21:35),3
18:01,18:01,RB 62075,Berlin Südkreuz (an 18:21),6
18:03,18:03,RB 62074,Wustermark (an 18:18),3
18:07,18:07,RE 26117,Stendal Hbf (an 19:30),
18:07,18:07,RE 3128,Cottbus Hbf (an 19:55),6
18:07 (+4),18:11,RE 3179,Stendal Hbf (an 19:30),4
18:08 (+5),18:13,ICE 2535,Leipzig Hbf (an 19:45),
18:08 (+5),18:13,ICE 2849,Leipzig Hbf (an 19:45),
18:17,18:17,ICE 941,Berlin Ostbahnhof (an 18:40),5
18:22 (+1),18:23,RE 62026,Elsterwerda (an 20:31),5
18:28,18:28,RB 18266,Berlin Gesundbrunnen (an 18:40),5
18:37,18:37,RE 62029,Elstal (an 18:49),4
18:40 (+7),18:47,ICE 1902,Hamburg-Altona (an 21:26),3
18:54,18:54,RE 3158,Berlin Südkreuz (an 19:15),6
18:56,18:56,RE 3129,Hennigsdorf(b Berlin) (an 19:23),3
19:01,19:01,RB 62077,Berlin Südkreuz (an 19:21),6
19:07,19:07,RE 3130,Cottbus Hbf (an 20:55),6
19:15,19:15,ICE 641,Berlin Ostbahnhof (an 20:01),5
19:17 (+1),19:18,ICE 1701,Berlin Hbf (an 19:34),6
19:22,19:22,RE 62028,Berlin Südkreuz (an 19:49),5
19:28,19:28,RB 18268,Berlin Gesundbrunnen (an 19:40),5
19:39,19:39,FLX 1247,Leipzig Hbf (an 21:12),6
19:41,19:41,RE 62031,Elstal (an 19:53),3
19:46 (+54),20:40,ICE 842,Köln Hbf (an 00:31),4
19:49 (+1),19:50,ICE 2524,Hamburg-Altona (an 22:26),
19:51 (+3),19:54,ICE 149,Berlin Ostbahnhof (an 20:02),6
19:54,19:54,RE 3178,Berlin Südkreuz (an 20:13),6
19:56 (+31),20:27,RE 3131,Hennigsdorf(b Berlin) (an 20:23),3
20:01,20:01,RB 62079,Berlin Südkreuz (an 20:24),6
20:06 (+1),20:07,RE 3181,Stendal Hbf (an 21:13),4
20:07 (+20),20:27,RE 3132,Cottbus Hbf (an 22:09),6
20:08 (+1),20:09,ICE 2537,Leipzig Hbf (an 21:45),
20:22,20:22,RE 62030,Elsterwerda (an 22:31),5
20:28 (+3),20:31,RB 18270,Berlin Gesundbrunnen (an 20:40),5
20:49,20:49,ICE 1900,Hamburg-Altona (an 23:24),3
20:54 (+1),20:55,RE 3160,Berlin Südkreuz (an 21:15),6
20:56,20:56,RE 3133,Hennigsdorf(b Berlin) (an 21:23),3
21:01,21:01,RB 62081,Berlin Südkreuz (an 21:21),6
21:05 (+7),21:12,ICE 643,Berlin Ostbahnhof (an 21:29),5
21:07 (+1),21:08,RE 3134,Cottbus Hbf (an 23:06),6
21:17,21:17,ICE 1703,Berlin Südkreuz (an 21:39),6
21:17,21:17,ICE 2841,Berlin Südkreuz (an 21:39),6
21:22,21:22,RE 62032,Berlin Südkreuz (an 21:49),5
21:28,21:28,RB 18272,Berlin Gesundbrunnen (an 21:40),5
21:32,21:32,ICE 241,Berlin Ostbahnhof (an 22:15),
21:40,21:40,RE 62035,Elstal (an 21:53),3
21:45,21:45,DRF 1329,Dresden Hbf (an 00:11),6
21:45,21:45,FLX 1329,Dresden Hbf (an 00:11),6
21:48 (+1),21:49,ICE 2522,Hamburg-Altona (an 00:55),
21:48 (+1),21:49,ICE 2834,Hamburg-Altona (an 00:55),
21:53 (+11),22:04,ICE 840,Hannover Hbf (an 00:09),4
21:56,21:56,RE 3135,Hennigsdorf(b Berlin) (an 22:25),3
21:58 (+13),22:11,ICE 2831,Berlin Südkreuz (an 22:33),5
21:58 (+13),22:11,ICE 609,Berlin Südkreuz (an 22:33),5
22:06 (+1),22:07,RE 3183,Stendal Hbf (an 23:13),3
22:35,22:35,RE 3136,Cottbus Hbf (an 00:51),6
22:49 (+3),22:52,ICE 900,Hamburg-Altona (an 01:40),3
22:54 (+1),22:55,RE 3162,Berlin Hbf (an 23:05),6
23:12 (+52),00:04,ICE 645,Berlin Ostbahnhof (an 23:49),5
23:14 (+2),23:16,RE 3137,Hennigsdorf(b Berlin) (an 23:45),3
23:20,23:20,RE 3185,Stendal Hbf (an 00:18),
23:26 (+8),23:34,ICE 705,Berlin Südkreuz (an 23:49),5
23:34,23:34,RE 3138,Cottbus Hbf (an 01:48),5
23:54 (+3),23:57,RE 3182,Berlin Hbf (an 00:05),6
23:58 (+7),00:05,ICE 901,Berlin Ostbahnhof (an 00:23),5
