Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
07:23,07:23,RB 62053,Rangsdorf (an 07:38),3
07:24 (+4),07:28,ICE 606,Hamburg-Altona (an 10:24),6
07:31,07:31,RE 21830,Berlin Hbf (an 07:39),
07:35,07:35,ICE 595,München Hbf (an 15:15),5
07:36,07:36,EN 40476,Berlin Hbf (an 07:41),8
07:36,07:36,NJ 456,Berlin Hbf (an 07:41),8
07:37 (+4),07:41,RJ 387,Praha hl.n. (an 11:25),3
07:39,07:39,RB 62054,Berlin-Spandau (an 07:59),
07:42 (+2),07:44,ICE 1503,München Hbf (an 11:43),5
07:44,07:44,RE 3169,Stendal Hbf (an 09:30),
07:45,07:45,RB 18505,Berlin Hbf (an 07:53),
07:45,07:45,RE 18505,Berlin Hbf (an 07:53),
07:49,07:49,ICE 1131,Saarbrücken Hbf (an 14:17),7
07:51,07:51,RE 62004,Elsterwerda (an 09:14),3
08:00,08:00,ICE 703,München Hbf (an 12:42),5
08:00,08:00,RB 21834,Berlin Hbf (an 08:09),
08:07,08:07,RE 62009,Elstal (an 08:49),8
08:12,08:12,RE 3344,Berlin Hbf (an 08:19),
08:13,08:13,ICE 698,Berlin Gesundbrunnen (an 08:14),6
08:15,08:15,RE 21836,Berlin Hbf (an 08:23),
08:16,08:16,RB 18504,Lübbenau(Spreewald) (an 09:15),3
08:23 (+2),08:25,RJ 870,Berlin Hbf (an 08:28),
08:25,08:25,ICE 2840,Berlin Gesundbrunnen (an 08:44),
08:27,08:27,DRF 1322,Köln Hbf (an 13:41),7
08:27 (+2),08:29,FLX 1322,Köln Hbf (an 13:41),7
08:31,08:31,RB 21838,Berlin Hbf (an 08:39),
08:35 (+8),08:43,ICE 505,München Hbf (an 13:08),5
08:38,08:38,RB 62056,Wustermark (an 09:18),8
08:42 (+13),08:55,ICE 1005,München Hbf (an 12:46),5
08:43,08:43,RE 3149,Rathenow (an 09:54),6
08:45,08:45,RB 18507,Berlin Hbf (an 08:53),8
08:49,08:49,ICE 936,Bergen auf Rügen (an 12:55),6
08:49,08:49,RE 3303,Lutherstadt Wittenberg Hbf (an 10:07),
08:54,08:54,RE 62006,Elsterwerda (an 10:31),3
09:00,09:00,RB 21842,Berlin Hbf (an 09:08),8
09:06,09:06,RE 62011,Elstal (an 09:55),8
09:10,09:10,RE 3306,Berlin Hbf (an 09:18),6
09:13,09:13,ICE 837,Frankfurt(Main)Hbf (an 12:56),
09:15,09:15,RE 21844,Berlin Hbf (an 09:23),
09:16,09:16,RB 18506,Lübbenau(Spreewald) (an 10:15),3
09:17,09:17,ICE 1104,Berlin Gesundbrunnen (an 09:31),7
09:17,09:17,RE 3148,Falkenberg(Elster) (an 10:44),4
09:24,09:24,ICE 604,Hamburg-Altona (an 12:24),6
09:31,09:31,RB 21846,Berlin Hbf (an 09:39),
09:35,09:35,ICE 597,München Hbf (an 17:16),5
09:37,09:37,EC 173,Praha hl.n. (an 13:25),3
09:37,09:37,RJ 173,Praha hl.n. (an 13:25),3
09:38,09:38,RB 62058,Wustermark (an 10:18),6
09:42 (+3),09:45,ICE 1505,München Hbf (an 13:43),5
09:44,09:44,RE 3171,Stendal Hbf (an 11:30),6
09:45,09:45,RB 18509,Berlin Hbf (an 09:53),8
09:50 (+4),09:54,ICE 1073,Frankfurt(Main)Hbf (an 13:57),7
09:51,09:51,RE 62008,Baruth(Mark) (an 10:36),3
10:00 (+7),10:07,ICE 804,Berlin Hbf (an 10:05),6
10:00 (+23),10:23,ICE 91,Nürnberg Hbf (an 13:30),5
10:00,10:00,RB 21850,Berlin Hbf (an 10:08),8
10:04,10:04,FLX 1237,Basel Bad Bf (an 17:12),4
10:07,10:07,RE 62013,Elstal (an 10:49),8
10:12,10:12,RE 3346,Berlin Hbf (an 10:19),6
10:15,10:15,RE 3168,Jüterbog (an 10:54),5
10:16,10:16,RB 18508,Lübbenau(Spreewald) (an 11:15),3
10:16,10:16,RB 21852,Berlin Hbf (an 10:24),
10:23,10:23,RJ 384,København H (an 19:38),8
10:23,10:23,RJ 394,Hamburg-Altona (an 13:37),8
10:24,10:24,ICE 2810,Berlin Gesundbrunnen (an 10:43),
10:31,10:31,RB 21854,Berlin Hbf (an 10:39),8
10:35 (+1),10:36,ICE 507,München Hbf (an 15:08),5
10:38,10:38,RB 62060,Wustermark (an 11:18),6
10:42 (+1),10:43,ICE 1007,München Hbf (an 14:45),5
10:43,10:43,RE 3151,Rathenow (an 11:54),6
10:45,10:45,RB 18511,Berlin Hbf (an 10:53),8
10:45,10:45,RE 18511,Berlin Hbf (an 10:53),8
10:48 (+13),11:01,ICE 934,Ostseebad Binz (an 14:42),6
10:49,10:49,RE 3305,Lutherstadt Wittenberg Hbf (an 12:07),4
10:54,10:54,RE 62010,Elsterwerda (an 12:31),3
11:00,11:00,RB 21858,Berlin Hbf (an 11:08),8
11:06,11:06,RE 62015,Elstal (an 11:53),8
11:10 (+1),11:11,RE 3308,Berlin Hbf (an 11:18),6
11:13 (+7),11:20,ICE 839,Frankfurt(Main)Hbf (an 14:56),5
11:15,11:15,RB 21860,Berlin Hbf (an 11:23),8
11:16,11:16,RB 18510,Lübbenau(Spreewald) (an 12:15),3
11:17 (+13),11:30,ICE 1102,Berlin Gesundbrunnen (an 11:31),7
11:17,11:17,RE 3150,Falkenberg(Elster) (an 12:44),4
11:24 (+23),11:47,ICE 602,Hamburg-Altona (an 14:24),6
11:31,11:31,RB 21862,Berlin Hbf (an 11:39),8
11:31,11:31,RB 21865,Flughafen BER (an 11:45),3
11:35 (+3),11:38,ICE 599,München Hbf (an 19:14),5
11:37,11:37,EC 175,Budapest-Nyugati (an 22:28),3
11:37,11:37,RJ 175,Budapest-Nyugati (an 22:28),3
11:39,11:39,RB 62062,Wustermark (an 12:18),6
11:41 (+2),11:43,ICE 1162,Berlin Gesundbrunnen (an 11:56),7
11:42 (+4),11:46,ICE 1507,München Hbf (an 15:43),5
11:45,11:45,RB 18513,Berlin Hbf (an 11:53),8
11:45,11:45,RE 18513,Berlin Hbf (an 11:53),
11:45 (+11),11:56,RE 3173,Stendal Hbf (an 13:30),6
11:46,11:46,RB 21867,Flughafen BER (an 12:00),3
11:46,11:46,RE 3347,Luckenwalde (an 12:27),4
11:51,11:51,RE 62012,Baruth(Mark) (an 12:36),3
11:58 (+24),12:22,ICE 2917,München Hbf (an 16:42),4
11:58 (+32),12:30,ICE 707,München Hbf (an 16:42),4
12:00 (+3),12:03,ICE 2848,Eisenach Hbf (an 20:46),6
12:00 (+9),12:09,ICE 802,Berlin Gesundbrunnen (an 12:16),6
12:00,12:00,RB 21866,Berlin Hbf (an 12:08),8
12:01,12:01,RB 21869,Flughafen BER (an 12:14),3
12:04 (+1),12:05,FLX 1239,Stuttgart Hbf (an 17:42),5
12:07,12:07,RE 62017,Elstal (an 12:49),8
12:12 (+2),12:14,RE 3348,Berlin Hbf (an 12:19),6
12:15,12:15,RB 21868,Berlin Hbf (an 12:23),8
12:15 (+1),12:16,RE 3170,Jüterbog (an 12:54),5
12:16,12:16,RB 18512,Lübbenau(Spreewald) (an 13:15),3
12:17 (+6),12:23,ICE 1602,Berlin Gesundbrunnen (an 12:31),6
12:24 (+5),12:29,ICE 694,Berlin Gesundbrunnen (an 12:43),6
12:31,12:31,RB 21870,Berlin Hbf (an 12:39),8
12:31,12:31,RB 21873,Flughafen BER (an 12:46),3
12:35 (+2),12:37,ICE 509,München Hbf (an 17:09),5
12:38,12:38,RB 62064,Berlin-Spandau (an 12:59),
12:42,12:42,ICE 1009,München Hbf (an 16:45),5
12:43 (+4),12:47,RE 3153,Rathenow (an 13:54),6
12:45,12:45,RB 18515,Berlin Hbf (an 12:53),8
12:46,12:46,RB 21875,Flughafen BER (an 13:00),3
12:48 (+33),13:21,ICE 932,Ostseebad Binz (an 16:41),6
12:49,12:49,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),4
12:49,12:49,RE 3536,Lutherstadt Wittenberg Hbf (an 14:07),
12:54,12:54,RE 62014,Elsterwerda (an 14:31),3
13:00,13:00,RB 21874,Berlin Hbf (an 13:08),8
13:01,13:01,RB 21877,Flughafen BER (an 13:14),3
13:06,13:06,RE 62019,Elstal (an 13:55),8
13:10,13:10,RE 3310,Berlin Hbf (an 13:18),6
13:13,13:13,ICE 931,Frankfurt(Main)Hbf (an 16:56),5
13:15,13:15,RB 21876,Berlin Hbf (an 13:23),8
13:16,13:16,RB 18514,Lübbenau(Spreewald) (an 14:15),3
13:17 (+12),13:29,ICE 1100,Berlin Gesundbrunnen (an 13:31),7
13:17 (+4),13:21,ICE 2802,Berlin Gesundbrunnen (an 13:31),7
13:17 (+12),13:29,RE 3152,Falkenberg(Elster) (an 14:44),4
13:24 (+42),14:06,ICE 2832,Hamburg-Altona (an 16:24),6
13:24 (+18),13:42,ICE 600,Hamburg-Altona (an 16:24),6
13:31,13:31,RB 21878,Berlin Hbf (an 13:39),8
13:31 (+2),13:33,RB 21881,Flughafen BER (an 13:45),3
13:34 (+25),13:59,ICE 691,München Hbf (an 21:15),5
13:38,13:38,RB 62066,Berlin-Spandau (an 13:59),
13:40,13:40,RJ 383,Praha hl.n. (an 17:25),3
13:42 (+23),14:05,ICE 1509,München Hbf (an 17:43),5
13:44,13:44,RE 3175,Stendal Hbf (an 15:30),6
13:45 (+8),13:53,RB 18517,Berlin Hbf (an 13:53),8
13:45,13:45,RE 18517,Berlin Hbf (an 13:53),8
13:46,13:46,RB 21883,Flughafen BER (an 14:00),3
13:46,13:46,RE 3349,Luckenwalde (an 14:27),4
13:51,13:51,RE 62016,Elsterwerda (an 15:14),3
13:55 (+24),14:19,FLX 1238,Hamburg Hbf (an 16:34),7
14:00 (+23),14:23,ICE 800,Berlin Hbf (an 14:05),6
14:00,14:00,RB 21882,Berlin Hbf (an 14:08),8
14:01,14:01,RB 21885,Flughafen BER (an 14:14),3
14:03 (+31),14:34,ICE 1205,Innsbruck Hbf (an 21:18),5
14:07,14:07,RE 62021,Elstal (an 14:49),8
14:12,14:12,RE 3350,Berlin Hbf (an 14:19),6
14:15,14:15,RB 21884,Berlin Hbf (an 14:23),8
14:15,14:15,RE 3172,Jüterbog (an 14:54),5
14:16,14:16,RB 18516,Lübbenau(Spreewald) (an 15:15),3
14:17 (+3),14:20,ICE 1600,Berlin Gesundbrunnen (an 14:31),7
14:23,14:23,RB 62067,Rangsdorf (an 14:39),3
14:24 (+6),14:30,ICE 692,Berlin Gesundbrunnen (an 14:43),6
14:31,14:31,RB 21886,Berlin Hbf (an 14:39),8
14:31,14:31,RB 21889,Flughafen BER (an 14:45),3
14:35,14:35,ICE 2819,Stuttgart Hbf (an 18:38),
14:35 (+35),15:10,ICE 2923,München Hbf (an 19:08),5
14:35 (+18),14:53,ICE 601,München Hbf (an 19:08),5
14:38,14:38,RB 62068,Berlin-Spandau (an 14:59),
14:42 (+1),14:43,ICE 1101,München Hbf (an 18:43),5
14:43,14:43,RE 3155,Rathenow (an 15:54),6
14:45,14:45,RB 18519,Berlin Hbf (an 14:53),8
14:48,14:48,ICE 930,Ostseebad Binz (an 19:29),6
14:49,14:49,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),4
14:54,14:54,RB 62018,Elsterwerda (an 16:31),3
14:54,14:54,RE 62018,Elsterwerda (an 16:31),3
15:00,15:00,RB 21890,Berlin Hbf (an 15:08),8
15:06,15:06,RE 62023,Elstal (an 15:55),8
15:10,15:10,RE 3312,Berlin Hbf (an 15:18),6
15:13 (+9),15:22,ICE 933,Frankfurt(Main)Hbf (an 18:56),5
15:15,15:15,RB 21892,Berlin Hbf (an 15:23),8
15:16,15:16,RB 18518,Lübbenau(Spreewald) (an 16:15),3
15:17 (+10),15:27,ICE 1008,Berlin Gesundbrunnen (an 15:31),7
15:17,15:17,RE 3154,Falkenberg(Elster) (an 16:45),4
15:23 (+26),15:49,RB 62069,Rangsdorf (an 15:38),3
15:24 (+3),15:27,ICE 508,Hamburg-Altona (an 18:24),6
15:31,15:31,RB 21894,Berlin Hbf (an 15:39),
15:35 (+2),15:37,ICE 693,München Hbf (an 23:32),5
15:37,15:37,EC 177,Wien Hbf (an 23:49),3
15:37,15:37,RJ 177,Wien Hbf (an 23:49),3
15:38,15:38,RB 62070,Wustermark (an 16:18),8
15:42 (+8),15:50,ICE 1601,München Hbf (an 19:43),5
15:44 (+25),16:09,RE 3177,Stendal Hbf (an 17:30),6
15:45 (+2),15:47,RB 18521,Berlin Hbf (an 15:53),8
15:46 (+15),16:01,RE 3351,Lutherstadt Wittenberg Hbf (an 17:06),4
15:50,15:50,ICE 1139,Frankfurt(M) Flughafen Regionalbf (an 20:18),
15:51,15:51,RE 62020,Elsterwerda (an 17:15),3
15:55 (+6),16:01,FLX 1240,Berlin Hbf (an 16:00),7
15:58 (+38),16:36,ICE 801,München Hbf (an 20:42),4
16:00,16:00,ICE 1204,Berlin Gesundbrunnen (an 16:13),6
16:00,16:00,RB 21898,Berlin Hbf (an 16:08),8
16:04 (+16),16:20,FLX 1243,Stuttgart Hbf (an 21:45),5
16:07,16:07,RE 62025,Elstal (an 16:49),8
16:12,16:12,RE 3352,Berlin Hbf (an 16:19),6
16:15,16:15,RB 21900,Berlin Hbf (an 16:23),8
16:15 (+2),16:17,RE 3174,Jüterbog (an 16:55),5
16:16,16:16,RB 18520,Lübbenau(Spreewald) (an 17:15),3
16:17 (+6),16:23,ICE 1508,Berlin Gesundbrunnen (an 16:31),7
16:20 (+11),16:31,ICE 1163,Stuttgart Hbf (an 20:57),4
16:23,16:23,RB 62071,Rangsdorf (an 16:39),3
16:24 (+4),16:28,ICE 2820,Berlin Gesundbrunnen (an 16:43),
16:24,16:24,ICE 690,Berlin Gesundbrunnen (an 16:43),6
16:28,16:28,DRF 1328,Köln Hbf (an 21:40),7
16:28 (+1),16:29,FLX 1328,Köln Hbf (an 21:40),7
16:31,16:31,RB 21902,Berlin Hbf (an 16:39),8
16:31,16:31,RB 21905,Flughafen BER (an 16:45),3
16:35 (+29),17:04,ICE 603,München Hbf (an 21:10),5
16:38,16:38,RB 62072,Wustermark (an 17:18),8
16:42 (+7),16:49,ICE 1103,München Hbf (an 20:46),5
16:43,16:43,RE 3157,Rathenow (an 17:54),6
16:45,16:45,RB 18523,Berlin Hbf (an 16:53),8
16:46,16:46,RE 21907,Flughafen BER (an 17:00),3
16:48 (+26),17:14,ICE 838,Stralsund Hbf (an 20:15),6
16:49,16:49,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),4
16:54,16:54,RE 62022,Elsterwerda (an 18:31),3
17:00,17:00,RB 21906,Berlin Hbf (an 17:08),8
17:01,17:01,RE 21909,Flughafen BER (an 17:14),3
17:06,17:06,RE 62027,Elstal (an 17:47),8
17:10,17:10,RE 3314,Berlin Hbf (an 17:18),6
17:13,17:13,ICE 935,Saarbrücken Hbf (an 23:29),5
17:15,17:15,RB 21908,Berlin Hbf (an 17:23),8
17:16,17:16,RB 18522,Cottbus Hbf (an 18:47),3
17:17,17:17,ICE 1006,Berlin Gesundbrunnen (an 17:31),7
17:17,17:17,RE 3156,Falkenberg(Elster) (an 18:49),4
17:23,17:23,RB 62073,Rangsdorf (an 17:38),3
17:24 (+31),17:55,ICE 506,Kiel Hbf (an 21:40),6
17:31,17:31,RB 21910,Berlin Hbf (an 17:39),8
17:31,17:31,RE 21913,Flughafen BER (an 17:45),3
17:33,17:33,ICE 695,Stuttgart Hbf (an 23:11),5
17:37,17:37,EC 385,Bad Schandau (an 19:34),
17:37,17:37,RJ 385,Praha hl.n. (an 21:25),3
17:37,17:37,RJ 393,Praha hl.n. (an 21:25),
17:38,17:38,RB 62074,Wustermark (an 18:18),6
17:42 (+18),18:00,ICE 1603,München Hbf (an 21:43),5
17:45,17:45,RB 18525,Berlin Hbf (an 17:53),8
17:45,17:45,RE 26117,Stendal Hbf (an 19:30),
17:45,17:45,RE 3179,Stendal Hbf (an 19:30),6
17:46,17:46,RE 21915,Flughafen BER (an 18:00),3
17:46,17:46,RE 3353,Lutherstadt Wittenberg Hbf (an 19:06),4
17:51,17:51,RE 62024,Elsterwerda (an 19:15),3
17:55 (+3),17:58,FLX 1242,Hamburg Hbf (an 20:34),7
17:58,17:58,ICE 2865,München Hbf (an 22:42),4
17:58 (+14),18:12,ICE 803,München Hbf (an 22:42),4
18:00,18:00,ICE 706,Berlin Gesundbrunnen (an 18:13),6
18:00,18:00,RB 21914,Berlin Hbf (an 18:08),8
18:01,18:01,RE 21917,Flughafen BER (an 18:14),3
18:07,18:07,RE 62029,Elstal (an 18:49),8
18:12,18:12,RE 3354,Berlin Hbf (an 18:19),6
18:15,18:15,RB 21916,Berlin Hbf (an 18:23),
18:16,18:16,RB 18524,Lübben(Spreewald) (an 19:06),
18:17,18:17,ICE 1506,Berlin Gesundbrunnen (an 18:31),7
18:23 (+79),19:42,RJ 174,Berlin Hbf (an 18:29),8
18:24,18:24,ICE 2828,Berlin Gesundbrunnen (an 18:43),6
18:24,18:24,ICE 598,Berlin Gesundbrunnen (an 18:43),6
18:31,18:31,RB 21918,Berlin Hbf (an 18:39),
18:35 (+86),20:01,ICE 2285,München Hbf (an 23:10),
18:35 (+86),20:01,ICE 2929,München Hbf (an 23:10),5
18:35 (+87),20:02,ICE 605,München Hbf (an 23:10),5
18:38,18:38,RB 10,Wiesbaden Hbf (an 18:55),
18:38,18:38,RB 62076,Berlin-Spandau (an 18:59),
18:42,18:42,ICE 1105,München Hbf (an 22:45),5
18:43,18:43,RE 3159,Berlin-Spandau (an 19:04),
18:45,18:45,RB 18527,Berlin Hbf (an 18:53),8
18:45,18:45,RE 18527,Berlin Hbf (an 18:53),
18:49,18:49,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),
18:54,18:54,RE 62026,Elsterwerda (an 20:31),3
18:55,18:55,ICE 697,Frankfurt(Main)Hbf (an 23:44),5
18:58 (+36),19:34,ICE 9591,Berlin Gesundbrunnen (an 19:13),6
19:00,19:00,RE 21922,Berlin Hbf (an 19:08),
19:06,19:06,RE 62031,Elstal (an 19:53),8
19:10,19:10,RE 3316,Berlin Hbf (an 19:19),
19:13 (+1),19:14,ICE 937,Darmstadt Hbf (an 23:20),5
19:15,19:15,RE 21924,Berlin Hbf (an 19:23),
19:16,19:16,RB 18526,Cottbus Hbf (an 20:47),3
19:17 (+6),19:23,ICE 1004,Berlin Gesundbrunnen (an 19:31),7
19:24 (+1),19:25,ICE 2284,Hamburg-Altona (an 22:24),
19:24 (+1),19:25,ICE 504,Hamburg-Altona (an 22:24),6
19:31,19:31,RB 21926,Berlin Hbf (an 19:39),
19:37,19:37,EC 179,Praha hl.n. (an 23:31),3
19:37,19:37,RJ 179,Praha hl.n. (an 23:31),3
19:38,19:38,RB 62078,Berlin-Spandau (an 19:59),
19:42 (+1),19:43,ICE 1605,München Hbf (an 23:43),5
19:44,19:44,RE 3181,Stendal Hbf (an 21:13),
19:45,19:45,RB 18529,Berlin Hbf (an 19:53),
19:51,19:51,RE 62028,Baruth(Mark) (an 20:35),3
19:55,19:55,FLX 1244,Hamburg Hbf (an 22:33),7
20:00 (+35),20:35,ICE 805,Nürnberg Hbf (an 23:07),4
20:00,20:00,ICE 90,Berlin Gesundbrunnen (an 20:16),6
20:00,20:00,RB 21930,Berlin Hbf (an 20:08),
20:07,20:07,RE 62033,Elstal (an 20:49),8
20:07,20:07,RE 8,Würzburg Hbf (an 08:20),
20:12,20:12,RE 3356,Berlin Hbf (an 20:19),
20:15,20:15,RB 21932,Berlin Hbf (an 20:23),
20:16,20:16,RB 18528,Lübbenau(Spreewald) (an 21:15),
20:17 (+72),21:29,ICE 1504,Berlin Gesundbrunnen (an 20:31),7
20:23 (+4),20:27,RJ 386,Hamburg-Altona (an 23:24),8
20:24,20:24,ICE 596,Berlin Gesundbrunnen (an 20:43),7
20:25,20:25,EN 40457,Budapest-Nyugati (an 08:29),5
20:25,20:25,NJ 457,Graz Hbf (an 09:19),5
20:31,20:31,RB 21934,Berlin Hbf (an 20:39),8
20:35 (+34),21:09,ICE 607,Nürnberg Hbf (an 23:53),5
20:38,20:38,RB 62080,Berlin-Spandau (an 20:59),
20:42,20:42,ICE 1107,München Hbf (an 00:57),5
20:43,20:43,RE 3161,Berlin-Spandau (an 21:04),6
20:45,20:45,RB 18531,Berlin Hbf (an 20:53),
20:45,20:45,RE 18531,Berlin Hbf (an 20:53),8
20:48,20:48,ICE 834,Berlin Gesundbrunnen (an 21:03),6
20:48 (+1),20:49,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),4
20:54,20:54,RE 62030,Elsterwerda (an 22:31),3
20:59 (+1),21:00,IC 60408,Zürich HB (an 09:05),4
20:59 (+1),21:00,NJ 408,Zürich HB (an 09:05),4
21:00,21:00,RB 21938,Berlin Hbf (an 21:08),
21:01,21:01,RB 18530,Cottbus Hbf (an 22:43),3
21:06,21:06,RE 62035,Elstal (an 21:53),8
21:10,21:10,RE 3318,Berlin Hbf (an 21:18),6
21:15,21:15,RB 21940,Berlin Hbf (an 21:23),
21:17 Ausfall,--:--,ICE 1002,Berlin Gesundbrunnen (an 21:31),7
21:24 (+63),22:27,ICE 502,Hamburg-Altona (an 00:38),6
21:31,21:31,RB 21942,Berlin Hbf (an 21:39),
21:35,21:35,ICE 2845,München Hbf (an 07:27),5
21:35,21:35,ICE 699,München Hbf (an 07:27),5
21:38,21:38,RB 62082,Berlin-Spandau (an 21:59),
21:44,21:44,RE 3183,Stendal Hbf (an 23:13),
21:46,21:46,RB 21944,Berlin Hbf (an 21:54),
21:51,21:51,RE 62032,Baruth(Mark) (an 22:35),3
22:00,22:00,ICE 2888,Berlin Gesundbrunnen (an 22:14),6
22:00 Ausfall,--:--,ICE 702,Berlin Gesundbrunnen (an 22:14),6
22:00,22:00,RB 21946,Berlin Hbf (an 22:08),
22:07,22:07,RE 62037,Elstal (an 22:49),8
22:12,22:12,RE 3358,Berlin Hbf (an 22:18),
22:15,22:15,RB 21948,Berlin Hbf (an 22:23),
22:17 (+54),23:11,ICE 1502,Berlin Hbf (an 22:22),6
22:24 (+10),22:34,ICE 594,Berlin Gesundbrunnen (an 22:43),6
22:31,22:31,RB 21950,Berlin Hbf (an 22:39),
22:35,22:35,ICE 609,Erfurt Hbf (an 00:33),5
22:38,22:38,RB 62084,Berlin-Spandau (an 22:59),
22:41,22:41,RJ 250,Berlin Hbf (an 22:47),7
22:45,22:45,RB 21952,Berlin Hbf (an 22:53),
22:47,22:47,ICE 832,Berlin Hbf (an 22:54),6
22:49,22:49,RE 3317,Bernau(b Berlin) (an 22:07),4
22:54,22:54,RE 62034,Baruth(Mark) (an 23:41),3
22:55,22:55,RE 3185,Stendal Hbf (an 00:18),6
23:00,23:00,RB 21954,Berlin Hbf (an 23:08),
23:06,23:06,RE 62039,Wustermark (an 23:54),8
23:15,23:15,RB 21956,Berlin Hbf (an 23:23),
23:24 (+10),23:34,ICE 500,Berlin Hbf (an 23:29),7
23:37 (+1),23:38,ICE 1000,Berlin Gesundbrunnen (an 23:54),8
23:37,23:37,ICE 905,München Hbf (an 07:15),3
23:45,23:45,RB 21960,Berlin Hbf (an 23:53),8
23:51,23:51,RE 62036,Baruth(Mark) (an 00:35),3
