Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
07:18 (+1),07:19,RE 3304,Luckenwalde (ab 06:35),6
07:22 (+19),07:41,IC 60409,Zürich HB (ab 19:59),5
07:22 (+19),07:41,NJ 409,Zürich HB (ab 19:59),5
07:23 (+10),07:33,EC 171,Hamburg-Altona (ab 05:17),3
07:23 (+10),07:33,RJ 171,Hamburg-Altona (ab 05:17),3
07:29 (+2),07:31,ICE 2802,Leipzig Hbf (ab 06:12),5
07:29 (+2),07:31,ICE 606,Leipzig Hbf (ab 06:12),6
07:29,07:29,RE 3343,Schwedt(Oder) (ab 06:04),2
07:32 (+5),07:37,ICE 1503,Berlin Gesundbrunnen (ab 07:26),4
07:37 (+4),07:41,RE 62004,Schwerin Hbf (ab 04:56),2
07:43,07:43,RE 3506,Berlin Südkreuz (ab 07:34),6
07:46 (+14),08:00,EN 40476,Budapest-Nyugati (ab 19:30),5
07:46 (+14),08:00,NJ 456,Graz Hbf (ab 19:21),5
07:50,07:50,RE 3169,Jüterbog (ab 07:02),6
07:51 (+2),07:53,ICE 703,Hamburg-Altona (ab 05:36),3
07:52,07:52,RB 18505,Cottbus Hbf (ab 06:12),8
07:52,07:52,RE 18505,Cottbus Hbf (ab 06:12),
08:01 (+3),08:04,IC 2474,Magdeburg Hbf (ab 05:50),4
08:02,08:02,DRF 1332,Berlin Südkreuz (ab 07:57),5
08:02 (+235),11:57,FLX 1332,Berlin Südkreuz (ab 07:57),5
08:05 (+1),08:06,RE 3166,Stendal Hbf (ab 06:47),2
08:06,08:06,ICE 698,München Hbf (ab 22:46),8
08:09,08:09,RB 21834,Flughafen BER (ab 07:46),
08:12 (+3),08:15,ICE 148,Berlin Südkreuz (ab 08:06),7
08:13 (+4),08:17,ICE 2821,Wiesbaden Hbf (ab 05:26),2
08:13 (+4),08:17,ICE 851,Hannover Hbf (ab 06:09),2
08:13,08:13,RE 3505,Stralsund Hbf (ab 05:02),3
08:15 (+5),08:20,RE 62009,Baruth(Mark) (ab 07:20),8
08:19,08:19,RE 3344,Halle(Saale)Hbf (ab 05:46),
08:22 (+25),08:47,ICE 2795,Hamburg-Altona (ab 06:17),
08:22 (+27),08:49,ICE 505,Hamburg-Altona (ab 06:17),3
08:22 (+1),08:23,RE 21836,Flughafen BER (ab 08:01),
08:28 (+8),08:36,RJ 870,Dresden Hbf (ab 06:53),6
08:29 (+1),08:30,RE 3303,Stralsund Hbf (ab 05:10),2 A - D
08:30 (+1),08:31,ICE 806,Leipzig Hbf (ab 07:16),5
08:32 (+3),08:35,ICE 1005,Berlin Gesundbrunnen (ab 08:26),4
08:34,08:34,DRF 1320,Dresden Hbf (ab 06:53),7
08:34 (+7),08:41,FLX 1320,Dresden Hbf (ab 06:53),7
08:35,08:35,RE 62006,Wittenberge (ab 07:05),2 D - G
08:39,08:39,RB 21838,Flughafen BER (ab 08:16),
08:42 (+10),08:52,ICE 841,Hannover Hbf (ab 06:50),3
08:43 (+3),08:46,RE 4354,Berlin Südkreuz (ab 08:34),5
08:52,08:52,RE 3149,Falkenberg(Elster) (ab 07:18),7
08:53,08:53,RB 18507,Lübbenau(Spreewald) (ab 07:44),8
08:53,08:53,RE 18507,Lübbenau(Spreewald) (ab 07:44),
08:54 (+8),09:02,ICE 936,Eisenach Hbf (ab 06:37),6
09:06,09:06,RE 3148,Rathenow (ab 08:05),3
09:08 (+4),09:12,RB 21842,Flughafen BER (ab 08:46),8
09:10,09:10,ICE 541,Köln Hbf (ab 04:25),2
09:13,09:13,RE 4355,Rostock Hbf (ab 06:34),3
09:13 (+2),09:15,RE 62011,Elsterwerda (ab 07:29),5
09:18 (+7),09:25,RE 3306,Luckenwalde (ab 08:35),6
09:23 (+8),09:31,EC 173,Kiel Hbf (ab 06:16),3
09:23 (+3),09:26,ICE 1104,München Hbf (ab 05:17),5
09:23,09:23,RE 21844,Flughafen BER (ab 09:01),8
09:23 (+8),09:31,RJ 173,Kiel Hbf (ab 06:16),3
09:29 (+6),09:35,ICE 2794,Berlin Südkreuz (ab 09:24),6
09:29 (+6),09:35,ICE 604,Nürnberg Hbf (ab 05:37),6
09:29,09:29,RE 3345,Schwedt(Oder) (ab 08:04),2
09:32 (+4),09:36,ICE 1505,Berlin Gesundbrunnen (ab 09:26),4
09:34 (+8),09:42,ICE 676,Kassel-Wilhelmshöhe (ab 06:45),3
09:38 (+1),09:39,RE 62008,Wismar (ab 06:21),2
09:39,09:39,RB 21846,Flughafen BER (ab 09:16),
09:41 (+23),10:04,FLX 1237,Hamburg Hbf (ab 07:39),4
09:43,09:43,RE 3508,Berlin Südkreuz (ab 09:34),6
09:45 (+2),09:47,ICE 741,Münster(Westf)Hbf (ab 06:24),2
09:51 (+3),09:54,ICE 91,Hamburg-Altona (ab 07:34),3
09:52,09:52,RE 3171,Jüterbog (ab 09:02),8
09:53,09:53,RB 18509,Lübbenau(Spreewald) (ab 08:44),7
09:53,09:53,RE 18509,Lübbenau(Spreewald) (ab 08:44),
10:00 (+63),11:03,FLX 1234,Leipzig Hbf (ab 08:45),6
10:05,10:05,RE 3168,Stendal Hbf (ab 08:47),2
10:08,10:08,RB 21850,Flughafen BER (ab 09:46),7
10:12,10:12,ICE 146,Berlin Südkreuz (ab 10:06),6
10:12 (+50),11:02,ICE 843,Köln Hbf (ab 05:26),3
10:12 (+50),11:02,ICE 853,Köln Hbf (ab 05:34),3
10:12,10:12,RE 3507,Stralsund Hbf (ab 07:02),4
10:14 (+2),10:16,RE 62013,Baruth(Mark) (ab 09:20),8
10:20,10:20,RE 3346,Lutherstadt Wittenberg Hbf (ab 08:52),6
10:22 (+18),10:40,ICE 507,Hamburg Hbf (ab 08:34),3
10:23 (+3),10:26,ICE 1604,München Hbf (ab 06:19),5
10:24 (+1),10:25,RB 21852,Flughafen BER (ab 10:01),7
10:29 (+1),10:30,RE 3305,Stralsund Hbf (ab 07:10),2 A - D
10:29 (+3),10:32,RJ 384,Praha hl.n. (ab 06:31),6
10:30 (+3),10:33,ICE 696,Frankfurt(Main)Hbf (ab 06:15),5
10:35,10:35,RE 62010,Wittenberge (ab 09:05),2 D - G
10:39,10:39,RB 21854,Flughafen BER (ab 10:16),8
10:43 (+1),10:44,RE 4356,Berlin Südkreuz (ab 10:34),6
10:52,10:52,RB 18511,Lübbenau(Spreewald) (ab 09:44),8
10:52,10:52,RE 18511,Lübbenau(Spreewald) (ab 09:44),
10:52,10:52,RE 3151,Falkenberg(Elster) (ab 09:18),
10:54 (+3),10:57,ICE 934,Berlin Südkreuz (ab 10:48),6
10:55 (+17),11:12,ICE 543,Köln Hbf (ab 06:25),2
10:55 (+17),11:12,ICE 553,Köln Hbf (ab 06:45),2
11:00 (+1),11:01,ICE 650,Berlin Südkreuz (ab 10:52),7
11:06,11:06,RE 3150,Rathenow (ab 10:02),
11:08,11:08,RB 21858,Flughafen BER (ab 10:46),
11:10 (+18),11:28,ICE 2825,Köln Hbf (ab 06:25),1
11:11,11:11,RE 4357,Rostock Hbf (ab 08:34),4
11:13 (+1),11:14,RE 62015,Elsterwerda (ab 09:29),5
11:18 (+8),11:26,ICE 2839,Hannover Hbf (ab 16:27),4
11:18 (+5),11:23,ICE 599,Berlin Gesundbrunnen (ab 11:09),4
11:18 (+4),11:22,RE 3308,Luckenwalde (ab 10:35),6
11:23 (+9),11:32,EC 175,Hamburg-Altona (ab 09:16),3
11:23 (+4),11:27,ICE 1102,München Hbf (ab 07:17),5
11:23,11:23,RB 21860,Flughafen BER (ab 11:01),8
11:23 (+9),11:32,RJ 175,Hamburg-Altona (ab 09:16),3
11:29 (+2),11:31,ICE 602,München Hbf (ab 06:49),6
11:29,11:29,RE 3347,Schwedt(Oder) (ab 10:04),2
11:32 (+8),11:40,ICE 1507,Berlin Gesundbrunnen (ab 11:26),4
11:34 (+6),11:40,ICE 378,Karlsruhe Hbf (ab 05:59),3
11:38 (+3),11:41,RE 62012,Wismar (ab 08:21),2
11:39,11:39,RB 21862,Flughafen BER (ab 11:16),8
11:41 (+20),12:01,FLX 1239,Hamburg Hbf (ab 09:39),4
11:43,11:43,RE 3510,Berlin Südkreuz (ab 11:34),6
11:45 (+70),12:55,ICE 141,Amsterdam Centraal (ab 06:09),2
11:47 (+56),12:43,ICE 1162,Stuttgart Hbf (ab 07:03),5
11:51 (+30),12:21,ICE 707,Hamburg-Altona (ab 09:36),3
11:53,11:53,RE 3173,Jüterbog (ab 11:02),8
11:55 (+5),12:00,RB 18513,Lübbenau(Spreewald) (ab 10:44),7
11:55,11:55,RE 18513,Lübbenau(Spreewald) (ab 10:44),
12:00,12:00,DRF 1236,Stuttgart Hbf (ab 06:17),5
12:00 (+1),12:01,FLX 1236,Stuttgart Hbf (ab 06:17),6
12:05,12:05,RE 3170,Stendal Hbf (ab 10:47),
12:08 (+3),12:11,RB 21866,Flughafen BER (ab 11:46),6
12:11,12:11,RE 3509,Stralsund Hbf (ab 09:02),
12:12,12:12,ICE 144,Berlin Südkreuz (ab 12:06),7
12:12 (+15),12:27,ICE 845,Köln Hbf (ab 07:26),3
12:12 (+15),12:27,ICE 855,Köln Hbf (ab 07:35),3
12:16 (+3),12:19,RE 62017,Baruth(Mark) (ab 11:21),8
12:19 (+6),12:25,RE 3348,Lutherstadt Wittenberg Hbf (ab 10:45),6
12:22,12:22,ICE 2793,Berlin Gesundbrunnen (ab 06:16),3
12:22 (+13),12:35,ICE 509,Hamburg-Altona (ab 10:18),3
12:23 (+6),12:29,ICE 1602,München Hbf (ab 08:21),5
12:23,12:23,RB 21868,Flughafen BER (ab 12:01),7
12:29 (+9),12:38,EC 178,Praha hl.n. (ab 08:31),6
12:29 (+4),12:33,RE 3307,Stralsund Hbf (ab 09:10),2 A - D
12:29 (+21),12:50,RJ 178,Praha hl.n. (ab 08:31),6
12:30,12:30,DRF 1324,Leipzig Hbf (ab 11:04),5
12:30 (+3),12:33,FLX 1324,Leipzig Hbf (ab 11:04),6
12:31 (+40),13:11,ICE 694,Stuttgart Hbf (ab 06:49),7
12:35 (+10),12:45,RE 62014,Wittenberge (ab 11:05),2 D - G
12:39,12:39,RB 21870,Flughafen BER (ab 12:16),8
12:43 Ausfall,--:--,RE 4358,Berlin Südkreuz (ab 12:34),6
12:52,12:52,RE 3153,Falkenberg(Elster) (ab 11:18),7
12:53,12:53,RB 18515,Lübbenau(Spreewald) (ab 11:44),8
12:53,12:53,RE 18515,Lübbenau(Spreewald) (ab 11:44),
12:54,12:54,ICE 932,Berlin Südkreuz (ab 12:48),6
12:55 (+20),13:15,ICE 545,Köln Hbf (ab 08:25),2
12:55 (+20),13:15,ICE 555,Köln Hbf (ab 08:44),2
13:00 (+1),13:01,ICE 558,Berlin Südkreuz (ab 12:52),7
13:01 (+3),13:04,ICE 931,Ostseebad Binz (ab 09:15),4
13:06 (+16),13:22,RE 3152,Rathenow (ab 12:02),3
13:08 (+8),13:16,RB 21874,Flughafen BER (ab 12:46),8
13:11,13:11,RE 4359,Rostock Hbf (ab 10:34),4
13:13 (+17),13:30,RE 62019,Elsterwerda (ab 11:29),5
13:18 (+3),13:21,RE 3310,Luckenwalde (ab 12:35),6
13:19,13:19,ICE 691,Berlin Gesundbrunnen (ab 13:09),4
13:20,13:20,DRF 1321,Köln Hbf (ab 08:14),2
13:20 (+13),13:33,FLX 1321,Köln Hbf (ab 08:14),3
13:23 (+3),13:26,ICE 1100,München Hbf (ab 09:19),6
13:23,13:23,RB 21876,Flughafen BER (ab 13:01),8
13:23 (+26),13:49,RJ 383,København H (ab 06:22),3
13:29 (+5),13:34,ICE 2792,München Hbf (ab 08:49),
13:29 (+32),14:01,ICE 600,München Hbf (ab 08:49),6
13:29 (+4),13:33,RE 3349,Schwedt(Oder) (ab 12:04),1 A - D
13:32 (+1),13:33,ICE 1509,Saalfelden (ab 09:26),4
13:34 (+20),13:54,ICE 376,Basel SBB (ab 06:16),3
13:38 (+2),13:40,RE 62016,Wismar (ab 10:21),2
13:39,13:39,RB 21878,Flughafen BER (ab 13:16),8
13:41 (+20),14:01,FLX 1241,Hamburg Hbf (ab 11:39),4
13:43 (+1),13:44,RE 3512,Berlin Südkreuz (ab 13:34),5
13:45 (+170),16:35,ICE 143,Amsterdam Centraal (ab 07:46),3
13:51 Ausfall,--:--,ICE 1205,Hamburg-Altona (ab 11:37),3
13:52 (+4),13:56,RE 3175,Jüterbog (ab 13:02),7
13:53,13:53,RB 18517,Lübbenau(Spreewald) (ab 12:44),8
13:53,13:53,RE 18517,Lübbenau(Spreewald) (ab 12:44),
14:00,14:00,DRF 1238,Stuttgart Hbf (ab 08:14),5
14:00 (+5),14:05,FLX 1238,Stuttgart Hbf (ab 08:14),5
14:05 (+5),14:10,RE 3172,Stendal Hbf (ab 12:47),2
14:08,14:08,RB 21882,Flughafen BER (ab 13:46),7
14:11 (+31),14:42,RE 3511,Stralsund Hbf (ab 11:02),4
14:12 (+7),14:19,ICE 142,Berlin Südkreuz (ab 14:06),8
14:12 (+71),15:23,ICE 2817,Köln Hbf (ab 09:26),3
14:12 (+71),15:23,ICE 2819,Köln Hbf (ab 09:35),3
14:12 (+71),15:23,ICE 847,Köln Hbf (ab 09:26),3
14:12 (+71),15:23,ICE 857,Köln Hbf (ab 09:35),3
14:18 (+5),14:23,RE 62021,Baruth(Mark) (ab 13:20),7 D - G
14:19 (+6),14:25,RE 3350,Lutherstadt Wittenberg Hbf (ab 12:52),6
14:22 (+4),14:26,ICE 1600,München Hbf (ab 10:22),5
14:22 (+10),14:32,ICE 2797,Hamburg-Altona (ab 12:18),
14:22 (+11),14:33,ICE 601,Hamburg-Altona (ab 12:18),3
14:23,14:23,RB 21884,Flughafen BER (ab 14:01),8
14:29,14:29,RE 3309,Stralsund Hbf (ab 11:10),2 A - D
14:29 (+10),14:39,RJ 382,Praha hl.n. (ab 10:31),6
14:30 (+20),14:50,ICE 692,München Hbf (ab 06:42),5
14:35,14:35,RB 62018,Wittenberge (ab 13:05),2 D - G
14:35,14:35,RE 62018,Wittenberge (ab 13:05),
14:39,14:39,RB 21886,Flughafen BER (ab 14:16),8
14:43 (+27),15:10,RE 4360,Berlin Südkreuz (ab 14:34),6
14:52,14:52,RE 3155,Falkenberg(Elster) (ab 13:18),7
14:53,14:53,RB 18519,Lübbenau(Spreewald) (ab 13:44),8
14:53,14:53,RE 18519,Lübbenau(Spreewald) (ab 13:44),
14:54 (+4),14:58,ICE 930,Berlin Südkreuz (ab 14:48),6
14:55 (+52),15:47,ICE 547,Düsseldorf Hbf (ab 10:48),4
14:55 (+52),15:47,ICE 557,Köln Hbf (ab 10:44),4
15:00 (+5),15:05,ICE 556,Berlin Südkreuz (ab 14:52),7
15:01 (+1),15:02,ICE 933,Ostseebad Binz (ab 11:24),4
15:06,15:06,RE 3154,Rathenow (ab 14:02),3
15:08,15:08,RB 21890,Flughafen BER (ab 14:46),8
15:11 (+2),15:13,RE 4361,Rostock Hbf (ab 12:34),4
15:13,15:13,RE 62023,Elsterwerda (ab 13:29),5
15:18,15:18,RE 3312,Luckenwalde (ab 14:35),6
15:19,15:19,ICE 693,Berlin Gesundbrunnen (ab 15:09),4
15:23 (+21),15:44,EC 177,Hamburg-Altona (ab 13:17),2
15:23 (+8),15:31,ICE 1008,München Hbf (ab 11:18),5
15:23,15:23,RB 21892,Flughafen BER (ab 15:01),8
15:23 (+21),15:44,RJ 177,Hamburg-Altona (ab 13:17),2
15:29 (+1),15:30,ICE 508,München Hbf (ab 10:48),6
15:29,15:29,RE 3351,Schwedt(Oder) (ab 14:04),1 A - D
15:32 (+3),15:35,ICE 1601,Berlin Gesundbrunnen (ab 15:26),4
15:34 (+20),15:54,ICE 374,Brig (ab 05:16),3
15:38,15:38,RE 62020,Wismar (ab 12:21),2
15:41 (+145),18:06,FLX 1243,Hamburg Hbf (ab 13:39),3
15:43 (+1),15:44,RE 3514,Berlin Südkreuz (ab 15:34),6
15:45 (+44),16:29,ICE 145,Utrecht Centraal (ab 10:18),2
15:51 (+18),16:09,ICE 801,Hamburg-Altona (ab 13:36),3
15:52 (+5),15:57,RE 3177,Jüterbog (ab 15:02),7
15:53,15:53,RB 18521,Lübbenau(Spreewald) (ab 14:45),8
15:53,15:53,RE 18521,Lübbenau(Spreewald) (ab 14:45),
16:00 (+4),16:04,FLX 1240,Basel Bad Bf (ab 08:44),5
16:05 (+3),16:08,ICE 1206,Innsbruck Hbf (ab 08:20),6
16:05,16:05,RE 3174,Stendal Hbf (ab 14:47),2
16:07,16:07,ICE 1163,Berlin Gesundbrunnen (ab 16:01),2
16:08,16:08,RB 21898,Flughafen BER (ab 15:46),7
16:12 (+3),16:15,ICE 140,Berlin Südkreuz (ab 16:06),8
16:12 (+42),16:54,ICE 2807,Köln Hbf (ab 11:35),3
16:12 (+42),16:54,ICE 849,Düsseldorf Hbf (ab 11:50),3
16:12 (+42),16:54,ICE 859,Köln Hbf (ab 11:35),3
16:12 (+2),16:14,RE 3513,Stralsund Hbf (ab 13:02),4
16:18,16:18,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),6
16:18,16:18,RE 62025,Baruth(Mark) (ab 15:21),7 D - G
16:22 (+1),16:23,ICE 1508,München Hbf (ab 12:21),5
16:22 (+1),16:23,ICE 603,Hamburg-Altona (ab 14:18),3
16:23 (+15),16:38,RB 21900,Flughafen BER (ab 16:01),7 A - D
16:29,16:29,EC 176,Praha hl.n. (ab 12:31),6
16:29 (+4),16:33,RE 3311,Stralsund Hbf (ab 13:10),2 A - D
16:29 (+13),16:42,RJ 176,Praha hl.n. (ab 12:31),6
16:30 (+4),16:34,ICE 690,München Hbf (ab 08:45),5
16:34,16:34,DRF 1328,Berlin Südkreuz (ab 16:28),7
16:34 (+12),16:46,FLX 1328,Berlin Südkreuz (ab 16:28),7
16:35 (+2),16:37,RE 62022,Wittenberge (ab 15:05),
16:39 (+4),16:43,RB 21902,Flughafen BER (ab 16:16),
16:43 (+8),16:51,RE 4362,Berlin Südkreuz (ab 16:34),6
16:51,16:51,RE 3157,Falkenberg(Elster) (ab 15:18),5
16:53,16:53,RB 18523,Lübbenau(Spreewald) (ab 15:45),7
16:53,16:53,RE 18523,Lübbenau(Spreewald) (ab 15:45),
17:00 (+7),17:07,ICE 554,Berlin Südkreuz (ab 16:52),8
17:01 (+1),17:02,ICE 935,Ostseebad Binz (ab 13:24),4
17:06 (+6),17:12,RE 3156,Rathenow (ab 16:02),
17:08,17:08,RB 21906,Flughafen BER (ab 16:46),
17:10 (+42),17:52,ICE 549,Düsseldorf Hbf (ab 12:48),2
17:10 (+42),17:52,ICE 559,Köln Hbf (ab 12:44),2
17:11 (+1),17:12,RE 4363,Rostock Hbf (ab 14:34),4
17:13 (+1),17:14,RE 62027,Elsterwerda (ab 15:29),5
17:18,17:18,RE 3314,Luckenwalde (ab 16:35),6
17:20,17:20,DRF 1325,Köln Hbf (ab 12:14),3
17:20 (+2),17:22,FLX 1325,Köln Hbf (ab 12:14),3
17:23 (+3),17:26,ICE 1006,München Hbf (ab 13:17),5
17:23,17:23,ICE 695,Berlin Gesundbrunnen (ab 17:17),4
17:23,17:23,RB 21908,Flughafen BER (ab 17:01),
17:24 (+109),19:13,RJ 385,København H (ab 10:22),2
17:29 (+5),17:34,ICE 506,München Hbf (ab 12:48),6
17:29,17:29,RE 3353,Schwedt(Oder) (ab 16:04),1 A - D
17:32,17:32,ICE 1603,Berlin Gesundbrunnen (ab 17:26),4
17:34,17:34,ICE 372,Brig (ab 07:45),3
17:38,17:38,RE 62024,Wismar (ab 14:21),2
17:39,17:39,RB 21910,Flughafen BER (ab 17:16),
17:43,17:43,RE 3516,Berlin Südkreuz (ab 17:36),
17:46 (+12),17:58,ICE 147,Utrecht Centraal (ab 12:18),5
17:50 (+10),18:00,ICE 803,Hamburg-Altona (ab 15:36),4
17:52,17:52,RE 26117,Jüterbog (ab 17:02),
17:52,17:52,RE 3179,Jüterbog (ab 17:02),7
17:53,17:53,RB 18525,Lübbenau(Spreewald) (ab 16:44),8
17:53,17:53,RE 18525,Lübbenau(Spreewald) (ab 16:44),
18:00,18:00,DRF 1242,Stuttgart Hbf (ab 12:14),5
18:00 (+3),18:03,FLX 1242,Stuttgart Hbf (ab 12:14),6
18:05 (+3),18:08,RE 3176,Stendal Hbf (ab 16:47),2
18:08,18:08,RB 21914,Flughafen BER (ab 17:46),
18:11,18:11,RE 3515,Stralsund Hbf (ab 15:02),4
18:12 (+2),18:14,ICE 742,Berlin Südkreuz (ab 18:04),8
18:12 (+48),19:00,ICE 941,Düsseldorf Hbf (ab 13:50),3
18:12 (+48),19:00,ICE 951,Köln Hbf (ab 13:35),3
18:16 (+2),18:18,RE 62029,Baruth(Mark) (ab 17:21),6
18:19 (+1),18:20,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),7
18:22 (+1),18:23,ICE 1506,München Hbf (ab 14:21),5
18:22 (+31),18:53,ICE 605,Hamburg-Altona (ab 16:18),3
18:23,18:23,RB 21916,Flughafen BER (ab 18:01),8
18:29 (+48),19:17,EC 174,Budapest-Nyugati (ab 07:30),6
18:29,18:29,RE 3313,Stralsund Hbf (ab 15:14),2 A - D
18:29 (+61),19:30,RJ 174,Budapest-Nyugati (ab 07:30),6
18:30 (+1),18:31,ICE 598,München Hbf (ab 10:45),5
18:35 (+48),19:23,RE 62026,Wittenberge (ab 17:05),2 D - G
18:39,18:39,RB 21918,Flughafen BER (ab 18:16),
18:43 (+1),18:44,RE 4364,Berlin Südkreuz (ab 18:34),6
18:52,18:52,RE 3159,Falkenberg(Elster) (ab 17:18),7
18:53,18:53,RB 18527,Lübbenau(Spreewald) (ab 17:44),8
18:55 (+15),19:10,ICE 651,Köln Hbf (ab 14:44),2
19:00,19:00,ICE 552,Berlin Südkreuz (ab 18:52),7
19:01,19:01,ICE 937,Ostseebad Binz (ab 15:24),4
19:08,19:08,RE 21922,Flughafen BER (ab 18:46),8
19:11,19:11,RE 4365,Rostock Hbf (ab 16:34),
19:12 (+61),20:13,ICE 641,Düsseldorf Hbf (ab 14:48),2
19:13,19:13,RE 62031,Elsterwerda (ab 17:29),
19:19,19:19,RE 3,Berlin-Lichterfelde Ost (ab 00:56),
19:19 (+8),19:27,RE 3316,Luckenwalde (ab 18:35),7 A - D
19:23 (+21),19:44,EC 179,Hamburg-Altona (ab 17:18),3
19:23 (+4),19:27,ICE 1004,München Hbf (ab 15:17),5
19:23,19:23,ICE 697,Berlin Gesundbrunnen (ab 19:09),4
19:23 (+21),19:44,RJ 179,Hamburg-Altona (ab 17:18),3
19:29 (+5),19:34,ICE 504,München Hbf (ab 14:48),6
