Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
08:19 (+3),08:22,FLX 1332,Hamburg-Bergedorf (an 10:11),5
08:22,08:22,RB 21841,Flughafen BER (an 08:45),
08:22 (+2),08:24,RE 62009,Wismar (an 11:37),8
08:23 (+2),08:25,RE 3344,Schwedt(Oder) (an 09:55),6
08:29 (+50),09:19,ICE 505,München Hbf (an 13:08),3
08:31 (+3),08:34,ICE 371,Basel SBB (an 15:48),8
08:35,08:35,EC 45,Warszawa Wschodnia (an 15:15),
08:35 (+2),08:37,ICE 2570,Hamburg Hbf (an 10:42),5
08:36 (+5),08:41,ICE 1005,München Hbf (an 12:46),4
08:39 (+6),08:45,FLX 1320,Köln Hbf (an 13:56),7
08:40 (+3),08:43,RE 3303,Lutherstadt Wittenberg Hbf (an 10:07),2 A - D
08:41 (+4),08:45,RE 62006,Elsterwerda (an 10:11),2 D - G
08:41,08:41,RE 62103,Elsterwerda (an 10:11),
08:46 (+3),08:49,RE 4354,Rostock Hbf (an 11:23),5
08:47 (+7),08:54,ICE 2860,Dortmund Hbf (an 12:13),
08:54 (+2),08:56,RE 3149,Rathenow (an 09:54),7
08:58 (+3),09:01,ICE 936,Ostseebad Binz (an 12:29),6
09:04 (+2),09:06,ICE 642,Dortmund Hbf (an 12:13),7
09:04 (+2),09:06,ICE 652,Köln Hbf (an 14:09),7
09:04,09:04,RB 18506,Lübbenau(Spreewald) (an 10:14),1
09:05 (+1),09:06,ICE 837,Frankfurt(Main)Hbf (an 12:56),4
09:09,09:09,RE 3148,Falkenberg(Elster) (an 10:44),3
09:13 (+5),09:18,ICE 541,Berlin Südkreuz (an 09:18),2
09:15 (+16),09:31,RE 4355,Berlin Südkreuz (an 09:24),3
09:20 (+1),09:21,RE 62011,Wittenberge (an 10:56),5
09:22,09:22,RB 21849,Berlin Südkreuz (an 09:29),
09:22,09:22,RE 3306,Stralsund Hbf (an 12:44),6
09:27 (+7),09:34,ICE 1104,Berlin Gesundbrunnen (an 09:31),5
09:27 (+40),10:07,ICE 2587,München Hbf (an 17:16),4
09:27 (+7),09:34,ICE 2889,München Hbf (an 20:42),4
09:27 (+40),10:07,ICE 597,München Hbf (an 17:16),4
09:28 (+3),09:31,EC 173,Praha hl.n. (an 13:25),3
09:28 (+3),09:31,RJ 173,Praha hl.n. (an 13:25),3
09:32,09:32,RE 3345,Luckenwalde (an 10:27),2
09:36 (+3),09:39,ICE 1505,München Hbf (an 13:43),4
09:37 (+1),09:38,ICE 604,Hamburg Hbf (an 11:24),6
09:43 (+1),09:44,RE 62008,Baruth(Mark) (an 10:36),2
09:46 (+12),09:58,RE 3508,Grimmen (an 12:29),6
09:47 (+4),09:51,ICE 942,Düsseldorf Hbf (an 14:08),7
09:47 (+4),09:51,ICE 952,Köln Hbf (an 14:22),7
09:53,09:53,RB 55796,Eberswalde Hbf (an 10:31),
09:53,09:53,RB 63,Eberswalde Hbf (an 10:31),
09:54 (+2),09:56,RE 3171,Stendal Hbf (an 11:13),8
09:55 (+6),10:01,ICE 91,Nürnberg Hbf (an 13:30),3
09:57,09:57,FLX 1237,Basel Bad Bf (an 17:12),
10:07,10:07,RB 18508,Lübbenau(Spreewald) (an 11:15),1
10:07 (+1),10:08,RE 3168,Jüterbog (an 10:54),2
10:14 (+3),10:17,RE 3507,Berlin Südkreuz (an 10:24),4
10:15 (+20),10:35,ICE 843,Berlin Südkreuz (an 10:20),3
10:15 (+20),10:35,ICE 853,Berlin Südkreuz (an 10:20),3
10:16 (+3),10:19,ICE 146,Amsterdam Centraal (an 16:04),6
10:19 (+4),10:23,FLX 1234,Hamburg-Bergedorf (an 12:11),5
10:22,10:22,RB 21857,Berlin Südkreuz (an 10:29),
10:23 (+4),10:27,RE 3346,Schwedt(Oder) (an 11:55),6
10:25 (+1),10:26,RE 62013,Wismar (an 13:37),8
10:26 (+7),10:33,ICE 1604,Berlin Gesundbrunnen (an 10:31),5
10:27,10:27,ICE 29001,München Hbf (an 15:06),
10:27 (+23),10:50,ICE 507,München Hbf (an 15:06),3
10:34 (+6),10:40,ICE 2596,Hamburg Hbf (an 12:26),5
10:34 (+6),10:40,ICE 696,Hamburg Hbf (an 12:26),5
10:35,10:35,EC 47,Warszawa Wschodnia (an 17:15),
10:37 (+3),10:40,ICE 1007,München Hbf (an 14:46),4
10:37 (+12),10:49,ICE 373,Chur (an 20:22),7
10:37,10:37,RB 21859,Flughafen BER (an 11:00),1
10:40 (+2),10:42,RE 3305,Lutherstadt Wittenberg Hbf (an 12:07),2 A - D
10:44 (+15),10:59,RE 62010,Elsterwerda (an 12:31),2 D - G
10:46 (+8),10:54,RE 4356,Rostock Hbf (an 13:23),6
10:47 (+6),10:53,ICE 640,Dortmund Hbf (an 14:12),7
10:47 (+6),10:53,ICE 650,Köln Hbf (an 16:09),7
10:52,10:52,RB 21861,Flughafen BER (an 11:14),1
10:54,10:54,RE 3151,Rathenow (an 11:54),7
10:58 (+1),10:59,ICE 934,Ostseebad Binz (an 14:29),6
10:59 (+26),11:25,ICE 543,Berlin Südkreuz (an 11:18),2
10:59 (+26),11:25,ICE 553,Berlin Südkreuz (an 11:04),2
11:04,11:04,ICE 2836,Köln Hbf (an 16:09),
11:04,11:04,RB 18510,Lübbenau(Spreewald) (an 12:15),1
11:05 (+1),11:06,ICE 839,Frankfurt(Main)Hbf (an 14:56),4
11:09,11:09,RE 3150,Falkenberg(Elster) (an 12:44),3
11:14 (+5),11:19,RE 4357,Berlin Südkreuz (an 11:23),4
11:20 (+2),11:22,RE 62015,Wittenberge (an 12:56),5
11:22,11:22,RB 21865,Flughafen BER (an 11:45),1
11:22 (+2),11:24,RE 3308,Stralsund Hbf (an 14:44),6
11:27 (+2),11:29,ICE 1102,Berlin Gesundbrunnen (an 11:31),5
11:27 (+7),11:34,ICE 2589,München Hbf (an 19:12),
11:27 (+12),11:39,ICE 599,München Hbf (an 19:12),4
11:28 (+6),11:34,EC 175,Budapest-Nyugati (an 22:28),3
11:28 (+6),11:34,RJ 175,Budapest-Nyugati (an 22:28),3
11:32,11:32,RE 3347,Luckenwalde (an 12:27),2
11:35,11:35,EC 57,Przemyśl Główny (an 22:48),
11:37 (+15),11:52,ICE 1507,München Hbf (an 15:43),4
11:37 (+3),11:40,ICE 602,Hamburg Hbf (an 13:24),6
11:37,11:37,RB 21867,Flughafen BER (an 12:00),1
11:41 (+5),11:46,RE 62012,Baruth(Mark) (an 12:35),2
11:46 (+1),11:47,RE 3510,Grimmen (an 14:29),6
11:47 (+2),11:49,ICE 940,Düsseldorf Hbf (an 16:07),7
11:47 (+2),11:49,ICE 950,Köln Hbf (an 16:21),7
11:52 (+30),12:22,ICE 1162,Berlin Gesundbrunnen (an 11:56),5
11:52,11:52,RB 21869,Flughafen BER (an 12:14),1
11:55,11:55,RE 3173,Stendal Hbf (an 13:13),8
11:57 (+14),12:11,FLX 1239,Berlin Südkreuz (an 12:02),4
12:02,12:02,ICE 1135,Frankfurt(M) Flughafen Regionalbf (an 16:20),
12:02,12:02,ICE 2847,Frankfurt(Main)Hbf (an 15:56),
12:04 (+3),12:07,ICE 1138,Berlin Südkreuz (an 12:09),3
12:07,12:07,RB 18512,Lübbenau(Spreewald) (an 13:15),1
12:07,12:07,RE 3170,Jüterbog (an 12:54),2
12:14 (+13),12:27,RE 3509,Berlin Südkreuz (an 12:23),4
12:15 (+23),12:38,ICE 845,Berlin Südkreuz (an 12:20),3
12:15 (+23),12:38,ICE 855,Berlin Südkreuz (an 12:20),3
12:16 (+2),12:18,ICE 144,Amsterdam Centraal (an 18:05),7
12:19 (+26),12:45,FLX 1236,Hamburg-Bergedorf (an 14:11),6
12:22,12:22,RB 21873,Berlin Südkreuz (an 12:29),
12:22 (+1),12:23,RE 62017,Wismar (an 15:37),8
12:23 (+5),12:28,RE 3348,Schwedt(Oder) (an 13:55),6
12:27 (+19),12:46,ICE 1602,Berlin Gesundbrunnen (an 12:31),5
12:29 (+4),12:33,ICE 509,München Hbf (an 17:09),3
12:31 (+6),12:37,ICE 375,Interlaken Ost (an 22:00),8
12:35,12:35,EC 49,Warszawa Wschodnia (an 19:15),
12:35 (+27),13:02,ICE 2594,Hamburg Hbf (an 14:26),7
12:35 (+27),13:02,ICE 694,Hamburg Hbf (an 14:26),7
12:37 (+8),12:45,ICE 1009,München Hbf (an 16:45),4
12:37,12:37,RB 21875,Berlin Südkreuz (an 12:44),
12:40 (+1),12:41,FLX 1324,Köln Hbf (an 18:31),5
12:40 (+1),12:41,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),2 A - D
12:44 (+7),12:51,RE 62014,Elsterwerda (an 14:31),2 D - G
12:46 (+6),12:52,RE 4358,Rostock Hbf (an 15:23),6
12:47 (+19),13:06,ICE 548,Dortmund Hbf (an 16:13),7
12:52,12:52,RB 21877,Berlin Südkreuz (an 12:59),
12:54 (+7),13:01,RE 3153,Rathenow (an 13:54),7
12:58 (+8),13:06,ICE 932,Ostseebad Binz (an 16:41),6
13:04 Ausfall,--:--,ICE 558,Köln Hbf (an 18:08),7
13:04,13:04,RB 18514,Lübben(Spreewald) (an 14:06),
13:05 (+2),13:07,ICE 931,Frankfurt(Main)Hbf (an 16:56),4
13:09,13:09,RE 3152,Berlin Südkreuz (an 13:15),
13:13 (+26),13:39,ICE 545,Berlin Südkreuz (an 13:18),2
13:13 (+26),13:39,ICE 555,Berlin Südkreuz (an 13:04),2
13:14 (+11),13:25,RE 4359,Berlin Südkreuz (an 13:23),4
13:19,13:19,RB 21881,Berlin Südkreuz (an 13:26),
13:20 (+1),13:21,RE 62019,Wittenberge (an 14:56),5
13:22 (+1),13:23,RE 3310,Stralsund Hbf (an 16:44),6
13:25,13:25,EC 231,Gdynia Glowna (an 20:45),
13:25 (+35),14:00,FLX 1321,Berlin Südkreuz (an 13:31),1
13:27 (+8),13:35,ICE 1100,Berlin Gesundbrunnen (an 13:31),5
13:27 (+23),13:50,ICE 2591,München Hbf (an 21:15),4
13:27 (+23),13:50,ICE 2843,München Hbf (an 21:15),4
13:27 (+23),13:50,ICE 691,München Hbf (an 21:15),4
13:28 (+1),13:29,RJ 383,Praha hl.n. (an 17:25),3
13:32 (+12),13:44,RE 3349,Luckenwalde (an 14:27),1 A - D
13:37,13:37,ICE 1509,München Hbf (an 17:43),
13:37 (+3),13:40,ICE 600,Hamburg Hbf (an 15:24),6
13:41 (+15),13:56,RE 62016,Baruth(Mark) (an 14:36),2
13:46 (+7),13:53,RE 3512,Grimmen (an 16:29),5
13:47 (+3),13:50,ICE 848,Düsseldorf Hbf (an 18:07),7
13:47 (+3),13:50,ICE 858,Köln Hbf (an 18:22),7
13:54 (+6),14:00,RE 3175,Stendal Hbf (an 15:13),7
13:56 (+1),13:57,ICE 1205,Innsbruck Hbf (an 21:29),3
14:07,14:07,RB 18516,Lübbenau(Spreewald) (an 15:15),
14:07,14:07,RE 3172,Berlin Südkreuz (an 14:13),
14:14 (+1),14:15,RE 3511,Berlin Südkreuz (an 14:23),4
14:15 (+25),14:40,ICE 2867,Berlin Südkreuz (an 14:20),3
14:15,14:15,ICE 847,Berlin Südkreuz (an 14:20),3
14:15 (+24),14:39,ICE 857,Berlin Südkreuz (an 14:20),3
14:16 (+4),14:20,ICE 142,Amsterdam Centraal (an 19:59),8
14:18 (+5),14:23,FLX 1238,Hamburg-Bergedorf (an 16:11),5
14:22,14:22,RB 21889,Berlin Südkreuz (an 14:29),
14:23,14:23,RE 3350,Schwedt(Oder) (an 15:55),6
14:25 (+2),14:27,RE 62021,Wismar (an 17:37),7 D - G
14:26 (+1),14:27,ICE 1600,Berlin Gesundbrunnen (an 14:31),5
14:29 (+7),14:36,ICE 2797,München Hbf (an 19:08),
14:29 (+7),14:36,ICE 601,München Hbf (an 19:08),3
14:34 (+3),14:37,ICE 2592,Hamburg Hbf (an 16:26),
14:34 (+3),14:37,ICE 2820,Hamburg Hbf (an 16:26),
14:34 (+7),14:41,ICE 692,Hamburg Hbf (an 16:26),5
14:34,14:34,RJ 13462,København H (an 21:38),
14:35,14:35,EC 247,Warszawa Wschodnia (an 21:15),
14:37 (+2),14:39,ICE 1101,München Hbf (an 18:43),4
14:37 (+1),14:38,ICE 377,Brig (an 00:43),7
14:40,14:40,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),2 A - D
14:44,14:44,RB 62018,Elsterwerda (an 16:31),
14:44,14:44,RE 62018,Elsterwerda (an 16:31),
14:46 (+1),14:47,RE 4360,Rostock Hbf (an 17:23),6
14:54 (+2),14:56,RE 3155,Berlin-Spandau (an 15:04),
14:58 (+4),15:02,ICE 930,Ostseebad Binz (an 18:40),6
14:59 (+72),16:11,ICE 547,Berlin Südkreuz (an 15:18),2
14:59 (+72),16:11,ICE 557,Berlin Südkreuz (an 15:04),2
15:04 (+1),15:05,ICE 546,Düsseldorf Hbf (an 19:08),7
15:04 (+1),15:05,ICE 556,Köln Hbf (an 20:08),7
15:04,15:04,RB 18518,Lübbenau(Spreewald) (an 16:15),
15:05 (+5),15:10,ICE 933,Frankfurt(Main)Hbf (an 18:56),4
15:09 (+3),15:12,RE 3154,Berlin Südkreuz (an 15:15),
15:13 (+3),15:16,RE 4361,Berlin Südkreuz (an 15:23),4
15:20 (+2),15:22,RE 62023,Wittenberge (an 16:56),5
15:22,15:22,RB 21897,Berlin Südkreuz (an 15:29),
15:22 (+3),15:25,RE 3312,Stralsund Hbf (an 18:44),6
15:27 (+39),16:06,ICE 1008,Berlin Gesundbrunnen (an 15:31),5
15:27 (+5),15:32,ICE 2593,München Hbf (an 23:15),4
15:27 (+5),15:32,ICE 693,München Hbf (an 23:15),4
15:28 (+1),15:29,EC 177,Wien Hbf (an 23:49),3
15:28 (+1),15:29,RJ 177,Wien Hbf (an 23:49),3
15:32 (+1),15:33,RE 3351,Luckenwalde (an 16:27),1 A - D
15:35,15:35,EC 55,Krakow Glowny (an 23:46),
15:37 (+4),15:41,ICE 1601,München Hbf (an 19:43),4
15:37 Ausfall,--:--,ICE 508,Hamburg Hbf (an 17:24),6
15:40 (+2),15:42,RE 62020,Baruth(Mark) (an 16:36),2
15:46 (+2),15:48,RE 3514,Grimmen (an 18:29),6
15:47 (+2),15:49,ICE 846,Mönchengladbach Hbf (an 20:42),7
15:47 (+2),15:49,ICE 856,Köln Hbf (an 20:22),7
15:54 (+5),15:59,RE 3177,Stendal Hbf (an 17:13),7
15:57 (+1),15:58,FLX 1243,Stuttgart Hbf (an 21:45),4
16:00 (+21),16:21,ICE 1139,Frankfurt(M) Flughafen Regionalbf (an 20:18),6
16:07,16:07,RB 18520,Lübbenau(Spreewald) (an 17:15),1
16:12,16:12,ICE 1163,Stuttgart Hbf (an 21:01),2
16:15 (+33),16:48,ICE 849,Berlin Südkreuz (an 16:20),3
16:15 (+33),16:48,ICE 859,Berlin Südkreuz (an 16:20),3
16:16 (+9),16:25,ICE 140,Amsterdam Centraal (an 21:59),8
16:16 (+1),16:17,RE 3513,Berlin Südkreuz (an 16:24),4
16:18 (+53),17:11,FLX 1240,Hamburg-Bergedorf (an 18:11),5
16:23 (+1),16:24,RE 3352,Schwedt(Oder) (an 17:55),6
16:25 (+6),16:31,RE 62025,Wismar (an 19:37),7 D - G
16:26 (+46),17:12,ICE 1508,Berlin Gesundbrunnen (an 16:31),5
16:29 (+12),16:41,ICE 603,München Hbf (an 21:10),3
16:30 (+5),16:35,ICE 379,Basel SBB (an 23:49),8
16:34 (+43),17:17,ICE 1890,Hamburg Hbf (an 18:26),
16:34 (+43),17:17,ICE 2590,Hamburg Hbf (an 18:26),
16:34 (+45),17:19,ICE 690,Hamburg Hbf (an 18:26),7
16:35,16:35,EC 249,Świebodzin (an 19:37),
16:37,16:37,ICE 1103,München Hbf (an 20:46),
16:39 (+3),16:42,FLX 1328,Köln Hbf (an 21:48),7
16:40,16:40,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),2 A - D
16:44,16:44,RE 62022,Elsterwerda (an 18:31),
16:46 (+4),16:50,RE 4362,Rostock Hbf (an 19:23),6
16:47 (+3),16:50,ICE 544,Düsseldorf Hbf (an 21:09),7
16:54 (+1),16:55,RE 3157,Berlin-Spandau (an 17:04),
16:58 (+28),17:26,ICE 838,Anklam (an 18:56),6
16:59 (+55),17:54,ICE 559,Berlin Südkreuz (an 17:04),
17:04 (+3),17:07,ICE 554,Köln Hbf (an 22:07),8
17:04,17:04,RB 18522,Lübbenau(Spreewald) (an 18:15),
17:05 (+17),17:22,ICE 935,Frankfurt(Main)Hbf (an 20:56),4
17:09 (+8),17:17,RE 3156,Berlin Südkreuz (an 17:15),
17:13 (+4),17:17,ICE 549,Berlin Südkreuz (an 17:18),2
17:14,17:14,RE 4363,Berlin Südkreuz (an 17:23),4
17:20 (+3),17:23,RE 62027,Wittenberge (an 18:56),5
17:22 (+14),17:36,RE 3314,Stralsund Hbf (an 20:44),6
17:27 (+2),17:29,ICE 1006,Berlin Gesundbrunnen (an 17:31),5
17:27 (+11),17:38,ICE 2595,Stuttgart Hbf (an 23:11),4
17:27 (+11),17:38,ICE 695,Stuttgart Hbf (an 23:11),4
17:28 (+1),17:29,RJ 385,Praha hl.n. (an 21:25),2
17:30 (+29),17:59,FLX 1325,Leipzig Hbf (an 18:49),4
17:32 (+7),17:39,RE 3353,Luckenwalde (an 18:27),1 A - D
17:36 (+4),17:40,ICE 1603,München Hbf (an 22:06),4
17:37 (+53),18:30,ICE 2792,Hamburg Hbf (an 19:25),6
17:37 (+59),18:36,ICE 506,Hamburg Hbf (an 19:25),6
17:43,17:43,RE 62024,Baruth(Mark) (an 18:35),2
17:46 (+4),17:50,RE 3516,Demmin (an 20:09),
17:47,17:47,ICE 2848,Köln Hbf (an 22:22),7
17:47 Ausfall,--:--,ICE 844,Duisburg Hbf (an 21:48),7
17:47,17:47,ICE 854,Köln Hbf (an 22:22),7
17:52,17:52,RE 21917,Berlin Südkreuz (an 17:59),
17:54,17:54,RE 26117,Stendal Hbf (an 19:13),
17:54 (+6),18:00,RE 3179,Stendal Hbf (an 19:13),7
18:07,18:07,RB 18524,Lübbenau(Spreewald) (an 19:15),
18:07 (+36),18:43,RE 3176,Berlin Südkreuz (an 18:13),
18:14 (+3),18:17,RE 3515,Berlin Südkreuz (an 18:23),
18:15 (+45),19:00,ICE 941,Berlin Südkreuz (an 18:20),3
18:15 (+45),19:00,ICE 951,Berlin Südkreuz (an 18:20),3
18:16 (+9),18:25,ICE 2862,Münster(Westf)Hbf (an 21:35),8
18:16 (+9),18:25,ICE 2864,Münster(Westf)Hbf (an 21:35),8
18:16 (+9),18:25,ICE 742,Münster(Westf)Hbf (an 21:35),8
18:18 (+1),18:19,FLX 1242,Hamburg-Bergedorf (an 20:11),5
18:22,18:22,RB 21921,Berlin Südkreuz (an 18:29),
18:23 (+20),18:43,RE 3354,Schwedt(Oder) (an 19:55),7
18:25 (+3),18:28,RE 62029,Wismar (an 21:37),6
18:26 (+15),18:41,ICE 1506,Berlin Gesundbrunnen (an 18:31),
18:29 (+5),18:34,ICE 605,Leipzig Hbf (an 19:46),3
18:34 (+31),19:05,ICE 2588,Hamburg Hbf (an 20:26),5
18:34 (+31),19:05,ICE 2826,Hamburg Hbf (an 20:26),5
18:34 (+31),19:05,ICE 598,Hamburg Hbf (an 20:26),5
18:37 (+21),18:58,ICE 1105,München Hbf (an 23:36),4
18:37 (+7),18:44,ICE 677,Heidelberg Hbf (an 23:41),7
18:37,18:37,RE 21923,Berlin Südkreuz (an 18:44),
18:40 (+3),18:43,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),2 A - D
18:44 (+4),18:48,RE 62026,Elsterwerda (an 20:31),
18:46 (+4),18:50,RE 4364,Rostock Hbf (an 21:23),6
18:51,18:51,ICE 796,Anklam (an 20:52),
18:52,18:52,RE 21925,Berlin Südkreuz (an 18:59),
18:54,18:54,RE 3159,Berlin-Spandau (an 19:04),
18:58 (+1),18:59,ICE 751,Berlin Gesundbrunnen (an 19:03),
18:59 (+34),19:33,ICE 651,Berlin Südkreuz (an 19:04),2
19:04 (+1),19:05,ICE 542,Düsseldorf Hbf (an 23:10),7
19:04 (+1),19:05,ICE 552,Köln Hbf (an 00:25),
19:04,19:04,RB 18526,Cottbus Hbf (an 20:47),1
19:05 (+3),19:08,ICE 937,Darmstadt Hbf (an 23:20),4
19:09 (+5),19:14,RE 3158,Berlin Südkreuz (an 19:15),
19:14 Ausfall,--:--,RE 4365,Berlin Südkreuz (an 19:23),4
19:15 (+81),20:36,ICE 2887,Berlin Südkreuz (an 19:20),2
19:15 (+82),20:37,ICE 641,Berlin Südkreuz (an 19:20),2
19:21 (+1),19:22,RE 62031,Wittenberge (an 20:56),7 D - G
19:22,19:22,RB 21929,Berlin Südkreuz (an 19:29),
19:22 (+8),19:30,RE 3316,Stralsund Hbf (an 22:49),7 A - D
19:27 (+4),19:31,ICE 1004,Berlin Gesundbrunnen (an 19:31),5
