Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
14:43,14:43,RE 73771,Frankfurt(Oder) (an 15:43),1
14:54,14:54,RE 73736,Magdeburg Hbf (an 16:50),2
15:08,15:08,RE 3727,Berlin Hbf (an 15:13),
15:16,15:16,RE 73778,Brandenburg Hbf (an 16:23),
15:29,15:29,RE 3123,Hennigsdorf(b Berlin) (an 16:23),2
15:33,15:33,RE 3122,Cottbus Hbf (an 16:55),1
15:43,15:43,RE 73773,Frankfurt(Oder) (an 16:43),1
15:53,15:53,RE 3724,Senftenberg (an 17:41),1
15:54,15:54,RE 73738,Magdeburg Hbf (an 17:50),2
16:06,16:06,RE 73733,Frankfurt(Oder) (an 17:18),1
16:08,16:08,RE 3729,Dessau Hbf (an 17:53),2
16:16,16:16,RE 73780,Brandenburg Hbf (an 17:19),2
16:29,16:29,RE 3125,Hennigsdorf(b Berlin) (an 17:23),2
16:33,16:33,RE 3124,Cottbus Hbf (an 17:55),1
16:43,16:43,RE 73775,Frankfurt(Oder) (an 17:43),1
16:53 (+11),17:04,RE 3726,Senftenberg (an 18:41),1
16:54 (+3),16:57,RE 73740,Magdeburg Hbf (an 18:50),2
17:06 (+6),17:12,RE 73735,Frankfurt(Oder) (an 18:18),1
17:08 (+1),17:09,RE 3731,Dessau Hbf (an 18:53),2
17:16,17:16,RE 73782,Brandenburg Hbf (an 18:24),2
17:29,17:29,RE 3127,Hennigsdorf(b Berlin) (an 18:23),2
17:33,17:33,RE 3126,Cottbus Hbf (an 18:55),1
17:43,17:43,RE 73777,Frankfurt(Oder) (an 18:43),1
17:53,17:53,RE 3728,Senftenberg (an 19:41),1
17:54,17:54,RE 73742,Magdeburg Hbf (an 19:50),2
18:06,18:06,RE 73737,Frankfurt(Oder) (an 19:18),1
18:08,18:08,RE 3733,Dessau Hbf (an 19:53),2
18:16,18:16,RE 73784,Brandenburg Hbf (an 19:19),2
18:29,18:29,RE 3129,Hennigsdorf(b Berlin) (an 19:23),2
18:33,18:33,RE 3128,Cottbus Hbf (an 19:55),1
18:43,18:43,RE 73779,Frankfurt(Oder) (an 19:47),1
18:53 (+6),18:59,RE 3730,Senftenberg (an 20:41),1
18:54,18:54,RE 73744,Magdeburg Hbf (an 20:50),2
19:06,19:06,RE 73739,Frankfurt(Oder) (an 20:18),1
19:08,19:08,RE 3735,Dessau Hbf (an 20:53),2
19:16,19:16,RE 73786,Brandenburg Hbf (an 20:19),2
19:29,19:29,RE 3131,Hennigsdorf(b Berlin) (an 20:23),2
19:33,19:33,RE 3130,Cottbus Hbf (an 20:55),1
19:43,19:43,RE 73781,Frankfurt(Oder) (an 20:43),1
19:48,19:48,RB 19978,Berlin Zoologischer Garten (an 19:59),2
19:53,19:53,RE 3732,Senftenberg (an 21:41),1
19:54,19:54,RE 73746,Magdeburg Hbf (an 21:50),2
20:06,20:06,RE 73741,Frankfurt(Oder) (an 21:18),1
20:08,20:08,RE 3737,Dessau Hbf (an 21:53),2
20:16,20:16,RE 73788,Brandenburg Hbf (an 21:21),2
20:21,20:21,RE 73823,Fürstenwalde(Spree) (an 21:08),1
20:29,20:29,RE 3133,Hennigsdorf(b Berlin) (an 21:23),2
20:33,20:33,RE 3132,Cottbus Hbf (an 21:55),1
20:43,20:43,RE 73783,Frankfurt(Oder) (an 21:43),1
20:53,20:53,RE 3734,Lübbenau(Spreewald) (an 22:04),1
20:54,20:54,RE 73748,Magdeburg Hbf (an 22:50),2
21:06,21:06,RE 73743,Frankfurt(Oder) (an 22:18),1
21:08,21:08,RE 3739,Dessau Hbf (an 22:53),2
21:29,21:29,RE 3135,Hennigsdorf(b Berlin) (an 22:25),2
21:33,21:33,RE 3134,Cottbus Hbf (an 22:55),1
21:43,21:43,RE 73785,Frankfurt(Oder) (an 22:43),1
21:48,21:48,RE 73790,Magdeburg Hbf (an 23:55),2
22:06,22:06,RE 73745,Frankfurt(Oder) (an 23:18),1
22:10,22:10,RE 3741,Bad Belzig (an 23:19),2
22:10,22:10,RE 7,Berlin-Wannsee (an 22:35),
22:29,22:29,RE 3137,Hennigsdorf(b Berlin) (an 23:26),2
22:48,22:48,RE 73792,Magdeburg Hbf (an 00:48),2
22:53,22:53,RE 3738,Berlin Ostbahnhof (an 22:56),1
23:01,23:01,RB 73824,Berlin-Charlottenburg (an 23:18),2
23:06,23:06,RE 73747,Frankfurt(Oder) (an 00:18),1
23:08,23:08,RE 3743,Berlin-Wannsee (an 23:34),
23:38,23:38,RB 21958,Berlin Hbf (an 23:44),
23:48,23:48,RE 73794,Brandenburg Hbf (an 00:55),2
