Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
08:16 (+1),08:17,ICE 148,Amsterdam Centraal (an 14:01),7
08:16 (+2),08:18,ICE 851,Berlin Südkreuz (an 08:21),1
08:19 (+18),08:37,FLX 1332,Hamburg Hbf (an 10:25),5
08:22,08:22,RE 21841,Berlin Südkreuz (an 08:29),
08:22 (+4),08:26,RE 62009,Wismar (an 11:37),8
08:23,08:23,RE 3344,Schwedt(Oder) (an 09:55),6
08:29 (+7),08:36,ICE 505,München Hbf (an 13:08),3
08:31 (+9),08:40,ICE 371,Basel SBB (an 15:48),8
08:34,08:34,RJ 870,Hamburg-Altona (an 10:46),6
08:36 (+25),09:01,ICE 1005,München Hbf (an 12:46),4
08:39,08:39,DRF 1322,Köln Hbf (an 13:41),7
08:39 (+9),08:48,FLX 1322,Köln Hbf (an 13:41),7
08:40 (+10),08:50,RE 3303,Lutherstadt Wittenberg Hbf (an 10:07),2 A - D
08:44 (+3),08:47,RE 62006,Elsterwerda (an 10:31),2 D - G
08:45 (+4),08:49,ICE 841,Berlin Südkreuz (an 08:54),3
08:46 (+2),08:48,RE 4354,Rostock Hbf (an 11:23),
08:47 (+7),08:54,ICE 642,Köln Hbf (an 13:34),7
08:54,08:54,RE 3149,Berlin-Spandau (an 09:04),7
08:58 (+4),09:02,ICE 936,Ostseebad Binz (an 12:29),6
09:04,09:04,RB 18506,Linz Hbf (an 10:21),1
09:05 (+2),09:07,ICE 837,Frankfurt(Main)Hbf (an 14:19),4
09:09,09:09,RE 3148,Falkenberg(Elster) (an 10:44),3
09:13 (+41),09:54,ICE 541,Berlin Südkreuz (an 09:18),1
09:20 (+2),09:22,RE 62011,Wittenberge (an 10:56),5
09:22,09:22,RB 21849,Berlin Südkreuz (an 09:29),
09:22,09:22,RE 3306,Stralsund Hbf (an 12:44),6
09:24,09:24,ICE 2833,München Hbf (an 21:50),
09:24 (+28),09:52,ICE 597,München Hbf (an 17:16),7
09:27 (+28),09:55,ICE 1104,Berlin Gesundbrunnen (an 09:31),5
09:28,09:28,EC 173,Praha hl.n. (an 13:25),3
09:28 (+17),09:45,RJ 173,Praha hl.n. (an 13:25),3
09:32 (+1),09:33,RE 3345,Luckenwalde (an 10:27),2
09:36 (+22),09:58,ICE 1505,München Hbf (an 13:43),4
09:37 (+1),09:38,ICE 2840,Hamburg-Altona (an 11:50),
09:37 (+1),09:38,ICE 2844,Hamburg-Altona (an 11:50),6
09:37 (+1),09:38,ICE 604,Hamburg-Altona (an 11:50),6
09:41 (+4),09:45,ICE 676,Berlin Südkreuz (an 09:47),3
09:43,09:43,RE 62008,Baruth(Mark) (an 10:36),2
09:46,09:46,RE 3508,Stralsund Hbf (an 12:51),6
09:47 (+43),10:30,ICE 942,Köln Hbf (an 14:32),7
09:54,09:54,RE 3171,Schorndorf (an 18:09),8
09:55 (+18),10:13,ICE 91,Nürnberg Hbf (an 13:30),3
09:57 (+1),09:58,FLX 1239,Stuttgart Hbf (an 17:46),3
10:07,10:07,RB 18508,Lübbenau(Spreewald) (an 11:15),1
10:07,10:07,RE 3168,Jüterbog (an 10:54),2
10:09 (+25),10:34,ICE 2822,Würzburg Hbf (an 15:25),8
10:09 (+25),10:34,ICE 804,Hamburg-Altona (an 12:35),8
10:15 (+12),10:27,ICE 843,Berlin Südkreuz (an 10:20),1
10:16 (+2),10:18,ICE 146,Amsterdam Centraal (an 15:59),6
10:19 (+18),10:37,FLX 1234,Hamburg Hbf (an 12:25),6
10:23,10:23,RE 3346,Schwedt(Oder) (an 11:55),6
10:25,10:25,RE 62013,Wismar (an 13:37),8
10:26 (+19),10:45,ICE 1604,Berlin Gesundbrunnen (an 10:31),5
10:29 (+47),11:16,ICE 2837,Würzburg Hbf (an 20:28),3
10:29 (+13),10:42,ICE 507,München Hbf (an 15:08),3
10:34,10:34,RJ 384,Frankfurt(Main)Hbf (an 19:49),6
10:37,10:37,ICE 1007,München Hbf (an 14:46),4
10:37,10:37,ICE 2843,Halle(Saale)Hbf (an 11:43),
10:37 (+11),10:48,ICE 373,Chur (an 20:22),7
10:40,10:40,RE 3305,Lutherstadt Wittenberg Hbf (an 12:07),2 A - D
10:44,10:44,RE 62010,Elsterwerda (an 12:31),2 D - G
10:46 (+2),10:48,RE 4356,Rostock Hbf (an 13:23),6
10:47 (+51),11:38,ICE 640,Köln Hbf (an 15:34),7
10:52,10:52,RB 21861,Flughafen BER (an 11:14),1
10:54,10:54,RE 3151,Rathenow (an 11:54),7
10:58 (+13),11:11,ICE 934,Ostseebad Binz (an 14:29),6
11:04,11:04,RB 18510,Lübbenau(Spreewald) (an 12:15),1
11:05 (+3),11:08,ICE 839,Frankfurt(Main)Hbf (an 16:27),4
11:09 (+2),11:11,RE 3150,Falkenberg(Elster) (an 12:44),3
11:13 (+5),11:18,ICE 543,Berlin Südkreuz (an 11:18),1
11:20 (+2),11:22,RE 62015,Wittenberge (an 12:56),5
11:22,11:22,RB 21865,Flughafen BER (an 11:45),2
11:22 (+1),11:23,RE 3308,Stralsund Hbf (an 14:44),6
11:24 (+4),11:28,ICE 599,München Hbf (an 19:12),7
11:27 (+15),11:42,ICE 1102,Berlin Gesundbrunnen (an 11:31),5
11:28,11:28,EC 175,Budapest-Nyugati (an 22:28),3
11:28 (+62),12:30,RJ 175,Budapest-Nyugati (an 22:28),3
11:32 (+1),11:33,RE 3347,Luckenwalde (an 12:27),2
11:37 (+13),11:50,ICE 1507,München Hbf (an 15:43),4
11:37 (+20),11:57,ICE 602,Hamburg-Altona (an 13:51),6
11:37,11:37,RB 21867,Flughafen BER (an 12:00),1
11:41,11:41,RE 62012,Baruth(Mark) (an 12:35),2
11:46,11:46,RE 3510,Stralsund Hbf (an 14:51),
11:47 (+1),11:48,ICE 940,Köln Hbf (an 16:33),7
11:52 (+45),12:37,ICE 1162,Berlin Gesundbrunnen (an 11:56),5
11:52,11:52,RB 21869,Berlin Südkreuz (an 11:59),
11:55 (+34),12:29,ICE 707,München Hbf (an 16:42),3
11:55 (+6),12:01,RE 3173,Schorndorf (an 18:39),8
11:57 (+53),12:50,FLX 24599,Erfurt Hbf (an 13:59),4
12:02,12:02,ICE 1135,Frankfurt(M) Flughafen Regionalbf (an 16:20),6
12:02,12:02,ICE 2907,Frankfurt(M) Flughafen Regionalbf (an 16:20),6
12:07,12:07,RB 18512,Lübbenau(Spreewald) (an 13:15),
12:07,12:07,RE 3170,Jüterbog (an 12:54),2
12:09 (+2),12:11,ICE 802,Hamburg-Altona (an 14:35),8
12:15,12:15,ICE 845,Berlin Südkreuz (an 12:20),1
12:16 (+11),12:27,ICE 144,Amsterdam Centraal (an 18:00),7
12:22,12:22,RB 21873,Berlin Südkreuz (an 12:29),
12:22 (+1),12:23,RE 62017,Wismar (an 15:37),8
12:23,12:23,RE 3348,Schwedt(Oder) (an 13:55),6
12:27 (+9),12:36,ICE 1602,Berlin Gesundbrunnen (an 12:31),5
12:29 (+26),12:55,ICE 509,München Hbf (an 17:09),3
12:31 (+4),12:35,ICE 375,Interlaken Ost (an 22:00),8
12:34 (+20),12:54,RJ 178,Hamburg-Altona (an 14:44),6
12:37 (+17),12:54,ICE 1009,München Hbf (an 16:45),4
12:37,12:37,RB 21875,Berlin Südkreuz (an 12:44),
12:40,12:40,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),2 A - D
12:44 (+28),13:12,ICE 694,Berlin Südkreuz (an 12:50),7
12:44 (+22),13:06,RE 62014,Elsterwerda (an 14:31),2 D - G
12:46,12:46,RE 4358,Rostock Hbf (an 15:23),6
12:47 (+6),12:53,ICE 548,Köln Hbf (an 17:35),7
12:52,12:52,RB 21877,Berlin Südkreuz (an 12:59),
12:54 (+5),12:59,RE 3153,Rathenow (an 13:54),7
12:58 (+3),13:01,ICE 2846,Ostseebad Binz (an 16:41),6
12:58 (+3),13:01,ICE 932,Ostseebad Binz (an 16:41),6
13:04,13:04,RB 18514,Lübbenau(Spreewald) (an 14:15),
13:05 (+19),13:24,ICE 931,Frankfurt(Main)Hbf (an 18:08),4
13:09 (+4),13:13,RE 3152,Falkenberg(Elster) (an 14:44),3
13:13 (+98),14:51,ICE 545,Berlin Südkreuz (an 13:18),1
13:19,13:19,RB 21881,Flughafen BER (an 13:45),
13:19,13:19,RE 16246,Bochum Hbf (an 22:47),2
13:20 (+4),13:24,RE 62019,Wittenberge (an 14:56),5
13:22,13:22,RE 3310,Stralsund Hbf (an 16:44),6
13:24 (+3),13:27,ICE 691,München Hbf (an 21:15),4
13:25,13:25,DRF 1321,Berlin Südkreuz (an 13:31),1
13:25 (+54),14:19,FLX 1321,Berlin Südkreuz (an 13:31),1
13:27 (+26),13:53,ICE 1100,Berlin Gesundbrunnen (an 13:31),5
13:28 (+339),19:07,RJ 383,Praha HL. N st (an 17:25),3
13:32 (+13),13:45,RE 3349,Luckenwalde (an 14:27),1 A - D
13:37 (+39),14:16,ICE 1509,München Hbf (an 17:43),4
13:37,13:37,ICE 2913,München Hbf (an 17:43),4
13:37 (+1),13:38,ICE 600,Hamburg-Altona (an 15:51),6
13:37,13:37,RB 21883,Flughafen BER (an 14:00),
13:41,13:41,RE 62016,Elsterwerda (an 15:14),2
13:46,13:46,RE 3512,Stralsund Hbf (an 16:51),6
13:47 (+3),13:50,ICE 848,Köln Hbf (an 18:33),7
13:52,13:52,RB 21885,Flughafen BER (an 14:14),
13:54,13:54,RE 3175,Schorndorf (an 19:09),7
13:56 (+14),14:10,ICE 1205,Innsbruck Hbf (an 21:18),3
14:07,14:07,RB 18516,Lübbenau(Spreewald) (an 15:15),1
14:07,14:07,RE 3172,Jüterbog (an 14:54),2
14:09 (+2),14:11,ICE 800,Hamburg-Altona (an 16:35),6
14:15 (+74),15:29,ICE 847,Berlin Südkreuz (an 14:20),1
14:16 (+24),14:40,ICE 142,Amsterdam Centraal (an 20:01),8
14:19 (+30),14:49,FLX 15032,Hamburg Hbf (an 16:25),5
14:22,14:22,RB 21889,Berlin Südkreuz (an 14:29),
14:23,14:23,RE 3350,Schwedt(Oder) (an 15:55),6
14:25,14:25,RE 62021,Wismar (an 17:37),7 D - G
14:26 (+65),15:31,ICE 1600,Berlin Gesundbrunnen (an 14:31),5
14:29 (+20),14:49,ICE 601,München Hbf (an 19:08),3
14:34 (+10),14:44,RJ 382,København H (an 22:16),6
14:37,14:37,ICE 1101,München Hbf (an 18:43),4
14:37 (+1),14:38,ICE 377,Brig (an 00:54),7
14:40 (+3),14:43,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),2 A - D
14:44 Ausfall,--:--,ICE 692,Berlin Südkreuz (an 14:50),5
14:44,14:44,RB 62018,Elsterwerda (an 16:31),2 D - G
14:44,14:44,RE 62018,Elsterwerda (an 16:31),2 D - G
14:46 (+8),14:54,RE 4360,Rostock Hbf (an 17:23),6
14:47 (+17),15:04,ICE 546,Köln Hbf (an 19:35),7
14:54,14:54,RE 3155,Rathenow (an 15:54),7
14:58,14:58,ICE 2290,Ostseebad Binz (an 18:40),
14:58 (+5),15:03,ICE 930,Ostseebad Binz (an 18:40),6
15:04,15:04,RB 18518,Lübbenau(Spreewald) (an 16:15),1
15:05,15:05,ICE 2923,Frankfurt(Main)Hbf (an 19:51),4
15:05 (+8),15:13,ICE 933,Frankfurt(Main)Hbf (an 19:51),4
15:09 (+1),15:10,RE 3154,Falkenberg(Elster) (an 16:45),3
15:13 (+35),15:48,ICE 547,Berlin Südkreuz (an 15:18),1
15:20 (+61),16:21,RE 62023,Wittenberge (an 16:56),5
15:22,15:22,RB 21897,Berlin Südkreuz (an 15:29),
15:22 (+13),15:35,RE 3312,Stralsund Hbf (an 18:44),6
15:24 (+1),15:25,ICE 693,München Hbf (an 23:15),4
15:27 (+41),16:08,ICE 1008,Berlin Gesundbrunnen (an 15:31),5
15:28,15:28,EC 177,Wien Hbf (an 23:49),2
15:28 (+18),15:46,RJ 177,Wien Hbf (an 23:49),2
15:32 (+29),16:01,RE 3351,Lutherstadt Wittenberg Hbf (an 17:06),1 A - D
15:37 (+15),15:52,ICE 1601,München Hbf (an 19:43),4
15:37 (+35),16:12,ICE 2838,Hamburg-Altona (an 17:59),6
15:37 (+35),16:12,ICE 508,Hamburg-Altona (an 17:59),6
15:40,15:40,RE 62020,Elsterwerda (an 17:15),2
15:46,15:46,RE 3514,Stralsund Hbf (an 18:51),6
15:47 (+6),15:53,ICE 846,Köln Hbf (an 20:32),7
15:54 (+3),15:57,RE 3177,Schorndorf (an 19:39),7
15:55 (+23),16:18,ICE 801,München Hbf (an 20:42),3
16:00,16:00,ICE 1139,Frankfurt(M) Flughafen Fernbf (an 20:18),6
16:07,16:07,RB 18520,Lübbenau(Spreewald) (an 17:15),1
16:07 (+21),16:28,RE 3174,Jüterbog (an 16:55),2
16:09 Ausfall,--:--,ICE 1206,Hamburg-Altona (an 18:35),6
16:12,16:12,ICE 1163,Stuttgart Hbf (an 21:01),4
16:12,16:12,ICE 2463,Stuttgart Hbf (an 21:01),4
16:15 (+8),16:23,ICE 849,Berlin Südkreuz (an 16:20),1
16:16 (+29),16:45,ICE 140,Amsterdam Centraal (an 22:01),8
16:18 (+17),16:35,FLX 1238,Hamburg Hbf (an 18:25),5
16:22,16:22,RB 17152,Flughafen BER (an 16:45),2
16:22,16:22,RB 21905,Berlin Südkreuz (an 16:29),
16:23 (+5),16:28,RE 3352,Schwedt(Oder) (an 17:55),6
16:25 (+25),16:50,RE 62025,Wismar (an 19:37),7 D - G
16:26 (+61),17:27,ICE 1508,Berlin Gesundbrunnen (an 16:31),5
16:29,16:29,ICE 2835,Lutherstadt Wittenberg Hbf (an 17:10),
16:29 (+56),17:25,ICE 2845,München Hbf (an 21:10),3
16:29 (+50),17:19,ICE 603,München Hbf (an 21:10),3
16:30 (+17),16:47,ICE 379,Basel SBB (an 23:49),8
16:34,16:34,EC 176,Hamburg-Altona (an 18:44),6
16:34 (+24),16:58,RJ 176,Hamburg-Altona (an 18:44),6
16:37 (+15),16:52,ICE 1103,München Hbf (an 20:46),4
16:37,16:37,RE 21907,Berlin Südkreuz (an 16:44),
16:39,16:39,DRF 1328,Köln Hbf (an 21:40),7
16:39 (+16),16:55,FLX 1328,Köln Hbf (an 21:40),5
16:40 (+12),16:52,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),2 A - D
16:44 (+7),16:51,RE 62022,Elsterwerda (an 18:31),2 D - G
16:45 (+21),17:06,ICE 690,Berlin Südkreuz (an 16:50),5
16:46 (+16),17:02,RE 4362,Rostock Hbf (an 19:23),
16:47 (+35),17:22,ICE 544,Köln Hbf (an 21:35),7
16:52,16:52,RE 21909,Berlin Südkreuz (an 16:59),
16:54,16:54,RE 3157,Rathenow (an 17:54),5
16:58 (+13),17:11,ICE 838,Stralsund Hbf (an 19:46),6
17:04,17:04,RB 18522,Cottbus Hbf (an 18:47),1
17:05 (+9),17:14,ICE 935,Frankfurt(Main)Hbf (an 23:16),4
17:09 (+3),17:12,RE 3156,Falkenberg(Elster) (an 18:49),3
17:13 (+52),18:05,ICE 549,Berlin Südkreuz (an 17:18),1
17:20 (+16),17:36,RE 62027,Wittenberge (an 18:56),5
17:22,17:22,RB 21913,Berlin Südkreuz (an 17:29),
17:22,17:22,RE 3314,Stralsund Hbf (an 20:44),6
17:24 (+20),17:44,ICE 695,Stuttgart Hbf (an 23:38),4
17:27 (+40),18:07,ICE 1006,Berlin Gesundbrunnen (an 17:31),5
17:28,17:28,RJ 385,Praha hl.n. (an 21:25),2
17:32 (+8),17:40,RE 3353,Lutherstadt Wittenberg Hbf (an 19:06),1 A - D
17:36 (+33),18:09,ICE 1603,München Hbf (an 21:43),4
17:37 (+3),17:40,ICE 506,Kiel Hbf (an 20:40),6
17:37,17:37,RE 21915,Flughafen BER (an 18:00),1 D - G
17:43 (+5),17:48,RE 62024,Elsterwerda (an 19:15),2
17:46,17:46,RE 3516,Stralsund Hbf (an 20:51),
17:47 (+6),17:53,ICE 844,Köln Hbf (an 22:33),7
17:52,17:52,RE 21917,Flughafen BER (an 18:14),1
17:54 (+4),17:58,ICE 803,München Hbf (an 22:42),4
17:54,17:54,ice 803,München Hbf (an 22:42),4
17:54,17:54,RE 26117,Stendal Hbf (an 19:13),
17:54 (+43),18:37,RE 3179,Stendal Hbf (an 19:13),7
18:07,18:07,RB 18524,Lübbenau(Spreewald) (an 19:15),1
18:07,18:07,RE 3176,Jüterbog (an 18:54),2
18:09 (+22),18:31,ICE 706,Hamburg-Altona (an 20:37),6
18:15 (+22),18:37,ICE 941,Berlin Südkreuz (an 18:20),1
18:16 (+21),18:37,ICE 742,Münster(Westf)Hbf (an 21:35),8
18:18 (+50),19:08,FLX 1240,Hamburg Hbf (an 20:25),4
18:22,18:22,RB 21921,Berlin Südkreuz (an 18:29),
18:23,18:23,RE 3354,Angermünde (an 19:23),7
18:25,18:25,RE 62029,Bad Kleinen (an 21:20),6
18:26 (+45),19:11,ICE 1506,Berlin Gesundbrunnen (an 18:31),5
18:29 (+36),19:05,ICE 605,München Hbf (an 23:30),3
18:34,18:34,EC 174,Kiel Hbf (an 21:40),6
18:34 (+193),21:47,RJ 174,Kiel Hbf (an 21:40),6
18:37 (+14),18:51,ICE 1105,München Hbf (an 23:18),4
18:37 (+5),18:42,ICE 677,Karlsruhe Hbf (an 23:59),7
18:40 (+8),18:48,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),2 A - D
18:44 (+65),19:49,RE 62026,Elsterwerda (an 20:31),2 D - G
18:45 (+133),20:58,ICE 598,Berlin Südkreuz (an 18:50),5
18:45,18:45,ICE 76,Berlin Südkreuz (an 18:50),3
18:46 (+5),18:51,RE 4364,Rostock Hbf (an 21:23),6
18:47 (+25),19:12,ICE 542,Köln Hbf (an 00:15),7
18:54,18:54,RE 3159,Rathenow (an 19:49),7
19:04,19:04,RB 18526,Cottbus Hbf (an 20:47),1
19:05 (+13),19:18,ICE 937,Frankfurt(Main)Hbf (an 00:03),4
19:09,19:09,RE 3158,Falkenberg(Elster) (an 20:44),3
19:15 (+49),20:04,ICE 641,Berlin Südkreuz (an 19:20),1
19:21 (+1),19:22,RE 62031,Wittenberge (an 20:56),7 D - G
19:22,19:22,RE 3316,Berlin Gesundbrunnen (an 19:28),7 A - D
19:27,19:27,ICE 1004,Berlin Gesundbrunnen (an 19:31),5
19:28,19:28,EC 179,Praha hl.n. (an 23:31),3
19:28 (+21),19:49,RJ 179,Praha hl.n. (an 23:31),3
19:32 (+9),19:41,RE 3355,Luckenwalde (an 20:27),2
19:37 (+47),20:24,ICE 1605,München Hbf (an 23:43),4
19:37 (+18),19:55,ICE 2598,Berlin Gesundbrunnen (an 19:41),
19:37 (+34),20:11,ICE 2922,Hamburg-Altona (an 21:55),6
19:37 (+34),20:11,ICE 504,Hamburg-Altona (an 21:55),6
19:43 (+1),19:44,RE 62028,Baruth(Mark) (an 20:35),2 A - D
19:46,19:46,RE 3518,Stralsund Hbf (an 22:51),6
19:47 (+1),19:48,ICE 842,Köln Hbf (an 01:05),7
19:53,19:53,ICE 2933,Nürnberg Hbf (an 23:07),3
19:53 (+6),19:59,ICE 805,Nürnberg Hbf (an 23:07),3
19:54 (+9),20:03,RE 3181,Stendal Hbf (an 21:13),7
19:57 (+48),20:45,FLX 1247,Leipzig Hbf (an 21:30),3
20:04 (+43),20:47,ICE 1130,Berlin Südkreuz (an 20:09),3
20:04 (+44),20:48,ICE 2460,Berlin Südkreuz (an 20:09),3
20:07,20:07,RE 3178,Jüterbog (an 20:54),2
20:09 (+20),20:29,ICE 90,Hamburg-Altona (an 22:36),6
20:13,20:13,EN 40457,Budapest-Nyugati (an 08:29),4
20:13,20:13,NJ 457,Graz Hbf (an 09:47),4
20:23,20:23,RE 3356,Berlin Gesundbrunnen (an 20:28),6
20:25,20:25,RE 62033,Schwerin Hbf (an 23:21),7 D - G
20:26 (+55),21:21,ICE 1504,Berlin Gesundbrunnen (an 20:31),5
20:29 (+43),21:12,ICE 607,Nürnberg Hbf (an 00:10),3
20:30 (+60),21:30,ICE 679,Kassel-Wilhelmshöhe (an 00:17),8
20:34 (+3),20:37,RJ 386,Hamburg-Altona (an 22:59),6
20:37 (+143),23:00,ICE 1107,München Hbf (an 01:30),4
20:40 (+45),21:25,ICE 2824,Hannover Hbf (an 23:20),
20:40 (+75),21:55,ICE 540,Hannover Hbf (an 23:20),7
20:40,20:40,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),2 A - D
20:43 (+52),21:35,RE 62030,Elsterwerda (an 22:31),2 D - G
20:45 (+35),21:20,ICE 596,Berlin Südkreuz (an 20:49),5
20:46 (+2),20:48,RE 4366,Rostock Hbf (an 23:23),6
20:48,20:48,IC 60408,Zürich HB (an 09:05),3
20:48,20:48,NJ 408,Zürich HB (an 09:05),3
20:54,20:54,RE 3161,Rathenow (an 21:48),7
20:58 (+97),22:35,ICE 834,Berlin Gesundbrunnen (an 21:03),6
21:00,21:00,RB 21941,Berlin Südkreuz (an 21:07),
21:09,21:09,RE 3160,Jüterbog (an 21:56),3
21:13 (+21),21:34,ICE 643,Berlin Südkreuz (an 21:18),1
21:22,21:22,RB 21945,Berlin Südkreuz (an 21:29),
21:22 (+6),21:28,RE 3318,Berlin Gesundbrunnen (an 21:28),6
21:25,21:25,RE 8,Hannover Hbf (an 21:38),
21:27,21:27,DRF 1327,Berlin Südkreuz (an 21:34),1
21:27 (+18),21:45,FLX 1327,Berlin Südkreuz (an 21:34),3
21:27 (+41),22:08,ICE 1002,Berlin Gesundbrunnen (an 21:31),5
21:27 (+24),21:51,ICE 699,München Hbf (an 07:27),4
21:32,21:32,RE 3357,Birkengrund (an 22:01),2
21:37,21:37,RB 21947,Berlin Südkreuz (an 21:44),
21:38 (+1),21:39,ICE 502,Berlin Gesundbrunnen (an 21:45),7
21:40,21:40,RE 62032,Baruth(Mark) (an 22:36),2
21:42 (+74),22:56,ICE 278,Berlin Südkreuz (an 21:47),3
21:46,21:46,RE 3520,Neustrelitz Hbf (an 22:59),
21:47 (+35),22:22,ICE 2450,Hannover Hbf (an 00:47),
21:47 (+67),22:54,ICE 840,Hannover Hbf (an 00:47),7
21:51,21:51,RB 20233,Münster(Westf)Hbf (an 23:44),1
21:51,21:51,RB 21949,Berlin Südkreuz (an 21:58),
21:54 (+6),22:00,RE 3183,Stendal Hbf (an 23:13),7
21:55 (+10),22:05,ICE 807,Berlin Südkreuz (an 22:01),3
22:07,22:07,RB 21951,Berlin Südkreuz (an 22:14),
22:09 (+72),23:21,ICE 702,Hamburg-Altona (an 00:34),7
22:14 (+6),22:20,RE 3519,Berlin Südkreuz (an 22:23),3
22:16 (+35),22:51,ICE 945,Berlin Südkreuz (an 22:21),2
22:22,22:22,RB 21953,Berlin Südkreuz (an 22:29),
22:23 (+1),22:24,RE 3358,Berlin Gesundbrunnen (an 22:28),6
22:25,22:25,RE 62037,Wittenberge (an 23:56),7
22:26 (+116),00:22,ICE 1502,Berlin Gesundbrunnen (an 22:31),5
