Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
06:15,06:15,RE 62005,Elsterwerda (ab 04:29),
06:18,06:18,RE 3342,Lutherstadt Wittenberg Hbf (ab 04:52),
06:22,06:22,ICE 503,Berlin Gesundbrunnen (ab 06:16),3
06:25,06:25,ICE 279,Berlin Südkreuz (ab 06:20),7
06:30 (+2),06:32,ICE 904,München Hbf (ab 23:12),5
06:32,06:32,ICE 1003,Berlin Gesundbrunnen (ab 06:26),4
06:43 (+1),06:44,RE 4352,Berlin Südkreuz (ab 06:34),
06:53,06:53,RB 18503,Cottbus Hbf (ab 05:23),8
07:00 (+2),07:02,ICE 654,Berlin Südkreuz (ab 06:52),7
07:02,07:02,ICE 750,Berlin Gesundbrunnen (ab 06:56),4
07:22,07:22,IC 60409,Zürich HB (ab 19:59),5
07:22,07:22,NJ 409,Zürich HB (ab 19:59),5
07:23 (+5),07:28,RJ 171,Hamburg-Altona (ab 05:17),3
07:29 (+5),07:34,ICE 606,Erfurt Hbf (ab 05:25),6
07:32 (+1),07:33,ICE 1503,Berlin Gesundbrunnen (ab 07:26),4
07:37 (+1),07:38,RE 62004,Wismar (ab 04:26),2
07:42 (+1),07:43,ICE 649,Hannover Hbf (ab 05:50),3
07:43,07:43,RE 3506,Berlin Südkreuz (ab 07:34),6
07:46 (+30),08:16,EN 40476,Budapest-Nyugati (ab 19:30),5
07:46 (+29),08:15,NJ 456,Graz Hbf (ab 19:21),5
07:50 (+7),07:57,RE 3169,Jüterbog (ab 07:02),6
07:51 (+26),08:17,ICE 703,Hamburg-Altona (ab 05:36),4
07:52,07:52,RB 18505,Cottbus Hbf (ab 06:12),8
07:52,07:52,RE 18505,Cottbus Hbf (ab 06:12),
08:02,08:02,DRF 1332,Berlin Südkreuz (ab 07:57),5
08:02 (+30),08:32,FLX 1332,Berlin Südkreuz (ab 07:57),5
08:05,08:05,RE 3166,Stendal Hbf (ab 06:47),
08:06 (+3),08:09,ICE 2850,München Hbf (ab 22:46),7
08:06 (+3),08:09,ICE 698,München Hbf (ab 22:46),7
08:09,08:09,RB 21834,Flughafen BER (ab 07:46),
08:12 (+30),08:42,ICE 148,Berlin Südkreuz (ab 08:06),7
08:13,08:13,ICE 851,Hannover Hbf (ab 06:09),
08:13 (+44),08:57,RE 3505,Stralsund Hbf (ab 05:02),3
08:15 (+6),08:21,RE 62009,Elsterwerda (ab 06:40),8
08:19,08:19,RE 3344,Lutherstadt Wittenberg Hbf (ab 06:53),
08:22 (+4),08:26,ICE 505,Hamburg-Altona (ab 06:17),3
08:22 (+5),08:27,RE 21836,Flughafen BER (ab 08:01),
08:28 (+2),08:30,RJ 870,Dresden Hbf (ab 06:42),6
08:29,08:29,RE 3303,Stralsund Hbf (ab 05:10),
08:30 (+4),08:34,ICE 2836,Erfurt Hbf (ab 06:30),
08:30 (+4),08:34,ICE 806,Erfurt Hbf (ab 06:30),5
08:32 (+3),08:35,ICE 1005,Berlin Gesundbrunnen (ab 08:26),4
08:34,08:34,DRF 1320,Dresden Hbf (ab 06:53),7
08:34 (+5),08:39,FLX 1320,Dresden Hbf (ab 06:53),7
08:35,08:35,RE 62006,Wittenberge (ab 07:05),2 D - G
08:39,08:39,RB 21838,Flughafen BER (ab 08:16),
08:42 (+12),08:54,ICE 841,Hannover Hbf (ab 06:50),
08:43 Ausfall,--:--,RE 4354,Berlin Südkreuz (ab 08:34),5
08:52,08:52,RE 3149,Falkenberg(Elster) (ab 07:18),
08:53 (+2),08:55,RB 18507,Lübbenau(Spreewald) (ab 07:44),
08:54 (+11),09:05,ICE 936,Eisenach Hbf (ab 06:37),6
08:55 (+7),09:02,ICE 2841,Köln Hbf (ab 04:45),2
08:55 (+6),09:01,ICE 551,Köln Hbf (ab 04:45),2
09:00 (+11),09:11,ICE 652,Berlin Südkreuz (ab 08:52),7
09:06,09:06,RE 3148,Rathenow (ab 08:05),
09:08,09:08,RB 21842,Flughafen BER (ab 08:46),
09:10 (+103),10:53,ICE 541,Köln Hbf (ab 04:25),2
09:13,09:13,RE 4355,Rostock Hbf (ab 06:34),3
09:13,09:13,RE 62011,Elsterwerda (ab 07:29),
09:18,09:18,RE 3306,Luckenwalde (ab 08:35),6
09:22,09:22,D 10301,Stockholm Central (ab 15:01),
09:23 (+4),09:27,RE 21844,Flughafen BER (ab 09:01),8
09:23 (+19),09:42,RJ 173,Kiel Hbf (ab 06:16),3
09:29 (+27),09:56,ICE 604,Nürnberg Hbf (ab 05:37),6
09:29 (+1),09:30,RE 3345,Schwedt(Oder) (ab 08:04),2
09:32 (+4),09:36,ICE 1505,Berlin Gesundbrunnen (ab 09:26),4
09:34,09:34,ICE 1104,München Hbf (ab 05:17),5
09:34,09:34,ICE 676,Kassel-Wilhelmshöhe (ab 06:45),3
09:38 (+1),09:39,RE 62008,Wismar (ab 06:21),2
09:39 (+1),09:40,RB 21846,Flughafen BER (ab 09:16),
09:41 (+5),09:46,FLX 1237,Hamburg Hbf (ab 07:39),4
09:43 (+1),09:44,RE 3508,Berlin Südkreuz (ab 09:34),6
09:45 (+15),10:00,ICE 2817,Münster(Westf)Hbf (ab 06:24),2
09:45 (+15),10:00,ICE 741,Münster(Westf)Hbf (ab 06:24),2
09:51 (+29),10:20,ICE 91,Hamburg-Altona (ab 07:34),3
09:52,09:52,RE 3171,Jüterbog (ab 09:02),8
09:53 (+4),09:57,RB 18509,Lübbenau(Spreewald) (ab 08:44),7
10:00,10:00,DRF 1234,Leipzig Hbf (ab 08:45),5
10:00 (+4),10:04,FLX 1234,Leipzig Hbf (ab 08:45),5
10:05,10:05,RE 3168,Stendal Hbf (ab 08:47),2
10:08,10:08,RB 21850,Flughafen BER (ab 09:46),7
10:12 (+105),11:57,ICE 843,Köln Hbf (ab 05:26),3
10:12 (+105),11:57,ICE 853,Köln Hbf (ab 05:38),3
10:12 (+1),10:13,RE 3507,Stralsund Hbf (ab 07:02),4
10:14 (+3),10:17,RE 62013,Elsterwerda (ab 08:40),8
10:20 (+3),10:23,RE 3346,Lutherstadt Wittenberg Hbf (ab 08:52),6
10:22 (+55),11:17,ICE 507,Kiel Hbf (ab 07:16),3
10:23 (+27),10:50,ICE 1604,München Hbf (ab 06:19),5
10:24,10:24,RB 21852,Flughafen BER (ab 10:01),
10:29,10:29,RE 3305,Stralsund Hbf (ab 07:10),2 A - D
10:29 (+8),10:37,RJ 384,Praha hl.n. (ab 06:31),6
10:30 (+27),10:57,ICE 696,Frankfurt(Main)Hbf (ab 06:15),5
10:35,10:35,RE 62010,Wittenberge (ab 09:05),2 D - G
10:39,10:39,RB 21854,Flughafen BER (ab 10:16),
10:43 (+4),10:47,RE 4356,Berlin Südkreuz (ab 10:34),6
10:52 (+3),10:55,RB 18511,Lübbenau(Spreewald) (ab 09:44),
10:52,10:52,RE 18511,Lübbenau(Spreewald) (ab 09:44),
10:52,10:52,RE 3151,Falkenberg(Elster) (ab 09:18),
10:54 (+15),11:09,ICE 934,Darmstadt Hbf (ab 06:37),6
10:55 (+77),12:12,ICE 553,Köln Hbf (ab 06:45),2
11:00 (+5),11:05,ICE 650,Berlin Südkreuz (ab 10:52),7
11:01,11:01,ICE 839,Stralsund Hbf (ab 07:44),
11:06,11:06,RE 3150,Rathenow (ab 10:02),
11:08,11:08,RB 21858,Flughafen BER (ab 10:46),
11:10 (+3),11:13,ICE 2821,Hannover Messe/Laatzen (ab 16:35),2
11:10 (+83),12:33,ICE 543,Köln Hbf (ab 06:25),2
11:11 (+11),11:22,RE 4357,Rostock Hbf (ab 08:34),
11:13 (+2),11:15,RE 62015,Elsterwerda (ab 09:29),5
11:18 (+22),11:40,ICE 599,Berlin Gesundbrunnen (ab 11:09),4
11:18,11:18,RE 3308,Luckenwalde (ab 10:35),6
11:23 (+38),12:01,RJ 175,Hamburg-Altona (ab 09:16),3
11:29 (+27),11:56,ICE 2794,München Hbf (ab 06:49),6
11:29 (+27),11:56,ICE 602,München Hbf (ab 06:49),6
11:29,11:29,RE 3347,Schwedt(Oder) (ab 10:04),
11:34 (+1),11:35,ICE 1102,München Hbf (ab 07:17),5
11:34 (+53),12:27,ICE 378,Karlsruhe Hbf (ab 05:59),3
11:38,11:38,RE 62012,Wismar (ab 08:21),2
11:41 (+42),12:23,FLX 1239,Hamburg Hbf (ab 09:39),4
11:43 (+1),11:44,RE 3510,Berlin Südkreuz (ab 11:34),6
11:45 (+56),12:41,ICE 141,Amsterdam Centraal (ab 06:00),2
11:47 (+34),12:21,ICE 1162,Stuttgart Hbf (ab 07:03),5
11:51 (+55),12:46,ICE 707,Hamburg-Altona (ab 09:36),3
11:53,11:53,RE 3173,Jüterbog (ab 11:02),8
11:55,11:55,RB 18513,Lübbenau(Spreewald) (ab 10:44),
11:55,11:55,RE 18513,Lübbenau(Spreewald) (ab 10:44),
12:00 (+3),12:03,FLX 1236,Stuttgart Hbf (ab 06:15),5
12:05 (+31),12:36,RE 3170,Stendal Hbf (ab 10:47),2
12:08 (+3),12:11,RB 21866,Flughafen BER (ab 11:46),6
12:11 (+1),12:12,RE 3509,Stralsund Hbf (ab 09:02),4
12:12 (+7),12:19,ICE 144,Berlin Südkreuz (ab 12:06),7
12:12 (+57),13:09,ICE 845,Köln Hbf (ab 07:26),3
12:12 (+57),13:09,ICE 855,Köln Hbf (ab 07:38),3
12:16 (+1),12:17,RE 62017,Baruth(Mark) (ab 11:21),8
12:19 (+6),12:25,RE 3348,Lutherstadt Wittenberg Hbf (ab 10:45),6
12:22 (+42),13:04,ICE 509,Hamburg-Altona (ab 10:18),3
12:22 (+42),13:04,ice 509,Hamburg Dammtor (ab 10:28),3
12:23 (+8),12:31,ICE 1602,München Hbf (ab 08:21),5
12:23 (+1),12:24,RB 21868,Flughafen BER (ab 12:01),7
12:29 (+6),12:35,RE 3307,Stralsund Hbf (ab 09:10),2 A - D
12:29 (+7),12:36,RJ 178,Praha hl.n. (ab 08:31),6
12:30,12:30,DRF 1324,Leipzig Hbf (ab 11:04),5
12:30 (+2),12:32,FLX 1324,Leipzig Hbf (ab 11:04),6
12:31 (+65),13:36,ICE 694,Stuttgart Hbf (ab 06:49),7
12:35 (+43),13:18,RE 62014,Wittenberge (ab 11:05),2 D - G
12:39,12:39,RB 21870,Flughafen BER (ab 12:16),8
12:43 (+4),12:47,RE 4358,Berlin Südkreuz (ab 12:34),6
12:52 (+2),12:54,RE 3153,Falkenberg(Elster) (ab 11:18),7
12:53,12:53,RB 18515,Lübbenau(Spreewald) (ab 11:44),8
12:53,12:53,RE 18515,Lübbenau(Spreewald) (ab 11:44),
12:54 (+39),13:33,ICE 932,Berlin Südkreuz (ab 12:48),6
12:55 (+49),13:44,ICE 555,Köln Hbf (ab 08:44),2
13:00 (+56),13:56,ICE 558,Berlin Südkreuz (ab 12:52),7
13:01 (+1),13:02,ICE 931,Ostseebad Binz (ab 09:15),4
13:06 (+10),13:16,RE 3152,Rathenow (ab 12:02),3
13:08,13:08,RB 21874,Flughafen BER (ab 12:46),8
13:10 (+57),14:07,ICE 545,Köln Hbf (ab 08:25),2
13:11 (+1),13:12,RE 4359,Rostock Hbf (ab 10:34),4
13:13 (+2),13:15,RE 62019,Elsterwerda (ab 11:29),5
13:18 (+10),13:28,RE 3310,Luckenwalde (ab 12:35),6
13:19 (+4),13:23,ICE 691,Berlin Gesundbrunnen (ab 13:09),4
13:20,13:20,DRF 1321,Köln Hbf (ab 08:14),2
13:20 (+28),13:48,FLX 1321,Köln Hbf (ab 08:14),2
13:23,13:23,RB 21876,Flughafen BER (ab 13:01),
13:23 (+35),13:58,RJ 383,København H (ab 06:22),3
13:29 (+32),14:01,ICE 2792,München Hbf (ab 08:49),6
13:29 (+32),14:01,ICE 600,München Hbf (ab 08:49),6
13:29 (+7),13:36,RE 3349,Schwedt(Oder) (ab 12:04),1 A - D
13:32,13:32,ICE 1509,Berlin Gesundbrunnen (ab 13:26),4
13:34 (+20),13:54,ICE 376,Basel SBB (ab 06:16),3
13:38 (+5),13:43,RE 62016,Wismar (ab 10:21),2
13:39,13:39,RB 21878,Flughafen BER (ab 13:16),
13:43 (+1),13:44,RE 3512,Berlin Südkreuz (ab 13:34),5
13:45 (+36),14:21,ICE 143,Amsterdam Centraal (ab 08:00),2
13:51 (+18),14:09,ICE 1205,Hamburg-Altona (ab 11:37),3
13:52 (+48),14:40,RE 3175,Jüterbog (ab 13:02),7
13:53,13:53,RB 18517,Lübbenau(Spreewald) (ab 12:44),
13:53,13:53,RE 18517,Lübbenau(Spreewald) (ab 12:44),
13:58,13:58,ICE 1100,München Hbf (ab 09:19),5
14:00,14:00,DRF 1238,Stuttgart Hbf (ab 08:14),5
14:00,14:00,FLX 1238,Berlin Südkreuz (ab 13:55),
14:05 (+5),14:10,RE 3172,Stendal Hbf (ab 12:47),2
14:08,14:08,RB 21882,Flughafen BER (ab 13:46),7
14:11 (+5),14:16,RE 3511,Stralsund Hbf (ab 11:02),4
14:12 (+8),14:20,ICE 142,Berlin Südkreuz (ab 14:06),8
14:12 (+34),14:46,ICE 847,Köln Hbf (ab 09:26),3
14:12 (+34),14:46,ICE 857,Köln Hbf (ab 09:38),3
14:18,14:18,RE 62021,Baruth(Mark) (ab 13:20),7 D - G
14:19 (+8),14:27,RE 3350,Lutherstadt Wittenberg Hbf (ab 12:52),6
14:22 (+38),15:00,ICE 1600,München Hbf (ab 10:22),5
14:22 (+14),14:36,ICE 601,Hamburg-Altona (ab 12:18),3
14:23,14:23,RB 21884,Flughafen BER (ab 14:01),8
14:29 (+5),14:34,RE 3309,Stralsund Hbf (ab 11:10),2 A - D
14:29 (+2),14:31,RJ 382,Praha hl.n. (ab 10:31),6
14:30 (+17),14:47,ICE 692,München Hbf (ab 06:42),5
14:35 (+6),14:41,RB 62018,Wittenberge (ab 13:05),2 D - G
14:35,14:35,RE 62018,Wittenberge (ab 13:05),
14:39 (+7),14:46,RB 21886,Flughafen BER (ab 14:16),8
14:43 (+1),14:44,RE 4360,Berlin Südkreuz (ab 14:34),6
14:52 (+3),14:55,RE 3155,Falkenberg(Elster) (ab 13:18),7
14:53 (+2),14:55,RB 18519,Lübbenau(Spreewald) (ab 13:44),8
14:53,14:53,RE 18519,Lübbenau(Spreewald) (ab 13:44),
14:54 (+14),15:08,ICE 930,Frankfurt(Main)Hbf (ab 11:02),6
14:55 (+24),15:19,ICE 557,Köln Hbf (ab 10:44),2
15:00 (+16),15:16,ICE 556,Berlin Südkreuz (ab 14:52),7
15:01 (+21),15:22,ICE 933,Ostseebad Binz (ab 11:24),4
15:06 (+5),15:11,RE 3154,Rathenow (ab 14:02),3
15:08,15:08,RB 21890,Flughafen BER (ab 14:46),8
15:10 (+22),15:32,ICE 547,Düsseldorf Hbf (ab 10:48),2
15:11 (+29),15:40,RE 4361,Rostock Hbf (ab 12:34),4
15:13,15:13,RE 62023,Elsterwerda (ab 13:29),5
15:18 (+5),15:23,RE 3312,Luckenwalde (ab 14:35),6
15:19,15:19,ICE 693,Berlin Gesundbrunnen (ab 15:09),4
15:23,15:23,RB 21892,Flughafen BER (ab 15:01),8
15:23 (+20),15:43,RJ 177,Hamburg-Altona (ab 13:17),2
15:29 (+42),16:11,ICE 2798,München Hbf (ab 10:48),6
15:29 (+42),16:11,ICE 508,München Hbf (ab 10:48),6
15:29,15:29,RE 3351,Schwedt(Oder) (ab 14:04),1 A - D
15:32 (+4),15:36,ICE 1601,Berlin Gesundbrunnen (ab 15:26),4
15:34 (+13),15:47,ICE 374,Interlaken Ost (ab 05:59),3
15:38 (+55),16:33,ICE 1008,München Hbf (ab 11:18),5
15:38 (+1),15:39,RE 62020,Wismar (ab 12:21),2
15:39 (+3),15:42,RB 21894,Flughafen BER (ab 15:16),
15:41 (+15),15:56,FLX 1243,Hamburg Hbf (ab 13:39),3
15:43 (+22),16:05,RE 3514,Berlin Südkreuz (ab 15:34),6
15:45 (+14),15:59,ICE 145,Amsterdam Centraal (ab 10:00),2
15:51 (+14),16:05,ICE 801,Hamburg-Altona (ab 13:36),3
15:52 (+16),16:08,RE 3177,Jüterbog (ab 15:02),7
15:53,15:53,RB 18521,Lübbenau(Spreewald) (ab 14:45),8
15:53,15:53,RE 18521,Lübbenau(Spreewald) (ab 14:45),
16:00 (+21),16:21,FLX 1240,Basel Bad Bf (ab 08:44),6
16:05 (+71),17:16,ICE 1206,Innsbruck Hbf (ab 08:20),6
16:05 (+3),16:08,RE 3174,Stendal Hbf (ab 14:47),2
16:07 (+7),16:14,ICE 1163,Berlin Gesundbrunnen (ab 16:01),2
16:08,16:08,RB 21898,Flughafen BER (ab 15:46),7
16:12 (+4),16:16,ICE 140,Berlin Südkreuz (ab 16:06),8
16:12 (+75),17:27,ICE 849,Düsseldorf Hbf (ab 11:50),3
16:12 (+75),17:27,ICE 859,Köln Hbf (ab 11:38),3
16:12,16:12,RE 3513,Stralsund Hbf (ab 13:02),4
16:18 (+10),16:28,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),6
16:18 (+23),16:41,RE 62025,Elsterwerda (ab 14:41),7 D - G
16:22 (+46),17:08,ICE 1508,München Hbf (ab 12:21),5
16:22 (+23),16:45,ICE 2795,Hamburg-Altona (ab 14:18),3
16:22 (+23),16:45,ICE 603,Hamburg-Altona (ab 14:18),3
16:23,16:23,RB 21900,Flughafen BER (ab 16:01),
16:29 (+2),16:31,RE 3311,Stralsund Hbf (ab 13:10),2 A - D
16:29 (+38),17:07,RJ 176,Praha hl.n. (ab 12:31),6
16:30 (+58),17:28,ICE 2810,München Hbf (ab 08:45),5
16:30 (+58),17:28,ICE 690,München Hbf (ab 08:45),5
16:34,16:34,DRF 1328,Berlin Südkreuz (ab 16:28),7
16:34 (+13),16:47,FLX 1328,Berlin Südkreuz (ab 16:28),8
16:35,16:35,RE 62022,Wittenberge (ab 15:05),2 D - G
16:39,16:39,RB 21902,Flughafen BER (ab 16:16),
16:43 (+18),17:01,RE 4362,Berlin Südkreuz (ab 16:34),6
16:51,16:51,RE 3157,Falkenberg(Elster) (ab 15:18),5
16:53,16:53,RB 18523,Lübbenau(Spreewald) (ab 15:45),7
16:53,16:53,RE 18523,Lübbenau(Spreewald) (ab 15:45),
16:54 (+26),17:20,ICE 838,Frankfurt(Main)Hbf (ab 13:02),6
16:55 (+75),18:10,ICE 559,Köln Hbf (ab 12:44),2
17:00 (+15),17:15,ICE 554,Berlin Südkreuz (ab 16:52),8
17:01 (+23),17:24,ICE 935,Ostseebad Binz (ab 13:24),4
17:06 (+2),17:08,RE 3156,Rathenow (ab 16:02),3
17:08,17:08,RB 21906,Flughafen BER (ab 16:46),
17:10 (+25),17:35,ICE 549,Düsseldorf Hbf (ab 12:48),2
17:11 (+1),17:12,RE 4363,Rostock Hbf (ab 14:34),4
17:13 (+15),17:28,RE 62027,Elsterwerda (ab 15:29),5
17:18 (+18),17:36,RE 3314,Lutherstadt Wittenberg Hbf (ab 15:51),6
17:20,17:20,DRF 1325,Köln Hbf (ab 12:14),3
17:20 (+35),17:55,FLX 1325,Köln Hbf (ab 12:14),3
17:23,17:23,RB 21908,Flughafen BER (ab 17:01),
17:24 (+63),18:27,RJ 385,København H (ab 10:22),2
17:29 (+48),18:17,29000,München Hbf (ab 12:48),
17:29 (+47),18:16,ICE 29000,München Hbf (ab 12:48),6
17:29 (+49),18:18,ICE 506,München Hbf (ab 12:48),6
17:29 (+12),17:41,RE 3353,Schwedt(Oder) (ab 16:04),1 A - D
17:32 (+13),17:45,ICE 1603,Berlin Gesundbrunnen (ab 17:26),4
17:34 (+15),17:49,ICE 372,Brig (ab 07:45),3
17:36 (+4),17:40,ICE 1006,München Hbf (ab 13:17),5
17:38 (+8),17:46,RE 62024,Wismar (ab 14:21),2
17:39 (+1),17:40,RB 21910,Flughafen BER (ab 17:16),
17:40 (+21),18:01,FLX 1345,Hamburg Hbf (ab 15:39),4
17:43 (+2),17:45,RE 3516,Berlin Südkreuz (ab 17:36),6
17:46 (+26),18:12,ICE 147,Amsterdam Centraal (ab 12:00),5
17:50 (+16),18:06,ICE 803,Hamburg-Altona (ab 15:36),4
17:52 (+11),18:03,RE 3179,Jüterbog (ab 17:02),7
17:53 (+4),17:57,RB 18525,Lübbenau(Spreewald) (ab 16:44),
18:00 (+36),18:36,FLX 1342,Stuttgart Hbf (ab 12:14),5
18:05 (+10),18:15,RE 3176,Stendal Hbf (ab 16:47),2
18:08,18:08,RB 21914,Flughafen BER (ab 17:46),
18:11,18:11,RE 3515,Stralsund Hbf (ab 15:02),4
18:12 (+2),18:14,ICE 742,Berlin Südkreuz (ab 18:04),8
18:12 (+34),18:46,ICE 941,Düsseldorf Hbf (ab 13:50),3
18:12 (+34),18:46,ICE 951,Köln Hbf (ab 13:38),3
18:16 (+4),18:20,RE 62029,Elsterwerda (ab 16:41),6
18:19 (+6),18:25,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),7
18:22 (+9),18:31,ICE 1506,München Hbf (ab 14:21),6
18:22 (+27),18:49,ICE 2799,Hamburg-Altona (ab 16:18),3
18:22 (+26),18:48,ICE 605,Hamburg-Altona (ab 16:18),3
18:23,18:23,RB 21916,Flughafen BER (ab 18:01),
18:29 (+2),18:31,RE 3313,Stralsund Hbf (ab 15:10),2 A - D
18:29 (+10),18:39,RJ 174,Budapest-Nyugati (ab 07:30),8
18:30 (+32),19:02,ICE 2808,München Hbf (ab 10:45),5
18:30 (+32),19:02,ICE 598,München Hbf (ab 10:45),6
18:35 (+2),18:37,RE 62026,Wittenberge (ab 17:05),2 D - G
18:39,18:39,RB 21918,Flughafen BER (ab 18:16),
18:43 (+1),18:44,RE 4364,Berlin Südkreuz (ab 18:34),6
18:52 (+14),19:06,RE 3159,Rudersberg-Oberndorf (ab 14:49),7
18:53,18:53,RB 18527,Lübbenau(Spreewald) (ab 17:44),
18:54 (+16),19:10,ICE 751,Frankfurt(Main)Hbf (ab 15:02),6
18:55 Ausfall,--:--,ICE 651,Köln Hbf (ab 14:44),2
19:00 (+28),19:28,ICE 552,Berlin Südkreuz (ab 18:52),7
19:01 (+17),19:18,ICE 937,Ostseebad Binz (ab 15:24),4
19:06 (+2),19:08,RE 3158,Rathenow (ab 18:02),3
19:08,19:08,RE 21922,Flughafen BER (ab 18:46),
19:11 (+14),19:25,RE 4365,Rostock Hbf (ab 16:34),4
19:12 (+10),19:22,ICE 641,Düsseldorf Hbf (ab 14:48),2
19:13,19:13,RE 62031,Elsterwerda (ab 17:29),7 D - G
19:19 (+5),19:24,RE 3316,Lutherstadt Wittenberg Hbf (ab 17:51),7 A - D
19:23 (+17),19:40,EC 179,Hamburg-Altona (ab 17:18),3
19:23,19:23,RE 21924,Flughafen BER (ab 19:01),
19:23 (+17),19:40,RJ 179,Hamburg-Altona (ab 17:18),3
19:29 (+12),19:41,ICE 504,München Hbf (ab 14:48),6
19:29 (+1),19:30,RE 3355,Schwedt(Oder) (ab 18:04),2
19:32 (+2),19:34,ICE 1605,Berlin Gesundbrunnen (ab 19:26),4
19:33 (+6),19:39,ICE 1004,München Hbf (ab 15:17),5
19:33 (+17),19:50,ICE 370,Zürich HB (ab 10:59),3
19:38,19:38,RE 62028,Wismar (ab 16:21),2 A - D
19:39 (+4),19:43,RB 21926,Flughafen BER (ab 19:16),
19:41 (+16),19:57,ICE 149,Amsterdam Centraal (ab 14:00),2 D - G
19:43 (+5),19:48,RE 3518,Berlin Südkreuz (ab 19:34),6
19:43,19:43,RE 5,München Ost (ab 00:02),
19:46,19:46,FLX 1247,Hamburg Hbf (ab 17:39),4
19:52 (+20),20:12,RE 3181,Jüterbog (ab 19:02),7
19:53,19:53,RB 18529,Lübbenau(Spreewald) (ab 18:44),
19:53,19:53,RE 18529,Lübbenau(Spreewald) (ab 18:44),
20:05 (+11),20:16,ICE 90,Nürnberg Hbf (ab 16:26),6
20:05 (+4),20:09,RE 3178,Stendal Hbf (ab 18:47),2
20:08 (+2),20:10,RB 21930,Flughafen BER (ab 19:46),
20:11 (+6),20:17,RE 3517,Stralsund Hbf (ab 17:02),3
20:13 (+9),20:22,ICE 943,Düsseldorf Hbf (ab 15:50),2
20:13 (+9),20:22,ICE 953,Köln Hbf (ab 15:38),2
20:18,20:18,RE 62033,Elsterwerda (ab 18:41),7 D - G
20:19 (+2),20:21,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),6
20:22 (+29),20:51,ICE 1504,München Hbf (ab 16:21),5
20:22 (+10),20:32,ICE 2793,Hamburg-Altona (ab 18:18),
20:22 (+7),20:29,ICE 607,Hamburg-Altona (ab 18:18),3
20:23,20:23,RB 21932,Flughafen BER (ab 20:01),
20:29,20:29,RE 3,Rüdnitz (ab 04:44),
