Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
08:58,08:58,RB 21842,Flughafen BER (ab 08:46),8
09:04,09:04,ICE 841,Hannover Hbf (ab 06:50),4
09:04,09:04,RE 62011,Elsterwerda (ab 07:29),8
09:08,09:08,RE 3306,Luckenwalde (ab 08:35),6
09:10 (+3),09:13,ICE 2827,Berlin Gesundbrunnen (ab 08:56),5
09:10,09:10,ICE 837,Berlin Gesundbrunnen (ab 08:56),5
09:14,09:14,RB 18506,Berlin Hbf (ab 09:04),3
09:15 (+14),09:29,ICE 1104,München Hbf (ab 05:17),7
09:15,09:15,RE 3148,Rathenow (ab 08:05),4
09:22 (+1),09:23,ICE 604,Nürnberg Hbf (ab 05:37),6
09:29,09:29,RB 21849,Rostock Hbf (ab 06:34),
09:33,09:33,ICE 597,Berlin Hbf (ab 09:27),5
09:35,09:35,EC 173,Kiel Hbf (ab 06:16),3
09:35 (+22),09:57,RJ 173,Kiel Hbf (ab 06:16),3
09:40,09:40,ICE 1505,Berlin Gesundbrunnen (ab 09:26),5
09:42,09:42,RE 3171,Jüterbog (ab 09:02),
09:43,09:43,RB 18509,Lübbenau(Spreewald) (ab 08:44),8
09:49,09:49,RE 62008,Wismar (ab 06:21),3
09:53,09:53,FLX 1234,Leipzig Hbf (ab 08:45),7
09:58 (+4),10:02,ICE 2814,Nürnberg Hbf (ab 07:04),6
09:58 (+4),10:02,ICE 804,München Hbf (ab 05:05),6
09:59 (+21),10:20,ICE 91,Hamburg-Altona (ab 07:34),5
10:02 (+5),10:07,FLX 1237,Hamburg Hbf (ab 07:39),4
10:05,10:05,RE 62013,Baruth(Mark) (ab 09:20),8
10:09 (+8),10:17,ICE 741,Münster(Westf)Hbf (ab 06:24),4
10:09,10:09,RE 3346,Lutherstadt Wittenberg Hbf (ab 08:52),6
10:13,10:13,RE 3168,Stendal Hbf (ab 08:47),5
10:14,10:14,RB 18508,Berlin Hbf (ab 10:07),3
10:15 (+3),10:18,ICE 1604,München Hbf (ab 06:19),7
10:15 (+10),10:25,ICE 1714,Frankfurt(M) Flughafen Fernbf (ab 17:17),
10:20 (+2),10:22,RJ 384,Praha hl.n. (ab 06:31),8
10:22,10:22,ICE 696,Frankfurt(Main)Hbf (ab 06:15),6
10:29,10:29,RB 21857,Stralsund Hbf (ab 07:02),
10:29,10:29,RE 4356,Flughafen BER (ab 10:16),8
10:33 (+15),10:48,ICE 507,Kiel Hbf (ab 07:16),5
10:41 (+13),10:54,ICE 1007,Berlin Hbf (ab 10:37),5
10:41,10:41,RE 3151,Falkenberg(Elster) (ab 09:18),
10:43,10:43,RB 18511,Lübbenau(Spreewald) (ab 09:44),8
10:43,10:43,RE 18511,Lübbenau(Spreewald) (ab 09:44),
10:44,10:44,RB 21859,Berlin Hbf (ab 10:37),
10:46 (+13),10:59,ICE 934,Darmstadt Hbf (ab 06:37),6
10:50 Ausfall,--:--,ICE 843,Köln Hbf (ab 05:26),5
10:51,10:51,RE 62010,Wittenberge (ab 09:05),3
10:54,10:54,RE 3305,Stralsund Hbf (ab 07:10),4
10:59,10:59,RB 21861,Berlin Hbf (ab 10:52),
11:04,11:04,RE 62015,Elsterwerda (ab 09:29),8
11:10,11:10,ICE 839,Stralsund Hbf (ab 07:58),5
11:13,11:13,RB 21860,Flughafen BER (ab 11:01),8
11:14,11:14,RB 18510,Berlin Hbf (ab 11:04),3
11:15 (+2),11:17,ICE 1102,München Hbf (ab 07:17),7
11:15,11:15,RE 3150,Rathenow (ab 10:02),4
11:18 (+62),12:20,ICE 553,Köln Hbf (ab 06:00),4
11:22 (+35),11:57,ICE 602,München Hbf (ab 06:49),6
11:29,11:29,RB 21862,Flughafen BER (ab 11:16),8
11:29,11:29,RB 21865,Rostock Hbf (ab 08:34),
11:29,11:29,RE 3510,Flughafen BER (ab 11:16),8
11:32,11:32,ICE 599,Berlin Gesundbrunnen (ab 11:09),5
11:35,11:35,EC 175,Hamburg-Altona (ab 09:16),3
11:35 (+5),11:40,RJ 175,Hamburg-Altona (ab 09:16),3
11:39,11:39,ICE 1162,Stuttgart Hbf (ab 07:03),7
11:39,11:39,RE 3,Ducherow (ab 00:15),
11:39,11:39,RE 3347,Schwedt(Oder) (ab 10:04),4
11:41,11:41,ICE 1507,Berlin Hbf (ab 11:37),5
11:43,11:43,RB 18513,Lübbenau(Spreewald) (ab 10:44),8
11:43,11:43,RE 18513,Lübbenau(Spreewald) (ab 10:44),
11:43,11:43,RE 3173,Jüterbog (ab 11:02),6
11:44,11:44,RB 21867,Berlin Hbf (ab 11:37),
11:49,11:49,RE 62012,Wismar (ab 08:21),3
11:50 (+6),11:56,ICE 543,Köln Hbf (ab 06:25),5
11:53,11:53,DRF 1236,Stuttgart Hbf (ab 06:17),6
11:53 (+46),12:39,FLX 1236,Stuttgart Hbf (ab 06:17),6
11:58 (+2),12:00,ICE 802,München Hbf (ab 07:12),6
11:59,11:59,RB 21869,Berlin Hbf (ab 11:52),
12:02,12:02,FLX 1239,Berlin Hbf (ab 11:57),
12:05,12:05,RE 62017,Baruth(Mark) (ab 11:21),8
12:08 (+9),12:17,ICE 141,Amsterdam Centraal (ab 06:00),4
12:10,12:10,RE 3348,Lutherstadt Wittenberg Hbf (ab 10:45),6
12:13,12:13,RB 21868,Flughafen BER (ab 12:01),8
12:13 (+1),12:14,RE 3170,Stendal Hbf (ab 10:47),
12:14,12:14,RB 18512,Berlin Hbf (ab 12:07),3
12:14,12:14,RE 20,Schönebeck-Bad Salzelmen (ab 05:16),
12:15 (+2),12:17,ICE 1602,München Hbf (ab 08:21),6
12:19,12:19,DRF 1324,Leipzig Hbf (ab 11:04),7
12:19 (+2),12:21,FLX 1324,Leipzig Hbf (ab 11:04),7
12:20,12:20,EC 178,Praha hl.n. (ab 08:31),8
12:20 (+4),12:24,RJ 178,Praha hl.n. (ab 08:31),8
12:23,12:23,ICE 1138,Frankfurt(M) Flughafen Regionalbf (ab 07:52),
12:25,12:25,ICE 694,Stuttgart Hbf (ab 06:49),6
12:29,12:29,RB 21870,Flughafen BER (ab 12:16),8
12:29,12:29,RB 21873,Stralsund Hbf (ab 09:02),
12:29,12:29,RE 4358,Flughafen BER (ab 12:16),8
12:33,12:33,ICE 2847,Hamburg-Altona (ab 10:18),
12:33 (+29),13:02,ICE 509,Hamburg-Altona (ab 10:18),5
12:41,12:41,ICE 1009,Berlin Hbf (ab 12:37),5
12:41 (+2),12:43,RE 3153,Falkenberg(Elster) (ab 11:18),6
12:43,12:43,RB 18515,Lübbenau(Spreewald) (ab 11:44),8
12:43,12:43,RE 18515,Lübbenau(Spreewald) (ab 11:44),
12:44,12:44,RB 21875,Berlin Hbf (ab 12:37),
12:46 (+10),12:56,ICE 932,Saarbrücken Hbf (ab 06:28),6
12:47,12:47,RE 3307,Stralsund Hbf (ab 09:10),4
12:49 (+10),12:59,ICE 2461,Köln Hbf (ab 07:26),
12:49 (+10),12:59,ICE 845,Köln Hbf (ab 07:26),5
12:49 (+10),12:59,ICE 855,Köln Hbf (ab 07:45),5
12:51,12:51,RE 62014,Wittenberge (ab 11:05),3
12:59,12:59,RB 21877,Berlin Hbf (ab 12:52),
13:04,13:04,RE 62019,Elsterwerda (ab 11:29),8
13:08,13:08,RE 3310,Luckenwalde (ab 12:35),6
13:10,13:10,ICE 931,Ostseebad Binz (ab 08:37),5
13:14,13:14,RB 18514,Berlin Hbf (ab 13:04),3
13:15 (+2),13:17,ICE 1100,München Hbf (ab 09:19),7
13:15,13:15,RE 3152,Rathenow (ab 12:02),4
13:18 (+38),13:56,ICE 2829,Köln Hbf (ab 07:49),
13:18 (+43),14:01,ICE 555,Köln Hbf (ab 07:49),4
13:22 (+3),13:25,ICE 2820,München Hbf (ab 08:49),
13:22 (+3),13:25,ICE 600,München Hbf (ab 08:49),6
13:26 (+3),13:29,RB 21881,Rostock Hbf (ab 10:34),
13:30 (+24),13:54,ICE 545,Köln Hbf (ab 08:25),7
13:32,13:32,ICE 2863,Berlin Gesundbrunnen (ab 13:09),
13:32,13:32,ICE 691,Berlin Gesundbrunnen (ab 13:09),5
13:35 (+11),13:46,RJ 383,Hamburg-Altona (ab 11:19),3
13:39,13:39,RE 3349,Schwedt(Oder) (ab 11:58),4
13:41 (+2),13:43,ICE 1509,Saalfelden (ab 09:26),5
13:42,13:42,RE 3175,Jüterbog (ab 13:02),6
13:43,13:43,RB 18517,Lübbenau(Spreewald) (ab 12:44),8
13:44,13:44,RB 21883,Berlin Hbf (ab 13:37),
13:49,13:49,RE 62016,Wismar (ab 10:21),3
13:53 (+3),13:56,FLX 1238,Stuttgart Hbf (ab 08:14),7
13:58 (+1),13:59,ICE 800,München Hbf (ab 09:12),6
13:59,13:59,RB 21885,Berlin Hbf (ab 13:52),
14:01 (+16),14:17,ICE 1205,Hamburg-Altona (ab 11:37),5
14:05,14:05,DRF 1321,Köln Hbf (ab 08:14),7
14:05 Ausfall,--:--,FLX 1321,Köln Hbf (ab 08:14),7
14:05,14:05,RE 62021,Baruth(Mark) (ab 13:20),8
14:08 (+4),14:12,ICE 143,Amsterdam Centraal (ab 08:00),4
14:09,14:09,RE 3350,Lutherstadt Wittenberg Hbf (ab 12:52),
14:13,14:13,RE 3172,Stendal Hbf (ab 12:47),5
14:14,14:14,RB 18516,Berlin Hbf (ab 14:07),3
14:15,14:15,ICE 1600,München Hbf (ab 10:22),
14:20 (+30),14:50,RJ 382,Praha hl.n. (ab 10:31),8
14:23 (+2),14:25,ICE 692,München Hbf (ab 06:42),6
14:29,14:29,RB 21889,Stralsund Hbf (ab 11:02),
14:29,14:29,RE 4360,Flughafen BER (ab 14:16),8
14:33 (+4),14:37,ICE 601,Hamburg-Altona (ab 12:18),5
14:41 (+3),14:44,ICE 1101,Berlin Hbf (ab 14:37),5
14:41,14:41,RE 3155,Falkenberg(Elster) (ab 13:18),6
14:43,14:43,RB 18519,Lübbenau(Spreewald) (ab 13:44),8
14:46,14:46,ICE 930,Frankfurt(Main)Hbf (ab 11:02),6
14:47,14:47,RE 3309,Stralsund Hbf (ab 11:10),4
14:50 (+35),15:25,ICE 2463,Köln Hbf (ab 09:25),
14:50 (+35),15:25,ICE 847,Köln Hbf (ab 09:25),5
14:50 (+35),15:25,ICE 857,Köln Hbf (ab 09:45),5
14:51,14:51,RB 62018,Wittenberge (ab 13:05),3
15:04 (+3),15:07,RE 62023,Elsterwerda (ab 13:29),8
15:08,15:08,RE 3312,Luckenwalde (ab 14:35),6
15:10,15:10,ICE 933,Ostseebad Binz (ab 10:40),5
15:14,15:14,RB 18518,Berlin Hbf (ab 15:04),3
15:15 (+8),15:23,ICE 1008,München Hbf (ab 11:18),7
15:15,15:15,RE 3154,Rathenow (ab 14:02),4
15:18 (+22),15:40,ICE 557,Köln Hbf (ab 09:50),5
15:22,15:22,ICE 2830,München Hbf (ab 10:48),
15:22 (+1),15:23,ICE 508,München Hbf (ab 10:48),6
15:29,15:29,RE 3514,Flughafen BER (ab 15:16),8
15:32,15:32,ICE 693,Berlin Gesundbrunnen (ab 15:09),5
15:35,15:35,EC 177,Hamburg-Altona (ab 13:17),3
15:35 (+15),15:50,RJ 177,Hamburg-Altona (ab 13:17),3
15:39,15:39,RE 3351,Schwedt(Oder) (ab 14:04),4
15:41 (+1),15:42,ICE 1601,Berlin Hbf (ab 15:37),5
15:42,15:42,RE 3177,Jüterbog (ab 15:02),6
15:43,15:43,RB 18521,Lübbenau(Spreewald) (ab 14:45),8
15:49,15:49,RE 62020,Wismar (ab 12:21),3
15:50 (+152),18:22,ICE 547,Köln Hbf (ab 10:24),5
15:53,15:53,DRF 1240,Basel Bad Bf (ab 08:44),7
15:58,15:58,ICE 1206,Innsbruck Hbf (ab 08:20),6
15:58,15:58,RB 21898,Flughafen BER (ab 15:46),8
16:02 (+7),16:09,FLX 1243,Hamburg Hbf (ab 13:39),5
16:05,16:05,RE 62025,Baruth(Mark) (ab 15:21),8
16:08 (+10),16:18,ICE 145,Amsterdam Centraal (ab 10:00),4
16:09,16:09,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),6
16:13,16:13,RB 21900,Flughafen BER (ab 16:01),8
16:13,16:13,RE 3174,Stendal Hbf (ab 14:47),5
16:14,16:14,RB 18520,Berlin Hbf (ab 16:07),3
16:15 (+51),17:06,ICE 1508,München Hbf (ab 12:21),7
16:17,16:17,ICE 1163,Berlin Gesundbrunnen (ab 16:01),4
16:20,16:20,EC 176,Praha hl.n. (ab 12:31),8
16:20,16:20,ICE 1134,Frankfurt(M) Flughafen Regionalbf (ab 11:39),5
16:20,16:20,RJ 176,Praha hl.n. (ab 12:31),8
16:23 (+24),16:47,ICE 690,München Hbf (ab 08:45),6
16:29,16:29,RB 21902,Flughafen BER (ab 16:16),8
16:29 (+24),16:53,RB 21905,Stralsund Hbf (ab 13:02),
16:29,16:29,RE 4362,Flughafen BER (ab 16:16),8
16:33 (+14),16:47,ICE 603,Hamburg-Altona (ab 14:18),5
16:41 (+1),16:42,ICE 1103,Berlin Hbf (ab 16:37),5
16:43,16:43,RB 18523,Lübbenau(Spreewald) (ab 15:45),8
16:46 (+2),16:48,ICE 838,Frankfurt(Main)Hbf (ab 13:02),6
16:47 (+14),17:01,RE 3311,Stralsund Hbf (ab 13:10),4
16:51,16:51,RE 62022,Wittenberge (ab 15:05),3
16:53 (+102),18:35,ICE 2467,Düsseldorf Hbf (ab 11:50),5
16:53 (+102),18:35,ICE 849,Düsseldorf Hbf (ab 11:50),5
16:53 (+102),18:35,ICE 859,Köln Hbf (ab 11:45),5
16:59 (+3),17:02,RE 21909,Berlin Hbf (ab 16:52),
17:04 (+5),17:09,RE 62027,Elsterwerda (ab 15:29),8
17:08,17:08,RE 3314,Lutherstadt Wittenberg Hbf (ab 15:51),6
17:10,17:10,ICE 935,Stralsund Hbf (ab 13:52),5
17:14,17:14,RB 18522,Berlin Hbf (ab 17:04),3
17:15 (+25),17:40,ICE 1006,München Hbf (ab 13:17),
17:15,17:15,RE 3156,Rathenow (ab 16:02),
17:18 (+1),17:19,ICE 559,Köln Hbf (ab 11:49),5
17:22,17:22,ICE 2822,München Hbf (ab 12:48),6
17:22,17:22,ICE 506,München Hbf (ab 12:48),6
17:29,17:29,RB 21913,Rostock Hbf (ab 14:34),
17:29,17:29,RE 3516,Flughafen BER (ab 17:16),8
17:35 (+84),18:59,ICE 549,Düsseldorf Hbf (ab 12:48),5
17:35 (+36),18:11,RJ 385,Hamburg-Altona (ab 15:19),3
17:40,17:40,ICE 1603,Berlin Gesundbrunnen (ab 17:26),5
17:40,17:40,RE 3353,Schwedt(Oder) (ab 16:04),4
17:43,17:43,RB 18525,Lübbenau(Spreewald) (ab 16:44),8
17:43 (+7),17:50,RE 3179,Jüterbog (ab 17:02),6
17:44,17:44,RE 21915,Berlin Hbf (ab 17:37),
17:49,17:49,RE 62024,Wismar (ab 14:21),3
17:50 (+2),17:52,FLX 1245,Hamburg Hbf (ab 15:39),4
17:53,17:53,DRF 1242,Stuttgart Hbf (ab 12:14),7
17:53 (+106),19:39,FLX 1242,Stuttgart Hbf (ab 12:14),7
17:56,17:56,DRF 1325,Köln Hbf (ab 12:14),7
17:56 (+93),19:29,FLX 1325,Köln Hbf (ab 12:14),4
17:58 (+2),18:00,ICE 706,München Hbf (ab 13:12),6
17:59,17:59,RE 21917,Berlin Hbf (ab 17:52),
18:05,18:05,RE 62029,Baruth(Mark) (ab 17:21),8
18:10,18:10,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),6
18:11 (+4),18:15,ICE 147,Amsterdam Centraal (ab 12:00),4
18:13,18:13,RE 3176,Stendal Hbf (ab 16:47),
18:14,18:14,RB 18524,Berlin Hbf (ab 18:07),3
18:15 (+44),18:59,ICE 1506,München Hbf (ab 14:21),7
18:15 (+44),18:59,ICE 2862,München Hbf (ab 11:02),
18:20,18:20,EC 174,Budapest-Nyugati (ab 07:30),8
18:20 (+30),18:50,RJ 174,Budapest-Nyugati (ab 07:30),8
18:23 (+19),18:42,ICE 598,München Hbf (ab 10:45),6
18:29,18:29,RB 21921,Stralsund Hbf (ab 15:02),
18:29,18:29,RE 4364,Flughafen BER (ab 18:16),8
18:33 (+14),18:47,ICE 605,Hamburg-Altona (ab 16:18),5
18:41 (+57),19:38,ICE 1105,Berlin Hbf (ab 18:37),5
18:41,18:41,ICE 2889,Berlin Hbf (ab 18:37),5
18:41,18:41,RE 3159,Falkenberg(Elster) (ab 17:18),6
18:43,18:43,RB 18527,Lübbenau(Spreewald) (ab 17:44),8
18:44,18:44,RE 21923,Berlin Hbf (ab 18:37),
18:46 (+47),19:33,ICE 9591,Paris Est (ab 11:07),6
18:47,18:47,RE 3313,Stralsund Hbf (ab 15:10),4
18:51,18:51,RE 62026,Wittenberge (ab 17:05),3
18:53 (+42),19:35,ICE 2451,Düsseldorf Hbf (ab 13:50),
18:53 (+42),19:35,ICE 941,Düsseldorf Hbf (ab 13:50),4
18:53 (+42),19:35,ICE 951,Köln Hbf (ab 13:45),4
18:59,18:59,RE 21925,Berlin Hbf (ab 18:52),
19:04,19:04,RE 62031,Elsterwerda (ab 17:29),8
19:08,19:08,RE 3316,Lutherstadt Wittenberg Hbf (ab 17:51),6
19:10,19:10,ICE 937,Ostseebad Binz (ab 14:16),5
19:14,19:14,RB 18526,Berlin Hbf (ab 19:04),3
19:15 (+3),19:18,ICE 1004,München Hbf (ab 15:17),7
19:15,19:15,RE 3158,Rathenow (ab 18:02),4
19:21 (+54),20:15,ICE 651,Köln Hbf (ab 13:49),5
19:22 (+4),19:26,ICE 504,München Hbf (ab 14:48),6
19:29,19:29,RB 21929,Rostock Hbf (ab 16:34),
19:35,19:35,EC 179,Hamburg-Altona (ab 17:18),3
19:35,19:35,RJ 179,Hamburg-Altona (ab 17:18),3
19:41 (+4),19:45,ICE 1605,Berlin Hbf (ab 19:37),5
19:42,19:42,RE 3181,Jüterbog (ab 19:02),6
19:42,19:42,RE 3355,Schwedt(Oder) (ab 18:10),4
19:43,19:43,RB 18529,Lübbenau(Spreewald) (ab 18:44),8
19:43,19:43,RE 18529,Lübbenau(Spreewald) (ab 18:44),
19:44,19:44,RE 21931,Berlin Hbf (ab 19:37),
19:47 (+11),19:58,ICE 641,Düsseldorf Hbf (ab 14:48),5
19:49,19:49,RE 62028,Wismar (ab 16:21),3
19:53,19:53,DRF 1244,Basel Bad Bf (ab 12:30),7
19:53 (+10),20:03,FLX 1244,Basel Bad Bf (ab 12:30),7
19:57 (+8),20:05,ICE 90,Nürnberg Hbf (ab 16:26),6
19:57,19:57,RE 21933,Berlin Hbf (ab 19:50),
19:58 (+29),20:27,ICE 805,Berlin Gesundbrunnen (ab 19:43),4
19:58,19:58,RB 21930,Flughafen BER (ab 19:46),8
20:05,20:05,RE 62033,Baruth(Mark) (ab 19:21),8
20:08 (+30),20:38,ICE 149,Amsterdam Centraal (ab 14:00),4
20:09,20:09,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),6
20:13,20:13,RB 21932,Flughafen BER (ab 20:01),8
20:13,20:13,RE 3178,Stendal Hbf (ab 18:47),5
20:14,20:14,RB 18528,Berlin Hbf (ab 20:07),3
20:15 (+2),20:17,ICE 1504,München Hbf (ab 16:21),7
20:19,20:19,EN 40457,Berlin Hbf (Tief) (ab 20:13),5
20:19,20:19,NJ 457,Berlin Hbf (ab 20:13),5
20:20 (+2),20:22,RJ 386,Praha hl.n. (ab 16:31),8
20:24 (+6),20:30,ICE 596,München Hbf (ab 12:45),6
20:28,20:28,ICE 1130,Saarbrücken Hbf (ab 13:27),4
20:29,20:29,RB 21934,Flughafen BER (ab 20:16),8
20:29,20:29,RB 21937,Stralsund Hbf (ab 17:02),
20:29,20:29,RE 4366,Flughafen BER (ab 20:16),8
20:33 (+16),20:49,ICE 607,Hamburg-Altona (ab 18:18),5
20:41 (+3),20:44,ICE 1107,Berlin Hbf (ab 20:37),5
20:41,20:41,ICE 2867,Berlin Hbf (ab 20:37),5
20:41,20:41,RE 3161,Falkenberg(Elster) (ab 19:18),6
20:43,20:43,RB 18531,Lübbenau(Spreewald) (ab 19:44),8
20:44,20:44,RB 21939,Berlin Hbf (ab 20:37),3
20:46 (+23),21:09,ICE 834,Frankfurt(Main)Hbf (ab 17:02),6
20:46,20:46,RE 3315,Stralsund Hbf (ab 17:10),4
20:49 (+29),21:18,ICE 2453,Düsseldorf Hbf (ab 15:50),
20:49 (+29),21:18,ICE 943,Düsseldorf Hbf (ab 15:50),5
20:49 (+29),21:18,ICE 953,Köln Hbf (ab 15:45),5
20:51,20:51,RE 62030,Wittenberge (ab 19:05),3
20:54,20:54,IC 60408,Berlin Hbf (ab 20:48),4
20:54,20:54,NJ 408,Berlin Hbf (ab 20:48),4
20:58,20:58,RB 21938,Flughafen BER (ab 20:46),8
20:59,20:59,RB 18530,Berlin Hbf (ab 20:52),3
21:04,21:04,RE 62035,Elsterwerda (ab 19:29),8
21:07,21:07,RB 21941,Berlin Hbf (ab 21:00),3
21:08,21:08,RE 3318,Luckenwalde (ab 20:35),6
21:13,21:13,RB 21940,Flughafen BER (ab 21:01),8
21:15 (+2),21:17,ICE 1002,München Hbf (ab 17:19),7
21:15,21:15,RE 3160,Rathenow (ab 20:04),4
21:18 (+104),23:02,ICE 653,Köln Hbf (ab 15:50),4
21:22 (+1),21:23,ICE 2806,München Hbf (ab 16:47),6
21:22 (+1),21:23,ICE 502,München Hbf (ab 16:47),6
21:29,21:29,RB 21942,Flughafen BER (ab 21:16),8
21:29,21:29,RB 21945,Rostock Hbf (ab 18:34),3
21:29,21:29,RE 3520,Flughafen BER (ab 21:16),8
21:32 (+3),21:35,ICE 699,Berlin Gesundbrunnen (ab 21:18),5
21:34 (+100),23:14,ICE 643,Düsseldorf Wehrhahn (ab 16:48),3
21:39,21:39,RE 3357,Schwedt(Oder) (ab 20:04),4
21:42,21:42,RE 3183,Jüterbog (ab 21:02),6
21:44,21:44,RB 21944,Flughafen BER (ab 21:32),8
21:44,21:44,RB 21947,Berlin Hbf (ab 21:37),3
21:46,21:46,DRF 1329,Köln Hbf (ab 16:14),3
21:46 (+63),22:49,FLX 1329,Köln Hbf (ab 16:14),5
21:49,21:49,RE 62032,Wismar (ab 18:21),3
21:49,21:49,RE 8,Remagen (ab 00:11),
21:52 (+2),21:54,ICE 278,Basel SBB (ab 14:16),7
21:53 (+2),21:55,FLX 1246,Stuttgart Hbf (ab 16:14),7
21:58 (+1),21:59,ICE 702,München Hbf (ab 17:08),6
21:58,21:58,RB 21946,Flughafen BER (ab 21:46),8
21:58,21:58,RB 21949,Berlin Hbf (ab 21:51),3
22:01 (+37),22:38,ICE 807,Hamburg-Altona (ab 19:36),4
22:05,22:05,RE 62037,Baruth(Mark) (ab 21:20),8
