Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
09:41,09:41,RE 3508,Stralsund Hbf (an 12:51),
09:42,09:42,RB 62058,Berlin-Spandau (an 09:59),
09:46,09:46,RE 62008,Baruth(Mark) (an 10:36),1
09:48,09:48,RE 3171,Stendal Hbf (an 11:30),3
10:10,10:10,RE 3168,Jüterbog (an 10:54),2
10:11,10:11,RB 18508,Lübbenau(Spreewald) (an 11:15),1
10:12,10:12,RE 62013,Elstal (an 10:49),4
10:16,10:16,RE 3346,Schwedt(Oder) (an 11:55),3
10:41,10:41,RE 4356,Rostock Hbf (an 13:23),3
10:42,10:42,RB 62060,Berlin-Spandau (an 10:59),
10:43,10:43,RE 3305,Lutherstadt Wittenberg Hbf (an 12:07),2
10:47,10:47,RE 3151,Rathenow (an 11:54),3
10:48,10:48,RE 62010,Elsterwerda (an 12:31),1
11:10,11:10,RE 62015,Elstal (an 11:53),4
11:11,11:11,RB 18510,Lübbenau(Spreewald) (an 12:15),1
11:12,11:12,RE 3150,Herzberg(Elster) (an 12:31),2
11:15,11:15,RE 3308,Stralsund Hbf (an 14:44),3
11:17 (+1),11:18,RE 4357,Berlin Südkreuz (an 11:23),2
11:35,11:35,RE 3347,Luckenwalde (an 12:27),1
11:41,11:41,RE 3510,Stralsund Hbf (an 14:51),3
11:43,11:43,RB 62062,Berlin-Spandau (an 11:59),
11:46,11:46,RE 62012,Baruth(Mark) (an 12:36),1
11:50,11:50,RE 3173,Stendal Hbf (an 13:30),3
12:11,12:11,RB 18512,Lübbenau(Spreewald) (an 13:15),1
12:12,12:12,RE 62017,Elstal (an 12:49),4
12:16,12:16,RE 3348,Schwedt(Oder) (an 13:55),3
12:17,12:17,RE 3509,Berlin Südkreuz (an 12:23),2
12:41,12:41,RE 4358,Rostock Hbf (an 15:26),3
12:42,12:42,RB 62064,Berlin-Spandau (an 12:59),
12:43,12:43,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),2
12:48,12:48,RE 62014,Elsterwerda (an 14:31),1
12:50,12:50,RB 18515,Berlin Hbf (an 12:53),4
13:05,13:05,RB 21874,Berlin Hbf (an 13:08),4
13:10 (+1),13:11,RE 62019,Elstal (an 13:55),4
13:11,13:11,RB 18514,Lübbenau(Spreewald) (an 14:15),1
13:12 (+1),13:13,RE 3152,Herzberg(Elster) (an 14:31),2
13:15 (+3),13:18,RE 3310,Stralsund Hbf (an 16:44),3
13:17,13:17,RB 62065,Berlin Südkreuz (an 13:21),1
13:17 (+1),13:18,RE 4359,Berlin Südkreuz (an 13:23),2
13:20,13:20,RB 21876,Berlin Hbf (an 13:23),4
13:23,13:23,RB 21881,Flughafen BER (an 13:45),1
13:35 (+1),13:36,RE 3349,Luckenwalde (an 14:27),1
13:36,13:36,RB 21878,Berlin Hbf (an 13:39),4
13:41,13:41,RB 21883,Flughafen BER (an 14:00),1
13:41,13:41,RE 3512,Stralsund Hbf (an 16:51),3
13:42,13:42,RB 62066,Wustermark (an 14:18),4
13:46,13:46,RE 62016,Baruth(Mark) (an 14:36),1
13:48,13:48,RE 3175,Stendal Hbf (an 15:30),3
13:50,13:50,RB 18517,Berlin Hbf (an 13:53),4
13:56,13:56,RB 21885,Flughafen BER (an 14:14),1
14:05,14:05,RB 21882,Berlin Hbf (an 14:08),4
14:10,14:10,RE 3172,Jüterbog (an 14:54),2
14:11,14:11,RB 18516,Lübbenau(Spreewald) (an 15:15),1
14:12,14:12,RE 62021,Elstal (an 14:49),4
14:16,14:16,RE 3350,Schwedt(Oder) (an 15:55),3
14:17,14:17,RB 62067,Berlin Südkreuz (an 14:21),1
14:17,14:17,RE 3511,Berlin Südkreuz (an 14:23),2
14:20,14:20,RB 21884,Berlin Hbf (an 14:23),4
14:26,14:26,RB 21889,Flughafen BER (an 14:45),1
14:36,14:36,RB 21886,Berlin Hbf (an 14:39),4
14:41,14:41,RE 4360,Rostock Hbf (an 17:28),3
14:42,14:42,RB 62068,Wustermark (an 15:18),4
14:43 (+1),14:44,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),2
14:47 (+2),14:49,RE 3155,Rathenow (an 15:54),3
14:48,14:48,RB 62018,Elsterwerda (an 16:31),1
14:48,14:48,RE 62018,Elsterwerda (an 16:31),
14:50,14:50,RB 18519,Berlin Hbf (an 14:53),4
15:05,15:05,RB 21890,Berlin Hbf (an 15:08),4
15:10,15:10,RE 62023,Elstal (an 15:55),4
15:11,15:11,RB 18518,Lübbenau(Spreewald) (an 16:15),1
15:12,15:12,RE 3154,Herzberg(Elster) (an 16:32),2
15:15,15:15,RE 3312,Stralsund Hbf (an 18:44),3
15:17,15:17,RB 62069,Berlin Südkreuz (an 15:21),1
15:17,15:17,RE 4361,Berlin Südkreuz (an 15:23),2
15:20,15:20,RB 21892,Berlin Hbf (an 15:23),4
15:35,15:35,RE 3351,Luckenwalde (an 16:27),1
15:36,15:36,RE 21894,Berlin Hbf (an 15:39),4
15:41,15:41,RE 3514,Stralsund Hbf (an 18:51),3
15:42,15:42,RB 62070,Wustermark (an 16:18),4
15:46,15:46,RE 62020,Baruth(Mark) (an 16:36),1
15:48,15:48,RE 3177,Stendal Hbf (an 17:30),3
15:50,15:50,RB 18521,Berlin Hbf (an 15:53),4
16:05,16:05,RB 21898,Berlin Hbf (an 16:08),4
16:10,16:10,RE 3174,Jüterbog (an 16:55),2
16:11,16:11,RB 18520,Lübbenau(Spreewald) (an 17:15),1
16:12,16:12,RE 62025,Elstal (an 16:49),4
16:16,16:16,RE 3352,Schwedt(Oder) (an 17:55),3
16:19,16:19,RE 3513,Berlin Südkreuz (an 16:24),2
16:36,16:36,RB 21902,Berlin Hbf (an 16:39),4
16:41 (+3),16:44,RE 4362,Rostock Hbf (an 19:25),3
16:42,16:42,RB 10,Berlin-Spandau (an 16:59),
16:42,16:42,RB 62072,Wustermark (an 17:18),4
16:43,16:43,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),2
16:47,16:47,RE 3157,Rathenow (an 17:54),3
16:48,16:48,RE 62022,Elsterwerda (an 18:31),1
16:50,16:50,RB 18523,Berlin Hbf (an 16:53),4
17:05,17:05,RB 21906,Berlin Hbf (an 17:08),4
17:10,17:10,RE 62027,Elstal (an 17:47),4
17:11,17:11,RB 18522,Cottbus Hbf (an 18:47),1
17:12,17:12,RE 3156,Falkenberg(Elster) (an 18:49),2
17:15,17:15,RE 3314,Stralsund Hbf (an 20:44),3
17:17,17:17,RB 62073,Berlin Südkreuz (an 17:21),1
17:17 (+1),17:18,RE 4363,Berlin Südkreuz (an 17:23),2
17:20,17:20,RB 21908,Berlin Hbf (an 17:23),4
17:23,17:23,RE 21913,Flughafen BER (an 17:45),1
17:35 (+5),17:40,RE 3353,Luckenwalde (an 18:27),1
17:36 (+2),17:38,RB 21910,Berlin Hbf (an 17:39),4
17:41,17:41,RE 21915,Flughafen BER (an 18:00),1
17:41,17:41,RE 3516,Stralsund Hbf (an 20:51),3
17:43,17:43,RB 62074,Wustermark (an 18:18),4
17:46,17:46,RE 62024,Baruth(Mark) (an 18:35),1
17:49,17:49,RE 26117,Stendal Hbf (an 19:30),
17:49 (+12),18:01,RE 3179,Stendal Hbf (an 19:30),3
17:50,17:50,RB 18525,Berlin Hbf (an 17:53),4
17:55,17:55,RE 21917,Flughafen BER (an 18:14),1
18:05,18:05,RB 21914,Berlin Hbf (an 18:08),4
18:10,18:10,RE 3176,Jüterbog (an 18:54),2
18:11,18:11,RB 18524,Lübbenau(Spreewald) (an 19:15),1
18:12,18:12,RE 62029,Elstal (an 18:49),4
18:16,18:16,RE 3354,Schwedt(Oder) (an 19:55),3
18:17,18:17,RB 62075,Berlin Südkreuz (an 18:21),1
18:17,18:17,RE 3515,Berlin Südkreuz (an 18:23),2
18:20,18:20,RB 21916,Berlin Hbf (an 18:23),4
18:26,18:26,RE 21921,Flughafen BER (an 18:45),1
18:41,18:41,RE 21923,Flughafen BER (an 19:00),1
18:41,18:41,RE 4364,Rostock Hbf (an 21:27),3
18:42,18:42,RB 62076,Wustermark (an 19:18),4
18:43 (+14),18:57,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),2
18:47 (+1),18:48,RE 3159,Rathenow (an 19:49),3
18:48 (+2),18:50,RE 62026,Elsterwerda (an 20:31),1
18:50,18:50,RB 18527,Berlin Hbf (an 18:53),4
18:56,18:56,RE 21925,Flughafen BER (an 19:14),1
19:05 (+3),19:08,RE 21922,Berlin Hbf (an 19:08),4
19:11,19:11,RB 18526,Cottbus Hbf (an 20:47),1
19:11,19:11,RE 62031,Elstal (an 19:53),4
19:12 (+1),19:13,RE 3158,Falkenberg(Elster) (an 20:44),2
19:15,19:15,RE 3316,Stralsund Hbf (an 22:49),3
19:17,19:17,RB 62077,Berlin Südkreuz (an 19:21),1
19:17 (+1),19:18,RE 4365,Berlin Südkreuz (an 19:23),2
19:20,19:20,RE 21924,Berlin Hbf (an 19:23),4
19:26,19:26,RE 21929,Flughafen BER (an 19:45),1
19:35 (+5),19:40,RE 3355,Luckenwalde (an 20:27),1
19:36 (+5),19:41,RB 21926,Berlin Hbf (an 19:39),4
19:41,19:41,RE 21931,Flughafen BER (an 20:00),1
19:41,19:41,RE 3518,Stralsund Hbf (an 22:51),3
19:42,19:42,RB 62078,Wustermark (an 20:18),4
19:46,19:46,RE 62028,Baruth(Mark) (an 20:35),1
19:50,19:50,RB 18529,Berlin Hbf (an 19:53),4
19:54,19:54,RE 21933,Flughafen BER (an 20:14),1
20:05,20:05,RB 21930,Berlin Hbf (an 20:08),4
20:10,20:10,RE 94178,Berlin-Lichterfelde Ost (an 20:19),
20:11,20:11,RB 18528,Cottbus Hbf (an 21:48),1
20:12,20:12,RE 62033,Berlin Hbf (an 20:15),4
20:16,20:16,RE 3356,Schwedt(Oder) (an 21:55),3
20:17,20:17,RE 3517,Berlin Südkreuz (an 20:22),1
20:20,20:20,RB 21932,Berlin Hbf (an 20:23),4
20:26,20:26,RE 21937,Flughafen BER (an 20:45),1
20:36,20:36,RB 21934,Berlin Hbf (an 20:39),4
20:41,20:41,RE 4366,Rostock Hbf (an 23:21),3
20:43 (+34),21:17,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),2
20:48,20:48,RE 62030,Elsterwerda (an 22:31),1
20:48,20:48,RE 8,Elsterwerda (an 22:31),
20:50,20:50,RB 18531,Berlin Hbf (an 20:53),4
20:56,20:56,RB 18530,Cottbus Hbf (an 22:43),1
20:56,20:56,RE 20,Cottbus Hbf (an 22:43),
21:03,21:03,RB 21941,Flughafen BER (an 21:24),1
21:05,21:05,RB 21938,Berlin Hbf (an 21:08),4
21:12,21:12,RB 94160,Berlin-Lichterfelde Ost (an 21:21),
21:15,21:15,RE 3318,Pasewalk (an 23:19),3
21:17 (+6),21:23,RE 4367,Berlin Südkreuz (an 21:23),2
21:20,21:20,RB 21940,Berlin Hbf (an 21:23),4
21:26,21:26,RB 21945,Flughafen BER (an 21:45),1
21:35 (+1),21:36,RE 3357,Jüterbog (an 22:30),1
21:36,21:36,RB 21942,Berlin Hbf (an 21:39),4
21:41,21:41,RB 21947,Flughafen BER (an 22:00),1
21:41,21:41,RE 3520,Neubrandenburg (an 23:29),3
21:46,21:46,RE 62032,Baruth(Mark) (an 22:35),1
21:51 (+21),22:12,RB 21944,Berlin Hbf (an 21:54),4
21:56,21:56,RB 21949,Flughafen BER (an 22:14),1
22:05 (+1),22:06,RB 21946,Berlin Hbf (an 22:08),4
22:10,22:10,RE 94180,Berlin-Lichterfelde Ost (an 22:19),
22:11,22:11,RB 21951,Flughafen BER (an 22:29),1
22:12,22:12,RE 62037,Berlin Hbf (an 22:14),4
22:16 (+1),22:17,RE 3358,Schwedt(Oder) (an 23:56),3
22:17 (+5),22:22,RE 3519,Berlin Südkreuz (an 22:23),2
22:20,22:20,RB 21948,Berlin Hbf (an 22:23),4
22:26,22:26,RB 21953,Flughafen BER (an 22:45),1
22:36,22:36,RB 21950,Berlin Hbf (an 22:39),4
22:41 (+1),22:42,RE 4368,Rostock Hbf (an 01:09),3
22:43 (+48),23:31,RE 3317,Lutherstadt Wittenberg Hbf (an 00:08),2
22:50,22:50,RB 21952,Berlin Hbf (an 22:53),4
22:56,22:56,RB 21957,Flughafen BER (an 23:14),1
23:05,23:05,RB 21954,Berlin Hbf (an 23:08),4
23:10,23:10,RE 62039,Berlin Hbf (an 23:13),4
23:11,23:11,RB 21959,Flughafen BER (an 23:29),1
23:17 (+2),23:19,RE 4369,Berlin Südkreuz (an 23:24),2
23:20,23:20,RB 21956,Berlin Hbf (an 23:23),4
23:26,23:26,RB 21961,Flughafen BER (an 23:46),1
23:38 (+21),23:59,RE 3359,Jüterbog (an 00:35),2
23:41,23:41,RB 21963,Weimar (an 10:16),1
23:41,23:41,RE 3522,Fürstenberg(Havel) (an 00:56),3
23:46,23:46,RE 62036,Baruth(Mark) (an 00:35),1
23:50,23:50,RB 21960,Berlin Hbf (an 23:53),4
23:56,23:56,RB 21965,Flughafen BER (an 00:14),1
