Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
18:03,18:03,RB 18327,Eberswalde Hbf (ab 17:07),13
18:16,18:16,RB 18226,Ludwigsfelde (ab 17:38),14
18:23,18:23,RE 3129,Cottbus Hbf (ab 17:03),14
18:26 (+13),18:39,IC 2273,Rostock Hbf (ab 16:20),13
18:36,18:36,RE 3128,Nauen (ab 17:39),13
18:42 (+9),18:51,RB 61276,Werneuchen (ab 18:04),7
18:44,18:44,RB 18229,Oranienburg (ab 18:09),13
18:50,18:50,RB 18329,Eberswalde Hbf (ab 18:03),13
18:56,18:56,RB 75828,Senftenberg (ab 17:14),2
18:59,18:59,RE 75829,Berlin Ostbahnhof (ab 18:56),1
19:01,19:01,RB 61128,Templin Stadt (ab 17:33),8
19:09,19:09,RB 18328,Blankenfelde(Teltow-Fläming) (ab 18:43),14
19:16,19:16,RB 18228,Ludwigsfelde (ab 18:38),14
19:20,19:20,RB 18331,Eberswalde Hbf (ab 18:35),13
19:23,19:23,RE 3131,Cottbus Hbf (ab 18:03),14
19:31 (+2),19:33,IC 2172,Dresden Hbf (ab 17:35),14
19:36,19:36,RE 3130,Nauen (ab 18:39),13
19:42,19:42,RB 61278,Werneuchen (ab 19:04),7
19:44,19:44,RB 18231,Oranienburg (ab 19:09),13
19:56,19:56,RB 75830,Senftenberg (ab 18:14),
19:59,19:59,RB 75831,Berlin Ostbahnhof (ab 19:56),1
20:01,20:01,RB 61130,Templin Stadt (ab 18:33),7
20:03,20:03,RB 18330,Blankenfelde(Teltow-Fläming) (ab 19:36),14
20:16,20:16,RB 18230,Ludwigsfelde (ab 19:38),14
20:23,20:23,RE 3133,Cottbus Hbf (ab 19:03),14
20:36,20:36,RE 3132,Nauen (ab 19:39),13
20:39,20:39,RB 18332,Blankenfelde(Teltow-Fläming) (ab 20:09),14
20:42,20:42,RB 61280,Werneuchen (ab 20:04),8
20:44,20:44,RB 18233,Oranienburg (ab 20:09),13
20:53,20:53,RB 18333,Eberswalde Hbf (ab 20:08),13
20:56,20:56,RB 75832,Senftenberg (ab 19:14),2
20:59,20:59,RE 75833,Berlin Ostbahnhof (ab 20:56),1
21:01 (+1),21:02,RB 61132,Templin Stadt (ab 19:33),8
21:16,21:16,RB 18232,Ludwigsfelde (ab 20:38),14
21:23,21:23,RE 3135,Cottbus Hbf (ab 20:03),14
21:36,21:36,RE 3134,Nauen (ab 20:39),13
21:43,21:43,RB 61214,Werneuchen (ab 21:04),8
21:44,21:44,RB 18235,Oranienburg (ab 21:09),13
21:54,21:54,RB 18335,Eberswalde Hbf (ab 21:06),13
22:01,22:01,RB 61134,Templin Stadt (ab 20:33),7
22:09,22:09,RB 18334,Blankenfelde(Teltow-Fläming) (ab 21:39),14
22:16,22:16,RB 18234,Ludwigsfelde (ab 21:38),14
22:20,22:20,RB 18337,Eberswalde Hbf (ab 21:35),13
22:42,22:42,RB 61216,Werneuchen (ab 22:04),8
22:44,22:44,RB 18237,Oranienburg (ab 22:09),13
23:01,23:01,RB 61136,Templin Stadt (ab 21:33),8
23:16,23:16,RB 18236,Ludwigsfelde (ab 22:38),14
