Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
10:20,10:20,RE 75857,Brandenburg Hbf (an 11:19),
10:29,10:29,RE 3112,Cottbus Hbf (an 11:55),1
10:33,10:33,RE 3113,Hennigsdorf(b Berlin) (an 11:23),4
10:40,10:40,RE 73763,Erkner (an 11:10),1
10:46,10:46,RE 73852,Brandenburg Hbf (an 11:37),
10:49,10:49,RE 3714,Lübbenau(Spreewald) (an 12:03),
10:57,10:57,RE 33688,Magdeburg Hbf (an 12:50),
10:57,10:57,RE 73728,Magdeburg Hbf (an 12:50),3
11:02,11:02,RE 73723,Erkner (an 11:31),1
11:12,11:12,RE 3719,Dessau Hbf (an 12:53),3
11:20,11:20,RE 73770,Brandenburg Hbf (an 12:19),3
11:20,11:20,RE 92646,Potsdam Hbf (an 11:51),
11:29,11:29,RE 3114,Antwerpen Centraal (an 16:04),1
11:33,11:33,RE 3115,Antwerpen Centraal (an 16:56),
11:40,11:40,RE 73765,Erkner (an 12:10),1
11:46,11:46,RE 73854,Potsdam Hbf (an 12:14),
11:49,11:49,RE 3716,Senftenberg (an 13:41),1
11:57,11:57,RE 33690,Magdeburg Hbf (an 13:50),
11:57,11:57,RE 73730,Magdeburg Hbf (an 13:50),
12:02,12:02,RE 73725,Erkner (an 12:31),1
12:12,12:12,RE 3721,Dessau Hbf (an 13:53),3
12:20,12:20,RE 73772,Brandenburg Hbf (an 13:19),3
12:29,12:29,RE 3116,Cottbus Hbf (an 13:55),1
12:33,12:33,RE 3117,Berlin-Spandau (an 12:54),
12:40,12:40,RE 73767,Erkner (an 13:10),1
12:46,12:46,RB 73856,Brandenburg Hbf (an 13:37),4
12:46,12:46,RE 73856,Brandenburg Hbf (an 13:37),
12:49,12:49,RE 3718,Senftenberg (an 14:41),1
12:57,12:57,RE 33692,Magdeburg Hbf (an 14:50),
12:57,12:57,RE 73732,Magdeburg Hbf (an 14:50),3
13:02,13:02,RE 73727,Erkner (an 13:31),1
13:12,13:12,RE 3723,Dessau Hbf (an 14:53),3
13:20,13:20,RE 73774,Brandenburg Hbf (an 14:19),
13:29,13:29,RE 2,Cottbus Hbf (an 21:55),
13:33,13:33,RE 3119,Berlin-Spandau (an 13:54),
13:40,13:40,RE 73769,Berlin Ostbahnhof (an 13:46),
13:49,13:49,RE 3720,Senftenberg (an 15:41),1
13:57,13:57,RE 73734,Magdeburg Hbf (an 15:50),4
13:57,13:57,RE 92654,Potsdam Hbf (an 14:29),
14:02,14:02,RE 73729,Berlin Ostbahnhof (an 14:09),
14:12,14:12,RE 3725,Dessau Hbf (an 15:53),3
14:20,14:20,RE 73776,Brandenburg Hbf (an 15:19),
14:29,14:29,RE 3120,Cottbus Hbf (an 15:55),
14:33,14:33,RE 3121,Hennigsdorf(b Berlin) (an 15:23),4
14:40,14:40,RE 28086,Berlin Ostbahnhof (an 14:46),
14:49,14:49,RE 3722,Senftenberg (an 16:41),1
14:57,14:57,RE 33696,Brandenburg Hbf (an 15:57),
14:57,14:57,RE 73736,Magdeburg Hbf (an 16:50),3
15:02,15:02,RE 73731,Berlin Ostbahnhof (an 15:09),
15:12,15:12,RE 3727,Dessau Hbf (an 16:53),3
15:20,15:20,RE 73778,Brandenburg Hbf (an 16:23),3
15:20,15:20,RE 92642,Potsdam Hbf (an 15:51),
15:33,15:33,RE 3123,Hennigsdorf(b Berlin) (an 16:23),3
15:40,15:40,RE 28967,Berlin Ostbahnhof (an 15:46),
15:40,15:40,RE 73773,Erkner (an 16:10),1
15:49,15:49,RE 3724,Senftenberg (an 17:41),1
15:57,15:57,RE 73738,Magdeburg Hbf (an 17:50),4
16:02,16:02,RE 73733,Erkner (an 16:31),1
16:12,16:12,RE 3729,Dessau Hbf (an 17:53),3
16:20,16:20,RE 73780,Brandenburg Hbf (an 17:19),3
16:20,16:20,RE 75859,Brandenburg Hbf (an 17:19),
16:29,16:29,RE 3124,Cottbus Hbf (an 17:55),1
16:33,16:33,RE 3125,Hennigsdorf(b Berlin) (an 17:23),4
16:40,16:40,RE 17454,Berlin Ostbahnhof (an 16:46),
16:40,16:40,RE 73775,Berlin Ostbahnhof (an 16:46),
16:49,16:49,RE 3726,Senftenberg (an 18:41),1
16:57,16:57,RE 73740,Magdeburg Hbf (an 18:50),
17:02,17:02,RE 73735,Berlin Ostbahnhof (an 17:09),
17:12,17:12,RE 3731,Dessau Hbf (an 18:53),3
17:17,17:17,RE 73817,Berlin Ostbahnhof (an 17:23),
17:17,17:17,RE 73853,Berlin Ostbahnhof (an 17:23),
17:20,17:20,RE 73782,Brandenburg Hbf (an 18:24),
17:20,17:20,RE 75861,Brandenburg Hbf (an 18:24),
17:29,17:29,RE 3126,Cottbus Hbf (an 18:55),1
17:33,17:33,RE 3127,Hennigsdorf(b Berlin) (an 18:23),3
17:40,17:40,RE 73777,Berlin Ostbahnhof (an 17:46),
17:49,17:49,RE 3728,Senftenberg (an 19:41),1
17:57,17:57,RE 73742,Magdeburg Hbf (an 19:50),
17:57,17:57,RE 92135,Brandenburg Hbf (an 18:57),
18:02,18:02,RE 73737,Berlin Ostbahnhof (an 18:09),
18:12,18:12,RE 3733,Dessau Hbf (an 19:53),3
18:17,18:17,RE 73819,Berlin Ostbahnhof (an 18:23),
18:17,18:17,RE 73857,Berlin Ostbahnhof (an 18:23),
18:20,18:20,RE 73784,Brandenburg Hbf (an 19:19),
18:20,18:20,RE 75863,Brandenburg Hbf (an 19:19),
18:29,18:29,RE 3128,Cottbus Hbf (an 19:55),1
18:33,18:33,RE 3129,Berlin-Spandau (an 18:54),
18:40,18:40,RE 73779,Berlin Ostbahnhof (an 18:46),
18:49,18:49,RE 3730,Senftenberg (an 20:41),1
18:57,18:57,RE 73744,Magdeburg Hbf (an 20:50),3
18:57,18:57,RE 92137,Brandenburg Hbf (an 19:57),
19:02,19:02,RE 73739,Berlin Ostbahnhof (an 19:09),
19:12,19:12,RE 3735,Dessau Hbf (an 20:53),3
19:17,19:17,RE 73865,Berlin Ostbahnhof (an 19:23),
19:20,19:20,RE 73786,Potsdam Hbf (an 19:51),
19:20,19:20,RE 75865,Brandenburg Hbf (an 20:19),
19:29,19:29,RE 3130,Cottbus Hbf (an 20:55),1
19:33,19:33,RE 3131,Hennigsdorf(b Berlin) (an 20:23),3
19:40,19:40,RE 73781,Erkner (an 20:10),1
19:49,19:49,RE 3732,Senftenberg (an 21:41),1
19:57,19:57,RE 73746,Magdeburg Hbf (an 21:50),4
19:57,19:57,RE 92139,Brandenburg Hbf (an 20:57),
20:02,20:02,RE 73741,Erkner (an 20:31),1
20:12,20:12,RE 3737,Dessau Hbf (an 21:53),3
20:17,20:17,RB 73859,Berlin Ostbahnhof (an 20:23),1
20:20,20:20,RE 73788,Brandenburg Hbf (an 21:21),3
20:33,20:33,RE 3133,Hennigsdorf(b Berlin) (an 21:23),4
20:40,20:40,RE 73783,Erkner (an 21:10),1
20:57,20:57,RE 73748,Magdeburg Hbf (an 22:50),3
20:57,20:57,RE 92141,Brandenburg Hbf (an 21:57),
21:02,21:02,RE 73743,Erkner (an 21:31),1
21:12,21:12,RE 3739,Dessau Hbf (an 22:53),3
21:29,21:29,RE 3134,Cottbus Hbf (an 22:55),1
21:33,21:33,RE 3135,Hennigsdorf(b Berlin) (an 22:25),3
21:40,21:40,RE 73785,Erkner (an 22:10),1
21:51,21:51,RE 73790,Magdeburg Hbf (an 23:55),3
21:51,21:51,RE 92183,Brandenburg Hbf (an 22:55),
22:02,22:02,RE 73745,Erkner (an 22:32),1
22:14,22:14,RE 3741,Bad Belzig (an 23:19),3
22:14,22:14,RE 7,Augsburg Hbf (an 23:25),
22:23,22:23,RE 3137,Hennigsdorf(b Berlin) (an 22:48),
22:51,22:51,RE 73792,Magdeburg Hbf (an 00:48),3
22:51,22:51,RE 91393,Berlin-Wannsee (an 23:14),
23:02,23:02,RE 73747,Erkner (an 23:31),1
23:12,23:12,RE 3743,Berlin-Wannsee (an 23:34),
23:33,23:33,RE 3139,Berlin-Charlottenburg (an 23:46),3
23:49,23:49,RE 3740,Berlin Ostbahnhof (an 23:56),
23:51,23:51,RE 73794,Potsdam Hbf (an 00:23),
23:55,23:55,RE 3138,Cottbus Hbf (an 01:40),1
