Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
17:22 (+2),17:24,RE 3126,Cottbus Hbf (an 18:55),8
17:24 (+5),17:29,RE 3353,Lutherstadt Wittenberg Hbf (an 19:06),6
17:26 (+26),17:52,ICE 1603,München Hbf (an 21:43),7
17:32,17:32,RE 3314,Stralsund Hbf (an 20:44),9
17:42,17:42,RE 3127,Nauen (an 18:21),7
17:44,17:44,EC 249,Warszawa Wschodnia (an 23:15),10
17:54 (+6),18:00,RE 3516,Stralsund Hbf (an 20:51),9
18:06 (+17),18:23,RE 3515,Berlin Hbf (an 18:11),6
18:09,18:09,RE 3332,Angermünde (an 19:01),7
18:22,18:22,RE 3128,Cottbus Hbf (an 19:55),10
18:24,18:24,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),6
18:32 (+21),18:53,RE 3354,Schwedt(Oder) (an 19:55),10
18:42 (+45),19:27,RE 3129,Nauen (an 19:21),7
18:54 (+3),18:57,RE 4364,Rostock Hbf (an 21:23),10
18:56 (+4),19:00,ICE 937,Frankfurt(Main)Hbf (an 23:55),6
19:06,19:06,RE 21929,Berlin Südkreuz (an 19:29),
19:06,19:06,RE 4365,Berlin Hbf (an 19:11),6
19:22,19:22,RE 3130,Cottbus Hbf (an 20:55),
19:23,19:23,RE 3378,Angermünde (an 20:12),9
19:24,19:24,RE 3355,Luckenwalde (an 20:27),5
19:32,19:32,RE 3316,Stralsund Hbf (an 22:49),9
19:36 (+38),20:14,RE 3131,Nauen (an 20:20),7
19:43,19:43,ICE 805,Nürnberg Hbf (an 23:07),5
19:54,19:54,RE 3518,Stralsund Hbf (an 22:51),9
20:06 (+10),20:16,RE 3517,Berlin Hbf (an 20:11),6
20:22 (+6),20:28,RE 3132,Cottbus Hbf (an 21:56),10
20:24,20:24,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),6
20:32,20:32,RE 3356,Schwedt(Oder) (an 21:55),9
20:42,20:42,EC 431,Szklarska Poreba Gorna (an 18:22),10
20:54,20:54,RE 4366,Rostock Hbf (an 23:23),9
21:06 (+9),21:15,RE 4367,Berlin Hbf (an 21:11),6
21:18,21:18,ICE 699,München Hbf (an 07:27),7
21:22,21:22,RE 3134,Cottbus Hbf (an 22:56),10
21:24,21:24,RE 3357,Jüterbog (an 22:30),6
21:30,21:30,RE 3318,Pasewalk (an 23:19),9
21:40,21:40,RE 3135,Berlin-Spandau (an 21:53),7
21:54,21:54,RE 3520,Neustrelitz Hbf (an 22:59),
22:06,22:06,RE 3519,Berlin Südkreuz (an 22:23),6
22:24 (+19),22:43,RE 3317,Lutherstadt Wittenberg Hbf (an 00:08),6
22:32,22:32,RE 3358,Schwedt(Oder) (an 23:56),9
22:40 (+1),22:41,RE 3137,Berlin-Spandau (an 22:54),
22:50 (+1),22:51,RE 3136,Lübben(Spreewald) (an 23:57),
22:54,22:54,RE 4368,Frankfurt(Oder) (an 08:22),
23:06 (+4),23:10,RE 4369,Berlin Hbf (an 23:11),6
23:10,23:10,ES 452,Bruxelles Midi (an 10:52),7
23:20,23:20,ICE 905,München Hbf (an 07:15),7
23:28,23:28,RE 3359,Jüterbog (an 00:35),6
23:50,23:50,RE 10248,Münster(Westf)Hbf (an 22:23),10
23:50,23:50,RE 3138,Cottbus Hbf (an 01:30),10
