Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
05:38 (+7),05:45,ICE 1541,Berlin S Wannsee (ab 05:16),5
05:52,05:52,RE 3167,Jüterbog (ab 05:02),7
05:52,05:52,RE 91702,Jüterbog (ab 05:02),
05:53,05:53,RB 18501,Cottbus Hbf (ab 04:24),8
06:05,06:05,ICE 808,Berlin Südkreuz (ab 05:58),7
06:05 (+2),06:07,RE 3164,Stendal Hbf (ab 04:48),
06:08,06:08,RE 21818,Flughafen BER (ab 05:46),
06:10,06:10,ICE 240,Berlin Südkreuz (ab 06:05),6
06:11,06:11,RE 3503,Neubrandenburg (ab 04:27),2
06:15,06:15,RE 62005,Elsterwerda (ab 04:29),7
06:18,06:18,RE 3342,Lutherstadt Wittenberg Hbf (ab 04:52),
06:22,06:22,ICE 503,Berlin Gesundbrunnen (ab 06:16),3
06:23,06:23,RB 21820,Flughafen BER (ab 06:01),
06:25,06:25,ICE 279,Berlin Südkreuz (ab 06:20),7
06:29,06:29,RE 3301,Pasewalk (ab 04:44),2 A - D
06:30 (+2),06:32,ICE 904,München Hbf (ab 23:12),5
06:32,06:32,ICE 1003,Berlin Gesundbrunnen (ab 06:26),4
06:35 (+3),06:38,RE 62002,Wittenberge (ab 05:05),2 D - G
06:39,06:39,RB 21822,Flughafen BER (ab 06:16),
06:39,06:39,RE 4352,Flughafen BER (ab 06:16),5
06:50 (+1),06:51,RE 3147,Falkenberg(Elster) (ab 05:14),
06:53 (+51),07:44,RB 18503,Cottbus Hbf (ab 05:23),8
06:53 (+49),07:42,RE 18503,Cottbus Hbf (ab 05:23),5
07:06,07:06,RE 3146,Stendal Hbf (ab 05:48),2
07:08,07:08,RE 21826,Flughafen BER (ab 06:46),
07:11,07:11,RE 4353,Rostock Hbf (ab 04:34),
07:13,07:13,RE 62007,Elsterwerda (ab 05:29),5
07:17 (+29),07:46,ICE 595,Berlin Südkreuz (ab 07:09),4
07:18,07:18,RE 3304,Lutherstadt Wittenberg Hbf (ab 05:51),6
07:22 (+40),08:02,IC 60409,Zürich HB (ab 19:59),5
07:22 (+40),08:02,NJ 409,Zürich HB (ab 19:59),5
07:23,07:23,RB 21828,Flughafen BER (ab 07:01),
07:23 (+13),07:36,RJ 387,Hamburg-Altona (ab 05:18),3
07:29 (+1),07:30,ICE 2810,Erfurt Hbf (ab 05:25),6
07:29 (+1),07:30,ICE 606,Erfurt Hbf (ab 05:25),6
07:29 (+7),07:36,RE 3343,Schwedt(Oder) (ab 06:04),2
07:32 (+18),07:50,ICE 1503,Berlin Gesundbrunnen (ab 07:26),4
07:37,07:37,RE 62004,Wismar (ab 04:26),2
07:39,07:39,RB 21830,Flughafen BER (ab 07:16),
07:39,07:39,RE 3506,Flughafen BER (ab 07:16),6
07:42 (+6),07:48,ICE 649,Hannover Hbf (ab 05:50),3
07:46,07:46,EN 40476,Budapest-Nyugati (ab 19:30),5
07:46,07:46,NJ 456,Graz Hbf (ab 19:21),5
07:50 (+10),08:00,RE 3169,Jüterbog (ab 07:02),6
07:51 (+24),08:15,ICE 703,Hamburg-Altona (ab 05:24),3
07:52 (+4),07:56,RB 18505,Cottbus Hbf (ab 06:12),8
07:52 (+3),07:55,RE 18505,Cottbus Hbf (ab 06:12),6
08:02,08:02,DRF 1332,Berlin Südkreuz (ab 07:57),5
08:02 (+2),08:04,FLX 1332,Berlin Südkreuz (ab 07:57),5
08:05 (+14),08:19,RE 3166,Stendal Hbf (ab 06:47),2
08:09,08:09,RB 21834,Flughafen BER (ab 07:46),
08:12 (+1),08:13,ICE 148,Berlin Südkreuz (ab 08:06),7
08:13 (+2),08:15,ICE 851,Hannover Hbf (ab 06:09),1
08:13,08:13,RE 10900,Stralsund Hbf (ab 05:02),2
08:13,08:13,RE 3505,Stralsund Hbf (ab 05:02),2
08:15 (+1),08:16,RE 62009,Elsterwerda (ab 06:40),8
08:19 (+5),08:24,RE 3344,Lutherstadt Wittenberg Hbf (ab 06:53),6
08:22 (+7),08:29,ICE 505,Hamburg-Altona (ab 06:06),3
08:22,08:22,RE 21836,Flughafen BER (ab 08:01),7
08:28 (+1),08:29,RJ 870,Dresden Hbf (ab 06:53),6
08:29,08:29,RE 3303,Stralsund Hbf (ab 05:10),2 A - D
08:30 (+1),08:31,ICE 806,Erfurt Hbf (ab 06:30),5
08:32 (+21),08:53,ICE 1005,Berlin Gesundbrunnen (ab 08:26),4
08:33,08:33,DRF 1322,Berlin Südkreuz (ab 08:27),7
08:33 (+3),08:36,FLX 1322,Berlin Südkreuz (ab 08:27),8
08:35 (+4),08:39,RE 62006,Wittenberge (ab 07:05),2 D - G
08:39,08:39,RB 21838,Flughafen BER (ab 08:16),
08:40,08:40,EN 345,Stockholm Central (ab 17:29),-
08:42 (+2),08:44,ICE 841,Hannover Hbf (ab 06:50),3
08:52 Ausfall,--:--,RE 3149,Falkenberg(Elster) (ab 07:18),7
08:53,08:53,RB 18507,Lübbenau(Spreewald) (ab 07:44),8
08:53,08:53,RE 18507,Lübbenau(Spreewald) (ab 07:44),5
08:54,08:54,ICE 936,Eisenach Hbf (ab 06:37),6
09:01,09:01,ICE 698,München Hbf (ab 22:46),8
09:06,09:06,RE 3148,Rathenow (ab 08:05),3
09:10 (+1),09:11,ICE 541,Köln Hbf (ab 04:02),1
09:13,09:13,RE 4355,Rostock Hbf (ab 06:34),2
09:13,09:13,RE 62011,Elsterwerda (ab 07:29),5
09:17,09:17,ICE 597,Berlin Südkreuz (ab 09:09),4
09:20 (+1),09:21,RE 3306,Luckenwalde (ab 08:35),6
09:23,09:23,EC 173,Kiel Hbf (ab 06:16),3
09:23 (+2),09:25,ICE 1104,München Hbf (ab 05:17),5
09:23,09:23,RE 21844,Flughafen BER (ab 09:01),8
09:23 (+15),09:38,RJ 173,Kiel Hbf (ab 06:16),3
09:29 (+1),09:30,ICE 604,Nürnberg Hbf (ab 05:37),6
09:29,09:29,RE 3345,Schwedt(Oder) (ab 08:04),2
09:32 (+4),09:36,ICE 1505,Berlin Gesundbrunnen (ab 09:26),4
09:34,09:34,ICE 676,Kassel-Wilhelmshöhe (ab 06:45),3
09:38,09:38,RE 62008,Wismar (ab 06:21),2
09:39,09:39,RE 3508,Flughafen BER (ab 09:16),6
09:41 (+5),09:46,FLX 1237,Hamburg Hbf (ab 07:33),4
09:45 (+6),09:51,ICE 741,Münster(Westf)Hbf (ab 06:24),2
09:51 (+11),10:02,ICE 91,Hamburg-Altona (ab 07:23),3
09:52,09:52,RE 3171,Jüterbog (ab 09:02),7
09:53 (+2),09:55,RB 18509,Lübbenau(Spreewald) (ab 08:44),7
09:53,09:53,RE 18509,Lübbenau(Spreewald) (ab 08:44),7
10:00 (+1),10:01,FLX 1234,Berlin Südkreuz (ab 09:55),5
10:05 (+1),10:06,ICE 804,München Hbf (ab 05:05),8
10:05 (+1),10:06,RE 3168,Stendal Hbf (ab 08:47),2
10:08,10:08,RB 21850,Flughafen BER (ab 09:46),
10:12 (+6),10:18,ICE 146,Berlin Südkreuz (ab 10:06),6
10:12,10:12,ICE 843,Köln Hbf (ab 05:26),1
10:12,10:12,RB 21857,Stralsund Hbf (ab 07:02),2
10:12,10:12,RE 3507,Stralsund Hbf (ab 07:02),2
10:14,10:14,RE 62013,Elsterwerda (ab 08:40),8
10:14,10:14,RE 8,Elsterwerda (ab 16:41),
10:20 (+13),10:33,RE 3346,Lutherstadt Wittenberg Hbf (ab 08:52),6
10:22 (+6),10:28,ICE 507,Kiel Hbf (ab 07:04),3
10:23 (+4),10:27,ICE 1604,München Hbf (ab 06:19),5
10:24,10:24,RB 21852,Flughafen BER (ab 10:01),
10:29 (+2),10:31,RE 3305,Stralsund Hbf (ab 07:10),2 A - D
10:29 (+4),10:33,RJ 384,Praha HL. N st (ab 06:31),6
10:35,10:35,RE 62010,Wittenberge (ab 09:05),2 D - G
10:39,10:39,RB 21854,Flughafen BER (ab 10:16),
10:39,10:39,RE 4356,Flughafen BER (ab 10:16),6
10:52,10:52,RB 18511,Lübbenau(Spreewald) (ab 09:44),
10:52,10:52,RE 3151,Falkenberg(Elster) (ab 09:18),
10:54 (+15),11:09,ICE 934,Frankfurt(Main)Hbf (ab 06:12),6
11:01 (+1),11:02,ICE 839,Stralsund Hbf (ab 07:47),4
11:06 (+4),11:10,RE 3150,Rathenow (ab 10:02),3
11:08,11:08,RB 21858,Flughafen BER (ab 10:46),
11:10 (+4),11:14,ICE 543,Köln Hbf (ab 06:25),1
11:11 (+1),11:12,RE 4357,Rostock Hbf (ab 08:34),2
11:13 (+1),11:14,RE 62015,Elsterwerda (ab 09:29),5
11:17,11:17,ICE 599,Berlin Südkreuz (ab 11:09),7
11:18 (+5),11:23,RE 3308,Luckenwalde (ab 10:35),6
11:23,11:23,EC 175,Hamburg-Altona (ab 09:15),3
11:23 (+4),11:27,ICE 1102,München Hbf (ab 07:17),5
11:23 (+1),11:24,RB 21860,Flughafen BER (ab 11:01),
11:23 (+48),12:11,RJ 175,Hamburg-Altona (ab 09:15),3
11:29 (+2),11:31,ICE 602,München Hbf (ab 06:49),6
11:29 (+31),12:00,RE 3347,Schwedt(Oder) (ab 10:04),2
11:34,11:34,ICE 378,Karlsruhe Hbf (ab 05:59),3
11:38 (+10),11:48,RE 62012,Wismar (ab 08:21),2
11:39,11:39,RB 21862,Flughafen BER (ab 11:16),
11:39,11:39,RE 3510,Flughafen BER (ab 11:16),6
11:41 (+6),11:47,FLX 1239,Hamburg Hbf (ab 09:33),4
11:45,11:45,ICE 141,Amsterdam Centraal (ab 06:00),2
11:47 (+1),11:48,ICE 1162,Stuttgart Hbf (ab 07:03),5
11:51 (+32),12:23,ICE 707,Hamburg-Altona (ab 09:22),3
11:53,11:53,RE 3173,Jüterbog (ab 11:02),7
11:55 (+1),11:56,RB 18513,Lübbenau(Spreewald) (ab 10:44),
11:55,11:55,RE 18513,Lübbenau(Spreewald) (ab 10:44),7
12:01 Ausfall,--:--,ICE 1138,Frankfurt(M) Flughafen Regionalbf (ab 07:41),3
12:05 (+1),12:06,ICE 802,München Hbf (ab 07:12),8
12:05,12:05,RE 3170,Stendal Hbf (ab 10:47),2
12:08,12:08,RB 21866,Flughafen BER (ab 11:46),
12:11,12:11,RE 10904,Siegen (ab 06:09),2
12:11 (+3),12:14,RE 3509,Stralsund Hbf (ab 09:02),2
12:12 (+1),12:13,ICE 144,Berlin Südkreuz (ab 12:06),7
12:12 (+5),12:17,ICE 845,Köln Hbf (ab 07:26),1
12:16,12:16,RE 62017,Baruth(Mark) (ab 11:21),8
12:19,12:19,RE 3348,Lutherstadt Wittenberg Hbf (ab 10:45),6
12:22 (+19),12:41,ICE 509,Hamburg-Altona (ab 10:06),3
12:23 (+2),12:25,ICE 1602,München Hbf (ab 08:21),5
12:23,12:23,RB 21868,Flughafen BER (ab 12:01),
12:29,12:29,EC 178,Praha hl.n. (ab 08:31),6
12:29,12:29,RE 3307,Stralsund Hbf (ab 09:10),2 A - D
12:29 (+43),13:12,RJ 178,Praha hl.n. (ab 08:31),6
12:35 (+11),12:46,RE 62014,Wittenberge (ab 11:05),2 D - G
12:39,12:39,ICE 694,Stuttgart Hbf (ab 06:49),7
12:39,12:39,RB 21870,Flughafen BER (ab 12:16),
12:39,12:39,RE 4358,Flughafen BER (ab 12:16),6
12:52 (+4),12:56,RE 3153,Falkenberg(Elster) (ab 11:18),7
12:53 (+2),12:55,RB 18515,Lübbenau(Spreewald) (ab 11:44),5
12:53,12:53,RE 18515,Lübbenau(Spreewald) (ab 11:44),5
12:54 Ausfall,--:--,ICE 932,Frankfurt(Main)Hbf (ab 08:12),6
13:01 (+4),13:05,ICE 931,Ostseebad Binz (ab 09:15),4
13:06,13:06,RE 3152,Rathenow (ab 12:02),3
13:08 (+1),13:09,RB 21874,Flughafen BER (ab 12:46),8
13:10 (+5),13:15,ICE 545,Köln Hbf (ab 08:25),2
13:11,13:11,RE 4359,Rostock Hbf (ab 10:34),2
13:13 (+15),13:28,RE 62019,Elsterwerda (ab 11:29),5
13:17 (+4),13:21,ICE 691,Berlin Gesundbrunnen (ab 12:30),7
13:18,13:18,RE 3310,Luckenwalde (ab 12:35),6
13:20,13:20,DRF 1321,Köln Hbf (ab 08:14),1
13:20 (+4),13:24,FLX 1321,Köln Hbf (ab 08:14),2
13:23 (+6),13:29,ICE 1100,München Hbf (ab 09:19),5
13:23,13:23,RB 21876,Flughafen BER (ab 13:01),8
13:23 (+15),13:38,RJ 383,København H (ab 05:53),3
13:29 (+7),13:36,ICE 2826,München Hbf (ab 08:49),6
13:29 (+7),13:36,ICE 600,München Hbf (ab 08:49),6
13:29 (+1),13:30,RE 3349,Schwedt(Oder) (ab 12:04),1 A - D
13:34 (+1),13:35,ICE 376,Basel SBB (ab 06:16),3
13:38 Ausfall,--:--,RE 62016,Wismar (ab 10:21),2
13:39,13:39,RB 21878,Flughafen BER (ab 13:16),6
13:39,13:39,RE 3512,Flughafen BER (ab 13:16),6
13:45,13:45,ICE 143,Amsterdam Centraal (ab 08:00),2
13:51 (+17),14:08,ICE 1205,Hamburg-Altona (ab 11:22),3
13:52 (+4),13:56,RE 3175,Jüterbog (ab 13:02),7
13:53,13:53,RB 18517,Lübbenau(Spreewald) (ab 12:44),8
13:53 (+4),13:57,RE 18517,Lübbenau(Spreewald) (ab 12:44),7
14:00,14:00,DRF 1238,Stuttgart Hbf (ab 08:14),5
14:00 (+14),14:14,FLX 1238,Stuttgart Hbf (ab 08:14),5
14:05 (+3),14:08,ICE 800,München Hbf (ab 09:12),6
14:05,14:05,RE 3172,Stendal Hbf (ab 12:47),2
14:08,14:08,RB 21882,Flughafen BER (ab 13:46),7
14:11,14:11,RE 3511,Stralsund Hbf (ab 11:02),2
14:12 (+1),14:13,ICE 142,Berlin Südkreuz (ab 14:06),8
14:12,14:12,ICE 847,Köln Hbf (ab 09:26),1
14:18,14:18,RE 62021,Baruth(Mark) (ab 13:20),7 D - G
14:19 (+4),14:23,RE 3350,Lutherstadt Wittenberg Hbf (ab 12:52),6
14:22 (+1),14:23,ICE 1600,München Hbf (ab 10:22),5
14:22 (+15),14:37,ICE 2819,Hamburg-Altona (ab 12:06),3
14:22 (+13),14:35,ICE 601,Hamburg-Altona (ab 12:06),3
14:23,14:23,RB 21884,Flughafen BER (ab 14:01),7 A - D
14:29,14:29,RE 3309,Stralsund Hbf (ab 11:10),2 A - D
14:29 (+50),15:19,RJ 382,Praha hl.n. (ab 10:31),6
14:35,14:35,RB 62018,Wittenberge (ab 13:05),2 D - G
14:35,14:35,RE 62018,Wittenberge (ab 13:05),2 D - G
14:39 (+5),14:44,ICE 692,München Hbf (ab 06:42),5
14:39,14:39,RB 21886,Flughafen BER (ab 14:16),6
14:39,14:39,RE 4360,Flughafen BER (ab 14:16),6
14:52 (+1),14:53,RE 3155,Falkenberg(Elster) (ab 13:18),7
14:53,14:53,RB 18519,Lübbenau(Spreewald) (ab 13:44),5
14:53,14:53,RE 18519,Lübbenau(Spreewald) (ab 13:44),5
14:54 Ausfall,--:--,ICE 2460,Frankfurt(Main)Hbf (ab 10:08),6
14:54 Ausfall,--:--,ICE 930,Frankfurt(Main)Hbf (ab 10:11),6
15:01 (+2),15:03,ICE 933,Ostseebad Binz (ab 11:24),4
15:06,15:06,RE 3154,Rathenow (ab 14:02),3
15:08,15:08,RB 21890,Flughafen BER (ab 14:46),8
15:10 (+12),15:22,ICE 547,Köln Hbf (ab 10:24),1
15:11,15:11,RE 4361,Rostock Hbf (ab 12:34),2
15:13 (+2),15:15,RE 62023,Elsterwerda (ab 13:29),5
15:17,15:17,ICE 693,Berlin Gesundbrunnen (ab 14:44),4
15:18,15:18,RE 3312,Luckenwalde (ab 14:35),6
15:23,15:23,EC 177,Hamburg-Altona (ab 13:16),2
15:23 (+59),16:22,ICE 1008,München Hbf (ab 11:18),5
15:23,15:23,RB 21892,Flughafen BER (ab 15:01),8
15:23 (+15),15:38,RJ 177,Oesterport st (ab 06:50),2
15:29 (+60),16:29,ICE 2822,München Hbf (ab 10:48),6
15:29 (+60),16:29,ICE 508,München Hbf (ab 10:48),6
15:29,15:29,RE 3351,Schwedt(Oder) (ab 14:04),1 A - D
15:34 Ausfall,--:--,ICE 2838,Frankfurt(Main)Hbf (ab 11:15),3
15:34 Ausfall,--:--,ICE 2874,Basel SBB (ab 08:16),3
15:34 Ausfall,--:--,ICE 374,Interlaken Ost (ab 05:59),3
15:38,15:38,RE 62020,Wismar (ab 12:21),2
15:41 (+7),15:48,FLX 1243,Hamburg Hbf (ab 13:33),4
15:45 (+30),16:15,ICE 145,Amsterdam Centraal (ab 10:00),2
15:51 (+22),16:13,ICE 801,Hamburg-Altona (ab 13:22),3
15:52 (+30),16:22,RE 3177,Jüterbog (ab 15:02),7
15:53,15:53,RB 18521,Lübbenau(Spreewald) (ab 14:45),7
15:53,15:53,RE 18521,Lübbenau(Spreewald) (ab 14:45),7
16:00,16:00,DRF 1240,Basel Bad Bf (ab 08:44),5
16:00 (+38),16:38,FLX 1240,Basel Bad Bf (ab 08:44),6
16:01 Ausfall,--:--,ICE 1134,Frankfurt(M) Flughafen Regionalbf (ab 11:39),3
16:05 (+25),16:30,ICE 1206,Innsbruck Hbf (ab 08:20),6
16:05,16:05,RE 3174,Stendal Hbf (ab 14:47),2
16:07,16:07,ICE 1163,Berlin Gesundbrunnen (ab 16:01),4
16:12,16:12,ICE 140,Berlin Südkreuz (ab 16:06),8
16:12 (+8),16:20,ICE 849,Köln Hbf (ab 11:28),1
16:12,16:12,RB 21905,Stralsund Hbf (ab 13:02),2
16:12,16:12,RE 10905,Aachen Hbf (ab 06:18),2
16:12,16:12,RE 3513,Stralsund Hbf (ab 13:02),2
16:18 (+21),16:39,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),6
16:18 (+2),16:20,RE 62025,Elsterwerda (ab 14:41),7 D - G
16:22 (+7),16:29,ICE 1508,München Hbf (ab 12:21),5
16:22 (+9),16:31,ICE 603,Hamburg-Altona (ab 14:06),3
16:23 (+5),16:28,RB 21900,Flughafen BER (ab 16:01),
16:29,16:29,EC 176,Praha hl.n. (ab 12:31),6
16:29 (+4),16:33,RE 3311,Stralsund Hbf (ab 13:10),2 A - D
16:29 (+41),17:10,RJ 176,Praha hl.n. (ab 12:31),6
16:34,16:34,DRF 1328,Berlin Südkreuz (ab 16:28),7
16:34 (+13),16:47,FLX 1328,Berlin Südkreuz (ab 16:28),6
16:35 (+38),17:13,RE 62022,Wittenberge (ab 15:05),2 D - G
16:39 (+52),17:31,ICE 2816,München Hbf (ab 08:45),5
16:39 (+52),17:31,ICE 690,München Hbf (ab 08:45),5
16:39,16:39,RB 21902,Flughafen BER (ab 16:16),
16:39,16:39,RE 4362,Flughafen BER (ab 16:16),6
16:51,16:51,RE 3157,Falkenberg(Elster) (ab 15:18),5
16:53 (+12),17:05,RB 18523,Lübbenau(Spreewald) (ab 15:45),7
16:54 (+33),17:27,ICE 838,Frankfurt(Main)Hbf (ab 12:12),6
17:01 (+26),17:27,ICE 935,Ostseebad Binz (ab 13:24),4
17:06,17:06,RE 3156,Rathenow (ab 16:02),3
17:08 (+1),17:09,RB 21906,Flughafen BER (ab 16:46),8
17:10 (+18),17:28,ICE 549,Köln Hbf (ab 12:26),2
17:11 (+5),17:16,RE 4363,Rostock Hbf (ab 14:34),2
17:13 (+40),17:53,RE 62027,Elsterwerda (ab 15:29),5
17:17,17:17,ICE 695,Berlin Gesundbrunnen (ab 16:54),4
17:18,17:18,RE 3314,Lutherstadt Wittenberg Hbf (ab 15:51),6
17:23 (+2),17:25,ICE 1006,München Hbf (ab 13:17),5
17:23,17:23,RB 21908,Flughafen BER (ab 17:01),8
17:24 (+136),19:40,RJ 385,Coppet (ab 00:04),2
17:29 (+11),17:40,ICE 506,München Hbf (ab 12:48),6
17:29 (+3),17:32,RE 3353,Schwedt(Oder) (ab 16:04),1 A - D
17:32 (+25),17:57,ICE 1603,Berlin Gesundbrunnen (ab 17:26),4
17:34 (+11),17:45,ICE 372,Brig (ab 07:45),3
17:38,17:38,RE 62024,Wismar (ab 14:21),2
17:39 (+12),17:51,RB 21910,Flughafen BER (ab 17:16),6
17:39,17:39,RE 3516,Flughafen BER (ab 17:16),6
17:46 (+6),17:52,ICE 147,Amsterdam Centraal (ab 12:02),5
17:50 (+10),18:00,ICE 803,Hamburg-Altona (ab 15:22),4
17:52,17:52,RE 3179,Jüterbog (ab 17:02),7
17:53 (+4),17:57,RB 18525,Lübbenau(Spreewald) (ab 16:44),7
18:00,18:00,DRF 1242,Stuttgart Hbf (ab 12:14),5
18:00 (+58),18:58,FLX 1242,Stuttgart Hbf (ab 12:14),6
18:05 (+4),18:09,ICE 706,München Hbf (ab 13:12),6
18:05,18:05,RB 10400,Euskirchen (ab 04:30),2
18:05,18:05,RE 3176,Stendal Hbf (ab 16:47),2
18:08,18:08,RB 21914,Flughafen BER (ab 17:46),7
18:11 (+15),18:26,RE 3515,Stralsund Hbf (ab 15:02),2
18:12 (+20),18:32,ICE 742,Berlin Südkreuz (ab 18:04),8
18:12 (+2),18:14,ICE 941,Köln Hbf (ab 13:27),1
18:16,18:16,RE 62029,Elsterwerda (ab 16:41),6
18:19 (+22),18:41,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),7
18:22 (+5),18:27,ICE 1506,München Hbf (ab 14:21),5
18:22 (+8),18:30,ICE 605,Hamburg-Altona (ab 16:06),3
18:23,18:23,RB 21916,Flughafen BER (ab 18:01),
18:29,18:29,EC 174,Budapest-Nyugati (ab 07:30),6
18:29,18:29,RE 3313,Stralsund Hbf (ab 15:10),2 A - D
18:29 (+37),19:06,RJ 174,Budapest-Nyugati (ab 07:30),6
18:30 (+40),19:10,ICE 2598,Frankfurt(Main)Hbf (ab 14:15),
18:30 (+40),19:10,ICE 2818,München Hbf (ab 11:02),
18:35 (+8),18:43,RE 62026,Wittenberge (ab 17:05),2 D - G
18:38 (+33),19:11,ICE 598,München Hbf (ab 10:45),5
18:39,18:39,RB 21918,Flughafen BER (ab 18:16),
18:39,18:39,RE 4364,Flughafen BER (ab 18:16),6
18:52 (+34),19:26,RE 3159,Falkenberg(Elster) (ab 17:18),7
18:53 (+5),18:58,RB 18527,Lübbenau(Spreewald) (ab 17:44),5
18:53 (+5),18:58,RE 18527,Lübbenau(Spreewald) (ab 17:44),5
19:01 (+3),19:04,ICE 937,Ostseebad Binz (ab 15:24),4
19:06,19:06,RE 3158,Rathenow (ab 18:02),3
19:08,19:08,RE 21922,Flughafen BER (ab 18:46),8
19:11,19:11,RE 4365,Rostock Hbf (ab 16:34),2
19:12 (+2),19:14,ICE 641,Köln Hbf (ab 14:26),2
19:13 (+6),19:19,RE 62031,Elsterwerda (ab 17:29),7 D - G
19:19 (+2),19:21,RE 3316,Lutherstadt Wittenberg Hbf (ab 17:51),7 A - D
19:23,19:23,EC 179,Hamburg-Altona (ab 17:16),3
19:23 (+5),19:28,ICE 1004,München Hbf (ab 15:17),5
19:23,19:23,RE 21924,Flughafen BER (ab 19:01),8
19:23 (+25),19:48,RJ 179,Hamburg-Altona (ab 17:16),3
19:29 (+6),19:35,ICE 504,München Hbf (ab 14:48),6
19:29 (+3),19:32,RE 3355,Schwedt(Oder) (ab 18:04),2
19:33,19:33,ICE 370,Zürich HB (ab 10:59),3
19:38 (+6),19:44,RE 62028,Wismar (ab 16:21),2 A - D
19:39,19:39,RB 21926,Flughafen BER (ab 19:16),
19:39,19:39,RE 10169,Flughafen BER (ab 19:16),6
19:39,19:39,RE 3518,Flughafen BER (ab 19:16),6
19:41 (+17),19:58,ICE 149,Amsterdam Centraal (ab 14:00),2 D - G
19:46 (+14),20:00,FLX 1247,Hamburg Hbf (ab 17:33),4
19:50,19:50,ICE 805,Berlin Gesundbrunnen (ab 19:43),3
19:52,19:52,RE 3181,Jüterbog (ab 19:02),7
19:53,19:53,RB 18529,Lübbenau(Spreewald) (ab 18:44),
20:01 Ausfall,--:--,ICE 1130,Saarbrücken Hbf (ab 13:27),3
20:05 (+2),20:07,ICE 90,Nürnberg Hbf (ab 16:26),6
20:05 (+7),20:12,RE 3178,Stendal Hbf (ab 18:47),2
20:08 (+1),20:09,RB 21930,Flughafen BER (ab 19:46),
20:11 (+8),20:19,RE 3517,Stralsund Hbf (ab 17:02),2
20:13 (+1),20:14,ICE 943,Köln Hbf (ab 15:28),1
20:18,20:18,RE 62033,Elsterwerda (ab 18:41),7 D - G
20:19 (+3),20:22,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),6
20:22 (+5),20:27,ICE 1504,München Hbf (ab 16:21),5
20:22 (+88),21:50,ICE 607,Hamburg-Altona (ab 18:06),3
20:23,20:23,RB 21932,Flughafen BER (ab 20:01),
20:29 (+1),20:30,RE 3315,Stralsund Hbf (ab 17:10),2 A - D
20:29 (+4),20:33,RJ 386,Praha hl.n. (ab 16:31),
20:33 (+4),20:37,RE 62030,Wittenberge (ab 19:05),2 D - G
20:39,20:39,RB 21934,Flughafen BER (ab 20:16),
20:39,20:39,RE 4366,Flughafen BER (ab 20:16),6
20:52,20:52,RE 3161,Falkenberg(Elster) (ab 19:18),
20:53,20:53,RB 18531,Lübbenau(Spreewald) (ab 19:44),
20:54 (+33),21:27,ICE 596,München Hbf (ab 12:45),5
20:54,20:54,ICE 834,Frankfurt(Main)Hbf (ab 16:12),6
21:06 (+16),21:22,RE 3160,Rathenow (ab 20:04),
