Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
11:46,11:46,RB 21867,Flughafen BER (an 12:00),3
11:46,11:46,RE 3347,Luckenwalde (an 12:27),4
11:51 (+4),11:55,RE 62012,Baruth(Mark) (an 12:35),3
12:00,12:00,RB 21866,Berlin Hbf (an 12:08),8
12:01,12:01,RB 21869,Flughafen BER (an 12:14),3
12:06 Ausfall,--:--,ICE 144,Amsterdam Centraal (an 18:00),7
12:07,12:07,RE 62017,Wismar (an 15:37),8
12:12 (+1),12:13,RE 3348,Schwedt(Oder) (an 13:55),6
12:15,12:15,RB 21868,Berlin Hbf (an 12:23),8
12:15 (+4),12:19,RE 3170,Jüterbog (an 12:54),5
12:16,12:16,RB 18512,Lübbenau(Spreewald) (an 13:15),3
12:17 (+31),12:48,ICE 1602,Berlin Gesundbrunnen (an 12:31),6
12:23 (+44),13:07,EC 178,Hamburg-Altona (an 14:40),8
12:23 (+44),13:07,RJ 178,Hamburg-Altona (an 14:40),8
12:24 (+6),12:30,ICE 2808,Berlin Gesundbrunnen (an 12:43),6
12:24 (+6),12:30,ICE 694,Berlin Gesundbrunnen (an 12:43),6
12:31,12:31,RB 21870,Berlin Hbf (an 12:39),8
12:31,12:31,RB 21873,Flughafen BER (an 12:45),3
12:34 (+25),12:59,RE 4358,Rostock Hbf (an 15:23),4
12:35 (+25),13:00,ICE 509,München Hbf (an 17:09),5
12:43 (+6),12:49,ICE 1009,München Hbf (an 16:45),5
12:43 (+5),12:48,RE 3153,Rathenow (an 13:54),6
12:45,12:45,RB 18515,Berlin Hbf (an 12:53),8
12:45,12:45,RE 18515,Berlin Hbf (an 12:53),
12:46,12:46,RB 21875,Flughafen BER (an 13:00),3
12:48 (+62),13:50,ICE 932,Ostseebad Binz (an 16:41),6
12:49 (+10),12:59,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),4
12:52 (+1),12:53,ICE 558,Köln Hbf (an 17:15),7
12:54 (+10),13:04,RE 62014,Elsterwerda (an 14:31),3
13:00,13:00,RB 21874,Berlin Hbf (an 13:08),8
13:01,13:01,RB 21877,Flughafen BER (an 13:14),3
13:06 (+1),13:07,RE 62019,Wittenberge (an 14:56),8
13:10 (+11),13:21,RE 3310,Pasewalk (an 15:15),6
13:13 (+2),13:15,ICE 931,Frankfurt(Main)Hbf (an 16:56),5
13:15,13:15,RB 21876,Berlin Hbf (an 13:23),8
13:16,13:16,RB 18514,Lübbenau(Spreewald) (an 14:15),3
13:17 (+2),13:19,RE 3152,Falkenberg(Elster) (an 14:44),4
13:24 (+54),14:18,ICE 600,Hamburg-Altona (an 15:40),6
13:31,13:31,RB 21878,Berlin Hbf (an 13:39),
13:34,13:34,ICE 691,München Hbf (an 21:15),5
13:34,13:34,ice 691,München-Pasing (an 21:06),5
13:34,13:34,RE 3512,Stralsund Hbf (an 16:51),4
13:40 (+22),14:02,RJ 383,Praha hl.n. (an 17:25),3
13:42 (+4),13:46,ICE 1509,München Hbf (an 17:43),5
13:44,13:44,RE 3175,Stendal Hbf (an 15:13),6
13:45,13:45,RB 18517,Berlin Hbf (an 13:53),
13:45,13:45,RE 18517,Berlin Hbf (an 13:53),
13:46,13:46,RE 3349,Luckenwalde (an 14:27),4
13:51 (+5),13:56,RE 62016,Elsterwerda (an 15:14),3
13:53,13:53,ICE 1100,Berlin Gesundbrunnen (an 14:06),7
13:55 (+27),14:22,FLX 1238,Hamburg Hbf (an 16:21),7
14:00,14:00,RB 21882,Berlin Hbf (an 14:08),
14:03 (+67),15:10,ICE 1205,Innsbruck Hbf (an 21:18),5
14:06 Ausfall,--:--,ICE 142,Amsterdam Centraal (an 20:01),7
14:09 (+1),14:10,RE 62021,Wismar (an 17:37),8
14:12 (+1),14:13,RE 3350,Schwedt(Oder) (an 15:55),6
14:15,14:15,RB 21884,Berlin Hbf (an 14:23),
14:15 (+3),14:18,RE 3172,Jüterbog (an 14:54),5
14:16,14:16,RB 18516,Lübbenau(Spreewald) (an 15:15),3
14:17 (+19),14:36,ICE 1600,Berlin Gesundbrunnen (an 14:31),7
14:23 (+16),14:39,RJ 382,København H (an 21:38),8
14:25 (+50),15:15,ICE 692,Berlin Gesundbrunnen (an 14:43),6
14:31,14:31,RB 21886,Berlin Hbf (an 14:39),
14:34,14:34,RE 4360,Rostock Hbf (an 17:23),4
14:35 (+6),14:41,ICE 601,München Hbf (an 19:08),5
14:43 (+20),15:03,ICE 1101,München Hbf (an 18:43),5
14:43 (+6),14:49,RE 3155,Rathenow (an 15:54),6
14:45,14:45,RB 18519,Berlin Hbf (an 14:53),
14:45,14:45,RE 18519,Berlin Hbf (an 14:53),
14:48 (+99),16:27,ICE 930,Ostseebad Binz (an 19:14),6
14:49 (+3),14:52,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),4
14:52 (+3),14:55,ICE 556,Köln Hbf (an 19:15),7
14:54 (+1),14:55,RB 62018,Elsterwerda (an 16:31),3
14:54,14:54,RE 62018,Elsterwerda (an 16:31),
15:00,15:00,RB 21890,Berlin Hbf (an 15:08),
15:06 (+1),15:07,RE 62023,Wittenberge (an 16:56),8
15:10 (+1),15:11,RE 3312,Pasewalk (an 17:15),6
15:13 (+40),15:53,ICE 933,Frankfurt(Main)Hbf (an 18:56),5
15:15,15:15,RB 21892,Berlin Hbf (an 15:23),
15:16,15:16,RB 18518,Lübben(Spreewald) (an 16:06),
15:17 (+5),15:22,RE 3154,Falkenberg(Elster) (an 16:45),4
15:24 (+32),15:56,ICE 508,Hamburg-Altona (an 17:40),6
15:30,15:30,ICE 1008,Berlin Gesundbrunnen (an 15:47),7
15:31,15:31,RB 21894,Berlin Hbf (an 15:39),
15:34,15:34,RE 3514,Stralsund Hbf (an 18:51),4
15:35 (+7),15:42,ICE 693,München Hbf (an 23:15),5
15:37 (+72),16:49,EC 177,Wien Hbf (an 23:49),3
15:37 (+72),16:49,RJ 177,Wien Hbf (an 23:49),3
15:42 (+5),15:47,ICE 1601,München Hbf (an 19:43),5
15:44 (+4),15:48,RE 3177,Stendal Hbf (an 17:13),6
15:45,15:45,RB 18521,Berlin Hbf (an 15:53),8
15:45,15:45,RE 18521,Berlin Hbf (an 15:53),
15:46 (+2),15:48,RE 3351,Lutherstadt Wittenberg Hbf (an 17:06),4
15:51 (+1),15:52,RE 62020,Elsterwerda (an 17:15),3
16:00 (+31),16:31,ICE 1206,Hamburg-Altona (an 18:24),6
16:00,16:00,RB 21898,Berlin Hbf (an 16:08),8
16:04 (+1),16:05,FLX 1243,Stuttgart Hbf (an 21:45),5
16:06 Ausfall,--:--,ICE 140,Amsterdam Centraal (an 22:01),7
16:10 (+1),16:11,RE 62025,Wismar (an 19:37),8
16:12 (+7),16:19,RE 3352,Schwedt(Oder) (an 17:55),6
16:15,16:15,RB 21900,Berlin Hbf (an 16:23),8
16:15 (+7),16:22,RE 3174,Jüterbog (an 16:55),5
16:16,16:16,RB 18520,Lübbenau(Spreewald) (an 17:15),3
16:17 (+20),16:37,ICE 1508,Berlin Gesundbrunnen (an 16:31),7
16:20 (+8),16:28,ICE 1163,Stuttgart Hbf (an 20:57),4
16:23 (+19),16:42,EC 176,Hamburg-Altona (an 18:38),8
16:23 (+19),16:42,RJ 176,Hamburg-Altona (an 18:38),8
16:25 (+45),17:10,ICE 690,Berlin Gesundbrunnen (an 16:43),6
16:28,16:28,DRF 1328,Köln Hbf (an 21:55),7
16:28,16:28,FLX 1328,Köln Hbf (an 21:55),7
16:31,16:31,RB 21902,Berlin Hbf (an 16:39),8
16:31,16:31,RB 21905,Flughafen BER (an 16:45),3
16:34 (+2),16:36,RE 4362,Rostock Hbf (an 19:23),4
16:35 (+2),16:37,ICE 603,München Hbf (an 21:10),5
16:43 (+2),16:45,ICE 1103,München Hbf (an 20:46),5
16:43 (+5),16:48,RE 3157,Rathenow (an 17:54),6
16:45,16:45,RB 18523,Berlin Hbf (an 16:53),8
16:45,16:45,RE 18523,Berlin Hbf (an 16:53),
16:46,16:46,RE 21907,Flughafen BER (an 17:00),3
16:48 (+36),17:24,ICE 838,Stralsund Hbf (an 20:09),6
16:49 (+4),16:53,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),4
16:52 (+3),16:55,ICE 554,Köln Hbf (an 21:14),7
16:54,16:54,RB 62089,Elsterwerda (an 18:31),3
16:54 (+7),17:01,RE 62022,Elsterwerda (an 18:31),3
17:06 (+15),17:21,RE 62027,Wittenberge (an 18:56),8
17:10,17:10,RB 18530,Cottbus Hbf (an 22:44),6
17:10 (+6),17:16,RE 3314,Pasewalk (an 19:15),6
17:13 (+45),17:58,ICE 935,Saarbrücken Hbf (an 23:29),5
17:16,17:16,RB 18522,Cottbus Hbf (an 18:44),3
17:17 (+8),17:25,RE 3156,Falkenberg(Elster) (an 18:49),4
17:24 (+28),17:52,ICE 2798,Kiel Hbf (an 20:40),
17:24 (+29),17:53,ICE 506,Kiel Hbf (an 20:40),6
17:31,17:31,ICE 1006,Berlin Gesundbrunnen (an 17:45),7
17:33 (+1),17:34,ICE 695,Stuttgart Hbf (an 23:11),5
17:36,17:36,RE 3516,Stralsund Hbf (an 20:51),4
17:37 (+9),17:46,RJ 385,Praha hl.n. (an 21:25),3
17:42 (+12),17:54,ICE 1603,München Hbf (an 21:43),5
17:45,17:45,RB 18525,Berlin Hbf (an 17:53),8
17:45,17:45,RE 18525,Berlin Hbf (an 17:53),
17:45,17:45,RE 26117,Stendal Hbf (an 19:13),
17:45 (+19),18:04,RE 3179,Stendal Hbf (an 19:13),6
17:46 (+2),17:48,RE 3353,Lutherstadt Wittenberg Hbf (an 19:06),4
17:51 (+3),17:54,RE 62024,Elsterwerda (an 19:15),3
17:55,17:55,FLX 1352,Hamburg Hbf (an 20:21),6
18:04 (+16),18:20,ICE 742,Münster(Westf)Hbf (an 21:35),7
18:09 (+3),18:12,RE 62029,Wismar (an 21:37),8
18:12 (+2),18:14,RE 3354,Schwedt(Oder) (an 19:55),6
18:16,18:16,RB 18524,Lübbenau(Spreewald) (an 19:15),3
18:17 (+22),18:39,ICE 1506,Berlin Gesundbrunnen (an 18:31),7
18:23 (+5),18:28,EC 174,Kiel Hbf (an 21:40),8
18:23 (+5),18:28,RJ 174,Kiel Hbf (an 21:40),8
18:25 (+57),19:22,ICE 2828,Berlin Gesundbrunnen (an 18:47),6
18:25 (+57),19:22,ICE 598,Berlin Gesundbrunnen (an 18:47),6
18:31,18:31,RB 21918,Berlin Hbf (an 18:39),
18:34,18:34,RE 4364,Rostock Hbf (an 21:23),
18:35 (+1),18:36,ICE 605,München Hbf (an 23:31),5
18:43 (+1),18:44,ICE 1105,München Hbf (an 22:45),5
18:43,18:43,RE 3159,Berlin-Spandau (an 19:04),
18:45,18:45,RB 18527,Berlin Hbf (an 18:53),
18:45,18:45,RE 18527,Berlin Hbf (an 18:53),
18:48 (+121),20:49,ICE 751,Berlin Gesundbrunnen (an 19:03),
18:49 (+1),18:50,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),4
18:52 (+3),18:55,ICE 552,Hagen Hbf (an 22:25),7
18:54,18:54,RE 62026,Elsterwerda (an 20:31),
19:00,19:00,RE 21922,Berlin Hbf (an 19:08),
19:06,19:06,RE 62031,Wittenberge (an 20:56),8
19:10 (+1),19:11,RE 3316,Pasewalk (an 21:19),6
19:13 (+42),19:55,ICE 937,Darmstadt Hbf (an 23:20),5
19:15,19:15,RE 21924,Berlin Hbf (an 19:23),
19:16,19:16,RB 18526,Cottbus Hbf (an 20:45),3
19:24 (+166),22:10,ICE 2796,Hamburg-Altona (an 21:41),
19:24 (+167),22:11,ICE 504,Hamburg-Altona (an 21:41),6
19:29 (+17),19:46,ICE 1004,Berlin Gesundbrunnen (an 19:42),7
19:34 (+1),19:35,RE 3518,Stralsund Hbf (an 22:51),4
19:35 (+1),19:36,ICE 2857,Frankfurt(Main)Hbf (an 23:44),5
19:35 (+1),19:36,ICE 697,Frankfurt(Main)Hbf (an 23:44),5
19:37 (+5),19:42,EC 179,Praha hl.n. (an 23:31),3
19:37 (+5),19:42,RJ 179,Praha hl.n. (an 23:31),3
19:42 (+30),20:12,ICE 1605,München Hbf (an 00:22),5
19:44,19:44,RE 3181,Stendal Hbf (an 21:06),6
19:45,19:45,RB 18529,Berlin Hbf (an 19:53),8
19:45,19:45,RE 18529,Berlin Hbf (an 19:53),
19:51 (+1),19:52,RE 62028,Baruth(Mark) (an 20:35),3
19:55 (+67),21:02,FLX 1344,Berlin Hbf (an 20:00),7
19:59 (+2),20:01,ICE 90,Hamburg-Altona (an 22:23),6
20:00,20:00,ICE 805,Erfurt Hbf (an 21:32),
20:04 (+2),20:06,FLX 1247,Leipzig Hbf (an 21:12),5
20:09 (+1),20:10,RE 62033,Schwerin Hbf (an 23:21),8
20:12 (+9),20:21,RE 3356,Schwedt(Oder) (an 21:55),6
20:15,20:15,RB 21932,Berlin Hbf (an 20:23),
20:16,20:16,RB 18528,Cottbus Hbf (an 21:45),3
20:17 (+7),20:24,ICE 1504,Berlin Gesundbrunnen (an 20:31),7
20:23 (+16),20:39,EC 172,Hamburg-Altona (an 22:40),8
20:23 (+16),20:39,RJ 172,Hamburg-Altona (an 22:40),8
20:25 (+1),20:26,EN 40457,Budapest-Nyugati (an 08:29),5
20:25 (+1),20:26,NJ 457,Graz Hbf (an 09:47),5
20:26 (+85),21:51,ICE 596,Berlin Hbf (an 20:31),6
20:31,20:31,RB 21934,Berlin Hbf (an 20:39),
20:34,20:34,RE 4366,Rostock Hbf (an 23:23),4
20:35 (+29),21:04,ICE 607,Nürnberg Hbf (an 23:53),5
20:43 (+82),22:05,ICE 1107,München Hbf (an 01:12),5
20:43,20:43,RE 3161,Berlin-Spandau (an 21:04),
20:45,20:45,RB 18531,Berlin Hbf (an 20:53),
20:45,20:45,RE 18531,Berlin Hbf (an 20:53),
20:48 (+17),21:05,ICE 834,Berlin Gesundbrunnen (an 21:03),6
20:48,20:48,RE 3,Biberach(Riß) (an 23:17),
20:48 (+2),20:50,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),4
20:54,20:54,RE 62030,Elsterwerda (an 22:31),
20:58 (+105),22:43,IC 60408,Zürich HB (an 09:05),4
20:58 (+105),22:43,NJ 408,Zürich HB (an 09:05),4
21:00,21:00,RB 21938,Berlin Hbf (an 21:08),
21:01,21:01,RE 20,Cottbus Hbf (an 22:44),
21:06 (+4),21:10,RE 62035,Wismar (an 00:46),8
21:09,21:09,RB 21941,Flughafen BER (an 21:24),3
21:10 (+3),21:13,RE 3318,Pasewalk (an 23:19),6
21:15,21:15,RB 21940,Berlin Hbf (an 21:23),8
21:17 (+15),21:32,RE 3160,Jüterbog (an 21:56),4
21:21 (+72),22:33,ICE 1002,Berlin Gesundbrunnen (an 21:32),7
21:31 (+30),22:01,ICE 2794,Berlin Gesundbrunnen (an 21:45),
21:31 (+50),22:21,ICE 502,Berlin Gesundbrunnen (an 21:45),6
21:31,21:31,RB 21942,Berlin Hbf (an 21:39),
21:34,21:34,RE 3520,Neustrelitz Hbf (an 22:59),
21:35 (+29),22:04,ICE 2851,München Hbf (an 07:27),
21:43 (+3),21:46,RE 3357,Jüterbog (an 22:30),4
21:44 (+6),21:50,RE 3183,Stendal Hbf (an 23:13),6
21:46,21:46,RB 21944,Berlin Hbf (an 21:54),
21:51,21:51,RE 62032,Baruth(Mark) (an 22:36),3
22:00,22:00,RB 21946,Berlin Hbf (an 22:08),
22:07,22:07,RE 62037,Wittenberge (an 23:56),
22:12,22:12,RB 21953,Schwedt(Oder) (an 23:56),6
22:12 (+4),22:16,RE 3358,Schwedt(Oder) (an 23:56),6
22:15,22:15,RB 21948,Berlin Hbf (an 22:23),
22:17 (+16),22:33,ICE 1502,Berlin Gesundbrunnen (an 22:31),6
22:24 (+25),22:49,ICE 594,Berlin Gesundbrunnen (an 22:43),6
22:31,22:31,RB 21950,Berlin Hbf (an 22:39),
22:35 (+23),22:58,ICE 609,Erfurt Hbf (an 01:03),5
22:35 (+45),23:20,RE 4368,Essen Hbf (an 05:14),
22:45,22:45,RB 21952,Berlin Hbf (an 22:53),
22:48 (+20),23:08,ICE 832,Berlin Gesundbrunnen (an 23:03),6
22:49 (+4),22:53,RE 3317,Züssow (an 19:51),4
22:49,22:49,RE 91917,Lutherstadt Wittenberg Hbf (an 00:08),
22:54,22:54,RE 62034,Wünsdorf-Waldstadt (an 23:31),
22:55,22:55,RE 3185,Stendal Hbf (an 00:18),
23:00,23:00,RB 21954,Berlin Hbf (an 23:08),
23:06,23:06,RE 62039,Wittenberge (an 00:56),
23:11 (+11),23:22,ICE 273,Zürich HB (an 10:00),6
23:15,23:15,RB 21956,Berlin Hbf (an 23:23),
23:17 (+34),23:51,ICE 1000,Berlin Gesundbrunnen (an 23:32),7
23:21 (+38),23:59,ICE 905,München Hbf (an 06:59),3
23:24 (+8),23:32,ICE 500,Berlin Hbf (an 23:29),7
23:51 (+7),23:58,RE 62036,Baruth(Mark) (an 00:35),3
