Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
15:59,15:59,RB 18161,Potsdam Griebnitzsee (ab 15:46),1
16:01,16:01,RB 18162,Berlin Ostbahnhof (ab 15:39),4
16:13,16:13,RE 3124,Hennigsdorf(b Berlin) (ab 15:35),1
16:24 (+13),16:37,RE 3729,Troisvierges (ab 04:35),4
16:25 (+9),16:34,RE 94775,Potsdam Hbf (ab 16:10),
16:32 (+1),16:33,RB 94780,Frankfurt(Oder) (ab 15:07),4
16:34 (+4),16:38,RE 3726,Dessau Hbf (ab 15:05),2
16:46 (+6),16:52,RE 3125,Cottbus Hbf (ab 15:03),3
16:59 (+1),17:00,RB 18163,Potsdam Griebnitzsee (ab 16:46),1
17:01,17:01,RB 18164,Berlin Ostbahnhof (ab 16:39),4
17:11,17:11,RB 94740,Frankfurt(Oder) (ab 15:38),
17:11,17:11,RE 73817,Brandenburg Hbf (ab 16:22),2
17:14,17:14,RE 3126,Hennigsdorf(b Berlin) (ab 16:35),1
17:24,17:24,RE 3731,Senftenberg (ab 15:14),4
17:25,17:25,RE 94777,Potsdam Hbf (ab 17:10),
17:32,17:32,RB 94782,Frankfurt(Oder) (ab 16:07),
17:34,17:34,RE 3728,Dessau Hbf (ab 16:05),2
17:46,17:46,RE 3127,Cottbus Hbf (ab 16:03),3
17:50,17:50,RE 73818,Berlin Zoologischer Garten (ab 17:47),4
17:59,17:59,RB 18165,Potsdam Griebnitzsee (ab 17:46),1
18:01,18:01,RB 18166,Berlin Ostbahnhof (ab 17:39),4
18:14,18:14,RE 3128,Hennigsdorf(b Berlin) (ab 17:35),1
18:24,18:24,RE 3733,Senftenberg (ab 16:14),4
18:25,18:25,RB 94779,Potsdam Hbf (ab 18:10),1
18:34,18:34,RE 3730,Dessau Hbf (ab 17:05),2
18:46,18:46,RE 3129,Cottbus Hbf (ab 17:03),3
19:14,19:14,RE 3130,Hennigsdorf(b Berlin) (ab 18:35),1
19:24,19:24,RE 3735,Senftenberg (ab 17:14),4
19:25,19:25,RB 94781,Potsdam Hbf (ab 19:10),1
19:34,19:34,RE 3732,Dessau Hbf (ab 18:05),2
19:46,19:46,RE 3131,Cottbus Hbf (ab 18:03),4
20:14,20:14,RE 3132,Hennigsdorf(b Berlin) (ab 19:35),1
20:24,20:24,RE 3737,Senftenberg (ab 18:14),4
20:34,20:34,RE 3734,Dessau Hbf (ab 19:05),2
20:46,20:46,RE 3133,Cottbus Hbf (ab 19:03),3
21:14,21:14,RE 3134,Hennigsdorf(b Berlin) (ab 20:35),1
21:24,21:24,RE 3739,Senftenberg (ab 19:14),4
21:34,21:34,RE 3736,Dessau Hbf (ab 20:05),2
21:46,21:46,RE 3135,Cottbus Hbf (ab 20:03),3
22:26,22:26,RE 3741,Senftenberg (ab 20:14),4
22:31,22:31,EC 40,Warszawa Wschodnia (ab 16:49),3
22:34,22:34,RE 3738,Dessau Hbf (ab 21:05),2
22:42,22:42,RE 3136,Hennigsdorf(b Berlin) (ab 22:02),2
22:46,22:46,RE 3137,Cottbus Hbf (ab 21:03),3
23:24,23:24,RE 3743,Berlin Ostbahnhof (ab 23:04),4
23:41,23:41,RE 3138,Hennigsdorf(b Berlin) (ab 23:00),1
23:46,23:46,RE 3139,Cottbus Hbf (ab 22:00),4
23:47,23:47,RE 94749,Potsdam Hbf (ab 23:32),1
23:54,23:54,RB 21958,Flughafen BER (ab 23:10),3
