Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
15:17 (+5),15:22,ICE 374,Berlin Ostbahnhof (an 15:42),6
15:22 (+3),15:25,RE 62020,Elsterwerda (an 17:15),
15:28 (+2),15:30,RB 18260,Berlin Gesundbrunnen (an 15:40),5
15:29,15:29,RB 18263,Potsdam Hbf (an 16:23),4
15:32 (+10),15:42,ICE 145,Berlin Ostbahnhof (an 16:02),6
15:40 (+5),15:45,FLX 1243,Stuttgart Hbf (an 21:45),6
15:48 (+28),16:16,ICE 2468,Hamburg-Altona (an 18:24),3
15:48 (+28),16:16,ICE 2810,Hamburg-Altona (an 18:24),3
15:48 (+28),16:16,ICE 508,Hamburg-Altona (an 18:24),3
15:54 (+1),15:55,RE 3174,Jüterbog (an 16:55),6
15:56,15:56,RE 3123,Hennigsdorf(b Berlin) (an 16:23),3
15:59 (+2),16:01,ICE 846,Köln Hbf (an 20:32),4
16:00 (+7),16:07,RB 62071,Rangsdorf (an 16:39),6
16:03 (+3),16:06,RB 62070,Wustermark (an 16:18),3
16:05 (+2),16:07,RE 3124,Cottbus Hbf (an 17:55),6
16:06 (+9),16:15,RE 3177,Stendal Hbf (an 17:30),4
16:08 (+9),16:17,ICE 603,München Hbf (an 21:10),5
16:12,16:12,ICE 1139,Frankfurt(M) Flughafen Regionalbf (an 20:18),4
16:21,16:21,RE 62022,Elsterwerda (an 18:31),5
16:26 (+1),16:27,ICE 140,Amsterdam Centraal (an 21:58),3
16:28,16:28,RB 18262,Berlin Gesundbrunnen (an 16:40),5
16:30,16:30,RB 18265,Potsdam Hbf (an 17:23),4
16:37 (+5),16:42,RE 62025,Elstal (an 16:49),3
16:42 (+2),16:44,ICE 379,Basel SBB (an 23:49),3
16:47 (+23),17:10,ICE 1904,Hamburg-Altona (an 19:24),4
16:47 (+23),17:10,ICE 2840,Hamburg-Altona (an 19:24),4
16:50,16:50,DRF 1328,Köln Hbf (an 21:40),3
16:50 (+5),16:55,FLX 1328,Köln Hbf (an 21:40),3
16:54,16:54,RE 3156,Berlin Südkreuz (an 17:15),
16:56,16:56,RE 3125,Hennigsdorf(b Berlin) (an 17:23),3
16:59 (+27),17:26,ICE 549,Berlin Ostbahnhof (an 17:28),5
17:01,17:01,RB 62073,Berlin Südkreuz (an 17:21),6
17:07,17:07,RE 3126,Cottbus Hbf (an 18:55),6
17:17 (+4),17:21,ICE 372,Berlin Ostbahnhof (an 17:42),6
17:22,17:22,RE 62024,Elsterwerda (an 19:15),5
17:28 (+3),17:31,RB 18264,Berlin Gesundbrunnen (an 17:40),5
17:29,17:29,RB 18267,Potsdam Hbf (an 18:23),4
17:32 (+1),17:33,ICE 147,Berlin Ostbahnhof (an 18:02),6
17:35,17:35,RE 62027,Elstal (an 17:47),3
17:48 (+13),18:01,ICE 2832,Kiel Hbf (an 21:40),3
17:48 (+13),18:01,ICE 506,Kiel Hbf (an 21:40),3
17:54,17:54,RE 3176,Berlin Südkreuz (an 18:13),6
17:56,17:56,RE 3127,Hennigsdorf(b Berlin) (an 18:23),3
17:59 (+4),18:03,ICE 844,Köln Hbf (an 22:41),4
18:01,18:01,RB 62075,Berlin Südkreuz (an 18:21),
18:07,18:07,RE 26117,Stendal Hbf (an 19:30),
18:07,18:07,RE 3128,Cottbus Hbf (an 19:55),6
18:07 (+7),18:14,RE 3179,Stendal Hbf (an 19:30),
18:08,18:08,ICE 605,Nürnberg Hbf (an 21:52),5
18:22,18:22,RE 62026,Elsterwerda (an 20:31),
18:26 (+1),18:27,ICE 742,Münster(Westf)Hbf (an 21:35),3
18:28,18:28,RB 18266,Berlin Gesundbrunnen (an 18:40),5
18:30,18:30,RB 18269,Potsdam Hbf (an 19:23),4
18:40,18:40,ICE 1902,Hamburg-Altona (an 21:26),3
18:44 (+14),18:58,ICE 677,Karlsruhe Hbf (an 00:16),4
18:54,18:54,RE 3158,Berlin Hbf (an 19:04),6
18:56,18:56,RE 3129,Hennigsdorf(b Berlin) (an 19:23),3
18:59 (+13),19:12,ICE 641,Berlin Ostbahnhof (an 19:28),5
19:01,19:01,RB 62077,Berlin Südkreuz (an 19:21),6
19:03 (+2),19:05,RB 62076,Wustermark (an 19:18),3
19:06 (+9),19:15,RE 3159,Rathenow (an 19:49),4
19:07 (+1),19:08,RE 3130,Cottbus Hbf (an 20:55),6
19:17,19:17,ICE 1701,Berlin Hbf (an 19:34),6
19:17 (+7),19:24,ICE 370,Berlin Ostbahnhof (an 19:42),6
19:22,19:22,RE 62028,Baruth(Mark) (an 20:35),5
19:28,19:28,RB 18268,Berlin Gesundbrunnen (an 19:40),5
19:29,19:29,RB 18271,Potsdam Hbf (an 20:23),4
19:32 (+3),19:35,ICE 149,Berlin Ostbahnhof (an 20:01),6
19:41,19:41,RE 62031,Elstal (an 19:53),3
19:48 (+4),19:52,ICE 2806,Hamburg-Altona (an 22:24),3
19:48 (+4),19:52,ICE 504,Hamburg-Altona (an 22:24),3
19:50 (+4),19:54,ICE 1130,Berlin Südkreuz (an 20:09),5
19:54,19:54,RE 3178,Jüterbog (an 20:54),6
19:56,19:56,RE 3131,Hennigsdorf(b Berlin) (an 20:23),3
19:59 (+1),20:00,ICE 842,Köln Hbf (an 00:32),4
20:01,20:01,RB 62079,Berlin Südkreuz (an 20:24),6
20:06 (+2),20:08,RE 3181,Stendal Hbf (an 21:13),
20:07 (+10),20:17,RE 3132,Cottbus Hbf (an 21:55),6
20:08 (+14),20:22,ICE 2847,Nürnberg Hbf (an 23:53),5
20:08 (+14),20:22,ICE 607,Nürnberg Hbf (an 23:53),5
20:22 (+3),20:25,RE 62030,Elsterwerda (an 22:31),5
20:22,20:22,RE 93730,Elsterwerda (an 22:31),
20:28 (+15),20:43,RB 18270,Berlin Gesundbrunnen (an 20:40),5
20:30,20:30,RB 18273,Potsdam Hbf (an 21:23),4
20:37,20:37,RE 62033,Elstal (an 20:49),3
20:49 (+2),20:51,RJ 386,Hamburg-Altona (an 23:24),3
20:54 (+3),20:57,RE 3160,Jüterbog (an 21:56),6
20:54,20:54,RE 5338,Jüterbog (an 21:56),6
20:56,20:56,RE 3133,Hennigsdorf(b Berlin) (an 21:23),3
20:59 (+19),21:18,ICE 643,Berlin Ostbahnhof (an 21:31),5
21:01 (+2),21:03,RB 62081,Berlin Südkreuz (an 21:21),6
21:03 (+1),21:04,RB 62080,Wustermark (an 21:18),3
21:06 (+5),21:11,RE 3161,Rathenow (an 21:48),4
21:07 (+1),21:08,RE 3134,Cottbus Hbf (an 22:55),6
21:12,21:12,DRF 1327,Berlin Südkreuz (an 21:34),6
21:12 (+21),21:33,FLX 1327,Berlin Südkreuz (an 21:34),5
21:17,21:17,ICE 1703,Berlin Südkreuz (an 21:39),6
21:17 (+5),21:22,ICE 278,Berlin Ostbahnhof (an 21:42),6
21:22,21:22,RE 62032,Neuhof(b Zossen) (an 22:29),5
21:28,21:28,RB 18272,Berlin Gesundbrunnen (an 21:41),5
21:32 (+35),22:07,ICE 241,Berlin Ostbahnhof (an 22:03),6
21:40 (+3),21:43,FLX 1349,Berlin Südkreuz (an 21:59),6
21:40,21:40,RE 62035,Elstal (an 21:53),3
21:47 (+3),21:50,ICE 2824,Hamburg-Altona (an 00:38),3
21:47 (+3),21:50,ICE 502,Hamburg-Altona (an 00:38),3
21:54,21:54,RE 3180,Berlin Hbf (an 22:05),6
21:56,21:56,RE 3135,Hennigsdorf(b Berlin) (an 22:25),3
21:58 (+6),22:04,ICE 2865,Erfurt Hbf (an 01:01),5
21:58 (+6),22:04,ICE 609,Erfurt Hbf (an 01:01),5
22:01,22:01,RB 62083,Berlin Hbf (an 22:12),6
22:06 (+7),22:13,RE 3183,Stendal Hbf (an 23:13),3
22:22,22:22,RE 62034,Neuhof(b Zossen) (an 23:35),5
22:28,22:28,RB 18274,Berlin Gesundbrunnen (an 22:40),5
22:35,22:35,RE 3136,Cottbus Hbf (an 00:40),6
22:49,22:49,ICE 900,Hamburg-Altona (an 01:14),3
22:59 (+25),23:24,ICE 645,Berlin Ostbahnhof (an 23:29),5
23:06 (+9),23:15,ICE 705,Berlin Südkreuz (an 23:29),5
23:18 (+10),23:28,ICE 276,Berlin Ostbahnhof (an 23:47),6
23:34,23:34,RE 3138,Cottbus Hbf (an 01:40),5
23:34,23:34,RE 4815,Zürich HB (an 10:22),5
23:44,23:44,ICE 273,Zürich HB (an 10:00),4
23:58 (+36),00:34,ICE 2837,Salzwedel (an 22:52),5
23:58 (+36),00:34,ICE 901,Berlin Ostbahnhof (an 00:23),5
