Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
16:21,16:21,RB 18161,Potsdam Hbf (ab 15:41),3
16:24,16:24,RE 73815,Brandenburg Hbf (ab 15:22),1
16:29 (+48),17:17,ICE 849,Köln Hbf (ab 11:28),2
16:36,16:36,RE 3124,Hennigsdorf(b Berlin) (ab 15:35),1
16:46,16:46,RE 17454,Brandenburg Hbf (ab 15:44),
16:46,16:46,RE 73775,Brandenburg Hbf (ab 15:44),1
16:47,16:47,RE 73740,Frankfurt(Oder) (ab 15:38),7
16:49 (+12),17:01,ICE 798,Karlsruhe Hbf (ab 10:40),3
16:56 (+16),17:12,RE 3726,Dessau Hbf (ab 15:05),2
17:09,17:09,RE 73735,Magdeburg Hbf (ab 15:12),1
17:09,17:09,RE 73782,Frankfurt(Oder) (ab 16:07),7
17:21,17:21,RB 18163,Potsdam Hbf (ab 16:41),3
17:24,17:24,RE 73817,Brandenburg Hbf (ab 16:22),1
17:28 (+43),18:11,ICE 549,Köln Hbf (ab 12:26),2
17:36 (+16),17:52,RE 3126,Hennigsdorf(b Berlin) (ab 16:35),1
17:42 (+6),17:48,ICE 372,Brig (ab 07:45),3
17:46,17:46,RE 73777,Brandenburg Hbf (ab 16:44),1
17:47,17:47,RE 73742,Frankfurt(Oder) (ab 16:38),7
17:56,17:56,RE 3728,Dessau Hbf (ab 16:05),2
18:02 (+16),18:18,ICE 147,Amsterdam Centraal (ab 12:00),2
18:06,18:06,EC 44,Warszawa Wschodnia (ab 12:49),7
18:09,18:09,RE 73737,Magdeburg Hbf (ab 16:12),1
18:09,18:09,RE 73784,Frankfurt(Oder) (ab 17:07),7
18:21,18:21,RB 18165,Potsdam Hbf (ab 17:41),2
18:24,18:24,RE 73819,Brandenburg Hbf (ab 17:22),1
18:29,18:29,ICE 941,Köln Hbf (ab 13:27),2
18:36,18:36,RE 3128,Hennigsdorf(b Berlin) (ab 17:34),1
18:40,18:40,IC 2431,Hannover Hbf (ab 15:36),2
18:46,18:46,RE 73779,Brandenburg Hbf (ab 17:45),1
18:47,18:47,RE 73744,Frankfurt(Oder) (ab 17:38),7
18:49,18:49,ICE 796,Frankfurt(M) Flughafen Fernbf (ab 14:09),3
18:56,18:56,RE 3730,Dessau Hbf (ab 17:05),1
19:01,19:01,EC 58,Przemyśl Główny (ab 09:09),6
19:02 Ausfall,--:--,ICE 1549,Köln Hbf (ab 13:34),2
19:09 (+13),19:22,RE 73739,Magdeburg Hbf (ab 17:12),1
19:09,19:09,RE 73786,Frankfurt(Oder) (ab 18:07),7
19:24,19:24,RE 73821,Brandenburg Hbf (ab 18:21),1
19:28 (+59),20:27,ICE 641,Köln Hbf (ab 14:26),2
19:36,19:36,RE 3130,Hennigsdorf(b Berlin) (ab 18:34),1
19:42 (+65),20:47,ICE 370,Zürich HB (ab 11:01),3
19:46,19:46,RE 73781,Brandenburg Hbf (ab 18:44),1
19:47,19:47,RE 73746,Frankfurt(Oder) (ab 18:38),7
19:56,19:56,RE 3732,Dessau Hbf (ab 18:05),2
20:01 (+37),20:38,ICE 149,Amsterdam Centraal (ab 14:00),2
20:06,20:06,EC 42,Warszawa Wschodnia (ab 14:49),7
20:06,20:06,RE 73788,Frankfurt(Oder) (ab 19:07),7
20:09,20:09,RE 73741,Magdeburg Hbf (ab 18:12),1
20:25,20:25,RE 73823,Berlin Zoologischer Garten (ab 20:08),1
20:28 (+26),20:54,ICE 943,Köln Hbf (ab 15:28),2
20:36,20:36,RE 3132,Hennigsdorf(b Berlin) (ab 19:35),1
20:46,20:46,RE 73783,Brandenburg Hbf (ab 19:44),1
20:49 (+26),21:15,ICE 794,Karlsruhe Hbf (ab 14:40),3
20:50,20:50,RE 73748,Frankfurt(Oder) (ab 19:42),7
20:56,20:56,RE 3734,Dessau Hbf (ab 19:05),2
21:00,21:00,HBX,Goslar (ab 17:05),
21:00,21:00,RB 80429,Goslar (ab 17:05),6
21:00,21:00,RB 80439,Thale Hbf (ab 17:17),6
21:02 (+9),21:11,ICE 1055,Köln Hbf (ab 15:36),2
21:09,21:09,RE 73743,Magdeburg Hbf (ab 19:12),1
21:25,21:25,RE 73825,Berlin-Charlottenburg (ab 21:04),1
21:31,21:31,ICE 643,Köln Hbf (ab 16:26),2
21:42 (+17),21:59,ICE 278,Basel SBB (ab 14:16),3
21:44,21:44,RE 73790,Frankfurt(Oder) (ab 20:32),7
21:44,21:44,RE 91491,Frankfurt(Oder) (ab 20:32),
21:46,21:46,RE 28960,Brandenburg Hbf (ab 20:44),
21:46,21:46,RE 73785,Brandenburg Hbf (ab 20:44),1
21:56,21:56,RE 3736,Dessau Hbf (ab 20:05),1
22:03,22:03,ICE 241,Amsterdam Centraal (ab 16:00),2
22:07,22:07,EC 40,Warszawa Wschodnia (ab 16:49),6
22:09,22:09,RE 73745,Magdeburg Hbf (ab 20:12),1
22:29,22:29,RB 93136,Cottbus Hbf (ab 21:03),7
22:29,22:29,RE 3137,Cottbus Hbf (ab 21:03),
22:31,22:31,ICE 945,Köln Hbf (ab 17:24),1
22:41,22:41,RE 73792,Frankfurt(Oder) (ab 21:32),7
22:46,22:46,RE 62268,Brandenburg Hbf (ab 21:44),
22:49 (+50),23:39,ICE 792,Frankfurt(M) Flughafen Fernbahnhof (ab 18:09),3
22:55,22:55,RE 73824,Fürstenwalde(Spree) (ab 22:15),
22:56,22:56,RE 3738,Dessau Hbf (ab 21:05),
23:03,23:03,RE 3136,Hennigsdorf(b Berlin) (ab 22:02),2
23:09,23:09,RE 73747,Magdeburg Hbf (ab 21:07),1
23:29 (+7),23:36,ICE 645,Köln Hbf (ab 18:25),2
23:41,23:41,RE 73794,Frankfurt(Oder) (ab 22:32),7
23:47,23:47,ICE 276,Brig (ab 13:45),2
