Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
15:08,15:08,RE 3727,Dessau Hbf (an 16:53),2
15:16,15:16,RE 73778,Brandenburg Hbf (an 16:23),2
15:29,15:29,RE 3123,Hennigsdorf(b Berlin) (an 16:23),2
15:33,15:33,RE 3122,Cottbus Hbf (an 16:55),1
15:43,15:43,RE 73773,Frankfurt(Oder) (an 16:43),1
15:43,15:43,RE 73814,Brandenburg Hbf (an 16:36),
15:43,15:43,RE 73868,Brandenburg Hbf (an 16:36),
15:53,15:53,RE 3724,Senftenberg (an 17:41),1
15:54,15:54,RE 73738,Magdeburg Hbf (an 17:50),2
16:06,16:06,RE 73733,Frankfurt(Oder) (an 17:18),1
16:08,16:08,RE 3729,Dessau Hbf (an 17:53),2
16:16,16:16,RE 73780,Brandenburg Hbf (an 17:19),2
16:29,16:29,RE 3125,Hennigsdorf(b Berlin) (an 17:23),2
16:33,16:33,RE 3124,Cottbus Hbf (an 17:55),1
16:43,16:43,RE 73775,Frankfurt(Oder) (an 17:43),1
16:43,16:43,RE 73816,Brandenburg Hbf (an 17:36),
16:43,16:43,RE 73876,Brandenburg Hbf (an 17:36),
16:53,16:53,RE 3726,Senftenberg (an 18:41),1
16:54,16:54,RE 73740,Magdeburg Hbf (an 18:50),2
17:06,17:06,RE 73735,Frankfurt(Oder) (an 18:18),1
17:08,17:08,RE 3731,Dessau Hbf (an 18:53),2
17:16,17:16,RE 73782,Brandenburg Hbf (an 18:24),2
17:29,17:29,RE 3127,Hennigsdorf(b Berlin) (an 18:23),2
17:33,17:33,RE 3126,Cottbus Hbf (an 18:55),1
17:43,17:43,RE 73777,Frankfurt(Oder) (an 18:43),1
17:43,17:43,RE 73818,Brandenburg Hbf (an 18:36),
17:43,17:43,RE 73878,Brandenburg Hbf (an 18:36),
17:53,17:53,RE 3728,Senftenberg (an 19:41),1
17:54,17:54,RE 73742,Magdeburg Hbf (an 19:50),2
18:06,18:06,RE 73737,Frankfurt(Oder) (an 19:18),1
18:08,18:08,RE 3733,Dessau Hbf (an 19:53),2
18:16,18:16,RE 73784,Brandenburg Hbf (an 19:19),2
18:29,18:29,RE 3129,Hennigsdorf(b Berlin) (an 19:23),2
18:33,18:33,RE 3128,Cottbus Hbf (an 19:55),1
18:43,18:43,RE 73779,Frankfurt(Oder) (an 19:47),1
18:44,18:44,RE 73820,Brandenburg Hbf (an 19:37),
18:44,18:44,RE 73886,Potsdam Hbf (an 19:14),
18:53,18:53,RE 3730,Senftenberg (an 20:41),1
18:54,18:54,RE 73744,Magdeburg Hbf (an 20:50),2
19:06,19:06,RE 73739,Frankfurt(Oder) (an 20:18),1
19:08,19:08,RE 3735,Dessau Hbf (an 20:53),2
19:16,19:16,RE 73786,Brandenburg Hbf (an 20:19),2
19:29,19:29,RE 3131,Hennigsdorf(b Berlin) (an 20:23),2
19:33,19:33,RE 3130,Cottbus Hbf (an 20:55),1
19:43,19:43,RE 73781,Frankfurt(Oder) (an 20:43),1
19:53,19:53,RE 3732,Senftenberg (an 21:41),1
19:54,19:54,RE 73746,Magdeburg Hbf (an 21:50),2
20:06,20:06,RE 73741,Frankfurt(Oder) (an 21:18),1
20:08,20:08,RE 3737,Dessau Hbf (an 21:53),2
20:16,20:16,RE 73788,Brandenburg Hbf (an 21:21),2
20:29,20:29,RE 3133,Hennigsdorf(b Berlin) (an 21:23),2
20:33,20:33,RE 3132,Cottbus Hbf (an 21:55),1
20:43,20:43,RE 73783,Erkner (an 21:10),1
20:53,20:53,RE 3734,Lübbenau(Spreewald) (an 22:04),1
20:54,20:54,RE 73748,Magdeburg Hbf (an 22:50),
21:06,21:06,RE 73743,Frankfurt(Oder) (an 22:18),1
21:08,21:08,RE 3739,Dessau Hbf (an 22:53),2
21:29,21:29,RE 3135,Hennigsdorf(b Berlin) (an 22:25),2
21:33,21:33,RE 3134,Cottbus Hbf (an 22:55),1
21:48,21:48,RE 73790,Magdeburg Hbf (an 23:55),2
21:48,21:48,RE 91491,Brandenburg Hbf (an 22:55),
21:53,21:53,RE 3736,Lübbenau(Spreewald) (an 23:04),1
22:06,22:06,RE 73745,Erkner (an 22:32),1
22:10,22:10,RE 3741,Bad Belzig (an 23:19),2
22:29,22:29,RE 3137,Berlin-Spandau (an 22:54),
22:48,22:48,RE 73792,Brandenburg Hbf (an 23:54),
23:00,23:00,RE 3136,Cottbus Hbf (an 00:40),1
23:08,23:08,RE 3743,Berlin-Wannsee (an 23:34),
23:19,23:19,RE 73795,Berlin Ostbahnhof (an 23:21),1
23:29,23:29,RE 3139,Berlin-Charlottenburg (an 23:46),2
23:38,23:38,RB 21958,Berlin-Charlottenburg (an 23:54),2
23:48,23:48,RE 73794,Brandenburg Hbf (an 00:55),2
23:53,23:53,RE 3740,Berlin Ostbahnhof (an 23:56),1
23:59,23:59,RE 3138,Cottbus Hbf (an 01:40),1
