Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
11:17,11:17,RE 4357,Berlin Südkreuz (an 11:23),2
11:35,11:35,RE 3347,Luckenwalde (an 12:27),1
11:41,11:41,RE 3510,Stralsund Hbf (an 14:51),3
11:43,11:43,RB 62062,Berlin-Spandau (an 11:59),
11:50,11:50,RB 18513,Berlin Hbf (an 11:53),4
11:50,11:50,RE 3173,Stendal Hbf (an 13:30),
12:10,12:10,RE 3170,Jüterbog (an 12:54),2
12:11,12:11,RB 18512,Lübbenau(Spreewald) (an 13:15),1
12:12,12:12,RE 62017,Berlin-Spandau (an 12:35),
12:16,12:16,RE 3348,Angermünde (an 13:23),
12:17,12:17,RE 3509,Berlin Südkreuz (an 12:23),2
12:41 (+3),12:44,RE 4358,Rostock Hbf (an 15:26),3
12:42,12:42,RB 62064,Berlin-Spandau (an 12:59),
12:43,12:43,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),2
12:47,12:47,RE 3153,Berlin-Spandau (an 13:04),
12:48,12:48,RE 62014,Elsterwerda (an 14:31),1
13:10,13:10,RE 62019,Elstal (an 13:55),4
13:11,13:11,RB 18514,Lübbenau(Spreewald) (an 14:15),1
13:15,13:15,RE 3310,Stralsund Hbf (an 16:44),3
13:17,13:17,RE 4359,Berlin Südkreuz (an 13:23),2
13:41,13:41,RE 3512,Stralsund Hbf (an 16:51),3
13:42,13:42,RB 62066,Berlin-Spandau (an 13:59),
13:48,13:48,RE 3175,Stendal Hbf (an 15:30),
14:11,14:11,RB 18516,Lübbenau(Spreewald) (an 15:15),1
14:12,14:12,RE 62021,Berlin-Spandau (an 14:35),
14:16,14:16,RE 3350,Schwedt(Oder) (an 15:55),3
14:17,14:17,RE 3511,Berlin Südkreuz (an 14:23),2
14:41 (+14),14:55,RE 4360,Rostock Hbf (an 17:28),3
14:42,14:42,RB 62068,Berlin-Spandau (an 14:59),
14:43,14:43,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),2
14:47,14:47,RE 3155,Berlin-Spandau (an 15:04),
14:48,14:48,RB 62018,Doberlug-Kirchhain (an 16:16),
14:48,14:48,RE 62018,Elsterwerda (an 16:31),
15:10,15:10,RE 62023,Elstal (an 15:55),4
15:11,15:11,RB 18518,Lübbenau(Spreewald) (an 16:15),1
15:15,15:15,RE 3312,Stralsund Hbf (an 18:44),3
15:17 (+43),16:00,RE 4361,Berlin Südkreuz (an 15:23),2
15:35,15:35,RE 3351,Luckenwalde (an 16:27),1
15:41,15:41,RE 3514,Stralsund Hbf (an 18:51),3
15:42,15:42,RB 62070,Berlin-Spandau (an 15:59),
15:48,15:48,RE 3177,Stendal Hbf (an 17:30),
15:50,15:50,RB 18521,Berlin Hbf (an 15:53),4
16:11,16:11,RB 18520,Lübbenau(Spreewald) (an 17:15),1
16:12,16:12,RE 62025,Berlin-Spandau (an 16:35),
16:16,16:16,RE 3352,Angermünde (an 17:23),
16:19,16:19,RE 3513,Berlin Südkreuz (an 16:24),2
16:41 (+23),17:04,RE 4362,Rostock Hbf (an 19:25),3
16:42,16:42,RB 10,Frankfurt(Main)Hbf (an 07:03),
16:42,16:42,RB 62072,Berlin-Spandau (an 16:59),
16:43,16:43,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),2
16:47,16:47,RE 3157,Berlin-Spandau (an 17:04),
16:48,16:48,RE 62022,Elsterwerda (an 18:31),1
17:10,17:10,RE 62027,Berlin-Spandau (an 17:33),
17:11,17:11,RB 18522,Cottbus Hbf (an 18:47),1
17:15,17:15,RE 3314,Stralsund Hbf (an 20:44),3
17:17,17:17,RE 4363,Berlin Südkreuz (an 17:23),2
17:41,17:41,RE 3516,Stralsund Hbf (an 20:51),3
17:43,17:43,RB 62074,Berlin-Spandau (an 17:59),
17:49,17:49,RE 26117,Stendal Hbf (an 19:30),
17:49,17:49,RE 3179,Stendal Hbf (an 19:30),3
18:05,18:05,RB 21914,Berlin Hbf (an 18:08),4
18:10,18:10,RE 3176,Jüterbog (an 18:54),2
18:12,18:12,RE 62029,Elstal (an 18:49),4
18:16,18:16,RE 3354,Schwedt(Oder) (an 19:55),3
18:17,18:17,RB 62075,Berlin Südkreuz (an 18:21),1
18:17,18:17,RE 3515,Berlin Südkreuz (an 18:23),2
18:20,18:20,RB 21916,Berlin Hbf (an 18:23),4
18:41,18:41,RE 4364,Rostock Hbf (an 21:27),3
18:42,18:42,RB 62076,Wustermark (an 19:18),4
18:43,18:43,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),2
18:47,18:47,RE 3159,Rathenow (an 19:49),3
18:48,18:48,RE 62026,Elsterwerda (an 20:31),1
18:50,18:50,RB 18527,Berlin Hbf (an 18:53),4
19:11,19:11,RB 18526,Cottbus Hbf (an 20:47),1
19:11,19:11,RE 62031,Berlin-Spandau (an 19:39),
19:15,19:15,RE 3316,Stralsund Hbf (an 22:49),3
19:17,19:17,RE 4365,Berlin Südkreuz (an 19:23),2
19:41,19:41,RE 3518,Stralsund Hbf (an 22:51),3
19:42,19:42,RB 62078,Berlin-Spandau (an 19:59),
19:48,19:48,RE 3181,Stendal Hbf (an 21:13),3
20:11,20:11,RB 18528,Cottbus Hbf (an 21:48),1
20:12,20:12,RE 62033,Berlin-Spandau (an 20:35),
20:16,20:16,RE 3356,Schwedt(Oder) (an 21:55),3
20:17,20:17,RE 3517,Berlin Südkreuz (an 20:22),1
20:41,20:41,RE 4366,Rostock Hbf (an 23:21),3
20:42,20:42,RB 62080,Berlin-Spandau (an 20:59),
20:43,20:43,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),2
20:47,20:47,RE 3161,Berlin-Spandau (an 21:04),
20:48,20:48,RE 62030,Elsterwerda (an 22:31),1
20:56,20:56,RB 18530,Cottbus Hbf (an 22:43),1
21:10,21:10,RE 62035,Elstal (an 21:53),4
21:15,21:15,RE 3318,Pasewalk (an 23:19),3
21:17,21:17,RE 4367,Berlin Südkreuz (an 21:23),2
21:26,21:26,RB 21945,Flughafen BER (an 21:45),1
21:35,21:35,RE 3357,Jüterbog (an 22:30),1
21:36,21:36,RB 21942,Berlin Hbf (an 21:39),4
21:41,21:41,RB 21947,Flughafen BER (an 22:00),1
21:41,21:41,RE 3520,Neubrandenburg (an 23:29),3
21:43,21:43,RB 62082,Wustermark (an 22:18),4
21:46,21:46,RE 62032,Baruth(Mark) (an 22:35),1
21:48,21:48,RE 3183,Stendal Hbf (an 23:13),3
21:51,21:51,RB 21944,Berlin Hbf (an 21:54),4
21:56,21:56,RB 21949,Flughafen BER (an 22:14),1
22:05,22:05,RB 21946,Berlin Hbf (an 22:08),4
22:10,22:10,RE 3180,Jüterbog (an 22:54),2
22:11,22:11,RB 21951,Flughafen BER (an 22:29),1
22:12,22:12,RE 62037,Elstal (an 22:49),4
22:16,22:16,RE 3358,Schwedt(Oder) (an 23:56),3
22:17,22:17,RB 62083,Berlin Südkreuz (an 22:21),1
22:17,22:17,RE 3519,Berlin Südkreuz (an 22:23),2
22:20,22:20,RB 21948,Berlin Hbf (an 22:23),4
22:41 (+15),22:56,RE 4368,Rostock Hbf (an 01:09),3
22:42,22:42,RB 62084,Berlin-Spandau (an 22:59),
22:43,22:43,RE 3317,Lutherstadt Wittenberg Hbf (an 00:08),2
23:01,23:01,RE 3185,Stendal Hbf (an 00:18),
23:10,23:10,RE 62039,Berlin-Spandau (an 23:35),
