Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
08:56 (+11),09:07,EN 345,Stockholm Central (ab 17:28),10
09:02 (+1),09:03,ICE 936,Eisenach Hbf (ab 06:37),8
09:03 (+1),09:04,RE 4355,Rostock Hbf (ab 06:34),6
09:19,09:19,RE 3110,Nauen (ab 08:39),8
09:21,09:21,RE 3345,Schwedt(Oder) (ab 08:04),6
09:28 (+3),09:31,RE 3306,Luckenwalde (ab 08:35),9
09:31 (+9),09:40,ICE 1104,München Hbf (ab 05:17),8
09:36 (+1),09:37,RE 3111,Cottbus Hbf (ab 08:04),7
09:51,09:51,RE 3508,Flughafen BER (ab 09:16),9
10:02 (+6),10:08,RE 3507,Stralsund Hbf (ab 07:02),6
10:19 (+2),10:21,RE 3112,Nauen (ab 09:39),10
10:22 (+11),10:33,RE 3305,Stralsund Hbf (ab 07:10),6
10:28,10:28,RE 3346,Lutherstadt Wittenberg Hbf (ab 08:52),9
10:31 (+37),11:08,ICE 1604,München Hbf (ab 06:19),8
10:36,10:36,RE 3113,Cottbus Hbf (ab 09:03),
10:51,10:51,RE 4356,Flughafen BER (ab 10:16),10
10:54 (+1),10:55,ICE 839,Stralsund Hbf (ab 08:07),6
11:02 (+14),11:16,ICE 934,Darmstadt Hbf (ab 06:37),9
11:03 (+1),11:04,RB 21865,Rostock Hbf (ab 08:34),6
11:03 (+1),11:04,RE 4357,Rostock Hbf (ab 08:34),6
11:19,11:19,RE 3114,Nauen (ab 10:39),8
11:21,11:21,RE 3347,Schwedt(Oder) (ab 10:04),6
11:28 (+2),11:30,RE 3308,Luckenwalde (ab 10:35),9
11:31 (+32),12:03,ICE 1102,München Hbf (ab 07:17),8
11:38,11:38,RE 3115,Cottbus Hbf (ab 10:03),7
11:51,11:51,RE 3510,Flughafen BER (ab 11:16),9
11:56 (+14),12:10,ICE 1162,Stuttgart Hbf (ab 07:03),10
12:03,12:03,RB 21873,Stralsund Hbf (ab 09:02),6
12:03 (+9),12:12,RE 3509,Stralsund Hbf (ab 09:02),6
12:19,12:19,RE 3116,Nauen (ab 11:39),10
12:22,12:22,RE 3307,Stralsund Hbf (ab 09:10),6
12:28 (+4),12:32,RE 3348,Lutherstadt Wittenberg Hbf (ab 10:45),9
12:31 (+15),12:46,ICE 1602,München Hbf (ab 08:21),8
12:36,12:36,RE 3117,Cottbus Hbf (ab 11:03),7
12:51,12:51,RE 4358,Flughafen BER (ab 12:16),10
12:54 (+5),12:59,ICE 931,Ostseebad Binz (ab 09:15),6
13:02 (+13),13:15,ICE 932,Saarbrücken Hbf (ab 06:28),8
13:03 (+6),13:09,RE 4359,Rostock Hbf (ab 10:34),6
13:19,13:19,RE 3118,Nauen (ab 12:39),8
13:21,13:21,RE 3349,Schwedt(Oder) (ab 12:04),6
13:28,13:28,RE 3310,Luckenwalde (ab 12:35),9
13:31 (+4),13:35,ICE 1100,München Hbf (ab 09:19),8
13:38,13:38,RE 3119,Cottbus Hbf (ab 12:03),7
13:51,13:51,RE 3512,Flughafen BER (ab 13:16),9
14:03 (+11),14:14,RE 3511,Stralsund Hbf (ab 11:02),6
14:19,14:19,RE 3120,Nauen (ab 13:39),10
14:22,14:22,RE 3309,Stralsund Hbf (ab 11:10),6
14:28,14:28,RE 3350,Lutherstadt Wittenberg Hbf (ab 12:52),9
14:31 (+61),15:32,ICE 1600,München Hbf (ab 10:22),8
14:36,14:36,RE 3121,Cottbus Hbf (ab 13:03),7
14:51 (+1),14:52,RE 4360,Flughafen BER (ab 14:16),10
14:53 (+19),15:12,ICE 933,Ostseebad Binz (ab 11:24),7
15:02 (+1),15:03,ICE 930,Frankfurt(Main)Hbf (ab 11:02),9
15:03 (+5),15:08,RE 4361,Rostock Hbf (ab 12:34),6
15:19,15:19,RE 3122,Nauen (ab 14:39),10
15:21 (+7),15:28,RE 3351,Schwedt(Oder) (ab 14:04),6
15:28,15:28,RE 3312,Luckenwalde (ab 14:35),9
15:31 (+49),16:20,ICE 1008,München Hbf (ab 11:18),8
15:38,15:38,RE 3123,Cottbus Hbf (ab 14:02),7
15:50,15:50,NEB 61086,Basdorf (ab 15:27),
15:50,15:50,RB 61086,Basdorf (ab 15:27),
15:51,15:51,RE 3514,Flughafen BER (ab 15:16),10
16:03 (+14),16:17,RB 21905,Stralsund Hbf (ab 13:02),6
16:03 (+10),16:13,RE 3513,Stralsund Hbf (ab 13:02),6
16:19 (+10),16:29,RE 3124,Nauen (ab 15:39),10
16:22 (+2),16:24,RE 3311,Stralsund Hbf (ab 13:10),6
16:28 (+19),16:47,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),9
16:31 (+64),17:35,ICE 1508,München Hbf (ab 12:21),8
16:39 (+49),17:28,RE 3125,Cottbus Hbf (ab 15:03),7
16:44,16:44,NEB 61088,Basdorf (ab 16:27),
16:44,16:44,RB 61088,Basdorf (ab 16:27),6
16:51 (+6),16:57,RE 4362,Flughafen BER (ab 16:16),9
16:54 (+3),16:57,ICE 935,Ostseebad Binz (ab 13:24),6
17:02 (+15),17:17,ICE 838,Frankfurt(Main)Hbf (ab 13:02),10
17:03 (+13),17:16,RE 4363,Rostock Hbf (ab 14:34),6
17:12,17:12,RE 3337,Angermünde (ab 16:17),9
17:19,17:19,RE 3126,Nauen (ab 16:39),8
17:21 (+8),17:29,RE 3353,Schwedt(Oder) (ab 16:04),6
17:28 (+10),17:38,RE 3314,Lutherstadt Wittenberg Hbf (ab 15:51),9
17:31 (+36),18:07,ICE 1006,München Hbf (ab 13:17),8
17:38,17:38,RE 3127,Cottbus Hbf (ab 16:03),7
17:48,17:48,NEB 61090,Wandlitzsee (ab 17:20),
17:48,17:48,RB 61090,Wandlitzsee (ab 17:20),
17:51,17:51,RE 3516,Flughafen BER (ab 17:16),9
17:57,17:57,RE 3333,Angermünde (ab 17:09),7
18:03 (+3),18:06,RE 3515,Stralsund Hbf (ab 15:02),6
18:19,18:19,RE 3128,Nauen (ab 17:39),10
18:22 (+9),18:31,RE 3313,Stralsund Hbf (ab 15:10),6
18:28,18:28,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),10
18:31 (+99),20:10,ICE 1506,München Hbf (ab 14:21),8
18:36 (+36),19:12,RE 3129,Cottbus Hbf (ab 17:03),7
18:51,18:51,RE 4364,Flughafen BER (ab 18:16),10
18:54 (+9),19:03,ICE 937,Ostseebad Binz (ab 15:24),6
19:03 (+41),19:44,RE 4365,Rostock Hbf (ab 16:34),6
19:16,19:16,RE 3339,Angermünde (ab 18:16),9
19:19,19:19,RE 3130,Nauen (ab 18:39),8
19:21,19:21,RE 3355,Schwedt(Oder) (ab 18:04),5
19:28 (+3),19:31,RE 3316,Lutherstadt Wittenberg Hbf (ab 17:51),9
19:31 (+46),20:17,ICE 1004,München Hbf (ab 15:17),8
19:31 (+46),20:17,ICE 2828,München Hbf (ab 15:17),8
19:34 (+51),20:25,RE 3131,Cottbus Hbf (ab 18:03),7
19:51 (+17),20:08,RE 3518,Flughafen BER (ab 19:16),9
20:03 (+5),20:08,RE 3517,Stralsund Hbf (ab 17:02),6
20:19 (+50),21:09,RE 3132,Nauen (ab 19:39),10
20:22 (+4),20:26,RE 3315,Stralsund Hbf (ab 17:10),6
20:28 (+16),20:44,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),9
20:28 (+13),20:41,RE 62033,Elsterwerda (ab 18:41),
20:31 Ausfall,--:--,ICE 1504,München Hbf (ab 16:21),8
20:32 (+30),21:02,RE 62030,Wittenberge (ab 19:05),
20:36,20:36,RE 3133,Cottbus Hbf (ab 19:03),7
20:51 Ausfall,--:--,RE 4366,Flughafen BER (ab 20:16),9
21:03 (+53),21:56,ICE 834,Frankfurt(Main)Hbf (ab 17:02),8
21:03 (+19),21:22,RE 4367,Rostock Hbf (ab 18:34),6
21:19,21:19,RE 3134,Nauen (ab 20:39),10
21:21,21:21,RE 3357,Schwedt(Oder) (ab 20:04),6
21:28 (+4),21:32,RE 3318,Luckenwalde (ab 20:35),9
21:30 (+16),21:46,RE 62032,Wismar (ab 18:21),
21:31 Ausfall,--:--,ICE 1002,München Hbf (ab 17:19),8
21:34 (+25),21:59,RE 3135,Cottbus Hbf (ab 20:03),7
21:45 (+63),22:48,ICE 1912,München Hbf (ab 16:47),7
21:45 (+63),22:48,ICE 502,München Hbf (ab 16:47),7
21:51,21:51,RE 3520,Flughafen BER (ab 21:16),
22:03 (+6),22:09,RE 3519,Stralsund Hbf (ab 19:02),6
22:22 (+14),22:36,RE 3317,Stralsund Hbf (ab 19:10),6
22:28,22:28,RE 3358,Lutherstadt Wittenberg Hbf (ab 20:52),9
22:31 (+91),00:02,ICE 1502,München Hbf (ab 18:21),8
22:34 (+7),22:41,ICE 1970,Dresden Hbf (ab 20:53),
22:34 (+37),23:11,RE 3137,Cottbus Hbf (ab 21:03),
22:48,22:48,RE 3136,Vetschau (ab 00:15),
22:51,22:51,RE 4368,Berlin Südkreuz (ab 22:35),
22:57,22:57,ES 452,Praha hl.n. (ab 18:00),7
23:03 (+14),23:17,ICE 832,Frankfurt(Main)Hbf (ab 19:02),
23:03 (+71),00:14,RE 4369,Rostock Hbf (ab 20:34),6
23:26 (+1),23:27,RE 3359,Schwedt(Oder) (ab 22:04),6
23:32 (+64),00:36,ICE 1000,München Hbf (ab 19:18),8
23:48,23:48,RE 3138,Nauen (ab 23:08),10
