Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
13:31 (+31),14:02,FLX 1321,Köln Hbf (ab 08:14),4
13:32 (+1),13:33,ICE 691,Berlin Gesundbrunnen (ab 13:09),5
13:35 (+59),14:34,RJ 383,København H (ab 06:22),3
13:39,13:39,RE 3349,Schwedt(Oder) (ab 12:04),4
13:40 (+10),13:50,ICE 1509,Berlin Gesundbrunnen (ab 13:26),5
13:42,13:42,RE 3175,Jüterbog (ab 13:02),
13:43,13:43,RE 18517,Lübbenau(Spreewald) (ab 12:44),
13:49 Ausfall,--:--,RE 62016,Wismar (ab 10:21),3
13:53,13:53,DRF 1238,Stuttgart Hbf (ab 08:14),7
13:53 (+2),13:55,FLX 1238,Stuttgart Hbf (ab 08:14),7
13:58 (+54),14:52,FLX 1241,Hamburg Hbf (ab 11:39),4
13:59,13:59,RB 21885,Berlin Hbf (ab 13:52),
14:01 (+54),14:55,ICE 1205,Hamburg-Altona (ab 11:37),5
14:05,14:05,RE 62021,Baruth(Mark) (ab 13:20),8
14:09 (+1),14:10,RE 3350,Lutherstadt Wittenberg Hbf (ab 12:52),
14:13 (+19),14:32,RE 3172,Stendal Hbf (ab 12:47),
14:14,14:14,RB 18516,Berlin Hbf (ab 14:07),3
14:15 (+1),14:16,ICE 1600,München Hbf (ab 10:22),7
14:20 (+62),15:22,ICE 847,Köln Hbf (ab 09:26),5
14:20 (+62),15:22,ICE 857,Köln Hbf (ab 09:35),5
14:20 (+1),14:21,RJ 382,Praha hl.n. (ab 10:31),8
14:20,14:20,rj 382,Praha hl.n. (ab 10:31),8
14:23 (+41),15:04,ICE 692,München Hbf (ab 06:43),6
14:23 (+2),14:25,RE 3511,Stralsund Hbf (ab 11:02),4
14:29,14:29,RB 21889,Berlin Hbf (ab 14:22),
14:33 (+30),15:03,ICE 601,Hamburg-Altona (ab 12:18),5
14:41 (+2),14:43,ICE 1101,Berlin Hbf (ab 14:37),5
14:41,14:41,RE 3155,Falkenberg(Elster) (ab 13:18),
14:43,14:43,RB 18519,Lübbenau(Spreewald) (ab 13:44),8
14:43,14:43,RE 18519,Lübbenau(Spreewald) (ab 13:44),
14:46 (+1),14:47,ICE 930,Frankfurt(Main)Hbf (ab 11:02),6
14:47 (+6),14:53,RE 3309,Stralsund Hbf (ab 11:10),4
14:51 (+51),15:42,RB 62018,Wittenberge (ab 13:05),
14:51,14:51,RE 62018,Wittenberge (ab 13:05),
15:04 (+69),16:13,ICE 557,Köln Hbf (ab 10:44),4
15:04 (+9),15:13,RE 62023,Elsterwerda (ab 13:29),8
15:08 Ausfall,--:--,RE 3312,Luckenwalde (ab 14:35),6
15:10,15:10,ICE 933,Ostseebad Binz (ab 11:24),5
15:14,15:14,RB 18518,Berlin Hbf (ab 15:04),3
15:15 (+5),15:20,ICE 1008,München Hbf (ab 11:18),7
15:15,15:15,RE 3154,Rathenow (ab 14:02),
15:18 Ausfall,--:--,ICE 547,Düsseldorf Hbf (ab 10:48),5
15:22 (+4),15:26,ICE 508,München Hbf (ab 10:48),6
15:22,15:22,ice 508,München Hbf (ab 10:48),6
15:23,15:23,RE 4361,Rostock Hbf (ab 12:34),4
15:27,15:27,RB 21897,Berlin Hbf (ab 15:20),
15:32,15:32,ICE 2859,Berlin Gesundbrunnen (ab 15:09),
15:32,15:32,ICE 693,Berlin Gesundbrunnen (ab 15:09),5
15:35 (+36),16:11,EC 177,Hamburg-Altona (ab 13:17),3
15:35 (+36),16:11,RJ 177,Hamburg-Altona (ab 13:17),3
15:39,15:39,RE 3351,Schwedt(Oder) (ab 14:04),
15:40 (+1),15:41,ICE 1601,Berlin Gesundbrunnen (ab 15:26),5
15:42 (+18),16:00,RE 3177,Jüterbog (ab 15:02),6
15:43,15:43,RB 18521,Lübbenau(Spreewald) (ab 14:45),8
15:49 (+5),15:54,RE 62020,Wismar (ab 12:21),3
15:53 (+3),15:56,FLX 1240,Basel Bad Bf (ab 08:44),7
15:58 (+43),16:41,ICE 1206,Innsbruck Hbf (ab 08:20),6
15:58 (+42),16:40,ICE 2796,Innsbruck Hbf (ab 08:20),
16:02 (+30),16:32,FLX 1243,Hamburg Hbf (ab 13:39),5
16:05 (+28),16:33,RE 62025,Elsterwerda (ab 14:41),8
16:13,16:13,RE 3174,Stendal Hbf (ab 14:47),
16:14,16:14,RB 18520,Berlin Hbf (ab 16:07),3
16:15,16:15,ICE 1508,München Hbf (ab 12:21),7
16:17 (+2),16:19,ICE 1163,Berlin Gesundbrunnen (ab 16:01),4
16:20,16:20,EC 176,Praha hl.n. (ab 12:31),8
16:20 (+34),16:54,ICE 849,Düsseldorf Hbf (ab 11:50),5
16:20 (+34),16:54,ICE 859,Köln Hbf (ab 11:35),5
16:20 (+4),16:24,RJ 176,Praha hl.n. (ab 12:31),8
16:23,16:23,ICE 690,München Hbf (ab 08:45),6
16:24,16:24,RE 3513,Stralsund Hbf (ab 13:02),4
16:33 (+28),17:01,ICE 603,Hamburg-Altona (ab 14:18),5
16:41 (+26),17:07,ICE 1103,Berlin Hbf (ab 16:37),5
16:41,16:41,RE 3157,Falkenberg(Elster) (ab 15:18),
16:43,16:43,RB 18523,Lübbenau(Spreewald) (ab 15:45),8
16:43,16:43,RE 18523,Lübbenau(Spreewald) (ab 15:45),
16:46 (+5),16:51,ICE 838,Frankfurt(Main)Hbf (ab 13:02),6
16:47 (+4),16:51,RE 3311,Stralsund Hbf (ab 13:10),4
16:51 (+1),16:52,RE 62022,Wittenberge (ab 15:05),3
16:59,16:59,RE 21909,Berlin Hbf (ab 16:52),
17:04 (+37),17:41,ice 559,Köln Hbf (ab 12:44),4
17:04 (+59),18:03,ICE 559,Köln Hbf (ab 12:44),4
17:04 (+1),17:05,RE 62027,Elsterwerda (ab 15:29),8
17:08 (+3),17:11,RE 3314,Lutherstadt Wittenberg Hbf (ab 15:51),6
17:10 (+5),17:15,ICE 2835,Lutherstadt Wittenberg Hbf (ab 08:11),5
17:10 (+5),17:15,ICE 935,Ostseebad Binz (ab 13:24),5
17:14 (+5),17:19,RB 18522,Berlin Hbf (ab 17:04),3
17:15 (+1),17:16,ICE 1006,München Hbf (ab 13:17),7
17:15 (+3),17:18,RE 3156,Rathenow (ab 16:02),4
17:18 (+13),17:31,ICE 549,Düsseldorf Hbf (ab 12:48),5
17:22,17:22,ICE 506,München Hbf (ab 12:48),6
17:23,17:23,RE 4363,Rostock Hbf (ab 14:34),4
17:29,17:29,RB 21910,Flughafen BER (ab 17:16),8
17:29,17:29,RB 21913,Berlin Hbf (ab 17:22),
17:31,17:31,ICE 695,Berlin Gesundbrunnen (ab 17:17),5
17:35 (+77),18:52,RJ 385,København H (ab 10:22),3
17:37,17:37,DRF 1325,Köln Hbf (ab 12:14),7
17:37 (+4),17:41,FLX 1325,Köln Hbf (ab 12:14),7
17:40 (+14),17:54,ICE 1603,Berlin Gesundbrunnen (ab 17:26),5
17:40 (+9),17:49,RE 3353,Schwedt(Oder) (ab 16:04),4
17:43,17:43,RB 18525,Lübbenau(Spreewald) (ab 16:44),8
17:43 (+32),18:15,RE 3179,Jüterbog (ab 17:02),6
17:44,17:44,RE 21915,Berlin Hbf (ab 17:37),3
17:49 (+3),17:52,RE 62024,Wismar (ab 14:21),3
17:50 (+175),20:45,FLX 1245,Hamburg Hbf (ab 15:39),5
17:53,17:53,DRF 1242,Stuttgart Hbf (ab 12:14),7
17:53 (+6),17:59,FLX 1242,Stuttgart Hbf (ab 12:14),7
17:58,17:58,RB 21914,Flughafen BER (ab 17:46),8
17:59 (+1),18:00,RE 21917,Berlin Hbf (ab 17:52),3
18:05 (+1),18:06,RE 62029,Elsterwerda (ab 16:41),8
18:10 (+1),18:11,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),6
18:13,18:13,RB 21916,Flughafen BER (ab 18:01),8
18:13 (+1),18:14,RE 3176,Stendal Hbf (ab 16:47),5
18:14,18:14,RB 18524,Berlin Hbf (ab 18:07),3
18:15 (+2),18:17,ICE 1506,München Hbf (ab 14:21),7
18:20 (+45),19:05,EC 174,Budapest-Nyugati (ab 07:30),8
18:20 (+52),19:12,ICE 941,Düsseldorf Hbf (ab 13:50),5
18:20 (+52),19:12,ICE 951,Köln Hbf (ab 13:35),5
18:20 (+46),19:06,RJ 174,Budapest-Nyugati (ab 07:30),8
18:23 (+12),18:35,ICE 598,München Hbf (ab 10:45),6
18:23,18:23,RE 3515,Stralsund Hbf (ab 15:02),4
18:29,18:29,RB 21921,Berlin Hbf (ab 18:22),
18:33 (+30),19:03,ICE 605,Hamburg-Altona (ab 16:18),5
18:41 (+1),18:42,ICE 1105,Berlin Hbf (ab 18:37),5
18:41,18:41,RE 3159,Falkenberg(Elster) (ab 17:18),
18:43,18:43,RB 18527,Lübbenau(Spreewald) (ab 17:44),8
18:44,18:44,RE 21923,Berlin Hbf (ab 18:37),
18:47,18:47,RE 3313,Stralsund Hbf (ab 15:14),4
18:51 (+36),19:27,RE 62026,Wittenberge (ab 17:05),3
18:59,18:59,RE 21925,Berlin Hbf (ab 18:52),
19:04 (+29),19:33,ICE 651,Köln Hbf (ab 14:44),4
19:04 (+19),19:23,RE 62031,Elsterwerda (ab 17:29),8
19:08,19:08,RE 3316,Lutherstadt Wittenberg Hbf (ab 17:51),6
19:10 Ausfall,--:--,ICE 937,Ostseebad Binz (ab 15:24),5
19:14,19:14,RB 18526,Berlin Hbf (ab 19:04),3
19:15,19:15,ICE 1004,München Hbf (ab 15:17),7
19:15,19:15,RE 3158,Rathenow (ab 18:02),
19:20 Ausfall,--:--,ICE 641,Düsseldorf Hbf (ab 14:48),3
19:22,19:22,ICE 504,München Hbf (ab 14:48),6
19:23,19:23,RE 4365,Rostock Hbf (ab 16:34),4
19:29,19:29,RB 21929,Berlin Hbf (ab 19:22),
19:32 (+4),19:36,ICE 697,Berlin Gesundbrunnen (ab 19:09),5
19:35 (+18),19:53,EC 179,Hamburg-Altona (ab 17:18),3
19:35 (+18),19:53,RJ 179,Hamburg-Altona (ab 17:18),3
19:39,19:39,RE 3355,Schwedt(Oder) (ab 18:04),4
19:40,19:40,ICE 1605,Berlin Gesundbrunnen (ab 19:26),5
19:42,19:42,RE 3181,Jüterbog (ab 19:02),
19:43,19:43,RB 18529,Lübbenau(Spreewald) (ab 18:44),8
19:43,19:43,RE 18529,Lübbenau(Spreewald) (ab 18:44),
19:49,19:49,RE 62028,Wismar (ab 16:21),3
19:57 (+9),20:06,ICE 90,Nürnberg Hbf (ab 16:26),6
19:57 (+3),20:00,RE 21933,Berlin Hbf (ab 19:50),
20:05,20:05,RE 62033,Elsterwerda (ab 18:41),8
20:09 (+2),20:11,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),6
20:13 (+1),20:14,RE 3178,Stendal Hbf (ab 18:47),
20:14,20:14,RB 18528,Berlin Hbf (ab 20:07),3
20:14,20:14,RE 20,Fleetmark (ab 00:00),
20:15,20:15,ICE 1504,München Hbf (ab 16:21),7
20:20 (+6),20:26,EC 172,Praha hl.n. (ab 16:31),8
20:20 (+6),20:26,RJ 172,Praha hl.n. (ab 16:31),8
20:22,20:22,RE 3517,Stralsund Hbf (ab 17:02),4
20:24 (+10),20:34,ICE 596,München Hbf (ab 12:45),6
20:29,20:29,RB 21937,Berlin Hbf (ab 20:22),
20:33 (+58),21:31,ICE 2797,Hamburg-Altona (ab 18:18),
20:33 (+58),21:31,ICE 607,Hamburg-Altona (ab 18:18),5
20:41 (+10),20:51,ICE 1107,Berlin Hbf (ab 20:37),5
20:41,20:41,RE 3161,Falkenberg(Elster) (ab 19:18),
20:43,20:43,RB 18531,Lübbenau(Spreewald) (ab 19:44),
20:43,20:43,RE 18531,Lübbenau(Spreewald) (ab 19:44),
20:44,20:44,RB 21939,Berlin Hbf (ab 20:37),
20:46 (+1),20:47,ICE 834,Frankfurt(Main)Hbf (ab 17:02),6
20:46,20:46,RE 3315,Stralsund Hbf (ab 17:10),4
20:49 (+15),21:04,ICE 2294,Karlsruhe Hbf (ab 14:40),
20:49 (+15),21:04,ICE 794,Karlsruhe Hbf (ab 14:40),5
20:51 (+1),20:52,RE 62030,Wittenberge (ab 19:05),3
20:54,20:54,IC 60408,Berlin Hbf (ab 20:48),4
20:54,20:54,NJ 408,Berlin Hbf (ab 20:48),4
20:59,20:59,RB 18530,Berlin Hbf (ab 20:52),3
21:04 (+39),21:43,ICE 653,Köln Hbf (ab 16:44),4
21:04 (+5),21:09,RE 62035,Elsterwerda (ab 19:29),8
21:08,21:08,RE 3318,Luckenwalde (ab 20:35),6
21:15 (+20),21:35,ICE 1002,München Hbf (ab 17:19),7
21:15,21:15,RE 3160,Rathenow (ab 20:04),
21:18 (+35),21:53,ICE 643,Düsseldorf Hbf (ab 16:48),5
21:22,21:22,ICE 502,München Hbf (ab 16:47),
21:23 (+2),21:25,RE 4367,Rostock Hbf (ab 18:34),4
21:29,21:29,RB 21945,Berlin Hbf (ab 21:22),
21:32 (+3),21:35,ICE 699,Berlin Gesundbrunnen (ab 21:18),5
21:34,21:34,DRF 1329,Köln Hbf (ab 16:14),3
21:34 (+31),22:05,FLX 1329,Köln Hbf (ab 16:14),3
21:39,21:39,RE 3357,Schwedt(Oder) (ab 20:04),
21:41 (+8),21:49,RE 3183,Jüterbog (ab 21:02),6
21:44,21:44,RB 21947,Berlin Hbf (ab 21:37),
21:47 (+12),21:59,ICE 278,Basel SBB (ab 14:16),5
21:49 (+3),21:52,RE 62032,Wismar (ab 18:21),3
21:52 (+42),22:34,FLX 1349,Hamburg Hbf (ab 19:39),4
21:53 (+2),21:55,FLX 1246,Stuttgart Hbf (ab 16:14),6
21:58,21:58,RB 21949,Berlin Hbf (ab 21:51),
22:01 (+16),22:17,ICE 807,Hamburg-Altona (ab 19:36),4
22:05,22:05,RE 62037,Baruth(Mark) (ab 21:20),
22:09,22:09,RE 3358,Lutherstadt Wittenberg Hbf (ab 20:52),
22:13 (+3),22:16,RE 3180,Stendal Hbf (ab 20:47),
22:14,22:14,RB 21951,Berlin Hbf (ab 22:07),
22:15,22:15,ICE 1502,München Hbf (ab 18:21),6
22:20 (+25),22:45,ICE 945,Düsseldorf Hbf (ab 17:50),5
22:20 (+25),22:45,ICE 955,Köln Hbf (ab 17:35),5
22:22 (+50),23:12,ICE 2806,München Hbf (ab 14:45),6
22:22 (+50),23:12,ICE 594,München Hbf (ab 14:45),6
22:32,22:32,RJ 250,Wien Hbf (ab 13:10),7
22:33 (+6),22:39,ICE 609,Hamburg-Altona (ab 20:18),5
22:44,22:44,RE 21955,Berlin Hbf (ab 22:37),
22:45 (+38),23:23,ICE 1970,Dresden Hbf (ab 20:53),
22:46 (+29),23:15,ICE 832,Frankfurt(Main)Hbf (ab 19:02),
22:50 (+13),23:03,ICE 792,Frankfurt(M) Flughafen Fernbf (ab 18:09),5
22:51 (+34),23:25,RE 62034,Wittenberge (ab 21:05),
22:53,22:53,RE 3185,Jüterbog (ab 22:04),6
22:59,22:59,RB 21957,Berlin Hbf (ab 22:52),
23:04 (+15),23:19,ICE 655,Köln Hbf (ab 18:44),4
23:04,23:04,RE 62039,Elsterwerda (ab 21:30),7
23:14,23:14,RB 21959,Eisenach Hbf (ab 07:13),
23:15 (+3),23:18,ICE 1000,München Hbf (ab 19:18),6
23:18 (+10),23:28,ICE 645,Düsseldorf Hbf (ab 18:48),5
23:22 (+20),23:42,ICE 2798,München Hbf (ab 06:49),
23:22 (+20),23:42,ICE 500,München Hbf (ab 18:46),6
23:29,23:29,RB 21961,Eisenach Hbf (ab 08:13),
23:35 (+14),23:49,ICE 905,Berlin Gesundbrunnen (ab 23:20),3
23:43,23:43,RB 21960,Blankenfelde(Teltow-Fläming) (ab 23:09),
23:44,23:44,RB 21963,Eisenach Hbf (ab 09:13),
