Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
05:02 (+1),05:03,RE 3707,Lübbenau(Spreewald) (ab 03:53),7
05:10 (+10),05:20,RE 73758,Frankfurt(Oder) (ab 04:15),7
05:20,05:20,RB 21817,Berlin-Charlottenburg (ab 05:00),
05:23,05:23,RE 3103,Cottbus Hbf (ab 04:00),7
05:26,05:26,RE 73753,Brandenburg Hbf (ab 04:08),1
05:36,05:36,RE 3102,Hennigsdorf(b Berlin) (ab 04:33),1
05:44,05:44,RE 73718,Eisenhüttenstadt (ab 04:21),7
05:46 (+6),05:52,ICE 1541,Köln Hbf (ab 23:27),2
05:55 (+2),05:57,RE 3704,Dessau Hbf (ab 04:05),1
06:09 (+2),06:11,RE 73713,Magdeburg Hbf (ab 04:12),1
06:10,06:10,RE 73760,Frankfurt(Oder) (ab 05:08),7
06:23 (+7),06:30,RE 3105,Cottbus Hbf (ab 04:57),7
06:36,06:36,RE 3104,Hennigsdorf(b Berlin) (ab 05:35),1
06:46,06:46,RE 73755,Brandenburg Hbf (ab 05:44),1
06:47 (+1),06:48,RE 73720,Frankfurt(Oder) (ab 05:42),6
06:56,06:56,RE 3706,Dessau Hbf (ab 05:05),2
07:02 (+8),07:10,ICE 1272,Frankfurt(Main)Hbf (ab 23:56),3
07:02 (+10),07:12,RE 3711,Senftenberg (ab 05:11),7
07:09,07:09,RE 73715,Magdeburg Hbf (ab 05:01),1
07:09,07:09,RE 73762,Eisenhüttenstadt (ab 05:36),7
07:15,07:15,IC 2432,Cottbus Hbf (ab 06:01),6
07:23 (+8),07:31,RE 3107,Cottbus Hbf (ab 06:07),7
07:36,07:36,RE 3106,Hennigsdorf(b Berlin) (ab 06:35),1
07:46,07:46,RE 73757,Brandenburg Hbf (ab 06:44),
07:47,07:47,RE 33682,Erkner (ab 07:28),
07:47,07:47,RE 73722,Eisenhüttenstadt (ab 06:20),7
07:56,07:56,RE 3708,Dessau Hbf (ab 06:05),2
08:09,08:09,RE 73717,Magdeburg Hbf (ab 06:12),1
08:09,08:09,RE 73764,Eisenhüttenstadt (ab 06:20),7
08:23 (+18),08:41,RE 3109,Cottbus Hbf (ab 07:03),7
08:36,08:36,RE 3108,Hennigsdorf(b Berlin) (ab 07:35),1
08:46,08:46,RE 73759,Brandenburg Hbf (ab 07:44),1
08:47,08:47,RE 33684,Erkner (ab 08:28),
08:47,08:47,RE 73724,Frankfurt(Oder) (ab 07:41),7
08:56,08:56,RE 3710,Dessau Hbf (ab 07:05),2
09:02 (+4),09:06,RE 3715,Senftenberg (ab 07:14),7
09:03,09:03,ICE 841,Hannover Hbf (ab 06:50),2
09:09,09:09,RE 73719,Magdeburg Hbf (ab 07:12),1
09:10,09:10,RE 73766,Frankfurt(Oder) (ab 08:11),7
09:23 (+11),09:34,RE 3111,Cottbus Hbf (ab 08:04),7
09:36 (+6),09:42,RE 3110,Hennigsdorf(b Berlin) (ab 08:35),1
09:46,09:46,RE 73761,Brandenburg Hbf (ab 08:44),1
09:47,09:47,RE 33686,Erkner (ab 09:28),
09:47,09:47,RE 73726,Frankfurt(Oder) (ab 08:38),7
09:56,09:56,RE 3712,Dessau Hbf (ab 08:05),2
10:02,10:02,ICE 741,Münster(Westf)Hbf (ab 06:24),2
10:02 (+2),10:04,RE 3717,Senftenberg (ab 08:14),7
10:09,10:09,RE 73721,Magdeburg Hbf (ab 08:12),1
10:09,10:09,RE 73768,Erkner (ab 09:45),7
10:23 (+17),10:40,RE 3113,Cottbus Hbf (ab 09:03),7
10:29,10:29,ICE 843,Köln Hbf (ab 05:26),2
10:36,10:36,RE 3112,Hennigsdorf(b Berlin) (ab 09:35),1
10:46,10:46,RE 73763,Brandenburg Hbf (ab 09:44),1
10:47,10:47,RE 33688,Erkner (ab 10:28),
10:47,10:47,RE 73728,Erkner (ab 10:28),7
10:49 (+12),11:01,ICE 996,Kassel-Wilhelmshöhe (ab 07:49),3
10:56 (+3),10:59,RE 3714,Dessau Hbf (ab 09:05),2
11:02 (+3),11:05,RE 3719,Senftenberg (ab 09:14),7
11:09,11:09,RE 73723,Magdeburg Hbf (ab 09:12),1
11:09,11:09,RE 73770,Erkner (ab 10:46),7
11:23 (+8),11:31,RE 3115,Cottbus Hbf (ab 10:03),7
11:28 (+13),11:41,ICE 543,Köln Hbf (ab 06:25),2
11:36,11:36,RE 3114,Hennigsdorf(b Berlin) (ab 10:35),1
11:42 (+16),11:58,ICE 2814,Karlsruhe Hbf (ab 05:59),3
11:42 (+16),11:58,ICE 378,Karlsruhe Hbf (ab 05:59),3
11:46,11:46,RE 73765,Brandenburg Hbf (ab 10:44),1
11:47,11:47,RE 33690,Erkner (ab 11:28),
11:47,11:47,RE 73730,Erkner (ab 11:28),7
11:56,11:56,RE 3716,Dessau Hbf (ab 10:05),2
12:02,12:02,ICE 141,Amsterdam Centraal (ab 06:00),2
12:02 (+5),12:07,RE 3721,Senftenberg (ab 10:14),6
12:09 (+2),12:11,RE 73725,Magdeburg Hbf (ab 10:12),1
12:09,12:09,RE 73772,Erkner (ab 11:45),7
12:23 (+7),12:30,RE 3117,Cottbus Hbf (ab 11:03),7
12:28,12:28,ICE 845,Köln Hbf (ab 07:26),2
12:36 (+3),12:39,RE 3116,Hennigsdorf(b Berlin) (ab 11:35),1
12:39 (+24),13:03,IC 2035,Hannover Hbf (ab 09:36),2
12:39 (+24),13:03,IC 2827,Hannover Hbf (ab 09:36),2
12:46,12:46,RE 73767,Brandenburg Hbf (ab 11:44),1
12:47,12:47,RE 33692,Erkner (ab 12:28),
12:47,12:47,RE 73732,Erkner (ab 12:28),7
12:50 (+1),12:51,ICE 994,Stuttgart Hbf (ab 06:36),2
12:56 (+2),12:58,RE 3718,Dessau Hbf (ab 11:05),3
13:02,13:02,RE 3723,Senftenberg (ab 11:14),7
13:09 (+7),13:16,RE 73727,Magdeburg Hbf (ab 11:12),1
13:09,13:09,RE 73774,Erkner (ab 12:45),7
13:23 (+2),13:25,RE 3119,Cottbus Hbf (ab 12:03),7
13:28 (+47),14:15,ICE 545,Köln Hbf (ab 08:25),2
13:36 (+1),13:37,RE 3118,Hennigsdorf(b Berlin) (ab 12:35),1
13:42 (+7),13:49,ICE 376,Basel SBB (ab 06:16),3
13:46,13:46,RE 73769,Brandenburg Hbf (ab 12:44),1
13:47,13:47,RE 73734,Erkner (ab 13:28),7
13:56,13:56,RE 3720,Dessau Hbf (ab 12:05),2
14:02 (+19),14:21,ICE 143,Amsterdam Centraal (ab 08:00),2
14:02 (+4),14:06,RE 3725,Senftenberg (ab 12:14),7
14:09,14:09,RE 73729,Magdeburg Hbf (ab 12:12),1
14:09,14:09,RE 73776,Erkner (ab 13:45),7
14:23 (+3),14:26,RE 3121,Cottbus Hbf (ab 13:03),7
14:28 (+16),14:44,ICE 847,Köln Hbf (ab 09:26),2
14:36,14:36,RE 3120,Hennigsdorf(b Berlin) (ab 13:35),1
14:46,14:46,RE 28086,Brandenburg Hbf (ab 13:44),
14:46,14:46,RE 73771,Brandenburg Hbf (ab 13:44),1
14:47,14:47,RE 33696,Erkner (ab 14:28),
14:47,14:47,RE 73736,Erkner (ab 14:28),7
14:49 (+15),15:04,ICE 992,Frankfurt(Main)Süd (ab 10:20),3
14:56,14:56,RE 3722,Dessau Hbf (ab 13:05),2
15:02 (+13),15:15,RE 3727,Senftenberg (ab 13:14),7
15:09 (+12),15:21,RE 73731,Magdeburg Hbf (ab 13:12),1
15:09,15:09,RE 73778,Erkner (ab 14:45),7
15:23,15:23,RE 3123,Cottbus Hbf (ab 14:03),7
15:28 (+49),16:17,ICE 547,Köln Hbf (ab 10:24),2
15:36,15:36,RE 3122,Hennigsdorf(b Berlin) (ab 14:35),1
15:42 (+25),16:07,ICE 374,Interlaken Ost (ab 05:59),3
15:46,15:46,RE 28967,Brandenburg Hbf (ab 14:44),
15:46 (+1),15:47,RE 73773,Brandenburg Hbf (ab 14:44),1
15:47,15:47,RE 73738,Erkner (ab 15:28),7
15:56 (+3),15:59,RE 3724,Dessau Hbf (ab 14:05),2
16:02 (+22),16:24,ICE 145,Amsterdam Centraal (ab 10:00),2
16:02,16:02,RE 3729,Senftenberg (ab 14:14),7
16:09 (+5),16:14,RE 73733,Magdeburg Hbf (ab 14:12),1
16:09,16:09,RE 73780,Erkner (ab 15:46),7
16:23 (+10),16:33,RE 3125,Cottbus Hbf (ab 15:03),7
16:29 (+9),16:38,ICE 849,Köln Hbf (ab 11:28),2
16:36,16:36,RE 3124,Hennigsdorf(b Berlin) (ab 15:35),1
16:46,16:46,RE 17454,Brandenburg Hbf (ab 15:44),
16:46 (+22),17:08,RE 73775,Brandenburg Hbf (ab 15:44),1
16:47,16:47,RE 73740,Erkner (ab 16:28),7
16:49 (+50),17:39,ICE 798,Karlsruhe Hbf (ab 10:40),3
16:56 (+1),16:57,RE 3726,Dessau Hbf (ab 15:05),2
17:02 (+4),17:06,RE 3731,Senftenberg (ab 15:14),7
17:09 (+3),17:12,RE 73735,Magdeburg Hbf (ab 15:12),1
17:09 (+25),17:34,RE 73782,Erkner (ab 16:45),7
17:23 (+15),17:38,RE 3127,Cottbus Hbf (ab 16:03),7
17:28 (+36),18:04,ICE 549,Köln Hbf (ab 12:26),2
17:36,17:36,RE 3126,Hennigsdorf(b Berlin) (ab 16:35),1
17:42 (+94),19:16,ICE 372,Brig (ab 07:45),3
17:46 (+1),17:47,RE 73777,Brandenburg Hbf (ab 16:44),1
17:47,17:47,RE 73742,Erkner (ab 17:28),7
17:56,17:56,RE 3728,Dessau Hbf (ab 16:05),2
18:02 (+9),18:11,ICE 147,Amsterdam Centraal (ab 12:00),2
18:02 (+13),18:15,RE 3733,Senftenberg (ab 16:14),6
18:09 (+47),18:56,RE 73737,Magdeburg Hbf (ab 16:12),1
18:09,18:09,RE 73784,Erkner (ab 17:45),7
18:23 (+3),18:26,RE 3129,Cottbus Hbf (ab 17:03),7
18:29 (+31),19:00,ICE 941,Köln Hbf (ab 13:27),2
18:36 (+10),18:46,RE 3128,Hennigsdorf(b Berlin) (ab 17:34),1
18:40 (+14),18:54,IC 2431,Hannover Hbf (ab 15:36),2
18:46,18:46,RE 26078,Brandenburg Hbf (ab 17:45),
18:46,18:46,RE 73779,Brandenburg Hbf (ab 17:45),1
18:47,18:47,RE 73744,Erkner (ab 18:28),7
18:49 (+38),19:27,ICE 796,Fulda (ab 15:15),2
18:56,18:56,RE 3730,Dessau Hbf (ab 17:05),1
19:02 (+58),20:00,ICE 1549,Köln Hbf (ab 13:34),2
19:02,19:02,RE 3735,Senftenberg (ab 17:14),7
19:09 (+12),19:21,RE 73739,Magdeburg Hbf (ab 17:12),1
19:09,19:09,RE 73786,Erkner (ab 18:45),7
19:23 (+6),19:29,RE 3131,Cottbus Hbf (ab 18:03),7
19:28 (+63),20:31,ICE 641,Köln Hbf (ab 14:26),2
19:36 (+1),19:37,RE 3130,Hennigsdorf(b Berlin) (ab 18:34),1
19:42 (+8),19:50,ICE 370,Zürich HB (ab 10:59),3
19:46,19:46,RE 73781,Brandenburg Hbf (ab 18:44),1
19:47 (+13),20:00,RE 73746,Erkner (ab 19:28),7
19:56,19:56,RE 3732,Dessau Hbf (ab 18:05),2
20:02 (+3),20:05,ICE 149,Amsterdam Centraal (ab 14:00),2
20:02 (+1),20:03,RE 3737,Senftenberg (ab 18:14),6
20:09 (+15),20:24,RE 73741,Magdeburg Hbf (ab 18:12),1
20:09 (+2),20:11,RE 73788,Erkner (ab 19:45),7
20:23,20:23,RE 3133,Cottbus Hbf (ab 19:03),6
20:28 (+30),20:58,ICE 943,Köln Hbf (ab 15:28),2
20:31,20:31,RE 83734,Erkner (ab 20:06),6
20:36 (+1),20:37,RE 3132,Hennigsdorf(b Berlin) (ab 19:35),1
20:46,20:46,RE 17456,Brandenburg Hbf (ab 19:44),
20:46,20:46,RE 73783,Brandenburg Hbf (ab 19:44),1
20:47 (+4),20:51,RE 73748,Erkner (ab 20:28),7
20:49 (+85),22:14,ICE 794,Karlsruhe Hbf (ab 14:40),3
20:56,20:56,RE 3734,Dessau Hbf (ab 19:05),2
21:00,21:00,HBX,Goslar (ab 17:05),
21:00 (+2),21:02,RB 80429,Goslar (ab 17:05),6
21:00,21:00,RB 80439,Thale Hbf (ab 17:17),6
21:02 (+15),21:17,ICE 1055,Köln Hbf (ab 15:36),2
21:02,21:02,RE 3739,Senftenberg (ab 19:14),7
21:09 (+2),21:11,RE 73743,Magdeburg Hbf (ab 19:12),1
21:23,21:23,RE 3135,Cottbus Hbf (ab 20:03),7
21:31 (+60),22:31,ICE 643,Köln Hbf (ab 16:26),2
21:36 (+4),21:40,RE 3134,Hennigsdorf(b Berlin) (ab 20:35),1
21:41,21:41,RE 73790,Erkner (ab 21:19),7
21:42 (+45),22:27,ICE 278,Basel SBB (ab 14:16),3
21:46,21:46,RE 28960,Brandenburg Hbf (ab 20:44),
21:46,21:46,RE 73785,Brandenburg Hbf (ab 20:44),1
21:56,21:56,RE 3736,Dessau Hbf (ab 20:05),1
22:03 (+35),22:38,ICE 241,Amsterdam Centraal (ab 16:00),2
22:04,22:04,RE 3741,Senftenberg (ab 20:14),7
22:04,22:04,RE 7,Flensburg (ab 05:29),
22:09 (+11),22:20,RE 73745,Magdeburg Hbf (ab 20:12),1
22:23,22:23,RE 3137,Cottbus Hbf (ab 21:03),7
22:31 (+11),22:42,ICE 945,Köln Hbf (ab 17:24),1
22:41,22:41,RE 73792,Erkner (ab 22:19),7
22:45 (+16),23:01,ES 452,Praha hl.n. (ab 18:00),6
22:46,22:46,RE 62268,Brandenburg Hbf (ab 21:44),
22:46,22:46,RE 73787,Brandenburg Hbf (ab 21:44),1
22:49 (+17),23:06,ICE 792,Frankfurt(Main)Süd (ab 18:25),3
22:56,22:56,RE 3738,Dessau Hbf (ab 21:05),7
23:03,23:03,RE 3136,Hennigsdorf(b Berlin) (ab 22:02),2
23:09,23:09,RE 73747,Magdeburg Hbf (ab 21:07),1
23:22,23:22,RE 3139,Cottbus Hbf (ab 22:00),6
23:27,23:27,RE 83740,Erkner (ab 23:05),3
23:27,23:27,TES,Erkner (ab 23:05),
23:29 (+16),23:45,ICE 645,Köln Hbf (ab 18:25),2
23:31,23:31,RB 21958,Flughafen BER (ab 23:10),7
23:41,23:41,RE 73794,Erkner (ab 23:19),7
23:41,23:41,RE 91695,Erkner (ab 23:19),
23:47 (+11),23:58,ICE 276,Brig (ab 13:45),2
23:56,23:56,RE 3740,Dessau Hbf (ab 22:05),3
