Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
10:06 (+1),10:07,RE 3507,Berlin Hbf (an 10:12),6
10:18,10:18,ICE 1976,Stralsund Hbf (an 13:24),
10:22,10:22,RE 3112,Cottbus Hbf (an 11:55),10
10:23,10:23,RE 18492,Neustrelitz Hbf (an 11:32),
10:24,10:24,RE 3305,Lutherstadt Wittenberg Hbf (an 12:07),6
10:32,10:32,RE 3346,Schwedt(Oder) (an 11:55),9
10:42,10:42,RE 3113,Seegefeld (an 11:02),7
10:54,10:54,RE 4356,Rostock Hbf (an 13:23),10
10:56,10:56,ICE 839,Frankfurt(Main)Hbf (an 15:48),10
11:03 (+4),11:07,ICE 934,Ostseebad Binz (an 14:25),9
11:06 (+1),11:07,RE 4357,Berlin Hbf (an 11:11),6
11:22,11:22,RE 3114,Cottbus Hbf (an 12:56),
11:24,11:24,RE 3347,Luckenwalde (an 12:27),6
11:32 (+5),11:37,RE 3308,Stralsund Hbf (an 14:44),9
11:42,11:42,RE 3115,Nauen (an 12:21),7
11:44,11:44,EC 47,Warszawa Wschodnia (an 17:15),10
11:54,11:54,RE 3510,Stralsund Hbf (an 14:51),9
12:02,12:02,ICE 1135,Frankfurt(M) Flughafen Regionalbf (an 16:20),
12:06,12:06,RB 21873,Flughafen BER (an 12:45),6
12:06,12:06,RE 3509,Berlin Hbf (an 12:11),6
12:22 (+5),12:27,RE 3116,Cottbus Hbf (an 13:55),10
12:24 (+1),12:25,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),6
12:32,12:32,RE 3348,Schwedt(Oder) (an 13:55),9
12:42 (+1),12:43,RE 3117,Nauen (an 13:21),7
12:44,12:44,EC 57,Przemyśl Główny (an 22:48),10
12:54 (+9),13:03,RE 4358,Rostock Hbf (an 15:23),9
12:57 (+5),13:02,ICE 931,Frankfurt(Main)Hbf (an 17:48),6
13:03 (+11),13:14,ICE 932,Ostseebad Binz (an 16:37),8
13:06,13:06,RB 21881,Flughafen BER (an 13:45),6
13:06 (+5),13:11,RE 4359,Berlin Hbf (an 13:11),6
13:22,13:22,RE 3118,Cottbus Hbf (an 14:56),8
13:24 (+37),14:01,RE 3349,Luckenwalde (an 14:27),6
13:32,13:32,RE 3310,Stralsund Hbf (an 16:44),9
13:42 (+17),13:59,RE 3119,Nauen (an 14:21),7
13:44,13:44,EC 49,Warszawa Wschodnia (an 19:15),10
13:54,13:54,RE 3512,Stralsund Hbf (an 16:51),9
14:06 (+6),14:12,RE 3511,Berlin Hbf (an 14:11),6
14:22,14:22,RE 3120,Cottbus Hbf (an 15:55),10
14:24,14:24,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),6
14:32,14:32,RE 3350,Schwedt(Oder) (an 15:55),9
14:42,14:42,RE 3121,Nauen (an 15:21),7
14:44,14:44,EC 231,Gdynia Glowna (an 20:45),10
14:54,14:54,RE 4360,Rostock Hbf (an 17:23),10
14:57 (+9),15:06,ICE 933,Frankfurt(Main)Hbf (an 19:48),7
15:04 (+7),15:11,ICE 930,Ostseebad Binz (an 18:40),9
15:06 (+6),15:12,RE 4361,Berlin Hbf (an 15:11),6
15:22 (+18),15:40,RE 3122,Cottbus Hbf (an 16:55),10
15:24 (+2),15:26,RE 3351,Luckenwalde (an 16:27),6
15:32,15:32,RE 3312,Stralsund Hbf (an 18:44),9
15:42 (+3),15:45,RE 3123,Nauen (an 16:21),7
15:44,15:44,EC 247,Warszawa Wschodnia (an 21:15),10
15:54,15:54,RE 3514,Stralsund Hbf (an 18:51),10
16:01,16:01,ICE 1163,Stuttgart Hbf (an 20:57),7
16:02,16:02,ICE 1139,Frankfurt(M) Flughafen Fernbf (an 20:18),
16:06,16:06,RB 21905,Flughafen BER (an 16:45),6
16:06 (+7),16:13,RE 3513,Berlin Hbf (an 16:12),6
16:22,16:22,RE 3124,Cottbus Hbf (an 17:56),10
16:22,16:22,RE 94214,Cottbus Hbf (an 17:56),
16:24,16:24,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),6
16:32,16:32,RE 3352,Schwedt(Oder) (an 17:55),9
16:42,16:42,RE 3125,Nauen (an 17:20),7
16:44,16:44,EC 55,Krakow Glowny (an 23:46),10
16:54,16:54,RE 4362,Rostock Hbf (an 19:23),9
16:57 (+2),16:59,ICE 935,Frankfurt(Main)Hbf (an 21:48),6
17:03 (+4),17:07,ICE 838,Stralsund Hbf (an 19:46),10
17:06,17:06,RE 21913,Flughafen BER (an 17:45),6
17:06 (+5),17:11,RE 4363,Berlin Hbf (an 17:11),6
17:22,17:22,RE 3126,Cottbus Hbf (an 18:55),8
17:22,17:22,RE 94126,Cottbus Hbf (an 18:55),
17:24,17:24,RE 3353,Luckenwalde (an 18:27),6
17:26 (+1),17:27,ICE 1603,München Hbf (an 21:43),7
17:32,17:32,RE 3314,Stralsund Hbf (an 20:44),9
17:42,17:42,RE 3127,Nauen (an 18:21),7
17:44,17:44,EC 249,Warszawa Wschodnia (an 23:15),10
17:54,17:54,RE 3516,Stralsund Hbf (an 20:51),9
18:06,18:06,RE 21921,Flughafen BER (an 18:45),6
18:06,18:06,RE 3515,Berlin Hbf (an 18:11),6
18:22,18:22,RE 3128,Cottbus Hbf (an 19:55),10
18:22,18:22,RE 94128,Cottbus Hbf (an 19:55),
18:24,18:24,RE 3313,Jüterbog (an 19:34),6
18:32,18:32,RE 3354,Schwedt(Oder) (an 19:55),10
18:42 (+17),18:59,RE 3129,Nauen (an 19:21),7
18:54,18:54,RE 4364,Rostock Hbf (an 21:23),10
18:56,18:56,ICE 937,Frankfurt(Main)Hbf (an 23:56),6
19:06,19:06,RE 21929,Flughafen BER (an 19:45),6
19:06 (+1),19:07,RE 4365,Berlin Hbf (an 19:11),6
19:22,19:22,RE 3130,Cottbus Hbf (an 20:55),8
19:22,19:22,RE 62198,Lübben(Spreewald) (an 20:25),
19:24,19:24,RE 3355,Luckenwalde (an 20:27),5
19:32,19:32,RE 3316,Stralsund Hbf (an 22:49),9
19:36,19:36,RE 3131,Nauen (an 20:20),7
19:43 (+2),19:45,ICE 805,Nürnberg Hbf (an 23:07),5
19:54,19:54,RE 3518,Stralsund Hbf (an 22:51),9
20:06,20:06,RE 21937,Flughafen BER (an 20:45),6
20:06 (+1),20:07,RE 3517,Berlin Hbf (an 20:11),6
20:22 (+8),20:30,RE 3132,Cottbus Hbf (an 21:56),10
20:22,20:22,RE 92824,Lübben(Spreewald) (an 21:25),
20:24 (+15),20:39,RE 3315,Jüterbog (an 21:36),6
20:32,20:32,RE 3356,Schwedt(Oder) (an 21:55),9
20:42,20:42,EC 431,Przemysl Glowny (an 09:11),10
20:42,20:42,RE 3133,Nauen (an 21:21),7
20:54,20:54,RE 4366,Rostock Hbf (an 23:23),9
21:06,21:06,RB 21945,Flughafen BER (an 21:45),6
21:06 (+1),21:07,RE 4367,Berlin Hbf (an 21:11),6
21:16,21:16,RE 85,Schwerin Hbf (an 23:48),
21:18,21:18,ICE 699,München Hbf (an 07:46),7
21:22,21:22,RE 3134,Cottbus Hbf (an 22:56),10
21:22,21:22,RE 94134,Cottbus Hbf (an 22:56),
21:24,21:24,RE 3357,Teltow (an 21:52),6
21:30,21:30,RE 3318,Pasewalk (an 23:19),9
21:40,21:40,RE 3135,Nauen (an 22:21),7
21:54,21:54,RE 3520,Neubrandenburg (an 23:29),9
22:06,22:06,RE 3519,Berlin Südkreuz (an 22:23),6
22:24,22:24,RE 3317,Teltow (an 22:58),6
22:32,22:32,RE 3358,Schwedt(Oder) (an 23:56),9
22:40,22:40,RE 3137,Nauen (an 23:21),7
22:50,22:50,RE 3136,Cottbus Hbf (an 00:29),10
22:54 (+3),22:57,RE 4368,Rostock Hbf (an 01:21),9
23:01,23:01,ES 452,Bruxelles Midi (an 09:52),7
23:06 (+1),23:07,RE 4369,Berlin Hbf (an 23:11),6
23:22,23:22,ICE 905,München Hbf (an 07:15),7
23:28,23:28,RE 3359,Teltow (an 23:53),6
23:31,23:31,RE 3,Passau Hbf (an 20:39),
23:31,23:31,RE 3320,Eberswalde Hbf (an 00:05),9
23:50,23:50,RE 3138,Cottbus Hbf (an 01:30),10
