Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
11:54,11:54,RE 3510,Stralsund Hbf (an 14:51),9
12:06 (+3),12:09,RE 3509,Berlin Südkreuz (an 12:23),6
12:22,12:22,RE 3116,Vetschau (an 13:42),10
12:24 (+1),12:25,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),6
12:32 (+8),12:40,RE 3348,Schwedt(Oder) (an 13:55),9
12:42,12:42,RE 3117,Nauen (an 13:21),7
12:44 (+31),13:15,EC 57,Przemyśl Główny (an 22:49),10
12:54 (+5),12:59,RE 4358,Rostock Hbf (an 15:23),10
12:57 (+1),12:58,ICE 931,Berlin Südkreuz (an 13:10),6
13:03 (+7),13:10,ICE 932,Ostseebad Binz (an 16:41),8
13:06 (+2),13:08,RE 4359,Berlin Südkreuz (an 13:23),6
13:09 (+9),13:18,ICE 691,München Hbf (an 21:15),7
13:22,13:22,RE 3118,Vetschau (an 14:42),8
13:24 (+2),13:26,RE 3349,Luckenwalde (an 14:27),6
13:26 (+3),13:29,ICE 1509,München Hbf (an 17:43),7
13:32 (+4),13:36,RE 3310,Stralsund Hbf (an 16:44),9
13:44 (+1),13:45,EC 49,Warszawa Wschodnia (an 19:15),10
13:54,13:54,RE 3512,Stralsund Hbf (an 16:51),9
14:06,14:06,RE 3511,Berlin Südkreuz (an 14:23),6
14:22 (+2),14:24,RE 3120,Vetschau (an 15:42),10
14:24 (+1),14:25,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),6
14:32,14:32,RE 3350,Schwedt(Oder) (an 15:55),9
14:42,14:42,RE 3121,Nauen (an 15:21),7
14:44,14:44,EC 231,Gdynia Główna (an 20:52),10
14:54,14:54,RE 4360,Rostock Hbf (an 17:23),10
14:57 (+1),14:58,ICE 933,Berlin Südkreuz (an 15:10),7
15:04 (+6),15:10,ICE 930,Ostseebad Binz (an 18:40),9
15:06 Ausfall,--:--,RE 4361,Berlin Südkreuz (an 15:23),6
15:09 (+1),15:10,ICE 2837,München Hbf (an 23:15),7
15:09 (+1),15:10,ICE 693,München Hbf (an 23:15),7
15:22 (+1),15:23,RE 3122,Cottbus Hbf (an 16:55),10
15:24,15:24,RE 3351,Großbeeren (an 15:59),
15:26 (+3),15:29,ICE 1601,München Hbf (an 19:43),7
15:32 (+5),15:37,RE 3312,Stralsund Hbf (an 18:44),9
15:42,15:42,RE 3123,Nauen (an 16:21),7
15:44 (+1),15:45,EC 247,Warszawa Wschodnia (an 21:15),10
15:54 Ausfall,--:--,RE 3514,Stralsund Hbf (an 18:51),10
16:01 (+1),16:02,ICE 1163,Stuttgart Hbf (an 21:01),7
16:06 (+40),16:46,RE 3513,Berlin Südkreuz (an 16:24),6
16:22,16:22,RE 3124,Vetschau (an 17:42),10
16:24 (+4),16:28,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),6
16:32 (+12),16:44,RE 3352,Schwedt(Oder) (an 17:55),9
16:42,16:42,RE 3125,Nauen (an 17:20),7
16:44 (+1),16:45,EC 55,Krakow Glowny (an 23:43),10
16:54 (+44),17:38,RE 4362,Rostock Hbf (an 19:23),9
16:57 (+1),16:58,ICE 935,Berlin Südkreuz (an 17:10),6
17:03,17:03,ICE 838,Anklam (an 18:56),
17:06 (+15),17:21,RE 4363,Berlin Südkreuz (an 17:23),6
17:17,17:17,ICE 2859,Lutherstadt Wittenberg Hbf (an 18:09),
17:17 (+1),17:18,ICE 695,Stuttgart Hbf (an 23:11),8
17:22,17:22,RE 3126,Cottbus Hbf (an 18:55),8
17:24 (+4),17:28,RE 3353,Luckenwalde (an 18:27),6
17:25,17:25,ES 474,Liège-Guillemins (an 05:49),
17:26 (+6),17:32,ICE 1603,München Hbf (an 21:43),7
17:32 (+2),17:34,RE 3314,Stralsund Hbf (an 20:44),9
17:42,17:42,RE 3127,Nauen (an 18:21),7
17:44 (+2),17:46,EC 249,Warszawa Wschodnia (an 23:15),10
17:54 (+10),18:04,RE 3516,Stralsund Hbf (an 20:51),9
18:06 (+6),18:12,RE 3515,Berlin Südkreuz (an 18:23),6
18:22 (+2),18:24,RE 3128,Cottbus Hbf (an 19:55),10
18:24 (+1),18:25,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),6
18:32 (+1),18:33,RE 3354,Schwedt(Oder) (an 19:55),10
18:42 (+4),18:46,RE 3129,Nauen (an 19:21),7
18:54,18:54,RE 4364,Rostock Hbf (an 21:23),10
18:56 (+21),19:17,ICE 937,Berlin Südkreuz (an 19:10),6
19:04 (+1),19:05,ICE 796,Stralsund Hbf (an 21:40),9
19:06 (+7),19:13,RE 4365,Berlin Südkreuz (an 19:23),6
19:09 (+1),19:10,ICE 697,Frankfurt(Main)Hbf (an 23:44),7
19:22,19:22,RE 3130,Cottbus Hbf (an 20:55),8
19:24,19:24,RE 3355,Luckenwalde (an 20:27),5
19:26 (+6),19:32,ICE 1605,München Hbf (an 23:43),7
19:32 (+1),19:33,RE 3316,Stralsund Hbf (an 22:49),9
19:36 (+1),19:37,RE 3131,Nauen (an 20:20),7
19:43,19:43,ICE 805,Erfurt Hbf (an 21:32),
19:54 (+1),19:55,RE 3518,Stralsund Hbf (an 22:51),9
20:06 (+8),20:14,RE 3517,Berlin Südkreuz (an 20:22),6
20:22 (+4),20:26,RE 3132,Cottbus Hbf (an 21:56),10
20:24 (+1),20:25,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),6
20:32,20:32,RE 3356,Schwedt(Oder) (an 21:55),9
20:42,20:42,RE 3133,Nauen (an 21:21),7
20:54 (+1),20:55,RE 4366,Rostock Hbf (an 23:23),
21:06 Ausfall,--:--,RE 4367,Berlin Südkreuz (an 21:23),6
21:13 (+1),21:14,EC 431,Przemysl Glowny (an 09:15),10
21:13,21:13,EC 441,Frankfurt(Oder) (an 22:37),
21:18,21:18,ICE 2833,München Hbf (an 07:27),7
21:22,21:22,RE 3134,Cottbus Hbf (an 22:56),10
21:24,21:24,RE 3357,Jüterbog (an 22:30),6
21:30,21:30,RE 3318,Stralsund Hbf (an 00:45),9
21:40,21:40,RE 3135,Nauen (an 22:21),7
21:54,21:54,RE 3520,Neubrandenburg (an 23:29),9
22:40,22:40,RE 3137,Nauen (an 23:21),7
22:50,22:50,RE 3136,Cottbus Hbf (an 00:29),10
23:01 (+398),05:39,ES 452,Bruxelles Midi (an 10:45),7
23:50,23:50,RE 3138,Lübbenau(Spreewald) (an 01:05),
