Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
21:19,21:19,RE 3134,Nauen (ab 20:39),10
21:21 (+8),21:29,RE 3357,Schwedt(Oder) (ab 20:04),6
21:31 (+89),23:00,ICE 1002,München Hbf (ab 17:19),8
21:34 (+19),21:53,RE 3135,Cottbus Hbf (ab 20:03),7
21:45 (+40),22:25,ICE 2846,Frankfurt(Main)Hbf (ab 07:36),7
21:45 (+40),22:25,ICE 502,München Hbf (ab 16:47),7
21:51 (+29),22:20,RE 3520,Flughafen BER (ab 21:16),9
22:03 (+9),22:12,RE 3519,Stralsund Hbf (ab 19:02),6
22:25 (+120),00:25,EC 40,Warszawa Wschodnia (ab 16:49),7
22:31 Ausfall,--:--,ICE 1502,München Hbf (ab 18:21),8
22:34 (+1),22:35,RE 3137,Königs Wusterhausen (ab 21:58),7
22:48,22:48,RE 3136,Nauen (ab 22:08),10
22:48,22:48,RE 92136,Nauen (ab 22:08),
22:51 (+1),22:52,RE 4368,Berlin Südkreuz (ab 22:35),9
23:03,23:03,RE 4369,Rostock Hbf (ab 20:34),6
23:10 Ausfall,--:--,ICE 594,München Hbf (ab 14:45),8
23:28 Ausfall,--:--,RE 3320,Berlin Hbf (ab 23:24),9
23:32 (+59),00:31,ICE 1000,München Hbf (ab 19:18),8
23:48,23:48,RE 2,Berlin Ostkreuz (ab 00:58),
23:48,23:48,RE 3138,Nauen (ab 23:08),10
