Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
16:22,16:22,RB 21905,Berlin Südkreuz (an 16:29),
16:23 Ausfall,--:--,RE 3352,Schwedt(Oder) (an 17:55),6
16:25 (+58),17:23,RE 62025,Wismar (an 19:37),7 D - G
16:26 (+103),18:09,ICE 1508,Berlin Gesundbrunnen (an 16:31),5
16:29 (+104),18:13,ICE 603,München Hbf (an 21:10),3
16:30 (+113),18:23,ICE 379,Basel SBB (an 23:49),8
16:34 (+54),17:28,EC 176,Hamburg-Altona (an 18:38),6
16:34 (+70),17:44,RJ 176,Hamburg-Altona (an 18:38),6
16:37 (+36),17:13,ICE 1103,München Hbf (an 20:46),4
16:37 (+188),19:45,ICE 2832,Berlin Gesundbrunnen (an 16:43),5
16:37 (+188),19:45,ICE 690,Berlin Gesundbrunnen (an 16:43),5
16:37,16:37,RE 21907,Berlin Südkreuz (an 16:44),
16:39,16:39,DRF 1328,Köln Hbf (an 21:48),7
16:39 (+56),17:35,FLX 1328,Köln Hbf (an 21:48),8
16:40 (+44),17:24,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),2 A - D
16:44 (+42),17:26,RE 62022,Elsterwerda (an 18:31),2 D - G
16:46 (+45),17:31,RE 4362,Rostock Hbf (an 19:23),6
16:52,16:52,RE 21909,Berlin Südkreuz (an 16:59),
16:54 (+66),18:00,RE 3157,Rathenow (an 17:54),5
16:58 (+80),18:18,ICE 838,Stralsund Hbf (an 19:46),6
16:59 (+58),17:57,ICE 549,Berlin Südkreuz (an 17:18),2
16:59 (+58),17:57,ICE 559,Berlin Südkreuz (an 17:04),2
17:04 (+35),17:39,ICE 554,Köln Hbf (an 21:14),8
17:04,17:04,RB 18522,Lübbenau(Spreewald) (an 18:15),1
17:05 (+25),17:30,ICE 935,Saarbrücken Hbf (an 23:29),4
17:09 (+21),17:30,RE 3156,Jüterbog (an 17:56),
17:14 Ausfall,--:--,RE 4363,Berlin Südkreuz (an 17:23),4
17:20 (+15),17:35,RE 62027,Wittenberge (an 18:56),
17:22,17:22,RB 21913,Berlin Südkreuz (an 17:29),
17:22 (+62),18:24,RE 3314,Stralsund Hbf (an 20:44),6
17:27 (+61),18:28,ICE 1006,Berlin Gesundbrunnen (an 17:31),5
17:27 (+111),19:18,ICE 695,Stuttgart Hbf (an 23:20),4
17:28 (+140),19:48,RJ 385,Praha hl.n. (an 21:25),2
17:32 (+2),17:34,RE 3353,Lutherstadt Wittenberg Hbf (an 19:06),1 A - D
17:36 (+85),19:01,ICE 1603,München Hbf (an 21:43),4
17:37 (+79),18:56,ICE 2792,Hamburg Hbf (an 19:25),6
17:37 (+79),18:56,ICE 506,Hamburg Hbf (an 19:25),6
17:37,17:37,RE 21915,Flughafen BER (an 18:00),1 D - G
17:43 (+14),17:57,RE 62024,Elsterwerda (an 19:15),2
17:46 (+42),18:28,RE 3516,Stralsund Hbf (an 20:51),6
17:47 (+33),18:20,ICE 844,Duisburg Hbf (an 21:51),7
17:47 (+33),18:20,ICE 854,Köln Hbf (an 22:22),7
17:52,17:52,RE 21917,Berlin Südkreuz (an 17:59),
17:54,17:54,RE 26117,Stendal Hbf (an 19:13),
17:54 (+45),18:39,RE 3179,Stendal Hbf (an 19:13),7
18:07,18:07,RB 18524,Lübbenau(Spreewald) (an 19:15),
18:07 (+49),18:56,RE 3176,Jüterbog (an 18:54),2
18:09 (+6),18:15,ICE 2856,Hamburg-Altona (an 20:25),6
18:09 (+6),18:15,ICE 706,Hamburg-Altona (an 20:25),6
18:14 (+11),18:25,RE 3515,Berlin Südkreuz (an 18:23),4
18:15 (+95),19:50,ICE 2809,Berlin Südkreuz (an 18:20),3
18:15 (+98),19:53,ICE 941,Berlin Südkreuz (an 18:20),3
18:15 (+98),19:53,ICE 951,Berlin Südkreuz (an 18:20),3
18:16 (+36),18:52,ICE 742,Münster(Westf)Hbf (an 21:33),8
18:18 (+77),19:35,FLX 1242,Hamburg Hbf (an 20:21),5
18:22,18:22,RB 21921,Berlin Südkreuz (an 18:29),
18:23 (+41),19:04,RE 3354,Schwedt(Oder) (an 19:55),7
18:25 (+20),18:45,RE 62029,Wismar (an 21:37),6
18:26 (+29),18:55,ICE 1506,Berlin Gesundbrunnen (an 18:31),5
18:29 (+40),19:09,ICE 605,München Hbf (an 23:10),3
18:34 (+80),19:54,EC 174,Kiel Hbf (an 21:40),6
18:34 (+80),19:54,RJ 174,Kiel Hbf (an 21:40),6
18:37 (+45),19:22,ICE 1105,München Hbf (an 22:45),4
18:37 (+58),19:35,ICE 598,Berlin Gesundbrunnen (an 18:47),5
18:37 Ausfall,--:--,ICE 677,Karlsruhe Hbf (an 23:59),7
18:37,18:37,RE 21923,Flughafen BER (an 19:00),1
18:40 (+1),18:41,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),2 A - D
18:44 (+14),18:58,RE 62026,Elsterwerda (an 20:31),2 D - G
18:46 (+14),19:00,RE 4364,Rostock Hbf (an 21:23),6
18:52,18:52,RE 21925,Flughafen BER (an 19:14),1
18:54 (+20),19:14,RE 3159,Rathenow (an 19:49),7
18:58 (+35),19:33,ICE 751,Berlin Gesundbrunnen (an 19:03),7
18:59 (+54),19:53,ICE 651,Berlin Südkreuz (an 19:04),2
19:04 (+7),19:11,ICE 552,Köln Hbf (an 23:15),7
19:04,19:04,RB 18526,Cottbus Hbf (an 20:47),1
19:05 (+75),20:20,ICE 937,Darmstadt Hbf (an 23:20),4
19:09 (+48),19:57,RE 3158,Falkenberg(Elster) (an 20:44),3
19:14,19:14,RE 4365,Berlin Südkreuz (an 19:23),4
19:15 (+2),19:17,ICE 641,Berlin Südkreuz (an 19:20),2
19:21 (+2),19:23,RE 62031,Wittenberge (an 20:56),7 D - G
19:22,19:22,RB 21929,Berlin Südkreuz (an 19:29),
19:22 (+3),19:25,RE 3316,Stralsund Hbf (an 22:49),7 A - D
19:27 Ausfall,--:--,ICE 1004,Berlin Gesundbrunnen (an 19:31),5
19:27 (+60),20:27,ICE 2911,Frankfurt(Main)Hbf (an 23:44),4
19:27 (+60),20:27,ICE 697,Frankfurt(Main)Hbf (an 23:44),4
19:28 (+42),20:10,EC 179,Praha hl.n. (an 23:31),3
19:28 (+42),20:10,RJ 179,Praha hl.n. (an 23:31),3
19:32,19:32,RE 3355,Luckenwalde (an 20:27),2
19:36 (+19),19:55,ICE 1605,München Hbf (an 00:40),4
19:36 (+19),19:55,ICE 29001,München Hbf (an 00:40),4
19:37 (+5),19:42,ICE 504,Hamburg-Altona (an 21:41),6
19:37,19:37,RE 21931,Flughafen BER (an 20:00),1
19:43 (+1),19:44,RE 62028,Baruth(Mark) (an 20:35),2 A - D
19:46 (+20),20:06,RE 3518,Stralsund Hbf (an 22:51),6
19:47 (+10),19:57,ICE 842,Köln Hbf (an 00:44),7
19:50,19:50,RE 21933,Flughafen BER (an 20:14),1
19:53 (+11),20:04,ICE 805,Halle(Saale)Hbf (an 20:59),3
19:54 (+57),20:51,RE 3181,Stendal Hbf (an 21:06),7
19:57 (+10),20:07,FLX 1247,Leipzig Hbf (an 21:12),4
20:04 (+7),20:11,ICE 1130,Berlin Südkreuz (an 20:09),3
20:07,20:07,RB 18528,Cottbus Hbf (an 21:48),1
20:07 (+22),20:29,RE 3178,Jüterbog (an 20:54),2
20:09 (+9),20:18,ICE 90,Hamburg-Altona (an 22:23),6
20:13 (+3),20:16,EN 40457,Budapest-Nyugati (an 08:29),4
20:13 (+3),20:16,NJ 457,Graz Hbf (an 09:47),4
20:13 (+12),20:25,RE 3517,Berlin Südkreuz (an 20:22),3
20:22,20:22,RB 21937,Berlin Südkreuz (an 20:29),
20:23 (+6),20:29,RE 3356,Schwedt(Oder) (an 21:55),6
20:25 (+29),20:54,RE 62033,Schwerin Hbf (an 23:21),7 D - G
20:26 (+25),20:51,ICE 1504,Berlin Gesundbrunnen (an 20:31),5
20:29 (+6),20:35,ICE 2799,Nürnberg Hbf (an 23:53),
20:29 (+7),20:36,ICE 607,Nürnberg Hbf (an 23:53),3
20:34 (+36),21:10,EC 172,Hamburg-Altona (an 22:40),6
20:34 (+46),21:20,RJ 172,Hamburg-Altona (an 22:40),6
20:37 (+5),20:42,ICE 1107,München Hbf (an 00:51),4
20:37,20:37,RB 21939,Berlin Südkreuz (an 20:44),
20:40 (+2),20:42,ICE 540,Hannover Hbf (an 23:28),7
20:40 (+1),20:41,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),2 A - D
20:43 (+24),21:07,RE 62030,Elsterwerda (an 22:31),2 D - G
20:46 (+15),21:01,RE 4366,Rostock Hbf (an 23:23),6
20:48 (+1),20:49,IC 60408,Zürich HB (an 09:05),3
20:48 (+1),20:49,NJ 408,Greiz (an 14:41),3
