Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
12:47,12:47,RE 62014,Wittenberge (ab 11:05),1
13:09,13:09,RE 62019,Elsterwerda (ab 11:29),4
13:10,13:10,RB 18514,Berlin Hbf (ab 13:04),1
13:14,13:14,RE 3310,Luckenwalde (ab 12:35),3
13:16 (+11),13:27,RE 4359,Rostock Hbf (ab 10:34),2
13:39 (+3),13:42,RE 3512,Berlin Südkreuz (ab 13:34),3
13:45,13:45,RE 62016,Wismar (ab 10:21),1
13:47,13:47,RE 3175,Jüterbog (ab 13:02),3
13:55,13:55,RB 21885,Berlin Hbf (ab 13:52),1
14:04,14:04,RB 21882,Flughafen BER (ab 13:46),4
14:09 (+1),14:10,RE 3172,Stendal Hbf (ab 12:47),2
14:10,14:10,RB 18516,Berlin Hbf (ab 14:07),1
14:13,14:13,RE 62021,Berlin Südkreuz (ab 14:09),4
14:15 (+2),14:17,RE 3350,Lutherstadt Wittenberg Hbf (ab 12:52),3
14:16 (+10),14:26,RE 3511,Grimmen (ab 11:24),2
14:19,14:19,RB 21884,Flughafen BER (ab 14:01),4
14:35,14:35,RB 21886,Flughafen BER (ab 14:16),4
14:39 (+6),14:45,RE 4360,Berlin Südkreuz (ab 14:34),3
14:42 (+6),14:48,RE 3309,Stralsund Hbf (ab 11:10),2
14:46,14:46,RE 3155,Falkenberg(Elster) (ab 13:18),3
14:47 (+2),14:49,RB 62018,Wittenberge (ab 13:05),1
14:49,14:49,RB 18519,Lübbenau(Spreewald) (ab 13:44),4
15:04,15:04,RB 21890,Flughafen BER (ab 14:46),4
15:09,15:09,RE 62023,Elsterwerda (ab 13:29),4
15:10,15:10,RB 18518,Berlin Hbf (ab 15:04),1
15:14 (+8),15:22,RE 3312,Luckenwalde (ab 14:35),3
15:16 (+7),15:23,RE 4361,Rostock Hbf (ab 12:34),2
15:19,15:19,RB 21892,Flughafen BER (ab 15:01),4
15:34,15:34,RE 3351,Schwedt(Oder) (ab 14:04),1
15:39,15:39,RE 3514,Berlin Südkreuz (ab 15:34),3
15:45 (+6),15:51,RE 62020,Wismar (ab 12:21),1
15:49,15:49,RB 18521,Lübbenau(Spreewald) (ab 14:45),4
16:04,16:04,RB 21898,Flughafen BER (ab 15:46),4
16:09,16:09,RE 3174,Stendal Hbf (ab 14:47),2
16:10,16:10,RB 18520,Berlin Hbf (ab 16:07),1
16:14,16:14,RE 62025,Berlin Südkreuz (ab 16:10),4
16:15 (+3),16:18,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),3
16:39 (+12),16:51,RE 4362,Berlin Südkreuz (ab 16:34),3
16:42 (+7),16:49,RE 3311,Stralsund Hbf (ab 13:10),2
16:47 (+1),16:48,RE 62022,Wittenberge (ab 15:05),1
17:10,17:10,RB 18522,Berlin Hbf (ab 17:04),1
17:14 (+9),17:23,RE 3314,Luckenwalde (ab 16:35),3
17:16 (+30),17:46,RE 4363,Rostock Hbf (ab 14:34),2
17:34,17:34,RE 3353,Schwedt(Oder) (ab 16:04),1
17:45,17:45,RE 62024,Wismar (ab 14:21),1
17:49,17:49,RB 18525,Lübbenau(Spreewald) (ab 16:44),4
17:55,17:55,RE 21917,Berlin Hbf (ab 17:52),1
18:04,18:04,RB 21914,Flughafen BER (ab 17:46),4
18:10,18:10,RB 18524,Berlin Hbf (ab 18:07),1
18:13,18:13,RE 62029,Berlin Südkreuz (ab 18:09),4
18:15 (+2),18:17,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),3
18:16 (+5),18:21,RE 3515,Grimmen (ab 15:24),2
18:19,18:19,RB 21916,Flughafen BER (ab 18:01),4
18:39,18:39,RE 4364,Berlin Südkreuz (ab 18:34),3
18:40,18:40,RE 21923,Berlin Hbf (ab 18:37),1
18:42 (+12),18:54,RE 3313,Stralsund Hbf (ab 15:10),2
18:46,18:46,RE 3159,Falkenberg(Elster) (ab 17:18),3
18:47,18:47,RE 62026,Wittenberge (ab 17:05),1
18:49,18:49,RB 18527,Lübbenau(Spreewald) (ab 17:44),4
19:04,19:04,RE 21922,Flughafen BER (ab 18:46),4
19:10,19:10,RB 18526,Berlin Hbf (ab 19:04),1
19:11 (+11),19:22,RE 3158,Rathenow (ab 18:02),2
19:14 (+1),19:15,RE 3316,Luckenwalde (ab 18:35),3
19:16 (+16),19:32,RE 4365,Rostock Hbf (ab 16:34),2
19:19,19:19,RE 21924,Flughafen BER (ab 19:01),4
19:34 (+33),20:07,RE 3355,Schwedt(Oder) (ab 18:04),1
19:39 (+6),19:45,RE 3518,Berlin Südkreuz (ab 19:34),3
19:45 (+2),19:47,RE 62028,Wismar (ab 16:21),1
19:47 (+9),19:56,RE 3181,Jüterbog (ab 19:02),3
19:49,19:49,RB 18529,Lübbenau(Spreewald) (ab 18:44),4
20:04,20:04,RB 21930,Flughafen BER (ab 19:46),4
20:09,20:09,RE 3178,Stendal Hbf (ab 18:47),2
20:10,20:10,RB 18528,Berlin Hbf (ab 20:07),1
20:13 (+4),20:17,RE 62033,Berlin Südkreuz (ab 20:09),4
20:15 (+9),20:24,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),3
20:16 (+13),20:29,RE 3517,Grimmen (ab 17:24),1
20:19,20:19,RB 21932,Flughafen BER (ab 20:01),4
20:39 (+7),20:46,RE 4366,Berlin Südkreuz (ab 20:34),3
20:42 (+1),20:43,RE 3315,Stralsund Hbf (ab 17:10),2
20:46,20:46,RE 3161,Falkenberg(Elster) (ab 19:18),3
20:47,20:47,RE 62030,Wittenberge (ab 19:05),1
20:49,20:49,RB 18531,Lübbenau(Spreewald) (ab 19:44),4
20:55,20:55,RB 18530,Berlin Hbf (ab 20:52),1
21:04,21:04,RB 21938,Flughafen BER (ab 20:46),4
21:09 (+4),21:13,RE 62035,Elsterwerda (ab 19:29),4
21:11,21:11,RE 3160,Rathenow (ab 20:04),2
21:14 (+32),21:46,RE 3318,Luckenwalde (ab 20:35),3
21:16 (+3),21:19,RE 4367,Rostock Hbf (ab 18:34),2
21:19,21:19,RB 21940,Flughafen BER (ab 21:01),4
21:34,21:34,RE 3357,Schwedt(Oder) (ab 20:04),1
21:35,21:35,RB 21942,Flughafen BER (ab 21:16),4
21:39,21:39,RE 3520,Berlin Südkreuz (ab 21:34),3
21:45 (+2),21:47,RE 62032,Wismar (ab 18:21),1
21:47,21:47,RE 3183,Jüterbog (ab 21:02),3
21:50,21:50,RB 21944,Flughafen BER (ab 21:32),4
22:04,22:04,RB 21946,Flughafen BER (ab 21:46),4
22:11,22:11,RE 62037,Berlin Südkreuz (ab 22:07),4
22:15 (+9),22:24,RE 3358,Lutherstadt Wittenberg Hbf (ab 20:52),3
22:16 (+100),23:56,RE 3519,Grimmen (ab 19:24),2
22:19,22:19,RB 21948,Flughafen BER (ab 22:01),4
22:35,22:35,RB 21950,Flughafen BER (ab 22:16),4
22:39,22:39,RE 4368,Berlin Südkreuz (ab 22:35),3
22:42 (+5),22:47,RE 3317,Stralsund Hbf (ab 19:10),2
22:49,22:49,RB 21952,Flughafen BER (ab 22:31),4
23:04,23:04,RB 21954,Flughafen BER (ab 22:46),4
23:09,23:09,RE 62039,Elsterwerda (ab 21:30),4
23:19,23:19,RB 21956,Flughafen BER (ab 23:01),4
23:35,23:35,RB 21958,Flughafen BER (ab 23:14),4
23:37 Ausfall,--:--,RE 3359,Schwedt(Oder) (ab 22:04),2
23:45,23:45,RE 62036,Wismar (ab 20:21),1
23:49,23:49,RB 21960,Flughafen BER (ab 23:31),4
