Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
10:45,10:45,RB 62060,Berlin Südkreuz (ab 10:38),7
10:47 (+1),10:48,IC 2175,Rostock Hbf (ab 08:20),4
10:52,10:52,RE 3151,Falkenberg(Elster) (ab 09:18),7
10:57 (+11),11:08,RE 73723,Magdeburg Hbf (ab 09:12),11
10:59,10:59,RE 73728,Frankfurt(Oder) (ab 09:38),13
11:01,11:01,ICE 839,Stralsund Hbf (ab 07:49),4
11:06,11:06,RE 3150,Rathenow (ab 10:02),2
11:07 (+5),11:12,IC 2270,Chemnitz Hbf (ab 08:26),5
11:08,11:08,RB 21858,Flughafen BER (ab 10:46),
11:11 (+3),11:14,EC 54,Kraków Główny (ab 04:07),14
11:12,11:12,RB 62061,Wustermark (ab 10:39),1 A - D
11:13,11:13,RE 62015,Elsterwerda (ab 09:29),7
11:16 (+2),11:18,ICE 543,Köln Hbf (ab 06:25),12
11:16 (+19),11:35,ICE 799,Berlin Ostbahnhof (ab 11:06),14
11:18,11:18,RE 3308,Luckenwalde (ab 10:35),6
11:22,11:22,RE 73770,Frankfurt(Oder) (ab 10:07),13
11:23 (+34),11:57,ICE 599,Berlin Gesundbrunnen (ab 11:17),4
11:23,11:23,RB 21860,Flughafen BER (ab 11:01),
11:24,11:24,RE 3114,Hennigsdorf(b Berlin) (ab 10:35),11
11:28 (+2),11:30,ICE 378,Karlsruhe Hbf (ab 05:59),11
11:29 (+7),11:36,ICE 602,München Hbf (ab 06:49),6
11:33,11:33,ICE 1507,Berlin Gesundbrunnen (ab 11:27),4
11:33 (+8),11:41,ICE 1903,Hamburg-Altona (ab 08:37),3
11:33,11:33,ICE 2821,Berlin Gesundbrunnen (ab 11:27),4
11:35 Ausfall,--:--,RE 3115,Cottbus Hbf (ab 10:03),14
11:35 (+1),11:36,RE 73765,Brandenburg Hbf (ab 10:44),12
11:38,11:38,RE 62012,Elstal (ab 11:07),2
11:39,11:39,RB 21862,Flughafen BER (ab 11:16),
11:42 (+24),12:06,ICE 940,Berlin Ostbahnhof (ab 11:32),14
11:44,11:44,RE 3716,Dessau Hbf (ab 10:05),12
11:45,11:45,RB 62062,Berlin Südkreuz (ab 11:39),
11:51,11:51,ICE 141,Amsterdam Centraal (ab 06:00),12
11:53,11:53,RE 3173,Jüterbog (ab 11:02),
11:57 (+20),12:17,RE 73725,Magdeburg Hbf (ab 10:12),11
11:59,11:59,RE 73730,Frankfurt(Oder) (ab 10:38),
12:00 (+7),12:07,FLX 1236,Stuttgart Hbf (ab 06:15),5
12:01 (+3),12:04,ICE 1128,Frankfurt(M) Flughafen Regionalbf (ab 07:41),
12:03,12:03,ICE 144,Berlin Ostbahnhof (ab 11:56),13
12:05,12:05,RE 3170,Stendal Hbf (ab 10:32),
12:07 (+4),12:11,ICE 802,München Hbf (ab 07:12),6
12:08,12:08,RB 21866,Flughafen BER (ab 11:46),
12:12,12:12,RB 62063,Wustermark (ab 11:39),
12:13,12:13,RE 3721,Senftenberg (ab 10:14),13
12:15,12:15,RE 62017,Baruth(Mark) (ab 11:21),
12:16 Ausfall,--:--,ICE 845,Köln Hbf (ab 07:26),11
12:17,12:17,EC 246,Warszawa Wschodnia (ab 06:49),14
12:19,12:19,RE 3348,Lutherstadt Wittenberg Hbf (ab 10:45),
12:21 (+3),12:24,ICE 509,Hamburg-Altona (ab 09:34),3
12:22 (+10),12:32,ICE 1602,München Hbf (ab 08:21),5
12:22,12:22,RE 73772,Frankfurt(Oder) (ab 11:07),
12:23,12:23,RB 21868,Flughafen BER (ab 12:01),7
12:24,12:24,RE 3116,Hennigsdorf(b Berlin) (ab 11:35),12
12:27 (+26),12:53,IC 2035,Hannover Hbf (ab 09:36),11
12:27 (+6),12:33,ICE 375,Berlin Ostbahnhof (ab 12:17),14
12:28,12:28,DRF 1324,Leipzig Hbf (ab 11:04),6
12:28 (+6),12:34,FLX 1324,Leipzig Hbf (ab 11:04),6
12:30,12:30,EC 178,Praha hl.n. (ab 08:31),7
12:30 (+23),12:53,ICE 694,Stuttgart Hbf (ab 06:49),5
12:30 (+2),12:32,RJ 178,Praha hl.n. (ab 08:31),7
12:32 (+3),12:35,ICE 1009,Berlin Gesundbrunnen (ab 12:26),4
12:35,12:35,RE 3117,Cottbus Hbf (ab 11:03),13
12:35,12:35,RE 73767,Brandenburg Hbf (ab 11:44),12
12:38 (+9),12:47,ICE 2294,Stuttgart Hbf (ab 06:36),
12:38 (+9),12:47,ICE 994,Stuttgart Hbf (ab 06:36),11
12:38,12:38,RE 62014,Elstal (ab 12:05),2 D - G
12:39 (+1),12:40,RB 21870,Flughafen BER (ab 12:16),8
12:42 (+38),13:20,ICE 1545,Aachen Hbf (ab 07:07),3
12:42 (+2),12:44,ICE 548,Berlin Ostbahnhof (ab 12:32),14
12:44,12:44,RE 3718,Dessau Hbf (ab 11:05),
12:45 (+1),12:46,RB 62064,Berlin Südkreuz (ab 12:38),
12:47 (+25),13:12,IC 2177,Rostock Hbf (ab 10:21),4
12:52,12:52,RE 3153,Falkenberg(Elster) (ab 11:18),
12:57 (+15),13:12,RE 73727,Magdeburg Hbf (ab 11:12),11
12:59,12:59,RE 73732,Frankfurt(Oder) (ab 11:38),14
13:01 (+15),13:16,ICE 931,Ostseebad Binz (ab 08:24),4
13:06,13:06,RE 3152,Rathenow (ab 12:02),
13:07 (+4),13:11,IC 2178,Dresden Hbf (ab 11:35),5
13:08,13:08,RB 21874,Flughafen BER (ab 12:46),
13:12,13:12,RB 62065,Wustermark (ab 12:39),1 A - D
13:13 (+1),13:14,RE 3723,Berlin Ostbahnhof (ab 13:04),13
13:13 (+11),13:24,RE 62019,Elsterwerda (ab 11:29),7
13:16,13:16,EC 230,Gdynia Główna (ab 07:15),14
13:16,13:16,ICE 2293,Berlin Ostbahnhof (ab 13:06),14
13:16 (+32),13:48,ICE 545,Köln Hbf (ab 08:25),12
13:16 (+2),13:18,ICE 993,Berlin Ostbahnhof (ab 13:06),14
13:18,13:18,RE 3310,Luckenwalde (ab 12:35),6
13:20,13:20,DRF 1321,Köln Hbf (ab 08:14),2
13:20 (+8),13:28,FLX 1321,Köln Hbf (ab 08:14),1
13:22,13:22,RE 73774,Frankfurt(Oder) (ab 12:07),13
13:23 (+6),13:29,ICE 691,Berlin Gesundbrunnen (ab 13:17),4
13:23,13:23,RB 21876,Flughafen BER (ab 13:01),
13:24 (+10),13:34,RE 3118,Hennigsdorf(b Berlin) (ab 12:35),11
13:29 (+1),13:30,ICE 2836,München Hbf (ab 08:49),6
13:29 (+13),13:42,ICE 376,Basel SBB (ab 06:16),11
13:29 (+1),13:30,ICE 600,München Hbf (ab 08:49),6
13:34 (+2),13:36,ICE 1905,Hamburg-Altona (ab 10:38),3
13:35 Ausfall,--:--,RE 3119,Cottbus Hbf (ab 12:01),14
13:35 (+1),13:36,RE 73769,Brandenburg Hbf (ab 12:44),12
13:38,13:38,RB 21878,Flughafen BER (ab 13:16),
13:38 (+1),13:39,RE 62016,Elstal (ab 13:07),2
13:42,13:42,ICE 848,Berlin Ostbahnhof (ab 13:32),14
13:44 (+34),14:18,RE 3720,Dessau Hbf (ab 12:05),12
13:45,13:45,RB 62066,Berlin Südkreuz (ab 13:38),7
13:51 (+14),14:05,ICE 143,Amsterdam Centraal (ab 08:00),12
13:52 (+5),13:57,RE 3175,Jüterbog (ab 13:02),7
13:57 (+12),14:09,RE 73729,Magdeburg Hbf (ab 12:12),11
13:59,13:59,RE 73734,Frankfurt(Oder) (ab 12:38),14
14:03 (+27),14:30,ICE 142,Berlin Ostbahnhof (ab 13:56),13
14:05 (+14),14:19,ICE 800,München Hbf (ab 09:12),8
14:05 (+4),14:09,RE 3172,Stendal Hbf (ab 12:31),2
14:08,14:08,RB 21882,Flughafen BER (ab 13:46),
14:12 (+2),14:14,RB 62067,Wustermark (ab 13:39),1 A - D
14:13 (+5),14:18,RE 3725,Senftenberg (ab 12:14),13
14:15,14:15,RE 62021,Baruth(Mark) (ab 13:20),7 D - G
14:16 (+2),14:18,ICE 847,Köln Hbf (ab 09:26),12
14:17 (+63),15:20,EC 48,Warszawa Wschodnia (ab 08:49),14
14:19,14:19,RE 3350,Lutherstadt Wittenberg Hbf (ab 12:52),6
14:21,14:21,ICE 601,Hamburg-Altona (ab 11:34),3
14:22 (+4),14:26,ICE 1600,München Hbf (ab 10:22),5
14:22,14:22,RE 73776,Frankfurt(Oder) (ab 13:07),14
14:23,14:23,RB 21884,Flughafen BER (ab 14:01),
14:24,14:24,RE 3120,Hennigsdorf(b Berlin) (ab 13:35),11
14:27 (+3),14:30,ICE 377,Thun (ab 00:25),13
14:28 (+4),14:32,RJ 382,Praha hl.n. (ab 10:31),6
14:32 (+1),14:33,ICE 1101,Berlin Gesundbrunnen (ab 14:26),4
14:35 Ausfall,--:--,RE 3121,Cottbus Hbf (ab 13:01),14
14:35,14:35,RE 73771,Brandenburg Hbf (ab 13:44),12
14:38,14:38,ICE 992,Frankfurt(M) Flughafen Fernbf (ab 10:09),11
14:38,14:38,RB 62018,Elstal (ab 14:05),2 D - G
14:38,14:38,RE 62018,Elstal (ab 14:05),2 D - G
14:39,14:39,RB 21886,Flughafen BER (ab 14:16),
14:42 (+9),14:51,ICE 546,Berlin Ostbahnhof (ab 14:32),14
14:43 (+1),14:44,ICE 1547,Aachen Hbf (ab 09:06),3
14:44 (+1),14:45,RE 3722,Dessau Hbf (ab 13:05),12
14:45,14:45,RB 62068,Berlin Südkreuz (ab 14:38),7
14:47,14:47,IC 2179,Rostock Hbf (ab 12:22),4
14:52 (+4),14:56,RE 3155,Falkenberg(Elster) (ab 13:18),7
14:57 (+4),15:01,RE 73731,Magdeburg Hbf (ab 13:12),11
14:59 (+1),15:00,RE 73736,Frankfurt(Oder) (ab 13:38),13
15:01 (+2),15:03,ICE 933,Bergen auf Rügen (ab 11:16),4
15:06,15:06,RE 3154,Rathenow (ab 14:02),2
15:08 (+3),15:11,IC 2176,Dresden Hbf (ab 13:35),5
15:08,15:08,RB 21890,Flughafen BER (ab 14:46),8
15:11 (+16),15:27,EC 56,Przemyśl Główny (ab 05:15),13
15:12,15:12,RB 62069,Wustermark (ab 14:39),1
15:13 (+1),15:14,RE 3727,Berlin Ostbahnhof (ab 15:04),14
15:13,15:13,RE 62023,Elsterwerda (ab 13:29),7
15:16 (+11),15:27,ICE 547,Köln Hbf (ab 10:24),11
15:16 (+2),15:18,ICE 995,Berlin Ostbahnhof (ab 15:06),13
15:18,15:18,RE 3312,Luckenwalde (ab 14:35),6
15:22,15:22,RE 73778,Frankfurt(Oder) (ab 14:07),14
15:23,15:23,ICE 693,Berlin Gesundbrunnen (ab 15:17),4
15:23,15:23,RB 21892,Flughafen BER (ab 15:01),8
15:24,15:24,RE 3122,Hennigsdorf(b Berlin) (ab 14:35),12
15:28 (+3),15:31,IC 2034,Berlin Ostbahnhof (ab 15:19),13
15:29,15:29,ICE 2834,München Hbf (ab 10:48),6
15:29 (+7),15:36,ICE 374,Interlaken Ost (ab 05:59),11
15:29,15:29,ICE 508,München Hbf (ab 10:48),6
15:34 (+10),15:44,ICE 1907,Hamburg-Altona (ab 12:38),3
15:35,15:35,RE 3123,Cottbus Hbf (ab 14:01),14
15:35,15:35,RE 73773,Brandenburg Hbf (ab 14:44),12
15:38,15:38,RB 21894,Flughafen BER (ab 15:16),
15:38,15:38,RE 62020,Elstal (ab 15:07),2
15:42,15:42,ICE 846,Berlin Ostbahnhof (ab 15:32),14
15:44 (+2),15:46,RE 3724,Dessau Hbf (ab 14:05),12
15:45,15:45,RB 62070,Berlin Südkreuz (ab 15:38),7
15:49 (+117),17:46,FLX 1243,Hamburg Hbf (ab 13:11),3
15:51,15:51,ICE 145,Amsterdam Centraal (ab 10:00),12
15:52,15:52,RE 3177,Jüterbog (ab 15:02),7
15:57 (+2),15:59,RE 73733,Magdeburg Hbf (ab 14:12),11
15:59,15:59,RE 73738,Frankfurt(Oder) (ab 14:38),13
16:00 (+62),17:02,FLX 1240,Basel Bad Bf (ab 08:44),5
16:01,16:01,ICE 1134,Frankfurt(M) Flughafen Regionalbf (ab 11:39),3
16:03,16:03,ICE 140,Berlin Ostbahnhof (ab 15:56),14
16:05,16:05,ICE 1204,Innsbruck Hbf (ab 08:42),8
16:05,16:05,RE 3174,Stendal Hbf (ab 14:32),2
16:08,16:08,RB 21898,Flughafen BER (ab 15:46),
16:12,16:12,RB 62071,Wustermark (ab 15:39),1
16:13,16:13,RE 3729,Senftenberg (ab 14:14),14
16:14,16:14,RE 62025,Baruth(Mark) (ab 15:21),7
16:16,16:16,ICE 849,Köln Hbf (ab 11:28),11
16:17,16:17,EC 46,Warszawa Wschodnia (ab 10:49),13
16:19,16:19,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),6
16:20,16:20,ICE 2283,Hamburg-Altona (ab 13:34),3
16:20,16:20,ICE 603,Hamburg-Altona (ab 13:34),3
16:22 (+9),16:31,ICE 1508,München Hbf (ab 12:21),5
16:22,16:22,RE 73780,Frankfurt(Oder) (ab 15:07),
16:23,16:23,RB 21900,Flughafen BER (ab 16:01),
16:24 (+1),16:25,ICE 379,Berlin Ostbahnhof (ab 16:15),14
16:24,16:24,RE 3124,Hennigsdorf(b Berlin) (ab 15:34),12
16:28,16:28,EC 176,Praha hl.n. (ab 12:31),6
16:28 (+1),16:29,ICE 1904,Berlin Ostbahnhof (ab 16:22),13
16:28,16:28,RJ 176,Praha hl.n. (ab 12:31),
