Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
08:27 (+1),08:28,RE 3344,Lutherstadt Wittenberg Hbf (ab 06:53),8
08:36 (+2),08:38,RE 3109,Cottbus Hbf (ab 07:04),7
08:44 Ausfall,--:--,ICE 806,Erfurt Hbf (ab 06:30),8
08:51 (+1),08:52,RE 4354,Flughafen BER (ab 08:16),10
08:56 (+2),08:58,EN 345,Stockholm Central (ab 17:22),10
09:00,09:00,ES 475,Grenoble (ab 05:12),8
09:02 (+18),09:20,ICE 936,Eisenach Hbf (ab 06:37),7
09:03 (+3),09:06,RE 4355,Rostock Hbf (ab 06:34),
09:19,09:19,RE 2,Chotyne (ab 16:46),
09:19 (+1),09:20,RE 3110,Nauen (ab 08:39),8
09:21,09:21,RE 3345,Schwedt(Oder) (ab 08:04),6
09:28,09:28,RE 3306,Luckenwalde (ab 08:35),9
09:31 (+9),09:40,ICE 1104,München Hbf (ab 05:17),8
09:36,09:36,RE 3111,Cottbus Hbf (ab 08:04),7
09:51,09:51,RE 3508,Flughafen BER (ab 09:16),9
10:02 (+7),10:09,RE 3507,Stralsund Hbf (ab 07:02),6
10:19,10:19,RE 3112,Nauen (ab 09:39),10
10:22 Ausfall,--:--,RE 3305,Stralsund Hbf (ab 07:10),6
10:25,10:25,EC 248,Warszawa Wschodnia (ab 04:49),
10:28,10:28,RE 3346,Lutherstadt Wittenberg Hbf (ab 08:52),9
10:31 (+18),10:49,ICE 1604,München Hbf (ab 06:19),8
10:36,10:36,RE 3113,Cottbus Hbf (ab 09:03),7
10:51 (+2),10:53,RE 4356,Flughafen BER (ab 10:16),10
10:54 (+1),10:55,ICE 839,Stralsund Hbf (ab 07:58),6
11:02 (+4),11:06,ICE 934,Frankfurt(Main)Hbf (ab 05:43),
11:03 (+8),11:11,RE 4357,Rostock Hbf (ab 08:34),6
11:19,11:19,RE 3114,Nauen (ab 10:39),8
11:20,11:20,EC 54,Kraków Główny (ab 04:10),7
11:21,11:21,RE 3347,Schwedt(Oder) (ab 10:04),6
11:28,11:28,RE 3308,Luckenwalde (ab 10:35),9
11:31 (+14),11:45,ICE 1102,München Hbf (ab 07:17),8
11:38,11:38,RE 3115,Cottbus Hbf (ab 10:03),7
11:51,11:51,RE 3510,Flughafen BER (ab 11:16),9
11:56,11:56,ICE 1162,Stuttgart Hbf (ab 06:45),10
11:56 (+8),12:04,ICE 2462,Stuttgart Hbf (ab 06:35),10
12:03,12:03,RE 3509,Stralsund Hbf (ab 09:02),6
12:19,12:19,RE 3116,Nauen (ab 11:39),10
12:22,12:22,RE 3307,Stralsund Hbf (ab 09:10),6
12:25,12:25,EC 246,Warszawa Wschodnia (ab 06:49),7
12:28,12:28,RE 3348,Lutherstadt Wittenberg Hbf (ab 10:45),9
12:31 (+9),12:40,ICE 1602,München Hbf (ab 08:21),8
12:36,12:36,RE 3117,Cottbus Hbf (ab 11:03),7
12:51,12:51,RE 4358,Flughafen BER (ab 12:16),10
12:54 (+4),12:58,ICE 931,Ostseebad Binz (ab 08:37),6
13:02 (+4),13:06,ICE 932,Frankfurt(Main)Hbf (ab 07:36),8
13:02,13:02,RE 18052,Elsterwerda (ab 06:03),8
13:03,13:03,RB 10500,Gummersbach-Dieringhausen (ab 04:30),6
13:03,13:03,RB 21881,Rostock Hbf (ab 10:34),6
13:03 (+6),13:09,RE 4359,Rostock Hbf (ab 10:34),6
13:08,13:08,ICE 694,Stuttgart Hbf (ab 06:49),8
13:19,13:19,RE 3118,Nauen (ab 12:39),8
13:21 (+1),13:22,RE 3349,Schwedt(Oder) (ab 12:04),6
13:25,13:25,EC 230,Gdynia Główna (ab 07:14),7
13:28,13:28,RE 3310,Luckenwalde (ab 12:35),9
13:31 (+40),14:11,ICE 1100,München Hbf (ab 09:19),8
13:38,13:38,RE 3119,Cottbus Hbf (ab 12:03),7
13:51,13:51,RE 3512,Flughafen BER (ab 13:16),9
14:03,14:03,RE 3511,Stralsund Hbf (ab 11:02),6
14:19,14:19,RE 3120,Nauen (ab 13:39),10
14:22,14:22,RE 3309,Stralsund Hbf (ab 11:10),6
14:25,14:25,EC 48,Warszawa Wschodnia (ab 08:49),7
14:28,14:28,RE 3350,Lutherstadt Wittenberg Hbf (ab 12:52),9
14:31,14:31,ICE 1600,München Hbf (ab 10:22),8
14:33,14:33,ICE 933,Ostseebad Binz (ab 10:56),5
14:36,14:36,RE 3121,Cottbus Hbf (ab 13:03),7
14:44 (+3),14:47,ICE 692,München Hbf (ab 06:42),
14:51,14:51,RE 4360,Flughafen BER (ab 14:16),10
15:02 (+3),15:05,ICE 930,Frankfurt(Main)Hbf (ab 09:35),9
15:03,15:03,RE 4361,Rostock Hbf (ab 12:34),6
15:19,15:19,RE 3122,Nauen (ab 14:39),10
15:20,15:20,EC 56,Przemyśl Główny (ab 05:16),7
15:21,15:21,RE 3351,Schwedt(Oder) (ab 14:04),6
15:28,15:28,RE 3312,Luckenwalde (ab 14:35),9
15:31 (+9),15:40,ICE 1008,München Hbf (ab 11:18),8
15:31 (+9),15:40,ICE 2832,München Hbf (ab 11:18),8
15:38,15:38,RE 3123,Cottbus Hbf (ab 14:02),7
15:50,15:50,RB 61086,Basdorf (ab 15:27),
15:51,15:51,RE 3514,Flughafen BER (ab 15:16),10
16:03 (+2),16:05,RE 3513,Stralsund Hbf (ab 13:02),6
16:19,16:19,RE 3124,Nauen (ab 15:39),10
16:22,16:22,RE 3311,Stralsund Hbf (ab 13:10),6
16:25,16:25,EC 46,Warszawa Wschodnia (ab 10:49),7
16:28,16:28,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),9
16:31 (+66),17:37,ICE 1508,München Hbf (ab 12:21),8
16:39,16:39,RE 3125,Cottbus Hbf (ab 15:03),7
16:44,16:44,NEB 61088,Basdorf (ab 16:27),
16:51 (+1),16:52,RE 4362,Flughafen BER (ab 16:16),9
16:54,16:54,ICE 935,Stralsund Hbf (ab 13:52),6
17:02 (+42),17:44,ICE 838,Frankfurt(Main)Hbf (ab 11:36),10
17:03 (+9),17:12,RE 4363,Rostock Hbf (ab 14:34),6
17:12,17:12,RE 3337,Angermünde (ab 16:17),
17:19,17:19,RE 3126,Nauen (ab 16:39),8
17:21,17:21,RE 3353,Schwedt(Oder) (ab 16:04),6
17:28,17:28,RE 3314,Lutherstadt Wittenberg Hbf (ab 15:51),9
17:31 (+14),17:45,ICE 1006,München Hbf (ab 13:17),8
17:38,17:38,RE 3127,Cottbus Hbf (ab 16:03),7
17:48,17:48,NEB 61090,Wandlitzsee (ab 17:20),
17:48,17:48,RB 61090,Wandlitzsee (ab 17:20),
17:51,17:51,RE 3516,Flughafen BER (ab 17:16),9
17:57,17:57,RE 3333,Angermünde (ab 17:09),
18:03,18:03,RE 3515,Stralsund Hbf (ab 15:02),6
18:19,18:19,RE 3128,Nauen (ab 17:39),10
18:22 (+3),18:25,RE 3313,Stralsund Hbf (ab 15:10),6
18:25,18:25,EC 44,Warszawa Wschodnia (ab 12:41),7
18:28,18:28,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),10
18:31 (+9),18:40,ICE 1506,München Hbf (ab 14:21),8
18:36,18:36,RE 3129,Cottbus Hbf (ab 17:03),7
18:43 (+11),18:54,ICE 1549,Köln Hbf (ab 13:34),9
18:47 (+65),19:52,ICE 598,München Hbf (ab 10:45),
18:51 (+1),18:52,RE 4364,Flughafen BER (ab 18:16),10
18:55,18:55,ICE 937,Ostseebad Binz (ab 14:16),6
18:59 (+32),19:31,ICE 9591,Paris Est (ab 11:07),7
19:03 (+4),19:07,RE 4365,Rostock Hbf (ab 16:34),6
19:16,19:16,RE 3339,Angermünde (ab 18:16),
19:19,19:19,RE 3130,Nauen (ab 18:39),8
19:20 (+50),20:10,EC 58,Przemyśl Główny (ab 09:09),7
19:21,19:21,RE 3355,Schwedt(Oder) (ab 18:04),5
19:28,19:28,RE 3316,Lutherstadt Wittenberg Hbf (ab 17:51),
19:31 (+11),19:42,ICE 1004,München Hbf (ab 15:17),8
19:34 (+1),19:35,RE 3131,Cottbus Hbf (ab 18:03),7
19:41 (+3),19:44,ICE 2598,Frankfurt(Main)Hbf (ab 14:06),
19:51,19:51,RE 3518,Flughafen BER (ab 19:16),
19:57 (+7),20:04,ICE 2075,Westerland(Sylt) (ab 14:36),
19:57 (+7),20:04,ICE 2285,Westerland(Sylt) (ab 14:36),
20:03,20:03,RE 3517,Stralsund Hbf (ab 17:02),
20:10 (+8),20:18,RE 1130,Saarbrücken Hbf (ab 13:27),
20:19 (+4),20:23,RE 3132,Nauen (ab 19:39),10
20:22 (+1),20:23,RE 3315,Stralsund Hbf (ab 17:10),6
20:25,20:25,EC 42,Warszawa Wschodnia (ab 14:49),7
20:28,20:28,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),9
20:31 (+8),20:39,ICE 1504,München Hbf (ab 16:21),8
20:36,20:36,RE 3133,Cottbus Hbf (ab 19:03),7
20:47 (+1),20:48,ICE 1055,Köln Hbf (ab 15:36),10
20:51,20:51,RE 4366,Flughafen BER (ab 20:16),9
21:03,21:03,ICE 834,Frankfurt(Main)Hbf (ab 15:43),8
21:03 (+1),21:04,RE 4367,Rostock Hbf (ab 18:34),6
21:19,21:19,RE 3134,Nauen (ab 20:39),10
21:21,21:21,RE 3357,Schwedt(Oder) (ab 20:04),6
21:28,21:28,RE 3318,Luckenwalde (ab 20:35),9
21:28,21:28,RE 75802,Senftenberg (ab 04:11),9
21:31 (+9),21:40,ICE 1002,München Hbf (ab 17:19),8
21:33,21:33,RE 3135,Cottbus Hbf (ab 20:03),7
21:45,21:45,ICE 2824,München Hbf (ab 16:47),7
21:45,21:45,ICE 502,München Hbf (ab 16:47),7
21:51,21:51,RE 3520,Haute-Nendaz (télécabine) (ab 14:20),
22:03,22:03,RE 3519,Stralsund Hbf (ab 19:02),
22:22,22:22,RE 3317,Stralsund Hbf (ab 19:10),
22:22,22:22,RE 93317,Stralsund Hbf (ab 19:10),
22:25,22:25,EC 40,Warszawa Wschodnia (ab 16:49),7
22:31 (+9),22:40,ICE 1502,München Hbf (ab 18:21),8
22:33,22:33,RE 3137,Cottbus Hbf (ab 21:03),
22:51,22:51,RE 4368,Berlin Südkreuz (ab 22:35),
22:54,22:54,ES 452,Praha hl.n. (ab 18:00),7
23:03 (+2),23:05,RE 4369,Rostock Hbf (ab 20:34),6
23:26,23:26,RE 3359,Schwedt(Oder) (ab 22:04),
23:32 (+18),23:50,ICE 1000,München Hbf (ab 19:18),8
23:48 (+1),23:49,RE 3138,Nauen (ab 23:09),10
