Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
09:54,09:54,RE 3508,Stralsund Hbf (an 12:51),9
10:06 (+9),10:15,RE 3507,Berlin Südkreuz (an 10:24),
10:22,10:22,RE 3112,Cottbus Hbf (an 11:55),10
10:24 (+1),10:25,RE 3305,Lutherstadt Wittenberg Hbf (an 12:07),6
10:32 (+1),10:33,RE 3346,Schwedt(Oder) (an 11:55),9
10:42 (+8),10:50,RE 3113,Nauen (an 11:21),8
10:54 (+1),10:55,RE 4356,Rostock Hbf (an 13:23),10
10:56 (+1),10:57,ICE 839,Frankfurt(Main)Hbf (an 14:56),6
11:03 (+8),11:11,ICE 934,Ostseebad Binz (an 14:29),9
11:06 (+7),11:13,RE 4357,Berlin Südkreuz (an 11:23),6
11:09 (+1),11:10,ICE 2823,München Hbf (an 19:10),7
11:09 (+1),11:10,ICE 599,München Hbf (an 19:10),7
11:22,11:22,RE 3114,Vetschau (an 12:42),8
11:24,11:24,RE 3347,Luckenwalde (an 12:27),6
11:26 (+9),11:35,ICE 1507,München Hbf (an 15:43),7
11:32 (+1),11:33,RE 3308,Stralsund Hbf (an 14:44),9
11:44 (+1),11:45,EC 47,Warszawa Wschodnia (an 17:15),10
11:54,11:54,RE 3510,Stralsund Hbf (an 14:51),9
12:06 (+7),12:13,RE 3509,Berlin Südkreuz (an 12:23),6
12:06,12:06,RE 4320,Brahlstorf (an 23:40),6
12:22 (+9),12:31,RE 3116,Vetschau (an 13:42),10
12:24 (+1),12:25,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),6
12:32 (+3),12:35,RE 3348,Schwedt(Oder) (an 13:55),9
12:42,12:42,RE 3117,Nauen (an 13:21),7
12:44 (+7),12:51,EC 57,Przemyśl Główny (an 22:49),10
12:54,12:54,RE 4358,Rostock Hbf (an 15:23),10
12:57 (+1),12:58,ICE 931,Frankfurt(Main)Hbf (an 16:56),6
13:03 (+2),13:05,ICE 932,Ostseebad Binz (an 16:41),8
13:04,13:04,ICE 2832,Nürnberg Hbf (an 17:59),
13:06 (+4),13:10,RE 4359,Berlin Südkreuz (an 13:23),6
13:09 (+1),13:10,ICE 691,München Hbf (an 21:15),7
13:22,13:22,RE 3118,Lübbenau(Spreewald) (an 14:32),
13:24,13:24,RE 3349,Luckenwalde (an 14:27),6
13:26 (+7),13:33,ICE 1509,München Hbf (an 17:43),7
13:32 (+1),13:33,RE 3310,Stralsund Hbf (an 16:44),9
13:42,13:42,RE 3119,Nauen (an 14:21),7
13:44 (+6),13:50,EC 49,Warszawa Wschodnia (an 19:15),10
13:54,13:54,RE 3512,Stralsund Hbf (an 16:51),9
14:06 (+10),14:16,RE 3511,Berlin Südkreuz (an 14:23),
14:22,14:22,RE 3120,Lübbenau(Spreewald) (an 15:32),
14:24 (+1),14:25,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),6
14:32 (+12),14:44,RE 3350,Schwedt(Oder) (an 15:55),9
14:42 (+2),14:44,RE 3121,Nauen (an 15:21),7
14:44,14:44,EC 231,Gdynia Główna (an 20:52),10
14:54 (+8),15:02,RE 4360,Rostock Hbf (an 17:23),10
14:57 (+3),15:00,ICE 933,Frankfurt(Main)Hbf (an 18:56),7
15:04 (+63),16:07,ICE 930,Ostseebad Binz (an 18:40),9
15:06 (+1),15:07,RE 4361,Berlin Südkreuz (an 15:23),6
15:09,15:09,ICE 2859,Lutherstadt Wittenberg Hbf (an 16:09),
15:09 (+7),15:16,ICE 693,München Hbf (an 23:13),7
15:10,15:10,RE 3336,Angermünde (an 16:01),8
15:22 (+1),15:23,RE 3122,Cottbus Hbf (an 16:55),10
15:24 (+5),15:29,RE 3351,Lutherstadt Wittenberg Hbf (an 17:06),6
15:26 (+6),15:32,ICE 1601,München Hbf (an 19:43),7
15:32 (+1),15:33,RE 3312,Stralsund Hbf (an 18:44),9
15:42,15:42,RE 3123,Nauen (an 16:21),7
15:44 (+1),15:45,EC 247,Warszawa Wschodnia (an 21:15),10
15:54 (+1),15:55,RE 3514,Stralsund Hbf (an 18:51),10
16:01 (+5),16:06,ICE 1163,Stuttgart Hbf (an 21:01),7
16:01 (+5),16:06,ICE 29005,Nürnberg Hbf (an 18:55),7
16:06 (+14),16:20,RE 3513,Berlin Südkreuz (an 16:24),6
16:11,16:11,RE 3330,Angermünde (an 17:02),10
16:22 (+11),16:33,RE 3124,Vetschau (an 17:42),10
16:24 (+11),16:35,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),6
16:32 (+21),16:53,RE 3352,Schwedt(Oder) (an 17:55),9
16:44 (+1),16:45,EC 55,Krakow Glowny (an 23:57),10
16:54 (+3),16:57,RE 4362,Rostock Hbf (an 19:23),9
16:57 (+5),17:02,ICE 935,Saarbrücken Hbf (an 23:29),6
17:03 (+1),17:04,ICE 838,Stralsund Hbf (an 19:46),10
17:06 (+4),17:10,RE 4363,Berlin Südkreuz (an 17:23),6
17:17 (+1),17:18,ICE 695,Stuttgart Hbf (an 23:11),8
17:19,17:19,RE 3338,Angermünde (an 18:06),
17:22,17:22,RE 3126,Cottbus Hbf (an 18:55),8
17:24 (+1),17:25,RE 3353,Lutherstadt Wittenberg Hbf (an 19:06),6
17:26 (+1),17:27,ICE 1603,München Hbf (an 21:43),7
17:32 (+1),17:33,RE 3314,Stralsund Hbf (an 20:44),9
17:44 (+2),17:46,EC 249,Warszawa Wschodnia (an 23:15),10
17:54,17:54,RE 3516,Stralsund Hbf (an 20:51),
18:06,18:06,RE 3515,Berlin Südkreuz (an 18:23),6
18:09,18:09,RE 3332,Angermünde (an 19:01),7
18:22,18:22,RE 3128,Cottbus Hbf (an 19:55),10
18:24 (+1),18:25,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),6
18:32 (+5),18:37,RE 3354,Schwedt(Oder) (an 19:55),10
18:42,18:42,RE 3129,Nauen (an 19:21),7
18:54,18:54,RE 4364,Rostock Hbf (an 21:23),10
18:56 (+1),18:57,ICE 937,Darmstadt Hbf (an 23:20),6
19:06 (+7),19:13,RE 4365,Berlin Südkreuz (an 19:23),6
19:09 (+1),19:10,ICE 697,Frankfurt(Main)Hbf (an 23:44),7
19:22,19:22,RE 3130,Cottbus Hbf (an 20:55),8
19:23,19:23,RE 3378,Angermünde (an 20:12),9
19:24 (+6),19:30,RE 3355,Luckenwalde (an 20:27),5
19:26 (+6),19:32,ICE 1605,München Hbf (an 00:01),7
19:32,19:32,RE 3316,Stralsund Hbf (an 22:49),9
19:36,19:36,RE 3131,Nauen (an 20:20),7
19:43,19:43,ICE 805,Halle(Saale)Hbf (an 20:59),
19:54,19:54,RE 3518,Stralsund Hbf (an 22:51),9
20:06 (+1),20:07,RE 3517,Berlin Südkreuz (an 20:22),6
20:22,20:22,RE 3132,Cottbus Hbf (an 21:56),10
20:24,20:24,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),6
20:32 (+1),20:33,RE 3356,Schwedt(Oder) (an 21:55),9
20:42,20:42,RE 3133,Nauen (an 21:21),7
20:54 (+2),20:56,RE 4366,Rostock Hbf (an 23:23),9
21:06 (+1),21:07,RE 4367,Berlin Südkreuz (an 21:23),6
21:18,21:18,ICE 699,München Hbf (an 07:25),7
21:22,21:22,RE 3134,Lübben(Spreewald) (an 22:25),
21:24 (+1),21:25,RE 3357,Jüterbog (an 22:30),6
21:30 (+7),21:37,RE 3318,Pasewalk (an 23:19),9
21:40,21:40,RE 3135,Nauen (an 22:21),7
21:51 (+1),21:52,EC 431,Przemysl Glowny (an 09:15),10
21:54,21:54,RE 4330,Neubrandenburg (an 23:29),9
22:32 (+1),22:33,RE 3358,Schwedt(Oder) (an 23:56),9
22:50,22:50,RE 2,Dresden Hbf (an 20:33),
22:50,22:50,RE 3136,Lübbenau(Spreewald) (an 00:04),
22:54,22:54,RE 4368,Rostock Hbf (an 01:21),
23:03 (+187),02:10,ES 452,Bruxelles Midi (an 10:45),7
23:20 Ausfall,--:--,ICE 905,München Hbf (an 07:13),7
23:50,23:50,RE 3138,Lübbenau(Spreewald) (an 01:05),
