Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
09:43,09:43,RE 98378,Baruth(Mark) (an 10:36),2
09:46,09:46,RE 3508,Stralsund Hbf (an 12:51),6
09:47 (+5),09:52,ICE 942,Köln Hbf (an 14:32),7
09:53,09:53,RB 55796,Eberswalde Hbf (an 10:31),
09:53,09:53,RB 63,Eberswalde Hbf (an 10:31),
09:54,09:54,RE 3171,Stendal Hbf (an 11:13),8
09:55 (+43),10:38,ICE 91,Nürnberg Hbf (an 13:30),3
09:57,09:57,FLX 1239,Stuttgart Hbf (an 17:46),4
10:07,10:07,RB 18508,Lübbenau(Spreewald) (an 11:15),1
10:07,10:07,RE 3168,Berlin Südkreuz (an 10:13),2
10:09 (+4),10:13,ICE 804,Hamburg-Altona (an 12:35),8
10:15 (+89),11:44,ICE 843,Berlin Südkreuz (an 10:20),1
10:16,10:16,ICE 146,Utrecht Centraal (an 15:44),6
10:19,10:19,FLX 1234,Hamburg Hbf (an 12:25),5
10:22,10:22,RB 21857,Berlin Südkreuz (an 10:29),
10:23,10:23,RE 3346,Schwedt(Oder) (an 11:55),6
10:25,10:25,RE 62013,Wismar (an 13:37),8
10:26 (+27),10:53,ICE 1604,Berlin Gesundbrunnen (an 10:31),5
10:29,10:29,ICE 2837,München Hbf (an 17:13),
10:29,10:29,ICE 507,München Hbf (an 15:08),3
10:34 (+6),10:40,RJ 384,København H (an 18:16),6
10:37 (+20),10:57,ICE 1007,München Hbf (an 14:46),4
10:37,10:37,ICE 2861,München Hbf (an 14:46),
10:37 (+150),13:07,ICE 373,Chur (an 20:22),7
10:37,10:37,RB 21859,Flughafen BER (an 11:00),1
10:40 (+5),10:45,RE 3305,Lutherstadt Wittenberg Hbf (an 12:07),2 A - D
10:44,10:44,RE 62010,Elsterwerda (an 12:31),2 D - G
10:46 (+5),10:51,RE 4356,Rostock Hbf (an 13:23),6
10:47 (+50),11:37,ICE 640,Köln Hbf (an 15:34),7
10:52,10:52,RB 21861,Flughafen BER (an 11:14),1
10:54,10:54,RE 3151,Rathenow (an 11:54),7
10:58 (+52),11:50,ICE 934,Ostseebad Binz (an 14:29),6
11:04,11:04,RB 18510,Lübbenau(Spreewald) (an 12:15),1
11:05,11:05,ICE 839,Frankfurt(Main)Hbf (an 16:27),4
11:09,11:09,RE 3150,Falkenberg(Elster) (an 12:44),3
11:20,11:20,RE 62015,Wittenberge (an 12:56),5
11:22,11:22,RB 21865,Flughafen BER (an 11:45),2
11:22 (+1),11:23,RE 3308,Stralsund Hbf (an 14:44),6
11:24,11:24,ICE 2907,München Hbf (an 19:12),7
11:24,11:24,ICE 599,München Hbf (an 19:12),7
11:25 (+100),13:05,ICE 543,Berlin Südkreuz (an 11:30),1
11:27 (+24),11:51,ICE 1102,Berlin Gesundbrunnen (an 11:31),5
11:28,11:28,EC 175,Budapest-Nyugati (an 22:28),3
11:28 (+95),13:03,RJ 175,Budapest-Nyugati (an 22:28),3
11:32 (+1),11:33,RE 3347,Luckenwalde (an 12:27),2
11:37 (+1),11:38,ICE 1507,München Hbf (an 15:43),4
11:37 (+3),11:40,ICE 2828,Hamburg-Altona (an 13:51),6
11:37 (+20),11:57,ICE 602,Hamburg-Altona (an 13:51),6
11:37,11:37,RB 21867,Berlin Südkreuz (an 11:44),
11:41,11:41,RE 62012,Baruth(Mark) (an 12:35),2
11:41 (+3),11:44,RE 98379,Baruth(Mark) (an 12:35),2
11:46,11:46,RE 3510,Stralsund Hbf (an 14:51),6
11:47 (+61),12:48,ICE 940,Köln Hbf (an 16:33),7
11:52 (+43),12:35,ICE 1162,Berlin Gesundbrunnen (an 11:56),5
11:52 (+43),12:35,ICE 2806,Berlin Gesundbrunnen (an 11:56),5
11:52,11:52,RB 21869,Berlin Südkreuz (an 11:59),
11:55 (+79),13:14,ICE 707,München Hbf (an 16:42),3
11:55 (+21),12:16,RE 3173,Stendal Hbf (an 13:13),8
11:57 (+72),13:09,FLX 1241,Erfurt Hbf (an 13:45),4
12:02,12:02,ICE 1135,Frankfurt(M) Flughafen Regionalbf (an 16:20),6
12:07,12:07,RB 18512,Lübbenau(Spreewald) (an 13:15),1
12:07 (+13),12:20,RE 3170,Jüterbog (an 12:54),2
12:09 Ausfall,--:--,ICE 802,Hamburg-Altona (an 14:35),8
12:15 (+124),14:19,ICE 845,Berlin Südkreuz (an 12:20),1
12:16 (+90),13:46,ICE 144,Utrecht Centraal (an 17:44),7
12:19 Ausfall,--:--,FLX 15030,Hamburg Hbf (an 14:25),5
12:22,12:22,RB 21873,Berlin Südkreuz (an 12:29),
12:22 (+8),12:30,RE 62017,Wismar (an 15:37),8
12:23 (+10),12:33,RE 3348,Schwedt(Oder) (an 13:55),6
12:27 (+26),12:53,ICE 1602,Berlin Gesundbrunnen (an 12:31),5
12:29 (+92),14:01,ICE 2889,München Hbf (an 17:09),3
12:29 (+94),14:03,ICE 509,München Hbf (an 17:09),3
12:31 (+10),12:41,ICE 375,Interlaken Ost (an 22:00),8
12:34,12:34,EC 178,Hamburg-Altona (an 14:44),6
12:34 (+59),13:33,RJ 178,Hamburg-Altona (an 14:44),6
12:37 (+22),12:59,ICE 1009,München Hbf (an 16:45),4
12:37,12:37,RB 21875,Berlin Südkreuz (an 12:44),
12:40,12:40,DRF 1324,Köln Hbf (an 17:43),5
12:40 Ausfall,--:--,FLX 1324,Köln Hbf (an 17:43),5
12:40 (+1),12:41,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),2 A - D
12:44 (+32),13:16,ICE 694,Berlin Südkreuz (an 12:50),3
12:44 (+35),13:19,RE 62014,Elsterwerda (an 14:31),2 D - G
12:46 (+9),12:55,RE 4358,Rostock Hbf (an 15:23),6
12:47 (+22),13:09,ICE 548,Köln Hbf (an 17:35),7
12:52,12:52,RB 21877,Berlin Südkreuz (an 12:59),
12:54 (+5),12:59,RE 3153,Rathenow (an 13:54),7
12:58 (+38),13:36,ICE 932,Ostseebad Binz (an 16:41),6
13:04,13:04,RB 18514,Lübbenau(Spreewald) (an 14:15),1
13:05,13:05,ICE 931,Frankfurt(Main)Hbf (an 18:08),4
13:09 (+6),13:15,RE 3152,Falkenberg(Elster) (an 14:44),3
13:19,13:19,RB 21881,Flughafen BER (an 13:45),2
13:20 (+1),13:21,RE 62019,Wittenberge (an 14:56),5
13:22,13:22,RE 3310,Stralsund Hbf (an 16:44),6
13:24 (+81),14:45,ICE 691,München Hbf (an 21:15),7
13:25,13:25,DRF 1321,Berlin Südkreuz (an 13:31),1
13:25 Ausfall,--:--,FLX 1321,Berlin Südkreuz (an 13:31),1
13:25 (+129),15:34,ICE 545,Berlin Südkreuz (an 13:30),1
13:27 (+32),13:59,ICE 1100,Berlin Gesundbrunnen (an 13:31),5
13:28 (+92),15:00,RJ 383,Praha hl.n. (an 17:25),3
13:32 (+1),13:33,RE 3349,Luckenwalde (an 14:27),1 A - D
13:37 (+3),13:40,ICE 1509,München Hbf (an 17:43),4
13:37 (+29),14:06,ICE 600,Hamburg-Altona (an 15:51),6
13:37,13:37,RB 21883,Flughafen BER (an 14:00),1 D - G
13:41,13:41,RE 62016,Baruth(Mark) (an 14:36),2
13:41,13:41,RE 98382,Baruth(Mark) (an 14:36),2
13:46,13:46,RE 3512,Stralsund Hbf (an 16:51),6
13:47 (+92),15:19,ICE 848,Köln Hbf (an 18:33),7
13:52,13:52,RB 21885,Flughafen BER (an 14:14),1
13:53,13:53,FLX 1243,Berlin Südkreuz (an 13:58),4
13:54 (+19),14:13,RE 3175,Stendal Hbf (an 15:13),7
13:56 (+65),15:01,ICE 1205,Innsbruck Hbf (an 21:18),3
14:07,14:07,RB 18516,Lübbenau(Spreewald) (an 15:15),1
14:07 (+8),14:15,RE 3172,Jüterbog (an 14:54),2
14:09 Ausfall,--:--,ICE 800,Hamburg-Altona (an 16:35),6
14:15 (+128),16:23,ICE 847,Berlin Südkreuz (an 14:20),1
14:16 (+110),16:06,ICE 142,Amersfoort Centraal (an 19:24),8
14:19 Ausfall,--:--,FLX 1236,Hamburg Hbf (an 16:25),5
14:22,14:22,RB 21889,Berlin Südkreuz (an 14:29),
14:23 (+4),14:27,RE 3350,Schwedt(Oder) (an 15:55),6
14:25 (+2),14:27,RE 62021,Wismar (an 17:37),7 D - G
14:26 (+71),15:37,ICE 1600,Berlin Gesundbrunnen (an 14:31),5
14:29 (+80),15:49,ICE 2867,München Hbf (an 19:08),3
14:29 (+83),15:52,ICE 601,München Hbf (an 19:08),3
14:34 (+20),14:54,RJ 382,København H (an 22:16),6
14:37 (+11),14:48,ICE 1101,München Hbf (an 18:43),4
14:37 (+12),14:49,ICE 377,Basel SBB (an 21:48),7
14:40 (+1),14:41,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),2 A - D
14:44 (+24),15:08,ICE 692,Berlin Südkreuz (an 14:50),3
14:44 (+47),15:31,RB 62018,Elsterwerda (an 16:31),2 D - G
14:44,14:44,RE 62018,Elsterwerda (an 16:31),2 D - G
14:46 (+3),14:49,RE 4360,Rostock Hbf (an 17:23),6
14:47 (+17),15:04,ICE 546,Köln Hbf (an 19:35),7
14:54 (+3),14:57,RE 3155,Rathenow (an 15:54),7
14:58 (+5),15:03,ICE 930,Ostseebad Binz (an 18:40),6
15:04,15:04,RB 18518,Lübbenau(Spreewald) (an 16:15),1
15:05 (+30),15:35,ICE 933,Frankfurt(Main)Hbf (an 19:51),4
15:09 (+3),15:12,RE 3154,Falkenberg(Elster) (an 16:45),3
15:20,15:20,RE 62023,Wittenberge (an 16:56),5
15:22,15:22,RB 21897,Berlin Südkreuz (an 15:29),
15:22 (+8),15:30,RE 3312,Stralsund Hbf (an 18:44),6
15:24 (+14),15:38,ICE 693,München Hbf (an 23:15),4
15:25 (+120),17:25,ICE 547,Berlin Südkreuz (an 15:30),1
15:27 (+61),16:28,ICE 1008,Berlin Gesundbrunnen (an 15:31),5
15:28,15:28,EC 177,Wien Hbf (an 23:49),3
15:28 (+110),17:18,RJ 177,Wien Hbf (an 23:49),3
15:32 (+1),15:33,RE 3351,Luckenwalde (an 16:27),1 A - D
15:37 (+28),16:05,ICE 1601,München Hbf (an 19:43),4
15:37,15:37,ICE 272,Frankfurt(Main)Hbf (an 23:09),
15:37 (+85),17:02,ICE 2848,Hamburg-Altona (an 17:59),6
15:37 (+85),17:02,ICE 508,Hamburg-Altona (an 17:59),6
15:39 (+25),16:04,FLX 1245,Stuttgart Hbf (an 23:39),4
15:40 (+5),15:45,RE 62020,Baruth(Mark) (an 16:36),2
15:46,15:46,RE 3514,Stralsund Hbf (an 18:51),6
15:47 (+21),16:08,ICE 846,Köln Hbf (an 20:32),7
15:54,15:54,RE 3177,Stendal Hbf (an 17:13),7
15:55 (+73),17:08,ICE 801,München Hbf (an 20:42),3
16:00,16:00,ICE 1139,Frankfurt(M) Flughafen Regionalbf (an 20:18),6
16:07,16:07,RB 18520,Lübbenau(Spreewald) (an 17:15),1
16:07 (+8),16:15,RE 3174,Jüterbog (an 16:55),2
16:09 Ausfall,--:--,ICE 1206,Hamburg-Altona (an 18:35),6
16:12,16:12,ICE 1163,Stuttgart Hbf (an 21:01),4
16:15 (+113),18:08,ICE 849,Berlin Südkreuz (an 16:20),1
16:16 (+120),18:16,ICE 140,Amersfoort Centraal (an 21:24),8
16:18,16:18,FLX 1238,Hamburg Hbf (an 18:25),5
16:22,16:22,RB 21905,Flughafen BER (an 16:45),2
16:23 (+1),16:24,RE 3352,Schwedt(Oder) (an 17:55),6
16:25,16:25,RE 62025,Wismar (an 19:37),7 D - G
16:26 (+123),18:29,ICE 1508,Berlin Gesundbrunnen (an 16:31),5
16:29 (+128),18:37,ICE 2865,Lutherstadt Wittenberg Hbf (an 17:10),1
16:29,16:29,ICE 2901,München Hbf (an 21:10),3
16:29 (+140),18:49,ICE 603,München Hbf (an 21:10),3
16:30 (+14),16:44,ICE 379,Basel SBB (an 23:49),8
16:34,16:34,EC 176,Hamburg-Altona (an 18:44),6
16:34 (+67),17:41,RJ 176,Hamburg-Altona (an 18:44),6
16:37 (+48),17:25,ICE 1103,München Hbf (an 20:46),4
16:37,16:37,ICE 2839,München Hbf (an 20:46),4
16:37,16:37,RE 21907,Flughafen BER (an 17:00),1
16:39,16:39,DRF 1328,Köln Hbf (an 21:40),7
16:39,16:39,FLX 1328,Köln Hbf (an 21:40),7
16:40 (+1),16:41,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),2 A - D
16:44 (+7),16:51,RE 62022,Elsterwerda (an 18:31),2 D - G
16:45 (+21),17:06,ICE 690,Berlin Südkreuz (an 16:50),3
16:46 (+2),16:48,RE 4362,Rostock Hbf (an 19:23),6
16:47 (+78),18:05,ICE 544,Köln Hbf (an 21:35),7
16:52,16:52,RE 21909,Berlin Südkreuz (an 16:59),
16:54,16:54,RE 3157,Rathenow (an 17:54),5
16:58 (+82),18:20,ICE 838,Stralsund Hbf (an 19:46),6
17:04,17:04,RB 18522,Cottbus Hbf (an 18:47),1
17:05 (+9),17:14,ICE 935,Frankfurt(Main)Hbf (an 22:27),4
17:09 (+25),17:34,RE 3156,Falkenberg(Elster) (an 18:49),3
17:20 (+8),17:28,RE 62027,Wittenberge (an 18:56),5
17:22,17:22,RB 21913,Berlin Südkreuz (an 17:29),
17:22,17:22,RE 3314,Stralsund Hbf (an 20:44),6
17:24 (+58),18:22,ICE 695,Stuttgart Hbf (an 23:11),7
17:25 Ausfall,--:--,ICE 549,Berlin Südkreuz (an 17:30),1
17:27 (+59),18:26,ICE 1006,Berlin Gesundbrunnen (an 17:31),5
17:28 (+80),18:48,RJ 385,Praha hl.n. (an 21:25),2
17:30,17:30,DRF 1325,Leipzig Hbf (an 18:49),3
17:30 Ausfall,--:--,FLX 1325,Leipzig Hbf (an 18:49),3
17:32,17:32,RE 3353,Luckenwalde (an 18:27),1 A - D
17:36,17:36,ICE 1603,München Hbf (an 21:43),4
17:37 (+91),19:08,ICE 2838,Kiel Hbf (an 20:40),6
17:37 (+91),19:08,ICE 506,Kiel Hbf (an 20:40),6
17:37,17:37,RE 21915,Berlin Südkreuz (an 17:44),
17:43 (+12),17:55,RE 62024,Baruth(Mark) (an 18:35),2
17:45,17:45,FLX 15057,Berlin Südkreuz (an 17:50),4
17:46,17:46,RE 3516,Stralsund Hbf (an 20:51),6
17:47 (+78),19:05,ICE 844,Köln Hbf (an 22:33),7
17:52,17:52,RE 21917,Berlin Südkreuz (an 17:59),
17:54 (+60),18:54,ICE 803,München Hbf (an 22:42),4
17:54,17:54,RE 26117,Stendal Hbf (an 19:13),
17:54,17:54,RE 3179,Stendal Hbf (an 19:13),7
18:07,18:07,RB 18524,Lübbenau(Spreewald) (an 19:15),
18:07 (+9),18:16,RE 3176,Berlin Südkreuz (an 18:13),2
18:09 (+140),20:29,ICE 706,Hamburg-Altona (an 20:37),6
18:15 (+56),19:11,ICE 941,Berlin Südkreuz (an 18:20),1
18:16 (+64),19:20,ICE 742,Münster(Westf)Hbf (an 21:35),8
18:18,18:18,FLX 1240,Hamburg Hbf (an 20:25),5
18:22,18:22,RB 21921,Berlin Südkreuz (an 18:29),
18:23 (+4),18:27,RE 3354,Schwedt(Oder) (an 19:55),7
18:25 (+1),18:26,RE 62029,Wismar (an 21:37),6
18:26 (+6),18:32,ICE 1506,Berlin Gesundbrunnen (an 18:31),5
18:29 (+67),19:36,ICE 605,München Hbf (an 23:10),3
18:34,18:34,EC 174,Kiel Hbf (an 21:40),6
18:34 (+82),19:56,RJ 174,Kiel Hbf (an 21:40),6
18:37 (+54),19:31,ICE 1105,München Hbf (an 23:18),4
18:37 (+10),18:47,ICE 677,Karlsruhe Hbf (an 23:59),7
18:37,18:37,RE 21923,Berlin Südkreuz (an 18:44),
18:40 (+14),18:54,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),2 A - D
18:44 (+13),18:57,RE 62026,Elsterwerda (an 20:31),2 D - G
18:45 (+4),18:49,ICE 598,Berlin Südkreuz (an 18:50),4
18:46,18:46,RB 21918,Rostock Hbf (an 21:23),
18:46 (+15),19:01,RE 4364,Rostock Hbf (an 21:23),6
18:47 (+54),19:41,ICE 542,Köln Hbf (an 23:40),7
18:54 (+11),19:05,RE 3159,Berlin-Spandau (an 19:04),7
19:04,19:04,RB 18526,Cottbus Hbf (an 20:47),1
19:05 (+36),19:41,ICE 937,Frankfurt(Main)Hbf (an 00:03),4
19:09 (+3),19:12,RE 3158,Berlin Südkreuz (an 19:15),3
19:15 (+60),20:15,ICE 641,Berlin Südkreuz (an 19:20),1
19:21 (+47),20:08,RE 62031,Wittenberge (an 20:56),7 D - G
19:22,19:22,RB 21929,Berlin Südkreuz (an 19:29),
19:22 (+4),19:26,RE 3316,Stralsund Hbf (an 22:49),7 A - D
19:27 (+155),22:02,ICE 1004,Berlin Gesundbrunnen (an 19:31),5
19:28,19:28,EC 179,Praha hl.n. (an 23:31),3
19:28 (+95),21:03,RJ 179,Praha hl.n. (an 23:31),3
19:32 (+1),19:33,RE 3355,Luckenwalde (an 20:27),2
19:34 (+50),20:24,ICE 540,Köln Hbf (an 01:38),7
19:37 (+101),21:18,ICE 1605,München Hbf (an 23:43),4
19:37,19:37,ICE 2598,Berlin Gesundbrunnen (an 19:41),5
19:37 (+181),22:38,ICE 504,Hamburg-Altona (an 21:55),6
19:43,19:43,RE 62028,Baruth(Mark) (an 20:35),2 A - D
19:46,19:46,RE 3518,Stralsund Hbf (an 22:51),6
19:47 (+49),20:36,ICE 842,Köln Hbf (an 00:33),7
19:53,19:53,ICE 805,Nürnberg Hbf (an 23:07),3
19:54 (+5),19:59,RE 3181,Stendal Hbf (an 21:13),7
19:57 (+4),20:01,FLX 1247,Leipzig Hbf (an 21:12),4
20:09 (+186),23:15,ICE 90,Hamburg-Altona (an 22:36),6
20:13,20:13,EN 40457,Budapest-Nyugati (an 08:29),4
20:13,20:13,NJ 457,Wünsdorf-Waldstadt (an 20:50),4
20:15 (+27),20:42,ICE 740,Münster(Westf)Hbf (an 00:42),8
20:18,20:18,FLX 1242,Hamburg Hbf (an 22:25),5
20:22,20:22,RB 21937,Berlin Südkreuz (an 20:29),
20:23 (+6),20:29,RE 3356,Angermünde (an 21:23),6
20:25 (+5),20:30,RE 62033,Schwerin Hbf (an 23:21),7 D - G
20:26 (+76),21:42,ICE 1504,Berlin Gesundbrunnen (an 20:31),5
20:29,20:29,ICE 2929,Nürnberg Hbf (an 00:10),3
20:29,20:29,ICE 607,Nürnberg Hbf (an 00:10),3
20:30 (+1),20:31,ICE 679,Kassel-Wilhelmshöhe (an 00:17),8
20:37 (+185),23:42,ICE 1107,München Hbf (an 01:19),4
20:37,20:37,RB 21939,Berlin Südkreuz (an 20:44),
20:40 (+1),20:41,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),2 A - D
20:43 (+29),21:12,ICE 596,Berlin Südkreuz (an 20:47),4
20:43,20:43,RE 62030,Elsterwerda (an 22:31),2 D - G
20:46,20:46,RE 4366,Rostock Hbf (an 23:23),6
20:48 (+14),21:02,IC 60408,Zürich HB (an 10:48),3
20:48 (+14),21:02,NJ 408,Zürich HB (an 10:48),3
20:52,20:52,D 10300,Stockholm Central (an 13:24),
20:52,20:52,D 310,Villach Hbf (an 19:22),
20:52,20:52,RB 18530,Flughafen BER (an 21:14),1
20:54 (+26),21:20,RE 3161,Rathenow (an 21:48),7
20:58,20:58,ICE 834,Berlin Gesundbrunnen (an 21:03),6
21:00,21:00,RB 21941,Flughafen BER (an 21:24),1
21:09 (+1),21:10,RE 3160,Jüterbog (an 21:56),3
21:13 (+72),22:25,ICE 643,Berlin Südkreuz (an 21:18),1
21:22,21:22,RB 21945,Flughafen BER (an 21:45),2
21:22,21:22,RE 3318,Stralsund Hbf (an 00:45),6
21:25 (+4),21:29,RE 62035,Nauen (an 21:53),7
21:27,21:27,DRF 1329,Dresden Hbf (an 23:06),1
21:27 Ausfall,--:--,FLX 1329,Dresden Hbf (an 23:06),1
21:27 (+131),23:38,ICE 1002,Remscheid-Lüttringhausen (an 22:36),5
21:27 (+28),21:55,ICE 699,München Hbf (an 07:27),4
21:32 (+5),21:37,RE 3357,Jüterbog (an 22:30),2
21:37,21:37,RB 21947,Flughafen BER (an 22:00),1 D - G
