Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
17:15,17:15,RE 56313,Schwerin Hbf (an 19:48),
17:17,17:17,ICE 695,Stuttgart Hbf (an 23:11),8
17:24,17:24,RE 3353,Berlin Südkreuz (an 17:40),6
17:26 (+2),17:28,ICE 1603,München Hbf (an 21:43),7
17:32,17:32,RE 3314,Stralsund Hbf (an 20:44),9
17:44 (+1),17:45,IC 2174,Rostock Hbf (an 19:37),9
17:54 (+19),18:13,RE 3516,Stralsund Hbf (an 20:51),9
18:06 (+15),18:21,RE 3515,Berlin Südkreuz (an 18:23),6
18:15,18:15,RB 18269,Berlin-Spandau (an 18:28),
18:17 (+13),18:30,IC 2273,Chemnitz Hbf (an 21:31),6
18:24,18:24,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),6
18:26 (+1),18:27,ICE 1105,München Hbf (an 22:45),7
18:32,18:32,RE 3354,Schwedt(Oder) (an 19:55),10
18:54,18:54,RE 4364,Rostock Hbf (an 21:27),10
18:56 (+1),18:57,ICE 937,Darmstadt Hbf (an 23:20),6
19:06 (+4),19:10,RE 4365,Berlin Südkreuz (an 19:23),6
19:14,19:14,RB 18271,Potsdam Hbf (an 20:26),
19:16,19:16,RE 56315,Schwerin Hbf (an 21:48),
19:17,19:17,ICE 2821,Frankfurt(Main)Hbf (an 23:44),
19:17,19:17,ICE 697,Frankfurt(Main)Hbf (an 23:44),7
19:24 (+3),19:27,RE 3355,Berlin Südkreuz (an 19:39),5
19:27 (+22),19:49,ICE 1605,München Hbf (an 23:43),7
19:32,19:32,RE 3316,Stralsund Hbf (an 22:49),9
19:40,19:40,ICE 805,Nürnberg Hbf (an 23:07),6
19:44,19:44,IC 2172,Rostock Hbf (an 21:37),9
19:54,19:54,RE 3518,Stralsund Hbf (an 22:51),9
20:06 (+8),20:14,RE 3517,Berlin Südkreuz (an 20:22),6
20:15,20:15,RB 18273,Potsdam Hbf (an 21:23),
20:24,20:24,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),6
20:26,20:26,ICE 1107,München Hbf (an 00:46),7
20:32,20:32,RE 3356,Schwedt(Oder) (an 21:55),9
20:53,20:53,EC 431,Przemysl Glowny (an 09:11),10
20:54 (+1),20:55,RE 4366,Rostock Hbf (an 23:21),9
20:56 (+3),20:59,ICE 939,Berlin Südkreuz (an 21:08),6
21:06 (+6),21:12,RE 4367,Berlin Südkreuz (an 21:23),6
21:14,21:14,RB 18275,Potsdam Hbf (an 22:23),5
21:16,21:16,RE 56317,Schwerin Hbf (an 23:48),
21:18,21:18,ICE 699,München Hbf (an 07:27),7
21:24 (+5),21:29,RE 3357,Jüterbog (an 22:30),6
21:30,21:30,RE 3318,Pasewalk (an 23:19),9
21:54,21:54,RE 3520,Neubrandenburg (an 23:29),9
22:06 (+12),22:18,RE 3519,Berlin Südkreuz (an 22:23),6
22:24,22:24,RE 3317,Lutherstadt Wittenberg Hbf (an 00:08),6
22:32,22:32,RE 3358,Schwedt(Oder) (an 23:56),9
22:41,22:41,RB 56314,Berlin Südkreuz (an 22:54),
22:54 (+7),23:01,RE 4368,Rostock Hbf (an 01:09),9
23:06,23:06,RE 5,Salzburg Hbf (an 23:45),
23:20 (+4),23:24,ICE 905,München Hbf (an 07:15),7
23:31,23:31,RE 3320,Eberswalde Hbf (an 00:05),
