Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
09:43,09:43,RB 18509,Lübbenau(Spreewald) (ab 08:45),8
09:43,09:43,RE 18509,Lübbenau(Spreewald) (ab 08:45),8
09:49,09:49,RE 62008,Elstal (ab 09:07),3
09:53,09:53,DRF 1234,Leipzig Hbf (ab 08:45),6
09:53,09:53,FLX 1234,Leipzig Hbf (ab 08:45),6
09:58 Ausfall,--:--,ICE 804,München Hbf (ab 05:05),6
09:58,09:58,ICE 91,Berlin Hbf (ab 09:54),5
10:02 (+1),10:03,FLX 1337,Berlin Hbf (ab 09:57),4
10:05,10:05,RE 62013,Baruth(Mark) (ab 09:20),8
10:08,10:08,RB 18508,Berlin Hbf (ab 10:00),3
10:09,10:09,RE 3346,Lutherstadt Wittenberg Hbf (ab 08:52),6
10:13,10:13,RE 3168,Stendal Hbf (ab 08:47),5
10:15 (+115),12:10,ICE 1604,München Hbf (ab 06:19),7
10:15 (+4),10:19,ICE 1714,Frankfurt(Main)Hbf (ab 17:03),
10:20 (+13),10:33,RJ 384,Praha hl.n. (ab 06:31),8
10:22,10:22,ICE 696,Frankfurt(Main)Hbf (ab 06:15),7
10:22,10:22,RB 62059,Wustermark (ab 09:39),6
10:24,10:24,RE 3507,Stralsund Hbf (ab 07:02),5
10:29,10:29,RB 21857,Berlin Hbf (ab 10:22),3
10:33 (+1),10:34,ICE 2835,Kiel Hbf (ab 06:16),4
10:33 (+1),10:34,ICE 507,Kiel Hbf (ab 06:16),4
10:34,10:34,IC 2175,Rostock Hbf (ab 08:20),3
10:40,10:40,ICE 1007,Berlin Gesundbrunnen (ab 10:28),5
10:40 Ausfall,--:--,ICE 2821,Hamburg Dammtor (ab 05:21),5
10:41,10:41,RE 3151,Herzberg(Elster) (ab 09:29),6
10:43 (+15),10:58,RB 18511,Lübbenau(Spreewald) (ab 09:44),8
10:43 (+14),10:57,RE 18511,Lübbenau(Spreewald) (ab 09:44),8
10:44,10:44,RB 21859,Berlin Hbf (ab 10:37),
10:46 (+1),10:47,ICE 934,Darmstadt Hbf (ab 06:37),6
10:47,10:47,RE 3305,Stralsund Hbf (ab 07:10),4
10:51,10:51,RE 62010,Elstal (ab 10:05),3
10:59,10:59,RB 21861,Berlin Hbf (ab 10:52),3
11:04,11:04,RE 62015,Elsterwerda (ab 09:29),8
11:08,11:08,RB 18510,Berlin Hbf (ab 11:00),3
11:08,11:08,RE 3308,Luckenwalde (ab 10:35),6
11:10,11:10,ICE 839,Stralsund Hbf (ab 08:07),5
11:15 (+90),12:45,ICE 1102,München Hbf (ab 07:17),7
11:15 (+3),11:18,RE 3150,Rathenow (ab 10:02),4
11:21 (+2),11:23,RB 62061,Wustermark (ab 10:39),5
11:22,11:22,ICE 2816,München Hbf (ab 06:49),
11:22 Ausfall,--:--,ICE 602,München Hbf (ab 06:49),6
11:23,11:23,RE 4357,Rostock Hbf (ab 08:37),4
11:24 (+6),11:30,IC 2270,Dresden Hbf (ab 09:35),7
11:29,11:29,RB 21862,Flughafen BER (ab 11:16),8
11:29,11:29,RB 21865,Berlin Hbf (ab 11:22),3
11:32 (+1),11:33,ICE 599,Berlin Gesundbrunnen (ab 11:17),5
11:35,11:35,RJ 175,Berlin Hbf (ab 11:28),
11:39 (+7),11:46,RE 3347,Schwedt(Oder) (ab 10:04),4
11:40 (+2),11:42,ICE 1507,Berlin Gesundbrunnen (ab 11:26),5
11:40 (+3),11:43,ICE 2849,Berlin Gesundbrunnen (ab 11:26),5
11:43 (+2),11:45,RB 18513,Lübbenau(Spreewald) (ab 10:44),8
11:43,11:43,RE 18513,Lübbenau(Spreewald) (ab 10:44),8
11:43,11:43,RE 3173,Jüterbog (ab 11:02),6
11:44 (+7),11:51,RB 21867,Berlin Hbf (ab 11:37),3
11:49 (+4),11:53,RE 62012,Elstal (ab 11:07),3
11:54,11:54,DRF 1324,Leipzig Hbf (ab 10:35),7
11:54 (+39),12:33,FLX 1324,Leipzig Hbf (ab 10:35),7
11:55 (+99),13:34,ICE 1162,Stuttgart Hbf (ab 07:03),7
11:56,11:56,ICE 707,Berlin Hbf (ab 11:51),4
11:58 (+85),13:23,ICE 802,München Hbf (ab 07:12),6
11:59,11:59,RB 21869,Berlin Hbf (ab 11:52),
12:00,12:00,RB 21866,Flughafen BER (ab 11:46),8
12:02 (+2),12:04,FLX 1239,Hamburg Hbf (ab 09:18),5
12:05,12:05,RE 62017,Baruth(Mark) (ab 11:21),8
12:08,12:08,RB 18512,Berlin Hbf (ab 12:00),3
12:10 (+5),12:15,RE 3348,Lutherstadt Wittenberg Hbf (ab 10:45),6
12:13,12:13,RE 3170,Stendal Hbf (ab 10:32),5
12:15 (+99),13:54,ICE 1602,München Hbf (ab 08:21),6
12:20,12:20,RJ 178,Praha hl.n. (ab 08:31),8
12:21,12:21,RB 62063,Wustermark (ab 11:39),5
12:22 (+3),12:25,ICE 694,Stuttgart Hbf (ab 06:49),6
12:23,12:23,RE 3509,Stralsund Hbf (ab 09:02),4
12:29,12:29,RB 21873,Berlin Hbf (ab 12:22),3
12:33,12:33,ICE 509,Hamburg-Altona (ab 09:34),5
12:34 (+13),12:47,IC 2177,Rostock Hbf (ab 10:21),3
12:40 (+11),12:51,ICE 1009,Berlin Gesundbrunnen (ab 12:26),5
12:41 (+2),12:43,RE 3153,Herzberg(Elster) (ab 11:29),6
12:43,12:43,RB 18515,Lübbenau(Spreewald) (ab 11:44),8
12:43,12:43,RE 18515,Lübbenau(Spreewald) (ab 11:44),8
12:44,12:44,RB 21875,Berlin Hbf (ab 12:37),3
12:46,12:46,ICE 932,Saarbrücken Hbf (ab 06:28),6
12:47,12:47,RE 3307,Stralsund Hbf (ab 09:10),4
12:51,12:51,RE 62014,Elstal (ab 12:05),3
12:59,12:59,RB 21877,Berlin Hbf (ab 12:52),3
13:04,13:04,RE 62019,Elsterwerda (ab 11:29),8
13:08,13:08,RB 18514,Berlin Hbf (ab 13:00),3
13:08,13:08,RE 3310,Luckenwalde (ab 12:35),6
13:10 (+1),13:11,ICE 931,Ostseebad Binz (ab 09:15),5
13:15 (+97),14:52,ICE 1100,München Hbf (ab 09:19),7
13:15 (+5),13:20,RE 3152,Rathenow (ab 12:02),4
13:21 (+2),13:23,RB 62065,Wustermark (ab 12:39),5
13:22,13:22,ICE 600,München Hbf (ab 08:49),6
13:23 (+3),13:26,RE 4359,Rostock Hbf (ab 10:37),4
13:24 (+2),13:26,IC 2178,Dresden Hbf (ab 11:35),7
13:32 (+1),13:33,ICE 691,Berlin Gesundbrunnen (ab 13:17),5
13:39,13:39,RE 3349,Schwedt(Oder) (ab 12:04),4
13:40 (+10),13:50,ICE 1509,Saalfelden (ab 09:26),5
13:42 (+5),13:47,RE 3175,Jüterbog (ab 13:02),6
13:43 (+1),13:44,RB 18517,Lübbenau(Spreewald) (ab 12:44),8
13:43,13:43,RE 18517,Lübbenau(Spreewald) (ab 12:44),8
13:44 (+1),13:45,RB 21883,Berlin Hbf (ab 13:37),
13:49 (+2),13:51,RE 62016,Elstal (ab 13:07),3
13:53 (+2),13:55,FLX 1238,Stuttgart Hbf (ab 08:14),8
13:58,13:58,ICE 1205,Berlin Hbf (ab 13:54),5
13:58 Ausfall,--:--,ICE 800,München Hbf (ab 09:12),6
13:59,13:59,RB 21885,Berlin Hbf (ab 13:52),
14:02,14:02,FLX 1341,Berlin Hbf (ab 13:57),4
14:05,14:05,RE 62021,Baruth(Mark) (ab 13:20),8
14:08,14:08,RB 18516,Berlin Hbf (ab 14:00),3
14:09 (+7),14:16,RE 3350,Lutherstadt Wittenberg Hbf (ab 12:52),6
14:13 (+1),14:14,RE 3172,Stendal Hbf (ab 12:31),5
14:15 (+119),16:14,ICE 1600,München Hbf (ab 10:22),7
14:21,14:21,RB 62067,Wustermark (ab 13:39),5
14:21 (+13),14:34,RJ 382,Praha hl.n. (ab 10:31),8
14:22,14:22,ICE 692,München Hbf (ab 06:42),6
14:23 (+3),14:26,RE 3511,Stralsund Hbf (ab 11:02),4
14:29 (+1),14:30,RB 21889,Berlin Hbf (ab 14:22),
14:33 (+1),14:34,ICE 601,Hamburg-Altona (ab 11:34),5
14:34 (+6),14:40,IC 2179,Rostock Hbf (ab 12:22),3
14:40 (+9),14:49,ICE 1101,Berlin Gesundbrunnen (ab 14:26),5
14:41 (+2),14:43,RE 3155,Herzberg(Elster) (ab 13:29),6
14:43,14:43,RB 18519,Lübbenau(Spreewald) (ab 13:44),8
14:43 (+4),14:47,RE 18519,Lübbenau(Spreewald) (ab 13:44),8
14:46 (+3),14:49,ICE 930,Frankfurt(Main)Hbf (ab 11:02),6
14:47 (+2),14:49,RE 3309,Stralsund Hbf (ab 11:10),4
14:48 (+2),14:50,RB 62018,Elstal (ab 14:07),3
14:48 (+4),14:52,RE 62018,Elstal (ab 14:07),3
15:04 (+2),15:06,RE 62023,Elsterwerda (ab 13:29),8
15:08,15:08,RB 18518,Berlin Hbf (ab 15:00),3
15:08 (+1),15:09,RE 3312,Luckenwalde (ab 14:35),6
15:10,15:10,ICE 933,Ostseebad Binz (ab 11:24),5
15:15 (+3),15:18,ICE 1008,München Hbf (ab 11:18),7
15:15 (+3),15:18,ICE 2840,München Hbf (ab 11:18),7
15:15 (+1),15:16,RE 3154,Rathenow (ab 14:02),4
15:21,15:21,RB 62069,Wustermark (ab 14:39),5
15:22 Ausfall,--:--,ICE 508,München Hbf (ab 10:48),6
15:23 (+4),15:27,RE 4361,Rostock Hbf (ab 12:37),4
15:24 (+2),15:26,IC 2176,Dresden Hbf (ab 13:35),7
15:29,15:29,RE 21894,Flughafen BER (ab 15:16),8
15:32,15:32,ICE 693,Berlin Gesundbrunnen (ab 15:17),5
15:35,15:35,RJ 177,Berlin Hbf (ab 15:28),3
15:39,15:39,RE 3351,Schwedt(Oder) (ab 14:04),4
15:40 (+1),15:41,ICE 1601,Berlin Gesundbrunnen (ab 15:26),5
15:42,15:42,RE 3177,Jüterbog (ab 15:02),6
15:43 (+1),15:44,RB 18521,Lübbenau(Spreewald) (ab 14:45),8
15:43 (+1),15:44,RE 18521,Lübbenau(Spreewald) (ab 14:45),8
15:49 (+1),15:50,RE 62020,Elstal (ab 15:07),3
15:56 (+1),15:57,ICE 801,Berlin Hbf (ab 15:51),4
15:58 Ausfall,--:--,ICE 1204,Innsbruck Hbf (ab 08:42),6
16:02 (+4),16:06,FLX 1243,Hamburg Hbf (ab 13:19),5
16:05,16:05,RE 62025,Baruth(Mark) (ab 15:21),8
16:08,16:08,RB 18520,Berlin Hbf (ab 16:00),3
16:09 (+1),16:10,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),6
16:13 (+1),16:14,RE 3174,Stendal Hbf (ab 14:32),5
16:15 (+9),16:24,ICE 1508,München Hbf (ab 12:21),7
16:17 (+1),16:18,ICE 1163,Berlin Gesundbrunnen (ab 16:01),4
16:20 (+1),16:21,RJ 176,Praha hl.n. (ab 12:31),8
16:21,16:21,RB 62071,Wustermark (ab 15:39),5
16:22 (+21),16:43,ICE 690,München Hbf (ab 08:45),6
16:24,16:24,RE 3513,Stralsund Hbf (ab 13:02),4
16:29,16:29,RB 21905,Berlin Hbf (ab 16:21),
16:33 (+1),16:34,ICE 603,Hamburg-Altona (ab 13:34),5
16:34,16:34,IC 2271,Rostock Hbf (ab 14:20),3
16:40 (+18),16:58,ICE 1103,Berlin Gesundbrunnen (ab 16:26),5
16:41 (+7),16:48,RE 3157,Herzberg(Elster) (ab 15:29),6
16:44,16:44,RB 18523,Lübbenau(Spreewald) (ab 15:45),8
16:44 (+4),16:48,RE 18523,Lübbenau(Spreewald) (ab 15:45),8
16:44,16:44,RE 21907,Berlin Hbf (ab 16:37),3
16:46 (+12),16:58,ICE 838,Frankfurt(Main)Hbf (ab 13:02),6
16:47,16:47,RE 3311,Stralsund Hbf (ab 13:10),4
16:51,16:51,RE 62022,Elstal (ab 16:05),3
16:59,16:59,RE 21909,Berlin Hbf (ab 16:52),3
17:04 (+4),17:08,RE 62027,Elsterwerda (ab 15:29),8
17:08,17:08,RB 18522,Berlin Hbf (ab 17:00),3
17:08 (+4),17:12,RE 3314,Luckenwalde (ab 16:35),6
17:10,17:10,ICE 935,Ostseebad Binz (ab 13:24),5
17:15 (+8),17:23,ICE 1006,München Hbf (ab 13:17),7
17:15 (+2),17:17,RE 3156,Rathenow (ab 16:02),4
17:21,17:21,RB 62073,Wustermark (ab 16:39),5
17:22 (+8),17:30,ICE 2828,München Hbf (ab 08:49),6
17:22 (+7),17:29,ICE 506,München Hbf (ab 12:48),6
17:23 (+26),17:49,RE 4363,Rostock Hbf (ab 14:37),4
17:24 (+3),17:27,IC 2174,Dresden Hbf (ab 15:35),7
17:26,17:26,RE 21913,Berlin Hbf (ab 17:19),3
17:40 (+1),17:41,ICE 1603,Berlin Gesundbrunnen (ab 17:26),5
17:40,17:40,ICE 2861,Hamburg-Altona (ab 04:12),5
17:40,17:40,RE 3353,Schwedt(Oder) (ab 16:04),4
17:43 (+11),17:54,RB 18525,Lübbenau(Spreewald) (ab 16:44),8
17:43 (+11),17:54,RE 18525,Lübbenau(Spreewald) (ab 16:44),8
17:43,17:43,RE 26117,Jüterbog (ab 17:02),
17:43 (+1),17:44,RE 3179,Jüterbog (ab 17:02),6
17:44,17:44,RE 21915,Berlin Hbf (ab 17:37),3
17:49 (+1),17:50,RE 62024,Elstal (ab 17:07),3
17:53,17:53,DRF 1242,Stuttgart Hbf (ab 12:14),7
17:53 (+1),17:54,FLX 1242,Stuttgart Hbf (ab 12:14),6
17:55,17:55,ICE 803,Berlin Hbf (ab 17:50),4
17:58 (+12),18:10,ICE 2834,Frankfurt(M) Flughafen Regionalbf (ab 09:38),6
17:58 (+12),18:10,ICE 706,München Hbf (ab 13:12),6
17:58 (+2),18:00,RE 21917,Berlin Hbf (ab 17:52),3
18:02,18:02,ICE 1709,Berlin Hbf (ab 17:57),5
18:05,18:05,RE 62029,Baruth(Mark) (ab 17:21),8
18:08,18:08,RB 18524,Berlin Hbf (ab 18:00),3
18:10 (+1),18:11,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),6
18:13 (+30),18:43,RE 3176,Stendal Hbf (ab 16:30),5
18:15 (+29),18:44,ICE 1506,München Hbf (ab 14:21),7
18:21 (+1),18:22,RB 62075,Wustermark (ab 17:39),5
18:21,18:21,RJ 174,Budapest-Nyugati (ab 07:30),8
18:22,18:22,ICE 598,München Hbf (ab 10:45),6
18:23,18:23,RE 3515,Stralsund Hbf (ab 15:02),4
18:29,18:29,RE 21918,Flughafen BER (ab 18:16),8
18:29,18:29,RE 21921,Berlin Hbf (ab 18:22),3
18:33,18:33,ICE 605,Hamburg-Altona (ab 15:34),5
18:34 (+2),18:36,IC 2273,Rostock Hbf (ab 16:20),3
18:40 (+10),18:50,ICE 1105,Berlin Gesundbrunnen (ab 18:26),5
18:41,18:41,RE 3159,Herzberg(Elster) (ab 17:31),6
18:43 (+3),18:46,RB 18527,Lübbenau(Spreewald) (ab 17:44),8
18:43 (+4),18:47,RE 18527,Lübbenau(Spreewald) (ab 17:44),8
18:44,18:44,RE 21923,Berlin Hbf (ab 18:37),3
18:47 (+2),18:49,RE 3313,Stralsund Hbf (ab 15:10),4
18:51 (+11),19:02,RE 62026,Elstal (ab 18:05),3
18:56 (+17),19:13,ICE 9591,Paris Est (ab 11:07),6
18:58 (+7),19:05,RE 21922,Flughafen BER (ab 18:46),8
18:59,18:59,RE 21925,Berlin Hbf (ab 18:52),3
19:04,19:04,RE 62031,Elsterwerda (ab 17:29),8
19:08,19:08,RB 18526,Berlin Hbf (ab 19:00),3
19:08 (+1),19:09,RE 3316,Luckenwalde (ab 18:35),6
19:10,19:10,ICE 937,Ostseebad Binz (ab 15:24),5
19:13,19:13,RE 21924,Flughafen BER (ab 19:01),8
19:15 (+8),19:23,ICE 1004,München Hbf (ab 15:17),7
19:15 (+8),19:23,ICE 2808,München Hbf (ab 15:17),7
19:15 (+13),19:28,RE 3158,Rathenow (ab 18:02),4
19:21,19:21,RB 62077,Wustermark (ab 18:39),5
19:22,19:22,ICE 504,München Hbf (ab 14:48),6
19:23 (+1),19:24,RE 4365,Rostock Hbf (ab 16:37),4
19:24 (+18),19:42,IC 2172,Dresden Hbf (ab 17:35),7
19:29,19:29,RE 21929,Berlin Hbf (ab 19:22),3
19:32,19:32,ICE 697,Berlin Gesundbrunnen (ab 19:17),5
19:39 (+4),19:43,RE 3355,Schwedt(Oder) (ab 18:04),4
19:40 (+3),19:43,ICE 1605,Hamburg-Altona (ab 04:36),5
19:40 (+3),19:43,ICE 1705,Hamburg-Altona (ab 04:36),
19:42 (+14),19:56,RE 3181,Jüterbog (ab 19:02),6
19:43,19:43,RB 18529,Lübbenau(Spreewald) (ab 18:44),8
19:43,19:43,RE 18529,Lübbenau(Spreewald) (ab 18:44),8
19:44,19:44,RE 21931,Berlin Hbf (ab 19:37),3
19:49 Ausfall,--:--,RE 62028,Elstal (ab 19:07),3
19:53 (+2),19:55,FLX 1344,Basel Bad Bf (ab 12:30),7
19:57 (+10),20:07,ICE 805,Berlin Gesundbrunnen (ab 19:42),4
19:58 (+14),20:12,ICE 90,Nürnberg Hbf (ab 16:26),6
19:58,19:58,RB 21930,Flughafen BER (ab 19:46),8
19:59,19:59,RE 21933,Berlin Hbf (ab 19:52),3
20:01 (+1),20:02,FLX 1247,Hamburg Hbf (ab 17:21),5
20:05 (+2),20:07,RE 62033,Baruth(Mark) (ab 19:21),8
20:08,20:08,RB 18528,Berlin Hbf (ab 20:00),3
20:09 (+1),20:10,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),6
20:13,20:13,RB 21932,Flughafen BER (ab 20:01),8
20:13 (+1),20:14,RE 3178,Stendal Hbf (ab 18:32),5
20:15 (+7),20:22,ICE 1504,München Hbf (ab 16:21),7
20:15 (+7),20:22,ICE 2838,München Hbf (ab 16:21),7
20:20 (+28),20:48,RJ 172,Praha hl.n. (ab 16:31),8
20:22 (+1),20:23,ICE 596,München Hbf (ab 12:45),7
20:22 (+4),20:26,RE 3517,Stralsund Hbf (ab 17:02),4
20:24,20:24,RB 62079,Wustermark (ab 19:39),6
20:29,20:29,RB 21934,Flughafen BER (ab 20:16),8
20:29,20:29,RE 21937,Berlin Hbf (ab 20:22),3
20:33 (+4),20:37,ICE 607,Hamburg-Altona (ab 17:34),5
20:34,20:34,IC 2275,Rostock Hbf (ab 18:20),3
20:40 (+2),20:42,ICE 1107,Berlin Gesundbrunnen (ab 20:26),5
20:41,20:41,RE 3161,Herzberg(Elster) (ab 19:31),6
20:43,20:43,RB 18531,Lübbenau(Spreewald) (ab 19:44),8
20:43 Ausfall,--:--,RE 18531,Lübbenau(Spreewald) (ab 19:44),8
20:44,20:44,RB 21939,Berlin Hbf (ab 20:37),3
20:46,20:46,ICE 834,Frankfurt(Main)Hbf (ab 17:02),6
20:46,20:46,RE 3315,Stralsund Hbf (ab 17:10),4
20:51,20:51,RE 62030,Elstal (ab 20:06),3
20:57 (+1),20:58,IC 60408,Berlin Hbf (ab 20:53),4
20:57,20:57,NJ 408,Berlin Hbf (ab 20:53),4
20:58,20:58,RB 21938,Flughafen BER (ab 20:46),8
20:59,20:59,RB 18530,Berlin Hbf (ab 20:52),3
20:59,20:59,RE 20,Calau(Nl) (ab 04:32),
21:04 (+2),21:06,RE 62035,Elsterwerda (ab 19:29),8
21:07,21:07,RB 21941,Berlin Hbf (ab 21:00),3
21:08 (+1),21:09,ICE 939,Ostseebad Binz (ab 17:15),5
21:08,21:08,RE 3318,Groß Kiesow (ab 00:10),6
21:13,21:13,RB 21940,Flughafen BER (ab 21:01),8
21:15 (+36),21:51,ICE 1002,München Hbf (ab 17:19),7
21:15 (+12),21:27,RE 3160,Rathenow (ab 20:04),4
21:21,21:21,RB 62081,Wustermark (ab 20:39),5
21:22 (+7),21:29,ICE 2830,München Hbf (ab 16:47),6
21:22 (+7),21:29,ICE 502,München Hbf (ab 16:47),6
21:23,21:23,RE 4367,Rostock Hbf (ab 18:37),4
21:29,21:29,RB 21945,Berlin Hbf (ab 21:22),3
21:32 (+13),21:45,ICE 699,Berlin Gesundbrunnen (ab 21:18),5
21:39 (+1),21:40,RE 3357,Schwedt(Oder) (ab 20:04),4
21:42 (+3),21:45,RE 3183,Jüterbog (ab 21:02),6
21:44,21:44,RB 21944,Flughafen BER (ab 21:32),8
