Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
10:31 (+22),10:53,ICE 1604,München Hbf (ab 06:19),8
10:39 (+2),10:41,RB 18250,Potsdam Park Sanssouci (ab 09:42),5
10:39,10:39,RE 56302,Schwerin Hbf (ab 08:14),9
10:43 (+2),10:45,ICE 696,Frankfurt(Main)Hbf (ab 06:15),8
10:51 (+3),10:54,RE 4356,Berlin Südkreuz (ab 10:34),10
10:54 (+3),10:57,ICE 839,Stralsund Hbf (ab 08:07),6
11:02 (+2),11:04,ICE 934,Darmstadt Hbf (ab 06:37),8
11:03,11:03,RE 4357,Rostock Hbf (ab 08:33),6
11:21 (+1),11:22,RE 3347,Schwedt(Oder) (ab 10:04),6
11:28,11:28,RE 3308,Luckenwalde (ab 10:35),9
11:31 (+3),11:34,ICE 1102,München Hbf (ab 07:17),8
11:40,11:40,RB 18252,Potsdam Park Sanssouci (ab 10:41),5
11:43 (+35),12:18,IC 2270,Chemnitz Hbf (ab 08:26),9
11:51,11:51,RE 3510,Berlin Südkreuz (ab 11:34),9
11:56,11:56,ICE 1162,Stuttgart Hbf (ab 07:03),10
12:03 (+3),12:06,RE 3509,Stralsund Hbf (ab 09:02),6
12:16,12:16,IC 2177,Rostock Hbf (ab 10:21),6
12:16 (+6),12:22,ICE 802,München Hbf (ab 07:12),8
12:22 (+13),12:35,RE 3307,Stralsund Hbf (ab 09:10),6
12:28,12:28,RE 3348,Lutherstadt Wittenberg Hbf (ab 10:45),9
12:31 (+4),12:35,ICE 1602,München Hbf (ab 08:21),8
12:39,12:39,RE 56304,Schwerin Hbf (ab 10:14),
12:40,12:40,RB 18254,Potsdam Park Sanssouci (ab 11:42),5
12:43 (+23),13:06,ICE 694,Stuttgart Hbf (ab 06:49),8
12:51 (+12),13:03,RE 4358,Berlin Südkreuz (ab 12:34),10
12:54 (+1),12:55,ICE 931,Ostseebad Binz (ab 09:15),6
13:03,13:03,RE 4359,Rostock Hbf (ab 10:25),6
13:05 (+11),13:16,ICE 932,Saarbrücken Hbf (ab 06:28),8
13:21,13:21,RE 3349,Schwedt(Oder) (ab 12:04),6
13:28 (+37),14:05,RE 3310,Luckenwalde (ab 12:35),9
13:31 (+39),14:10,ICE 1100,München Hbf (ab 09:19),8
13:31 (+39),14:10,ICE 2820,München Hbf (ab 09:19),8
13:40 (+6),13:46,RB 18256,Potsdam Park Sanssouci (ab 12:41),5
13:43 (+34),14:17,IC 2178,Dresden Hbf (ab 11:35),9
13:51 (+18),14:09,RE 3512,Berlin Südkreuz (ab 13:34),9
14:03 (+2),14:05,RE 3511,Stralsund Hbf (ab 11:02),6
14:16 (+16),14:32,IC 2179,Rostock Hbf (ab 12:22),6
14:22 (+2),14:24,RE 3309,Stralsund Hbf (ab 11:10),6
14:28 (+74),15:42,RE 18752,Ludwigsfelde (ab 13:43),9
14:28 (+21),14:49,RE 3350,Lutherstadt Wittenberg Hbf (ab 12:52),9
14:31 (+68),15:39,ICE 1600,München Hbf (ab 10:22),8
14:39 (+1),14:40,RE 56306,Schwerin Hbf (ab 12:14),6
14:40 (+2),14:42,RB 18258,Potsdam Park Sanssouci (ab 13:42),5
14:40,14:40,RB 21,Niedernhausen(Taunus) (ab 01:05),
14:43 (+49),15:32,ICE 692,München Hbf (ab 06:42),8
14:51 Ausfall,--:--,RE 4360,Berlin Südkreuz (ab 14:34),10
14:53 (+5),14:58,ICE 933,Ostseebad Binz (ab 11:24),7
15:02 (+43),15:45,ICE 930,Frankfurt(Main)Hbf (ab 11:02),7
15:03 (+18),15:21,RE 4361,Rostock Hbf (ab 12:50),6
15:21 (+31),15:52,RE 3351,Schwedt(Oder) (ab 14:04),6
15:28 (+37),16:05,RE 3312,Luckenwalde (ab 14:35),9
15:31 (+54),16:25,ICE 1008,München Hbf (ab 11:18),8
15:40 (+7),15:47,RB 18260,Potsdam Park Sanssouci (ab 14:41),5
15:43 (+3),15:46,IC 2176,Dresden Hbf (ab 13:35),9
15:51 (+10),16:01,RE 3514,Berlin Südkreuz (ab 15:34),10
16:03 (+3),16:06,RE 3513,Stralsund Hbf (ab 13:02),6
16:13 (+70),17:23,ICE 1204,Innsbruck Hbf (ab 08:42),8
16:16 (+20),16:36,IC 2271,Rostock Hbf (ab 14:20),6
16:22 (+21),16:43,RE 3311,Stralsund Hbf (ab 13:10),6
16:28 (+86),17:54,RE 18756,Ludwigsfelde (ab 15:43),9
16:28 (+25),16:53,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),9
16:31 (+45),17:16,ICE 1508,München Hbf (ab 12:21),8
16:39 (+13),16:52,RE 56308,Schwerin Hbf (ab 14:14),6
16:40 (+4),16:44,RB 18262,Potsdam Hbf (ab 15:35),5
16:43 (+96),18:19,ICE 690,München Hbf (ab 08:45),8
16:51 (+3),16:54,RE 4362,Berlin Südkreuz (ab 16:34),10
16:54,16:54,ICE 935,Ostseebad Binz (ab 13:24),6
16:59 (+40),17:39,RE 18493,Neustrelitz Hbf (ab 15:48),7
17:02 (+87),18:29,ICE 838,Frankfurt(Main)Hbf (ab 13:02),8
17:03 (+60),18:03,RE 4363,Rostock Hbf (ab 14:52),6
17:21 (+22),17:43,RE 3353,Schwedt(Oder) (ab 16:04),6
17:28 (+34),18:02,RE 3314,Luckenwalde (ab 16:35),9
17:31 (+66),18:37,ICE 1006,München Hbf (ab 13:17),8
17:39 (+35),18:14,ICE 1975,Stralsund Hbf (ab 14:24),6
17:40 (+8),17:48,RB 18264,Potsdam Hbf (ab 16:35),5
17:43 (+6),17:49,IC 2174,Dresden Hbf (ab 15:35),9
17:51 (+27),18:18,RE 3516,Berlin Südkreuz (ab 17:36),9
18:03 (+20),18:23,RE 3515,Stralsund Hbf (ab 15:02),6
18:13 (+36),18:49,ICE 2822,München Hbf (ab 13:12),8
18:13 (+36),18:49,ICE 706,München Hbf (ab 13:12),8
18:16 (+24),18:40,IC 2273,Rostock Hbf (ab 16:20),6
18:22,18:22,RE 3313,Stralsund Hbf (ab 15:14),6
18:28 (+49),19:17,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),10
18:31 Ausfall,--:--,ICE 1506,München Hbf (ab 14:21),8
18:39,18:39,RE 56310,Schwerin Hbf (ab 16:14),6
18:40 (+11),18:51,RB 18266,Potsdam Hbf (ab 17:35),5
18:43 (+72),19:55,ICE 598,München Hbf (ab 10:45),8
18:51,18:51,RE 4364,Berlin Südkreuz (ab 18:34),10
18:54 (+3),18:57,ICE 937,Ostseebad Binz (ab 15:24),6
18:58,18:58,RB 55781,Joachimsthal (ab 18:08),
18:58,18:58,RB 55797,Joachimsthal (ab 18:08),7
19:03 (+22),19:25,RE 4365,Rostock Hbf (ab 16:52),6
19:13 (+113),21:06,ICE 9591,Paris Est (ab 11:07),8
19:21 (+2),19:23,RE 3355,Schwedt(Oder) (ab 18:04),5
19:28,19:28,RE 3,Berlin-Lichterfelde Ost (ab 00:56),
19:28 (+20),19:48,RE 3316,Luckenwalde (ab 18:35),9
19:31 (+44),20:15,ICE 1004,München Hbf (ab 15:17),8
19:40 (+7),19:47,RB 18268,Potsdam Hbf (ab 18:35),5
19:43,19:43,IC 2172,Dresden Hbf (ab 17:35),9
19:51 (+6),19:57,RE 3518,Berlin Südkreuz (ab 19:34),9
20:03 (+9),20:12,RE 3517,Stralsund Hbf (ab 17:02),6
20:16 (+70),21:26,ICE 2290,Nürnberg Hbf (ab 16:26),8
20:16 (+70),21:26,ICE 90,Nürnberg Hbf (ab 16:26),8
20:22 (+21),20:43,RE 3315,Stralsund Hbf (ab 17:10),6
20:28 (+30),20:58,RE 18760,Ludwigsfelde (ab 19:43),9
20:28 Ausfall,--:--,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),9
20:31 (+69),21:40,ICE 1504,München Hbf (ab 16:21),8
20:39,20:39,RE 56312,Schwerin Hbf (ab 18:14),6
20:40,20:40,RB 18270,Potsdam Hbf (ab 19:35),5
20:43 (+86),22:09,ICE 596,München Hbf (ab 12:45),8
20:51 (+9),21:00,RE 4366,Berlin Südkreuz (ab 20:34),9
20:54 (+37),21:31,ICE 939,Ostseebad Binz (ab 17:15),6
21:03 (+85),22:28,ICE 834,Frankfurt(Main)Hbf (ab 17:02),8
21:03 (+8),21:11,RE 4367,Rostock Hbf (ab 18:52),6
21:21 (+8),21:29,RE 3357,Schwedt(Oder) (ab 20:04),6
21:28,21:28,RE 3318,Luckenwalde (ab 20:35),9
21:31 Ausfall,--:--,ICE 1002,München Hbf (ab 17:19),8
21:31 (+95),23:06,ICE 2836,München Hbf (ab 17:19),8
21:41 (+1),21:42,RB 18272,Potsdam Hbf (ab 20:35),10
21:51,21:51,RE 3520,Berlin Südkreuz (ab 21:34),9
22:03 (+30),22:33,RE 3519,Stralsund Hbf (ab 19:02),6
22:14 Ausfall,--:--,ICE 702,München Hbf (ab 17:08),8
22:22,22:22,RE 3317,Stralsund Hbf (ab 19:10),6
22:28 (+5),22:33,RE 3358,Lutherstadt Wittenberg Hbf (ab 20:52),9
22:39 (+5),22:44,RB 56314,Schwerin Hbf (ab 20:14),6
22:39,22:39,RE 56314,Schwerin Hbf (ab 20:14),6
22:40,22:40,RB 18274,Potsdam Hbf (ab 21:35),10
22:43 (+81),00:04,ICE 594,München Hbf (ab 14:45),8
22:51 (+25),23:16,RE 4368,Berlin Südkreuz (ab 22:35),9
23:03,23:03,RE 4369,Oranienburg (ab 22:40),6
23:26 (+9),23:35,RE 3359,Schwedt(Oder) (ab 22:04),6
23:28 (+1),23:29,RE 3320,Berlin Hbf (ab 23:24),9
23:54 (+33),00:27,ICE 1000,München Hbf (ab 19:18),7
