Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
12:03,12:03,RE 3509,Fürstenberg(Havel) (ab 11:12),6
12:16 (+77),13:33,IC 2177,Rostock Hbf (ab 10:21),6
12:16 (+2),12:18,ICE 802,München-Pasing (ab 07:22),8
12:22 (+2),12:24,RE 3307,Stralsund Hbf (ab 09:10),6
12:28,12:28,RE 3348,Lutherstadt Wittenberg Hbf (ab 10:45),9
12:40,12:40,RB 18254,Werder(Havel) (ab 11:41),5
12:51,12:51,RE 4358,Berlin Südkreuz (ab 12:34),10
12:54 (+2),12:56,ICE 931,Ostseebad Binz (ab 09:15),6
13:02 (+4),13:06,ICE 932,Saarbrücken Hbf (ab 06:28),8
13:03 (+2),13:05,RE 4359,Rostock Hbf (ab 10:25),6
13:21,13:21,RE 3349,Schwedt(Oder) (ab 12:04),6
13:28 (+1),13:29,RE 3310,Luckenwalde (ab 12:35),9
13:40 (+3),13:43,RB 18256,Werder(Havel) (ab 12:34),5
13:43 (+8),13:51,IC 2178,Dresden Hbf (ab 11:35),9
13:51,13:51,RE 3512,Berlin Südkreuz (ab 13:34),9
14:03 (+4),14:07,RE 3511,Fürstenberg(Havel) (ab 13:12),6
14:16 (+14),14:30,IC 2179,Rostock Hbf (ab 12:22),6
14:22,14:22,RE 3309,Stralsund Hbf (ab 11:10),6
14:28,14:28,RE 3350,Lutherstadt Wittenberg Hbf (ab 12:52),9
14:40 (+3),14:43,RB 18258,Werder(Havel) (ab 13:41),5
14:51 (+3),14:54,RE 4360,Berlin Südkreuz (ab 14:34),10
14:53,14:53,ICE 933,Ostseebad Binz (ab 11:24),7
15:02 (+9),15:11,ICE 930,Frankfurt(Main)Hbf (ab 11:02),7
15:03 (+8),15:11,RE 4361,Rostock Hbf (ab 12:50),6
15:21 (+8),15:29,RE 3351,Schwedt(Oder) (ab 14:04),6
15:28,15:28,RE 3312,Luckenwalde (ab 14:35),9
15:40,15:40,RB 18260,Werder(Havel) (ab 14:41),5
15:43,15:43,IC 2176,Dresden Hbf (ab 13:35),9
15:51 (+3),15:54,RE 3514,Berlin Südkreuz (ab 15:34),10
16:03,16:03,RE 3513,Fürstenberg(Havel) (ab 15:12),6
16:13 (+19),16:32,ICE 1204,Innsbruck Hbf (ab 08:42),8
16:16 (+9),16:25,IC 2271,Rostock Hbf (ab 14:20),6
16:22,16:22,RE 3311,Stralsund Hbf (ab 13:10),6
16:28 (+8),16:36,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),9
16:39,16:39,RE 56308,Schwerin Hbf (ab 14:14),6
16:40,16:40,RB 18262,Werder(Havel) (ab 15:41),5
16:51 (+14),17:05,RE 4362,Berlin Südkreuz (ab 16:34),10
16:54 (+5),16:59,ICE 935,Ostseebad Binz (ab 13:24),6
16:59,16:59,RE 18493,Neustrelitz Hbf (ab 15:48),7
17:02 (+13),17:15,ICE 838,Frankfurt(Main)Hbf (ab 13:02),8
17:03 (+13),17:16,RE 4363,Rostock Hbf (ab 14:38),6
17:21 (+9),17:30,RE 3353,Schwedt(Oder) (ab 16:04),6
17:28 (+4),17:32,RE 3314,Luckenwalde (ab 16:35),9
17:40,17:40,RB 18264,Werder(Havel) (ab 16:39),5
17:43 (+16),17:59,IC 2174,Dresden Hbf (ab 15:35),9
17:51 (+20),18:11,RE 3516,Berlin Südkreuz (ab 17:36),9
18:03,18:03,RE 3515,Fürstenberg(Havel) (ab 17:12),6
18:13 (+5),18:18,ICE 706,München-Pasing (ab 13:22),8
18:16,18:16,IC 2273,Rostock Hbf (ab 16:20),6
18:22 (+9),18:31,RE 3313,Stralsund Hbf (ab 15:14),6
18:28 (+1),18:29,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),10
18:39 (+14),18:53,RE 56310,Schwerin Hbf (ab 16:14),6
18:40 (+4),18:44,RB 18266,Werder(Havel) (ab 17:39),5
18:51 (+1),18:52,RE 4364,Berlin Südkreuz (ab 18:34),10
18:54,18:54,ICE 937,Ostseebad Binz (ab 15:24),6
18:58,18:58,RB 55781,Joachimsthal (ab 18:08),
18:58 (+3),19:01,RB 55797,Joachimsthal (ab 18:08),7
19:03 (+10),19:13,RE 4365,Rostock Hbf (ab 16:37),6
19:21 (+2),19:23,RE 3355,Schwedt(Oder) (ab 18:04),5
19:28,19:28,RE 3316,Luckenwalde (ab 18:35),9
19:40 (+6),19:46,RB 18268,Werder(Havel) (ab 18:41),5
19:43 (+13),19:56,IC 2172,Dresden Hbf (ab 17:35),9
19:51 (+8),19:59,RE 3518,Berlin Südkreuz (ab 19:34),9
20:03 (+1),20:04,RE 3517,Fürstenberg(Havel) (ab 19:12),6
20:16,20:16,ICE 90,Nürnberg Hbf (ab 16:26),8
20:22,20:22,RE 3315,Stralsund Hbf (ab 17:10),6
20:28,20:28,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),9
20:39 (+12),20:51,RE 56312,Schwerin Hbf (ab 18:14),6
20:40 (+5),20:45,RB 18270,Werder(Havel) (ab 19:41),5
20:51 (+29),21:20,RE 4366,Berlin Südkreuz (ab 20:34),9
20:54 (+2),20:56,ICE 939,Ostseebad Binz (ab 17:15),6
21:03 (+5),21:08,RE 4367,Rostock Hbf (ab 18:38),6
21:21 (+1),21:22,RE 3357,Schwedt(Oder) (ab 20:04),6
21:28 (+3),21:31,RE 3318,Luckenwalde (ab 20:35),9
21:41 (+5),21:46,RB 18272,Werder(Havel) (ab 20:39),10
21:51 (+1),21:52,RE 3520,Berlin Südkreuz (ab 21:34),9
22:03,22:03,RE 3519,Fürstenberg(Havel) (ab 21:12),6
22:03,22:03,RE 5,München Ost (ab 00:02),
22:14 (+39),22:53,ICE 702,München-Pasing (ab 17:19),8
22:22,22:22,RE 3317,Stralsund Hbf (ab 19:10),6
22:28,22:28,RE 3358,Lutherstadt Wittenberg Hbf (ab 20:52),9
22:39,22:39,RB 56314,Schwerin Hbf (ab 20:14),
22:39,22:39,RE 56314,Schwerin Hbf (ab 20:14),6
22:40,22:40,RB 18274,Werder(Havel) (ab 21:41),10
22:51,22:51,RE 4368,Berlin Südkreuz (ab 22:35),9
23:03,23:03,RE 4369,Rostock Hbf (ab 20:37),6
23:26 (+1),23:27,RE 3359,Schwedt(Oder) (ab 22:04),6
23:28 (+1),23:29,RE 3320,Berlin Hbf (ab 23:24),9
