Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
09:42 (+28),10:10,ICE 1505,München Hbf (an 13:43),5
09:44,09:44,RE 3171,Stendal Hbf (an 11:13),6
09:45,09:45,RB 18509,Berlin Hbf (an 09:53),8
09:45,09:45,RE 18509,Berlin Hbf (an 09:53),
09:51 (+2),09:53,RE 62008,Baruth(Mark) (an 10:36),3
09:55 (+20),10:15,FLX 1234,Hamburg-Bergedorf (an 12:12),7
10:00,10:00,RB 21850,Berlin Hbf (an 10:08),8
10:01 (+38),10:39,ICE 91,Nürnberg Hbf (an 13:30),5
10:04 (+15),10:19,FLX 1237,Basel Bad Bf (an 17:12),4
10:07 (+1),10:08,RE 62013,Wismar (an 13:37),8
10:12,10:12,RE 3346,Angermünde (an 11:23),
10:15,10:15,RB 21852,Berlin Hbf (an 10:24),
10:15,10:15,RE 3168,Jüterbog (an 10:54),5
10:16,10:16,RB 18508,Lübbenau(Spreewald) (an 11:15),3
10:17 (+105),12:02,ICE 1604,Berlin Gesundbrunnen (an 10:31),7
10:17 (+2),10:19,ICE 1714,Köln Hbf (an 18:25),
10:23 (+14),10:37,RJ 384,Berlin Hbf (an 10:29),8
10:25 (+17),10:42,ICE 2596,Hamburg Hbf (an 12:44),6
10:34 (+4),10:38,RE 4356,Rostock Hbf (an 13:23),4
10:35 (+10),10:45,ICE 507,München Hbf (an 15:15),5
10:43 (+7),10:50,ICE 1007,München Hbf (an 14:46),5
10:43,10:43,RE 3151,Rathenow (an 11:54),6
10:45,10:45,RE 18511,Berlin Hbf (an 10:52),
10:48 (+8),10:56,ICE 934,Ostseebad Binz (an 14:29),6
10:49,10:49,RE 3305,Lutherstadt Wittenberg Hbf (an 12:07),4
10:54 Ausfall,--:--,ICE 144,Amsterdam Centraal (an 17:59),7
10:54 (+1),10:55,RE 62010,Elsterwerda (an 12:31),3
11:00,11:00,RB 21858,Berlin Hbf (an 11:08),
11:06 (+21),11:27,RE 62015,Wittenberge (an 12:56),8
11:10 (+10),11:20,RE 3308,Stralsund Hbf (an 14:44),6
11:13 (+1),11:14,ICE 839,Frankfurt(Main)Hbf (an 14:56),5
11:15,11:15,RB 21860,Berlin Hbf (an 11:23),
11:16,11:16,RB 18510,Lübbenau(Spreewald) (an 12:15),
11:17 (+70),12:27,ICE 1102,Berlin Gesundbrunnen (an 11:31),7
11:24 (+90),12:54,ICE 602,Hamburg Hbf (an 13:24),6
11:31,11:31,RB 21862,Berlin Hbf (an 11:39),
11:34 (+1),11:35,RE 3510,Grimmen (an 14:29),4
11:35 (+10),11:45,ICE 2589,München Hbf (an 19:12),
11:37 (+1),11:38,RJ 175,Budapest-Nyugati (an 22:36),3
11:43 (+8),11:51,ICE 1507,München Hbf (an 15:43),5
11:43 (+8),11:51,ICE 2889,München Hbf (an 15:43),5
11:45,11:45,RB 18513,Berlin Hbf (an 11:55),8
11:45,11:45,RE 18513,Berlin Hbf (an 11:55),
11:45,11:45,RE 3173,Stendal Hbf (an 13:13),6
11:51,11:51,RE 62012,Baruth(Mark) (an 12:35),3
11:55 (+53),12:48,FLX 1236,Hamburg-Bergedorf (an 14:12),6
12:00,12:00,RB 21866,Berlin Hbf (an 12:08),8
12:04 (+1),12:05,FLX 1239,Stuttgart Hbf (an 17:46),5
12:07,12:07,RE 62017,Wismar (an 15:37),8
12:12 (+1),12:13,RE 3348,Schwedt(Oder) (an 13:55),6
12:15,12:15,RB 21868,Berlin Hbf (an 12:23),
12:15,12:15,RE 3170,Jüterbog (an 12:54),5
12:16,12:16,RB 18512,Lübbenau(Spreewald) (an 13:15),3
12:17 (+66),13:23,ICE 1602,Berlin Gesundbrunnen (an 12:31),6
12:22,12:22,FLX 1324,Köln Hbf (an 17:45),7
12:23 (+6),12:29,RJ 178,Berlin Hbf (an 12:29),8
12:28 (+30),12:58,ICE 2594,Hamburg Hbf (an 14:45),7
12:31,12:31,RB 21870,Berlin Hbf (an 12:39),
12:34,12:34,RE 4358,Rostock Hbf (an 15:23),
12:35 (+8),12:43,ICE 509,München Hbf (an 17:18),5
12:43 (+5),12:48,ICE 1009,München Hbf (an 16:45),5
12:43,12:43,RE 3153,Rathenow (an 13:54),6
12:45,12:45,RB 18515,Berlin Hbf (an 12:53),8
12:45,12:45,RE 18515,Berlin Hbf (an 12:53),
12:48 (+15),13:03,ICE 932,Ostseebad Binz (an 16:41),6
12:49 (+3),12:52,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),4
12:54 (+1),12:55,RE 62014,Elsterwerda (an 14:31),3
13:00,13:00,RB 21874,Berlin Hbf (an 13:08),
13:06,13:06,RE 62019,Wittenberge (an 14:56),8
13:10 (+8),13:18,RE 3310,Stralsund Hbf (an 16:44),6
13:13,13:13,ICE 931,Frankfurt(Main)Hbf (an 16:56),5
13:15,13:15,RB 21876,Berlin Hbf (an 13:23),
13:16,13:16,RB 18514,Lübbenau(Spreewald) (an 14:15),3
13:17 (+27),13:44,ICE 1100,Berlin Gesundbrunnen (an 13:31),7
13:24 (+16),13:40,ICE 600,Hamburg Hbf (an 15:24),6
13:31,13:31,RB 21878,Berlin Hbf (an 13:39),
13:34 (+12),13:46,ICE 2591,München Hbf (an 21:15),
13:34 (+5),13:39,RE 3512,Grimmen (an 16:29),4
13:43 (+9),13:52,ICE 1509,München Hbf (an 17:43),5
13:44,13:44,RE 3175,Stendal Hbf (an 15:13),
13:45,13:45,RB 18517,Berlin Hbf (an 13:53),8
13:45,13:45,RE 18517,Berlin Hbf (an 13:53),
13:51 (+2),13:53,RE 62016,Elsterwerda (an 15:14),3
13:55 (+47),14:42,FLX 1238,Hamburg-Bergedorf (an 16:12),7
14:00,14:00,RB 21882,Berlin Hbf (an 14:08),
14:09 (+1),14:10,RE 62021,Wismar (an 17:37),8
14:12,14:12,RE 3350,Angermünde (an 15:23),
14:15,14:15,RB 21884,Berlin Hbf (an 14:23),
14:16,14:16,RB 18516,Lübbenau(Spreewald) (an 15:15),3
14:17 (+4),14:21,ICE 1600,Berlin Gesundbrunnen (an 14:31),7
14:23,14:23,RJ 382,Berlin Hbf (an 14:29),
14:25 (+11),14:36,ICE 2592,Hamburg Hbf (an 16:44),
14:25 (+13),14:38,ICE 2802,Hamburg Hbf (an 16:40),6
14:25 (+16),14:41,ICE 2826,Berlin Gesundbrunnen (an 20:31),
14:31,14:31,RB 21886,Berlin Hbf (an 14:39),
14:34,14:34,RE 4360,Rostock Hbf (an 17:23),4
14:35 (+17),14:52,ICE 601,München Hbf (an 19:15),5
14:43 (+14),14:57,ICE 1101,München Hbf (an 18:43),5
14:43 (+11),14:54,RE 3155,Berlin-Spandau (an 15:04),
14:45,14:45,RB 18519,Berlin Hbf (an 14:53),
14:45,14:45,RE 18519,Berlin Hbf (an 14:53),
14:48 (+7),14:55,ICE 930,Ostseebad Binz (an 18:40),
14:49 Ausfall,--:--,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),4
14:54 Ausfall,--:--,ICE 140,Amsterdam Centraal (an 22:00),7
14:54 (+1),14:55,RB 62018,Elsterwerda (an 16:31),3
14:54,14:54,RE 62018,Elsterwerda (an 16:31),
15:00,15:00,RB 21890,Berlin Hbf (an 15:08),
15:06,15:06,RE 62023,Wittenberge (an 16:56),8
15:10,15:10,RE 3312,Stralsund Hbf (an 18:44),
15:13 (+11),15:24,ICE 933,Frankfurt(Main)Hbf (an 18:56),5
15:15,15:15,RB 21892,Berlin Hbf (an 15:23),
15:16,15:16,RB 18518,Lübbenau(Spreewald) (an 16:15),
15:17 (+31),15:48,ICE 1008,Berlin Gesundbrunnen (an 15:31),7
15:24 (+19),15:43,ICE 2814,Hamburg Hbf (an 17:24),6
15:24 (+19),15:43,ICE 508,Hamburg Hbf (an 17:24),6
15:31,15:31,RB 21894,Berlin Hbf (an 15:39),
15:34 Ausfall,--:--,RE 3514,Grimmen (an 18:29),4
15:35 (+12),15:47,ICE 2593,München Hbf (an 23:32),5
15:35 (+12),15:47,ICE 2865,München Hbf (an 23:32),5
15:37 (+1),15:38,RJ 177,Wien Hbf (an 23:49),3
15:43 Ausfall,--:--,ICE 1601,München Hbf (an 19:43),5
15:44 (+12),15:56,RE 3177,Stendal Hbf (an 17:13),6
15:45,15:45,RB 18521,Berlin Hbf (an 15:53),8
15:45,15:45,RE 18521,Berlin Hbf (an 15:53),
15:46,15:46,RE 3351,Lutherstadt Wittenberg Hbf (an 17:06),
15:50 (+1),15:51,ICE 1139,Frankfurt(M) Flughafen Regionalbf (an 20:18),7
15:51,15:51,RE 62020,Elsterwerda (an 17:15),3
15:55 (+2),15:57,FLX 1240,Hamburg-Bergedorf (an 18:12),7
16:00,16:00,RB 21898,Berlin Hbf (an 16:08),
16:04 (+5),16:09,FLX 1243,Stuttgart Hbf (an 21:45),4
16:10,16:10,RE 62025,Wismar (an 19:37),8
16:12,16:12,RE 3352,Angermünde (an 17:23),
16:15,16:15,RB 21900,Berlin Hbf (an 16:23),
16:16,16:16,RB 18520,Lübbenau(Spreewald) (an 17:15),3
16:17 (+40),16:57,ICE 1508,Berlin Gesundbrunnen (an 16:31),7
16:23 (+84),17:47,RJ 176,Berlin Hbf (an 16:29),8
16:25,16:25,ICE 2590,Hamburg Hbf (an 18:40),
16:28,16:28,FLX 1328,Köln Hbf (an 22:10),7
16:31,16:31,RB 21902,Berlin Hbf (an 16:39),
16:34 Ausfall,--:--,RE 4362,Rostock Hbf (an 19:23),4
16:35 (+3),16:38,ICE 603,München Hbf (an 21:19),5
16:43 (+2),16:45,ICE 1103,München Hbf (an 20:46),5
16:43,16:43,RE 3157,Berlin-Spandau (an 17:04),
16:45,16:45,RB 18523,Berlin Hbf (an 16:53),8
16:45,16:45,RE 18523,Berlin Hbf (an 16:53),
16:48 (+3),16:51,ICE 838,Stralsund Hbf (an 19:46),6
16:49 (+2),16:51,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),4
16:54,16:54,RE 62022,Elsterwerda (an 18:31),3
17:00,17:00,RB 21906,Berlin Hbf (an 17:08),
17:06 (+14),17:20,RE 62027,Wittenberge (an 18:56),8
17:10 (+18),17:28,RE 3314,Stralsund Hbf (an 20:44),6
17:13 (+22),17:35,ICE 935,Saarbrücken Hbf (an 23:32),5
17:15,17:15,RB 21908,Berlin Hbf (an 17:23),
17:16 (+1),17:17,RB 18522,Lübbenau(Spreewald) (an 18:15),3
17:17 (+3),17:20,ICE 1006,Berlin Gesundbrunnen (an 17:31),7
17:24 (+10),17:34,ICE 506,Hamburg Hbf (an 19:25),6
17:31,17:31,RB 21910,Berlin Hbf (an 17:39),
17:33 (+35),18:08,ICE 2595,Stuttgart Hbf (an 23:11),5
17:36 (+12),17:48,RE 3516,Grimmen (an 20:29),4
17:37 (+8),17:45,RJ 385,Praha hl.n. (an 21:25),3
17:42 (+2),17:44,ICE 1603,München Hbf (an 22:06),5
17:45,17:45,RB 18525,Berlin Hbf (an 17:53),
17:45,17:45,RE 26117,Stendal Hbf (an 19:13),
17:45,17:45,RE 3179,Stendal Hbf (an 19:13),6
17:46 (+2),17:48,RE 3353,Lutherstadt Wittenberg Hbf (an 19:06),
17:51 (+5),17:56,RE 62024,Elsterwerda (an 19:15),3
17:55 (+11),18:06,FLX 1242,Hamburg Hbf (an 20:21),6
18:00,18:00,RB 21914,Berlin Hbf (an 18:08),
18:04 (+2),18:06,ICE 742,Münster(Westf)Hbf (an 23:00),7
18:09 (+2),18:11,RE 62029,Wismar (an 21:37),8
18:12,18:12,RE 3354,Angermünde (an 19:23),
18:15,18:15,RB 21916,Berlin Hbf (an 18:23),
18:16,18:16,RB 18524,Lübbenau(Spreewald) (an 19:15),3
18:17 (+1),18:18,ICE 1506,Berlin Gesundbrunnen (an 18:31),7
18:23 (+12),18:35,RJ 174,Berlin Hbf (an 18:29),8
18:25 (+22),18:47,ICE 2588,Hamburg Hbf (an 20:39),
18:31,18:31,RB 21918,Berlin Hbf (an 18:39),
18:34 (+17),18:51,RE 4364,Rostock Hbf (an 21:23),4
18:35 (+14),18:49,ICE 605,Leipzig Hbf (an 19:46),5
18:43 (+10),18:53,ICE 1105,München Hbf (an 23:36),5
18:43,18:43,RE 3159,Rathenow (an 19:49),6
18:45,18:45,RB 18527,Berlin Hbf (an 18:53),8
18:45,18:45,RE 18527,Berlin Hbf (an 18:53),
18:48 (+9),18:57,ICE 2895,Berlin Gesundbrunnen (an 19:03),
18:48 (+9),18:57,ICE 751,Berlin Gesundbrunnen (an 19:03),6
18:49 (+10),18:59,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),4
18:54,18:54,RE 62026,Elsterwerda (an 20:31),3
19:00,19:00,RE 21922,Berlin Hbf (an 19:08),
19:01,19:01,RE 21925,Flughafen BER (an 19:14),3
19:06 (+16),19:22,RE 62031,Wittenberge (an 20:56),8
19:10,19:10,RE 3,Ulm Hbf (an 23:40),
19:10 (+1),19:11,RE 3316,Stralsund Hbf (an 22:49),6
19:13 (+4),19:17,ICE 937,Darmstadt Hbf (an 23:20),5
19:15,19:15,RE 21924,Berlin Hbf (an 19:23),8
19:16,19:16,RB 18526,Cottbus Hbf (an 20:47),3
19:17 (+18),19:35,ICE 1004,Berlin Gesundbrunnen (an 19:31),7
19:17 (+4),19:21,RE 3158,Falkenberg(Elster) (an 20:44),4
19:24 (+1),19:25,ICE 504,Hamburg Hbf (an 21:24),6
19:31,19:31,RB 21926,Berlin Hbf (an 19:39),8
19:34,19:34,RE 3518,Neustrelitz Hbf (an 20:59),
19:35 (+23),19:58,ICE 2597,Frankfurt(Main)Hbf (an 23:44),
19:37 (+22),19:59,EC 179,Praha hl.n. (an 23:31),3
19:37 (+22),19:59,RJ 179,Praha hl.n. (an 23:31),3
19:43 (+3),19:46,ICE 1605,München Hbf (an 00:12),5
19:44,19:44,RE 3181,Stendal Hbf (an 21:06),6
19:45,19:45,RB 18529,Berlin Hbf (an 19:53),8
19:45,19:45,RE 18529,Berlin Hbf (an 19:53),
19:46,19:46,RE 21931,Flughafen BER (an 20:00),3
19:46,19:46,RE 3355,Luckenwalde (an 20:27),4
19:51 (+3),19:54,RE 62028,Baruth(Mark) (an 20:35),3
19:59 (+18),20:17,ICE 90,Hamburg Hbf (an 22:10),6
20:00 (+4),20:04,ICE 805,Erfurt Hbf (an 21:32),4
20:00,20:00,RB 21930,Berlin Hbf (an 20:08),8
20:01 (+5),20:06,RE 21933,Flughafen BER (an 20:14),3
20:04 (+8),20:12,FLX 1247,Leipzig Hbf (an 21:12),5
20:09 (+1),20:10,RE 62033,Schwerin Hbf (an 23:21),8
20:09,20:09,RE 8,Kassel-Wilhelmshöhe (an 20:55),
20:12 (+1),20:13,RE 3356,Schwedt(Oder) (an 21:55),6
20:15,20:15,RB 21932,Berlin Hbf (an 20:23),8
20:15 (+6),20:21,RE 3178,Jüterbog (an 20:54),5
20:16 (+1),20:17,RB 18528,Cottbus Hbf (an 21:48),3
20:17 (+16),20:33,ICE 1504,Berlin Gesundbrunnen (an 20:31),7
20:23,20:23,RJ 386,Berlin Hbf (an 20:29),
20:25 (+41),21:06,EN 40457,Budapest-Nyugati (an 08:29),5
20:25 (+41),21:06,NJ 457,Graz Hbf (an 09:47),5
20:26 (+117),22:23,ICE 596,Berlin Hbf (an 20:31),6
20:31,20:31,RB 21934,Berlin Hbf (an 20:39),8
20:34,20:34,RE 4366,Rostock Hbf (an 23:23),
20:35 (+9),20:44,ICE 607,Nürnberg Hbf (an 23:53),5
20:43,20:43,ICE 1107,München Hbf (an 01:36),
20:43 (+20),21:03,RE 3161,Rathenow (an 21:48),6
20:45,20:45,RB 18531,Berlin Hbf (an 20:53),
20:45,20:45,RE 18531,Berlin Hbf (an 20:53),
20:46,20:46,RB 21939,Flughafen BER (an 21:00),3
20:48 (+4),20:52,ICE 834,Berlin Gesundbrunnen (an 21:03),6
20:48 (+1),20:49,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),4
20:54 (+40),21:34,RE 62030,Elsterwerda (an 22:31),3
20:58,20:58,IC 60408,Zürich HB (an 09:05),4
20:58,20:58,NJ 408,Zürich HB (an 09:05),4
21:00,21:00,RB 21938,Berlin Hbf (an 21:08),
21:01,21:01,RB 18530,Cottbus Hbf (an 22:48),3
21:01,21:01,RE 20,Cottbus Hbf (an 22:48),
21:06,21:06,RE 62035,Wismar (an 00:46),8
21:09,21:09,RB 21941,Flughafen BER (an 21:24),3
21:10,21:10,RE 3318,Pasewalk (an 23:19),6
21:15,21:15,RB 21940,Berlin Hbf (an 21:23),8
21:17 (+14),21:31,ICE 1002,Berlin Gesundbrunnen (an 21:31),7
21:17,21:17,RE 3160,Jüterbog (an 21:56),4
21:24 (+2),21:26,ICE 2832,Berlin Gesundbrunnen (an 21:45),6
21:24,21:24,ICE 502,Berlin Gesundbrunnen (an 21:45),6
21:31,21:31,RB 21942,Berlin Hbf (an 21:39),8
21:34 (+26),22:00,RE 3520,Neubrandenburg (an 23:29),4
21:35,21:35,ICE 699,München Hbf (an 07:27),5
21:43,21:43,RE 3357,Jüterbog (an 22:30),4
21:44,21:44,RE 3183,Stendal Hbf (an 23:13),6
21:46,21:46,RB 21944,Berlin Hbf (an 21:54),8
21:46,21:46,RB 21947,Flughafen BER (an 22:00),3
21:51 (+1),21:52,RE 62032,Baruth(Mark) (an 22:36),3
21:55 (+42),22:37,FLX 1246,Berlin Hbf (an 22:00),7
22:00,22:00,RB 21946,Berlin Hbf (an 22:08),8
22:07,22:07,RE 62037,Wittenberge (an 23:56),8
22:12 (+1),22:13,RE 3358,Schwedt(Oder) (an 23:56),6
22:15,22:15,RB 21948,Berlin Hbf (an 22:23),8
22:16,22:16,RB 21951,Flughafen BER (an 22:29),3
22:17,22:17,ICE 1502,Berlin Gesundbrunnen (an 22:31),6
22:24 (+20),22:44,ICE 2584,Hamburg Hbf (an 00:44),6
22:31,22:31,RB 21950,Berlin Hbf (an 22:39),8
22:35 (+20),22:55,ICE 609,Erfurt Hbf (an 01:29),5
22:35,22:35,RE 4368,Rostock Hbf (an 01:21),6
22:41,22:41,RJ 250,Berlin Hbf (an 22:47),7
22:47,22:47,ICE 832,Berlin Gesundbrunnen (an 23:03),6
22:49 (+1),22:50,RE 3317,Lutherstadt Wittenberg Hbf (an 00:08),4
22:54 (+1),22:55,RE 62034,Baruth(Mark) (an 23:41),3
22:55,22:55,RE 3185,Stendal Hbf (an 00:18),6
23:00,23:00,RB 21954,Berlin Hbf (an 23:08),8
23:06,23:06,RE 62039,Falkensee (an 23:43),
23:11,23:11,ICE 273,Zürich HB (an 10:00),6
23:16,23:16,RB 21959,Flughafen BER (an 23:29),3
23:17 (+4),23:21,ICE 1000,Berlin Gesundbrunnen (an 23:32),7
23:24,23:24,ICE 500,Berlin Hbf (an 23:29),7
23:31,23:31,RB 21958,Berlin Hbf (an 23:39),
23:37 (+1),23:38,ICE 905,München Hbf (an 07:15),3
23:44,23:44,RE 3359,Jüterbog (an 00:35),4
23:46,23:46,RB 21963,Naumburg(Saale)Hbf (an 10:50),3
23:51 (+1),23:52,RE 62036,Baruth(Mark) (an 00:35),3
