Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
13:20,13:20,RB 18319,Eberswalde Hbf (ab 12:35),13
13:23 (+16),13:39,RE 3119,Cottbus Hbf (ab 12:03),14
13:31 (+24),13:55,IC 2178,Dresden Hbf (ab 11:35),14
13:31 (+12),13:43,IC 2836,Dresden Hbf (ab 11:35),
13:36,13:36,RE 3118,Nauen (ab 12:39),13
13:39,13:39,RB 18318,Blankenfelde(Teltow-Fläming) (ab 13:09),14
13:44,13:44,RB 18219,Oranienburg (ab 13:09),13
13:48,13:48,RB 61198,Werneuchen (ab 13:04),14
13:56 (+6),14:02,RB 75818,Lübben(Spreewald) (ab 13:02),2
13:59,13:59,RE 75819,Berlin Ostbahnhof (ab 13:56),1
14:01 (+2),14:03,RB 61118,Templin Stadt (ab 12:33),7
14:13,14:13,RB 61437,Müncheberg(Mark) (ab 13:25),
14:16,14:16,RB 18218,Ludwigsfelde (ab 13:38),14
14:17,14:17,RB 61234,Werneuchen (ab 13:34),7
14:20 (+2),14:22,RB 18321,Eberswalde Hbf (ab 13:35),13
14:23 (+6),14:29,RE 3121,Cottbus Hbf (ab 13:03),14
14:26 (+7),14:33,IC 2179,Rostock Hbf (ab 12:22),13
14:30 (+8),14:38,RE 3309,Stralsund Hbf (ab 11:10),
14:36,14:36,RE 3120,Nauen (ab 13:39),13
14:39,14:39,RB 18320,Blankenfelde(Teltow-Fläming) (ab 14:09),
14:44,14:44,RB 18221,Oranienburg (ab 14:09),13
14:48,14:48,RB 61200,Werneuchen (ab 14:04),
14:56 (+7),15:03,RB 75820,Lübben(Spreewald) (ab 14:02),2
15:01,15:01,RB 61120,Templin Stadt (ab 13:33),8
15:16,15:16,RB 18220,Ludwigsfelde (ab 14:38),14
15:23,15:23,RE 3123,Cottbus Hbf (ab 14:02),14
15:31 (+1),15:32,IC 2176,Dresden Hbf (ab 13:35),14
15:37,15:37,RE 3122,Nauen (ab 14:39),13
15:56,15:56,RB 75822,Lübben(Spreewald) (ab 15:02),2
16:01,16:01,RB 61122,Templin Stadt (ab 14:33),8
16:16,16:16,RB 18222,Ludwigsfelde (ab 15:38),14
16:23,16:23,RE 3125,Cottbus Hbf (ab 15:03),14
16:26 (+28),16:54,IC 2271,Rostock Hbf (ab 14:20),13
16:36,16:36,RE 3124,Nauen (ab 15:39),13
17:01,17:01,RB 61124,Templin Stadt (ab 15:33),7
17:16,17:16,RB 18224,Ludwigsfelde (ab 16:38),14
17:23,17:23,RE 3127,Cottbus Hbf (ab 16:03),14
17:34 (+2),17:36,IC 2174,Dresden Hbf (ab 15:35),14
17:36,17:36,RE 3126,Nauen (ab 16:39),13
17:56,17:56,RE 75826,Lübben(Spreewald) (ab 17:02),2
17:59,17:59,RE 75827,Berlin Ostbahnhof (ab 17:56),1
18:01,18:01,RB 61126,Templin Stadt (ab 16:33),8
18:16,18:16,RB 18226,Ludwigsfelde (ab 17:38),14
18:23 (+49),19:12,RE 3129,Cottbus Hbf (ab 17:03),14
18:26 (+17),18:43,IC 2273,Rostock Hbf (ab 16:20),13
18:26 (+17),18:43,IC 2905,Rostock Hbf (ab 16:20),13
18:36 (+7),18:43,RE 3128,Nauen (ab 17:39),13
18:39 (+1),18:40,RB 18328,Blankenfelde(Teltow-Fläming) (ab 18:09),14
18:44 (+7),18:51,RB 18229,Oranienburg (ab 18:09),13
18:48,18:48,RB 61208,Werneuchen (ab 18:04),14
18:56 (+5),19:01,RB 75828,Lübben(Spreewald) (ab 18:02),2
18:59,18:59,RE 75829,Berlin Ostbahnhof (ab 18:56),1
19:01,19:01,RB 61128,Templin Stadt (ab 17:33),8
19:13,19:13,RB 61447,Müncheberg(Mark) (ab 18:25),7
19:16,19:16,RB 18228,Ludwigsfelde (ab 18:38),14
19:20,19:20,RB 18331,Eberswalde Hbf (ab 18:35),13
19:23 (+6),19:29,RE 3131,Cottbus Hbf (ab 18:03),14
19:31 (+3),19:34,IC 2172,Dresden Hbf (ab 17:35),14
19:36,19:36,RE 3130,Nauen (ab 18:39),13
19:39 (+1),19:40,RB 18330,Blankenfelde(Teltow-Fläming) (ab 19:09),14
19:44 (+1),19:45,RB 18231,Oranienburg (ab 19:09),13
19:48,19:48,RB 61210,Werneuchen (ab 19:04),14
19:56 (+4),20:00,RB 75830,Lübben(Spreewald) (ab 19:02),
19:59,19:59,RB 75831,Berlin Ostbahnhof (ab 19:56),1
20:01 (+2),20:03,RB 61130,Templin Stadt (ab 18:33),7
20:13,20:13,RB 61449,Müncheberg(Mark) (ab 19:25),8
20:16,20:16,RB 18230,Ludwigsfelde (ab 19:38),14
20:17,20:17,RB 61246,Werneuchen (ab 19:34),7
20:20,20:20,RB 18333,Eberswalde Hbf (ab 19:35),13
20:23,20:23,RE 3133,Cottbus Hbf (ab 19:03),14
20:26 (+4),20:30,IC 2275,Rostock Hbf (ab 18:20),13
20:36,20:36,RE 3132,Nauen (ab 19:39),13
20:56,20:56,RB 75832,Lübben(Spreewald) (ab 20:02),2
20:59,20:59,RE 75833,Berlin Ostbahnhof (ab 20:56),1
21:01,21:01,RB 61132,Templin Stadt (ab 19:33),8
21:23,21:23,RE 3135,Cottbus Hbf (ab 20:03),14
21:36,21:36,RE 3134,Nauen (ab 20:39),13
21:39,21:39,RB 18334,Blankenfelde(Teltow-Fläming) (ab 21:09),14
21:59,21:59,RB 75835,Berlin Ostbahnhof (ab 21:56),1
22:01,22:01,RB 61134,Templin Stadt (ab 20:33),7
22:20,22:20,RB 18337,Eberswalde Hbf (ab 21:35),13
22:23,22:23,RE 3137,Cottbus Hbf (ab 21:03),14
22:39,22:39,RB 18336,Flughafen BER (ab 22:22),
22:42,22:42,RB 61216,Werneuchen (ab 22:04),8
22:44,22:44,RB 18237,Berlin-Lichtenberg (ab 22:41),13
22:58 (+3),23:01,RE 3136,Lübbenau(Spreewald) (ab 00:05),
23:16,23:16,RB 18236,Flughafen BER (ab 22:58),14
23:23 (+2),23:25,RE 3139,Cottbus Hbf (ab 22:00),14
23:58,23:58,RE 3138,Nauen (ab 23:08),13
