Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
07:18,07:18,RE 3106,Nauen (ab 06:39),
07:21,07:21,RE 3343,Schwedt(Oder) (ab 06:04),6
07:28 (+2),07:30,RE 3304,Lutherstadt Wittenberg Hbf (ab 05:51),9
07:38,07:38,RE 3107,Cottbus Hbf (ab 06:03),
07:44,07:44,NEB 61082,Wandlitzsee (ab 07:18),
07:51,07:51,RE 3506,Autun (ab 18:09),10
07:58,07:58,D 10301,Stockholm Central (ab 16:25),
07:58,07:58,D 301,Oerestad st (ab 22:31),
07:58,07:58,RB 18442,Falkenberg(Elster) (ab 22:14),8
07:58,07:58,RE 3335,Angermünde (ab 07:10),
08:03 (+4),08:07,RE 3505,Stralsund Hbf (ab 05:02),
08:14,08:14,ICE 2860,München Hbf (ab 22:46),
08:14 (+2),08:16,ICE 698,München Hbf (ab 22:06),8
08:19,08:19,IC 2474,Magdeburg Hbf (ab 06:40),
08:22,08:22,RE 3303,Stralsund Hbf (ab 05:10),6
08:23,08:23,RE 3108,Nauen (ab 07:39),10
08:27 (+1),08:28,RE 3344,Halle(Saale)Hbf (ab 05:46),
08:36,08:36,RE 3109,Cottbus Hbf (ab 07:04),
08:51 (+2),08:53,RE 4354,Berlin Südkreuz (ab 08:34),
08:56 (+101),10:37,EN 345,Stockholm Central (ab 17:28),9
09:02 (+1),09:03,ICE 936,Eisenach Hbf (ab 06:37),8
09:03 (+1),09:04,RE 4355,Rostock Hbf (ab 06:34),
09:19,09:19,RE 3110,Nauen (ab 08:39),
09:21,09:21,RE 3345,Schwedt(Oder) (ab 08:04),
09:28,09:28,RE 3306,Luckenwalde (ab 08:35),9
09:31,09:31,ICE 1104,München Hbf (ab 05:17),8
09:36,09:36,RE 3111,Cottbus Hbf (ab 08:04),7
09:51,09:51,RE 3508,Berlin Südkreuz (ab 09:34),9
10:02 (+1),10:03,RE 3507,Grimmen (ab 07:24),6
10:10 (+1),10:11,ES 475,Paris Nord (ab 18:03),5
10:19,10:19,RE 3112,Nauen (ab 09:39),10
10:22 (+1),10:23,RE 3305,Stralsund Hbf (ab 07:10),6
10:25 (+2),10:27,EC 248,Warszawa Wschodnia (ab 04:49),7
10:28 (+5),10:33,RE 3346,Lutherstadt Wittenberg Hbf (ab 08:52),9
10:31 (+6),10:37,ICE 1604,München Hbf (ab 06:19),8
10:36,10:36,RE 3113,Cottbus Hbf (ab 09:03),7
10:51 (+4),10:55,RE 4356,Berlin Südkreuz (ab 10:34),10
10:54 (+1),10:55,ICE 839,Stralsund Hbf (ab 08:07),6
11:02 (+9),11:11,ICE 934,Darmstadt Hbf (ab 06:37),9
11:03 (+3),11:06,RE 4357,Rostock Hbf (ab 08:34),
11:19,11:19,RE 3114,Nauen (ab 10:39),8
11:21,11:21,RE 3347,Schwedt(Oder) (ab 10:04),6
11:28 (+1),11:29,RE 3308,Luckenwalde (ab 10:35),9
11:31 (+2),11:33,ICE 1102,München Hbf (ab 07:17),8
11:38,11:38,RE 3115,Cottbus Hbf (ab 10:03),7
11:51 (+1),11:52,RE 3510,Berlin Südkreuz (ab 11:34),9
11:56 (+109),13:45,ICE 1162,Stuttgart Hbf (ab 07:03),10
12:03 (+7),12:10,RE 3509,Grimmen (ab 09:24),6
12:19,12:19,RE 3116,Nauen (ab 11:39),10
12:22,12:22,RE 3307,Stralsund Hbf (ab 09:10),6
12:28 (+2),12:30,RE 3348,Lutherstadt Wittenberg Hbf (ab 10:45),9
12:31 (+10),12:41,ICE 1602,München Hbf (ab 08:21),8
12:36,12:36,RE 3117,Cottbus Hbf (ab 11:03),7
12:51 (+7),12:58,RE 4358,Berlin Südkreuz (ab 12:34),10
12:54 (+4),12:58,ICE 931,Ostseebad Binz (ab 09:15),6
13:02 (+29),13:31,ICE 932,Saarbrücken Hbf (ab 06:28),8
13:03,13:03,RE 4359,Rostock Hbf (ab 10:34),6
13:19,13:19,RE 3118,Nauen (ab 12:39),8
13:21,13:21,RE 3349,Schwedt(Oder) (ab 12:04),6
13:28 (+9),13:37,RE 3310,Luckenwalde (ab 12:35),9
13:31 Ausfall,--:--,ICE 1100,München Hbf (ab 09:19),8
13:38,13:38,RE 3119,Cottbus Hbf (ab 12:03),
14:19,14:19,RE 3120,Nauen (ab 13:39),10
14:22,14:22,RE 3309,Stralsund Hbf (ab 11:10),6
14:25 (+11),14:36,EC 48,Warszawa Wschodnia (ab 08:49),7
14:28,14:28,RE 3350,Lutherstadt Wittenberg Hbf (ab 12:52),9
14:31 Ausfall,--:--,ICE 1600,München Hbf (ab 10:22),8
14:36,14:36,RE 3121,Cottbus Hbf (ab 13:03),7
14:51 (+1),14:52,RE 4360,Berlin Südkreuz (ab 14:34),10
14:53,14:53,ICE 933,Ostseebad Binz (ab 11:24),7
15:02 (+24),15:26,ICE 930,Frankfurt(Main)Hbf (ab 11:02),9
15:03,15:03,RE 4361,Rostock Hbf (ab 12:34),6
15:19 (+3),15:22,ICE 1979,Rostock Hbf (ab 13:22),
15:19,15:19,RE 3122,Nauen (ab 14:39),10
15:21 (+11),15:32,RE 3351,Schwedt(Oder) (ab 14:04),6
15:28 (+9),15:37,RE 3312,Luckenwalde (ab 14:35),9
15:31 (+16),15:47,ICE 1008,München Hbf (ab 11:18),8
15:38,15:38,RE 3123,Cottbus Hbf (ab 14:02),7
15:51 (+2),15:53,RE 3514,Berlin Südkreuz (ab 15:34),10
16:19,16:19,RE 3124,Nauen (ab 15:39),10
16:22,16:22,RE 3311,Stralsund Hbf (ab 13:10),6
16:25 (+22),16:47,EC 46,Warszawa Wschodnia (ab 10:49),8
16:28 (+7),16:35,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),9
16:31 (+9),16:40,ICE 1508,München Hbf (ab 12:21),8
16:39,16:39,RE 3125,Cottbus Hbf (ab 15:03),7
16:44,16:44,NEB 61088,Basdorf (ab 16:27),
16:51,16:51,RE 4362,Berlin Südkreuz (ab 16:34),
16:54 (+5),16:59,ICE 935,Ostseebad Binz (ab 13:24),6
17:02 (+36),17:38,ICE 838,Frankfurt(Main)Hbf (ab 13:02),10
17:03 (+34),17:37,RE 4363,Rostock Hbf (ab 14:34),6
17:12,17:12,RE 3337,Angermünde (ab 16:17),
17:19,17:19,RE 3126,Nauen (ab 16:39),8
17:21 (+4),17:25,RE 3353,Schwedt(Oder) (ab 16:04),6
17:28,17:28,RE 3314,Lutherstadt Wittenberg Hbf (ab 15:51),9
17:31 Ausfall,--:--,ICE 1006,München Hbf (ab 13:17),8
17:38,17:38,RE 3127,Cottbus Hbf (ab 16:03),7
17:48,17:48,NEB 61090,Wandlitzsee (ab 17:20),
17:57 (+1),17:58,RE 3333,Angermünde (ab 17:09),7
18:03 (+7),18:10,RE 3515,Grimmen (ab 15:24),6
18:19,18:19,RE 3128,Nauen (ab 17:39),10
18:22 (+3),18:25,RE 3313,Stralsund Hbf (ab 15:10),6
18:25 (+4),18:29,EC 44,Warszawa Wschodnia (ab 12:41),7
18:28 (+4),18:32,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),10
18:31 (+65),19:36,ICE 1506,München Hbf (ab 14:21),8
18:36,18:36,RE 3129,Cottbus Hbf (ab 17:03),
18:51,18:51,RE 4364,Berlin Südkreuz (ab 18:34),10
18:54,18:54,ICE 937,Ostseebad Binz (ab 15:24),6
19:03 (+27),19:30,ICE 751,Frankfurt(Main)Hbf (ab 15:02),8
19:03 (+8),19:11,re 4365,Rostock Hbf (ab 16:34),6
19:16,19:16,RE 3339,Angermünde (ab 18:16),
19:19,19:19,RE 3130,Nauen (ab 18:39),
19:21,19:21,RE 3355,Schwedt(Oder) (ab 18:04),5
19:28 (+14),19:42,RE 3316,Lutherstadt Wittenberg Hbf (ab 17:51),9
19:31 (+45),20:16,ICE 1004,München Hbf (ab 15:17),8
19:34 (+2),19:36,RE 3131,Cottbus Hbf (ab 18:03),
19:51,19:51,RE 3518,Berlin Südkreuz (ab 19:34),
20:19,20:19,RE 3132,Nauen (ab 19:39),10
20:22,20:22,RE 3315,Stralsund Hbf (ab 17:10),6
20:25 (+4),20:29,EC 42,Warszawa Wschodnia (ab 14:49),7
20:28 (+19),20:47,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),9
20:31 (+9),20:40,ICE 1504,München Hbf (ab 16:21),8
20:36,20:36,RE 3133,Cottbus Hbf (ab 19:03),7
20:51 (+1),20:52,RE 4366,Berlin Südkreuz (ab 20:34),9
20:56,20:56,RB 80429,Magdeburg Hbf (ab 19:01),9
21:03 (+7),21:10,ICE 834,Frankfurt(Main)Hbf (ab 17:02),8
21:03,21:03,RE 4367,Rostock Hbf (ab 18:34),6
21:19,21:19,RE 3134,Nauen (ab 20:39),10
21:21 (+1),21:22,RE 3357,Schwedt(Oder) (ab 20:04),6
21:28 (+2),21:30,RE 3318,Luckenwalde (ab 20:35),9
21:31 (+3),21:34,ICE 1002,München Hbf (ab 17:19),8
21:34 (+1),21:35,RE 3135,Cottbus Hbf (ab 20:03),7
21:45 (+18),22:03,ICE 502,München Hbf (ab 16:47),7
21:51,21:51,RE 3520,Berlin Südkreuz (ab 21:34),
22:03 (+4),22:07,RE 3519,Grimmen (ab 19:24),
22:22 (+2),22:24,RE 3317,Stralsund Hbf (ab 19:10),6
22:25,22:25,EC 40,Warszawa Wschodnia (ab 16:49),7
22:28,22:28,RE 3358,Lutherstadt Wittenberg Hbf (ab 20:52),9
22:31 (+12),22:43,ICE 1502,München Hbf (ab 18:21),8
22:34 (+7),22:41,ICE 1970,Dresden Hbf (ab 20:53),10
22:34 (+3),22:37,RE 3137,Cottbus Hbf (ab 21:03),
22:48,22:48,RE 3136,Nauen (ab 22:08),10
22:51,22:51,RE 4368,Berlin Südkreuz (ab 22:35),
23:03 (+13),23:16,ICE 832,Frankfurt(Main)Hbf (ab 19:02),8
23:03 (+298),04:01,RE 4369,Rostock Hbf (ab 20:34),6
23:26,23:26,RE 3359,Schwedt(Oder) (ab 22:04),
23:32 (+5),23:37,ICE 1000,München Hbf (ab 19:18),8
23:48,23:48,RE 3138,Berlin Ostkreuz (ab 00:00),
23:51,23:51,RE 3522,Berlin Südkreuz (ab 23:34),
