Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
13:28 (+10),13:38,RE 3310,Luckenwalde (ab 12:35),9
13:31 (+3),13:34,ICE 1100,München Hbf (ab 09:19),8
13:40 (+5),13:45,RB 18256,Potsdam Hbf (ab 12:35),
13:43 (+4),13:47,IC 2178,Dresden Hbf (ab 11:35),9
13:51 (+13),14:04,RE 3512,Berlin Südkreuz (ab 13:34),9
14:03 (+20),14:23,RE 3511,Stralsund Hbf (ab 11:02),6
14:16 (+26),14:42,IC 2179,Rostock Hbf (ab 12:22),6
14:22 (+13),14:35,RE 3309,Stralsund Hbf (ab 11:10),6
14:28 (+1),14:29,RE 3350,Lutherstadt Wittenberg Hbf (ab 12:52),9
14:31 (+5),14:36,ICE 1600,München Hbf (ab 10:22),8
14:39 (+38),15:17,RE 56306,Schwerin Hbf (ab 12:14),6
14:40,14:40,RB 18258,Potsdam Hbf (ab 13:35),5
14:43,14:43,ICE 692,München Hbf (ab 06:42),8
14:51 (+14),15:05,RE 4360,Berlin Südkreuz (ab 14:34),10
14:53 (+6),14:59,ICE 933,Ostseebad Binz (ab 11:24),7
15:02 (+19),15:21,ICE 930,Frankfurt(Main)Hbf (ab 11:02),7
15:03 (+44),15:47,RE 4361,Rostock Hbf (ab 12:50),6
15:20,15:20,GV 327,Amsterdam Centraal (ab 08:04),10
15:21 (+4),15:25,RE 3351,Schwedt(Oder) (ab 14:04),6
15:28,15:28,RE 3312,Luckenwalde (ab 14:35),9
15:31 (+3),15:34,ICE 1008,München Hbf (ab 11:18),8
15:40,15:40,RB 18260,Potsdam Hbf (ab 14:35),5
15:40,15:40,RB 21,Niedernhausen(Taunus) (ab 00:05),
15:43 (+11),15:54,IC 2176,Dresden Hbf (ab 13:35),9
15:51 (+12),16:03,RE 3514,Berlin Südkreuz (ab 15:34),10
16:03,16:03,RE 3513,Stralsund Hbf (ab 13:02),6
16:13 Ausfall,--:--,ICE 1204,Innsbruck Hbf (ab 08:42),8
16:16 (+23),16:39,IC 2271,Rostock Hbf (ab 14:20),6
16:22,16:22,RE 3311,Stralsund Hbf (ab 13:10),6
16:28,16:28,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),9
16:31 (+1),16:32,ICE 1508,München Hbf (ab 12:21),8
16:31,16:31,ICE 2892,München Hbf (ab 12:21),
16:39 (+1),16:40,RE 56308,Schwerin Hbf (ab 14:14),6
16:40,16:40,RB 18262,Potsdam Hbf (ab 15:35),5
16:43 (+2),16:45,ICE 2806,München Hbf (ab 08:45),8
16:43 (+2),16:45,ICE 690,München Hbf (ab 08:45),8
16:51 (+21),17:12,RE 4362,Berlin Südkreuz (ab 16:34),10
16:54 (+1),16:55,ICE 935,Ostseebad Binz (ab 13:24),6
16:59 (+30),17:29,RE 18493,Neustrelitz Hbf (ab 15:48),7
17:02,17:02,ICE 838,Frankfurt(Main)Hbf (ab 13:02),8
17:03 (+31),17:34,RE 4363,Rostock Hbf (ab 14:52),6
17:21,17:21,RE 3353,Schwedt(Oder) (ab 16:04),6
17:28,17:28,RE 3314,Luckenwalde (ab 16:35),9
17:31 (+2),17:33,ICE 1006,München Hbf (ab 13:17),8
17:31 (+2),17:33,ICE 2812,München Hbf (ab 13:17),8
17:39 (+5),17:44,ICE 1975,Stralsund Hbf (ab 14:24),6
17:39 (+5),17:44,ICE 2835,Stralsund Hbf (ab 14:24),6
17:40,17:40,RB 18264,Potsdam Hbf (ab 16:35),5
17:43,17:43,IC 2174,Dresden Hbf (ab 15:35),9
17:51 (+19),18:10,RE 3516,Berlin Südkreuz (ab 17:36),9
18:03 (+15),18:18,RE 3515,Stralsund Hbf (ab 15:02),6
18:13 (+3),18:16,ICE 706,München Hbf (ab 13:12),8
18:16 (+13),18:29,IC 2273,Rostock Hbf (ab 16:20),6
18:22,18:22,RE 3313,Stralsund Hbf (ab 15:10),6
18:28,18:28,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),10
18:31 (+4),18:35,ICE 1506,München Hbf (ab 14:21),8
18:39,18:39,RE 56310,Schwerin Hbf (ab 16:14),6
18:40 (+6),18:46,RB 18266,Potsdam Hbf (ab 17:35),5
18:43 (+24),19:07,ICE 598,München Hbf (ab 10:45),8
18:51,18:51,RE 4364,Berlin Südkreuz (ab 18:34),10
18:54 (+1),18:55,ICE 937,Ostseebad Binz (ab 15:24),6
18:58,18:58,RB 55781,Joachimsthal (ab 18:08),
18:58 (+3),19:01,RB 55797,Joachimsthal (ab 18:08),7
19:03 (+4),19:07,RE 4365,Rostock Hbf (ab 16:52),6
19:13 (+63),20:16,ICE 9591,Paris Est (ab 11:07),8
19:21 (+3),19:24,RE 3355,Schwedt(Oder) (ab 18:04),5
19:28,19:28,RE 3316,Luckenwalde (ab 18:35),9
19:31 (+22),19:53,ICE 1004,München Hbf (ab 15:17),8
19:40,19:40,RB 18268,Potsdam Hbf (ab 18:35),5
19:43,19:43,IC 2172,Dresden Hbf (ab 17:35),9
19:51,19:51,RE 3518,Berlin Südkreuz (ab 19:34),9
20:03 (+8),20:11,RE 3517,Stralsund Hbf (ab 17:02),6
20:16 (+15),20:31,ICE 90,Nürnberg Hbf (ab 16:26),8
20:22,20:22,RE 3315,Stralsund Hbf (ab 17:10),6
20:28,20:28,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),9
20:31 (+166),23:17,ICE 1504,München Hbf (ab 16:21),8
20:39 (+4),20:43,RE 56312,Schwerin Hbf (ab 18:14),6
20:40 (+8),20:48,RB 18270,Potsdam Hbf (ab 19:35),5
20:43,20:43,ICE 596,München Hbf (ab 12:45),8
20:51 (+1),20:52,RE 4366,Berlin Südkreuz (ab 20:34),9
20:54 (+1),20:55,ICE 939,Ostseebad Binz (ab 17:15),6
21:03,21:03,ICE 834,Frankfurt(Main)Hbf (ab 17:02),8
21:03 (+7),21:10,RE 4367,Rostock Hbf (ab 18:52),6
21:21 (+5),21:26,RE 3357,Schwedt(Oder) (ab 20:04),6
21:28,21:28,RE 3318,Luckenwalde (ab 20:35),9
21:31 (+76),22:47,ICE 1002,München Hbf (ab 17:19),8
21:41 (+1),21:42,RB 18272,Potsdam Hbf (ab 20:35),10
21:51,21:51,RE 3520,Berlin Südkreuz (ab 21:34),9
22:03 (+12),22:15,RE 3519,Stralsund Hbf (ab 19:02),6
22:14 (+1),22:15,ICE 702,München Hbf (ab 17:08),8
22:22,22:22,RE 3317,Stralsund Hbf (ab 19:10),6
22:28,22:28,RE 3358,Lutherstadt Wittenberg Hbf (ab 20:52),9
22:39,22:39,RB 56314,Schwerin Hbf (ab 20:14),
22:40 (+10),22:50,RB 18274,Potsdam Hbf (ab 21:35),
22:43 (+24),23:07,ICE 2844,Köln Hbf (ab 12:53),
22:43 (+24),23:07,ICE 594,München Hbf (ab 14:45),8
22:51 (+7),22:58,RE 4368,Berlin Südkreuz (ab 22:35),9
23:26 (+4),23:30,RE 3359,Schwedt(Oder) (ab 22:04),
23:54 (+64),00:58,ICE 1000,München Hbf (ab 19:18),7
