Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
08:47 (+1),08:48,ICE 642,Düsseldorf Hbf (an 13:11),7
08:47 (+1),08:48,ICE 652,Köln Hbf (an 13:15),7
08:54 (+3),08:57,RE 3149,Berlin-Spandau (an 09:04),
08:58 (+1),08:59,ICE 936,Ostseebad Binz (an 12:29),6
09:04,09:04,ICE 2818,Köln Hbf (an 13:15),
09:05 (+2),09:07,ICE 837,Frankfurt(Main)Hbf (an 12:56),4
09:13 (+3),09:16,ICE 541,Berlin Südkreuz (an 09:18),2
09:15 (+1),09:16,RE 4355,Berlin Südkreuz (an 09:24),3
09:20 (+1),09:21,RE 62011,Wittenberge (an 10:56),5
09:22,09:22,RB 21849,Berlin Südkreuz (an 09:29),
09:22,09:22,RE 3,Ulm Hbf (an 23:40),
09:22 (+1),09:23,RE 3306,Stralsund Hbf (an 12:44),6
09:27,09:27,ICE 2837,München Hbf (an 17:16),
09:27 (+1),09:28,ICE 597,München Hbf (an 17:16),4
09:28 (+18),09:46,EC 173,Praha hl.n. (an 13:25),3
09:28 (+18),09:46,RJ 173,Praha hl.n. (an 13:25),3
09:32 (+2),09:34,RE 3345,Lutherstadt Wittenberg Hbf (an 11:06),
09:36 (+3),09:39,ICE 1505,München Hbf (an 13:43),4
09:37 (+3),09:40,ICE 604,Hamburg-Altona (an 11:40),6
09:39,09:39,ICE 1104,Berlin Gesundbrunnen (an 09:43),5
09:43,09:43,RE 62008,Baruth(Mark) (an 10:36),2
09:46,09:46,RE 3508,Stralsund Hbf (an 12:51),
09:47 (+8),09:55,ICE 942,Düsseldorf Hbf (an 14:08),7
09:47 (+8),09:55,ICE 952,Köln Hbf (an 14:22),7
09:54 (+24),10:18,RE 3171,Stendal Hbf (an 11:13),
09:55 (+2),09:57,ICE 91,Nürnberg Hbf (an 13:30),3
09:57 (+3),10:00,FLX 1337,Basel Bad Bf (an 17:12),4
10:07,10:07,RB 18508,Flughafen BER (an 10:28),1
10:07,10:07,RE 3168,Berlin Südkreuz (an 10:13),
10:09 (+1),10:10,ICE 804,Hamburg-Altona (an 12:23),8
10:14 (+9),10:23,RE 3507,Berlin Südkreuz (an 10:24),4
10:15 (+48),11:03,ICE 843,Berlin Südkreuz (an 10:20),3
10:15 (+48),11:03,ICE 853,Berlin Südkreuz (an 10:20),3
10:16 (+5),10:21,ICE 146,Amsterdam Centraal (an 15:59),6
10:19 (+6),10:25,FLX 1234,Hamburg Hbf (an 12:21),5
10:23 (+5),10:28,RE 3346,Angermünde (an 11:23),
10:25 (+3),10:28,RE 62013,Wismar (an 13:37),8
10:26 (+79),11:45,ICE 1604,Berlin Gesundbrunnen (an 10:31),5
10:29 (+3),10:32,ICE 507,München Hbf (an 15:08),3
10:34 (+15),10:49,ICE 696,Berlin Gesundbrunnen (an 10:43),5
10:34 (+10),10:44,RJ 384,København H (an 17:38),6
10:37 (+44),11:21,ICE 1007,München Hbf (an 14:46),4
10:37 (+4),10:41,ICE 373,Chur (an 20:22),7
10:40,10:40,RE 3305,Lutherstadt Wittenberg Hbf (an 12:07),2 A - D
10:44 (+1),10:45,RE 62010,Elsterwerda (an 12:31),2 D - G
10:46 (+3),10:49,RE 4356,Rostock Hbf (an 13:23),
10:54 (+3),10:57,RE 3151,Berlin-Spandau (an 11:04),
10:58 (+6),11:04,ICE 2810,Ostseebad Binz (an 14:29),6
10:58 (+8),11:06,ICE 934,Ostseebad Binz (an 14:29),6
10:59 (+24),11:23,ICE 553,Berlin Südkreuz (an 11:04),2
11:04 (+28),11:32,ICE 650,Köln Hbf (an 15:15),7
11:05 (+2),11:07,ICE 839,Frankfurt(Main)Hbf (an 14:56),4
11:09 (+4),11:13,RE 3150,Berlin Südkreuz (an 11:15),
11:13 Ausfall,--:--,ICE 543,Berlin Südkreuz (an 11:18),2
11:14 (+1),11:15,RE 4357,Berlin Südkreuz (an 11:23),4
11:20 (+1),11:21,RE 62015,Wittenberge (an 12:56),5
11:22,11:22,RB 21865,Berlin Südkreuz (an 11:29),
11:22 (+2),11:24,RE 3308,Stralsund Hbf (an 14:44),6
11:27 (+1),11:28,ICE 599,München Hbf (an 19:12),4
11:28 (+5),11:33,EC 175,Budapest-Nyugati (an 22:28),3
11:28 (+5),11:33,RJ 175,Budapest-Nyugati (an 22:28),3
11:32,11:32,RE 3347,Lutherstadt Wittenberg Hbf (an 13:06),
11:36 (+2),11:38,ICE 1507,München Hbf (an 15:43),4
11:37 (+30),12:07,ICE 1102,Berlin Gesundbrunnen (an 11:41),7
11:37 (+54),12:31,ICE 602,Hamburg-Altona (an 13:40),6
11:37,11:37,RB 21867,Berlin Südkreuz (an 11:44),
11:41,11:41,RE 62012,Baruth(Mark) (an 12:35),2
11:46 (+2),11:48,RE 3510,Stralsund Hbf (an 14:51),6
11:47 (+1),11:48,ICE 940,Düsseldorf Hbf (an 16:08),7
11:47 (+1),11:48,ICE 950,Köln Hbf (an 16:21),7
11:52,11:52,RB 21869,Flughafen BER (an 12:14),1
11:55,11:55,RE 3173,Stendal Hbf (an 13:13),
11:57 (+4),12:01,FLX 1239,Stuttgart Hbf (an 17:42),3
12:07 (+60),13:07,ICE 1162,Berlin Gesundbrunnen (an 12:11),5
12:07,12:07,RB 18512,Flughafen BER (an 12:28),1
12:07,12:07,RE 3170,Berlin Südkreuz (an 12:13),
12:08 (+1),12:09,ICE 802,Hamburg-Altona (an 14:24),8
12:15 (+31),12:46,ICE 845,Berlin Südkreuz (an 12:20),3
12:15 (+31),12:46,ICE 855,Berlin Südkreuz (an 12:20),3
12:16 (+4),12:20,ICE 144,Amsterdam Centraal (an 18:00),7
12:22,12:22,RB 21873,Flughafen BER (an 12:45),1
12:22 (+1),12:23,RE 62017,Wismar (an 15:37),8
12:23,12:23,RE 3348,Angermünde (an 13:23),
12:27 (+33),13:00,ICE 1602,Berlin Gesundbrunnen (an 12:31),5
12:29 (+18),12:47,ICE 509,München Hbf (an 17:09),3
12:31 (+14),12:45,ICE 375,Interlaken Ost (an 22:00),8
12:34,12:34,EC 178,Hamburg-Altona (an 14:40),6
12:34 (+20),12:54,RJ 178,Hamburg-Altona (an 14:40),6
12:35 (+2),12:37,ICE 694,Berlin Gesundbrunnen (an 12:43),7
12:37 (+7),12:44,ICE 1009,München Hbf (an 16:45),4
12:37,12:37,RB 21875,Flughafen BER (an 13:00),1
12:40,12:40,DRF 1324,Köln Hbf (an 17:43),5
12:40 (+2),12:42,FLX 1324,Köln Hbf (an 17:43),6
12:40,12:40,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),
12:44,12:44,RE 62014,Elsterwerda (an 14:31),2 D - G
12:46,12:46,RE 4358,Rostock Hbf (an 15:23),
12:52,12:52,RB 21877,Flughafen BER (an 13:14),1
12:54,12:54,RE 3153,Berlin-Spandau (an 13:04),
12:58 (+17),13:15,ICE 932,Ostseebad Binz (an 16:41),6
12:59 (+12),13:11,ICE 545,Berlin Südkreuz (an 13:18),2
12:59 (+12),13:11,ICE 555,Berlin Südkreuz (an 13:04),2
13:04 (+4),13:08,ICE 558,Köln Hbf (an 17:15),7
13:04,13:04,RB 18514,Flughafen BER (an 13:28),1
13:05 (+19),13:24,ICE 931,Frankfurt(Main)Hbf (an 16:56),4
13:09 (+1),13:10,RE 3152,Falkenberg(Elster) (an 14:44),3
13:14 (+2),13:16,RE 4359,Berlin Südkreuz (an 13:23),4
13:19,13:19,RB 21881,Flughafen BER (an 13:45),1
13:20 (+2),13:22,RE 62019,Wittenberge (an 14:56),5
13:22 (+8),13:30,RE 3310,Stralsund Hbf (an 16:44),6
13:25,13:25,DRF 1321,Berlin Südkreuz (an 13:31),2
13:25 (+57),14:22,FLX 1321,Berlin Südkreuz (an 13:31),2
13:27 (+1),13:28,ICE 691,München Hbf (an 21:15),4
13:28 (+65),14:33,RJ 383,Praha hl.n. (an 17:25),3
13:32,13:32,RE 3349,Lutherstadt Wittenberg Hbf (an 15:06),2
13:36 (+1),13:37,ICE 1509,München Hbf (an 17:43),4
13:37 (+28),14:05,ICE 2792,Hamburg-Altona (an 15:40),6
13:37 (+28),14:05,ICE 600,Hamburg-Altona (an 15:40),6
13:37,13:37,RB 21883,Flughafen BER (an 14:00),1
13:41 (+1),13:42,RE 62016,Elsterwerda (an 15:14),2
13:46 (+1),13:47,RE 3512,Stralsund Hbf (an 16:51),5
13:47 (+4),13:51,ICE 848,Düsseldorf Hbf (an 18:08),7
13:47 (+4),13:51,ICE 858,Köln Hbf (an 18:22),7
13:52,13:52,RB 21885,Berlin Südkreuz (an 13:59),
13:54,13:54,RE 3175,Stendal Hbf (an 15:13),7
13:56 (+4),14:00,ICE 1205,Innsbruck Hbf (an 21:18),3
14:02,14:02,ICE 1100,Berlin Gesundbrunnen (an 14:06),5
14:07,14:07,RB 18516,Berlin Südkreuz (an 14:14),
14:07,14:07,RE 3172,Jüterbog (an 14:54),2
14:09 (+19),14:28,ICE 800,Hamburg-Altona (an 16:24),6
14:14 (+4),14:18,RE 3511,Berlin Südkreuz (an 14:23),4
14:15 (+40),14:55,ICE 847,Berlin Südkreuz (an 14:20),3
14:15 (+40),14:55,ICE 857,Berlin Südkreuz (an 14:20),3
14:16 (+6),14:22,ICE 142,Amsterdam Centraal (an 20:01),8
14:18 (+23),14:41,FLX 1238,Hamburg Hbf (an 16:21),6
14:22,14:22,RB 21889,Berlin Südkreuz (an 14:29),
14:23 (+2),14:25,RE 3350,Schwedt(Oder) (an 15:55),6
14:25 (+6),14:31,RE 62021,Wismar (an 17:37),7 D - G
14:26 (+67),15:33,ICE 1600,Berlin Gesundbrunnen (an 14:31),5
14:29 (+15),14:44,ICE 601,München Hbf (an 19:08),3
14:34 (+6),14:40,ICE 692,Berlin Gesundbrunnen (an 14:43),5
14:34 (+4),14:38,RJ 382,København H (an 21:38),6
14:37 (+1),14:38,ICE 1101,München Hbf (an 18:43),4
14:37 (+8),14:45,ICE 377,Brig (an 01:00),7
14:40,14:40,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),2 A - D
14:44,14:44,RB 62018,Elsterwerda (an 16:31),2 D - G
14:44,14:44,RE 62018,Elsterwerda (an 16:31),
14:46 (+1),14:47,RE 4360,Rostock Hbf (an 17:23),6
14:54,14:54,RE 3155,Berlin-Spandau (an 15:04),
14:58 (+31),15:29,ICE 930,Ostseebad Binz (an 18:40),6
14:59 (+30),15:29,ICE 547,Berlin Südkreuz (an 15:18),2
14:59 (+30),15:29,ICE 557,Berlin Südkreuz (an 15:04),2
15:04 (+3),15:07,ICE 556,Köln Hbf (an 19:15),7
15:04,15:04,ice 556,Köln Hbf (an 19:15),7
15:04,15:04,RB 18518,Berlin Südkreuz (an 15:14),
15:05 (+22),15:27,ICE 933,Frankfurt(Main)Hbf (an 18:56),4
15:09,15:09,RE 3154,Berlin Südkreuz (an 15:15),
15:13,15:13,RB 21805,Berlin Südkreuz (an 15:23),4
15:13 (+7),15:20,RE 4361,Berlin Südkreuz (an 15:23),4
15:20,15:20,RB 21897,Berlin Südkreuz (an 15:27),
15:20 (+1),15:21,RE 62023,Wittenberge (an 16:56),5
15:22 (+1),15:23,RE 3312,Stralsund Hbf (an 18:44),6
15:27 (+5),15:32,ICE 2857,München Hbf (an 23:15),4
15:27 (+4),15:31,ICE 693,München Hbf (an 23:15),4
15:28 Ausfall,--:--,EC 177,Wien Hbf (an 23:49),2
15:28 Ausfall,--:--,RJ 177,Wien Hbf (an 23:49),2
15:32 (+2),15:34,RE 3351,Lutherstadt Wittenberg Hbf (an 17:06),1 A - D
15:36 (+5),15:41,ICE 1601,München Hbf (an 19:43),4
15:37 (+30),16:07,ICE 2798,Hamburg-Altona (an 17:40),6
15:37 (+31),16:08,ICE 508,Hamburg-Altona (an 17:40),6
15:40 (+1),15:41,RE 62020,Elsterwerda (an 17:15),2
15:42,15:42,ICE 1008,Berlin Gesundbrunnen (an 15:47),5
15:46 (+2),15:48,RE 3514,Stralsund Hbf (an 18:51),6
15:47 (+3),15:50,ICE 846,Mönchengladbach Hbf (an 20:42),7
15:47 (+3),15:50,ICE 856,Köln Hbf (an 20:22),7
15:54 (+3),15:57,RE 3177,Stendal Hbf (an 17:13),
15:57 (+4),16:01,FLX 1243,Stuttgart Hbf (an 21:45),4
16:07,16:07,RE 3174,Berlin Südkreuz (an 16:13),
16:09 (+38),16:47,ICE 1206,Hamburg-Altona (an 18:24),6
16:12,16:12,ICE 1163,Stuttgart Hbf (an 21:14),
16:15 (+48),17:03,ICE 849,Berlin Südkreuz (an 16:20),3
16:15 (+48),17:03,ICE 859,Berlin Südkreuz (an 16:20),3
16:16 (+16),16:32,ICE 140,Amsterdam Centraal (an 22:01),8
16:16,16:16,RE 3513,Berlin Südkreuz (an 16:24),4
16:18 (+45),17:03,FLX 1340,Hamburg Hbf (an 18:21),6
16:23 (+1),16:24,RE 3352,Schwedt(Oder) (an 17:55),6
16:25 (+3),16:28,RE 62025,Wismar (an 19:37),7 D - G
16:26 (+35),17:01,ICE 1508,Berlin Gesundbrunnen (an 16:31),5
16:29,16:29,ICE 2799,Lutherstadt Wittenberg Hbf (an 17:10),
16:29 (+3),16:32,ICE 603,München Hbf (an 21:10),3
16:30 (+9),16:39,ICE 379,Basel SBB (an 23:49),8
16:34,16:34,EC 176,Hamburg-Altona (an 18:38),6
16:34 (+2),16:36,RJ 176,Hamburg-Altona (an 18:38),6
16:37 (+5),16:42,ICE 1103,München Hbf (an 20:46),4
16:37 (+5),16:42,ICE 690,Berlin Gesundbrunnen (an 16:43),5
16:39,16:39,DRF 1328,Köln Hbf (an 21:55),7
16:39 (+5),16:44,FLX 1328,Köln Hbf (an 21:55),8
16:40,16:40,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),2 A - D
16:44 (+5),16:49,RE 62022,Elsterwerda (an 18:31),2 D - G
16:46 (+3),16:49,RE 4362,Rostock Hbf (an 19:23),6
16:47 (+13),17:00,ICE 2848,Köln Hbf (an 13:33),7
16:54,16:54,RE 3157,Berlin-Spandau (an 17:04),
16:58 (+10),17:08,ICE 838,Stralsund Hbf (an 19:46),6
16:59 (+20),17:19,ICE 549,Berlin Südkreuz (an 17:18),2
16:59 (+20),17:19,ICE 559,Berlin Südkreuz (an 17:04),2
17:04 (+8),17:12,ICE 554,Köln Hbf (an 21:14),8
17:04,17:04,RB 18522,Berlin Südkreuz (an 17:14),
17:05 (+22),17:27,ICE 935,Saarbrücken Hbf (an 23:29),4
17:09,17:09,RE 3156,Berlin Südkreuz (an 17:15),
17:14 (+4),17:18,RE 4363,Berlin Südkreuz (an 17:23),4
17:20 (+2),17:22,RE 62027,Wittenberge (an 18:56),5
17:22,17:22,RB 21913,Berlin Südkreuz (an 17:29),
17:22 (+8),17:30,RE 3314,Stralsund Hbf (an 20:44),6
17:27 (+9),17:36,ICE 695,Stuttgart Hbf (an 23:11),4
17:28 (+29),17:57,RJ 385,Praha hl.n. (an 21:25),2
17:30,17:30,DRF 1325,Leipzig Hbf (an 18:49),3
17:30 (+124),19:34,FLX 1325,Leipzig Hbf (an 18:49),3
17:32 (+6),17:38,RE 3353,Lutherstadt Wittenberg Hbf (an 19:06),1 A - D
17:36 (+7),17:43,ICE 1603,München Hbf (an 21:43),4
17:37 (+23),18:00,ICE 506,Kiel Hbf (an 20:40),6
17:37,17:37,RE 21915,Berlin Südkreuz (an 17:44),
17:42 (+12),17:54,ICE 1006,Berlin Gesundbrunnen (an 17:45),5
17:43,17:43,RE 62024,Elsterwerda (an 19:15),2
17:45 (+18),18:03,FLX 1345,Berlin Südkreuz (an 17:50),4
17:46 (+26),18:12,RE 3516,Stralsund Hbf (an 20:51),6
17:47 (+9),17:56,ICE 844,Köln Hbf (an 22:34),7
17:47 (+9),17:56,ICE 854,Köln Hbf (an 22:22),7
17:52,17:52,RE 21917,Berlin Südkreuz (an 17:59),
17:54,17:54,RE 26117,Stendal Hbf (an 19:13),
17:54,17:54,RE 3179,Stendal Hbf (an 19:13),
18:07,18:07,RB 18524,Berlin Südkreuz (an 18:14),
18:07,18:07,RE 3176,Berlin Südkreuz (an 18:13),
18:09 (+44),18:53,ICE 706,Hamburg-Altona (an 20:25),6
18:14,18:14,RE 3515,Berlin Südkreuz (an 18:23),
18:15 (+80),19:35,ICE 941,Berlin Südkreuz (an 18:20),3
18:15 (+80),19:35,ICE 951,Berlin Südkreuz (an 18:20),3
18:16 (+59),19:15,ICE 742,Münster(Westf)Hbf (an 21:35),8
18:18 (+171),21:09,FLX 1242,Hamburg Hbf (an 20:21),7
18:22,18:22,RB 21921,Berlin Südkreuz (an 18:29),
18:23 (+2),18:25,RE 3354,Schwedt(Oder) (an 19:55),7
18:25 (+31),18:56,RE 62029,Wismar (an 21:37),6
18:26 (+13),18:39,ICE 1506,Berlin Gesundbrunnen (an 18:31),5
18:29 (+1),18:30,ICE 605,München Hbf (an 23:10),3
18:34 (+86),20:00,EC 174,Kiel Hbf (an 21:40),6
18:34 (+92),20:06,RJ 174,Kiel Hbf (an 21:40),6
18:34,18:34,rj 174,Kiel Hbf (an 21:40),6
18:37 (+2),18:39,ICE 1105,München Hbf (an 22:45),4
18:37 (+30),19:07,ICE 2808,Berlin Gesundbrunnen (an 18:47),5
18:37 (+34),19:11,ICE 598,Berlin Gesundbrunnen (an 18:47),5
18:37 (+42),19:19,ICE 677,Karlsruhe Hbf (an 23:59),7
18:37,18:37,RE 21923,Berlin Südkreuz (an 18:44),
18:40,18:40,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),2 A - D
18:44 (+60),19:44,RE 62026,Elsterwerda (an 20:31),2 D - G
18:46 (+16),19:02,RE 4364,Rostock Hbf (an 21:23),6
18:52,18:52,RE 21925,Berlin Südkreuz (an 18:59),
18:54 (+6),19:00,RE 3159,Berlin-Spandau (an 19:04),
18:58 (+25),19:23,ICE 751,Berlin Gesundbrunnen (an 19:03),6
18:59 (+59),19:58,ICE 2839,Berlin Südkreuz (an 19:04),2
18:59 (+59),19:58,ICE 651,Berlin Südkreuz (an 19:04),2
19:04 (+38),19:42,ICE 552,Köln Hbf (an 23:15),7
19:04,19:04,RB 18526,Berlin Südkreuz (an 19:14),
19:05 (+2),19:07,ICE 937,Darmstadt Hbf (an 23:28),4
19:09 (+7),19:16,RE 3158,Berlin Südkreuz (an 19:15),
19:14,19:14,RE 4365,Berlin Südkreuz (an 19:23),
19:15 (+50),20:05,ICE 641,Berlin Südkreuz (an 19:20),2
19:21 (+7),19:28,RE 62031,Wittenberge (an 20:56),7 D - G
19:22,19:22,RB 21929,Berlin Südkreuz (an 19:29),
19:22 (+6),19:28,RE 3316,Angermünde (an 20:22),7 A - D
19:27 (+1),19:28,ICE 697,Frankfurt(Main)Hbf (an 00:20),4
19:28 (+30),19:58,EC 179,Praha hl.n. (an 23:31),3
19:28 (+30),19:58,RJ 179,Praha hl.n. (an 23:31),3
19:32 (+4),19:36,RE 3355,Lutherstadt Wittenberg Hbf (an 21:06),2
19:36 (+9),19:45,ICE 1605,München Hbf (an 23:43),4
19:37 (+17),19:54,ICE 504,Hamburg-Altona (an 21:41),6
19:37,19:37,RE 21931,Berlin Südkreuz (an 19:44),
19:38 (+22),20:00,ICE 1004,Berlin Gesundbrunnen (an 19:42),5
19:43 (+6),19:49,RE 62028,Baruth(Mark) (an 20:35),2 A - D
19:46,19:46,RE 3518,Stralsund Hbf (an 22:51),
19:47 (+30),20:17,ICE 842,Köln Hbf (an 00:31),7
19:47 (+29),20:16,ICE 852,Köln Hbf (an 00:23),7
19:50,19:50,RE 21933,Berlin Südkreuz (an 19:57),
19:53,19:53,ICE 2889,Halle(Saale)Hbf (an 20:59),
19:53,19:53,ICE 805,Halle(Saale)Hbf (an 20:59),
19:54 (+16),20:10,RE 3181,Stendal Hbf (an 21:06),
19:57 (+15),20:12,FLX 1247,Leipzig Hbf (an 21:12),4
20:09 (+12),20:21,ICE 90,Hamburg-Altona (an 22:23),6
20:13 (+11),20:24,EN 40457,Budapest-Nyugati (an 08:29),4
20:13 (+11),20:24,NJ 457,Graz Hbf (an 09:47),4
20:18 (+33),20:51,FLX 1244,Hamburg Hbf (an 22:21),6
20:22,20:22,RB 21937,Berlin Südkreuz (an 20:29),
20:23 (+6),20:29,RE 3356,Schwedt(Oder) (an 21:55),6
20:25 (+1),20:26,RE 62033,Schwerin Hbf (an 23:21),7 D - G
20:26 (+17),20:43,ICE 1504,Berlin Gesundbrunnen (an 20:31),5
20:29 (+13),20:42,ICE 2797,Nürnberg Hbf (an 23:53),3
20:29 (+14),20:43,ICE 607,Nürnberg Hbf (an 23:53),3
20:33 (+93),22:06,ICE 2867,Kassel-Wilhelmshöhe (an 00:26),8
20:33 (+93),22:06,ICE 679,Kassel-Wilhelmshöhe (an 00:26),8
20:34 (+42),21:16,EC 172,Hamburg-Altona (an 22:40),6
20:34 (+2),20:36,ICE 540,Hannover Hbf (an 23:35),4
20:34 (+42),21:16,RJ 172,Hamburg-Altona (an 22:40),6
20:37 (+9),20:46,ICE 1107,München Hbf (an 00:46),3
20:37,20:37,RB 21939,Berlin Südkreuz (an 20:44),
20:40,20:40,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),2 A - D
20:43 (+14),20:57,RE 62030,Elsterwerda (an 22:31),2 D - G
20:46,20:46,RE 4366,Rostock Hbf (an 23:14),
20:48 (+2),20:50,IC 60408,Zürich HB (an 09:05),4
20:48 (+2),20:50,NJ 408,Zürich HB (an 09:05),4
20:52,20:52,RB 18530,Berlin Südkreuz (an 20:59),
20:52,20:52,RE 20,Stendal Hbf (an 22:29),
20:54,20:54,RE 3161,Berlin-Spandau (an 21:04),
20:58 (+18),21:16,ICE 834,Berlin Gesundbrunnen (an 21:03),
21:00,21:00,RB 21941,Berlin Südkreuz (an 21:07),
21:09 (+15),21:24,RE 3160,Berlin Südkreuz (an 21:15),
21:11 (+3),21:14,D 10300,Stockholm Central (an 13:17),
21:11 (+3),21:14,D 310,Villach Hbf (an 19:22),
21:11,21:11,Snälltåget 21462,Malmö Central (an 06:30),
21:13 (+56),22:09,ICE 643,Berlin Südkreuz (an 21:18),2
