Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
06:51,06:51,RE 4352,Berlin Südkreuz (ab 06:34),10
06:57,06:57,RE 3331,Angermünde (ab 06:01),8
06:58,06:58,ICE 2972,Frankfurt(Main)Hbf (ab 23:35),
07:00 (+145),09:25,ES 453,Bruxelles Midi (ab 19:22),8
07:03 (+1),07:04,RE 4353,Rostock Hbf (ab 04:34),
07:18,07:18,RE 3106,Nauen (ab 06:39),10
07:21,07:21,RE 3343,Schwedt(Oder) (ab 06:04),6
07:28,07:28,RE 3304,Lutherstadt Wittenberg Hbf (ab 05:51),9
07:31,07:31,D 10301,Stockholm Central (ab 16:25),
07:31 (+9),07:40,D 301,Malmö Central (ab 21:55),8
07:38,07:38,RE 3107,Cottbus Hbf (ab 06:00),7
07:44,07:44,NEB 61082,Wandlitzsee (ab 07:18),
07:51,07:51,RE 3506,Berlin Südkreuz (ab 07:34),10
07:58,07:58,RE 3335,Angermünde (ab 07:10),8
08:03,08:03,RE 3505,Stralsund Hbf (ab 05:02),6
08:14,08:14,ICE 698,München Hbf (ab 22:03),
08:22 (+2),08:24,RE 3303,Stralsund Hbf (ab 05:10),6
08:23,08:23,RE 3108,Nauen (ab 07:39),10
08:27 (+2),08:29,RE 3344,Lutherstadt Wittenberg Hbf (ab 06:53),8
08:36 (+5),08:41,RE 3109,Cottbus Hbf (ab 07:00),
08:44 (+2),08:46,ICE 806,Erfurt Hbf (ab 06:30),
08:51 (+3),08:54,RE 4354,Berlin Südkreuz (ab 08:34),10
09:02 (+5),09:07,ICE 936,Eisenach Hbf (ab 06:37),8
09:03 (+35),09:38,RE 4355,Rostock Hbf (ab 06:34),6
09:19,09:19,RE 3110,Nauen (ab 08:39),8
09:21 (+6),09:27,RE 3345,Schwedt(Oder) (ab 08:04),6
09:28 (+2),09:30,RE 3306,Luckenwalde (ab 08:35),9
09:36 (+1),09:37,RE 3111,Cottbus Hbf (ab 08:04),7
09:43 (+4),09:47,ICE 1104,München Hbf (ab 05:17),8
09:51 (+11),10:02,RE 3508,Berlin Südkreuz (ab 09:34),9
10:02 (+2),10:04,RE 3507,ZOB Offenburg (ab 06:00),
10:19 (+1),10:20,RE 3112,Nauen (ab 09:39),10
10:22,10:22,RE 3305,Stralsund Hbf (ab 07:10),6
10:28 (+1),10:29,RE 3346,Lutherstadt Wittenberg Hbf (ab 08:52),9
10:31 (+1),10:32,ICE 1604,München Hbf (ab 06:19),8
10:36 (+1),10:37,RE 3113,Cottbus Hbf (ab 09:03),
10:43 (+28),11:11,ICE 696,Frankfurt(Main)Hbf (ab 06:15),8
10:51 (+16),11:07,RE 4356,Berlin Südkreuz (ab 10:34),10
10:54 (+5),10:59,ICE 839,Stralsund Hbf (ab 07:44),
11:02 (+2),11:04,ICE 934,Darmstadt Hbf (ab 06:37),9
11:03 (+1),11:04,RE 4357,Rostock Hbf (ab 08:34),
11:19,11:19,RE 3114,Nauen (ab 10:39),
11:21,11:21,RE 3347,Schwedt(Oder) (ab 10:04),6
11:28 (+2),11:30,RE 3308,Luckenwalde (ab 10:35),9
11:38,11:38,RE 3115,Vetschau (ab 10:16),7
11:41,11:41,ICE 1102,München Hbf (ab 07:17),8
11:51,11:51,RE 3510,Berlin Südkreuz (ab 11:34),9
11:56 (+17),12:13,ICE 1162,Stuttgart Hbf (ab 07:03),10
12:03 (+12),12:15,RE 3509,Stralsund Hbf (ab 09:02),6
12:19 (+1),12:20,RE 3116,Nauen (ab 11:39),10
12:22 Ausfall,--:--,RE 3307,Stralsund Hbf (ab 09:10),6
12:28 (+2),12:30,RE 3348,Lutherstadt Wittenberg Hbf (ab 10:45),9
12:31 (+5),12:36,ICE 1602,München Hbf (ab 08:21),8
12:36,12:36,RE 3117,Vetschau (ab 11:16),7
12:43 (+3),12:46,ICE 694,Stuttgart Hbf (ab 06:49),8
12:51 (+8),12:59,RE 4358,Berlin Südkreuz (ab 12:34),10
12:54 (+2),12:56,ICE 931,Ostseebad Binz (ab 09:15),6
13:02 Ausfall,--:--,ICE 932,Saarbrücken Hbf (ab 06:28),8
13:03 (+8),13:11,RE 4359,Rostock Hbf (ab 10:34),6
13:19,13:19,RE 3118,Nauen (ab 12:39),8
13:21,13:21,RE 3349,Schwedt(Oder) (ab 12:04),6
13:28,13:28,RE 3310,Luckenwalde (ab 12:35),9
13:38,13:38,RE 3119,Cottbus Hbf (ab 12:03),7
13:51,13:51,RE 3512,Berlin Südkreuz (ab 13:34),9
14:03 (+5),14:08,RE 3511,Stralsund Hbf (ab 11:02),6
14:06 (+58),15:04,ICE 1100,München Hbf (ab 09:19),8
14:15 Ausfall,--:--,EC 48,Warszawa Wschodnia (ab 08:49),7
14:19,14:19,RE 3120,Nauen (ab 13:39),10
14:22 (+1),14:23,RE 3309,Stralsund Hbf (ab 11:10),6
14:28,14:28,RE 3350,Lutherstadt Wittenberg Hbf (ab 12:52),9
14:31 (+4),14:35,ICE 1600,München Hbf (ab 10:22),8
14:36,14:36,RE 3121,Vetschau (ab 13:16),7
14:43 (+30),15:13,ICE 692,München Hbf (ab 06:42),8
14:51,14:51,RE 4360,Berlin Südkreuz (ab 14:34),10
14:55 (+21),15:16,ICE 933,Ostseebad Binz (ab 11:24),7
15:02 Ausfall,--:--,ICE 930,Frankfurt(Main)Hbf (ab 11:02),9
15:03 (+21),15:24,RE 4361,Rostock Hbf (ab 12:34),6
15:19,15:19,RE 3122,Nauen (ab 14:39),10
15:21 (+11),15:32,RE 3351,Schwedt(Oder) (ab 14:04),6
15:28,15:28,RE 3312,Luckenwalde (ab 14:35),9
15:38,15:38,RE 3123,Vetschau (ab 14:16),7
15:47 (+24),16:11,ICE 1008,München Hbf (ab 11:18),8
15:50,15:50,NEB 61086,Basdorf (ab 15:27),
15:50,15:50,RB 61086,Basdorf (ab 15:27),
15:51 (+8),15:59,RE 3514,Berlin Südkreuz (ab 15:34),6
16:03 (+10),16:13,RE 3513,Stralsund Hbf (ab 13:02),6
16:19,16:19,RE 3124,Nauen (ab 15:39),10
16:22 (+5),16:27,RE 3311,Stralsund Hbf (ab 13:10),6
16:25 (+147),18:52,EC 46,Warszawa Wschodnia (ab 10:49),7
16:28,16:28,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),9
16:31 (+35),17:06,ICE 1508,München Hbf (ab 12:21),8
16:39,16:39,RE 3125,Vetschau (ab 15:16),7
16:43 (+8),16:51,ICE 690,München Hbf (ab 08:45),
16:44,16:44,RB 61088,Basdorf (ab 16:27),
16:51,16:51,RE 4362,Berlin Südkreuz (ab 16:34),
16:54 (+12),17:06,ICE 935,Ostseebad Binz (ab 13:24),6
17:02 (+13),17:15,ICE 838,Frankfurt(Main)Hbf (ab 13:02),10
17:03 (+10),17:13,RE 4363,Rostock Hbf (ab 14:34),6
17:12,17:12,RE 3337,Angermünde (ab 16:17),9
17:19,17:19,RE 3126,Nauen (ab 16:39),8
17:21 (+1),17:22,RE 3353,Schwedt(Oder) (ab 16:04),6
17:28,17:28,RE 3314,Lutherstadt Wittenberg Hbf (ab 15:51),9
17:38,17:38,RE 3127,Vetschau (ab 16:16),7
17:45 (+12),17:57,ICE 1006,München Hbf (ab 13:17),8
17:48,17:48,NEB 61090,Wandlitzsee (ab 17:20),
17:51,17:51,RE 3516,Berlin Südkreuz (ab 17:36),9
17:57,17:57,RE 3333,Angermünde (ab 17:09),7
18:03 (+5),18:08,RE 3515,Stralsund Hbf (ab 15:02),6
18:19,18:19,RE 3128,Nauen (ab 17:39),10
18:22,18:22,RE 3313,Stralsund Hbf (ab 15:10),6
18:28 (+2),18:30,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),10
18:31 (+46),19:17,ICE 1506,München Hbf (ab 14:21),8
18:36 (+19),18:55,RE 3129,Cottbus Hbf (ab 17:03),7
18:43 (+35),19:18,ICE 1549,Köln Hbf (ab 13:34),9
18:47 (+19),19:06,ICE 598,München Hbf (ab 10:45),8
18:51,18:51,RE 4364,Berlin Südkreuz (ab 18:34),10
18:55 (+11),19:06,ICE 937,Ostseebad Binz (ab 15:24),6
19:03 (+20),19:23,ICE 751,Frankfurt(Main)Hbf (ab 15:02),8
19:03 (+17),19:20,RE 4365,Rostock Hbf (ab 16:34),6
19:16,19:16,RE 3339,Angermünde (ab 18:16),9
19:19,19:19,RE 3130,Nauen (ab 18:39),8
19:21 (+3),19:24,RE 3355,Schwedt(Oder) (ab 18:04),5
19:28 (+12),19:40,RE 3316,Lutherstadt Wittenberg Hbf (ab 17:51),9
19:34,19:34,RE 2,Essen Hbf (ab 00:46),
19:34 (+1),19:35,RE 3131,Vetschau (ab 18:16),7
19:42 (+26),20:08,ICE 1004,München Hbf (ab 15:17),8
19:51 (+7),19:58,RE 3518,Berlin Südkreuz (ab 19:34),9
19:57 (+80),21:17,ICE 2075,Westerland(Sylt) (ab 14:36),9
20:03 (+1),20:04,RE 3517,Stralsund Hbf (ab 17:02),6
20:19,20:19,RE 3132,Nauen (ab 19:39),10
20:22 (+1),20:23,RE 3315,Stralsund Hbf (ab 17:10),6
20:25 (+24),20:49,EC 42,Warszawa Wschodnia (ab 14:49),8
20:28 (+8),20:36,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),9
20:31 (+55),21:26,ICE 1504,München Hbf (ab 16:21),8
20:31 (+55),21:26,ICE 2794,München Hbf (ab 16:21),8
20:36 (+9),20:45,RE 3133,Rudersberg-Oberndorf (ab 08:19),7
20:47 (+22),21:09,ICE 1055,Münster(Westf)Hbf (ab 17:25),10
20:51 (+1),20:52,RE 4366,Berlin Südkreuz (ab 20:34),9
21:03 (+17),21:20,ICE 834,Frankfurt(Main)Hbf (ab 17:02),10
21:03,21:03,RE 4367,Rostock Hbf (ab 18:34),6
21:19 (+4),21:23,RE 3134,Nauen (ab 20:39),10
21:21,21:21,RE 3357,Schwedt(Oder) (ab 20:04),6
21:28 (+7),21:35,RE 3318,Luckenwalde (ab 20:35),9
21:32 (+35),22:07,ICE 1002,München Hbf (ab 17:19),8
21:34 (+4),21:38,RE 3135,Cottbus Hbf (ab 20:03),
21:45 (+1),21:46,ICE 502,München Hbf (ab 16:47),7
21:51 (+1),21:52,RE 3520,Berlin Südkreuz (ab 21:34),9
21:51,21:51,RE 5,München Ost (ab 00:02),
22:03,22:03,RE 3519,Stralsund Hbf (ab 19:02),6
22:22,22:22,RE 91917,Pasewalk (ab 20:44),
22:25,22:25,EC 40,Warszawa Wschodnia (ab 16:49),7
22:31 (+13),22:44,ICE 1502,München Hbf (ab 18:21),8
22:34 (+45),23:19,ICE 1970,Dresden Hbf (ab 20:53),10
22:34 (+3),22:37,RE 3137,Rudersberg-Oberndorf (ab 09:19),
22:43 (+25),23:08,ICE 2804,München Hbf (ab 14:45),8
22:43 (+25),23:08,ICE 594,München Hbf (ab 14:45),8
22:48,22:48,RE 3136,Kunersdorf (ab 00:20),
22:51,22:51,RE 3320,Berlin Südkreuz (ab 22:35),9
22:51,22:51,RE 4368,Berlin Südkreuz (ab 22:35),9
22:54 (+6),23:00,ES 452,Oberhausen Hbf (ab 03:57),7
23:03 (+55),23:58,ICE 832,Frankfurt(Main)Hbf (ab 19:02),8
23:03 (+1),23:04,RE 4369,Rostock Hbf (ab 20:34),6
23:26,23:26,RE 3359,Schwedt(Oder) (ab 22:04),
23:32 (+20),23:52,ICE 1000,München Hbf (ab 19:18),8
23:48,23:48,RE 3138,Nauen (ab 23:08),10
