Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
09:18 (+21),09:39,ICE 541,Köln Hbf (ab 04:25),5
09:22 (+2),09:24,ICE 604,Nürnberg Hbf (ab 05:37),6
09:29,09:29,RB 21849,Rostock Hbf (ab 06:34),
09:29,09:29,RE 3508,Sargans (ab 23:38),8
09:35,09:35,EC 173,Kiel Hbf (ab 06:16),3
09:35 (+69),10:44,RJ 173,Kiel Hbf (ab 06:16),3
09:39,09:39,RE 3345,Schwedt(Oder) (ab 08:04),4
09:40 (+38),10:18,ICE 1505,Berlin Gesundbrunnen (ab 09:26),5
09:42 (+16),09:58,RE 3171,Jüterbog (ab 09:02),6
09:43,09:43,RE 18509,Lübbenau(Spreewald) (ab 08:44),8
09:47 (+19),10:06,ICE 676,Kassel-Wilhelmshöhe (ab 06:45),5
09:49,09:49,RE 62008,Wismar (ab 06:21),3
09:53,09:53,FLX 1234,Leipzig Hbf (ab 08:45),7
09:58 Ausfall,--:--,ICE 2812,München Hbf (ab 05:05),6
09:58 Ausfall,--:--,ICE 804,München Hbf (ab 05:05),6
09:59 (+24),10:23,ICE 91,Hamburg-Altona (ab 07:34),5
10:02 (+2),10:04,FLX 1239,Hamburg Hbf (ab 07:39),5
10:05,10:05,RE 62013,Elsterwerda (ab 08:40),8
10:09 (+2),10:11,RE 3346,Lutherstadt Wittenberg Hbf (ab 08:52),6
10:13,10:13,RE 3168,Stendal Hbf (ab 08:47),5
10:14,10:14,RB 18508,Berlin Hbf (ab 10:07),3
10:15 (+44),10:59,ICE 1604,München Hbf (ab 06:19),7
10:15 (+5),10:20,ICE 1714,Frankfurt(Main)Hbf (ab 17:03),
10:20 (+9),10:29,ICE 843,Köln Hbf (ab 05:26),5
10:20,10:20,RJ 384,Praha HL. N st (ab 06:31),8
10:29,10:29,RB 21854,Flughafen BER (ab 10:16),8
10:29,10:29,RE 4356,Flughafen BER (ab 10:16),8
10:33 (+31),11:04,ICE 507,Kiel Hbf (ab 07:16),5
10:41 (+39),11:20,ICE 1007,Berlin Hbf (ab 10:37),5
10:41,10:41,ICE 2843,Berlin Hbf (ab 10:37),5
10:41,10:41,RE 3151,Falkenberg(Elster) (ab 09:18),6
10:43,10:43,RB 18511,Lübbenau(Spreewald) (ab 09:44),8
10:43,10:43,RE 18511,Lübbenau(Spreewald) (ab 09:44),
10:46 (+74),12:00,ICE 934,Frankfurt(Main)Hbf (ab 05:43),6
10:47,10:47,RE 3305,Stralsund Hbf (ab 07:10),4
10:51,10:51,RE 62010,Wittenberge (ab 09:05),3
10:58,10:58,RB 21858,Flughafen BER (ab 10:46),8
11:04,11:04,RE 62015,Elsterwerda (ab 09:29),8
11:08,11:08,RE 3308,Luckenwalde (ab 10:35),6
11:10 (+8),11:18,ICE 839,Stralsund Hbf (ab 08:07),5
11:15 (+30),11:45,ICE 1102,München Hbf (ab 07:17),7
11:15,11:15,RE 3150,Rathenow (ab 10:02),4
11:18 (+46),12:04,ICE 543,Köln Hbf (ab 06:25),5
11:22 (+19),11:41,ICE 602,München Hbf (ab 06:49),6
11:35,11:35,EC 175,Hamburg-Altona (ab 09:16),3
11:35,11:35,RJ 175,Hamburg-Altona (ab 09:16),3
11:39 (+90),13:09,ICE 1162,Stuttgart Hbf (ab 07:03),7
11:39 (+90),13:09,ICE 2462,Stuttgart Hbf (ab 07:03),7
11:39,11:39,RE 3347,Schwedt(Oder) (ab 10:04),4
11:41 (+16),11:57,ICE 1507,Berlin Hbf (ab 11:37),5
11:43,11:43,RB 18513,Lübbenau(Spreewald) (ab 10:44),8
11:43,11:43,RE 18513,Lübbenau(Spreewald) (ab 10:44),
11:43,11:43,RE 3173,Jüterbog (ab 11:02),6
11:49,11:49,RE 62012,Wismar (ab 08:21),3
11:58 Ausfall,--:--,ICE 802,München Hbf (ab 07:12),6
12:05,12:05,RE 62017,Baruth(Mark) (ab 11:21),8
12:09 (+5),12:14,ICE 1138,Frankfurt(M) Flughafen Regionalbf (ab 07:41),4
12:10,12:10,RE 3348,Lutherstadt Wittenberg Hbf (ab 10:45),6
12:13,12:13,RE 3170,Stendal Hbf (ab 10:47),
12:14,12:14,RB 18512,Berlin Hbf (ab 12:07),3
12:15 (+20),12:35,ICE 1602,München Hbf (ab 08:21),6
12:20,12:20,EC 178,Praha hl.n. (ab 08:31),8
12:20 (+11),12:31,ICE 845,Köln Hbf (ab 07:26),5
12:20,12:20,RJ 178,Praha hl.n. (ab 08:31),8
12:29,12:29,RE 4358,Flughafen BER (ab 12:16),8
12:33 (+28),13:01,ICE 509,Hamburg-Altona (ab 10:18),5
12:33,12:33,ice 509,Hamburg-Altona (ab 10:18),5
12:41 (+3),12:44,ICE 1009,Berlin Hbf (ab 12:37),5
12:41,12:41,RE 3153,Falkenberg(Elster) (ab 11:18),6
12:43,12:43,RE 18515,Lübbenau(Spreewald) (ab 11:44),
12:46,12:46,ICE 932,Frankfurt(Main)Hbf (ab 07:36),6
12:47,12:47,RE 3307,Stralsund Hbf (ab 09:10),4
12:50 (+31),13:21,ICE 694,Stuttgart Hbf (ab 06:49),5
12:51,12:51,RE 62014,Wittenberge (ab 11:05),3
13:04,13:04,RE 62019,Elsterwerda (ab 11:29),8
13:08,13:08,RE 3310,Luckenwalde (ab 12:35),6
13:10,13:10,ICE 931,Ostseebad Binz (ab 09:15),5
13:14,13:14,RB 18514,Berlin Hbf (ab 13:04),3
13:15 (+54),14:09,ICE 1100,München Hbf (ab 09:19),7
13:15,13:15,RE 3152,Rathenow (ab 12:02),4
13:18 (+47),14:05,ICE 545,Köln Hbf (ab 08:25),5
13:22 (+19),13:41,ICE 600,München Hbf (ab 08:49),6
13:26,13:26,RE 16246,Haltern am See (ab 22:16),3
13:29,13:29,RE 3512,Flughafen BER (ab 13:16),8
13:31,13:31,DRF 1321,Köln Hbf (ab 08:14),7
13:31 (+1),13:32,FLX 1321,Köln Hbf (ab 08:14),5
13:35 (+56),14:31,RJ 383,København H (ab 05:54),3
13:39,13:39,RE 3349,Schwedt(Oder) (ab 12:04),4
13:41 (+11),13:52,ICE 1509,Saalfelden (ab 09:26),5
13:42,13:42,RE 3175,Jüterbog (ab 13:02),6
13:43,13:43,RB 18517,Lübbenau(Spreewald) (ab 12:44),8
13:43,13:43,RE 18517,Lübbenau(Spreewald) (ab 12:44),
13:49,13:49,RE 62016,Wismar (ab 10:21),3
13:58 Ausfall,--:--,ICE 800,München Hbf (ab 09:12),6
13:58,13:58,RB 21882,Flughafen BER (ab 13:46),8
13:59,13:59,RB 21885,Berlin Hbf (ab 13:52),
14:01,14:01,ICE 1205,Hamburg-Altona (ab 11:37),5
14:05,14:05,RE 62021,Baruth(Mark) (ab 13:20),8
14:09 (+4),14:13,RE 3350,Gräfenhainichen (ab 12:41),6
14:13,14:13,RB 21884,Flughafen BER (ab 14:01),8
14:13 (+7),14:20,RE 3172,Stendal Hbf (ab 12:47),5
14:14,14:14,RB 18516,Berlin Hbf (ab 14:07),3
14:15 (+60),15:15,ICE 1600,München Hbf (ab 10:22),7
14:20 (+5),14:25,ICE 847,Köln Hbf (ab 09:26),5
14:20 (+23),14:43,RJ 382,Praha hl.n. (ab 10:31),8
14:29,14:29,RB 21886,Flughafen BER (ab 14:16),8
14:29,14:29,RB 21889,Stralsund Hbf (ab 11:02),3
14:29,14:29,RE 4360,Flughafen BER (ab 14:16),8
14:33 (+20),14:53,ICE 601,Hamburg-Altona (ab 12:18),5
14:41 (+44),15:25,ICE 1101,Berlin Hbf (ab 14:37),5
14:41 (+1),14:42,RE 3155,Falkenberg(Elster) (ab 13:18),6
14:43,14:43,RB 18519,Lübbenau(Spreewald) (ab 13:44),8
14:43,14:43,RE 18519,Lübbenau(Spreewald) (ab 13:44),8
14:46 (+11),14:57,ICE 2290,Frankfurt(Main)Hbf (ab 09:35),6
14:46 (+11),14:57,ICE 2844,Frankfurt(Main)Hbf (ab 09:35),6
14:46 (+11),14:57,ICE 930,Frankfurt(Main)Hbf (ab 09:35),6
14:47,14:47,RE 3309,Stralsund Hbf (ab 11:10),4
14:50 (+33),15:23,ICE 692,München Hbf (ab 06:42),5
14:51,14:51,RB 62018,Wittenberge (ab 13:05),3
14:51,14:51,RE 62018,Wittenberge (ab 13:05),3
14:58,14:58,RB 21890,Flughafen BER (ab 14:46),8
15:04,15:04,RE 62023,Elsterwerda (ab 13:29),8
15:08,15:08,RE 3312,Luckenwalde (ab 14:35),6
15:10,15:10,ICE 933,Ostseebad Binz (ab 11:24),5
15:13,15:13,RB 21892,Flughafen BER (ab 15:01),8
15:14,15:14,RB 18518,Berlin Hbf (ab 15:04),3
15:15 (+43),15:58,ICE 1008,München Hbf (ab 11:18),7
15:15,15:15,RE 3154,Rathenow (ab 14:02),4
15:18 (+13),15:31,ICE 547,Köln Hbf (ab 10:24),5
15:22 (+13),15:35,ICE 2826,München Hbf (ab 10:48),6
15:22 (+13),15:35,ICE 508,München Hbf (ab 10:48),6
15:29 (+2),15:31,RB 21897,Rostock Hbf (ab 12:34),
15:29,15:29,RE 3514,Flughafen BER (ab 15:16),8
15:35,15:35,EC 177,Hamburg-Altona (ab 13:17),3
15:35 (+107),17:22,RJ 177,Hamburg-Altona (ab 13:17),3
15:39 (+2),15:41,RE 3351,Schwedt(Oder) (ab 14:04),4
15:41 (+17),15:58,ICE 1601,Berlin Hbf (ab 15:37),5
15:42 (+9),15:51,RE 3177,Jüterbog (ab 15:02),6
15:43,15:43,RB 18521,Lübbenau(Spreewald) (ab 14:45),8
15:43,15:43,RE 18521,Lübbenau(Spreewald) (ab 14:45),8
15:49 (+1),15:50,RE 62020,Wismar (ab 12:21),3
15:53 (+135),18:08,FLX 1238,Stuttgart Hbf (ab 08:14),7
15:58 (+28),16:26,ICE 1206,Innsbruck Hbf (ab 08:20),6
15:58,15:58,RB 21898,Flughafen BER (ab 15:46),8
16:03,16:03,FLX 1245,Hamburg Hbf (ab 13:39),
16:05,16:05,RE 62025,Elsterwerda (ab 14:41),8
16:09 (+1),16:10,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),6
16:13,16:13,RB 21900,Flughafen BER (ab 16:01),8
16:13 (+1),16:14,RE 3174,Stendal Hbf (ab 14:47),5
16:14,16:14,RB 18520,Berlin Hbf (ab 16:07),3
16:15 (+60),17:15,ICE 1508,München Hbf (ab 12:21),7
16:17,16:17,ICE 1163,Berlin Gesundbrunnen (ab 16:01),4
16:20,16:20,EC 176,Praha hl.n. (ab 12:31),8
16:20 (+52),17:12,ICE 849,Köln Hbf (ab 11:28),5
16:20 (+104),18:04,RJ 176,Praha hl.n. (ab 12:31),8
16:29,16:29,RB 21902,Flughafen BER (ab 16:16),8
16:29 (+23),16:52,RB 21905,Stralsund Hbf (ab 13:02),3
16:29,16:29,RE 4362,Flughafen BER (ab 16:16),8
16:33 (+58),17:31,ICE 2835,Hamburg-Altona (ab 14:18),5
16:33 (+58),17:31,ICE 603,Hamburg-Altona (ab 14:18),5
16:41 (+43),17:24,ICE 1103,Berlin Hbf (ab 16:37),5
16:41 (+5),16:46,RE 3157,Rudersberg-Oberndorf (ab 14:19),6
16:43,16:43,RB 18523,Lübbenau(Spreewald) (ab 15:45),8
16:43,16:43,RE 18523,Lübbenau(Spreewald) (ab 15:45),8
16:44,16:44,RE 21907,Berlin Hbf (ab 16:37),3
16:46,16:46,ICE 838,Frankfurt(Main)Hbf (ab 11:36),6
16:47,16:47,RE 3311,Stralsund Hbf (ab 13:10),4
16:50 (+12),17:02,ICE 690,München Hbf (ab 08:45),5
16:51,16:51,RE 62022,Wittenberge (ab 15:05),3
16:58,16:58,RB 21906,Flughafen BER (ab 16:46),8
16:59 (+2),17:01,RE 21909,Berlin Hbf (ab 16:52),3
17:04 (+2),17:06,RE 62027,Elsterwerda (ab 15:29),8
17:08 (+3),17:11,RE 3314,Lutherstadt Wittenberg Hbf (ab 15:51),6
17:10,17:10,ICE 2863,Berlin Hbf (ab 17:05),5
17:10 (+67),18:17,ICE 935,Ostseebad Binz (ab 13:24),5
17:13,17:13,RB 21908,Flughafen BER (ab 17:01),8
17:14,17:14,RB 18522,Berlin Hbf (ab 17:04),3
17:15 (+40),17:55,ICE 1006,München Hbf (ab 13:17),7
17:15,17:15,RE 3156,Rathenow (ab 16:02),4
17:18 (+30),17:48,ICE 549,Köln Hbf (ab 12:26),5
17:22 (+12),17:34,ICE 506,München Hbf (ab 12:48),6
17:29,17:29,RB 21910,Flughafen BER (ab 17:16),8
17:29 (+3),17:32,RB 21913,Rostock Hbf (ab 14:34),
17:29,17:29,RE 3516,Flughafen BER (ab 17:16),8
17:35 (+30),18:05,RJ 385,København H (ab 09:54),3
17:40 (+11),17:51,ICE 1603,Berlin Gesundbrunnen (ab 17:26),5
17:40 (+19),17:59,RE 3353,Schwedt(Oder) (ab 16:04),4
17:43,17:43,RB 18525,Lübbenau(Spreewald) (ab 16:44),8
17:43 (+6),17:49,RE 3179,Jüterbog (ab 17:02),6
17:44,17:44,RE 21915,Berlin Hbf (ab 17:37),3
17:49 (+3),17:52,RE 62024,Wismar (ab 14:21),3
17:53,17:53,DRF 1240,Erfurt Hbf (ab 16:09),7
17:58 Ausfall,--:--,ICE 706,München Hbf (ab 13:12),6
17:58,17:58,RB 21914,Flughafen BER (ab 17:46),8
17:59,17:59,RE 21917,Berlin Hbf (ab 17:52),3
18:05 (+1),18:06,RE 62029,Elsterwerda (ab 16:41),8
18:10 (+15),18:25,RE 3354,Gräfenhainichen (ab 16:41),6
18:13,18:13,RB 21916,Flughafen BER (ab 18:01),8
18:13 (+1),18:14,RE 3176,Stendal Hbf (ab 16:47),5
18:14,18:14,RB 18524,Berlin Hbf (ab 18:07),3
18:15 (+94),19:49,ICE 1506,München Hbf (ab 14:21),7
18:20,18:20,EC 174,Budapest-Nyugati (ab 07:30),8
18:20 (+13),18:33,ICE 941,Köln Hbf (ab 13:27),5
18:20 (+58),19:18,RJ 174,Budapest-Nyugati (ab 07:30),8
18:29,18:29,RB 21921,Stralsund Hbf (ab 15:02),
18:33 (+11),18:44,ICE 605,Hamburg-Altona (ab 16:18),5
18:41 (+23),19:04,ICE 1105,Berlin Hbf (ab 18:37),5
18:41,18:41,RE 3159,Rudersberg-Oberndorf (ab 14:49),6
18:43 (+10),18:53,RB 18527,Lübbenau(Spreewald) (ab 17:44),8
18:44,18:44,RE 21923,Berlin Hbf (ab 18:37),3
18:47,18:47,RE 3313,Stralsund Hbf (ab 15:10),4
18:50 (+10),19:00,ICE 598,München Hbf (ab 10:45),5
18:51 (+3),18:54,RE 62026,Wittenberge (ab 17:05),3
18:58,18:58,RE 21922,Flughafen BER (ab 18:46),8
18:59,18:59,RE 21925,Berlin Hbf (ab 18:52),3
19:04,19:04,RE 62031,Elsterwerda (ab 17:29),8
19:08,19:08,RE 3316,Lutherstadt Wittenberg Hbf (ab 17:51),6
19:10 (+45),19:55,ICE 937,Ostseebad Binz (ab 15:24),5
19:13,19:13,RE 21924,Flughafen BER (ab 19:01),8
19:14,19:14,RB 18526,Berlin Hbf (ab 19:04),3
19:15,19:15,ICE 1004,München Hbf (ab 15:17),7
19:15,19:15,ICE 2840,München Hbf (ab 15:17),
19:15,19:15,RE 3158,Rathenow (ab 18:02),4
19:20 (+77),20:37,ICE 641,Köln Hbf (ab 14:26),3
19:22,19:22,ICE 504,München Hbf (ab 14:48),6
19:27 Ausfall,--:--,ICE 2598,Frankfurt(Main)Hbf (ab 14:06),6
19:29,19:29,RB 21926,Flughafen BER (ab 19:16),8
19:29,19:29,RB 21929,Rostock Hbf (ab 16:34),
19:29,19:29,RE 3518,Flughafen BER (ab 19:16),8
19:35,19:35,EC 179,Hamburg-Altona (ab 17:18),3
19:35 (+35),20:10,RJ 179,Hamburg-Altona (ab 17:18),3
19:39,19:39,RE 3355,Schwedt(Oder) (ab 18:04),4
19:41 (+1),19:42,ICE 1605,Berlin Hbf (ab 19:37),5
19:42 (+5),19:47,RE 3181,Jüterbog (ab 19:02),6
19:43 (+17),20:00,RB 18529,Lübbenau(Spreewald) (ab 18:44),8
19:44,19:44,RE 21931,Berlin Hbf (ab 19:37),3
19:49,19:49,RE 62028,Wismar (ab 16:21),3
19:57 (+32),20:29,ICE 90,Nürnberg Hbf (ab 16:26),6
19:57,19:57,RE 21933,Berlin Hbf (ab 19:50),3
19:58,19:58,ICE 805,Berlin Gesundbrunnen (ab 19:43),4
19:58,19:58,RB 21930,Flughafen BER (ab 19:46),8
20:05,20:05,RE 62033,Elsterwerda (ab 18:41),8
20:09,20:09,ICE 1130,Saarbrücken Hbf (ab 13:27),4
20:09 (+1),20:10,RE 3356,Gräfenhainichen (ab 18:41),6
20:13,20:13,RB 21932,Flughafen BER (ab 20:01),8
20:13 (+18),20:31,RE 3178,Stendal Hbf (ab 18:47),5
20:14,20:14,RB 18528,Berlin Hbf (ab 20:07),3
20:15 (+1),20:16,ICE 1504,München Hbf (ab 16:21),7
20:19,20:19,EN 40457,Berlin Hbf (ab 20:13),5
20:20 (+20),20:40,RJ 386,Praha hl.n. (ab 16:31),8
20:29,20:29,RB 21934,Flughafen BER (ab 20:16),8
20:29,20:29,RB 21937,Stralsund Hbf (ab 17:02),
20:33 (+16),20:49,ICE 607,Hamburg-Altona (ab 18:18),5
20:41 (+48),21:29,ICE 1107,Berlin Hbf (ab 20:37),5
20:41,20:41,RE 3161,Rudersberg-Oberndorf (ab 15:19),6
20:43,20:43,RB 18531,Lübbenau(Spreewald) (ab 19:44),8
20:43,20:43,RE 18531,Lübbenau(Spreewald) (ab 19:44),
20:44,20:44,RB 21939,Berlin Hbf (ab 20:37),3
20:46 (+51),21:37,ICE 834,Frankfurt(Main)Hbf (ab 15:43),6
20:46,20:46,RE 3315,Stralsund Hbf (ab 17:10),4
20:49 (+29),21:18,ICE 596,München Hbf (ab 12:45),5
20:51,20:51,RE 62030,Wittenberge (ab 19:05),3
20:54 (+15),21:09,IC 60408,Berlin Hbf (ab 20:48),4
20:54 (+15),21:09,NJ 408,Berlin Hbf (ab 20:48),4
20:58,20:58,RB 21938,Flughafen BER (ab 20:46),8
20:59,20:59,RB 18530,Berlin Hbf (ab 20:52),3
20:59,20:59,RE 20,Groß Köris (ab 06:52),
21:04,21:04,RE 62035,Elsterwerda (ab 19:29),8
21:07,21:07,RB 21941,Berlin Hbf (ab 21:00),3
21:08,21:08,RE 3318,Luckenwalde (ab 20:35),6
21:13,21:13,RB 21940,Flughafen BER (ab 21:01),8
21:15 (+60),22:15,ICE 1002,München Hbf (ab 17:19),7
21:15 (+10),21:25,RE 3160,Rathenow (ab 20:04),4
21:18 (+2),21:20,ICE 643,Köln Hbf (ab 16:26),5
21:22 (+133),23:35,ICE 2836,München Hbf (ab 16:47),6
21:22 (+133),23:35,ICE 502,München Hbf (ab 16:47),6
21:29,21:29,RB 21942,Flughafen BER (ab 21:16),8
21:29,21:29,RB 21945,Rostock Hbf (ab 18:34),3
21:29,21:29,RE 3520,Flughafen BER (ab 21:16),8
21:32 (+16),21:48,ICE 699,Berlin Gesundbrunnen (ab 21:18),5
21:34,21:34,DRF 1327,Köln Hbf (ab 16:14),3
21:34 (+13),21:47,FLX 1327,Köln Hbf (ab 16:14),4
21:39,21:39,RE 3357,Schwedt(Oder) (ab 20:04),4
21:42 (+23),22:05,RE 3183,Jüterbog (ab 21:02),6
21:44,21:44,RB 21944,Flughafen BER (ab 21:32),8
21:44,21:44,RB 21947,Berlin Hbf (ab 21:37),3
21:47 (+79),23:06,ICE 278,Basel SBB (ab 14:16),5
21:49 (+2),21:51,RE 62032,Wismar (ab 18:21),3
21:58 Ausfall,--:--,ICE 702,München Hbf (ab 17:08),6
21:58,21:58,RB 21946,Flughafen BER (ab 21:46),8
21:58,21:58,RB 21949,Berlin Hbf (ab 21:51),3
22:01 Ausfall,--:--,ICE 807,Hamburg-Altona (ab 19:36),4
22:05,22:05,RE 62037,Baruth(Mark) (ab 21:20),8
22:09 (+5),22:14,RE 3358,Gräfenhainichen (ab 20:41),6
22:13,22:13,RB 21948,Flughafen BER (ab 22:01),8
22:14 (+2),22:16,RB 21951,Berlin Hbf (ab 22:07),3
22:15 (+55),23:10,ICE 1502,München Hbf (ab 18:21),6
22:21 (+47),23:08,ICE 945,Köln Hbf (ab 17:24),5
22:23,22:23,RE 3519,Stralsund Hbf (ab 19:02),4
22:29,22:29,RB 21950,Flughafen BER (ab 22:16),8
22:29,22:29,RB 21953,Berlin Hbf (ab 22:22),3
22:32,22:32,RJ 250,Wien Hbf (ab 13:10),7
22:33 (+40),23:13,ICE 609,Hamburg-Altona (ab 20:18),5
22:43,22:43,RB 21952,Flughafen BER (ab 22:31),8
22:44 Ausfall,--:--,RE 21955,Berlin Hbf (ab 22:37),3
22:46 (+11),22:57,ICE 832,Frankfurt(Main)Hbf (ab 17:20),6
22:47,22:47,RE 3317,Stralsund Hbf (ab 19:10),4
22:50 Ausfall,--:--,ICE 594,München Hbf (ab 14:45),5
22:51,22:51,RE 62034,Wittenberge (ab 21:05),3
22:53 (+6),22:59,RE 3185,Jüterbog (ab 22:04),6
22:58,22:58,RB 21954,Flughafen BER (ab 22:46),8
22:59,22:59,RB 21957,Berlin Hbf (ab 22:52),3
