Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
11:15 (+7),11:22,ICE 378,Karlsruhe Hbf (ab 05:59),6
11:20,11:20,RE 62012,Wismar (ab 08:21),5
11:24 (+27),11:51,FLX 24599,Hamburg Hbf (ab 09:39),5
11:27,11:27,RB 18252,Potsdam Hbf (ab 10:36),5
11:30,11:30,ICE 141,Amsterdam Centraal (ab 06:00),6
11:31,11:31,RE 62015,Elsterwerda (ab 09:29),3
11:34,11:34,ICE 599,Berlin Südkreuz (ab 11:09),3
11:35 (+4),11:39,RB 18613,Nauen (ab 11:10),5
11:42 (+3),11:45,RE 3615,Wittenberge (ab 09:05),5
11:45 (+3),11:48,ICE 1138,Frankfurt(M) Flughafen Regionalbf (ab 07:41),6
11:52 (+1),11:53,RE 3170,Stendal Hbf (ab 10:47),6
11:54,11:54,RE 3115,Cottbus Hbf (ab 10:03),3
11:58 (+2),12:00,ICE 940,Berlin Hbf (ab 11:47),4
12:04,12:04,RE 3116,Nauen (ab 11:39),5
12:04 (+12),12:16,RE 3173,Jüterbog (ab 11:02),4
12:13,12:13,RE 3618,Berlin-Charlottenburg (ab 12:02),3
12:20,12:20,RE 62014,Wittenberge (ab 11:05),5
12:22 (+1),12:23,ICE 2806,Stuttgart Hbf (ab 06:49),6
12:22,12:22,ICE 694,Stuttgart Hbf (ab 06:49),6
12:24 (+5),12:29,ICE 144,Berlin Südkreuz (ab 12:06),3
12:27,12:27,RB 18254,Potsdam Hbf (ab 11:36),5
12:35,12:35,RB 18615,Nauen (ab 12:11),5
12:35,12:35,RE 62017,Baruth(Mark) (ab 11:21),3
12:42 (+5),12:47,ICE 375,Berlin Hbf (ab 12:31),4
12:43,12:43,RE 3617,Wittenberge (ab 10:05),5
12:52,12:52,RE 3152,Rathenow (ab 12:02),6
12:54,12:54,RE 3117,Cottbus Hbf (ab 11:03),3
13:04,13:04,RE 3118,Nauen (ab 12:39),5
13:04,13:04,RE 3153,Falkenberg(Elster) (ab 11:18),4
13:10,13:10,DRF 1321,Köln Hbf (ab 08:14),6
13:10,13:10,FLX 1321,Köln Hbf (ab 08:14),6
13:10 (+1),13:11,RE 3620,Berlin-Charlottenburg (ab 13:03),3
13:15,13:15,ICE 376,Basel SBB (ab 06:16),6
13:20,13:20,RB 18616,Berlin-Charlottenburg (ab 13:10),4
13:20,13:20,RE 62016,Wismar (ab 10:21),5
13:24 (+12),13:36,FLX 1243,Hamburg Hbf (ab 11:39),6
13:27,13:27,RB 18256,Potsdam Hbf (ab 12:36),5
13:30,13:30,ICE 143,Amsterdam Centraal (ab 08:00),6
13:31,13:31,RE 62019,Elsterwerda (ab 11:29),3
13:34,13:34,ICE 691,Berlin Südkreuz (ab 13:09),3
13:35,13:35,RB 18617,Nauen (ab 13:10),5
13:42,13:42,RE 3619,Wittenberge (ab 11:05),5
13:52 (+5),13:57,RE 3172,Stendal Hbf (ab 12:47),6
13:54,13:54,RE 3119,Cottbus Hbf (ab 12:03),3
13:58 (+24),14:22,ICE 848,Berlin Hbf (ab 13:47),4
14:04 (+2),14:06,RE 3120,Nauen (ab 13:39),5
14:04 (+11),14:15,RE 3175,Jüterbog (ab 13:02),4
14:13,14:13,RE 3622,Berlin-Charlottenburg (ab 14:02),3
14:20,14:20,RB 18618,Berlin-Charlottenburg (ab 14:10),4
14:20,14:20,RB 62018,Wittenberge (ab 13:05),5
14:20,14:20,RE 62018,Wittenberge (ab 13:05),
14:22 (+24),14:46,ICE 2836,Frankfurt(Main)Hbf (ab 10:15),
14:22 (+11),14:33,ICE 692,München Hbf (ab 06:42),6
14:23 (+16),14:39,ICE 142,Berlin Südkreuz (ab 14:06),3
14:27,14:27,RB 18258,Potsdam Hbf (ab 13:36),5
14:28,14:28,RB 18261,Berlin-Charlottenburg (ab 14:22),4
14:29,14:29,DRF 15032,Berlin Südkreuz (ab 13:55),3
14:29 (+4),14:33,FLX 15032,Berlin Südkreuz (ab 13:55),3
14:35,14:35,RB 18619,Nauen (ab 14:11),5
14:35,14:35,RE 62021,Baruth(Mark) (ab 13:20),3
14:43 (+1),14:44,RE 3621,Wittenberge (ab 12:05),5
14:45 (+8),14:53,ICE 377,Berlin Hbf (ab 14:37),4
14:52,14:52,RE 3154,Rathenow (ab 14:02),6
14:54,14:54,RE 3121,Cottbus Hbf (ab 13:03),3
15:04,15:04,RE 3122,Nauen (ab 14:39),5
15:04 (+3),15:07,RE 3155,Falkenberg(Elster) (ab 13:18),4
15:10 (+1),15:11,RE 3624,Berlin-Charlottenburg (ab 15:03),3
15:15,15:15,ICE 374,Interlaken Ost (ab 05:59),6
15:20 (+1),15:21,RE 62020,Wismar (ab 12:21),5
15:27,15:27,RB 18260,Potsdam Hbf (ab 14:36),
15:30 (+2),15:32,ICE 145,Amsterdam Centraal (ab 10:00),6
15:31 (+1),15:32,RE 62023,Elsterwerda (ab 13:29),3
15:34 (+18),15:52,ICE 2843,Berlin Südkreuz (ab 15:09),3
15:34 (+18),15:52,ICE 693,Berlin Südkreuz (ab 15:09),3
15:35 (+10),15:45,RB 18621,Nauen (ab 15:10),
15:42,15:42,RE 3623,Wittenberge (ab 13:05),
15:45 (+26),16:11,ICE 1134,Frankfurt(M) Flughafen Regionalbf (ab 11:39),6
15:52,15:52,RE 3174,Stendal Hbf (ab 14:47),6
15:54,15:54,RE 3123,Cottbus Hbf (ab 14:02),3
15:58 (+4),16:02,ICE 846,Berlin Hbf (ab 15:47),4
16:04,16:04,RE 3124,Nauen (ab 15:39),5
16:04 (+15),16:19,RE 3177,Jüterbog (ab 15:02),4
16:10,16:10,ICE 1139,Berlin Südkreuz (ab 15:50),4
16:13,16:13,RE 3626,Berlin-Charlottenburg (ab 16:02),3
16:20,16:20,RE 62022,Wittenberge (ab 15:05),5
16:22 (+5),16:27,ICE 690,München Hbf (ab 08:45),6
16:23 (+8),16:31,ICE 140,Berlin Südkreuz (ab 16:06),3
16:27,16:27,RB 18262,Potsdam Hbf (ab 15:36),
16:29 (+21),16:50,FLX 1238,Stuttgart Hbf (ab 08:14),3
16:35 (+4),16:39,RB 18623,Nauen (ab 16:11),
16:35,16:35,RE 62025,Elsterwerda (ab 14:41),3
16:43 (+1),16:44,ICE 379,Berlin Hbf (ab 16:30),4
16:43,16:43,RE 3625,Wittenberge (ab 14:05),
16:48,16:48,DRF 1328,Berlin Südkreuz (ab 16:28),3
16:48 (+11),16:59,FLX 1328,Berlin Südkreuz (ab 16:28),3
16:52,16:52,RE 3156,Rathenow (ab 16:02),
16:54,16:54,RE 3125,Cottbus Hbf (ab 15:03),3
17:04,17:04,RE 3126,Nauen (ab 16:39),5
17:04,17:04,RE 3157,Rudersberg-Oberndorf (ab 14:19),
17:15 (+1),17:16,ICE 372,Brig (ab 07:45),6
17:20,17:20,RB 18624,Berlin-Charlottenburg (ab 17:08),4
17:20,17:20,RE 62024,Wismar (ab 14:21),5
17:27 (+1),17:28,RB 18264,Potsdam Hbf (ab 16:36),5
17:28,17:28,RB 18267,Berlin-Charlottenburg (ab 17:22),4
17:31,17:31,ICE 147,Amsterdam Centraal (ab 12:00),6
17:31 (+7),17:38,RE 62027,Elsterwerda (ab 15:29),3
17:34 (+7),17:41,ICE 2891,Aschaffenburg Hbf (ab 11:15),4
17:34 (+7),17:41,ICE 695,Berlin Südkreuz (ab 17:09),4
17:35 (+1),17:36,RB 18625,Nauen (ab 17:10),5
17:42,17:42,RE 3627,Wittenberge (ab 15:05),5
17:52,17:52,RE 3176,Stendal Hbf (ab 16:47),6
17:54,17:54,RE 3127,Cottbus Hbf (ab 16:03),3
17:57 (+3),18:00,ICE 941,Köln Hbf (ab 13:27),5
17:58 (+8),18:06,ICE 844,Berlin Hbf (ab 17:47),4
18:04,18:04,RE 26117,Jüterbog (ab 17:02),
18:04,18:04,RE 3128,Nauen (ab 17:39),5
18:04,18:04,RE 3179,Jüterbog (ab 17:02),4
18:13,18:13,RB 3630,Diekirch (ab 05:51),3
18:20,18:20,RB 18626,Berlin-Charlottenburg (ab 18:10),4
18:20 (+1),18:21,RE 62026,Wittenberge (ab 17:05),5
18:22 (+63),19:25,ICE 2298,München Hbf (ab 10:45),
18:22 (+63),19:25,ICE 598,München Hbf (ab 10:45),6
18:23 (+16),18:39,ICE 742,Berlin Südkreuz (ab 18:04),3
18:27,18:27,RB 18266,Potsdam Hbf (ab 17:36),
18:29,18:29,DRF 1240,Erfurt Hbf (ab 16:09),3
18:29 (+36),19:05,FLX 93576,Erfurt Hbf (ab 16:09),
18:35,18:35,RB 18627,Nauen (ab 18:11),5
18:35,18:35,RE 62029,Elsterwerda (ab 16:41),3
18:43 (+35),19:18,ICE 9591,Paris Est (ab 11:07),6
18:43,18:43,RB 3629,Diekirch (ab 04:51),
18:43,18:43,RE 3629,Wittenberge (ab 16:05),
18:45,18:45,ICE 677,Berlin Hbf (ab 18:37),4
18:52,18:52,RE 3158,Rathenow (ab 18:02),6
18:54,18:54,RE 3129,Cottbus Hbf (ab 17:03),3
19:04 (+1),19:05,RE 3130,Nauen (ab 18:39),5
19:04 (+7),19:11,RE 3159,Rudersberg-Oberndorf (ab 14:49),
19:10,19:10,RB 3632,Diekirch (ab 07:51),3
19:15 (+8),19:23,ICE 370,Zürich HB (ab 10:59),6
19:20,19:20,RE 62028,Wismar (ab 16:21),5
19:24 (+12),19:36,FLX 1247,Hamburg Hbf (ab 17:39),6
19:27,19:27,RB 18268,Potsdam Hbf (ab 18:36),
19:30 (+4),19:34,ICE 149,Amsterdam Centraal (ab 14:00),6
19:31,19:31,RE 62031,Elsterwerda (ab 17:29),3
19:34,19:34,ICE 999,Berlin-Charlottenburg (ab 19:28),
19:35,19:35,RB 18629,Nauen (ab 19:10),
19:42,19:42,RB 3631,Diekirch (ab 06:51),
19:42 (+3),19:45,RE 3631,Wittenberge (ab 17:05),
19:48 (+8),19:56,ICE 1130,Saarbrücken Hbf (ab 13:27),5
19:48 (+12),20:00,RE 1130,Saarbrücken Hbf (ab 13:27),
19:52,19:52,RE 3131,Cottbus Hbf (ab 18:03),3
19:52,19:52,RE 3178,Stendal Hbf (ab 18:47),6
19:58 (+2),20:00,ICE 842,Berlin Hbf (ab 19:47),4
20:04,20:04,RE 3132,Nauen (ab 19:39),5
20:04,20:04,RE 3181,Jüterbog (ab 19:02),4
20:20 (+16),20:36,RE 62030,Wittenberge (ab 19:05),5
20:22 (+17),20:39,ICE 596,München Hbf (ab 12:45),6
20:27,20:27,RB 18270,Potsdam Hbf (ab 19:36),
20:35,20:35,RB 18631,Nauen (ab 20:11),
20:35,20:35,RE 62033,Elsterwerda (ab 18:41),3
20:43,20:43,RB 3633,Diekirch (ab 08:51),
20:43 (+1),20:44,RE 3633,Wittenberge (ab 18:05),
20:52,20:52,RE 3160,Rathenow (ab 20:04),
20:54,20:54,RE 3133,Cottbus Hbf (ab 19:03),3
21:04,21:04,RE 3134,Nauen (ab 20:39),5
21:04 (+1),21:05,RE 3161,Falkenberg(Elster) (ab 19:18),
21:10,21:10,DRF 1327,Köln Hbf (ab 16:14),6
21:10 (+115),23:05,FLX 1327,Köln Hbf (ab 16:14),6
21:15 (+1),21:16,ICE 278,Basel SBB (ab 14:16),6
21:20 (+3),21:23,RE 62032,Wismar (ab 18:21),5
21:27,21:27,RB 18272,Potsdam Hbf (ab 20:36),5
21:30 (+4),21:34,ICE 241,Amsterdam Centraal (ab 16:00),6
21:35 (+1),21:36,RB 18633,Rostock Hbf (ab 05:18),
21:35,21:35,RE 62035,Elsterwerda (ab 19:29),3
21:52 (+1),21:53,RE 3135,Cottbus Hbf (ab 20:03),3
21:52 (+2),21:54,RE 3180,Stendal Hbf (ab 20:47),6
22:04 (+6),22:10,RE 3183,Jüterbog (ab 21:02),
22:22 (+1),22:23,ICE 594,München Hbf (ab 14:45),6
22:27,22:27,RB 18274,Potsdam Hbf (ab 21:36),
22:33 (+2),22:35,RE 3136,Nauen (ab 22:08),
22:35,22:35,RE 62037,Baruth(Mark) (ab 21:20),
22:43 (+2),22:45,RE 3637,Neuruppin West (ab 21:25),
22:52,22:52,RE 3162,Rathenow (ab 22:09),
22:54,22:54,RE 3137,Cottbus Hbf (ab 21:03),
22:57 (+32),23:29,ICE 645,Köln Hbf (ab 18:25),5
23:15,23:15,ICE 276,Brig (ab 13:45),6
23:18,23:18,RE 3185,Trebbin (ab 22:20),
23:20,23:20,RE 62036,Wismar (ab 20:21),5
23:33,23:33,RE 3138,Nauen (ab 23:09),5
23:35,23:35,RE 62039,Glöwen (ab 00:40),
23:43 (+5),23:48,ICE 273,Berlin Südkreuz (ab 23:11),4
23:52 (+3),23:55,RE 3182,Stendal Hbf (ab 22:50),
23:52,23:52,RE 92082,Stendal Hbf (ab 22:50),
