Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
13:34,13:34,FLX 1321,Berlin Südkreuz (an 13:56),6
13:37 (+56),14:33,ICE 993,Frankfurt(M) Flughafen Fernbf (an 17:52),4
13:37 (+1),13:38,RE 62019,Wittenberge (an 14:56),3
13:44 (+2),13:46,RE 3619,Hennigsdorf (an 13:04),
13:48,13:48,ICE 143,Berlin Hbf (an 14:02),6
13:54,13:54,RE 3172,Jüterbog (an 14:54),6
13:56,13:56,RE 3119,Nauen (an 14:21),3
13:59,13:59,ICE 848,Düsseldorf Hbf (an 18:07),4
14:06,14:06,RE 3120,Cottbus Hbf (an 15:55),5
14:06,14:06,RE 3175,Stendal Hbf (an 15:13),4
14:22 (+1),14:23,RB 62018,Elsterwerda (an 16:31),5
14:22,14:22,RE 62018,Elsterwerda (an 16:31),
14:23,14:23,RB 18618,Nauen (an 14:49),4
14:24 (+11),14:35,ICE 142,Amsterdam Centraal (an 20:01),3
14:27,14:27,ICE 847,Berlin Südkreuz (an 14:50),6
14:27,14:27,ICE 857,Berlin Südkreuz (an 14:50),6
14:29,14:29,RB 18258,Berlin-Charlottenburg (an 14:34),5
14:30,14:30,RB 18261,Potsdam Hbf (an 15:23),4
14:31 (+40),15:11,FLX 1238,Hamburg Hbf (an 16:21),4
14:33 (+3),14:36,ICE 992,Berlin-Charlottenburg (an 14:40),6
14:37,14:37,RB 18619,Berlin-Charlottenburg (an 14:52),5
14:37 (+32),15:09,RE 62021,Wismar (an 17:37),3
14:45 (+1),14:46,RE 3621,Berlin-Charlottenburg (an 14:55),5
14:47 (+5),14:52,ICE 377,Hannover Messe/Laatzen (an 16:19),4
14:54 (+4),14:58,RE 3154,Falkenberg(Elster) (an 16:45),6
14:56,14:56,RE 3121,Nauen (an 15:21),3
15:06,15:06,RE 3122,Cottbus Hbf (an 16:55),5
15:06 (+41),15:47,RE 3155,Rathenow (an 15:54),4
15:14 (+5),15:19,ICE 546,Köln Hbf (an 19:35),
15:14 (+5),15:19,ICE 556,Köln Hbf (an 19:59),4
15:15 (+1),15:16,RE 3624,Neuruppin Rheinsberger Tor (an 16:25),3
15:17,15:17,ICE 547,Berlin Südkreuz (an 15:50),6
15:17,15:17,ICE 557,Berlin Südkreuz (an 15:19),
15:22 (+1),15:23,RE 62020,Elsterwerda (an 17:15),5
15:23,15:23,RB 18620,Nauen (an 15:49),4
15:26 (+68),16:34,FLX 1243,Stuttgart Hbf (an 21:45),5
15:29,15:29,RB 18260,Berlin-Charlottenburg (an 15:34),5
15:30,15:30,RB 18263,Potsdam Hbf (an 16:23),4
15:33 (+13),15:46,ICE 2866,Berlin Hbf (an 15:45),
15:33 (+17),15:50,ICE 374,Berlin Hbf (an 15:45),6
15:36 (+31),16:07,ICE 2915,Kassel-Wilhelmshöhe (an 18:11),4
15:36 (+3),15:39,ICE 995,Stuttgart Hbf (an 21:29),
15:37 (+1),15:38,RB 18621,Berlin-Charlottenburg (an 15:50),5
15:37 (+1),15:38,RE 62023,Wittenberge (an 16:56),3
15:44,15:44,RE 3623,Berlin-Charlottenburg (an 15:54),5
15:50,15:50,ICE 145,Berlin Südkreuz (an 16:08),6
15:54,15:54,RE 3174,Jüterbog (an 16:55),6
15:56,15:56,RE 3123,Nauen (an 16:21),3
15:59,15:59,ICE 1146,Köln Hbf (an 20:44),
15:59,15:59,ICE 846,Köln Hbf (an 20:44),4
15:59,15:59,ICE 856,Köln Hbf (an 20:12),
16:06,16:06,RE 3124,Cottbus Hbf (an 17:56),5
16:06 (+8),16:14,RE 3177,Stendal Hbf (an 17:13),4
16:12 (+7),16:19,ICE 1139,Frankfurt(M) Flughafen Regionalbf (an 20:18),4
16:22 (+1),16:23,RE 62022,Elsterwerda (an 18:31),5
16:25 (+5),16:30,ICE 140,Amsterdam Centraal (an 22:01),3
16:28 (+11),16:39,ICE 849,Berlin Südkreuz (an 17:02),6
16:28 (+11),16:39,ICE 859,Berlin Südkreuz (an 17:02),6
16:29,16:29,RB 18262,Berlin-Charlottenburg (an 16:34),5
16:30,16:30,RB 18265,Potsdam Hbf (an 17:23),
16:31 (+3),16:34,FLX 1240,Hamburg-Bergedorf (an 18:12),3
16:33 (+18),16:51,ICE 798,Berlin-Charlottenburg (an 16:40),6
16:37,16:37,RB 18623,Berlin-Charlottenburg (an 16:51),5
16:37 (+2),16:39,RE 62025,Wismar (an 19:37),3
16:44,16:44,ICE 379,Basel SBB (an 23:49),4
16:44,16:44,ICE 695,Stuttgart Hbf (an 23:17),
16:45,16:45,RE 3625,Berlin-Charlottenburg (an 16:55),5
16:50 (+1),16:51,FLX 1328,Köln Hbf (an 21:40),3
16:54,16:54,RE 3156,Falkenberg(Elster) (an 18:49),6
16:56,16:56,RE 3125,Nauen (an 17:20),3
17:06,17:06,RE 3126,Cottbus Hbf (an 18:55),5
17:06 (+8),17:14,RE 3157,Rathenow (an 17:54),4
17:11 (+60),18:11,ICE 549,Berlin Südkreuz (an 17:35),6
17:11 (+60),18:11,ICE 559,Berlin Südkreuz (an 17:18),
17:14 (+10),17:24,ICE 544,Köln Hbf (an 21:35),
17:14 (+10),17:24,ICE 554,Köln Hbf (an 21:54),4
17:17 (+30),17:47,ICE 372,Berlin Hbf (an 17:34),6
17:22 (+2),17:24,RE 62024,Elsterwerda (an 19:15),5
17:29,17:29,RB 18264,Berlin-Charlottenburg (an 17:34),5
17:30,17:30,RB 18267,Potsdam Hbf (an 18:23),4
17:37,17:37,ICE 997,Frankfurt(Main)Hbf (an 21:40),4
17:37,17:37,RB 18625,Berlin-Charlottenburg (an 17:50),5
17:37,17:37,RE 62027,Wittenberge (an 18:56),3
17:44,17:44,RE 3627,Berlin-Charlottenburg (an 17:54),5
17:50 (+4),17:54,ICE 147,Berlin Südkreuz (an 18:10),6
17:54,17:54,RE 3176,Berlin Südkreuz (an 18:13),
17:56,17:56,RE 3127,Nauen (an 18:21),3
18:00 (+2),18:02,ICE 844,Köln Hbf (an 22:33),4
18:00 (+2),18:02,ICE 854,Köln Hbf (an 22:12),
18:06,18:06,RE 26117,Stendal Hbf (an 19:13),
18:06,18:06,RE 3128,Cottbus Hbf (an 19:55),5
18:06 (+6),18:12,RE 3179,Stendal Hbf (an 19:13),4
18:22 (+6),18:28,RE 62026,Elsterwerda (an 20:31),5
18:25 (+10),18:35,ICE 742,Münster(Westf)Hbf (an 21:35),3
18:27 (+3),18:30,ICE 941,Berlin Südkreuz (an 18:53),6
18:27 (+3),18:30,ICE 951,Berlin Südkreuz (an 18:53),6
18:29,18:29,RB 18266,Berlin-Charlottenburg (an 18:34),5
18:30,18:30,RB 18269,Potsdam Hbf (an 19:23),
18:31,18:31,FLX 1242,Hamburg Hbf (an 20:21),3
18:37,18:37,RB 18627,Berlin-Charlottenburg (an 18:50),5
18:37 (+4),18:41,RE 62029,Wismar (an 21:37),3
18:45,18:45,RB 3629,Berlin-Charlottenburg (an 18:53),5
18:45 (+1),18:46,RE 3629,Falkensee (an 18:32),
18:47 (+1),18:48,ICE 677,Karlsruhe Hbf (an 23:59),4
18:48 (+13),19:01,ICE 796,Berlin Charlottenburg (an 18:55),6
18:54 (+3),18:57,RE 3158,Falkenberg(Elster) (an 20:44),6
18:56,18:56,RE 3129,Nauen (an 19:21),3
19:06,19:06,RE 3130,Cottbus Hbf (an 20:55),5
19:06 (+6),19:12,RE 3159,Rathenow (an 19:49),4
19:14 (+5),19:19,ICE 552,Köln Hbf (an 00:24),4
19:17,19:17,ICE 641,Berlin Südkreuz (an 19:47),6
19:17 (+14),19:31,ICE 651,Berlin Südkreuz (an 19:21),
19:22 (+1),19:23,RE 62028,Baruth(Mark) (an 20:35),5
19:26 (+23),19:49,FLX 1247,Leipzig Hbf (an 21:12),6
19:29,19:29,RB 18268,Berlin-Charlottenburg (an 19:34),5
19:30,19:30,RB 18271,Potsdam Hbf (an 20:23),4
19:32 (+90),21:02,ICE 370,Berlin Hbf (an 19:41),6
19:37 (+7),19:44,ICE 999,Kassel-Wilhelmshöhe (an 22:13),4
19:37,19:37,RE 62031,Wittenberge (an 20:56),3
19:51,19:51,ICE 149,Berlin Südkreuz (an 20:08),5
19:54,19:54,RE 3178,Jüterbog (an 20:54),6
19:56,19:56,RE 10248,Münster(Westf)Hbf (an 22:23),3
19:56,19:56,RE 3131,Nauen (an 20:20),3
20:00 (+17),20:17,ICE 1130,Berlin Südkreuz (an 20:24),5
20:00 (+1),20:01,ICE 842,Köln Hbf (an 01:21),4
20:06,20:06,RE 3132,Cottbus Hbf (an 21:56),5
20:06,20:06,RE 3181,Stendal Hbf (an 21:06),4
20:22,20:22,RE 62030,Elsterwerda (an 22:31),5
20:28,20:28,ICE 943,Berlin Südkreuz (an 20:49),6
20:28,20:28,ICE 953,Berlin Südkreuz (an 20:49),6
20:29,20:29,RB 18270,Berlin-Charlottenburg (an 20:34),5
20:37 (+1),20:38,RE 62033,Schwerin Hbf (an 23:21),3
20:46 (+2),20:48,ICE 794,Berlin Charlottenburg (an 20:53),6
20:54,20:54,RE 3160,Jüterbog (an 21:56),6
20:56,20:56,RE 3133,Nauen (an 21:21),3
21:06,21:06,RB 10283,Cottbus Hbf (an 22:56),5
21:06,21:06,RE 3134,Cottbus Hbf (an 22:56),5
21:06,21:06,RE 3161,Rathenow (an 21:48),4
21:11 (+2),21:13,ICE 643,Berlin Hbf (an 21:09),6
21:11 (+2),21:13,ICE 653,Berlin Südkreuz (an 21:18),
21:22,21:22,RE 62032,Baruth(Mark) (an 22:36),5
21:26,21:26,FLX 1327,Berlin Südkreuz (an 21:46),6
21:33 (+2),21:35,ICE 278,Berlin Südkreuz (an 22:04),6
21:39 (+2),21:41,RE 62035,Wismar (an 00:46),3
21:54,21:54,RE 3180,Berlin Hbf (an 22:05),
21:56,21:56,ICE 241,Berlin Hbf (an 22:12),5
21:56,21:56,RE 3135,Nauen (an 22:21),3
22:06 (+4),22:10,RE 3183,Stendal Hbf (an 23:13),
22:22,22:22,RE 62034,Berlin Hbf (an 22:35),
22:35,22:35,RE 3136,Lübben(Spreewald) (an 23:57),
22:37,22:37,RE 62037,Wittenberge (an 23:56),
22:39,22:39,ICE 945,Berlin Südkreuz (an 22:20),4
22:39,22:39,ICE 955,Berlin Südkreuz (an 23:07),4
22:47 (+3),22:50,ICE 792,Berlin Südkreuz (an 23:04),6
22:54,22:54,RE 3162,Berlin Hbf (an 23:05),
23:19,23:19,ICE 655,Berlin Südkreuz (an 23:30),6
23:20,23:20,RE 3185,Stendal Hbf (an 00:18),
23:22 (+6),23:28,RE 62036,Baruth(Mark) (an 00:35),5
23:29,23:29,ICE 645,Berlin Südkreuz (an 23:53),6
23:35,23:35,RE 3138,Cottbus Hbf (an 01:30),
23:45 (+1),23:46,ICE 273,Zürich HB (an 10:00),5
23:46 (+8),23:54,ICE 276,Berlin Südkreuz (an 00:04),6
23:54,23:54,RE 3182,Berlin Hbf (an 00:05),
23:54,23:54,RE 92082,Berlin Hbf (an 00:05),
