Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
07:17,07:17,RE 4353,Berlin Südkreuz (an 07:23),2
07:35,07:35,RE 3343,Luckenwalde (an 08:27),1
07:36,07:36,RE 3506,Stralsund Hbf (an 10:51),3
07:43,07:43,RB 62054,Berlin-Spandau (an 07:59),
07:46,07:46,RE 62004,Baruth(Mark) (an 08:36),1
07:49,07:49,RE 3169,Stendal Hbf (an 09:30),3
07:50,07:50,RB 18505,Berlin Hbf (an 07:53),4
08:10,08:10,RE 3166,Jüterbog (an 08:54),2
08:13,08:13,RE 62009,Ludwigslust (an 10:35),
08:16,08:16,RE 3344,Berlin Gesundbrunnen (an 08:28),
08:17,08:17,RB 62055,Berlin Südkreuz (an 08:21),1
08:19,08:19,RE 3505,Berlin Südkreuz (an 08:24),2
08:36,08:36,RE 4354,Rostock Hbf (an 11:24),3
08:43,08:43,RE 3303,Lutherstadt Wittenberg Hbf (an 10:07),2
08:48,08:48,RE 62006,Elsterwerda (an 10:31),
09:10,09:10,RE 62011,Wittenberge (an 10:56),4
09:11,09:11,RB 18506,Lübbenau(Spreewald) (an 10:15),1
09:15,09:15,RE 3306,Stralsund Hbf (an 12:44),3
09:36,09:36,RE 3508,Stralsund Hbf (an 12:51),3
09:42,09:42,RB 62058,Wustermark (an 10:18),4
09:46,09:46,RE 62008,Baruth(Mark) (an 10:36),1
09:48,09:48,RE 3171,Schorndorf (an 18:09),3
09:50,09:50,RB 18509,Berlin Hbf (an 09:53),4
10:05,10:05,RB 21850,Berlin Hbf (an 10:08),4
10:10,10:10,RE 3168,Jüterbog (an 10:54),2
10:11,10:11,RB 18508,Flughafen BER (an 10:28),
10:12,10:12,RE 62013,Ludwigslust (an 12:32),4
10:16,10:16,RE 3346,Schwedt(Oder) (an 11:55),3
10:17,10:17,RB 62059,Berlin Südkreuz (an 10:21),1
10:17,10:17,RE 3507,Berlin Südkreuz (an 10:24),2
10:36 (+1),10:37,RE 4356,Rostock Hbf (an 13:21),3
10:36,10:36,RE 5,Salzburg Hbf (an 19:46),
10:42,10:42,RB 62060,Berlin-Spandau (an 10:59),
10:43,10:43,RE 3305,Lutherstadt Wittenberg Hbf (an 12:07),2
10:47,10:47,RE 3151,Rathenow (an 11:54),3
10:48,10:48,RE 62010,Elsterwerda (an 12:31),
10:50,10:50,RB 18511,Berlin Hbf (an 10:53),4
11:10,11:10,RE 62015,Wittenberge (an 12:56),4
11:15,11:15,RE 3308,Stralsund Hbf (an 14:44),3
11:17,11:17,RE 4357,Berlin Südkreuz (an 11:23),2
11:36,11:36,RE 3510,Stralsund Hbf (an 14:51),
11:43,11:43,RB 62062,Berlin-Spandau (an 11:59),
11:46,11:46,RE 62012,Dahlewitz (an 12:04),
11:50,11:50,RE 3173,Stendal Hbf (an 13:30),3
12:14,12:14,RE 62017,Ludwigslust (an 14:32),
12:16,12:16,RE 3348,Schwedt(Oder) (an 13:55),3
12:17,12:17,RE 3509,Berlin Südkreuz (an 12:23),2
12:36 (+1),12:37,RE 4358,Rostock Hbf (an 15:26),
12:42,12:42,RB 62064,Berlin-Spandau (an 12:59),
12:43,12:43,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),2
12:47,12:47,RE 3153,Berlin-Spandau (an 13:04),
12:48,12:48,RE 62014,Elsterwerda (an 14:31),1
13:10,13:10,RE 62019,Wittenberge (an 14:56),
13:11,13:11,RB 18514,Lübbenau(Spreewald) (an 14:15),
13:15,13:15,RE 3310,Stralsund Hbf (an 16:44),3
13:17 (+6),13:23,RE 4359,Berlin Südkreuz (an 13:23),
13:35,13:35,RE 3349,Luckenwalde (an 14:27),1
13:41,13:41,RE 3512,Stralsund Hbf (an 16:51),
13:42,13:42,RB 62066,Berlin-Spandau (an 13:59),
13:46,13:46,RE 62016,Dahlewitz (an 14:04),
13:48,13:48,RE 3175,Stendal Hbf (an 15:30),
14:11,14:11,RB 18516,Lübbenau(Spreewald) (an 15:15),
14:14,14:14,RE 62021,Grabow(Meckl) (an 16:26),
14:16,14:16,RE 3350,Schwedt(Oder) (an 15:55),3
14:17,14:17,RE 3511,Berlin Südkreuz (an 14:23),2
14:36,14:36,RE 4360,Rostock Hbf (an 17:28),3
14:42,14:42,RB 62068,Berlin-Spandau (an 14:59),
14:43,14:43,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),2
14:47,14:47,RE 3155,Berlin-Spandau (an 15:04),
14:48,14:48,RB 62018,Elsterwerda (an 16:31),1
14:48,14:48,RE 62018,Elsterwerda (an 16:31),
15:10,15:10,RE 62023,Elstal (an 15:55),4
15:11,15:11,RB 18518,Lübbenau(Spreewald) (an 16:15),
15:15,15:15,RE 3312,Stralsund Hbf (an 18:44),3
15:35,15:35,RE 3351,Luckenwalde (an 16:27),1
15:41,15:41,RE 3514,Stralsund Hbf (an 18:51),
15:42,15:42,RB 62070,Berlin-Spandau (an 15:59),
15:46,15:46,RE 62020,Dahlewitz (an 16:04),
15:48,15:48,RE 3177,Stendal Hbf (an 17:30),
16:11,16:11,RB 18520,Lübbenau(Spreewald) (an 17:15),1
16:12,16:12,RE 62025,Berlin-Spandau (an 16:35),
16:16,16:16,RE 3352,Schwedt(Oder) (an 17:55),3
16:19,16:19,RE 3513,Berlin Südkreuz (an 16:24),2
16:36,16:36,RB 21902,Berlin Hbf (an 16:39),4
16:36,16:36,RE 4362,Rostock Hbf (an 19:25),3
16:42,16:42,RB 62072,Wustermark (an 17:18),4
16:43,16:43,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),2
16:47,16:47,RE 3157,Rathenow (an 17:54),3
16:48,16:48,RE 62022,Elsterwerda (an 18:31),1
16:50,16:50,RB 18523,Berlin Hbf (an 16:53),4
17:05,17:05,RB 21906,Berlin Hbf (an 17:08),4
17:10,17:10,RE 62027,Elstal (an 17:47),4
17:11,17:11,RB 18522,Cottbus Hbf (an 18:47),1
17:12,17:12,RE 3156,Falkenberg(Elster) (an 18:49),2
17:15,17:15,RE 3314,Stralsund Hbf (an 20:44),3
17:17,17:17,RB 62073,Berlin Südkreuz (an 17:21),1
17:17,17:17,RE 4363,Berlin Südkreuz (an 17:23),2
17:20,17:20,RB 21908,Berlin Hbf (an 17:23),4
17:35,17:35,RE 3353,Luckenwalde (an 18:27),1
17:36,17:36,RB 21910,Berlin Hbf (an 17:39),4
17:41,17:41,RE 3516,Stralsund Hbf (an 20:51),3
17:43,17:43,RB 10,Berlin-Spandau (an 04:08),
17:43,17:43,RB 62074,Berlin-Spandau (an 17:59),
17:46,17:46,RE 62024,Baruth(Mark) (an 18:35),1
17:49,17:49,RE 26117,Stendal Hbf (an 19:30),
17:49,17:49,RE 3179,Stendal Hbf (an 19:30),3
17:50,17:50,RB 18525,Berlin Hbf (an 17:53),4
18:11,18:11,RB 18524,Lübbenau(Spreewald) (an 19:15),
18:12,18:12,RE 62029,Berlin-Spandau (an 18:35),
18:16,18:16,RE 3354,Schwedt(Oder) (an 19:55),3
18:36,18:36,RE 4364,Rostock Hbf (an 21:27),
18:43,18:43,RE 3313,Jüterbog (an 19:34),2
18:48,18:48,RE 62026,Elsterwerda (an 20:31),1
19:11,19:11,RB 18526,Cottbus Hbf (an 20:47),1
19:17 (+28),19:45,RE 4365,Berlin Südkreuz (an 19:23),
19:41,19:41,RE 3518,Stralsund Hbf (an 22:51),3
19:42,19:42,RB 62078,Berlin-Spandau (an 19:59),
19:46,19:46,RE 62028,Baruth(Mark) (an 20:35),1
19:48,19:48,RE 3181,Stendal Hbf (an 21:13),
19:50,19:50,RB 18529,Berlin Hbf (an 19:53),4
20:10,20:10,RE 3178,Jüterbog (an 20:54),2
20:11,20:11,RB 18528,Cottbus Hbf (an 21:48),1
20:12,20:12,RE 62033,Elstal (an 20:49),4
20:16,20:16,RE 3356,Schwedt(Oder) (an 21:55),3
20:17,20:17,RE 3517,Berlin Südkreuz (an 20:22),1
20:20,20:20,RB 21932,Berlin Hbf (an 20:23),4
20:20,20:20,RB 62079,Berlin Südkreuz (an 20:24),1
20:26,20:26,RE 21937,Flughafen BER (an 20:45),1
20:36,20:36,RB 21934,Berlin Hbf (an 20:39),4
20:41,20:41,RB 21939,Flughafen BER (an 21:00),1
20:41,20:41,RE 4366,Rostock Hbf (an 23:21),3
20:41,20:41,RE 94466,Waren(Müritz) (an 22:36),
20:42,20:42,RB 62080,Wustermark (an 21:18),4
20:43,20:43,RE 3315,Jüterbog (an 21:36),2
20:47,20:47,RE 3161,Rathenow (an 21:48),3
20:48,20:48,RE 62030,Elsterwerda (an 22:31),1
20:50,20:50,RB 18531,Berlin Hbf (an 20:53),4
20:56,20:56,RB 18530,Cottbus Hbf (an 22:43),1
20:56,20:56,RE 18482,Cottbus Hbf (an 22:43),
21:03,21:03,RB 21941,Flughafen BER (an 21:24),1
21:05,21:05,RB 21938,Berlin Hbf (an 21:08),4
21:10,21:10,RE 62035,Elstal (an 21:53),4
21:15,21:15,RE 3318,Pasewalk (an 23:19),3
21:17,21:17,RB 62081,Berlin Südkreuz (an 21:21),1
21:17,21:17,RE 4367,Berlin Südkreuz (an 21:23),2
21:20,21:20,RB 21940,Berlin Hbf (an 21:23),4
21:26,21:26,RB 21945,Flughafen BER (an 21:45),1
21:35,21:35,RE 3357,Teltow (an 21:52),1
21:36,21:36,RB 21942,Berlin Hbf (an 21:38),4
21:41,21:41,RB 21947,Flughafen BER (an 22:00),1
21:43,21:43,RB 62082,Berlin-Spandau (an 21:59),
21:46,21:46,RE 62032,Baruth(Mark) (an 22:35),1
21:48,21:48,RE 3183,Stendal Hbf (an 23:13),3
21:48,21:48,RE 91673,Stendal Hbf (an 23:13),
21:51,21:51,RB 21944,Berlin Hbf (an 21:54),4
22:12,22:12,RE 62037,Elstal (an 22:49),4
22:16,22:16,RE 3358,Eberswalde Hbf (an 23:05),
22:17,22:17,RE 3519,Berlin Südkreuz (an 22:23),2
22:41 (+7),22:48,RE 4368,Rostock Hbf (an 01:09),3
22:42,22:42,RB 62084,Berlin-Spandau (an 22:59),
22:43,22:43,RE 3317,Teltow (an 22:58),2
22:50,22:50,RB 56314,Berlin Südkreuz (an 22:54),2
23:01,23:01,RE 3185,Berlin-Spandau (an 23:18),
23:10,23:10,RE 62039,Wustermark (an 23:54),4
23:17 (+1),23:18,RE 4369,Berlin Südkreuz (an 23:24),2
23:41,23:41,RE 3522,Neubrandenburg (an 01:38),3
23:46,23:46,RE 62036,Baruth(Mark) (an 00:35),1
