Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
18:15 (+3),18:18,ICE 677,Karlsruhe Hbf (an 23:56),6
18:25,18:25,RE 3129,Hennigsdorf(b Berlin) (an 19:23),7
18:30,18:30,RE 73820,Brandenburg Hbf (an 19:33),1
18:32,18:32,ICE 542,Köln Hbf (an 23:40),6
18:37,18:37,RE 3128,Cottbus Hbf (an 19:55),1
18:42 (+13),18:55,IC 2431,Cottbus Hbf (an 20:00),2
18:48,18:48,RE 26078,Frankfurt(Oder) (an 19:47),
18:48 (+20),19:08,RE 73779,Frankfurt(Oder) (an 19:47),1
18:49,18:49,RE 73744,Magdeburg Hbf (an 20:50),7
18:58 (+2),19:00,RE 3730,Senftenberg (an 20:41),1
19:04 (+2),19:06,RE 3735,Dessau Hbf (an 20:53),7
19:06,19:06,ICE 999,Kassel-Wilhelmshöhe (an 22:13),
19:11 (+19),19:30,RE 73739,Frankfurt(Oder) (an 20:18),1
19:12,19:12,RE 73786,Brandenburg Hbf (an 20:19),7
19:25,19:25,RE 3131,Hennigsdorf(b Berlin) (an 20:23),7
19:30,19:30,RB 73822,Berlin Zoologischer Garten (an 19:46),1
19:30,19:30,RE 73822,Berlin Hbf (an 19:39),
19:32 (+1),19:33,ICE 842,Köln Hbf (an 00:31),6
19:37,19:37,RE 3130,Cottbus Hbf (an 20:55),1
19:48,19:48,RE 27765,Frankfurt(Oder) (an 20:43),
19:48,19:48,RE 73781,Frankfurt(Oder) (an 20:43),1
19:49,19:49,RE 73746,Magdeburg Hbf (an 21:50),7
19:55 (+5),20:00,ICE 740,Münster(Westf)Hbf (an 23:52),6
19:58 (+7),20:05,RE 3732,Senftenberg (an 21:41),2
20:04,20:04,RE 3737,Dessau Hbf (an 21:53),6
20:11,20:11,RE 73741,Frankfurt(Oder) (an 21:18),1
20:12,20:12,RE 73788,Brandenburg Hbf (an 21:21),7
20:14,20:14,ICE 679,Kassel-Wilhelmshöhe (an 23:13),
20:20,20:20,ICE 540,Köln Hbf (an 01:42),7
20:25,20:25,RE 3133,Hennigsdorf(b Berlin) (an 21:23),6
20:30,20:30,RE 73823,Fürstenwalde(Spree) (an 21:08),1
20:37,20:37,RE 3132,Cottbus Hbf (an 21:55),1
20:49,20:49,RE 17456,Frankfurt(Oder) (an 21:43),
20:49,20:49,RE 73748,Magdeburg Hbf (an 22:50),7
20:49,20:49,RE 73783,Frankfurt(Oder) (an 21:43),1
20:58,20:58,RE 3734,Lübbenau(Spreewald) (an 22:04),2
21:04,21:04,RE 3739,Dessau Hbf (an 22:53),7
21:11,21:11,RE 73743,Frankfurt(Oder) (an 22:18),1
21:25,21:25,RE 3135,Hennigsdorf(b Berlin) (an 22:25),7
21:27,21:27,RE 73825,Eisenhüttenstadt (an 22:51),1
21:32 (+10),21:42,ICE 840,Hannover Hbf (an 23:46),6
21:37,21:37,RE 3134,Cottbus Hbf (an 22:55),1
21:43,21:43,RE 73790,Magdeburg Hbf (an 23:55),7
21:48,21:48,RE 28960,Frankfurt(Oder) (an 22:43),
21:48,21:48,RE 73785,Frankfurt(Oder) (an 22:43),1
21:58,21:58,RE 3736,Lübbenau(Spreewald) (an 23:04),1
22:06,22:06,RE 3741,Bad Belzig (an 23:19),7
22:11,22:11,RE 73745,Frankfurt(Oder) (an 23:18),1
22:25,22:25,RE 3137,Hennigsdorf(b Berlin) (an 23:26),7
22:38,22:38,ICE 1540,Köln Hbf (an 06:12),6
22:43,22:43,RE 73792,Brandenburg Hbf (an 23:54),7
22:43,22:43,RE 91493,Potsdam Hbf (an 23:22),
22:57,22:57,RB 73824,Berlin Hbf (an 23:07),
22:57,22:57,RE 73824,Berlin Hbf (an 23:07),6
23:04,23:04,RB 93043,Berlin Hbf (an 23:13),
23:04,23:04,RE 3743,Berlin-Wannsee (an 23:34),
23:05,23:05,RE 3136,Brand Tropical Islands (an 23:56),2
23:15,23:15,ICE 273,Zürich HB (an 10:00),6
23:24,23:24,RE 3139,Berlin-Charlottenburg (an 23:46),6
23:33,23:33,RB 21958,Berlin Hbf (an 23:44),
23:43,23:43,RE 1,Gotha (an 06:28),
23:43,23:43,RE 73794,Berlin Hbf (an 23:53),
