Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
08:16,08:16,ICE 148,Amsterdam Centraal (an 14:01),7
08:16 (+39),08:55,ICE 851,Berlin Südkreuz (an 08:21),1
08:19 (+2),08:21,FLX 1332,Hamburg Hbf (an 10:25),5
08:22 (+2),08:24,RE 62009,Wismar (an 11:37),8
08:23,08:23,RE 3344,Schwedt(Oder) (an 09:55),6
08:29 (+4),08:33,ICE 505,München Hbf (an 13:08),3
08:31 (+4),08:35,ICE 371,Basel SBB (an 15:48),8
08:34 (+2),08:36,RJ 870,Hamburg-Altona (an 10:46),6
08:36 (+4),08:40,ICE 1005,München Hbf (an 12:46),4
08:39,08:39,DRF 1322,Köln Hbf (an 13:41),7
08:39 (+4),08:43,FLX 1322,Köln Hbf (an 13:41),7
08:40,08:40,RE 3303,Lutherstadt Wittenberg Hbf (an 10:07),2 A - D
08:44,08:44,RE 62006,Elsterwerda (an 10:31),2 D - G
08:45 (+5),08:50,ICE 841,Berlin Südkreuz (an 08:54),3
08:46 (+2),08:48,RE 4354,Rostock Hbf (an 11:23),6
08:47 (+6),08:53,ICE 642,Köln Hbf (an 13:34),7
08:54,08:54,RE 3149,Berlin-Spandau (an 09:04),7
08:58 (+6),09:04,ICE 936,Ostseebad Binz (an 12:29),6
09:04,09:04,RB 18506,Lübbenau(Spreewald) (an 10:14),1
09:05,09:05,ICE 837,Frankfurt(Main)Hbf (an 13:48),4
09:13 (+16),09:29,ICE 541,Berlin Südkreuz (an 09:18),1
09:20,09:20,RE 62011,Wittenberge (an 10:56),5
09:22,09:22,RE 3306,Stralsund Hbf (an 12:44),6
09:24 (+1),09:25,ICE 597,München Hbf (an 17:44),7
09:27 (+19),09:46,ICE 1104,Berlin Gesundbrunnen (an 09:31),5
09:28,09:28,EC 173,Praha hl.n. (an 13:25),3
09:28 (+15),09:43,RJ 173,Praha hl.n. (an 13:25),3
09:32,09:32,RE 3345,Luckenwalde (an 10:27),2
09:36 (+29),10:05,ICE 1505,München Hbf (an 13:43),4
09:37 (+1),09:38,ICE 2810,Hamburg-Altona (an 11:50),6
09:37 (+1),09:38,ICE 604,Hamburg-Altona (an 11:50),6
09:41 (+8),09:49,ICE 676,Berlin Südkreuz (an 09:47),3
09:43,09:43,RE 62008,Baruth(Mark) (an 10:36),2
09:46,09:46,RE 3508,Stralsund Hbf (an 12:51),
09:47 (+7),09:54,ICE 942,Köln Hbf (an 14:32),7
09:54 (+2),09:56,RE 3171,Stendal Hbf (an 11:13),8
09:55 (+31),10:26,ICE 2831,Nürnberg Hbf (an 13:30),3
09:55 (+30),10:25,ICE 91,Nürnberg Hbf (an 13:30),3
09:57,09:57,FLX 1237,Basel Bad Bf (an 17:12),4
10:07,10:07,RB 18508,Lübbenau(Spreewald) (an 11:15),1
10:07 (+3),10:10,RE 3168,Jüterbog (an 10:54),2
10:09 (+12),10:21,ICE 804,Hamburg-Altona (an 12:35),8
10:15 (+18),10:33,ICE 843,Berlin Südkreuz (an 10:20),1
10:16 (+11),10:27,ICE 146,Amsterdam Centraal (an 15:59),6
10:19 (+35),10:54,FLX 1234,Hamburg Hbf (an 12:25),5
10:22,10:22,RB 21857,Berlin Südkreuz (an 10:29),
10:23,10:23,RE 3346,Schwedt(Oder) (an 11:55),6
10:25,10:25,RE 62013,Wismar (an 13:37),8
10:26 (+17),10:43,ICE 1604,Berlin Gesundbrunnen (an 10:31),5
10:29 (+2),10:31,ICE 507,München Hbf (an 15:08),3
10:34 (+5),10:39,RJ 384,København H (an 18:16),6
10:37 (+3),10:40,ICE 1007,München Hbf (an 14:46),4
10:37,10:37,ICE 373,Chur (an 20:22),7
10:40,10:40,RE 3305,Lutherstadt Wittenberg Hbf (an 12:07),2 A - D
10:44 (+6),10:50,RE 62010,Elsterwerda (an 12:31),2 D - G
10:46 (+10),10:56,RE 4356,Rostock Hbf (an 13:23),6
10:47 (+43),11:30,ICE 640,Köln Hbf (an 15:34),7
10:54,10:54,RE 3151,Rathenow (an 11:54),7
10:58 (+18),11:16,ICE 934,Ostseebad Binz (an 14:29),6
11:04,11:04,RB 18510,Lübbenau(Spreewald) (an 12:15),
11:05 (+1),11:06,ICE 839,Frankfurt(Main)Hbf (an 15:48),4
11:09 (+2),11:11,RE 3150,Berlin Südkreuz (an 11:15),3
11:13 (+79),12:32,ICE 543,Berlin Südkreuz (an 11:18),1
11:20,11:20,RE 62015,Wittenberge (an 12:56),5
11:22,11:22,RB 21865,Berlin Südkreuz (an 11:29),
11:22,11:22,RE 3308,Stralsund Hbf (an 14:44),6
11:24 (+49),12:13,ICE 2835,Nürnberg Hbf (an 21:52),3
11:24,11:24,ICE 599,München Hbf (an 19:12),7
11:27 (+3),11:30,ICE 1102,Berlin Gesundbrunnen (an 11:31),
11:28,11:28,EC 175,Budapest-Nyugati (an 22:28),3
11:28 (+15),11:43,RJ 175,Budapest-Nyugati (an 22:28),3
11:32 (+4),11:36,RE 3347,Luckenwalde (an 12:27),2
11:37 (+3),11:40,ICE 1507,München Hbf (an 15:43),4
11:37 (+10),11:47,ICE 2826,Hamburg-Altona (an 13:51),6
11:37 (+5),11:42,ICE 2844,Fulda (an 19:40),
11:37,11:37,ICE 2861,München Hbf (an 15:43),
11:37 (+10),11:47,ICE 602,Hamburg-Altona (an 13:51),6
11:37,11:37,RB 21867,Berlin Südkreuz (an 11:44),
11:41 (+6),11:47,RE 62012,Baruth(Mark) (an 12:35),2
11:46,11:46,RE 3510,Bellegarde(Ain) (an 19:10),
11:47 (+12),11:59,ICE 940,Köln Hbf (an 16:33),7
11:52 (+45),12:37,ICE 1162,Berlin Gesundbrunnen (an 11:56),5
11:52,11:52,RB 21869,Berlin Südkreuz (an 11:59),
11:55 (+31),12:26,ICE 707,München Hbf (an 16:42),3
11:55 (+1),11:56,RE 3173,Stendal Hbf (an 13:13),8
11:57,11:57,FLX 1239,Stuttgart Hbf (an 17:42),4
12:02,12:02,ICE 1135,Frankfurt(M) Flughafen Regionalbf (an 16:20),6
12:07,12:07,RB 18512,Lübbenau(Spreewald) (an 13:15),1
12:09 (+1),12:10,ICE 802,Hamburg-Altona (an 14:35),8
12:15 (+1),12:16,ICE 845,Berlin Südkreuz (an 12:20),1
12:16 (+5),12:21,ICE 144,Amsterdam Centraal (an 18:00),7
12:22 (+1),12:23,RE 62017,Wismar (an 15:37),8
12:23,12:23,RE 3348,Schwedt(Oder) (an 13:55),6
12:27 (+3),12:30,ICE 1602,Berlin Gesundbrunnen (an 12:31),5
12:29,12:29,ice 509,München Hbf (an 17:09),3
12:29 (+19),12:48,ICE 509,München Hbf (an 17:09),3
12:31 (+25),12:56,ICE 375,Interlaken Ost (an 22:00),8
12:34,12:34,EC 178,Hamburg-Altona (an 14:44),6
12:34 (+18),12:52,RJ 178,Hamburg-Altona (an 14:44),6
12:37 (+4),12:41,ICE 1009,München Hbf (an 16:45),4
12:37,12:37,ICE 2289,München Hbf (an 16:45),
12:40 (+3),12:43,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),2 A - D
12:44 (+28),13:12,ICE 694,Berlin Südkreuz (an 12:50),3
12:44 (+28),13:12,RE 62014,Elsterwerda (an 14:31),2 D - G
12:46,12:46,RE 4358,Rostock Hbf (an 15:23),6
12:47 (+1),12:48,ICE 548,Köln Hbf (an 17:35),7
12:52,12:52,RB 21877,Berlin Südkreuz (an 12:59),
12:54 (+3),12:57,RE 3153,Berlin-Spandau (an 13:04),7
12:58 (+5),13:03,ICE 932,Ostseebad Binz (an 16:41),6
13:04,13:04,RB 18514,Lübbenau(Spreewald) (an 14:15),1
13:05 (+1),13:06,ICE 931,Frankfurt(Main)Hbf (an 17:48),4
13:09 (+1),13:10,RE 3152,Berlin Südkreuz (an 13:15),3
13:13 (+58),14:11,ICE 545,Berlin Südkreuz (an 13:18),1
13:19 (+47),14:06,RE 4359,Berlin Südkreuz (an 13:26),2
13:20 (+4),13:24,RE 62019,Wittenberge (an 14:56),5
13:22,13:22,RE 3310,Stralsund Hbf (an 16:44),6
13:24 (+1),13:25,ICE 691,München Hbf (an 21:15),4
13:25,13:25,DRF 1321,Berlin Südkreuz (an 13:31),1
13:25 (+4),13:29,FLX 1321,Berlin Südkreuz (an 13:31),1
13:27 (+1),13:28,ICE 1100,Berlin Gesundbrunnen (an 13:31),5
13:28 (+35),14:03,RJ 383,Praha hl.n. (an 17:25),3
13:32 (+10),13:42,RE 3349,Berlin Südkreuz (an 13:39),1 A - D
13:37 (+2),13:39,ICE 1509,München Hbf (an 17:43),4
13:37 (+1),13:38,ICE 600,Hamburg-Altona (an 15:51),6
13:37,13:37,RB 21883,Berlin Südkreuz (an 13:44),
13:41 (+1),13:42,RE 62016,Elsterwerda (an 15:14),2
13:46,13:46,RE 3512,Stralsund Hbf (an 16:51),
13:47 (+19),14:06,ICE 848,Köln Hbf (an 18:33),7
13:52,13:52,RB 21885,Berlin Südkreuz (an 13:59),
13:54 (+4),13:58,RE 3175,Stendal Hbf (an 15:13),7
13:56 (+30),14:26,ICE 1205,Innsbruck Hbf (an 21:18),3
14:07,14:07,RB 18516,Lübbenau(Spreewald) (an 15:15),1
14:07 (+3),14:10,RE 3172,Berlin Südkreuz (an 14:13),2
14:09 (+18),14:27,ICE 800,Hamburg-Altona (an 16:35),6
14:15 (+37),14:52,ICE 847,Berlin Südkreuz (an 14:20),1
14:16 (+2),14:18,ICE 142,Amsterdam Centraal (an 20:01),8
14:18,14:18,FLX 1238,Hamburg Hbf (an 16:25),5
14:22,14:22,RB 21889,Berlin Südkreuz (an 14:29),
14:23,14:23,RE 3350,Angermünde (an 15:23),6
14:25,14:25,RE 62021,Wismar (an 17:37),7 D - G
14:26 (+5),14:31,ICE 1600,Berlin Gesundbrunnen (an 14:31),5
14:29 (+1),14:30,ICE 601,München Hbf (an 19:08),3
14:34 (+12),14:46,RJ 382,København H (an 22:16),6
14:37 (+7),14:44,ICE 1101,München Hbf (an 18:43),4
14:37 (+5),14:42,ICE 377,Brig (an 01:00),7
14:40,14:40,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),2 A - D
14:44 (+31),15:15,ICE 2830,Berlin Südkreuz (an 14:50),5
14:44 (+32),15:16,ICE 692,Berlin Südkreuz (an 14:50),5
14:44 (+4),14:48,RB 62018,Elsterwerda (an 16:31),2 D - G
14:44,14:44,RE 62018,Elsterwerda (an 16:31),2 D - G
14:46 (+6),14:52,RE 4360,Rostock Hbf (an 17:23),
14:47 (+11),14:58,ICE 546,Köln Hbf (an 19:35),7
14:54,14:54,RE 3155,Berlin-Spandau (an 15:04),7
14:58 (+6),15:04,ICE 930,Ostseebad Binz (an 18:40),6
15:04,15:04,RB 18518,Lübbenau(Spreewald) (an 16:15),1
15:05 (+2),15:07,ICE 933,Frankfurt(Main)Hbf (an 19:48),4
15:09 (+10),15:19,RE 3154,Falkenberg(Elster) (an 16:45),3
15:13 (+9),15:22,ICE 547,Berlin Südkreuz (an 15:18),1
15:20 (+3),15:23,RE 62023,Wittenberge (an 16:56),5
15:22,15:22,RB 21897,Flughafen BER (an 15:45),
15:22 (+6),15:28,RE 3312,Stralsund Hbf (an 18:44),6
15:24 (+1),15:25,ICE 693,München Hbf (an 23:15),4
15:27 (+3),15:30,ICE 1008,Berlin Gesundbrunnen (an 15:31),5
15:28,15:28,EC 177,Wien Hbf (an 23:49),2
15:28 (+15),15:43,RJ 177,Wien Hbf (an 23:49),3
15:32,15:32,RE 3351,Lutherstadt Wittenberg Hbf (an 17:06),1 A - D
15:37,15:37,ICE 1601,München Hbf (an 19:43),4
15:37 (+1),15:38,ICE 508,Hamburg-Altona (an 17:59),6
15:40,15:40,RE 62020,Elsterwerda (an 17:15),2
15:46,15:46,RE 3514,Stralsund Hbf (an 18:51),
15:47 (+70),16:57,ICE 2890,Köln Hbf (an 20:32),7
15:47 (+82),17:09,ICE 846,Köln Hbf (an 20:32),7
15:54 (+5),15:59,RE 3177,Stendal Hbf (an 17:13),7
15:55 (+18),16:13,ICE 801,München Hbf (an 20:42),3
15:57 (+1),15:58,FLX 1243,Stuttgart Hbf (an 21:45),4
16:00,16:00,ICE 1139,Frankfurt(M) Flughafen Fernbf (an 20:18),6
16:00,16:00,ICE 2843,Frankfurt(M) Flughafen Regionalbf (an 20:18),6
16:07,16:07,RB 18520,Lübbenau(Spreewald) (an 17:15),1
16:07,16:07,RE 3174,Jüterbog (an 16:55),2
16:09 (+36),16:45,ICE 1206,Hamburg-Altona (an 18:35),6
16:12 (+12),16:24,ICE 1163,Stuttgart Hbf (an 20:57),4
16:15 (+4),16:19,ICE 849,Berlin Südkreuz (an 16:20),1
16:16,16:16,ICE 140,Amsterdam Centraal (an 22:01),8
16:18,16:18,FLX 1240,Hamburg Hbf (an 18:25),5
16:22,16:22,RB 21905,Flughafen BER (an 16:45),2
16:23 (+4),16:27,RE 3352,Schwedt(Oder) (an 17:55),6
16:25 (+1),16:26,RE 62025,Wismar (an 19:37),7 D - G
16:26 (+11),16:37,ICE 1508,Berlin Gesundbrunnen (an 16:31),5
16:29 (+21),16:50,ICE 603,München Hbf (an 21:10),3
16:30 (+5),16:35,ICE 379,Basel SBB (an 23:49),8
16:34,16:34,EC 176,Hamburg-Altona (an 18:44),6
16:34 (+14),16:48,RJ 176,Hamburg-Altona (an 18:44),6
16:37 (+5),16:42,ICE 1103,München Hbf (an 20:46),4
16:37,16:37,RE 21907,Flughafen BER (an 17:00),1
16:39,16:39,DRF 1328,Köln Hbf (an 21:40),7
16:39 (+19),16:58,FLX 1328,Köln Hbf (an 21:40),7
16:40 (+2),16:42,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),2 A - D
16:44,16:44,RE 62022,Elsterwerda (an 18:31),2 D - G
16:45 (+1),16:46,ICE 2824,Berlin Südkreuz (an 16:50),3
16:45 (+1),16:46,ICE 690,Berlin Südkreuz (an 16:50),3
16:46 (+16),17:02,RE 4362,Rostock Hbf (an 19:23),6
16:47 (+32),17:19,ICE 544,Köln Hbf (an 21:35),7
16:52,16:52,RE 21909,Flughafen BER (an 17:14),1
16:54 (+10),17:04,RE 3157,Rathenow (an 17:54),5
16:58 (+49),17:47,ICE 838,Stralsund Hbf (an 19:46),6
17:04,17:04,RB 18522,Cottbus Hbf (an 18:47),1
17:05 (+1),17:06,ICE 935,Frankfurt(Main)Hbf (an 21:48),4
17:09 (+2),17:11,RE 3156,Falkenberg(Elster) (an 18:49),3
17:13 (+1),17:14,ICE 549,Berlin Südkreuz (an 17:18),1
17:20 (+6),17:26,RE 62027,Wittenberge (an 18:56),5
17:22,17:22,RB 21913,Berlin Südkreuz (an 17:29),
17:22,17:22,RE 3314,Stralsund Hbf (an 20:44),6
17:24 (+17),17:41,ICE 2839,Stuttgart Hbf (an 23:11),4
17:24 (+17),17:41,ICE 695,Stuttgart Hbf (an 23:11),4
17:27 (+14),17:41,ICE 1006,Berlin Gesundbrunnen (an 17:31),5
17:28 (+20),17:48,RJ 385,Praha hl.n. (an 21:25),2
17:32 (+1),17:33,RE 3353,Lutherstadt Wittenberg Hbf (an 19:06),1 A - D
17:36 (+18),17:54,ICE 1603,München Hbf (an 21:43),4
17:37 (+5),17:42,ICE 506,Kiel Hbf (an 20:40),6
17:37,17:37,RE 21915,Berlin Südkreuz (an 17:44),
17:43,17:43,RE 62024,Elsterwerda (an 19:15),2
17:46,17:46,RE 3516,Stralsund Hbf (an 20:51),
17:47 (+11),17:58,ICE 844,Köln Hbf (an 22:33),7
17:52,17:52,RE 21917,Berlin Südkreuz (an 17:59),
17:54 (+49),18:43,ICE 803,München Hbf (an 22:42),4
17:54,17:54,RE 26117,Stendal Hbf (an 19:13),
17:54 (+5),17:59,RE 3179,Stendal Hbf (an 19:13),7
18:07,18:07,RB 18524,Lübbenau(Spreewald) (an 19:15),1
18:07 (+8),18:15,RE 3176,Jüterbog (an 18:54),2
18:09 (+19),18:28,ICE 706,Hamburg-Altona (an 20:37),6
18:15 (+29),18:44,ICE 941,Berlin Südkreuz (an 18:20),1
18:16 (+10),18:26,ICE 742,Münster(Westf)Hbf (an 21:35),8
18:18,18:18,FLX 1242,Hamburg Hbf (an 20:25),5
18:22,18:22,RE 21921,Berlin Südkreuz (an 18:29),
18:23,18:23,RE 3354,Schwedt(Oder) (an 19:55),7
18:25,18:25,RE 62029,Wismar (an 21:37),6
18:26 (+31),18:57,ICE 1506,Berlin Gesundbrunnen (an 18:31),5
18:29 (+51),19:20,ICE 605,Nürnberg Hbf (an 21:52),3
18:34,18:34,EC 174,Kiel Hbf (an 21:40),6
18:34 (+28),19:02,RJ 174,Kiel Hbf (an 21:40),6
18:37,18:37,ICE 1105,München Hbf (an 23:13),4
18:37,18:37,ICE 2598,Berlin Gesundbrunnen (an 18:47),
18:37 (+3),18:40,ICE 677,Karlsruhe Hbf (an 23:59),7
18:37,18:37,RE 21923,Berlin Südkreuz (an 18:44),
18:40,18:40,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),2 A - D
18:44,18:44,RE 62026,Elsterwerda (an 20:31),2 D - G
18:45 (+46),19:31,ICE 598,Berlin Südkreuz (an 18:50),3
18:46,18:46,RE 4364,Rostock Hbf (an 21:23),6
18:47 (+8),18:55,ICE 542,Köln Hbf (an 00:16),7
18:52,18:52,RE 21925,Berlin Südkreuz (an 18:59),
18:54,18:54,RE 3159,Berlin-Spandau (an 19:04),7
19:04,19:04,RB 18526,Cottbus Hbf (an 20:47),1
19:05 (+6),19:11,ICE 937,Frankfurt(Main)Hbf (an 23:57),4
19:09,19:09,RE 3158,Berlin Südkreuz (an 19:15),3
19:15 (+397),01:52,ICE 2893,Berlin Südkreuz (an 19:20),1
19:15 (+410),02:05,ICE 641,Berlin Südkreuz (an 19:20),1
19:21 (+8),19:29,RE 62031,Wittenberge (an 20:56),7 D - G
19:22,19:22,RB 21929,Berlin Südkreuz (an 19:29),
19:22,19:22,RE 3316,Stralsund Hbf (an 22:49),5
19:27 (+10),19:37,ICE 1004,Berlin Gesundbrunnen (an 19:31),5
19:28,19:28,EC 179,Praha hl.n. (an 23:31),3
19:28 (+22),19:50,RJ 179,Praha hl.n. (an 23:31),3
19:32,19:32,RE 3355,Luckenwalde (an 20:27),2
19:37 (+8),19:45,ICE 1605,München Hbf (an 23:43),4
19:37 (+10),19:47,ICE 504,Hamburg-Altona (an 21:55),6
19:37,19:37,RE 21931,Berlin Südkreuz (an 19:44),
19:43,19:43,RE 62028,Baruth(Mark) (an 20:35),2 A - D
19:46,19:46,RE 3518,Stralsund Hbf (an 22:51),
19:47 (+2),19:49,ICE 842,Köln Hbf (an 00:33),7
19:50,19:50,RE 21933,Berlin Südkreuz (an 19:57),
19:53,19:53,ICE 805,Nürnberg Hbf (an 23:07),3
19:54 (+14),20:08,RE 3181,Stendal Hbf (an 21:13),7
19:57 (+8),20:05,FLX 1247,Leipzig Hbf (an 21:12),3
20:04 (+17),20:21,ICE 1130,Berlin Südkreuz (an 20:09),3
20:07,20:07,RB 18528,Cottbus Hbf (an 21:48),1
20:07 (+4),20:11,RE 3178,Berlin Südkreuz (an 20:13),2
20:09 (+23),20:32,ICE 90,Hamburg-Altona (an 22:36),6
20:13,20:13,EN 40457,Budapest-Nyugati (an 08:29),4
20:13,20:13,NJ 457,Graz Hbf (an 09:47),4
20:22,20:22,RB 21937,Berlin Südkreuz (an 20:29),
20:23,20:23,RE 3356,Schwedt(Oder) (an 21:55),6
20:25,20:25,RE 62033,Schwerin Hbf (an 23:21),7 D - G
20:26 (+33),20:59,ICE 1504,Berlin Gesundbrunnen (an 20:31),5
20:29 (+28),20:57,ICE 607,Nürnberg Hbf (an 00:10),3
20:30 (+10),20:40,ICE 679,Kassel-Wilhelmshöhe (an 00:17),8
20:34 (+19),20:53,RJ 386,Padborg St (an 02:09),6
20:37 (+14),20:51,ICE 1107,München Hbf (an 01:19),4
20:37,20:37,RB 21939,Berlin Südkreuz (an 20:44),
20:40 (+12),20:52,ICE 540,Hannover Hbf (an 23:28),7
20:40 (+7),20:47,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),2 A - D
20:43 (+2),20:45,RE 62030,Elsterwerda (an 22:31),2 D - G
20:45 (+15),21:00,ICE 596,Berlin Südkreuz (an 20:49),4
20:46,20:46,RE 4366,Rostock Hbf (an 23:23),6
20:48 (+18),21:06,IC 60408,Zürich HB (an 09:05),3
20:48 (+18),21:06,NJ 408,Zürich HB (an 09:05),3
20:52,20:52,RB 18530,Cottbus Hbf (an 22:48),1
20:52,20:52,RE 20,Cottbus Hbf (an 22:48),
20:54 (+1),20:55,RE 3161,Berlin-Spandau (an 21:04),7
21:00,21:00,RB 21941,Berlin Südkreuz (an 21:07),
21:09 (+8),21:17,RE 3160,Berlin Südkreuz (an 21:15),3
21:11,21:11,D 10300,Stockholm Central (an 13:17),
21:11,21:11,D 310,Villach Hbf (an 19:22),
21:11,21:11,Snälltåget 21170,Malmö Central (an 06:30),
21:13 (+339),02:52,ICE 2891,Berlin Südkreuz (an 21:18),1
21:13 (+340),02:53,ICE 643,Berlin Südkreuz (an 21:18),1
21:22,21:22,RB 21945,Berlin Südkreuz (an 21:29),
21:22,21:22,RE 3318,Pasewalk (an 23:19),6
21:25 (+2),21:27,RE 62035,Wittenberge (an 22:56),7
21:27,21:27,DRF 1327,Berlin Südkreuz (an 21:34),1
21:27 (+166),00:13,FLX 1327,Berlin Südkreuz (an 21:34),1
21:27 (+12),21:39,ICE 1002,Berlin Gesundbrunnen (an 21:31),5
21:27 (+12),21:39,ICE 2282,Berlin Gesundbrunnen (an 21:31),5
21:27 (+210),00:57,ICE 699,München Hbf (an 07:22),4
21:32,21:32,RE 3357,Jüterbog (an 22:30),2
21:33 (+13),21:46,ICE 278,Berlin Südkreuz (an 21:47),3
21:37,21:37,RB 21947,Berlin Südkreuz (an 21:44),
21:38 (+4),21:42,ICE 2888,Berlin Gesundbrunnen (an 21:45),7
21:38 (+4),21:42,ICE 502,Berlin Gesundbrunnen (an 21:45),7
21:40,21:40,RE 62032,Baruth(Mark) (an 22:36),2
21:46,21:46,RE 3520,Neustrelitz Hbf (an 22:59),
21:47 (+170),00:37,ICE 2450,Hannover Hbf (an 00:23),
21:47 (+170),00:37,ICE 2894,Hannover Hbf (an 00:23),
21:47 (+188),00:55,ICE 840,Hannover Hbf (an 00:23),7
21:54 (+123),23:57,RE 3183,Stendal Hbf (an 23:13),7
21:55 (+15),22:10,ICE 807,Berlin Südkreuz (an 22:01),3
22:09 (+173),01:02,ICE 702,Hamburg-Altona (an 00:34),7
22:14 (+172),01:06,RE 3519,Berlin Südkreuz (an 22:23),3
22:16 Ausfall,--:--,ICE 945,Berlin Südkreuz (an 22:21),2
22:23 (+120),00:23,RE 3358,Schwedt(Oder) (an 23:56),6
22:26 (+300),03:26,ICE 1502,Berlin Gesundbrunnen (an 22:31),5
22:29 (+139),00:48,ICE 609,Erfurt Hbf (an 00:51),3
22:40,22:40,RE 3317,Lutherstadt Wittenberg Hbf (an 00:08),2 A - D
