Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
10:11 (+2),10:13,ICE 146,Amsterdam Centraal (an 16:00),3
10:19 (+1),10:20,RE 62010,Elsterwerda (an 12:31),6
10:28,10:28,RB 18250,Berlin Gesundbrunnen (an 10:40),5
10:37 (+12),10:49,RE 62013,Elstal (an 10:49),3
10:45 (+1),10:46,ICE 373,Chur (an 20:22),4
10:49 (+7),10:56,ICE 1700,Hamburg Hbf (an 13:12),3
10:54 (+2),10:56,RE 3150,Herzberg(Elster) (an 12:31),6
10:56 (+3),10:59,RE 3113,Hennigsdorf(b Berlin) (an 11:23),3
11:01 (+1),11:02,RB 62061,Berlin Südkreuz (an 11:21),6
11:06 (+6),11:12,ICE 543,Berlin Ostbahnhof (an 11:40),5
11:06 (+1),11:07,RE 3151,Rathenow (an 11:54),4
11:07,11:07,RE 3114,Cottbus Hbf (an 12:55),6
11:17 (+2),11:19,ICE 1903,Berlin Hbf (an 11:33),6
11:22 (+3),11:25,RE 62012,Baruth(Mark) (an 12:36),5
11:24 (+18),11:42,ICE 378,Berlin Ostbahnhof (an 11:50),6
11:28 (+2),11:30,RB 18252,Berlin Gesundbrunnen (an 11:40),5
11:40 (+26),12:06,FLX 1239,Stuttgart Hbf (an 17:42),5
11:43,11:43,RE 62015,Elstal (an 11:53),3
11:45 (+123),13:48,ICE 141,Berlin Ostbahnhof (an 12:13),5
11:49 (+26),12:15,ICE 2532,Hamburg-Altona (an 14:24),3
11:49 (+26),12:15,ICE 2820,Hamburg-Altona (an 14:24),3
11:52,11:52,ICE 940,Köln Hbf (an 16:33),4
11:54,11:54,RE 3170,Jüterbog (an 12:54),6
11:56,11:56,RE 3115,Hennigsdorf(b Berlin) (an 12:23),3
12:01 (+1),12:02,RB 62063,Berlin Südkreuz (an 12:21),6
12:06 (+7),12:13,RE 3173,Schorndorf (an 18:39),4
12:07,12:07,RE 3116,Cottbus Hbf (an 13:55),6
12:08 (+36),12:44,ICE 2529,Leipzig Hbf (an 13:45),5
12:08 (+36),12:44,ICE 2821,Leipzig Hbf (an 13:45),5
12:11 (+16),12:27,ICE 144,Amsterdam Centraal (an 18:00),3
12:21,12:21,DRF 1324,Köln Hbf (an 17:43),4
12:21 (+13),12:34,FLX 1324,Köln Hbf (an 17:43),3
12:21 (+1),12:22,RE 62014,Elsterwerda (an 14:31),6
12:28 (+1),12:29,RB 18254,Berlin Gesundbrunnen (an 12:40),5
12:37,12:37,RE 62017,Elstal (an 12:49),3
12:40 (+1),12:41,ICE 1908,Hamburg Hbf (an 15:12),4
12:45,12:45,ICE 375,Interlaken Ost (an 22:00),4
12:54,12:54,RE 3152,Herzberg(Elster) (an 14:31),6
13:01 (+1),13:02,RB 62065,Berlin Südkreuz (an 13:21),6
13:06 (+2),13:08,RE 3153,Rathenow (an 13:54),4
13:07 (+3),13:10,RE 3118,Cottbus Hbf (an 14:55),6
13:12 (+79),14:31,ICE 545,Berlin Ostbahnhof (an 13:40),5
13:17,13:17,ICE 1905,Berlin Hbf (an 13:34),6
13:22 (+1),13:23,RE 62016,Elsterwerda (an 15:14),5
13:24 (+16),13:40,ICE 376,Berlin Ostbahnhof (an 13:50),6
13:28,13:28,RB 18256,Berlin Gesundbrunnen (an 13:40),5
13:30,13:30,RE 93259,Werder(Havel) (an 14:17),
13:36,13:36,DRF 1321,Berlin Ostbahnhof (an 14:05),6
13:36 (+36),14:12,FLX 1321,Berlin Ostbahnhof (an 14:05),5
13:43 (+3),13:46,ICE 848,Köln Hbf (an 18:33),4
13:43,13:43,RE 62019,Elstal (an 14:00),3
13:48 (+50),14:38,ICE 143,Berlin Hbf (an 14:01),6
13:49 (+1),13:50,ICE 2530,Hamburg-Altona (an 16:23),4
13:49 (+1),13:50,ICE 2936,Hamburg-Altona (an 16:23),4
13:54 (+1),13:55,RE 3172,Jüterbog (an 14:54),6
13:56,13:56,RE 3119,Hennigsdorf(b Berlin) (an 14:23),3
14:01,14:01,RB 62067,Rangsdorf (an 14:39),6
14:03,14:03,RB 62066,Wustermark (an 14:18),3
14:06 (+5),14:11,RE 3175,Stendal Hbf (an 15:30),4
14:07,14:07,RE 3120,Cottbus Hbf (an 15:55),6
14:08 (+12),14:20,ICE 2531,Leipzig Hbf (an 15:45),5
14:08 (+12),14:20,ICE 2843,Leipzig Hbf (an 15:45),5
14:11 (+3),14:14,ICE 142,Amsterdam Centraal (an 20:01),3
14:19 (+3),14:22,RB 62018,Elsterwerda (an 16:28),5
14:19,14:19,RE 62018,Elsterwerda (an 16:28),5
14:28 (+2),14:30,RB 18258,Berlin Gesundbrunnen (an 14:40),5
14:30,14:30,RB 18261,Werder(Havel) (an 15:17),4
14:30,14:30,RB 93261,Werder(Havel) (an 15:17),
14:37 (+2),14:39,RE 62021,Elstal (an 14:49),3
14:39 (+1),14:40,ICE 2924,Hamburg Hbf (an 17:12),4
14:40 (+1),14:41,ICE 1906,Hamburg Hbf (an 17:12),4
14:46 (+2),14:48,ICE 377,Brig (an 00:49),4
14:54 (+5),14:59,RE 3154,Herzberg(Elster) (an 16:32),6
14:56,14:56,RE 3121,Hennigsdorf(b Berlin) (an 15:23),3
15:01 (+3),15:04,RB 62069,Rangsdorf (an 15:38),6
15:03,15:03,RB 62068,Wustermark (an 15:18),3
15:06 (+9),15:15,RE 3155,Rathenow (an 15:54),4
15:07 (+1),15:08,RE 3122,Cottbus Hbf (an 16:55),6
15:11 (+93),16:44,ICE 547,Berlin Ostbahnhof (an 15:40),5
15:17,15:17,ICE 1907,Berlin Hbf (an 15:34),6
15:22 (+1),15:23,RE 62020,Elsterwerda (an 17:15),5
15:24 (+15),15:39,ICE 374,Berlin Ostbahnhof (an 15:50),6
15:28,15:28,RB 18260,Berlin Gesundbrunnen (an 15:40),5
15:40,15:40,FLX 1243,Stuttgart Hbf (an 21:45),6
15:43,15:43,RE 62023,Elstal (an 15:55),3
15:46 (+5),15:51,ICE 145,Berlin Hbf (an 15:55),5
15:49 (+52),16:41,ICE 2528,Hamburg-Altona (an 18:23),3
15:49 (+52),16:41,ICE 2806,Hamburg-Altona (an 18:23),3
15:52 (+1),15:53,ICE 846,Köln Hbf (an 20:32),4
15:54 (+5),15:59,RE 3174,Thyrow (an 16:35),6
15:56,15:56,RE 3123,Hennigsdorf(b Berlin) (an 16:23),3
16:00,16:00,RB 62071,Rangsdorf (an 16:39),6
16:05 (+27),16:32,RE 3124,Cottbus Hbf (an 17:55),6
16:06 (+9),16:15,RE 3177,Stendal Hbf (an 17:30),4
16:08 (+28),16:36,ICE 2533,Leipzig Hbf (an 17:45),5
16:08 (+28),16:36,ICE 2945,Leipzig Hbf (an 17:45),5
16:11 (+12),16:23,ICE 140,Amsterdam Centraal (an 22:01),3
16:21 (+1),16:22,RE 62022,Elsterwerda (an 18:31),5
16:28 (+2),16:30,RB 18262,Berlin Gesundbrunnen (an 16:40),5
16:37,16:37,RE 62025,Elstal (an 16:49),3
16:42 (+3),16:45,ICE 379,Basel SBB (an 23:49),4
16:49,16:49,ICE 1904,Hamburg-Altona (an 19:24),4
16:49,16:49,ICE 2802,Hamburg-Altona (an 19:24),4
16:54 (+11),17:05,RE 3156,Herzberg(Elster) (an 18:36),6
16:56 (+2),16:58,RE 3125,Hennigsdorf(b Berlin) (an 17:23),4
17:01,17:01,RB 62073,Rangsdorf (an 17:38),6
17:03 (+3),17:06,RB 62072,Wustermark (an 17:18),3
17:06 (+15),17:21,RE 3157,Rathenow (an 17:54),4
17:07 (+4),17:11,RE 3126,Cottbus Hbf (an 18:55),6
17:12 (+62),18:14,ICE 549,Berlin Ostbahnhof (an 17:39),5
17:17,17:17,ICE 1909,Berlin Hbf (an 17:35),6
17:22,17:22,RE 62024,Elsterwerda (an 19:15),5
17:24,17:24,ICE 1914,Berlin Ostbahnhof (an 17:50),6
17:24 (+16),17:40,ICE 372,Berlin Ostbahnhof (an 17:50),6
17:28,17:28,RB 18264,Berlin Gesundbrunnen (an 17:40),5
17:35,17:35,RE 62027,Elstal (an 17:47),3
17:36,17:36,DRF 1325,Leipzig Hbf (an 19:12),5
17:36,17:36,FLX 1325,Leipzig Hbf (an 19:12),5
17:45 (+20),18:05,ICE 844,Köln Hbf (an 22:41),4
17:47,17:47,ICE 147,Berlin Hbf (an 18:02),6
17:48 (+25),18:13,ICE 2526,Kiel Hbf (an 21:40),3
17:48 (+25),18:13,ICE 2822,Kiel Hbf (an 21:40),3
17:54 (+5),17:59,RE 3176,Jüterbog (an 18:54),6
17:56 (+1),17:57,RE 3127,Hennigsdorf(b Berlin) (an 18:23),3
18:01 (+4),18:05,ICE 742,Münster(Westf)Hbf (an 21:35),4
18:01 (+3),18:04,RB 62075,Berlin Südkreuz (an 18:21),6
18:03 (+21),18:24,RB 62074,Wustermark (an 18:18),3
18:07,18:07,RE 26117,Stendal Hbf (an 19:30),
18:07 (+2),18:09,RE 3128,Cottbus Hbf (an 19:55),6
18:07 (+9),18:16,RE 3179,Stendal Hbf (an 19:30),4
18:08 (+3),18:11,ICE 2535,Leipzig Hbf (an 19:45),5
18:08 (+3),18:11,ICE 2827,Leipzig Hbf (an 19:45),5
18:17 (+27),18:44,ICE 941,Berlin Ostbahnhof (an 18:40),6
18:22,18:22,RE 62026,Elsterwerda (an 20:31),5
18:28 (+1),18:29,RB 18266,Berlin Gesundbrunnen (an 18:40),5
18:37 (+24),19:01,RE 62029,Elstal (an 18:49),4
18:40 (+1),18:41,ICE 1902,Hamburg-Altona (an 21:26),3
18:44 (+2),18:46,ICE 677,Karlsruhe Hbf (an 23:59),4
18:54 (+10),19:04,RE 3158,Herzberg(Elster) (an 20:31),6
18:56 (+4),19:00,RE 3129,Hennigsdorf(b Berlin) (an 19:23),3
19:01 (+3),19:04,RB 62077,Berlin Südkreuz (an 19:21),6
19:06 (+11),19:17,RE 3159,Rathenow (an 19:49),4
19:07 (+1),19:08,RE 3130,Cottbus Hbf (an 20:55),6
19:15 (+164),21:59,ICE 641,Berlin Ostbahnhof (an 20:01),5
19:17 (+5),19:22,ICE 1701,Berlin Hbf (an 19:34),6
19:21,19:21,ICE 540,Hannover Hbf (an 22:28),4
19:22 (+12),19:34,RE 62028,Baruth(Mark) (an 20:35),5
19:24 (+106),21:10,ICE 370,Berlin Ostbahnhof (an 19:50),6
19:28,19:28,RB 18268,Berlin Gesundbrunnen (an 19:40),5
19:39 (+13),19:52,FLX 1247,Leipzig Hbf (an 21:12),6
19:39 (+67),20:46,ICE 679,Kassel-Wilhelmshöhe (an 23:13),4
19:41,19:41,RE 62031,Elstal (an 19:53),3
19:46 (+3),19:49,ICE 842,Köln Hbf (an 00:32),4
19:49 (+31),20:20,ICE 2524,Hamburg-Altona (an 22:26),3
19:49 (+31),20:20,ICE 2950,Hamburg-Altona (an 22:26),3
19:51 (+72),21:03,ICE 149,Berlin Hbf (an 20:01),5
19:54 (+3),19:57,RE 3178,Jüterbog (an 20:54),6
19:56 (+26),20:22,RE 3131,Hennigsdorf(b Berlin) (an 20:23),3
20:01,20:01,RB 62079,Berlin Südkreuz (an 20:24),6
20:06 (+3),20:09,RE 3181,Stendal Hbf (an 21:13),4
20:07 (+3),20:10,RE 3132,Cottbus Hbf (an 21:55),6
20:08,20:08,ICE 2537,Leipzig Hbf (an 21:45),5
20:08,20:08,ICE 2947,Leipzig Hbf (an 21:45),5
20:22 (+1),20:23,RE 62030,Elsterwerda (an 22:31),5
20:28 (+1),20:29,RB 18270,Berlin Gesundbrunnen (an 20:40),5
20:37 (+33),21:10,RE 62033,Elstal (an 20:49),3
20:49 (+1),20:50,ICE 1900,Hamburg-Altona (an 23:24),3
20:54 (+2),20:56,RE 3160,Jüterbog (an 21:56),6
20:56 (+7),21:03,RE 3133,Hennigsdorf(b Berlin) (an 21:23),3
21:01 (+1),21:02,RB 62081,Berlin Südkreuz (an 21:21),6
21:05 (+98),22:43,ICE 643,Berlin Ostbahnhof (an 21:29),5
21:06 (+1),21:07,RE 3161,Rathenow (an 21:52),4
21:07,21:07,RE 3134,Cottbus Hbf (an 23:05),6
21:17,21:17,ICE 1703,Berlin Südkreuz (an 21:39),6
21:17,21:17,ICE 2829,Berlin Südkreuz (an 21:39),6
21:22 (+16),21:38,RE 62032,Baruth(Mark) (an 22:35),5
21:24 (+2),21:26,ICE 278,Berlin Ostbahnhof (an 21:51),6
21:28 (+2),21:30,RB 18272,Berlin Gesundbrunnen (an 21:40),5
21:40,21:40,RE 62035,Elstal (an 21:53),3
21:48 (+35),22:23,ICE 2522,Hamburg-Altona (an 00:55),3
21:48 (+35),22:23,ICE 2812,Hamburg-Altona (an 00:55),3
21:54 (+5),21:59,RE 3180,Berlin Hbf (an 22:05),6
21:56 (+1),21:57,RE 3135,Hennigsdorf(b Berlin) (an 22:25),3
21:58 (+32),22:30,ICE 2949,Erfurt Hbf (an 01:08),5
21:58 (+32),22:30,ICE 609,Erfurt Hbf (an 01:08),5
22:01 (+7),22:08,RB 62083,Berlin Südkreuz (an 22:21),6
22:06 (+2),22:08,RE 3183,Rathenow (an 22:47),3
22:22 (+1),22:23,RE 62034,Baruth(Mark) (an 23:41),5
22:24,22:24,ICE 792,Berlin Hbf (an 22:50),6
22:29 (+1),22:30,RB 18274,Berlin Gesundbrunnen (an 22:41),5
22:35,22:35,RE 3136,Cottbus Hbf (an 00:58),
22:37 (+9),22:46,RE 62037,Elstal (an 22:49),3
22:54 (+19),23:13,RE 3162,Berlin Hbf (an 23:05),5
23:01 (+1),23:02,RB 62085,Berlin Südkreuz (an 23:21),6
23:06 (+152),01:38,ICE 705,Berlin Hbf (an 23:19),5
23:12 (+38),23:50,ICE 645,Berlin Ostbahnhof (an 23:49),5
23:18 (+16),23:34,ICE 276,Berlin Ostbahnhof (an 23:47),6
23:22,23:22,RE 62036,Baruth(Mark) (an 00:35),5
23:34,23:34,RE 3138,Lübbenau(Spreewald) (an 01:17),4
23:37 (+93),01:10,RE 62039,Wustermark (an 23:54),3
23:44 (+38),00:22,ICE 273,Zürich HB (an 10:00),4
23:54,23:54,RE 3182,Berlin Hbf (an 00:05),3
23:58 (+132),02:10,ICE 901,Berlin Ostbahnhof (an 00:23),5
