Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
08:02 (+56),08:58,FLX 1235,Berlin Hbf (ab 07:57),4
08:05 (+4),08:09,RE 62009,Elsterwerda (ab 06:40),8
08:09 (+2),08:11,RE 3344,Lutherstadt Wittenberg Hbf (ab 06:53),6
08:13 (+9),08:22,RE 3166,Stendal Hbf (ab 06:47),5
08:14,08:14,RB 18504,Berlin Hbf (ab 08:07),
08:20 (+1),08:21,RJ 870,Dresden Hbf (ab 06:42),8
08:21 (+15),08:36,ICE 851,Hannover Hbf (ab 06:09),5
08:23 (+4),08:27,ICE 806,Erfurt Hbf (ab 06:30),6
08:24 (+5),08:29,RE 3505,Stralsund Hbf (ab 05:02),4
08:26,08:26,DRF 1320,Dresden Hbf (ab 06:53),7
08:26,08:26,FLX 1320,Dresden Hbf (ab 06:53),7
08:29,08:29,RB 21841,Berlin Hbf (ab 08:22),
08:33 (+8),08:41,ICE 505,Hamburg-Altona (ab 06:17),5
08:40 (+8),08:48,ICE 1005,Berlin Gesundbrunnen (ab 08:26),5
08:41 (+3),08:44,RE 3149,Falkenberg(Elster) (ab 07:18),6
08:43,08:43,RB 18507,Flughafen BER (ab 08:31),8
08:46 (+8),08:54,ICE 936,Eisenach Hbf (ab 06:37),6
08:47 (+3),08:50,RE 3303,Stralsund Hbf (ab 05:10),4
08:51 (+33),09:24,RE 62006,Wittenberge (ab 07:05),3
08:54 (+4),08:58,ICE 2857,Hannover Hbf (ab 06:50),4
08:54 (+4),08:58,ICE 841,Hannover Hbf (ab 06:50),4
09:04 (+2),09:06,ICE 551,Köln Hbf (ab 04:45),4
09:04,09:04,RE 62011,Elsterwerda (ab 07:29),8
09:08 (+7),09:15,RE 3306,Lutherstadt Wittenberg Hbf (ab 07:51),6
09:10,09:10,ICE 837,Berlin Gesundbrunnen (ab 08:56),5
09:14 (+2),09:16,RB 18506,Berlin Hbf (ab 09:04),
09:15 (+1),09:16,RE 3148,Rathenow (ab 08:05),4
09:18 (+6),09:24,ICE 541,Köln Hbf (ab 04:25),5
09:22 (+3),09:25,ICE 2798,Nürnberg Hbf (ab 05:37),
09:22 (+1),09:23,ICE 2840,Frankfurt(Main)Hbf (ab 17:03),
09:22 (+4),09:26,ICE 604,Nürnberg Hbf (ab 05:37),6
09:24,09:24,RE 4355,Rostock Hbf (ab 06:34),4
09:27 (+1),09:28,ICE 1104,München Hbf (ab 05:17),7
09:27 (+1),09:28,ICE 2794,München Hbf (ab 05:17),
09:29,09:29,RB 21849,Berlin Hbf (ab 09:22),
09:33,09:33,ICE 597,Berlin Hbf (ab 09:27),5
09:35 (+14),09:49,RJ 173,Kiel Hbf (ab 06:16),3
09:39,09:39,RE 3345,Schwedt(Oder) (ab 08:04),
09:40 (+4),09:44,ICE 1505,Berlin Gesundbrunnen (ab 09:26),5
09:40,09:40,ICE 2795,Berlin Gesundbrunnen (ab 09:26),
09:42 (+7),09:49,RE 3171,Jüterbog (ab 09:02),
09:47,09:47,ICE 676,Kassel-Wilhelmshöhe (ab 06:45),
09:49 (+4),09:53,RE 62008,Wismar (ab 06:21),3
09:53,09:53,DRF 1234,Leipzig Hbf (ab 08:45),7
09:53 (+9),10:02,FLX 1234,Leipzig Hbf (ab 08:45),7
09:59 (+8),10:07,ICE 91,Hamburg-Altona (ab 07:34),5
10:02,10:02,FLX 1237,Hamburg Hbf (ab 07:39),4
10:05 (+1),10:06,RE 62013,Elsterwerda (ab 08:40),8
10:09 (+2),10:11,RE 3346,Lutherstadt Wittenberg Hbf (ab 08:52),6
10:13,10:13,RB 21852,Flughafen BER (ab 10:01),8
10:13,10:13,RE 3168,Stendal Hbf (ab 08:47),
10:14,10:14,RB 18508,Berlin Hbf (ab 10:07),
10:15 (+3),10:18,ICE 1604,München Hbf (ab 06:19),7
10:15,10:15,ICE 1714,Frankfurt(Main)Hbf (ab 17:03),
10:20 (+42),11:02,ICE 1143,Köln Hbf (ab 05:26),
10:20 Ausfall,--:--,ICE 843,Köln Hbf (ab 05:26),5
10:20 Ausfall,--:--,ICE 853,Köln Hbf (ab 05:38),5
10:20 (+12),10:32,RJ 384,Praha hl.n. (ab 06:31),8
10:22 (+15),10:37,ICE 696,Frankfurt(Main)Hbf (ab 06:15),6
10:24 (+4),10:28,RE 3507,Stralsund Hbf (ab 07:02),
10:29,10:29,RB 21854,Flughafen BER (ab 10:16),8
10:29,10:29,RB 21857,Berlin Hbf (ab 10:22),
10:33 (+13),10:46,ICE 507,Kiel Hbf (ab 07:16),5
10:41 (+12),10:53,ICE 1007,Berlin Hbf (ab 10:37),5
10:41,10:41,RE 3151,Falkenberg(Elster) (ab 09:18),6
10:43,10:43,RB 18511,Flughafen BER (ab 10:31),8
10:44,10:44,RB 21859,Berlin Hbf (ab 10:37),
10:46 (+15),11:01,ICE 2832,Darmstadt Hbf (ab 06:37),6
10:46 (+15),11:01,ICE 934,Darmstadt Hbf (ab 06:37),6
10:47 (+3),10:50,RE 3305,Stralsund Hbf (ab 07:10),4
10:51 (+4),10:55,RE 62010,Wittenberge (ab 09:05),3
10:58,10:58,RB 21858,Flughafen BER (ab 10:46),8
10:59,10:59,RB 21861,Berlin Hbf (ab 10:52),
11:04 (+21),11:25,ICE 553,Köln Hbf (ab 06:45),4
11:04 (+19),11:23,RE 62015,Elsterwerda (ab 09:29),8
11:08 (+6),11:14,RE 3308,Lutherstadt Wittenberg Hbf (ab 09:51),6
11:10 (+2),11:12,ICE 839,Stralsund Hbf (ab 08:07),5
11:14,11:14,RB 18510,Berlin Hbf (ab 11:04),
11:15,11:15,RE 3150,Rathenow (ab 10:02),4
11:18 Ausfall,--:--,ICE 2891,Köln Hbf (ab 06:25),5
11:18 Ausfall,--:--,ICE 543,Köln Hbf (ab 06:25),5
11:22 (+7),11:29,ICE 602,München Hbf (ab 06:49),6
11:23 (+3),11:26,RE 4357,Rostock Hbf (ab 08:34),4
11:27,11:27,ICE 1102,München Hbf (ab 07:17),7
11:29,11:29,RB 21865,Berlin Hbf (ab 11:22),
11:32,11:32,ICE 599,Berlin Gesundbrunnen (ab 11:09),5
11:35 (+6),11:41,RJ 175,Hamburg-Altona (ab 09:16),3
11:39 (+5),11:44,ICE 1162,Stuttgart Hbf (ab 07:03),7
11:39 (+12),11:51,RE 3347,Schwedt(Oder) (ab 10:04),4
11:40 (+1),11:41,ICE 1507,Berlin Gesundbrunnen (ab 11:26),5
11:43,11:43,RE 3173,Jüterbog (ab 11:02),
11:44,11:44,RB 21867,Berlin Hbf (ab 11:37),
11:49 (+3),11:52,RE 62012,Wismar (ab 08:21),3
11:53 (+1),11:54,FLX 1236,Stuttgart Hbf (ab 06:15),6
11:59,11:59,RB 21869,Berlin Hbf (ab 11:52),
12:02 (+2),12:04,FLX 1239,Hamburg Hbf (ab 09:39),5
12:05,12:05,RE 62017,Baruth(Mark) (ab 11:21),8
12:10 (+10),12:20,RE 3348,Lutherstadt Wittenberg Hbf (ab 10:52),6
12:13,12:13,RE 3170,Stendal Hbf (ab 10:47),4
12:14,12:14,RB 18512,Berlin Hbf (ab 12:07),
12:15 (+22),12:37,ICE 1602,München Hbf (ab 08:21),6
12:19,12:19,DRF 1324,Leipzig Hbf (ab 11:04),7
12:19 (+3),12:22,FLX 1324,Leipzig Hbf (ab 11:04),7
12:20 (+47),13:07,ICE 845,Köln Hbf (ab 07:26),5
12:20 (+47),13:07,ICE 855,Köln Hbf (ab 07:38),5
12:20 (+3),12:23,RJ 178,Praha hl.n. (ab 08:31),8
12:22 (+9),12:31,ICE 694,Stuttgart Hbf (ab 06:49),6
12:23 (+36),12:59,RE 3509,Stralsund Hbf (ab 09:02),4
12:29,12:29,RB 21870,Flughafen BER (ab 12:16),8
12:29,12:29,RB 21873,Berlin Hbf (ab 12:22),
12:33 (+22),12:55,ICE 509,Hamburg-Altona (ab 10:18),5
12:41 (+4),12:45,ICE 1009,Berlin Hbf (ab 12:37),5
12:41,12:41,RE 3153,Falkenberg(Elster) (ab 11:18),6
12:43,12:43,RB 18515,Flughafen BER (ab 12:31),8
12:44,12:44,RB 21875,Berlin Hbf (ab 12:37),
12:46 (+28),13:14,ICE 932,Saarbrücken Hbf (ab 06:28),6
12:47 (+5),12:52,RE 3307,Stralsund Hbf (ab 09:10),4
12:51 (+5),12:56,RE 62014,Wittenberge (ab 11:05),3
12:58,12:58,RB 21874,Flughafen BER (ab 12:46),8
12:59,12:59,RB 21877,Berlin Hbf (ab 12:52),
13:04 (+30),13:34,ICE 555,Köln Hbf (ab 08:44),4
13:04 (+1),13:05,RE 62019,Elsterwerda (ab 11:29),8
13:08 (+1),13:09,RE 3310,Lutherstadt Wittenberg Hbf (ab 11:51),6
13:10 (+6),13:16,ICE 931,Ostseebad Binz (ab 09:15),5
13:13,13:13,RB 21876,Flughafen BER (ab 13:01),8
13:14,13:14,RB 18514,Berlin Hbf (ab 13:04),
13:15 (+4),13:19,RE 3152,Rathenow (ab 12:02),4
13:18 (+68),14:26,ICE 2865,Köln Hbf (ab 08:25),5
13:18 (+68),14:26,ICE 545,Köln Hbf (ab 08:25),5
13:22,13:22,ICE 600,München Hbf (ab 08:49),6
13:23 (+3),13:26,RE 4359,Rostock Hbf (ab 10:34),4
13:26,13:26,RB 21881,Berlin Hbf (ab 13:19),
13:31,13:31,DRF 1321,Köln Hbf (ab 08:14),7
13:31 (+25),13:56,FLX 1321,Köln Hbf (ab 08:14),3
13:32,13:32,ICE 691,Berlin Gesundbrunnen (ab 13:09),5
13:35 (+2),13:37,RJ 383,København H (ab 06:22),3
13:39 (+3),13:42,RE 3349,Schwedt(Oder) (ab 12:04),4
13:40,13:40,ICE 1509,Berlin Gesundbrunnen (ab 13:26),5
13:42,13:42,RE 3175,Jüterbog (ab 13:02),6
13:44,13:44,RB 21883,Berlin Hbf (ab 13:37),
13:47,13:47,ICE 1100,München Hbf (ab 09:19),7
13:49 (+4),13:53,RE 62016,Wismar (ab 10:21),3
13:53,13:53,DRF 1238,Stuttgart Hbf (ab 08:14),7
13:59,13:59,RB 21885,Berlin Hbf (ab 13:52),
14:01 (+2),14:03,ICE 1205,Hamburg-Altona (ab 11:37),5
14:05,14:05,RE 62021,Baruth(Mark) (ab 13:20),8
14:09 (+1),14:10,RE 3350,Lutherstadt Wittenberg Hbf (ab 12:52),
14:13 (+4),14:17,RE 3172,Stendal Hbf (ab 12:47),
14:14,14:14,RB 18516,Berlin Hbf (ab 14:07),
14:15 (+13),14:28,ICE 1600,München Hbf (ab 10:22),7
14:20 (+45),15:05,ICE 847,Köln Hbf (ab 09:26),5
14:20 (+45),15:05,ICE 857,Köln Hbf (ab 09:38),5
14:20,14:20,RJ 382,Praha hl.n. (ab 10:31),8
14:23 (+2),14:25,ICE 692,München Hbf (ab 06:42),6
14:23,14:23,RE 3511,Stralsund Hbf (ab 11:02),
14:29 (+1),14:30,RB 21889,Berlin Hbf (ab 14:22),
14:33 (+16),14:49,ICE 601,Hamburg-Altona (ab 12:18),5
14:41 (+1),14:42,ICE 1101,Berlin Hbf (ab 14:37),5
14:41 (+4),14:45,RE 3155,Falkenberg(Elster) (ab 13:18),
14:46 (+8),14:54,ICE 2836,München Hbf (ab 10:12),
14:46 (+7),14:53,ICE 930,Frankfurt(Main)Hbf (ab 11:02),6
14:47,14:47,RE 3309,Stralsund Hbf (ab 11:10),4
14:51,14:51,RB 62018,Wittenberge (ab 13:05),3
15:04 (+24),15:28,ICE 557,Köln Hbf (ab 10:44),4
15:04,15:04,RE 62023,Elsterwerda (ab 13:29),8
15:08 (+2),15:10,RE 3312,Lutherstadt Wittenberg Hbf (ab 13:51),6
15:10 (+2),15:12,ICE 933,Ostseebad Binz (ab 11:24),5
15:14,15:14,RB 18518,Berlin Hbf (ab 15:04),
15:15,15:15,RE 3154,Rathenow (ab 14:02),
15:18 (+34),15:52,ICE 547,Düsseldorf Hbf (ab 10:48),5
15:22 (+16),15:38,ICE 508,München Hbf (ab 10:48),6
15:23,15:23,RE 4361,Rostock Hbf (ab 12:34),
15:26 (+9),15:35,ICE 1008,München Hbf (ab 11:18),7
15:27,15:27,RB 21897,Berlin Hbf (ab 15:20),
15:32,15:32,ICE 693,Berlin Gesundbrunnen (ab 15:09),5
15:35,15:35,RJ 177,Hamburg-Altona (ab 13:17),3
15:39,15:39,RE 3351,Schwedt(Oder) (ab 14:04),4
15:40 (+1),15:41,ICE 1601,Berlin Gesundbrunnen (ab 15:26),5
15:49 (+8),15:57,RE 62020,Wismar (ab 12:21),3
15:53,15:53,DRF 1240,Karlsruhe Hbf (ab 10:26),7
15:53 (+43),16:36,FLX 1240,Karlsruhe Hbf (ab 10:26),7
15:58 (+2),16:00,ICE 1206,Innsbruck Hbf (ab 08:20),6
16:02 (+5),16:07,FLX 1243,Hamburg Hbf (ab 13:39),5
16:05,16:05,RE 62025,Elsterwerda (ab 14:41),8
16:09 (+1),16:10,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),6
16:13 (+1),16:14,RE 3174,Stendal Hbf (ab 14:47),
16:14,16:14,RB 18520,Berlin Hbf (ab 16:07),
16:15 (+4),16:19,ICE 1508,München Hbf (ab 12:21),7
16:17,16:17,ICE 1163,Berlin Gesundbrunnen (ab 16:01),4
16:20 (+46),17:06,ICE 849,Düsseldorf Hbf (ab 11:50),5
16:20 (+47),17:07,ICE 859,Köln Hbf (ab 11:38),5
16:20 (+1),16:21,RJ 176,Praha hl.n. (ab 12:31),8
16:23 (+22),16:45,ICE 690,München Hbf (ab 08:45),6
16:24,16:24,RE 3513,Stralsund Hbf (ab 13:02),4
16:29,16:29,RB 21905,Berlin Hbf (ab 16:22),
16:33 (+1),16:34,ICE 603,Hamburg-Altona (ab 14:18),5
16:41 (+4),16:45,ICE 1103,Berlin Hbf (ab 16:37),5
16:41 (+9),16:50,RE 3157,Falkenberg(Elster) (ab 15:18),6
16:43,16:43,RB 18523,Flughafen BER (ab 16:31),8
16:44,16:44,RE 21907,Berlin Hbf (ab 16:37),
16:46 (+8),16:54,ICE 838,Frankfurt(Main)Hbf (ab 13:02),6
16:47 (+4),16:51,RE 3311,Stralsund Hbf (ab 13:10),4
16:51 (+3),16:54,RE 62022,Wittenberge (ab 15:05),3
16:58,16:58,RB 21906,Flughafen BER (ab 16:46),8
16:59,16:59,RE 21909,Berlin Hbf (ab 16:52),3
17:04 (+31),17:35,ICE 559,Köln Hbf (ab 12:44),4
17:04 (+18),17:22,RE 62027,Elsterwerda (ab 15:29),8
17:08 (+2),17:10,RE 3314,Lutherstadt Wittenberg Hbf (ab 15:51),6
17:10 (+23),17:33,ICE 935,Ostseebad Binz (ab 13:24),5
17:13,17:13,RB 21908,Flughafen BER (ab 17:01),8
17:14,17:14,RB 18522,Berlin Hbf (ab 17:04),3
17:15 (+4),17:19,RE 3156,Rathenow (ab 16:02),4
17:18 (+12),17:30,ICE 549,Düsseldorf Hbf (ab 12:48),5
17:22 (+2),17:24,ICE 506,München Hbf (ab 12:48),6
17:23,17:23,RE 4363,Rostock Hbf (ab 14:34),4
17:29 (+1),17:30,ICE 1006,München Hbf (ab 13:17),7
17:29,17:29,RB 21910,Flughafen BER (ab 17:16),8
17:29,17:29,RB 21913,Berlin Hbf (ab 17:22),
17:31 (+6),17:37,ICE 695,Berlin Gesundbrunnen (ab 17:17),5
17:35 (+32),18:07,RJ 385,København H (ab 10:22),3
17:37,17:37,DRF 1325,Köln Hbf (ab 12:14),7
17:37 (+22),17:59,FLX 1325,Köln Hbf (ab 12:14),3
17:40 (+6),17:46,ICE 1603,Berlin Gesundbrunnen (ab 17:26),5
17:40 (+4),17:44,RE 3353,Schwedt(Oder) (ab 16:04),4
17:43,17:43,RB 18525,Flughafen BER (ab 17:31),8
17:43,17:43,RE 3179,Jüterbog (ab 17:02),6
17:44,17:44,RE 21915,Berlin Hbf (ab 17:37),3
17:49 (+5),17:54,RE 62024,Wismar (ab 14:21),3
17:50 (+2),17:52,FLX 1345,Hamburg Hbf (ab 15:39),5
17:53 (+83),19:16,FLX 1342,Stuttgart Hbf (ab 12:14),7
17:59,17:59,RE 21917,Berlin Hbf (ab 17:52),
18:05,18:05,RE 62029,Elsterwerda (ab 16:41),8
18:10,18:10,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),6
18:13 (+6),18:19,RE 3176,Stendal Hbf (ab 16:47),5
18:14,18:14,RB 18524,Berlin Hbf (ab 18:07),
18:15 (+36),18:51,ICE 1506,München Hbf (ab 14:21),7
18:15 (+30),18:45,ICE 29000,München Hbf (ab 14:21),
18:20 (+29),18:49,ICE 941,Düsseldorf Hbf (ab 13:50),5
18:20 (+29),18:49,ICE 951,Köln Hbf (ab 13:38),5
18:20 (+9),18:29,RJ 174,Budapest-Nyugati (ab 07:30),8
18:23 (+10),18:33,ICE 2828,München Hbf (ab 10:45),6
18:23 (+10),18:33,ICE 598,München Hbf (ab 10:45),6
18:23,18:23,RE 3515,Stralsund Hbf (ab 15:02),4
18:29,18:29,RB 21921,Berlin Hbf (ab 18:22),
18:33 (+5),18:38,ICE 2793,Kiel Hbf (ab 07:16),
18:33 (+20),18:53,ICE 605,Hamburg-Altona (ab 16:18),5
18:41,18:41,ICE 1105,Berlin Hbf (ab 18:37),5
18:41,18:41,RE 3159,Falkenberg(Elster) (ab 17:18),
18:44,18:44,RE 21923,Berlin Hbf (ab 18:37),
18:46 (+8),18:54,ICE 751,Frankfurt(Main)Hbf (ab 15:02),6
18:47,18:47,RE 3313,Stralsund Hbf (ab 15:10),4
18:51 (+1),18:52,RE 62026,Wittenberge (ab 17:05),3
18:59,18:59,RE 21925,Berlin Hbf (ab 18:52),
19:04 (+15),19:19,ICE 651,Köln Hbf (ab 14:44),4
19:04 (+11),19:15,RE 62031,Elsterwerda (ab 17:29),8
19:08 (+16),19:24,RE 3316,Lutherstadt Wittenberg Hbf (ab 17:51),6
19:10 (+16),19:26,ICE 2849,Ostseebad Binz (ab 15:24),5
19:10 (+16),19:26,ICE 937,Ostseebad Binz (ab 15:24),5
19:14,19:14,RB 18526,Berlin Hbf (ab 19:04),
19:14,19:14,RE 20,Schönebeck-Bad Salzelmen (ab 20:16),
19:15,19:15,RE 3158,Rathenow (ab 18:02),
19:20 (+22),19:42,ICE 641,Düsseldorf Hbf (ab 14:48),3
19:22 (+6),19:28,ICE 504,München Hbf (ab 14:48),6
19:23,19:23,RE 4365,Rostock Hbf (ab 16:34),4
19:27 (+5),19:32,ICE 1004,München Hbf (ab 15:17),7
19:29,19:29,RB 21929,Berlin Hbf (ab 19:22),
19:32,19:32,ICE 697,Berlin Gesundbrunnen (ab 19:09),5
19:35 (+18),19:53,EC 179,Hamburg-Altona (ab 17:18),3
19:35 (+18),19:53,RJ 179,Hamburg-Altona (ab 17:18),3
19:39 (+1),19:40,RE 3355,Schwedt(Oder) (ab 18:04),4
19:40 (+18),19:58,ICE 1605,Berlin Gesundbrunnen (ab 19:26),5
19:42,19:42,RE 3181,Jüterbog (ab 19:02),
19:44,19:44,RE 21931,Berlin Hbf (ab 19:37),
19:49 (+1),19:50,RE 62028,Wismar (ab 16:21),3
19:57 (+5),20:02,ICE 90,Nürnberg Hbf (ab 16:26),6
19:57 (+2),19:59,RE 21933,Berlin Hbf (ab 19:50),3
19:58,19:58,RB 21930,Flughafen BER (ab 19:46),8
20:02 (+1),20:03,FLX 1247,Hamburg Hbf (ab 17:39),5
20:05,20:05,RE 62033,Elsterwerda (ab 18:41),8
20:09 (+4),20:13,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),6
20:13,20:13,RB 21932,Flughafen BER (ab 20:01),8
20:13,20:13,RE 3178,Stendal Hbf (ab 18:47),5
20:14,20:14,RB 18528,Berlin Hbf (ab 20:07),3
20:15 (+2),20:17,ICE 1504,München Hbf (ab 16:21),7
20:19,20:19,NJ 457,Berlin Hbf (ab 20:13),5
20:20,20:20,RJ 172,Dresden Hbf (ab 18:53),8
20:22 (+3),20:25,RE 3517,Stralsund Hbf (ab 17:02),4
20:24 (+8),20:32,ICE 596,München Hbf (ab 12:45),6
20:29,20:29,RB 21934,Flughafen BER (ab 20:16),8
20:29,20:29,RB 21937,Berlin Hbf (ab 20:22),
20:33 (+14),20:47,ICE 2797,Hamburg-Altona (ab 18:18),
20:33 (+10),20:43,ICE 607,Hamburg-Altona (ab 18:18),5
20:41 (+7),20:48,ICE 1107,Berlin Hbf (ab 20:37),5
20:41,20:41,RE 3161,Falkenberg(Elster) (ab 19:18),6
20:43,20:43,RB 18531,Flughafen BER (ab 20:31),8
20:44,20:44,RB 21939,Berlin Hbf (ab 20:37),3
20:46 (+7),20:53,ICE 834,Frankfurt(Main)Hbf (ab 17:02),6
20:46 (+3),20:49,RE 3315,Stralsund Hbf (ab 17:10),4
20:51 (+43),21:34,RE 62030,Wittenberge (ab 19:05),3
20:54,20:54,IC 60408,Berlin Hbf (ab 20:48),4
20:54,20:54,NJ 408,Berlin Hbf (ab 20:48),4
21:04 (+48),21:52,ICE 653,Köln Hbf (ab 16:44),4
21:04,21:04,RE 62035,Elsterwerda (ab 19:29),
21:08,21:08,RE 3,Greifswald Süd (ab 00:16),
21:08 (+10),21:18,RE 3318,Lutherstadt Wittenberg Hbf (ab 19:51),6
21:15 (+1),21:16,RE 3160,Rathenow (ab 20:04),
21:18 (+75),22:33,ICE 643,Düsseldorf Hbf (ab 16:48),5
21:19 (+10),21:29,ICE 1002,München Hbf (ab 17:19),7
21:23,21:23,RE 4367,Rostock Hbf (ab 18:34),4
21:29,21:29,ICE 2792,München Hbf (ab 16:47),
21:29,21:29,ICE 502,München Hbf (ab 16:47),6
21:29,21:29,RB 21945,Berlin Hbf (ab 21:22),
21:32,21:32,ICE 2845,Hamburg Dammtor (ab 05:53),5
21:32,21:32,ICE 699,Berlin Gesundbrunnen (ab 21:18),5
21:34,21:34,DRF 1327,Köln Hbf (ab 16:14),3
21:34 (+28),22:02,FLX 1327,Köln Hbf (ab 16:14),5
21:39 (+28),22:07,RE 3357,Schwedt(Oder) (ab 20:04),4
21:39,21:39,RE 34916,Angermünde (ab 20:33),
21:42 (+5),21:47,RE 3183,Jüterbog (ab 21:02),6
21:44,21:44,RB 21947,Berlin Hbf (ab 21:37),
21:47,21:47,ICE 278,Basel SBB (ab 14:16),5
21:49 (+1),21:50,RE 62032,Wismar (ab 18:21),3
21:58,21:58,RB 21949,Berlin Hbf (ab 21:51),
22:01 (+2),22:03,ICE 807,Hamburg-Altona (ab 19:36),4
22:05,22:05,RE 62037,Baruth(Mark) (ab 21:20),
22:09,22:09,RE 3358,Lutherstadt Wittenberg Hbf (ab 20:52),
22:14,22:14,RB 21951,Berlin Hbf (ab 22:07),
22:15 (+38),22:53,ICE 1502,München Hbf (ab 18:21),6
22:20 (+6),22:26,ICE 1970,Dresden Hbf (ab 20:53),
22:20 (+46),23:06,ICE 945,Düsseldorf Hbf (ab 17:50),5
22:20 (+46),23:06,ICE 955,Köln Hbf (ab 17:38),5
22:22 (+8),22:30,ICE 2824,München Hbf (ab 14:45),6
22:22 (+8),22:30,ICE 2894,München Hbf (ab 14:45),
22:22 (+16),22:38,ICE 594,München Hbf (ab 14:45),6
22:23,22:23,RE 3519,Stralsund Hbf (ab 19:02),4
