Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
07:32,07:32,ICE 1503,Berlin Gesundbrunnen (ab 07:26),4
07:37,07:37,RE 62004,Wismar (ab 04:26),2
07:42 (+32),08:14,ICE 649,Hannover Hbf (ab 05:50),3
07:46 (+100),09:26,EN 40476,Budapest-Nyugati (ab 19:30),5
07:46 (+98),09:24,nj 456,Graz Hbf (ab 19:21),5
07:46 (+100),09:26,NJ 456,Graz Hbf (ab 19:21),5
07:50,07:50,RE 3169,Jüterbog (ab 07:02),6
07:52,07:52,RB 18505,Cottbus Hbf (ab 06:12),8
07:52,07:52,RE 18505,Cottbus Hbf (ab 06:12),
08:05,08:05,RE 3166,Stendal Hbf (ab 06:47),
08:06 (+5),08:11,ICE 698,München Hbf (ab 22:46),8
08:13,08:13,ICE 851,Hannover Hbf (ab 06:09),2
08:13 (+7),08:20,RE 3505,St. Gallen(CH) (ab 22:25),3
08:15 (+2),08:17,RE 62009,Elsterwerda (ab 06:40),8
08:19 (+2),08:21,RE 3344,Lutherstadt Wittenberg Hbf (ab 06:53),6
08:22 (+15),08:37,ICE 505,Hamburg Hbf (ab 06:34),3
08:22 (+1),08:23,RE 21836,Flughafen BER (ab 08:01),
08:28,08:28,RJ 870,Dresden Hbf (ab 06:53),
08:29 (+1),08:30,RE 3303,Stralsund Hbf (ab 05:10),2 A - D
08:30 (+2),08:32,ICE 2570,Erfurt Hbf (ab 06:30),5
08:32,08:32,ICE 1005,Berlin Gesundbrunnen (ab 08:26),4
08:35,08:35,RE 62006,Wittenberge (ab 07:05),2 D - G
08:39,08:39,RB 21838,Flughafen BER (ab 08:16),
08:40,08:40,EN 345,Stockholm Central (ab 17:28),-
08:42 (+5),08:47,ICE 841,Hannover Hbf (ab 06:50),3
08:43 (+1),08:44,RE 4354,Berlin Südkreuz (ab 08:34),5
08:52,08:52,RE 3149,Falkenberg(Elster) (ab 07:18),7
08:53 (+4),08:57,RB 18507,Lübbenau(Spreewald) (ab 07:44),8
08:53,08:53,RE 18507,Lübbenau(Spreewald) (ab 07:44),
08:54 (+3),08:57,ICE 936,Eisenach Hbf (ab 06:37),6
09:01,09:01,ICE 837,Berlin Gesundbrunnen (ab 08:56),4
09:06,09:06,RE 3148,Rathenow (ab 08:05),3
09:08 (+1),09:09,RB 21842,Flughafen BER (ab 08:46),8
09:10,09:10,ICE 541,Köln Hbf (ab 03:39),2
09:13 (+2),09:15,RE 4355,Rostock Hbf (ab 06:34),3
09:13 (+1),09:14,RE 62011,Elsterwerda (ab 07:29),5
09:18,09:18,RE 3306,Luckenwalde (ab 08:35),6
09:23 (+13),09:36,ICE 1104,München Hbf (ab 05:17),5
09:23 (+21),09:44,ICE 2587,Hamburg Hbf (ab 07:27),4
09:23 (+21),09:44,ICE 2841,Hamburg Hbf (ab 07:27),4
09:23,09:23,RE 21844,Flughafen BER (ab 09:01),
09:29 (+3),09:32,ICE 604,Nürnberg Hbf (ab 05:28),6
09:29 (+1),09:30,RE 3345,Schwedt(Oder) (ab 08:04),2
09:32,09:32,ICE 1505,Berlin Gesundbrunnen (ab 09:26),4
09:34,09:34,ICE 676,Kassel-Wilhelmshöhe (ab 06:45),3
09:38,09:38,RE 62008,Wismar (ab 06:21),2
09:39,09:39,RB 21846,Flughafen BER (ab 09:16),
09:41 (+23),10:04,FLX 1237,Hamburg Hbf (ab 07:39),4
09:43,09:43,RE 3508,Berlin Südkreuz (ab 09:34),
09:45,09:45,ICE 741,Münster(Westf)Hbf (ab 05:03),
09:52,09:52,RE 3171,Jüterbog (ab 09:02),8
09:53,09:53,RB 18509,Lübbenau(Spreewald) (ab 08:44),
10:00 (+1),10:01,FLX 1234,Berlin Südkreuz (ab 09:55),5
10:05,10:05,RE 3168,Stendal Hbf (ab 08:47),2
10:08,10:08,RB 21850,Flughafen BER (ab 09:46),
10:12 (+7),10:19,ICE 843,Köln Hbf (ab 04:27),3
10:12 (+7),10:19,ICE 853,Köln Hbf (ab 04:51),3
10:12 (+3),10:15,RE 3507,Grimmen (ab 07:24),
10:14 (+1),10:15,RE 62013,Elsterwerda (ab 08:40),8
10:20,10:20,RE 3346,Lutherstadt Wittenberg Hbf (ab 08:52),6
10:22 (+14),10:36,ICE 507,Hamburg Hbf (ab 08:34),3
10:23 (+14),10:37,ICE 1604,München Hbf (ab 06:19),5
10:24,10:24,RB 21852,Flughafen BER (ab 10:01),
10:29,10:29,RE 3305,Stralsund Hbf (ab 07:10),2 A - D
10:29,10:29,RJ 384,Praha hl.n. (ab 06:31),6
10:30 (+25),10:55,ICE 2596,Frankfurt(Main)Hbf (ab 06:15),5
10:35,10:35,RE 62010,Wittenberge (ab 09:05),2 D - G
10:39,10:39,RB 21854,Flughafen BER (ab 10:16),
10:43 (+1),10:44,RE 4356,Berlin Südkreuz (ab 10:34),6
10:52,10:52,RB 18511,Lübbenau(Spreewald) (ab 09:44),8
10:52 (+1),10:53,RE 3151,Falkenberg(Elster) (ab 09:18),
10:54 (+6),11:00,ICE 934,Darmstadt Hbf (ab 06:37),6
11:00 Ausfall,--:--,ICE 144,Berlin Südkreuz (ab 10:54),7
11:01 (+1),11:02,ICE 839,Stralsund Hbf (ab 08:07),4
11:06,11:06,RE 3150,Rathenow (ab 10:02),3
11:08,11:08,RB 21858,Flughafen BER (ab 10:46),
11:10 (+9),11:19,ICE 543,Köln Hbf (ab 04:59),2
11:11 (+3),11:14,RE 4357,Rostock Hbf (ab 08:34),4
11:13,11:13,RE 62015,Elsterwerda (ab 09:29),5
11:18 (+1),11:19,RE 3308,Luckenwalde (ab 10:35),6
11:23 (+6),11:29,ICE 1102,München Hbf (ab 07:17),5
11:23 (+16),11:39,ICE 2589,Hamburg Hbf (ab 09:15),3
11:23 (+20),11:43,ICE 2819,Hamburg Hbf (ab 09:15),4
11:23,11:23,RB 21860,Flughafen BER (ab 11:01),8
11:29 (+14),11:43,ICE 602,München Hbf (ab 06:49),6
11:29,11:29,RE 3347,Schwedt(Oder) (ab 10:04),2
11:34 (+1),11:35,ICE 378,Karlsruhe Hbf (ab 05:59),3
11:38 (+1),11:39,RE 62012,Wismar (ab 08:21),2
11:39,11:39,RB 21862,Flughafen BER (ab 11:16),8
11:41 (+5),11:46,FLX 1239,Hamburg Hbf (ab 09:39),4
11:43 (+7),11:50,RE 3510,Berlin Südkreuz (ab 11:34),6
11:47 (+17),12:04,ICE 1162,Stuttgart Hbf (ab 07:03),5
11:53 (+3),11:56,RE 3173,Jüterbog (ab 11:02),8
11:55,11:55,RB 18513,Lübbenau(Spreewald) (ab 10:44),7
11:55,11:55,RE 18513,Lübbenau(Spreewald) (ab 10:44),
12:01,12:01,ICE 1138,Frankfurt(M) Flughafen Regionalbf (ab 07:41),
12:05,12:05,RE 3170,Stendal Hbf (ab 10:47),
12:08,12:08,RB 21866,Flughafen BER (ab 11:46),6
12:11 (+4),12:15,RE 3509,Grimmen (ab 09:24),
12:12 (+14),12:26,ICE 845,Köln Hbf (ab 06:01),3
12:12 (+14),12:26,ICE 855,Köln Hbf (ab 06:53),3
12:16 (+1),12:17,RE 62017,Baruth(Mark) (ab 11:21),8
12:19,12:19,RE 3348,Lutherstadt Wittenberg Hbf (ab 10:45),6
12:22 (+19),12:41,ICE 509,Hamburg Hbf (ab 10:34),3
12:23 (+4),12:27,ICE 1602,München Hbf (ab 08:21),5
12:23,12:23,RB 21868,Flughafen BER (ab 12:01),
12:29,12:29,EC 178,Praha hl.n. (ab 08:31),6
12:29 (+2),12:31,RE 3307,Stralsund Hbf (ab 09:10),2 A - D
12:29 (+8),12:37,RJ 178,Praha hl.n. (ab 08:31),8
12:33 (+2),12:35,ICE 2594,Stuttgart Hbf (ab 06:49),7
12:35 (+3),12:38,RE 62014,Wittenberge (ab 11:05),2 D - G
12:39,12:39,RB 21870,Flughafen BER (ab 12:16),
12:43,12:43,RE 4358,Berlin Südkreuz (ab 12:34),6
12:52,12:52,RE 3153,Falkenberg(Elster) (ab 11:18),
12:53,12:53,RB 18515,Lübbenau(Spreewald) (ab 11:44),
12:53,12:53,RE 18515,Lübbenau(Spreewald) (ab 11:44),
12:54 (+20),13:14,ICE 932,Saarbrücken Hbf (ab 06:28),6
12:55 (+54),13:49,ICE 141,Amsterdam Centraal (ab 06:00),2
13:01 (+50),13:51,ICE 931,Ostseebad Binz (ab 09:15),4
13:06,13:06,RE 3152,Rathenow (ab 12:02),
13:08,13:08,RB 21874,Flughafen BER (ab 12:46),
13:10 (+42),13:52,ICE 545,Köln Hbf (ab 07:10),2
13:11 (+4),13:15,RE 4359,Rostock Hbf (ab 10:34),4
13:13,13:13,RE 62019,Elsterwerda (ab 11:29),5
13:18 (+4),13:22,RE 3310,Luckenwalde (ab 12:35),6
13:20 (+78),14:38,FLX 1321,Köln Hbf (ab 08:14),3
13:23 (+11),13:34,ICE 1100,München Hbf (ab 09:19),5
13:23 (+10),13:33,ICE 2591,Hamburg Hbf (ab 11:27),
13:23,13:23,RB 21876,Flughafen BER (ab 13:01),
13:29 (+1),13:30,ICE 600,München Hbf (ab 08:49),6
13:29 (+4),13:33,RE 3349,Schwedt(Oder) (ab 12:04),1 A - D
13:34 (+9),13:43,ICE 376,Basel SBB (ab 06:16),3
13:38,13:38,RE 62016,Wismar (ab 10:21),2
13:39,13:39,RB 21878,Flughafen BER (ab 13:16),
13:43,13:43,RE 3512,Berlin Südkreuz (ab 13:34),
13:52,13:52,RE 3175,Jüterbog (ab 13:02),
13:53,13:53,RB 18517,Lübbenau(Spreewald) (ab 12:44),
14:00 (+5),14:05,FLX 1238,Stuttgart Hbf (ab 08:14),6
14:05 (+6),14:11,RE 3172,Stendal Hbf (ab 12:47),2
14:08,14:08,RB 21882,Flughafen BER (ab 13:46),
14:11 (+4),14:15,RE 3511,Grimmen (ab 11:24),4
14:12 (+40),14:52,ICE 847,Köln Hbf (ab 08:26),3
14:12 (+40),14:52,ICE 857,Köln Hbf (ab 08:53),3
14:18,14:18,RE 62021,Baruth(Mark) (ab 13:20),7 D - G
14:19,14:19,RE 3350,Lutherstadt Wittenberg Hbf (ab 12:52),6
14:22 (+15),14:37,ICE 1600,München Hbf (ab 10:22),5
14:22 (+20),14:42,ICE 601,Hamburg Hbf (ab 12:34),3
14:23,14:23,RB 21884,Flughafen BER (ab 14:01),8
14:29 (+3),14:32,RE 3309,Stralsund Hbf (ab 11:10),2 A - D
14:29 (+3),14:32,RJ 382,Praha hl.n. (ab 10:31),6
14:31 (+3),14:34,ICE 2592,München Hbf (ab 06:42),
14:31 (+3),14:34,ICE 2826,Frankfurt(Main)Hbf (ab 10:15),
14:35,14:35,RB 62018,Wittenberge (ab 13:05),
14:39,14:39,RB 21886,Flughafen BER (ab 14:16),8
14:43 (+1),14:44,RE 4360,Berlin Südkreuz (ab 14:34),6
14:52,14:52,RE 3155,Falkenberg(Elster) (ab 13:18),7
14:53,14:53,RB 18519,Lübbenau(Spreewald) (ab 13:44),
14:54 (+5),14:59,ICE 930,Frankfurt(Main)Hbf (ab 11:02),6
15:00 Ausfall,--:--,ICE 140,Berlin Südkreuz (ab 14:54),7
15:01 (+2),15:03,ICE 933,Ostseebad Binz (ab 11:24),4
15:06,15:06,RE 3154,Rathenow (ab 14:02),3
15:08,15:08,RB 21890,Flughafen BER (ab 14:46),8
15:10 (+34),15:44,ICE 547,Dortmund Hbf (ab 10:41),2
15:11 (+7),15:18,RE 4361,Rostock Hbf (ab 12:34),4
15:13 (+1),15:14,RE 62023,Elsterwerda (ab 13:29),5
15:18 (+4),15:22,RE 3312,Luckenwalde (ab 14:35),6
15:23 (+5),15:28,ICE 1008,München Hbf (ab 11:18),5
15:23 (+30),15:53,ICE 2593,Hamburg Hbf (ab 13:27),4
15:23 (+30),15:53,ICE 2827,Hamburg Hbf (ab 13:27),4
15:23,15:23,RB 21892,Flughafen BER (ab 15:01),8
15:29 (+3),15:32,ICE 508,München Hbf (ab 10:48),6
15:29 (+6),15:35,RE 3351,Schwedt(Oder) (ab 14:04),1 A - D
15:34 (+53),16:27,ICE 374,Interlaken Ost (ab 05:59),3
15:38 (+1),15:39,RE 62020,Wismar (ab 12:21),2
15:39,15:39,RB 21894,Flughafen BER (ab 15:16),
15:41 (+6),15:47,FLX 1243,Hamburg Hbf (ab 13:39),4
15:43 (+1),15:44,RE 3514,Berlin Südkreuz (ab 15:34),6
15:52 (+1),15:53,RE 3177,Jüterbog (ab 15:02),7
15:53,15:53,RB 18521,Lübbenau(Spreewald) (ab 14:45),8
15:53,15:53,RE 18521,Lübbenau(Spreewald) (ab 14:45),
15:55,15:55,ICE 1139,Berlin Südkreuz (ab 15:50),6
16:00 (+51),16:51,FLX 1240,Basel Bad Bf (ab 08:44),6
16:01 (+1),16:02,ICE 1134,Frankfurt(M) Flughafen Regionalbf (ab 11:39),3
16:05 (+1),16:06,ICE 1206,Innsbruck Hbf (ab 08:20),6
16:05,16:05,RE 3174,Stendal Hbf (ab 14:47),2
16:07,16:07,ICE 1163,Berlin Gesundbrunnen (ab 16:01),2
16:08 (+1),16:09,RB 21898,Flughafen BER (ab 15:46),7
16:12 (+48),17:00,ICE 849,Düsseldorf Hbf (ab 10:53),3
16:12 (+48),17:00,ICE 859,Köln Hbf (ab 10:53),3
16:12 (+2),16:14,RE 3513,Grimmen (ab 13:24),4
16:18 (+1),16:19,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),6
16:18,16:18,RE 62025,Elsterwerda (ab 14:41),7 D - G
16:22 (+2),16:24,ICE 1508,München Hbf (ab 12:21),5
16:22 (+16),16:38,ICE 2825,Hamburg-Harburg (ab 07:13),3
16:22 (+16),16:38,ICE 603,Hamburg Hbf (ab 14:34),3
16:23,16:23,RB 21900,Flughafen BER (ab 16:01),7 A - D
16:29 (+4),16:33,EC 176,Praha hl.n. (ab 12:31),5
16:29 (+1),16:30,RE 3311,Stralsund Hbf (ab 13:10),2 A - D
16:29 (+3),16:32,RJ 176,Praha hl.n. (ab 12:31),5
16:30 (+91),18:01,ICE 2590,München Hbf (ab 08:47),8
16:34 (+2),16:36,FLX 1328,Berlin Südkreuz (ab 16:28),8
16:35,16:35,RE 62022,Wittenberge (ab 15:05),2 D - G
16:39,16:39,RB 21902,Flughafen BER (ab 16:16),8
16:43 (+4),16:47,RE 4362,Berlin Südkreuz (ab 16:34),6
16:51 (+2),16:53,RE 3157,Falkenberg(Elster) (ab 15:18),5
16:53,16:53,RB 18523,Lübbenau(Spreewald) (ab 15:45),7
16:54 (+40),17:34,ICE 838,Frankfurt(Main)Hbf (ab 13:02),6
16:55 (+63),17:58,ICE 145,Amsterdam Centraal (ab 10:00),2
17:01 (+13),17:14,ICE 935,Ostseebad Binz (ab 13:24),4
17:06 (+3),17:09,RE 3156,Rathenow (ab 16:02),3
17:08,17:08,RB 21906,Flughafen BER (ab 16:46),8
17:10 (+36),17:46,ICE 549,Dortmund Hbf (ab 12:33),2
17:11 (+7),17:18,RE 4363,Rostock Hbf (ab 14:34),4
17:13 (+6),17:19,RE 62027,Elsterwerda (ab 15:29),5
17:18,17:18,RE 3314,Lutherstadt Wittenberg Hbf (ab 15:51),6
17:23,17:23,ICE 1006,München Hbf (ab 13:17),5
17:23 (+25),17:48,ICE 2595,Hamburg Hbf (ab 15:14),4
17:23,17:23,RB 21908,Flughafen BER (ab 17:01),8
17:29 (+31),18:00,ICE 506,München Hbf (ab 12:48),6
17:29 (+6),17:35,RE 3353,Schwedt(Oder) (ab 16:04),1 A - D
17:32,17:32,ICE 1603,Berlin Gesundbrunnen (ab 17:26),4
17:34 (+94),19:08,ICE 372,Brig (ab 07:45),3
17:38 (+2),17:40,RE 62024,Wismar (ab 14:21),2
17:39,17:39,RB 21910,Flughafen BER (ab 17:16),8
17:43 (+1),17:44,RE 3516,Berlin Südkreuz (ab 17:36),6
17:52 (+1),17:53,RE 3179,Jüterbog (ab 17:02),7
17:53,17:53,RB 18525,Lübbenau(Spreewald) (ab 16:44),8
18:00 (+6),18:06,FLX 1242,Stuttgart Hbf (ab 12:14),6
18:05,18:05,RE 3176,Stendal Hbf (ab 16:47),2
18:08 (+2),18:10,RB 21914,Flughafen BER (ab 17:46),
18:11 (+8),18:19,RE 3515,Grimmen (ab 15:24),4
18:12 (+2),18:14,ICE 742,Berlin Südkreuz (ab 18:04),8
18:12 (+47),18:59,ICE 941,Düsseldorf Hbf (ab 12:51),3
18:12 (+47),18:59,ICE 951,Köln Hbf (ab 12:53),3
18:16 (+1),18:17,RE 62029,Elsterwerda (ab 16:41),6
18:19 (+46),19:05,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),7
18:22 (+3),18:25,ICE 1506,München Hbf (ab 14:21),5
18:22 (+7),18:29,ICE 605,Hamburg Hbf (ab 16:34),3
18:23,18:23,RB 21916,Flughafen BER (ab 18:01),8
18:29 (+8),18:37,EC 174,Budapest-Nyugati (ab 07:30),6
18:29 (+48),19:17,RE 3313,Stralsund Hbf (ab 15:10),2 A - D
18:29 (+16),18:45,RJ 174,Budapest-Nyugati (ab 07:30),6
18:30 (+22),18:52,ICE 2588,München Hbf (ab 10:45),6
18:30 (+22),18:52,ICE 2818,München Hbf (ab 10:46),5
18:35 (+10),18:45,RE 62026,Wittenberge (ab 17:05),2 D - G
18:39,18:39,RB 21918,Flughafen BER (ab 18:16),
18:43 (+4),18:47,RE 4364,Berlin Südkreuz (ab 18:34),6
18:46 Ausfall,--:--,ICE 147,Amsterdam Centraal (ab 12:01),5
18:52,18:52,RE 3159,Falkenberg(Elster) (ab 17:18),7
18:53 (+3),18:56,RB 18527,Lübbenau(Spreewald) (ab 17:44),8
18:53,18:53,RE 18527,Lübbenau(Spreewald) (ab 17:44),
18:54 (+6),19:00,ICE 751,Frankfurt(Main)Hbf (ab 15:02),6
19:01 (+2),19:03,ICE 937,Ostseebad Binz (ab 15:24),4
19:06,19:06,RE 3158,Rathenow (ab 18:02),3
19:08,19:08,RE 21922,Flughafen BER (ab 18:46),
19:11 (+8),19:19,RE 4365,Rostock Hbf (ab 16:34),4
19:12 (+7),19:19,ICE 641,Dortmund Hbf (ab 14:21),2
19:13 (+7),19:20,RE 62031,Elsterwerda (ab 17:29),7 D - G
19:19,19:19,RB 20202,Münster(Westf)Hbf (ab 06:08),7 A - D
19:19 (+6),19:25,RE 3316,Lutherstadt Wittenberg Hbf (ab 17:51),7 A - D
19:23 (+3),19:26,ICE 1004,München Hbf (ab 15:17),5
19:23 (+16),19:39,ICE 2597,Hamburg Hbf (ab 17:13),4
19:23,19:23,RE 21924,Flughafen BER (ab 19:01),8
19:29 (+2),19:31,ICE 504,München Hbf (ab 14:48),6
19:29,19:29,RE 3355,Schwedt(Oder) (ab 18:04),2
19:33 (+7),19:40,ICE 370,Zürich HB (ab 10:59),3
19:38,19:38,RE 62028,Wismar (ab 16:21),2 A - D
19:39,19:39,RB 21926,Flughafen BER (ab 19:16),8
19:43,19:43,RE 3518,Berlin Südkreuz (ab 19:34),6
19:46 (+9),19:55,FLX 1247,Hamburg Hbf (ab 17:39),3
19:50,19:50,ICE 805,Berlin Gesundbrunnen (ab 19:43),
19:52,19:52,RE 3181,Jüterbog (ab 19:02),7
19:53,19:53,RB 18529,Lübbenau(Spreewald) (ab 18:44),8
20:01 (+6),20:07,ICE 1130,Saarbrücken Hbf (ab 13:27),3
20:05,20:05,ICE 90,Nürnberg Hbf (ab 16:26),6
20:05,20:05,RE 3178,Stendal Hbf (ab 18:47),2
20:08,20:08,RB 21930,Flughafen BER (ab 19:46),7
20:11 (+4),20:15,RE 3517,Grimmen (ab 17:24),3
20:13 (+6),20:19,ICE 2843,Düsseldorf Hbf (ab 14:46),2
20:13 (+6),20:19,ICE 943,Düsseldorf Hbf (ab 14:46),2
20:13 Ausfall,--:--,ICE 953,Köln Hbf (ab 14:53),2
20:18,20:18,RE 62033,Elsterwerda (ab 18:41),7 D - G
20:19 (+15),20:34,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),6
20:22 (+1),20:23,ICE 1504,München Hbf (ab 16:21),5
20:22 (+21),20:43,ICE 607,Hamburg Hbf (ab 18:34),3
20:23,20:23,RB 21932,Flughafen BER (ab 20:01),7 A - D
20:29 (+2),20:31,RE 3315,Stralsund Hbf (ab 17:10),2 A - D
20:29 (+69),21:38,RJ 2866,Bad Schandau (ab 18:21),6
20:29 (+69),21:38,RJ 386,Praha hl.n. (ab 16:31),6
20:31 (+43),21:14,ICE 596,München Hbf (ab 12:45),5
20:33 (+39),21:12,RE 62030,Wittenberge (ab 19:05),2 D - G
20:39,20:39,RB 21934,Flughafen BER (ab 20:16),
20:41 Ausfall,--:--,ICE 149,Amsterdam Centraal (ab 14:00),2 D - G
20:41,20:41,ICE 794,Karlsruhe Hbf (ab 14:40),4
20:43 (+1),20:44,RE 4366,Berlin Südkreuz (ab 20:34),5
20:53,20:53,RB 18531,Lübbenau(Spreewald) (ab 19:44),8
21:10 (+5),21:15,ICE 643,Dortmund Hbf (ab 16:22),2
21:11 (+8),21:19,RE 4367,Rostock Hbf (ab 18:34),4
21:13 (+1),21:14,RE 62035,Elsterwerda (ab 19:29),7
21:18 (+9),21:27,RE 3318,Luckenwalde (ab 20:35),6
21:20 (+63),22:23,FLX 1327,Köln Hbf (ab 16:07),2
21:23 (+4),21:27,ICE 1002,München Hbf (ab 17:19),5
21:23,21:23,RB 21940,Flughafen BER (ab 21:01),
21:29 (+1),21:30,ICE 2816,München Hbf (ab 16:47),6
21:29 (+1),21:30,ICE 502,München Hbf (ab 16:47),6
21:29,21:29,RE 3357,Schwedt(Oder) (ab 20:04),1 A - D
21:33 (+14),21:47,ICE 278,Basel SBB (ab 14:16),3
21:37 (+18),21:55,RE 62032,Wismar (ab 18:21),2
21:39,21:39,RB 21942,Flughafen BER (ab 21:16),
21:43,21:43,RE 3520,Berlin Südkreuz (ab 21:34),
21:52,21:52,RE 3183,Jüterbog (ab 21:02),
21:54,21:54,RB 21944,Flughafen BER (ab 21:32),
22:05,22:05,RE 3180,Stendal Hbf (ab 20:47),
22:08,22:08,RB 21946,Flughafen BER (ab 21:46),
22:11 (+4),22:15,RE 3519,Grimmen (ab 19:24),
22:11,22:11,RE 5,München Ost (ab 00:02),
22:12 (+33),22:45,ICE 2893,Düsseldorf Hbf (ab 16:50),2
22:12 (+20),22:32,ICE 945,Düsseldorf Hbf (ab 16:50),2
22:12 Ausfall,--:--,ICE 955,Köln Hbf (ab 16:54),2
22:14,22:14,RE 62037,Baruth(Mark) (ab 21:20),
22:18 (+4),22:22,RE 3358,Lutherstadt Wittenberg Hbf (ab 20:52),6
22:22 (+4),22:26,ICE 1502,München Hbf (ab 18:21),6
