Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
08:43,08:43,RE 3303,Lutherstadt Wittenberg Hbf (an 10:07),
08:47,08:47,RE 3149,Berlin-Spandau (an 09:04),
08:48,08:48,RE 62006,Elsterwerda (an 10:31),1
08:50,08:50,RB 18507,Berlin Hbf (an 08:53),4
09:10 (+2),09:12,RE 62011,Wittenberge (an 10:56),4
09:11,09:11,RB 18506,Lübbenau(Spreewald) (an 10:14),1
09:15 (+2),09:17,RE 3306,Stralsund Hbf (an 12:44),3
09:35,09:35,RE 3345,Luckenwalde (an 10:27),1
09:41,09:41,RE 3508,Berlin Gesundbrunnen (an 09:51),
09:46,09:46,RE 62008,Baruth(Mark) (an 10:36),1
09:48,09:48,RE 3171,Stendal Hbf (an 11:13),3
10:05,10:05,RB 21850,Berlin Hbf (an 10:08),4
10:10,10:10,RE 3168,Jüterbog (an 10:54),2
10:11,10:11,RB 18508,Lübbenau(Spreewald) (an 11:15),1
10:12 (+5),10:17,RE 62013,Wismar (an 13:37),4
10:16 (+4),10:20,RE 3346,Schwedt(Oder) (an 11:55),3
10:17 (+13),10:30,RE 3507,Filisur (an 19:56),2
10:21,10:21,RB 21852,Berlin Hbf (an 10:24),4
10:36,10:36,RB 18135,Berlin Hbf (an 10:39),4
10:41 (+7),10:48,RE 4356,Rostock Hbf (an 13:23),3
10:43,10:43,RE 3305,Lutherstadt Wittenberg Hbf (an 12:07),2
10:47 (+5),10:52,RE 3151,Rathenow (an 11:54),3
10:48 (+3),10:51,RE 62010,Elsterwerda (an 12:31),1
10:50,10:50,RB 18511,Berlin Hbf (an 10:52),4
11:10,11:10,RE 62015,Wittenberge (an 12:56),4
11:11,11:11,RB 18510,Lübbenau(Spreewald) (an 12:15),1
11:15 (+5),11:20,RE 3308,Stralsund Hbf (an 14:44),3
11:17 (+5),11:22,RE 4357,Berlin Südkreuz (an 11:23),2
11:41 (+1),11:42,RE 3510,Grimmen (an 14:29),3
11:46,11:46,RE 62012,Baruth(Mark) (an 12:35),1
11:50,11:50,RB 18513,Berlin Hbf (an 11:55),4
11:50,11:50,RE 3173,Stendal Hbf (an 13:13),3
12:11,12:11,RB 18512,Lübbenau(Spreewald) (an 13:15),1
12:14,12:14,RE 62017,Wismar (an 15:37),4
12:16,12:16,RE 3348,Angermünde (an 13:23),
12:17 (+16),12:33,RE 3509,Berlin Südkreuz (an 12:23),2
12:41,12:41,RE 4358,Rostock Hbf (an 15:23),3
12:43,12:43,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),2
12:48 (+45),13:33,RE 62014,Elsterwerda (an 14:31),1
13:10 (+1),13:11,RE 62019,Wittenberge (an 14:56),4
13:11,13:11,RB 18514,Lübbenau(Spreewald) (an 14:15),1
13:15 (+4),13:19,RE 3310,Stralsund Hbf (an 16:44),3
13:17 (+4),13:21,RE 4359,Berlin Südkreuz (an 13:23),2
13:41,13:41,RE 3512,Grimmen (an 16:29),3
13:46,13:46,RE 62016,Elsterwerda (an 15:14),1
13:48,13:48,RE 3175,Stendal Hbf (an 15:13),3
14:10 Ausfall,--:--,RE 3172,Jüterbog (an 14:54),2
14:11,14:11,RB 18516,Lübbenau(Spreewald) (an 15:15),1
14:14 (+1),14:15,RE 62021,Wismar (an 17:37),4
14:16 (+1),14:17,RE 3350,Schwedt(Oder) (an 15:55),3
14:17,14:17,RE 3511,Berlin Südkreuz (an 14:23),2
14:20,14:20,RB 21884,Berlin Hbf (an 14:23),4
14:36,14:36,RB 21886,Berlin Hbf (an 14:39),4
14:41 (+1),14:42,RE 4360,Rostock Hbf (an 17:23),3
14:43,14:43,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),2
14:47,14:47,RE 3155,Rathenow (an 15:54),3
14:48,14:48,RB 62018,Elsterwerda (an 16:31),1
14:48,14:48,RE 62018,Elsterwerda (an 16:31),
15:05,15:05,RB 21890,Berlin Hbf (an 15:08),4
15:10 (+1),15:11,RE 62023,Wittenberge (an 16:56),4
15:11,15:11,RB 18518,Lübbenau(Spreewald) (an 16:15),1
15:12 (+19),15:31,RE 3154,Falkenberg(Elster) (an 16:45),2
15:15 (+1),15:16,RE 3312,Stralsund Hbf (an 18:44),3
15:17 (+1),15:18,RE 4361,Berlin Südkreuz (an 15:23),2
15:35,15:35,RE 3351,Lutherstadt Wittenberg Hbf (an 17:06),
15:41 (+1),15:42,RE 3514,Grimmen (an 18:29),3
15:46,15:46,RE 26839,Essen Hbf (an 23:50),1
15:46 (+4),15:50,RE 62020,Elsterwerda (an 17:15),1
15:48,15:48,RE 3177,Stendal Hbf (an 17:13),3
16:11,16:11,RB 18520,Lübbenau(Spreewald) (an 17:15),1
16:15,16:15,RE 62025,Wismar (an 19:37),4
16:16 (+3),16:19,RE 3352,Schwedt(Oder) (an 17:55),3
16:19 (+2),16:21,RE 3513,Berlin Südkreuz (an 16:24),2
16:41 (+1),16:42,RE 4362,Rostock Hbf (an 19:23),3
16:43 (+2),16:45,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),2
16:47 (+10),16:57,RE 3157,Rathenow (an 17:54),3
16:48 (+2),16:50,RE 62022,Elsterwerda (an 18:31),1
16:50 (+10),17:00,RB 18523,Berlin Hbf (an 16:53),4
16:56,16:56,RE 21909,Flughafen BER (an 17:14),1
17:05,17:05,RB 21906,Berlin Hbf (an 17:08),4
17:11,17:11,RB 18522,Lübbenau(Spreewald) (an 18:15),1
17:11 (+14),17:25,RE 62027,Wittenberge (an 18:56),4
17:12 (+1),17:13,RE 3156,Falkenberg(Elster) (an 18:49),2
17:15 (+4),17:19,RE 3314,Stralsund Hbf (an 20:44),3
17:17 (+8),17:25,RE 4363,Berlin Südkreuz (an 17:23),2
17:20,17:20,RB 21908,Berlin Hbf (an 17:23),4
17:35,17:35,RE 3353,Lutherstadt Wittenberg Hbf (an 19:06),1
17:36,17:36,RB 21910,Berlin Hbf (an 17:39),4
17:41 (+5),17:46,RE 21915,Flughafen BER (an 18:00),1
17:41 (+3),17:44,RE 3516,Grimmen (an 20:29),3
17:46 (+3),17:49,RE 62024,Elsterwerda (an 19:15),1
17:49,17:49,RE 26117,Stendal Hbf (an 19:13),
17:49 (+8),17:57,RE 3179,Stendal Hbf (an 19:13),3
17:50,17:50,RB 18525,Berlin Hbf (an 17:53),4
18:05 Ausfall,--:--,RB 21914,Berlin Hbf (an 18:08),4
18:10,18:10,RE 3176,Jüterbog (an 18:54),2
18:11 (+43),18:54,RB 18524,Lübbenau(Spreewald) (an 19:15),1
18:14 (+3),18:17,RE 62029,Wismar (an 21:37),4
18:16 (+10),18:26,RE 3354,Schwedt(Oder) (an 19:55),3
18:17 (+4),18:21,RE 3515,Berlin Südkreuz (an 18:23),2
18:41 (+1),18:42,RE 4364,Rostock Hbf (an 21:23),3
18:43,18:43,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),2
18:47,18:47,RE 3159,Berlin-Spandau (an 19:04),
18:48 (+1),18:49,RE 62026,Elsterwerda (an 20:31),1
18:50,18:50,RB 18527,Berlin Hbf (an 18:53),4
19:10 (+3),19:13,RE 62031,Wittenberge (an 20:56),4
19:11,19:11,RB 18526,Cottbus Hbf (an 20:47),1
19:15 (+2),19:17,RE 3316,Stralsund Hbf (an 22:49),3
19:17 Ausfall,--:--,RE 4365,Berlin Südkreuz (an 19:23),2
19:41 Ausfall,--:--,RE 3518,Grimmen (an 22:29),3
19:46 (+2),19:48,RE 62028,Baruth(Mark) (an 20:35),1
19:48,19:48,RE 3181,Stendal Hbf (an 21:06),
19:50,19:50,RB 18529,Berlin Hbf (an 19:53),4
19:54 (+38),20:32,RE 21933,Flughafen BER (an 20:14),1
20:11,20:11,RB 13141,Rostock Hbf (an 22:51),1
20:11,20:11,RB 18528,Cottbus Hbf (an 21:48),1
20:14 (+6),20:20,RE 62033,Schwerin Hbf (an 23:21),4
20:16,20:16,RE 3356,Angermünde (an 21:23),
20:17 (+11),20:28,RE 3517,Berlin Südkreuz (an 20:22),1
20:20,20:20,RB 21932,Berlin Hbf (an 20:23),4
20:36,20:36,RB 21934,Berlin Hbf (an 20:39),4
20:41,20:41,RB 21939,Flughafen BER (an 21:00),1
20:41 (+4),20:45,RE 4366,Rostock Hbf (an 23:23),3
20:43 (+15),20:58,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),2
20:47,20:47,RE 3161,Rathenow (an 21:48),3
20:48,20:48,RE 62030,Elsterwerda (an 22:31),1
20:50 (+13),21:03,RB 18531,Berlin Hbf (an 20:53),4
20:56,20:56,RB 18530,Cottbus Hbf (an 22:48),
21:03,21:03,RB 21941,Flughafen BER (an 21:24),1
21:05,21:05,RB 21938,Berlin Hbf (an 21:08),4
21:10 (+9),21:19,RE 62035,Sigmundsherberg (an 17:13),4
21:12,21:12,RE 3160,Jüterbog (an 21:56),2
21:15 (+5),21:20,RE 3318,Pasewalk (an 23:19),3
21:17 (+4),21:21,RE 4367,Berlin Südkreuz (an 21:23),2
21:20,21:20,RB 21940,Berlin Hbf (an 21:23),4
21:26,21:26,RB 21945,Flughafen BER (an 21:45),
21:35,21:35,RE 3357,Jüterbog (an 22:30),1
21:41,21:41,RE 3520,Neustrelitz Hbf (an 22:59),
21:46 (+1),21:47,RE 62032,Baruth(Mark) (an 22:36),1
21:48,21:48,RE 3183,Stendal Hbf (an 23:13),
22:12,22:12,RE 62037,Wittenberge (an 23:56),
22:16 (+2),22:18,RE 3358,Schwedt(Oder) (an 23:56),3
22:17 (+1),22:18,RE 3519,Berlin Südkreuz (an 22:23),2
22:43,22:43,RE 3317,Lutherstadt Wittenberg Hbf (an 00:08),2
23:01,23:01,RE 3185,Stendal Hbf (an 00:18),
23:46,23:46,RE 62036,Baruth(Mark) (an 00:35),1
