Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
13:14,13:14,RE 73727,Magdeburg Hbf (ab 11:12),1
13:18,13:18,RE 3119,Cottbus Hbf (ab 12:03),14
13:20,13:20,RB 18319,Eberswalde Hbf (ab 12:35),13
13:40,13:40,RE 3118,Hennigsdorf(b Berlin) (ab 12:35),13
13:42,13:42,RE 73734,Frankfurt(Oder) (ab 12:38),2
13:51,13:51,RE 73769,Brandenburg Hbf (ab 12:44),1
13:56,13:56,RE 3725,Senftenberg (ab 12:14),2
14:00,14:00,RE 3720,Dessau Hbf (ab 12:05),1
14:02,14:02,RE 73776,Frankfurt(Oder) (ab 13:07),2
14:14 (+41),14:55,RE 73729,Magdeburg Hbf (ab 12:12),1
14:18,14:18,RE 3121,Cottbus Hbf (ab 13:03),14
14:20,14:20,RB 18321,Eberswalde Hbf (ab 13:35),13
14:39 (+6),14:45,RB 18320,Blankenfelde(Teltow-Fläming) (ab 14:09),14
14:40,14:40,RE 3120,Hennigsdorf(b Berlin) (ab 13:35),13
14:42,14:42,RE 73736,Frankfurt(Oder) (ab 13:38),2
14:44,14:44,RB 18221,Berlin-Lichtenberg (ab 14:41),13
14:48,14:48,RB 61200,Werneuchen (ab 14:04),14
14:51 (+9),15:00,RE 73771,Brandenburg Hbf (ab 13:44),1
14:56 (+7),15:03,RE 3727,Senftenberg (ab 13:14),2
15:00 (+26),15:26,RE 3722,Dessau Hbf (ab 13:05),1
15:02,15:02,RE 73778,Frankfurt(Oder) (ab 14:07),2
15:13,15:13,RB 61439,Müncheberg(Mark) (ab 14:25),7
15:14,15:14,RE 73731,Magdeburg Hbf (ab 13:12),1
15:16,15:16,RB 18220,Ludwigsfelde (ab 14:38),14
15:17,15:17,RB 61236,Werneuchen (ab 14:34),8
15:18 (+3),15:21,RE 3123,Cottbus Hbf (ab 14:03),14
15:20,15:20,RB 18323,Eberswalde Hbf (ab 14:35),13
15:39 (+2),15:41,RB 18322,Blankenfelde(Teltow-Fläming) (ab 15:09),14
15:40 (+2),15:42,RE 3122,Hennigsdorf(b Berlin) (ab 14:35),13
15:42,15:42,RE 73738,Frankfurt(Oder) (ab 14:38),2
15:44,15:44,RB 18223,Berlin-Lichtenberg (ab 15:41),13
15:48,15:48,RB 61202,Werneuchen (ab 15:04),14
15:51 (+6),15:57,RE 73773,Brandenburg Hbf (ab 14:44),1
15:56 (+4),16:00,RE 3729,Senftenberg (ab 14:14),2
16:00 (+16),16:16,RE 3724,Dessau Hbf (ab 14:05),1
16:02,16:02,RE 73780,Frankfurt(Oder) (ab 15:07),2
16:13,16:13,RB 61441,Müncheberg(Mark) (ab 15:25),7
16:14 (+3),16:17,RE 73733,Magdeburg Hbf (ab 14:12),1
16:16,16:16,RB 18222,Ludwigsfelde (ab 15:38),14
16:18 (+22),16:40,RE 3125,Cottbus Hbf (ab 15:03),14
16:20 (+2),16:22,RB 18325,Eberswalde Hbf (ab 15:35),13
16:40,16:40,RE 3124,Hennigsdorf(b Berlin) (ab 15:34),13
16:42,16:42,RE 73740,Frankfurt(Oder) (ab 15:38),2
16:51,16:51,RE 73775,Brandenburg Hbf (ab 15:44),1
16:56,16:56,RE 3731,Senftenberg (ab 15:14),2
17:00,17:00,RE 3726,Dessau Hbf (ab 15:05),1
17:02,17:02,RE 73782,Frankfurt(Oder) (ab 16:07),2
17:14,17:14,RE 73735,Magdeburg Hbf (ab 15:12),1
17:18,17:18,RE 3127,Cottbus Hbf (ab 16:03),14
17:40,17:40,RE 3126,Hennigsdorf(b Berlin) (ab 16:34),13
17:42,17:42,RE 73742,Frankfurt(Oder) (ab 16:38),2
17:51,17:51,RE 73777,Brandenburg Hbf (ab 16:44),1
17:56,17:56,RE 3733,Senftenberg (ab 16:14),2
18:00,18:00,RE 3728,Dessau Hbf (ab 16:05),1
18:02,18:02,RE 73784,Frankfurt(Oder) (ab 17:07),2
18:14,18:14,RE 73737,Magdeburg Hbf (ab 16:12),1
18:18,18:18,RE 3129,Cottbus Hbf (ab 17:03),14
18:20,18:20,RB 18329,Eberswalde Hbf (ab 17:35),13
18:39,18:39,RB 18328,Blankenfelde(Teltow-Fläming) (ab 18:09),14
18:40,18:40,RE 3128,Hennigsdorf(b Berlin) (ab 17:34),13
18:42,18:42,RE 73744,Frankfurt(Oder) (ab 17:38),2
18:46 (+28),19:14,IC 2431,Hannover Hbf (ab 15:36),1
18:52,18:52,RE 73779,Brandenburg Hbf (ab 17:45),1
18:56 (+13),19:09,RE 3735,Senftenberg (ab 17:14),2
19:00 (+25),19:25,RE 3730,Dessau Hbf (ab 17:05),1
19:02,19:02,RE 73786,Frankfurt(Oder) (ab 18:07),2
19:13,19:13,RB 61447,Müncheberg(Mark) (ab 18:25),7
19:14 (+25),19:39,RE 73739,Magdeburg Hbf (ab 17:12),1
19:16 (+1),19:17,RB 18228,Ludwigsfelde (ab 18:38),14
19:18 (+14),19:32,RE 3131,Cottbus Hbf (ab 18:03),14
19:20 (+7),19:27,RB 18331,Eberswalde Hbf (ab 18:35),13
19:39,19:39,RB 18330,Blankenfelde(Teltow-Fläming) (ab 19:09),14
19:40 (+2),19:42,RE 3130,Hennigsdorf(b Berlin) (ab 18:34),13
19:42 (+1),19:43,RE 73746,Frankfurt(Oder) (ab 18:38),2
19:44,19:44,RB 18231,Berlin-Lichtenberg (ab 19:41),13
19:48,19:48,RB 61210,Werneuchen (ab 19:04),14
19:51,19:51,RE 73781,Brandenburg Hbf (ab 18:44),1
19:56 (+22),20:18,RE 3737,Senftenberg (ab 18:14),2
20:00,20:00,RE 3732,Dessau Hbf (ab 18:05),1
20:02,20:02,RE 73788,Frankfurt(Oder) (ab 19:07),2
20:14,20:14,RE 73741,Magdeburg Hbf (ab 18:12),1
20:18,20:18,RE 3133,Cottbus Hbf (ab 19:03),14
20:20,20:20,RB 18333,Eberswalde Hbf (ab 19:35),13
20:25,20:25,RE 83734,Fangschleuse Tesla Süd (ab 19:54),2
20:32,20:32,RE 73823,Berlin Zoologischer Garten (ab 20:08),1
20:39,20:39,RB 18332,Blankenfelde(Teltow-Fläming) (ab 20:09),14
20:40,20:40,RE 3132,Hennigsdorf(b Berlin) (ab 19:35),13
20:42,20:42,RE 73748,Frankfurt(Oder) (ab 19:42),2
20:44,20:44,RB 18233,Berlin-Lichtenberg (ab 20:41),13
20:52,20:52,RE 73783,Brandenburg Hbf (ab 19:44),1
21:14,21:14,RE 73743,Magdeburg Hbf (ab 19:12),1
21:16,21:16,RB 18232,Ludwigsfelde (ab 20:38),14
21:20,21:20,RB 18335,Eberswalde Hbf (ab 20:35),13
21:29,21:29,RE 73825,Berlin-Charlottenburg (ab 21:04),1
21:36,21:36,RE 73790,Frankfurt(Oder) (ab 20:32),2
21:40,21:40,RE 3134,Hennigsdorf(b Berlin) (ab 20:35),13
21:51,21:51,RE 73785,Brandenburg Hbf (ab 20:44),1
21:59,21:59,RE 3741,Senftenberg (ab 20:14),2
22:00,22:00,RE 3736,Dessau Hbf (ab 20:05),1
22:14,22:14,RE 73745,Magdeburg Hbf (ab 20:12),1
22:20,22:20,RB 18337,Eberswalde Hbf (ab 21:35),13
22:36,22:36,RE 73792,Fürstenwalde(Spree) (ab 22:00),2
22:39,22:39,RB 18336,Flughafen BER (ab 22:22),14
22:50,22:50,RB 73824,Fürstenwalde(Spree) (ab 22:15),2
23:14,23:14,RE 73747,Magdeburg Hbf (ab 21:07),1
23:22,23:22,RE 3139,Cottbus Hbf (ab 22:00),14
23:26,23:26,RB 21958,Flughafen BER (ab 23:10),2
