Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
06:44,06:44,RE 62002,Elsterwerda (an 08:31),2 D - G
06:46 (+5),06:51,RE 4352,Rostock Hbf (an 09:23),5
06:47 (+12),06:59,ICE 644,Düsseldorf Hbf (an 11:11),6
06:54,06:54,RE 3147,Rathenow (an 07:52),7
07:04 (+1),07:05,ICE 654,Köln Hbf (an 12:17),7
07:06,07:06,ICE 9590,Paris Est (an 14:51),4
07:07,07:07,RB 18502,Lübbenau(Spreewald) (an 08:14),1
07:09,07:09,RE 3146,Luckenwalde (an 07:47),
07:18,07:18,RE 62007,Wittenberge (an 08:56),5
07:22,07:22,RE 21833,Berlin Südkreuz (an 07:29),
07:22,07:22,RE 3304,Stralsund Hbf (an 10:44),6
07:27,07:27,ICE 2825,München Hbf (an 15:14),
07:27 (+1),07:28,ICE 595,München Hbf (an 15:14),4
07:28,07:28,RJ 387,Praha hl.n. (an 11:25),3
07:32,07:32,RE 3343,Luckenwalde (an 08:27),2
07:35,07:35,EC 59,Przemyśl Główny (an 18:48),
07:36 (+6),07:42,ICE 1503,München Hbf (an 11:43),4
07:37 (+1),07:38,ICE 606,Hamburg-Altona (an 09:40),6
07:43,07:43,RE 62004,Baruth(Mark) (an 08:36),2
07:46,07:46,RE 3506,St. Gallen(CH) (an 23:34),
07:47,07:47,ICE 2450,Düsseldorf Hbf (an 12:08),
07:47 (+1),07:48,ICE 944,Düsseldorf Hbf (an 12:08),7
07:47 (+1),07:48,ICE 954,Köln Hbf (an 12:12),7
07:52,07:52,RE 3169,Stendal Hbf (an 09:13),6
07:55 (+7),08:02,ICE 703,München Hbf (an 12:42),3
07:57 (+26),08:23,FLX 1235,Stuttgart Hbf (an 13:45),3
08:00,08:00,ICE 1131,Saarbrücken Hbf (an 14:17),7
08:07,08:07,RB 18504,Lübbenau(Spreewald) (an 09:15),1
08:07,08:07,RE 3166,Jüterbog (an 08:54),2
08:10,08:10,ICE 698,Berlin Gesundbrunnen (an 08:14),8
08:16 (+3),08:19,ICE 148,Amsterdam Centraal (an 14:01),7
08:22,08:22,RB 21841,Berlin Südkreuz (an 08:29),
08:22,08:22,RE 62009,Wismar (an 11:37),8
08:23,08:23,RE 3344,Schwedt(Oder) (an 09:49),6
08:29,08:29,ICE 2819,Lutherstadt Wittenberg Hbf (an 09:10),
08:29 (+4),08:33,ICE 505,München Hbf (an 13:08),3
08:31 (+11),08:42,ICE 371,Basel SBB (an 15:48),8
08:34,08:34,RJ 870,Hamburg-Altona (an 10:40),6
08:35,08:35,EC 45,Warszawa Wschodnia (an 15:15),
08:36 (+4),08:40,ICE 1005,München Hbf (an 12:46),4
08:39,08:39,DRF 1322,Köln Hbf (an 13:41),7
08:39 (+11),08:50,FLX 1322,Köln Hbf (an 13:41),7
08:40,08:40,RE 3303,Lutherstadt Wittenberg Hbf (an 10:07),2 A - D
08:44,08:44,RE 62006,Elsterwerda (an 10:31),2 D - G
08:46 (+4),08:50,RE 4354,Rostock Hbf (an 11:23),6
08:54,08:54,RE 3149,Rathenow (an 09:54),7
08:58 (+1),08:59,ICE 841,Berlin Südkreuz (an 09:04),3
08:58,08:58,ICE 936,Ostseebad Binz (an 12:29),6
09:04 (+2),09:06,ICE 652,Köln Hbf (an 14:07),7
09:04,09:04,RB 18506,Lübbenau(Spreewald) (an 10:14),1
09:05,09:05,ICE 2827,Frankfurt(Main)Hbf (an 12:56),4
09:05,09:05,ICE 837,Frankfurt(Main)Hbf (an 12:56),4
09:09,09:09,RE 3148,Falkenberg(Elster) (an 10:44),3
09:20,09:20,RE 62011,Wittenberge (an 10:56),5
09:22,09:22,RB 21849,Berlin Südkreuz (an 09:29),
09:22,09:22,RE 3306,Stralsund Hbf (an 12:44),6
09:27 (+14),09:41,ICE 1104,Berlin Gesundbrunnen (an 09:31),5
09:27 (+1),09:28,ICE 597,München Hbf (an 17:16),4
09:28,09:28,EC 173,Praha hl.n. (an 13:25),3
09:28 (+33),10:01,RJ 173,Praha hl.n. (an 13:25),3
09:32,09:32,RE 3345,Luckenwalde (an 10:27),
09:36,09:36,ICE 1505,München Hbf (an 13:43),4
09:37 (+2),09:39,ICE 604,Hamburg-Altona (an 11:40),6
09:43,09:43,RE 62008,Baruth(Mark) (an 10:36),2
09:46,09:46,RE 3508,Stralsund Hbf (an 12:51),
09:47 (+5),09:52,ICE 2452,Düsseldorf Hbf (an 14:08),
09:47 (+7),09:54,ICE 942,Düsseldorf Hbf (an 14:08),7
09:47 (+7),09:54,ICE 952,Köln Hbf (an 14:12),7
09:53,09:53,RB 55796,Eberswalde Hbf (an 10:31),
09:53,09:53,RB 63,Eberswalde Hbf (an 10:31),
09:54,09:54,RE 3171,Stendal Hbf (an 11:13),
09:55 (+20),10:15,ICE 91,Nürnberg Hbf (an 13:30),3
09:57 (+6),10:03,FLX 1237,Berlin Südkreuz (an 10:02),4
10:04 (+8),10:12,ICE 741,Berlin Südkreuz (an 10:09),3
10:07,10:07,RB 18508,Lübbenau(Spreewald) (an 11:15),1
10:07,10:07,RE 3168,Jüterbog (an 10:54),2
10:09 (+35),10:44,ICE 2814,Hamburg-Altona (an 12:23),8
10:09 (+35),10:44,ICE 804,Hamburg-Altona (an 12:23),8
10:16 (+4),10:20,ICE 146,Amsterdam Centraal (an 16:01),6
10:19 (+3),10:22,FLX 1234,Hamburg Hbf (an 12:21),6
10:22,10:22,RB 21857,Berlin Südkreuz (an 10:29),
10:23,10:23,RE 3346,Schwedt(Oder) (an 11:48),6
10:25,10:25,RE 62013,Wismar (an 13:37),8
10:26 (+2),10:28,ICE 1604,Berlin Gesundbrunnen (an 10:31),5
10:29 (+14),10:43,ICE 507,München Hbf (an 15:08),3
10:34 (+29),11:03,RJ 384,Hamburg-Altona (an 12:41),6
10:35,10:35,EC 47,Warszawa Wschodnia (an 17:15),
10:37 (+9),10:46,ICE 1007,München Hbf (an 14:46),4
10:37 (+1),10:38,ICE 373,Chur (an 20:22),7
10:37,10:37,RB 21859,Berlin Südkreuz (an 10:44),
10:40 (+6),10:46,RE 3305,Lutherstadt Wittenberg Hbf (an 12:18),5
10:43 Ausfall,--:--,ICE 843,Berlin Südkreuz (an 10:50),1
10:44,10:44,RE 62010,Elsterwerda (an 12:31),2 D - G
10:46 (+5),10:51,RE 4356,Rostock Hbf (an 13:23),6
10:52,10:52,RB 21861,Berlin Südkreuz (an 10:59),
10:54,10:54,RE 3151,Berlin-Spandau (an 11:04),
10:58 (+8),11:06,ICE 934,Stralsund Hbf (an 13:37),6
11:04 (+2),11:06,ICE 650,Köln Hbf (an 16:08),7
11:04,11:04,RB 18510,Lübbenau(Spreewald) (an 12:15),1
11:05,11:05,ICE 839,Frankfurt(Main)Hbf (an 14:56),4
11:09,11:09,RE 3150,Falkenberg(Elster) (an 12:44),3
11:13 (+60),12:13,ICE 543,Berlin Südkreuz (an 11:50),3
11:13 (+60),12:13,ICE 553,Berlin Südkreuz (an 11:18),2
11:20 (+4),11:24,RE 62015,Wittenberge (an 12:56),5
11:22,11:22,RB 21865,Berlin Südkreuz (an 11:29),
11:22,11:22,RE 3308,Stralsund Hbf (an 15:07),
11:27 (+2),11:29,ICE 1102,Berlin Gesundbrunnen (an 11:31),5
11:27 (+1),11:28,ICE 599,München Hbf (an 19:12),4
11:28,11:28,EC 175,Budapest-Nyugati (an 22:31),3
11:28 (+15),11:43,RJ 175,Budapest-Nyugati (an 22:31),3
11:32,11:32,RE 3347,Luckenwalde (an 12:27),2
11:35,11:35,EC 57,Przemyśl Główny (an 22:48),
11:37 (+1),11:38,ICE 1507,München Hbf (an 15:43),4
11:37 (+32),12:09,ICE 602,Hamburg-Altona (an 13:40),6
11:37,11:37,RB 21867,Berlin Südkreuz (an 11:44),
11:41,11:41,RE 62012,Baruth(Mark) (an 12:35),2
11:46,11:46,RE 3510,Stralsund Hbf (an 14:51),6
11:47 (+30),12:17,ICE 2454,Düsseldorf Hbf (an 16:07),
11:47 (+37),12:24,ICE 940,Düsseldorf Hbf (an 16:07),7
11:47 (+37),12:24,ICE 950,Köln Hbf (an 16:11),7
11:52,11:52,ICE 1162,Berlin Gesundbrunnen (an 11:56),5
11:52,11:52,RB 21869,Berlin Südkreuz (an 11:59),
11:55 (+27),12:22,ICE 2863,München Hbf (an 20:56),3
11:55 (+15),12:10,ICE 707,München Hbf (an 16:42),3
11:55 (+2),11:57,RE 3173,Stendal Hbf (an 13:13),8
11:57,11:57,FLX 1239,Stuttgart Hbf (an 17:42),
12:02,12:02,ICE 1135,Frankfurt(M) Flughafen Regionalbf (an 16:20),6
12:04 (+6),12:10,ICE 141,Berlin Südkreuz (an 12:08),3
12:07,12:07,RB 18512,Lübbenau(Spreewald) (an 13:15),1
12:07 (+8),12:15,RE 3170,Berlin Südkreuz (an 12:13),
12:08 (+10),12:18,ICE 802,Hamburg-Altona (an 14:24),8
12:15,12:15,ICE 1138,Berlin Südkreuz (an 12:23),
12:16 (+12),12:28,ICE 144,Amsterdam Centraal (an 18:01),7
12:22,12:22,RB 21873,Berlin Südkreuz (an 12:29),
12:22,12:22,RE 62017,Wismar (an 15:37),8
12:23 (+11),12:34,RE 3348,Schwedt(Oder) (an 13:51),6
12:27 (+15),12:42,ICE 1602,Berlin Gesundbrunnen (an 12:31),5
12:29,12:29,ICE 2847,Lutherstadt Wittenberg Hbf (an 13:10),
12:29 (+23),12:52,ICE 509,München Hbf (an 17:09),3
12:31 (+10),12:41,ICE 375,Interlaken Ost (an 22:00),8
12:34,12:34,EC 178,Hamburg-Altona (an 14:40),6
12:34 (+8),12:42,RJ 178,Hamburg-Altona (an 14:40),6
12:35,12:35,EC 49,Warszawa Wschodnia (an 19:15),
12:37,12:37,ICE 1009,München Hbf (an 16:45),4
12:37,12:37,RB 21875,Berlin Südkreuz (an 12:44),
12:40,12:40,DRF 1324,Köln Hbf (an 17:43),5
12:40 (+3),12:43,FLX 1324,Köln Hbf (an 17:43),5
12:40 (+1),12:41,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),2 A - D
12:44 (+2),12:46,RE 62014,Elsterwerda (an 14:31),2 D - G
12:45,12:45,ICE 845,Berlin Südkreuz (an 12:49),1
12:45,12:45,ICE 855,Berlin Südkreuz (an 12:49),1
12:46 (+8),12:54,RE 4358,Rostock Hbf (an 15:23),6
12:52,12:52,RB 21877,Berlin Südkreuz (an 12:59),
12:54 (+1),12:55,RE 3153,Rathenow (an 13:54),7
12:58 (+17),13:15,ICE 932,Ostseebad Binz (an 16:41),6
13:04 (+12),13:16,ICE 558,Köln Hbf (an 18:20),7
13:04,13:04,RB 18514,Lübbenau(Spreewald) (an 14:15),1
13:05 (+1),13:06,ICE 931,Frankfurt(Main)Hbf (an 16:56),4
13:09,13:09,RE 3152,Falkenberg(Elster) (an 14:44),3
13:19,13:19,RB 21881,Berlin Südkreuz (an 13:26),
13:20,13:20,RE 62019,Wittenberge (an 14:56),5
13:22 (+1),13:23,RE 3310,Stralsund Hbf (an 16:44),6
13:25,13:25,EC 231,Gdynia Glowna (an 20:45),
13:25 (+21),13:46,ICE 545,Berlin Südkreuz (an 13:30),2
13:25 (+21),13:46,ICE 555,Berlin Südkreuz (an 13:18),2
13:27 (+3),13:30,ICE 1100,Berlin Gesundbrunnen (an 13:31),5
13:27,13:27,ICE 2863,München Hbf (an 20:56),
13:27 (+1),13:28,ICE 691,München Hbf (an 21:15),4
13:28 (+9),13:37,RJ 383,Praha hl.n. (an 17:25),3
13:32,13:32,RE 3349,Luckenwalde (an 14:27),1 A - D
13:37 (+2),13:39,ICE 1509,München Hbf (an 17:43),4
13:37 (+5),13:42,ICE 2820,Hamburg-Altona (an 15:40),
13:37 (+5),13:42,ICE 600,Hamburg-Altona (an 15:40),6
13:37,13:37,RB 21883,Berlin Südkreuz (an 13:44),
13:41,13:41,RE 62016,Baruth(Mark) (an 14:36),2
13:46,13:46,RE 3512,Stralsund Hbf (an 16:51),
13:47,13:47,ICE 2456,Düsseldorf Hbf (an 18:07),
13:47,13:47,ICE 848,Düsseldorf Hbf (an 18:07),7
13:47,13:47,ICE 858,Köln Hbf (an 18:12),7
13:52,13:52,RB 21885,Berlin Südkreuz (an 13:59),
13:54,13:54,RE 3175,Stendal Hbf (an 15:13),7
13:56 (+17),14:13,ICE 1205,Innsbruck Hbf (an 21:29),3
13:58,13:58,DRF 1321,Berlin Südkreuz (an 14:05),1
13:58 Ausfall,--:--,FLX 1321,Berlin Südkreuz (an 14:05),1
14:04 (+1),14:05,ICE 143,Berlin Südkreuz (an 14:08),3
14:07,14:07,RB 18516,Lübbenau(Spreewald) (an 15:15),1
14:07 (+4),14:11,RE 3172,Jüterbog (an 14:54),2
14:09 (+2),14:11,ICE 800,Hamburg-Altona (an 16:24),6
14:16 (+2),14:18,ICE 142,Amsterdam Centraal (an 20:01),8
14:22,14:22,RB 21889,Berlin Südkreuz (an 14:29),
14:23,14:23,RE 3350,Angermünde (an 15:28),
14:25,14:25,RE 62021,Wismar (an 17:37),7 D - G
14:26 (+2),14:28,ICE 1600,Berlin Gesundbrunnen (an 14:31),
14:29 (+4),14:33,ICE 601,München Hbf (an 19:08),3
14:34 (+30),15:04,RJ 382,Hamburg-Altona (an 16:41),6
14:35,14:35,EC 247,Warszawa Wschodnia (an 21:15),
14:37 (+2),14:39,ICE 1101,München Hbf (an 18:43),4
14:37 (+2),14:39,ICE 377,Basel SBB (an 21:48),7
14:37 (+28),15:05,ICE 692,Berlin Gesundbrunnen (an 14:43),5
14:40,14:40,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),2 A - D
14:44,14:44,RB 62018,Elsterwerda (an 16:31),2 D - G
14:44,14:44,RE 62018,Elsterwerda (an 16:31),
14:46 (+31),15:17,ICE 2463,Berlin Südkreuz (an 14:50),
14:46 (+31),15:17,ICE 847,Berlin Südkreuz (an 14:50),1
14:46 (+31),15:17,ICE 857,Berlin Südkreuz (an 14:50),1
14:46,14:46,RE 4360,Rostock Hbf (an 17:23),6
14:47,14:47,ICE 2866,Köln Hbf (an 19:35),
14:47 (+3),14:50,ICE 546,Köln Hbf (an 19:35),7
14:47 (+3),14:50,ICE 556,Köln Hbf (an 20:07),7
14:54,14:54,RE 3155,Rathenow (an 15:54),7
14:58,14:58,ICE 930,Ostseebad Binz (an 18:40),6
15:04,15:04,RB 18518,Lübbenau(Spreewald) (an 16:15),1
15:05,15:05,ICE 933,Frankfurt(Main)Hbf (an 18:56),4
15:09,15:09,RE 3154,Falkenberg(Elster) (an 16:45),3
15:13 (+22),15:35,ICE 547,Berlin Südkreuz (an 15:50),1
15:13 (+22),15:35,ICE 557,Berlin Südkreuz (an 15:18),1
15:20,15:20,RE 62023,Wittenberge (an 16:56),5
15:22,15:22,RE 3312,Stralsund Hbf (an 18:44),6
15:27 (+8),15:35,ICE 1008,Berlin Gesundbrunnen (an 15:31),5
15:27,15:27,ICE 693,München Hbf (an 23:15),4
15:28,15:28,EC 177,Wien Hbf (an 23:49),3
15:28 (+20),15:48,RJ 177,Wien Hbf (an 23:49),3
15:32 (+8),15:40,RE 3351,Blönsdorf (an 16:53),1 A - D
15:35,15:35,EC 55,Krakow Glowny (an 23:46),
15:37,15:37,ICE 1601,München Hbf (an 19:43),4
15:37 (+2),15:39,ICE 508,Hamburg-Altona (an 17:40),6
15:40 (+4),15:44,RE 62020,Baruth(Mark) (an 16:36),2
15:46,15:46,RE 3514,Stralsund Hbf (an 18:51),6
15:47 (+2),15:49,ICE 2460,Düsseldorf Hbf (an 20:15),
15:47 (+15),16:02,ICE 846,Aachen Hbf (an 21:34),7
15:47 (+15),16:02,ICE 856,Köln Hbf (an 20:12),7
15:54,15:54,RE 3177,Stendal Hbf (an 17:13),7
15:55 (+31),16:26,ICE 801,München Hbf (an 20:42),3
15:57 (+7),16:04,FLX 1243,Stuttgart Hbf (an 21:45),3
16:00,16:00,ICE 1139,Frankfurt(M) Flughafen Regionalbf (an 20:18),6
16:03 (+8),16:11,ICE 145,Berlin Südkreuz (an 16:08),3
16:07,16:07,RB 18520,Lübbenau(Spreewald) (an 17:15),1
16:07 (+1),16:08,RE 3174,Jüterbog (an 16:55),2
16:09 (+1),16:10,ICE 1206,Hamburg-Altona (an 18:24),6
16:12,16:12,ICE 1163,Stuttgart Hbf (an 21:01),2
16:15,16:15,ICE 1134,Berlin Südkreuz (an 16:20),3
16:16 (+3),16:19,ICE 140,Amsterdam Centraal (an 22:00),8
16:18 (+5),16:23,FLX 1240,Hamburg Hbf (an 18:21),6
16:22,16:22,RB 21905,Berlin Südkreuz (an 16:29),
16:23,16:23,RE 3352,Schwedt(Oder) (an 17:55),6
16:25,16:25,RE 62025,Wismar (an 19:37),7 D - G
16:26 (+52),17:18,ICE 1508,Berlin Gesundbrunnen (an 16:31),5
16:29 (+12),16:41,ICE 603,München Hbf (an 21:10),3
16:30 (+17),16:47,ICE 379,Basel SBB (an 23:49),8
16:34,16:34,EC 176,Hamburg-Altona (an 18:38),6
16:34 (+6),16:40,RJ 176,Hamburg-Altona (an 18:38),6
16:35,16:35,EC 249,Warszawa Wschodnia (an 23:15),
16:37,16:37,ICE 1103,München Hbf (an 20:46),4
16:37 (+25),17:02,ICE 690,Berlin Gesundbrunnen (an 16:43),5
16:39,16:39,DRF 1328,Köln Hbf (an 22:21),7
16:39 Ausfall,--:--,FLX 1328,Köln Hbf (an 22:21),7
16:40 (+2),16:42,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),2 A - D
16:44,16:44,RE 62022,Elsterwerda (an 18:31),2 D - G
16:45 (+104),18:29,ICE 2467,Berlin Südkreuz (an 16:53),1
16:45 (+104),18:29,ICE 849,Berlin Südkreuz (an 16:53),1
16:45 (+104),18:29,ICE 859,Berlin Südkreuz (an 16:53),1
16:46 (+5),16:51,RE 4362,Rostock Hbf (an 19:23),6
16:52,16:52,RE 21909,Berlin Südkreuz (an 16:59),
16:54,16:54,RE 3157,Berlin-Spandau (an 17:04),
16:58 (+2),17:00,ICE 838,Stralsund Hbf (an 19:46),6
17:04 (+7),17:11,ICE 554,Köln Hbf (an 22:05),8
17:04,17:04,RB 18522,Cottbus Hbf (an 18:47),1
17:05 (+1),17:06,ICE 935,Saarbrücken Hbf (an 23:29),4
17:09,17:09,RE 3156,Berlin Südkreuz (an 17:15),
17:20,17:20,RE 62027,Wittenberge (an 18:56),5
17:22,17:22,RB 21913,Berlin Südkreuz (an 17:29),
17:22,17:22,RE 3314,Stralsund Hbf (an 20:44),6
17:27,17:27,ICE 695,Stuttgart Hbf (an 23:11),
17:28 (+52),18:20,RJ 385,Praha hl.n. (an 21:25),2
17:30 (+78),18:48,ICE 549,Berlin Südkreuz (an 17:35),1
17:30 (+78),18:48,ICE 559,Berlin Südkreuz (an 17:18),2
17:32,17:32,RE 3353,Zörnigall (an 19:02),1 A - D
17:36,17:36,ICE 1603,München Hbf (an 21:43),4
17:37 (+2),17:39,ICE 2822,Kiel Hbf (an 20:40),6
17:37 (+2),17:39,ICE 506,Kiel Hbf (an 20:40),6
17:37,17:37,RE 21915,Berlin Südkreuz (an 17:44),
17:43,17:43,RE 62024,Baruth(Mark) (an 18:35),2
17:45 (+3),17:48,FLX 1245,Stuttgart Hbf (an 23:46),4
17:46,17:46,RE 3516,Stralsund Hbf (an 20:51),6
17:47 (+50),18:37,ICE 2462,Köln Hbf (an 22:33),7
17:47 (+54),18:41,ICE 844,Köln Hbf (an 22:33),7
17:47 (+54),18:41,ICE 854,Köln Hbf (an 22:12),7
17:52,17:52,DRF 1325,Leipzig Hbf (an 19:21),3
17:52 (+92),19:24,FLX 1325,Leipzig Hbf (an 19:21),3
17:52,17:52,RE 21917,Berlin Südkreuz (an 17:59),
17:54 (+10),18:04,ICE 803,München Hbf (an 22:42),4
17:54,17:54,ice 803,München Hbf (an 22:42),4
17:54,17:54,RE 26117,Berlin-Spandau (an 18:04),
17:54 (+13),18:07,RE 3179,Stendal Hbf (an 19:13),7
18:01,18:01,ICE 147,Berlin Südkreuz (an 18:11),4
18:07,18:07,RB 18524,Lübbenau(Spreewald) (an 19:15),1
18:07 (+1),18:08,RE 3176,Berlin Südkreuz (an 18:13),
18:09 (+7),18:16,ICE 706,Hamburg-Altona (an 20:25),6
18:16 (+6),18:22,ICE 742,Münster(Westf)Hbf (an 21:35),8
18:18 (+98),19:56,FLX 1242,Hamburg Hbf (an 20:21),5
18:22,18:22,RB 21921,Berlin Südkreuz (an 18:29),
18:23,18:23,RE 3354,Schwedt(Oder) (an 19:55),7
18:25,18:25,RE 62029,Wismar (an 21:37),6
18:26 (+56),19:22,ICE 1506,Berlin Gesundbrunnen (an 18:31),5
18:29 (+14),18:43,ICE 605,München Hbf (an 23:10),3
18:34,18:34,EC 174,Kiel Hbf (an 21:40),6
18:34 (+39),19:13,RJ 174,Kiel Hbf (an 21:40),6
18:37 (+57),19:34,ICE 1105,München Hbf (an 22:45),4
18:37,18:37,ICE 2889,München Hbf (an 22:45),4
18:37 (+25),19:02,ICE 598,Berlin Gesundbrunnen (an 18:47),5
18:37,18:37,ICE 677,Karlsruhe Hbf (an 23:59),7
18:37,18:37,RE 21923,Berlin Südkreuz (an 18:44),
18:40 (+8),18:48,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),2 A - D
18:44,18:44,RE 62026,Elsterwerda (an 20:31),2 D - G
18:46,18:46,RE 4364,Rostock Hbf (an 21:23),6
18:49 (+42),19:31,ICE 2451,Berlin Südkreuz (an 18:53),
18:49 (+42),19:31,ICE 941,Berlin Südkreuz (an 18:53),3
18:49 (+42),19:31,ICE 951,Berlin Südkreuz (an 18:53),3
18:52,18:52,RE 21925,Berlin Südkreuz (an 18:59),
18:54,18:54,RE 3159,Rathenow (an 19:49),7
19:04 (+4),19:08,ICE 542,Köln Hbf (an 23:35),7
19:04 (+4),19:08,ICE 552,Köln Hbf (an 23:57),7
19:04,19:04,RB 18526,Cottbus Hbf (an 20:47),1
19:05,19:05,ICE 937,Frankfurt(Main)Hbf (an 00:29),4
19:09,19:09,RE 3158,Falkenberg(Elster) (an 20:44),3
19:15 (+54),20:09,ICE 651,Berlin Südkreuz (an 19:21),2
19:21,19:21,RE 62031,Wittenberge (an 20:56),7 D - G
19:22,19:22,RB 21929,Berlin Südkreuz (an 19:29),
19:22,19:22,RE 3316,Anklam (an 21:51),7 A - D
19:27 (+4),19:31,ICE 1004,Berlin Gesundbrunnen (an 19:31),5
19:27,19:27,ICE 697,Frankfurt(Main)Hbf (an 23:44),4
19:28,19:28,EC 179,Praha hl.n. (an 23:31),3
19:28 (+3),19:31,RJ 179,Praha hl.n. (an 23:31),3
19:34 (+41),20:15,ICE 550,Köln Hbf (an 01:51),7
19:35,19:35,RE 3355,Luckenwalde (an 20:30),2
19:37 (+3),19:40,ICE 1605,München Hbf (an 23:43),4
19:37 (+4),19:41,ICE 504,Hamburg-Altona (an 21:41),6
19:37,19:37,RE 21931,Berlin Südkreuz (an 19:44),
19:41 (+13),19:54,ICE 641,Berlin Südkreuz (an 19:47),3
19:43,19:43,RE 62028,Baruth(Mark) (an 20:35),2 A - D
19:46,19:46,RE 3518,Stralsund Hbf (an 22:51),
19:47 (+10),19:57,ICE 2464,Köln Hbf (an 00:33),7
19:47 (+13),20:00,ICE 842,Köln Hbf (an 00:33),7
19:47 (+13),20:00,ICE 852,Köln Hbf (an 00:12),7
19:50,19:50,RE 21933,Berlin Südkreuz (an 19:57),
19:53 (+29),20:22,ICE 805,Nürnberg Hbf (an 23:07),3
19:54,19:54,RE 3181,Stendal Hbf (an 21:13),6
20:00,20:00,EC 431,Przemysl Glowny (an 09:11),
20:04 (+29),20:33,ICE 149,Berlin Südkreuz (an 20:08),3
20:07,20:07,RB 18528,Cottbus Hbf (an 21:48),1
20:07,20:07,RE 3178,Jüterbog (an 20:54),2
20:09 (+17),20:26,ICE 90,Hamburg-Altona (an 22:23),6
20:13,20:13,EN 40457,Budapest-Nyugati (an 08:31),4
20:13,20:13,NJ 457,Graz Hbf (an 09:47),4
20:18 (+4),20:22,FLX 1244,Hamburg Hbf (an 22:21),5
20:22,20:22,RB 21937,Berlin Südkreuz (an 20:29),
