Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
08:22 (+13),08:35,ICE 505,Hamburg-Altona (ab 06:06),3
08:23,08:23,IC 2173,Sigmundsherberg (ab 15:09),
08:28,08:28,RJ 870,Dresden Hbf (ab 06:53),6
08:29,08:29,RE 3303,Stralsund Hbf (ab 05:10),
08:32 (+2),08:34,ICE 1005,Berlin Gesundbrunnen (ab 08:26),4
08:33,08:33,DRF 1322,Berlin Südkreuz (ab 08:27),7
08:33 (+1),08:34,FLX 1322,Berlin Südkreuz (ab 08:27),7
08:35,08:35,RE 62006,Wittenberge (ab 07:05),2 D - G
08:39,08:39,RE 4354,Flughafen BER (ab 08:16),6
08:42,08:42,ICE 841,Hannover Hbf (ab 06:50),
08:52,08:52,RE 3149,Falkenberg(Elster) (ab 07:18),7
08:54 (+16),09:10,ICE 936,Eisenach Hbf (ab 06:37),6
09:06,09:06,RE 3148,Rathenow (ab 08:05),3
09:13,09:13,RE 4355,Rostock Hbf (ab 06:34),2
09:13 (+5),09:18,RE 62011,Elsterwerda (ab 07:29),5
09:17,09:17,ICE 597,Berlin Südkreuz (ab 09:09),4
09:18 (+6),09:24,RE 3306,Luckenwalde (ab 08:38),6
09:23 (+3),09:26,ICE 1104,München Hbf (ab 05:17),5
09:29 (+2),09:31,ICE 604,Nürnberg Hbf (ab 05:37),6
09:29 (+4),09:33,RE 3345,Schwedt(Oder) (ab 08:04),2
09:32,09:32,IC 2272,Delft Campus (ab 21:49),5
09:32 (+5),09:37,ICE 1505,Berlin Gesundbrunnen (ab 09:26),4
09:38 (+4),09:42,RE 62008,Wismar (ab 06:21),2
09:39,09:39,RB 21846,Flughafen BER (ab 09:16),
09:39,09:39,RE 3508,Flughafen BER (ab 09:16),6
09:45,09:45,ICE 741,Münster(Westf)Hbf (ab 06:24),2
09:51 (+17),10:08,ICE 91,Hamburg-Altona (ab 07:23),3
09:52 (+2),09:54,RE 3171,Jüterbog (ab 09:02),7
09:53,09:53,RB 18509,Lübbenau(Spreewald) (ab 08:44),
09:53,09:53,RE 18509,Lübbenau(Spreewald) (ab 08:44),7
10:00,10:00,DRF 1234,Leipzig Hbf (ab 08:45),5
10:00 (+2),10:02,FLX 1234,Leipzig Hbf (ab 08:45),5
10:05 (+3),10:08,ICE 804,Nürnberg Hbf (ab 07:04),8
10:05,10:05,RE 3168,Stendal Hbf (ab 08:47),2
10:08,10:08,RB 21850,Flughafen BER (ab 09:46),
10:12 (+1),10:13,ICE 146,Berlin Südkreuz (ab 10:06),6
10:12 (+1),10:13,ICE 843,Köln Hbf (ab 05:26),1
10:12,10:12,RE 3507,Stralsund Hbf (ab 07:02),2
10:14,10:14,RE 62013,Elsterwerda (ab 08:40),8
10:20,10:20,RE 3346,Lutherstadt Wittenberg Hbf (ab 08:52),6
10:22 (+39),11:01,ICE 507,Kiel Hbf (ab 07:04),3
10:23 (+4),10:27,ICE 1604,München Hbf (ab 06:19),5
10:24,10:24,RB 21852,Flughafen BER (ab 10:01),
10:29 (+1),10:30,RE 3305,Stralsund Hbf (ab 07:10),2 A - D
10:29 (+2),10:31,RJ 384,Praha hl.n. (ab 06:31),6
10:35 (+19),10:54,RE 62010,Wittenberge (ab 09:05),2 D - G
10:39 (+3),10:42,RB 21854,Flughafen BER (ab 10:16),
10:39,10:39,RE 4356,Flughafen BER (ab 10:16),6
10:50 (+4),10:54,ICE 934,Frankfurt(Main)Hbf (ab 06:12),
10:52 (+42),11:34,RB 18511,Lübbenau(Spreewald) (ab 09:44),5
10:52 (+20),11:12,RE 18511,Lübbenau(Spreewald) (ab 09:44),5
10:52 (+2),10:54,RE 3151,Falkenberg(Elster) (ab 09:18),7
11:01,11:01,ICE 839,Stralsund Hbf (ab 07:47),4
11:06,11:06,RE 3150,Rathenow (ab 10:02),3
11:08,11:08,RB 21858,Flughafen BER (ab 10:46),
11:10 (+2),11:12,ICE 543,Köln Hbf (ab 06:25),1
11:11,11:11,RE 4357,Rostock Hbf (ab 08:34),2
11:13 (+1),11:14,RE 62015,Elsterwerda (ab 09:29),5
11:17 (+7),11:24,ICE 2837,Berlin Südkreuz (ab 11:09),4
11:17 (+7),11:24,ICE 599,Berlin Südkreuz (ab 11:09),4
11:18,11:18,RE 3308,Luckenwalde (ab 10:35),6
11:23 (+3),11:26,ICE 1102,München Hbf (ab 07:17),5
11:23,11:23,RB 21860,Flughafen BER (ab 11:01),8
11:29 (+13),11:42,ICE 602,München Hbf (ab 06:49),6
11:29,11:29,RE 3347,Schwedt(Oder) (ab 10:04),2
11:34,11:34,ICE 378,Karlsruhe Hbf (ab 05:59),3
11:38 (+10),11:48,RE 62012,Wismar (ab 08:21),2
11:39,11:39,RB 21862,Flughafen BER (ab 11:16),6
11:39,11:39,RE 3510,Flughafen BER (ab 11:16),6
11:45,11:45,ICE 141,Amsterdam Centraal (ab 06:00),2
11:47 (+30),12:17,ICE 1162,Stuttgart Hbf (ab 07:03),5
11:51 (+36),12:27,ICE 707,Hamburg Hbf (ab 09:39),3
11:53 (+2),11:55,RE 3173,Jüterbog (ab 11:02),7
11:55 (+3),11:58,RB 18513,Lübbenau(Spreewald) (ab 10:44),7
12:00 (+3),12:03,FLX 1236,Stuttgart Hbf (ab 06:15),5
12:01,12:01,ICE 1138,Frankfurt(M) Flughafen Regionalbf (ab 07:41),3
12:05 (+24),12:29,ICE 802,München Hbf (ab 07:12),8
12:05,12:05,RE 3170,Stendal Hbf (ab 10:47),2
12:08,12:08,RB 21866,Flughafen BER (ab 11:46),6
12:11,12:11,RB 21873,Stralsund Hbf (ab 09:02),2
12:11,12:11,RE 3509,Stralsund Hbf (ab 09:02),2
12:12 (+4),12:16,ICE 144,Berlin Südkreuz (ab 12:06),7
12:12 (+2),12:14,ICE 845,Köln Hbf (ab 07:26),1
12:16,12:16,RE 62017,Baruth(Mark) (ab 11:21),8
12:19,12:19,RE 3348,Lutherstadt Wittenberg Hbf (ab 10:45),6
12:22 (+22),12:44,ICE 509,Hamburg-Altona (ab 10:06),3
12:23 (+12),12:35,ICE 1602,München Hbf (ab 08:21),5
12:23,12:23,RB 21868,Flughafen BER (ab 12:01),7
12:29,12:29,RE 3307,Stralsund Hbf (ab 09:10),2 A - D
12:29,12:29,RJ 178,Praha hl.n. (ab 08:31),6
12:30,12:30,DRF 1324,Leipzig Hbf (ab 11:04),5
12:30 (+12),12:42,FLX 1324,Leipzig Hbf (ab 11:04),5
12:35 (+26),13:01,RE 62014,Wittenberge (ab 11:05),2 D - G
12:39 (+1),12:40,ICE 694,Stuttgart Hbf (ab 06:49),7
12:39,12:39,RB 21870,Flughafen BER (ab 12:16),6
12:39,12:39,RE 4358,Flughafen BER (ab 12:16),6
12:52 (+3),12:55,RE 3153,Falkenberg(Elster) (ab 11:18),7
12:53 (+6),12:59,RB 18515,Lübbenau(Spreewald) (ab 11:44),5
12:53 (+6),12:59,RE 18515,Lübbenau(Spreewald) (ab 11:44),5
12:54 (+3),12:57,ICE 932,Frankfurt(Main)Hbf (ab 08:12),6
13:01 (+5),13:06,ICE 931,Ostseebad Binz (ab 09:15),4
13:06,13:06,RE 3152,Rathenow (ab 12:02),3
13:08,13:08,RB 21874,Flughafen BER (ab 12:46),8
13:10 (+2),13:12,ICE 545,Köln Hbf (ab 08:25),2
13:11,13:11,RB 21881,Rostock Hbf (ab 10:34),2
13:11 (+9),13:20,RE 4359,Rostock Hbf (ab 10:34),2
13:13 (+1),13:14,RE 62019,Elsterwerda (ab 11:29),5
13:17,13:17,ICE 691,Berlin Südkreuz (ab 13:09),4
13:18 (+3),13:21,RE 3310,Luckenwalde (ab 12:35),6
13:20,13:20,DRF 1321,Köln Hbf (ab 08:14),1
13:20 (+2),13:22,FLX 1321,Köln Hbf (ab 08:14),2
13:23 (+1),13:24,ICE 1100,München Hbf (ab 09:19),5
13:23,13:23,RB 21876,Flughafen BER (ab 13:01),8
13:23 (+74),14:37,RJ 383,København H (ab 05:53),3
13:23 (+80),14:43,RJ 95981,København H (ab 05:53),3
13:29 (+2),13:31,ICE 600,München Hbf (ab 08:49),6
13:29 (+38),14:07,RE 3349,Schwedt(Oder) (ab 12:04),1 A - D
13:34,13:34,ICE 376,Basel SBB (ab 06:16),3
13:38 (+1),13:39,RE 62016,Wismar (ab 10:21),2
13:39,13:39,RB 21878,Flughafen BER (ab 13:16),
13:39,13:39,RE 3512,Flughafen BER (ab 13:16),6
13:41 (+56),14:37,FLX 1241,Hamburg Hbf (ab 11:33),3
13:43,13:43,RE 5,Bernau a Chiemsee (ab 18:57),
13:45 (+13),13:58,ICE 143,Amsterdam Centraal (ab 08:00),2
13:51 (+23),14:14,ICE 1205,Hamburg-Altona (ab 11:22),3
13:52,13:52,RE 3175,Jüterbog (ab 13:02),7
13:53,13:53,RB 18517,Lübbenau(Spreewald) (ab 12:44),
13:53,13:53,RE 18517,Lübbenau(Spreewald) (ab 12:44),7
14:00,14:00,DRF 1238,Stuttgart Hbf (ab 08:14),5
14:05 (+2),14:07,ICE 800,München Hbf (ab 09:12),6
14:05,14:05,RE 3172,Stendal Hbf (ab 12:47),2
14:05,14:05,RE 4,Berlin Jungfernheide (ab 05:00),
14:08,14:08,RB 21882,Flughafen BER (ab 13:46),7
14:11 (+4),14:15,RE 3511,Stralsund Hbf (ab 11:02),2
14:12,14:12,ICE 142,Berlin Südkreuz (ab 14:06),8
14:12 (+13),14:25,ICE 847,Köln Hbf (ab 09:26),1
14:18,14:18,RE 62021,Baruth(Mark) (ab 13:20),7 D - G
14:19,14:19,RE 3350,Lutherstadt Wittenberg Hbf (ab 12:52),6
14:22 (+5),14:27,ICE 1600,München Hbf (ab 10:22),5
14:22 (+54),15:16,ICE 601,Hamburg-Altona (ab 12:06),3
14:23,14:23,RB 21884,Flughafen BER (ab 14:01),7 A - D
14:29 (+1),14:30,RE 3309,Stralsund Hbf (ab 11:10),2 A - D
14:29 (+19),14:48,RJ 382,Praha hl.n. (ab 10:31),6
14:35 (+21),14:56,RB 62018,Wittenberge (ab 13:05),2 D - G
14:35 (+24),14:59,RE 62018,Wittenberge (ab 13:05),2 D - G
14:35,14:35,RE 8,Brieselang (ab 04:10),
14:39,14:39,ICE 692,München Hbf (ab 06:42),5
14:39 (+3),14:42,RB 21886,Flughafen BER (ab 14:16),6
14:39,14:39,RE 4360,Flughafen BER (ab 14:16),6
14:52,14:52,RE 3155,Falkenberg(Elster) (ab 13:18),7
14:53,14:53,RB 18519,Lübbenau(Spreewald) (ab 13:44),5
14:53,14:53,RE 18519,Lübbenau(Spreewald) (ab 13:44),5
14:54 (+4),14:58,ICE 930,Frankfurt(Main)Hbf (ab 10:11),6
15:01 (+8),15:09,ICE 933,Ostseebad Binz (ab 11:24),4
15:06,15:06,RE 3154,Rathenow (ab 14:02),3
15:08,15:08,RB 21890,Flughafen BER (ab 14:46),8
15:10 (+16),15:26,ICE 547,Köln Hbf (ab 10:24),2
15:11 (+9),15:20,RE 4361,Rostock Hbf (ab 12:34),2
15:13 (+14),15:27,RE 62023,Elsterwerda (ab 13:29),5
15:17,15:17,ICE 693,Berlin Südkreuz (ab 15:09),4
15:18 (+21),15:39,RE 3312,Luckenwalde (ab 14:35),6
15:23,15:23,EC 177,Hamburg-Altona (ab 13:16),2
15:23 (+2),15:25,ICE 1008,München Hbf (ab 11:18),5
15:23 (+6),15:29,RB 21892,Flughafen BER (ab 15:01),8
15:23 (+32),15:55,RJ 177,Hamburg-Altona (ab 13:17),2
15:29 (+8),15:37,ICE 508,München Hbf (ab 10:48),6
15:29 (+1),15:30,RE 3351,Schwedt(Oder) (ab 14:04),1 A - D
15:34,15:34,ICE 374,Interlaken Ost (ab 05:59),3
15:38 (+15),15:53,RE 62020,Wismar (ab 12:21),2
15:39,15:39,RB 21894,Flughafen BER (ab 15:16),
15:39,15:39,RE 3514,Flughafen BER (ab 15:16),6
15:41 (+42),16:23,FLX 1243,Hamburg Hbf (ab 13:33),2
15:45 (+13),15:58,ICE 145,Amsterdam Centraal (ab 10:00),2
15:51 (+34),16:25,ICE 801,Hamburg Hbf (ab 13:39),3
15:52 (+12),16:04,RE 3177,Jüterbog (ab 15:02),7
15:53 (+2),15:55,RB 18521,Lübbenau(Spreewald) (ab 14:45),7
16:00,16:00,DRF 1240,Basel Bad Bf (ab 08:44),5
16:00 (+4),16:04,FLX 1240,Basel Bad Bf (ab 08:44),5
16:01,16:01,ICE 1134,Frankfurt(M) Flughafen Regionalbf (ab 11:39),3
16:05 (+8),16:13,ICE 1206,Innsbruck Hbf (ab 08:20),6
16:05,16:05,RE 3174,Stendal Hbf (ab 14:47),2
16:07 (+1),16:08,ICE 1163,Berlin Gesundbrunnen (ab 16:01),4
16:08,16:08,RB 21898,Flughafen BER (ab 15:46),7
16:12 (+1),16:13,ICE 140,Berlin Südkreuz (ab 16:06),8
16:12 (+42),16:54,ICE 849,Köln Hbf (ab 11:28),1
16:12,16:12,RB 21905,Stralsund Hbf (ab 13:02),2
16:12 (+4),16:16,RE 3513,Stralsund Hbf (ab 13:02),2
16:18 (+12),16:30,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),6
16:18,16:18,RE 62025,Elsterwerda (ab 14:41),7 D - G
16:22 (+10),16:32,ICE 1508,München Hbf (ab 12:21),5
16:22 (+40),17:02,ICE 603,Hamburg-Altona (ab 14:06),3
16:23,16:23,RB 21900,Flughafen BER (ab 16:01),7 A - D
16:29,16:29,EC 176,Praha hl.n. (ab 12:31),6
16:29 (+2),16:31,RE 3311,Stralsund Hbf (ab 13:10),2 A - D
16:29 (+6),16:35,RJ 176,Praha hl.n. (ab 12:31),6
16:34,16:34,DRF 1328,Berlin Südkreuz (ab 16:28),7
16:34 (+1),16:35,FLX 1328,Berlin Südkreuz (ab 16:28),7
16:35 (+10),16:45,RE 62022,Wittenberge (ab 15:05),2 D - G
16:39 (+2),16:41,ICE 690,München Hbf (ab 08:45),5
16:39,16:39,RB 21902,Flughafen BER (ab 16:16),6
16:39,16:39,RE 4362,Flughafen BER (ab 16:16),6
16:51,16:51,RE 3157,Falkenberg(Elster) (ab 15:18),5
16:53,16:53,RB 18523,Lübbenau(Spreewald) (ab 15:45),7
16:54 (+3),16:57,ICE 838,Frankfurt(Main)Hbf (ab 12:12),6
17:01 (+6),17:07,ICE 935,Ostseebad Binz (ab 13:24),4
17:06,17:06,RE 3156,Rathenow (ab 16:02),3
17:08,17:08,RB 21906,Flughafen BER (ab 16:46),8
17:10 (+64),18:14,ICE 549,Köln Hbf (ab 12:26),2
17:11,17:11,RE 21913,Rostock Hbf (ab 14:34),2
17:11 (+4),17:15,RE 4363,Rostock Hbf (ab 14:34),2
17:13 (+7),17:20,RE 62027,Elsterwerda (ab 15:29),5
17:13,17:13,RE 7,Berlin Friedrichstr (ab 22:14),
17:17 (+6),17:23,ICE 695,Berlin Südkreuz (ab 17:09),4
17:18,17:18,RE 3314,Lutherstadt Wittenberg Hbf (ab 15:51),6
17:20,17:20,DRF 1325,Köln Hbf (ab 12:14),3
17:20 (+24),17:44,FLX 1325,Köln Hbf (ab 12:14),4
17:23 (+4),17:27,ICE 1006,München Hbf (ab 13:17),5
17:23,17:23,RB 21908,Flughafen BER (ab 17:01),8
17:24 (+70),18:34,RJ 385,København H (ab 09:53),2
17:24 (+70),18:34,RJ 95983,København H (ab 09:53),2
17:29 (+4),17:33,ICE 506,München Hbf (ab 12:48),6
17:29,17:29,RE 3353,Schwedt(Oder) (ab 16:04),1 A - D
17:32,17:32,ICE 1603,Berlin Gesundbrunnen (ab 17:26),4
17:34,17:34,ICE 372,Brig (ab 07:45),3
17:38 (+31),18:09,RE 62024,Wismar (ab 14:21),2
17:39,17:39,RB 21910,Flughafen BER (ab 17:16),6
17:39,17:39,RE 3516,Flughafen BER (ab 17:16),6
17:40 (+95),19:15,FLX 1245,Hamburg Hbf (ab 15:33),4
17:46 (+10),17:56,ICE 147,Amsterdam Centraal (ab 12:00),5
17:50 (+62),18:52,ICE 803,Hamburg-Altona (ab 15:22),4
17:52,17:52,RE 26117,Jüterbog (ab 17:02),
17:52 (+8),18:00,RE 3179,Jüterbog (ab 17:02),7
17:53 (+3),17:56,RB 18525,Lübbenau(Spreewald) (ab 16:44),7
17:53,17:53,RE 18525,Lübbenau(Spreewald) (ab 16:44),7
18:00,18:00,DRF 1242,Stuttgart Hbf (ab 12:14),5
18:00 (+15),18:15,FLX 1242,Stuttgart Hbf (ab 12:14),6
18:05 (+1),18:06,ICE 706,München Hbf (ab 13:12),6
18:05,18:05,RE 3176,Stendal Hbf (ab 16:47),2
18:08,18:08,RB 21914,Flughafen BER (ab 17:46),7
18:11,18:11,RE 21921,Stralsund Hbf (ab 15:02),2
18:11,18:11,RE 3515,Stralsund Hbf (ab 15:02),2
18:12 (+2),18:14,ICE 742,Berlin Südkreuz (ab 18:04),8
18:12 (+33),18:45,ICE 941,Köln Hbf (ab 13:27),1
18:16 (+10),18:26,RE 62029,Baruth(Mark) (ab 17:21),6
18:19,18:19,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),7
18:22 (+2),18:24,ICE 1506,München Hbf (ab 14:21),5
18:22 (+40),19:02,ICE 605,Hamburg-Altona (ab 16:06),3
18:23,18:23,RB 21916,Flughafen BER (ab 18:01),8
18:29,18:29,EC 174,Budapest-Nyugati (ab 07:30),6
18:29 (+2),18:31,RE 3313,Stralsund Hbf (ab 15:14),2 A - D
18:29 (+5),18:34,RJ 174,Budapest-Nyugati (ab 07:30),6
18:30 (+13),18:43,ICE 2598,Frankfurt(Main)Hbf (ab 14:15),
18:35 (+34),19:09,RE 62026,Wittenberge (ab 17:05),2 D - G
18:38 (+5),18:43,ICE 598,München Hbf (ab 10:45),5
18:39,18:39,RB 21918,Flughafen BER (ab 18:16),
18:39,18:39,RE 4364,Flughafen BER (ab 18:16),6
18:52 (+2),18:54,RE 3159,Falkenberg(Elster) (ab 17:18),7
18:53,18:53,RB 18527,Lübbenau(Spreewald) (ab 17:44),5
19:01 (+3),19:04,ICE 937,Ostseebad Binz (ab 15:24),4
19:06,19:06,RE 3158,Rathenow (ab 18:02),3
19:08,19:08,RE 21922,Flughafen BER (ab 18:46),8
19:10,19:10,D 10300,Malmö Central (ab 08:18),
19:10,19:10,D 300,Dresden Hbf (ab 17:20),
19:10,19:10,D 310,Ljubljana (ab 17:27),
19:11,19:11,RE 21929,Rostock Hbf (ab 16:34),2
19:11,19:11,RE 4365,Rostock Hbf (ab 16:34),2
19:12 (+34),19:46,ICE 641,Köln Hbf (ab 14:26),2
19:13 (+9),19:22,RE 62031,Elsterwerda (ab 17:29),7 D - G
19:19,19:19,RE 3316,Luckenwalde (ab 18:35),7 A - D
19:23,19:23,EC 179,Hamburg-Altona (ab 17:16),3
19:23 (+3),19:26,ICE 1004,München Hbf (ab 15:17),5
19:23,19:23,RE 21924,Flughafen BER (ab 19:01),8
19:23 (+74),20:37,RJ 179,Hamburg-Altona (ab 17:16),3
19:29 (+10),19:39,ICE 504,München Hbf (ab 14:48),6
19:29,19:29,RE 3355,Schwedt(Oder) (ab 18:04),2
19:33,19:33,ICE 370,Zürich HB (ab 10:51),3
19:38 (+4),19:42,RE 62028,Wismar (ab 16:21),2 A - D
19:39 (+1),19:40,RB 21926,Flughafen BER (ab 19:16),6
19:39,19:39,RE 3518,Flughafen BER (ab 19:16),6
19:41 (+2),19:43,ICE 149,Amsterdam Centraal (ab 14:00),2 D - G
19:46 (+77),21:03,FLX 1247,Hamburg Hbf (ab 17:33),3
19:50 (+2),19:52,ICE 805,Berlin Gesundbrunnen (ab 19:43),3
19:51 (+60),20:51,ICE 2075,Westerland(Sylt) (ab 13:52),2
19:52 (+10),20:02,RE 3181,Jüterbog (ab 19:02),7
19:53,19:53,RB 18529,Lübbenau(Spreewald) (ab 18:44),7
20:00,20:00,DRF 1244,Basel Bad Bf (ab 12:30),5
20:00 (+97),21:37,FLX 1244,Basel Bad Bf (ab 12:30),5
20:01 Ausfall,--:--,ICE 1130,Frankfurt(Main)Hbf (ab 16:02),3
20:05 (+18),20:23,ICE 90,Nürnberg Hbf (ab 16:26),6
20:05 (+3),20:08,RE 3178,Stendal Hbf (ab 18:47),2
20:08,20:08,RB 21930,Flughafen BER (ab 19:46),7
20:11,20:11,ICE 740,Berlin Südkreuz (ab 20:05),8
20:11,20:11,RE 21937,Stralsund Hbf (ab 17:02),2
20:11,20:11,RE 3517,Stralsund Hbf (ab 17:02),2
20:13 (+22),20:35,ICE 943,Köln Hbf (ab 15:28),1
20:18 (+12),20:30,RE 62033,Baruth(Mark) (ab 19:21),7 D - G
20:19,20:19,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),6
20:22 (+29),20:51,ICE 1504,München Hbf (ab 16:21),5
20:22 (+15),20:37,ICE 2849,Hamburg-Altona (ab 18:06),3
20:22 (+22),20:44,ICE 607,Hamburg-Altona (ab 18:06),3
20:23,20:23,RB 21932,Flughafen BER (ab 20:01),7 A - D
20:29 (+13),20:42,RE 3315,Stralsund Hbf (ab 17:10),2 A - D
20:29 (+3),20:32,RJ 386,Praha hl.n. (ab 16:31),6
20:33 (+4),20:37,RE 62030,Wittenberge (ab 19:05),2 D - G
20:39,20:39,RB 21934,Flughafen BER (ab 20:16),6
20:39,20:39,RE 4366,Flughafen BER (ab 20:16),6
20:52,20:52,RE 3161,Falkenberg(Elster) (ab 19:18),7
20:53,20:53,RB 18531,Lübbenau(Spreewald) (ab 19:44),5
20:53,20:53,RE 18531,Lübbenau(Spreewald) (ab 19:44),5
20:54 (+16),21:10,ICE 596,München Hbf (ab 12:45),5
21:06,21:06,RE 3160,Rathenow (ab 20:04),3
21:08,21:08,RB 21938,Flughafen BER (ab 20:46),8
21:10 (+30),21:40,ICE 643,Köln Hbf (ab 16:26),2
21:11,21:11,RB 21945,Rostock Hbf (ab 18:34),2
21:11,21:11,RE 4367,Rostock Hbf (ab 18:34),2
21:13 (+5),21:18,RE 62035,Elsterwerda (ab 19:29),7
21:18 (+14),21:32,RE 3318,Luckenwalde (ab 20:35),6
21:20,21:20,DRF 1329,Köln Hbf (ab 16:14),1
21:20 (+2),21:22,FLX 1329,Köln Hbf (ab 16:14),2
21:20,21:20,ICE 834,Frankfurt(Main)Hbf (ab 16:12),6
21:23,21:23,ICE 699,Berlin Gesundbrunnen (ab 21:18),4
21:23,21:23,RB 21940,Flughafen BER (ab 21:01),8
21:24 (+56),22:20,ICE 2841,Lichtenfels (ab 06:22),3
21:24 (+56),22:20,ICE 873,Hamburg-Altona (ab 19:18),3
21:29 (+16),21:45,ICE 502,München Hbf (ab 16:47),7
21:29,21:29,RE 3357,Schwedt(Oder) (ab 20:04),2
21:33,21:33,ICE 278,Basel SBB (ab 14:16),3
