Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
06:49 (+2),06:51,RE 3301,Lutherstadt Wittenberg Hbf (an 08:07),4
06:54,06:54,RE 62002,Elsterwerda (an 08:31),3
07:00,07:00,RE 21826,Berlin Hbf (an 07:08),8
07:06 (+1),07:07,RE 62007,Wittenberge (an 08:56),8
07:09 (+1),07:10,ICE 595,München Hbf (an 15:14),5
07:10 (+1),07:11,RE 3304,Stralsund Hbf (an 10:44),6
07:15,07:15,RB 21828,Berlin Hbf (an 07:23),
07:16 (+119),09:15,NJ 409,Berlin Hbf (an 07:22),7
07:16,07:16,RB 18502,Lübbenau(Spreewald) (an 08:14),3
07:17,07:17,RE 3146,Falkenberg(Elster) (an 08:44),4
07:24,07:24,ICE 606,Hamburg-Altona (an 09:50),6
07:31,07:31,RB 21830,Berlin Hbf (an 07:39),
07:31,07:31,RE 3506,Bellegarde(Ain) (an 18:10),8
07:35,07:35,ICE 2295,Frankfurt(Main)Hbf (an 11:44),
07:35,07:35,ICE 2595,Frankfurt(Main)Hbf (an 11:44),5
07:37 (+76),08:53,RJ 387,Praha hl.n. (an 11:25),3
07:39 (+9),07:48,EN 40476,Berlin Hbf (Tief) (an 07:46),7
07:39 (+9),07:48,NJ 456,Annemasse (an 12:25),7
07:42 (+8),07:50,ICE 1503,München Hbf (an 11:43),5
07:43,07:43,RE 3169,Stendal Hbf (an 09:13),6
07:45,07:45,RB 18505,Berlin Hbf (an 07:52),8
07:45,07:45,RE 18505,Berlin Hbf (an 07:52),
07:46,07:46,RE 3343,Luckenwalde (an 08:27),4
07:49,07:49,ICE 1131,Saarbrücken Hbf (an 14:17),7
07:51,07:51,RE 62004,Elsterwerda (an 09:14),3
08:00,08:00,RB 21834,Berlin Hbf (an 08:09),
08:06 (+30),08:36,ICE 148,Amsterdam Centraal (an 14:02),7
08:07,08:07,RE 62009,Wismar (an 11:37),8
08:12,08:12,RE 3344,Schwedt(Oder) (an 09:55),6
08:15,08:15,RE 21836,Berlin Hbf (an 08:22),
08:15,08:15,RE 3166,Jüterbog (an 08:54),5
08:16,08:16,RB 18504,Lübbenau(Spreewald) (an 09:15),3
08:23,08:23,RJ 870,Hamburg-Altona (an 10:46),8
08:27,08:27,DRF 1322,Köln Hbf (an 13:41),7
08:27 Ausfall,--:--,FLX 1322,Köln Hbf (an 13:41),7
08:31,08:31,RB 21838,Berlin Hbf (an 08:39),
08:31,08:31,RE 4354,Rostock Hbf (an 11:23),8
08:35 (+16),08:51,ICE 505,München Hbf (an 13:08),5
08:42 (+24),09:06,ICE 1005,München Hbf (an 12:46),5
08:43 (+2),08:45,RE 3149,Rathenow (an 09:54),6
08:45 (+1),08:46,RB 18507,Berlin Hbf (an 08:53),8
08:45,08:45,RE 18507,Berlin Hbf (an 08:53),8
08:49,08:49,ICE 936,Ostseebad Binz (an 12:29),6
08:49,08:49,RE 3303,Lutherstadt Wittenberg Hbf (an 10:07),4
08:54,08:54,RE 62006,Elsterwerda (an 10:31),3
09:00,09:00,RB 21842,Berlin Hbf (an 09:08),8
09:06 (+2),09:08,RE 62011,Wittenberge (an 10:56),8
09:09,09:09,ICE 597,München Hbf (an 17:44),7
09:10 (+1),09:11,RE 3306,Stralsund Hbf (an 12:44),6
09:13,09:13,ICE 837,Frankfurt(Main)Hbf (an 13:48),5
09:15,09:15,RE 21844,Berlin Hbf (an 09:23),8
09:16 (+10),09:26,RB 18506,Lübbenau(Spreewald) (an 10:14),3
09:17 (+23),09:40,ICE 1104,Berlin Gesundbrunnen (an 09:31),7
09:17 (+1),09:18,RE 3148,Falkenberg(Elster) (an 10:44),4
09:24 (+1),09:25,ICE 604,Hamburg-Altona (an 11:50),6
09:31,09:31,RB 21846,Berlin Hbf (an 09:39),
09:31,09:31,RE 3508,Stralsund Hbf (an 12:51),8
09:37,09:37,EC 173,Praha hl.n. (an 13:25),3
09:37 (+26),10:03,RJ 173,Praha hl.n. (an 13:25),3
09:42,09:42,ICE 1505,München Hbf (an 13:43),5
09:44,09:44,RE 3171,Stendal Hbf (an 11:13),6
09:45,09:45,RB 18509,Berlin Hbf (an 09:53),8
09:45,09:45,RE 18509,Berlin Hbf (an 09:53),8
09:46 (+2),09:48,RE 3345,Luckenwalde (an 10:27),4
09:51,09:51,RE 62008,Baruth(Mark) (an 10:36),3
09:55 (+3),09:58,FLX 1234,Hamburg Hbf (an 12:25),7
10:00 (+13),10:13,ICE 804,Hamburg-Altona (an 12:35),6
10:00,10:00,RB 21850,Berlin Hbf (an 10:08),8
10:01 (+51),10:52,ICE 91,Nürnberg Hbf (an 13:30),5
10:04 (+46),10:50,FLX 1237,Basel Bad Bf (an 17:12),4
10:06 (+14),10:20,ICE 146,Amsterdam Centraal (an 15:59),7
10:07,10:07,RE 62013,Wismar (an 13:37),8
10:12 (+7),10:19,RE 3346,Schwedt(Oder) (an 11:55),6
10:15,10:15,RB 21852,Berlin Hbf (an 10:24),8
10:15,10:15,RE 3168,Jüterbog (an 10:54),5
10:16,10:16,RB 18508,Lübbenau(Spreewald) (an 11:15),3
10:17 (+4),10:21,ICE 1604,Berlin Gesundbrunnen (an 10:31),7
10:17 (+12),10:29,ICE 1714,Köln Hbf (an 18:25),
10:23 (+5),10:28,RJ 384,København H (an 18:16),8
10:31,10:31,RB 21854,Berlin Hbf (an 10:39),8
10:31,10:31,RE 4356,Rostock Hbf (an 13:23),8
10:35 (+23),10:58,ICE 507,München Hbf (an 15:08),5
10:43,10:43,ICE 1007,München Hbf (an 14:46),5
10:43,10:43,RE 3151,Rathenow (an 11:54),6
10:45 (+1),10:46,RB 18511,Berlin Hbf (an 10:52),8
10:48 (+9),10:57,ICE 934,Ostseebad Binz (an 14:29),6
10:49 (+7),10:56,RE 3305,Lutherstadt Wittenberg Hbf (an 12:07),4
10:54 (+8),11:02,RE 62010,Elsterwerda (an 12:31),3
11:00,11:00,RB 21858,Berlin Hbf (an 11:08),8
11:06 (+2),11:08,RE 62015,Wittenberge (an 12:56),8
11:09 (+22),11:31,ICE 2835,München Hbf (an 19:12),7
11:09 (+21),11:30,ICE 599,München Hbf (an 19:12),7
11:10,11:10,RE 3308,Stralsund Hbf (an 14:44),6
11:13 (+3),11:16,ICE 839,Frankfurt(Main)Hbf (an 15:48),5
11:15,11:15,RB 21860,Berlin Hbf (an 11:23),8
11:16 (+2),11:18,RB 18510,Lübbenau(Spreewald) (an 12:15),3
11:17 (+9),11:26,ICE 1102,Berlin Gesundbrunnen (an 11:31),7
11:17,11:17,RE 3150,Falkenberg(Elster) (an 12:44),4
11:24 (+26),11:50,ICE 2282,Hamburg-Altona (an 13:51),6
11:24 (+26),11:50,ICE 602,Hamburg-Altona (an 13:51),6
11:31,11:31,RB 21862,Berlin Hbf (an 11:39),8
11:31,11:31,RE 3510,Bellegarde(Ain) (an 19:10),8
11:37,11:37,EC 175,Budapest-Nyugati (an 22:28),3
11:37 (+36),12:13,RJ 175,Budapest-Nyugati (an 22:28),3
11:41,11:41,ICE 1162,Berlin Gesundbrunnen (an 11:56),7
11:43 (+15),11:58,ICE 1507,München Hbf (an 15:43),5
11:45,11:45,RB 18513,Berlin Hbf (an 11:55),8
11:45 (+6),11:51,RE 3173,Stendal Hbf (an 13:13),6
11:46,11:46,RE 3347,Luckenwalde (an 12:27),4
11:51,11:51,RE 62012,Baruth(Mark) (an 12:35),3
12:00 (+20),12:20,ICE 802,Hamburg-Altona (an 14:35),6
12:00,12:00,RB 21866,Berlin Hbf (an 12:08),
12:04 (+31),12:35,FLX 1239,Stuttgart Hbf (an 17:42),5
12:06 (+2),12:08,ICE 144,Amsterdam Centraal (an 18:00),7
12:07,12:07,RE 62017,Wismar (an 15:37),8
12:12,12:12,RE 3348,Schwedt(Oder) (an 13:55),6
12:15,12:15,RB 21868,Berlin Hbf (an 12:23),
12:16,12:16,RB 18512,Lübbenau(Spreewald) (an 13:15),3
12:17 (+12),12:29,ICE 1602,Berlin Gesundbrunnen (an 12:31),6
12:23,12:23,EC 178,Hamburg-Altona (an 14:44),8
12:23 (+15),12:38,RJ 178,Hamburg-Altona (an 14:44),8
12:31,12:31,RB 21870,Berlin Hbf (an 12:39),
12:31,12:31,RE 4358,Rostock Hbf (an 15:23),8
12:35 (+21),12:56,ICE 509,München Hbf (an 17:09),5
12:43 (+27),13:10,ICE 1009,München Hbf (an 16:45),5
12:43,12:43,RE 3153,Berlin-Spandau (an 13:04),6
12:45,12:45,RB 18515,Berlin Hbf (an 12:53),
12:45,12:45,RE 18515,Berlin Hbf (an 12:53),8
12:48 (+23),13:11,ICE 932,Ostseebad Binz (an 16:41),6
12:49,12:49,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),4
12:54 (+17),13:11,RE 62014,Elsterwerda (an 14:31),3
13:00,13:00,RB 21874,Berlin Hbf (an 13:08),
13:06,13:06,RE 62019,Wittenberge (an 14:56),8
13:09,13:09,ICE 691,München Hbf (an 21:15),7
13:10,13:10,RE 3310,Stralsund Hbf (an 16:44),6
13:13,13:13,ICE 931,Frankfurt(Main)Hbf (an 17:48),5
13:15,13:15,RB 21876,Berlin Hbf (an 13:23),
13:16,13:16,RB 18514,Lübbenau(Spreewald) (an 14:15),3
13:17 (+29),13:46,ICE 1100,Berlin Gesundbrunnen (an 13:31),7
13:24 (+4),13:28,ICE 600,Hamburg-Altona (an 15:51),6
13:31,13:31,RB 21878,Berlin Hbf (an 13:39),
13:31,13:31,RE 3512,Stralsund Hbf (an 16:51),8
13:40 (+117),15:37,RJ 2861,Praha hl.n. (an 17:25),3
13:40,13:40,RJ 383,Praha hl.n. (an 17:25),3
13:43 (+27),14:10,ICE 1509,München Hbf (an 17:43),5
13:44,13:44,RE 3175,Stendal Hbf (an 15:13),6
13:45,13:45,RB 18517,Berlin Hbf (an 13:53),
13:46,13:46,RE 3349,Luckenwalde (an 14:27),4
13:51,13:51,RE 62016,Elsterwerda (an 15:14),3
13:55 (+86),15:21,FLX 1238,Hamburg Hbf (an 16:25),7
14:00 (+16),14:16,ICE 800,Hamburg-Altona (an 16:35),6
14:00,14:00,RB 21882,Berlin Hbf (an 14:08),
14:03 (+65),15:08,ICE 1205,Innsbruck Hbf (an 21:18),5
14:06 (+4),14:10,ICE 142,Amsterdam Centraal (an 20:01),7
14:09,14:09,RE 62021,Wismar (an 17:37),8
14:12 (+1),14:13,RE 3350,Schwedt(Oder) (an 15:55),6
14:15,14:15,RB 21884,Berlin Hbf (an 14:23),
14:15 (+13),14:28,RE 3172,Jüterbog (an 14:54),5
14:16,14:16,RB 18516,Lübbenau(Spreewald) (an 15:15),3
14:17 (+33),14:50,ICE 1600,Berlin Gesundbrunnen (an 14:31),7
14:23 (+15),14:38,RJ 382,København H (an 22:16),8
14:31,14:31,RB 21886,Berlin Hbf (an 14:39),
14:31,14:31,RE 4360,Rostock Hbf (an 17:23),8
14:35 (+63),15:38,ICE 601,München Hbf (an 19:08),5
14:43 (+2),14:45,ICE 1101,München Hbf (an 18:43),5
14:43,14:43,RE 3155,Berlin-Spandau (an 15:04),6
14:45,14:45,RB 18519,Berlin Hbf (an 14:53),8
14:45,14:45,RE 18519,Berlin Hbf (an 14:53),8
14:48 (+88),16:16,ICE 930,Ostseebad Binz (an 18:40),6
14:49 (+6),14:55,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),4
14:54 (+30),15:24,RB 62018,Elsterwerda (an 16:31),3
14:54,14:54,RE 62018,Elsterwerda (an 16:31),3
14:54 (+162),17:36,RE 98385,Elsterwerda (an 16:31),3
15:00,15:00,RB 21890,Berlin Hbf (an 15:08),
15:06 (+6),15:12,RE 62023,Wittenberge (an 16:56),8
15:09,15:09,ICE 2829,München Hbf (an 23:15),7
15:09 (+3),15:12,ICE 693,München Hbf (an 23:15),7
15:10,15:10,RE 3312,Stralsund Hbf (an 18:44),6
15:13 (+7),15:20,ICE 933,Frankfurt(Main)Hbf (an 19:48),5
15:15,15:15,RB 21892,Berlin Hbf (an 15:23),
15:16,15:16,RB 18518,Lübbenau(Spreewald) (an 16:15),3
15:17 (+16),15:33,ICE 1008,Berlin Gesundbrunnen (an 15:31),7
15:24 (+4),15:28,ICE 508,Hamburg-Altona (an 17:59),6
15:31,15:31,RB 21894,Berlin Hbf (an 15:39),
15:31,15:31,RE 3514,Stralsund Hbf (an 18:51),8
15:37,15:37,EC 177,Wien Hbf (an 23:49),3
15:37 (+41),16:18,RJ 177,Wien Hbf (an 23:49),3
15:43 (+19),16:02,ICE 1601,München Hbf (an 19:43),5
15:44 (+10),15:54,RE 3177,Stendal Hbf (an 17:13),6
15:45 (+1),15:46,RB 18521,Berlin Hbf (an 15:53),
15:45,15:45,RE 18521,Berlin Hbf (an 15:53),8
15:46 (+5),15:51,RE 3351,Lutherstadt Wittenberg Hbf (an 17:06),4
15:50,15:50,ICE 1139,Frankfurt(M) Flughafen Regionalbf (an 20:18),7
15:51 (+24),16:15,RE 62020,Elsterwerda (an 17:15),3
15:55 (+30),16:25,FLX 1240,Hamburg Hbf (an 18:25),7
16:00 (+83),17:23,ICE 1206,Hamburg-Altona (an 18:35),6
16:00,16:00,RB 21898,Berlin Hbf (an 16:08),
16:04 Ausfall,--:--,FLX 1243,Stuttgart Hbf (an 21:45),5
16:06,16:06,ICE 140,Amsterdam Centraal (an 22:01),7
16:10 (+2),16:12,RE 62025,Wismar (an 19:37),8
16:12,16:12,RE 3352,Schwedt(Oder) (an 17:55),6
16:15,16:15,RB 21900,Berlin Hbf (an 16:23),
16:16,16:16,RB 18520,Lübbenau(Spreewald) (an 17:15),3
16:17 (+97),17:54,ICE 1508,Berlin Gesundbrunnen (an 16:31),7
16:20,16:20,ICE 1163,Stuttgart Hbf (an 20:57),4
16:20,16:20,ICE 2887,Stuttgart Hbf (an 20:57),4
16:23,16:23,EC 176,Hamburg-Altona (an 18:44),8
16:23 (+10),16:33,RJ 176,Hamburg-Altona (an 18:44),8
16:28,16:28,DRF 1328,Köln Hbf (an 21:54),7
16:28,16:28,FLX 1328,Köln Hbf (an 21:54),7
16:31,16:31,RB 21902,Berlin Hbf (an 16:39),
16:31,16:31,RE 4362,Rostock Hbf (an 19:23),
16:35 (+51),17:26,ICE 603,München Hbf (an 21:10),5
16:43 (+56),17:39,ICE 1103,München Hbf (an 20:46),5
16:43,16:43,RE 3157,Berlin-Spandau (an 17:04),
16:45 (+36),17:21,RB 18523,Berlin Hbf (an 16:53),8
16:48 (+36),17:24,ICE 838,Stralsund Hbf (an 19:46),6
16:49,16:49,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),4
16:54 (+47),17:41,RE 62022,Elsterwerda (an 18:31),3
17:00,17:00,RB 21906,Berlin Hbf (an 17:08),8
17:01 (+8),17:09,RE 21909,Flughafen BER (an 17:14),3
17:06 (+1),17:07,RE 62027,Wittenberge (an 18:56),8
17:09 (+34),17:43,ICE 2839,Mannheim Hbf (an 22:30),5
17:09 (+15),17:24,ICE 695,Stuttgart Hbf (an 23:11),7
17:10,17:10,RE 3314,Stralsund Hbf (an 20:44),6
17:13 (+12),17:25,ICE 935,Frankfurt(Main)Hbf (an 21:48),5
17:15,17:15,RB 21908,Berlin Hbf (an 17:23),8
17:16,17:16,RB 18522,Cottbus Hbf (an 18:47),3
17:17 (+48),18:05,ICE 1006,Berlin Gesundbrunnen (an 17:31),7
17:17 (+47),18:04,RE 3156,Falkenberg(Elster) (an 18:49),4
17:24 (+11),17:35,ICE 506,Kiel Hbf (an 20:40),6
17:31,17:31,RB 21910,Berlin Hbf (an 17:39),8
17:31,17:31,RE 3516,Stralsund Hbf (an 20:51),8
17:37 (+47),18:24,RJ 385,Praha HL. N st (an 21:25),3
17:42 (+21),18:03,ICE 1603,München Hbf (an 21:43),5
17:45,17:45,RB 18525,Berlin Hbf (an 17:53),8
17:45,17:45,RE 18525,Berlin Hbf (an 17:53),8
17:45,17:45,RE 26117,Stendal Hbf (an 19:13),
17:45 (+6),17:51,RE 3179,Stendal Hbf (an 19:13),6
17:46 (+18),18:04,RE 21915,Flughafen BER (an 18:00),3
17:46,17:46,RE 3353,Lutherstadt Wittenberg Hbf (an 19:06),4
17:51 (+13),18:04,RE 62024,Elsterwerda (an 19:15),3
17:55 (+98),19:33,FLX 1242,Hamburg Hbf (an 20:25),7
18:00 (+14),18:14,ICE 706,Hamburg-Altona (an 20:37),6
18:00,18:00,RB 21914,Berlin Hbf (an 18:08),8
18:01 (+6),18:07,RE 21917,Flughafen BER (an 18:14),3
18:04 (+13),18:17,ICE 742,Münster(Westf)Hbf (an 21:35),7
18:09 (+16),18:25,RE 62029,Wismar (an 21:37),8
18:12 (+3),18:15,RE 3354,Schwedt(Oder) (an 19:55),6
18:15,18:15,RB 21916,Berlin Hbf (an 18:23),
18:15 (+33),18:48,RE 3176,Jüterbog (an 18:54),5
18:16,18:16,RB 18524,Lübbenau(Spreewald) (an 19:15),3
18:17 (+31),18:48,ICE 1506,Berlin Gesundbrunnen (an 18:31),7
18:23,18:23,EC 174,Kiel Hbf (an 21:40),8
18:23 (+83),19:46,RJ 174,Kiel Hbf (an 21:40),8
18:25 (+81),19:46,ICE 2598,Berlin Gesundbrunnen (an 18:47),6
18:31,18:31,RB 21918,Berlin Hbf (an 18:39),
18:31,18:31,RE 4364,Rostock Hbf (an 21:23),8
18:35 (+56),19:31,ICE 605,München Hbf (an 23:10),5
18:43,18:43,ICE 1105,München Hbf (an 22:45),5
18:43,18:43,RE 3159,Rathenow (an 19:49),6
18:45 (+27),19:12,RB 18527,Berlin Hbf (an 18:53),8
18:45,18:45,RE 18527,Berlin Hbf (an 18:53),8
18:46 (+2),18:48,RE 21923,Flughafen BER (an 19:00),3
18:49,18:49,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),4
18:54 (+21),19:15,RE 62026,Elsterwerda (an 20:31),3
19:00,19:00,RE 21922,Berlin Hbf (an 19:08),8
19:01,19:01,RE 21925,Flughafen BER (an 19:14),3
19:06 (+24),19:30,RE 62031,Wittenberge (an 20:56),8
19:10,19:10,RE 3,Dresden-Neustadt (an 20:17),
19:10,19:10,RE 3316,Stralsund Hbf (an 22:49),6
19:13 (+25),19:38,ICE 937,Frankfurt(Main)Hbf (an 23:51),5
19:15,19:15,RE 21924,Berlin Hbf (an 19:23),8
19:16 (+1),19:17,RB 18526,Cottbus Hbf (an 20:47),3
19:17 (+61),20:18,ICE 1004,Berlin Gesundbrunnen (an 19:31),7
19:17 (+3),19:20,RE 3158,Falkenberg(Elster) (an 20:44),4
19:24 (+1),19:25,ICE 504,Hamburg-Altona (an 21:55),6
19:31,19:31,RB 21926,Berlin Hbf (an 19:39),8
19:31,19:31,RE 3518,Stralsund Hbf (an 22:51),
19:37,19:37,EC 179,Praha hl.n. (an 23:31),3
19:37 (+37),20:14,RJ 179,Praha hl.n. (an 23:31),3
19:43 (+56),20:39,ICE 1605,München Hbf (an 23:43),5
19:44 (+19),20:03,RE 3181,Stendal Hbf (an 21:13),6
19:45 (+6),19:51,RB 18529,Berlin Hbf (an 19:53),8
19:45,19:45,RE 18529,Berlin Hbf (an 19:53),8
19:46 (+2),19:48,RE 21931,Flughafen BER (an 20:00),3
19:46 (+7),19:53,RE 3355,Luckenwalde (an 20:27),4
19:51 (+1),19:52,RE 62028,Baruth(Mark) (an 20:35),3
19:59,19:59,ICE 90,Hamburg-Altona (an 22:36),6
20:00 (+43),20:43,ICE 805,Nürnberg Hbf (an 23:07),4
20:00,20:00,RB 21930,Berlin Hbf (an 20:08),8
20:01,20:01,RE 21933,Flughafen BER (an 20:14),3
20:09,20:09,RE 62033,Wittenberge (an 21:56),8
20:12 (+22),20:34,RE 3356,Angermünde (an 21:23),6
20:15,20:15,RB 21932,Berlin Hbf (an 20:23),
20:15,20:15,RE 3178,Jüterbog (an 20:54),5
20:16,20:16,RB 18528,Cottbus Hbf (an 21:48),3
20:17 (+24),20:41,ICE 1504,Berlin Gesundbrunnen (an 20:31),7
20:23 (+26),20:49,RJ 386,København H (an 06:18),1
20:25,20:25,EN 40457,Budapest-Nyugati (an 08:29),5
20:25,20:25,NJ 457,Graz Hbf (an 09:47),5
20:31,20:31,RB 21934,Berlin Hbf (an 20:39),
20:31,20:31,RE 4366,Rostock Hbf (an 23:23),8
20:35 (+78),21:53,ICE 2889,Nürnberg Hbf (an 00:10),5
20:35 (+79),21:54,ICE 607,Nürnberg Hbf (an 00:10),5
20:43 (+18),21:01,ICE 1107,München Hbf (an 01:04),5
20:43 (+6),20:49,RE 3161,Berlin-Spandau (an 21:04),6
20:45,20:45,RB 18531,Berlin Hbf (an 20:53),8
20:48 (+185),23:53,ICE 834,Berlin Gesundbrunnen (an 21:03),6
20:48,20:48,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),4
20:54,20:54,RE 62030,Elsterwerda (an 22:31),3
20:58,20:58,IC 60408,Zürich HB (an 09:05),4
20:58,20:58,NJ 408,Zürich HB (an 09:05),4
21:00,21:00,RB 21938,Berlin Hbf (an 21:08),
21:01,21:01,RB 18530,Cottbus Hbf (an 22:48),3
21:01,21:01,RE 20,Cottbus Hbf (an 22:48),
21:06,21:06,RE 62035,Wittenberge (an 22:56),8
21:10,21:10,RE 3318,Pasewalk (an 23:19),6
21:15,21:15,RB 21940,Berlin Hbf (an 21:23),
21:17 (+24),21:41,ICE 1002,Berlin Gesundbrunnen (an 21:31),7
21:24,21:24,ICE 502,Berlin Gesundbrunnen (an 21:45),6
21:31,21:31,RB 21942,Berlin Hbf (an 21:39),
21:31,21:31,RE 3520,Neustrelitz Hbf (an 22:59),
21:35 (+5),21:40,ICE 699,München Hbf (an 07:27),5
21:44,21:44,RE 3183,Stendal Hbf (an 23:13),6
21:46,21:46,RB 21944,Berlin Hbf (an 21:54),
21:51,21:51,RE 62032,Baruth(Mark) (an 22:36),3
22:00 (+16),22:16,ICE 702,Hamburg-Altona (an 00:34),6
22:00,22:00,RB 21946,Berlin Hbf (an 22:08),
22:07,22:07,RE 62037,Wittenberge (an 23:56),8
22:12,22:12,RE 3358,Angermünde (an 23:27),
22:15,22:15,RB 21948,Berlin Hbf (an 22:23),
22:17 (+22),22:39,ICE 1502,Berlin Gesundbrunnen (an 22:31),6
22:31,22:31,RB 21950,Berlin Hbf (an 22:39),8
22:35 (+92),00:07,ICE 609,Aachen Hbf (an 22:32),5
22:35,22:35,RE 4368,Rostock Hbf (an 01:21),6
22:41,22:41,RJ 250,Berlin Hbf (an 22:47),7
22:45,22:45,RB 21952,Berlin Hbf (an 22:53),8
22:47 (+89),00:16,ICE 832,Berlin Hbf (an 22:54),6
22:49,22:49,RE 3317,Lutherstadt Wittenberg Hbf (an 00:08),4
22:54,22:54,RE 62034,Baruth(Mark) (an 23:41),3
22:55,22:55,RE 3185,Stendal Hbf (an 00:18),6
23:00,23:00,RB 21954,Berlin Hbf (an 23:08),8
23:06,23:06,RE 62039,Wittenberge (an 00:56),8
23:11,23:11,ICE 273,Zürich HB (an 10:00),6
23:15,23:15,RB 21956,Berlin Hbf (an 23:23),8
23:17 (+43),00:00,ICE 1000,Berlin Gesundbrunnen (an 23:32),7
23:24 (+48),00:12,ICE 500,Berlin Hbf (an 23:29),7
23:31,23:31,RB 21958,Berlin Hbf (an 23:39),
23:37 (+13),23:50,ICE 905,München Hbf (an 07:15),3
23:42 (+9),23:51,ICE 1540,Köln Hbf (an 06:13),7
23:45,23:45,RB 21960,Berlin Hbf (an 23:54),
23:51 (+3),23:54,RE 62036,Baruth(Mark) (an 00:35),3
