Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
18:22,18:22,RE 3313,Stralsund Hbf (ab 15:10),6
18:28 (+4),18:32,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),10
18:31 (+6),18:37,ICE 1506,München Hbf (ab 14:21),8
18:34 (+8),18:42,RB 3629,Diekirch (ab 04:51),
18:34 (+7),18:41,RE 3629,Perleberg (ab 16:03),7
18:39,18:39,RB 56810,Schwerin Hbf (ab 16:14),
18:39,18:39,RE 56810,Schwerin Hbf (ab 16:14),6
18:40 (+2),18:42,RB 18266,Werder(Havel) (ab 17:41),5
18:43,18:43,ICE 598,München Hbf (ab 10:35),8
18:51,18:51,RE 4364,Berlin Südkreuz (ab 18:34),10
18:54 (+17),19:11,ICE 937,Ostseebad Binz (ab 15:24),6
19:03 (+1),19:04,RE 4365,Rostock Hbf (ab 16:37),6
19:13 (+10),19:23,RE 3339,Angermünde (ab 18:16),6
19:21 (+24),19:45,RE 3355,Schwedt(Oder) (ab 18:04),5
19:28 (+14),19:42,RE 3316,Lutherstadt Wittenberg Hbf (ab 17:51),9
19:31 (+22),19:53,ICE 1004,München Hbf (ab 15:17),8
19:34 (+5),19:39,RB 3631,Perleberg (ab 17:03),
19:34 (+5),19:39,RE 3631,Perleberg (ab 17:03),7
19:40 (+12),19:52,RB 18268,Werder(Havel) (ab 18:41),5
19:43 (+3),19:46,IC 2172,Dresden Hbf (ab 17:35),9
19:51 (+6),19:57,RE 3518,Berlin Südkreuz (ab 19:34),9
20:03,20:03,RE 3517,Stralsund Hbf (ab 17:02),6
20:16 (+11),20:27,IC 2275,Rostock Hbf (ab 18:20),6
20:22 (+5),20:27,RE 3315,Stralsund Hbf (ab 17:10),6
20:28,20:28,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),9
20:31 (+2),20:33,ICE 1504,München Hbf (ab 16:21),8
20:34 (+22),20:56,RB 3633,Diekirch (ab 08:51),7
20:34 (+16),20:50,RE 3633,Perleberg (ab 18:03),7
20:39 (+2),20:41,RB 56812,Schwerin Hbf (ab 18:14),6
20:39 (+1),20:40,RE 56812,Schwerin Hbf (ab 18:14),6
20:40 (+4),20:44,RB 18270,Werder(Havel) (ab 19:41),5
20:43,20:43,ICE 596,München Hbf (ab 12:35),8
20:51,20:51,RE 4366,Berlin Südkreuz (ab 20:34),9
21:03 (+21),21:24,RE 4367,Rostock Hbf (ab 18:37),6
21:21 (+22),21:43,RE 3357,Schwedt(Oder) (ab 20:04),6
21:28 (+11),21:39,RE 3318,Luckenwalde (ab 20:35),9
21:31 (+4),21:35,ICE 1002,München Hbf (ab 17:19),8
21:34 (+9),21:43,RB 3635,Diekirch (ab 10:51),
21:34,21:34,RE 3635,Perleberg (ab 19:03),6
21:40 (+4),21:44,RB 18272,Werder(Havel) (ab 20:41),10
21:51 (+2),21:53,RE 3520,Berlin Südkreuz (ab 21:34),9
22:03 (+7),22:10,RE 3519,Stralsund Hbf (ab 19:02),6
22:22 (+3),22:25,RE 3317,Stralsund Hbf (ab 19:10),6
22:28,22:28,RE 3358,Lutherstadt Wittenberg Hbf (ab 20:52),9
22:34 (+8),22:42,RB 3637,Diekirch (ab 12:51),
22:34 (+7),22:41,RE 3637,Perleberg (ab 20:03),7
22:39,22:39,RB 56814,Schwerin Hbf (ab 20:14),
22:39,22:39,RE 56814,Schwerin Hbf (ab 20:14),6
22:43,22:43,ICE 2826,München Hbf (ab 14:35),8
22:43,22:43,ICE 2842,Frankfurt(Main)Hbf (ab 18:15),8
22:43,22:43,ICE 594,München Hbf (ab 14:35),8
22:51 (+1),22:52,RE 4368,Berlin Südkreuz (ab 22:35),9
23:03 (+27),23:30,RE 4369,Rostock Hbf (ab 20:37),6
23:26 (+28),23:54,RE 3359,Schwedt(Oder) (ab 22:04),6
23:34 (+5),23:39,RB 3639,Diekirch (ab 14:51),
23:34,23:34,RE 3639,Perleberg (ab 21:03),
23:54 (+2),23:56,ICE 1000,München Hbf (ab 19:18),7
