Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
08:16,08:16,RE 3344,Angermünde (an 09:23),
08:19 Ausfall,--:--,RE 3505,Sargans (an 23:24),2
08:41 Ausfall,--:--,RE 4354,Rostock Hbf (an 11:23),3
08:43,08:43,RE 3303,Lutherstadt Wittenberg Hbf (an 10:07),
08:47,08:47,RE 3149,Berlin-Spandau (an 09:04),
08:48,08:48,RE 62006,Elsterwerda (an 10:31),1
09:11,09:11,RB 18506,Lübbenau(Spreewald) (an 10:14),
09:11,09:11,RE 20,Cottbus Hbf (an 22:44),
09:15,09:15,RE 3306,Pasewalk (an 11:15),3
09:18,09:18,RE 4355,Berlin Südkreuz (an 09:24),2
09:20,09:20,RE 21844,Berlin Hbf (an 09:23),4
09:35,09:35,RE 3345,Luckenwalde (an 10:27),1
09:41,09:41,RE 3508,Stralsund Hbf (an 12:51),3
09:46,09:46,RE 62008,Baruth(Mark) (an 10:36),1
09:48,09:48,RE 3171,Stendal Hbf (an 11:13),3
09:50 (+4),09:54,RB 18509,Berlin Hbf (an 09:53),4
10:05,10:05,RB 21850,Berlin Hbf (an 10:08),4
10:10,10:10,RE 3168,Jüterbog (an 10:54),2
10:11,10:11,RB 18508,Lübbenau(Spreewald) (an 11:15),1
10:12 (+3),10:15,RE 62013,Wismar (an 13:37),4
10:16 (+5),10:21,RE 3346,Schwedt(Oder) (an 11:55),3
10:17 (+2),10:19,RE 3507,Berlin Südkreuz (an 10:24),2
10:41 (+4),10:45,RE 4356,Rostock Hbf (an 13:23),3
10:43,10:43,RE 3,Dresden-Neustadt (an 22:17),
10:43 (+3),10:46,RE 3305,Lutherstadt Wittenberg Hbf (an 12:07),2
10:47,10:47,RE 3151,Berlin-Spandau (an 11:04),
10:48 (+1),10:49,RE 62010,Elsterwerda (an 12:31),1
11:10 (+3),11:13,RE 62015,Wittenberge (an 12:56),4
11:11,11:11,RB 18510,Lübbenau(Spreewald) (an 12:15),1
11:15,11:15,RE 3308,Pasewalk (an 13:15),3
11:17 (+11),11:28,RE 4357,Berlin Südkreuz (an 11:23),
11:41 (+1),11:42,RE 3510,Stralsund Hbf (an 14:51),3
11:46 (+1),11:47,RE 62012,Baruth(Mark) (an 12:35),1
11:50,11:50,RE 3173,Stendal Hbf (an 13:13),3
12:05 (+3),12:08,RB 21866,Berlin Hbf (an 12:08),4
12:10 (+31),12:41,RE 3170,Jüterbog (an 12:54),2
12:11,12:11,RB 18512,Lübbenau(Spreewald) (an 13:15),1
12:14 (+1),12:15,RE 62017,Wismar (an 15:37),4
12:16 (+6),12:22,RE 3348,Schwedt(Oder) (an 13:55),3
12:17,12:17,RE 3509,Berlin Südkreuz (an 12:23),2
12:20 (+2),12:22,RB 21868,Berlin Hbf (an 12:23),4
12:26,12:26,RB 21873,Flughafen BER (an 12:45),1
12:36,12:36,RB 21870,Berlin Hbf (an 12:39),4
12:41,12:41,RB 21875,Flughafen BER (an 13:00),1
12:41 (+3),12:44,RE 4358,Rostock Hbf (an 15:23),3
12:43 (+2),12:45,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),2
12:47 (+4),12:51,RE 3153,Rathenow (an 13:54),3
12:48 (+34),13:22,RE 62014,Elsterwerda (an 14:31),1
12:50,12:50,RB 18515,Berlin Hbf (an 12:53),4
12:56,12:56,RB 21877,Flughafen BER (an 13:14),1
13:05,13:05,RB 21874,Berlin Hbf (an 13:08),4
13:10 (+3),13:13,RE 62019,Wittenberge (an 14:56),4
13:11,13:11,RB 18514,Lübbenau(Spreewald) (an 14:15),1
13:12,13:12,RE 3152,Falkenberg(Elster) (an 14:44),2
13:15 (+1),13:16,RE 3310,Pasewalk (an 15:15),3
13:17 (+1),13:18,RE 4359,Berlin Südkreuz (an 13:23),2
13:35 (+11),13:46,RE 3349,Luckenwalde (an 14:27),1
13:41,13:41,RE 3512,Stralsund Hbf (an 16:51),3
13:46 (+3),13:49,RE 62016,Elsterwerda (an 15:14),1
13:48 (+49),14:37,RE 3175,Stendal Hbf (an 15:13),3
14:05,14:05,RB 21882,Berlin Hbf (an 14:08),4
14:10 (+5),14:15,RE 3172,Jüterbog (an 14:54),2
14:11,14:11,RB 18516,Lübbenau(Spreewald) (an 15:15),1
14:14 (+1),14:15,RE 62021,Wismar (an 17:37),4
14:16 (+8),14:24,RE 3350,Schwedt(Oder) (an 15:55),3
14:17 (+5),14:22,RE 3511,Berlin Südkreuz (an 14:23),2
14:20,14:20,RB 21884,Berlin Hbf (an 14:23),4
14:26,14:26,RB 21889,Flughafen BER (an 14:45),1
14:36,14:36,RB 21886,Berlin Hbf (an 14:39),4
14:41 (+1),14:42,RE 4360,Rostock Hbf (an 17:23),3
14:43 (+5),14:48,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),2
14:47,14:47,RE 3155,Rathenow (an 15:54),3
14:48 (+4),14:52,RB 62018,Elsterwerda (an 16:31),1
14:48,14:48,RE 62018,Elsterwerda (an 16:31),
14:50 (+2),14:52,RB 18519,Berlin Hbf (an 14:53),4
15:05,15:05,RB 21890,Berlin Hbf (an 15:08),4
15:10 (+1),15:11,RE 62023,Wittenberge (an 16:56),4
15:11,15:11,RB 18518,Lübbenau(Spreewald) (an 16:15),1
15:12 (+3),15:15,RE 3154,Falkenberg(Elster) (an 16:45),2
15:15 (+5),15:20,RE 3312,Pasewalk (an 17:15),3
15:17 (+28),15:45,RE 4361,Berlin Südkreuz (an 15:23),2
15:20,15:20,RB 21892,Berlin Hbf (an 15:23),4
15:24,15:24,RB 21897,Flughafen BER (an 15:45),
15:35 (+1),15:36,RE 3351,Lutherstadt Wittenberg Hbf (an 17:06),1
15:41 (+21),16:02,RE 3514,Stralsund Hbf (an 18:51),3
15:46 (+1),15:47,RE 62020,Elsterwerda (an 17:15),1
15:48 (+12),16:00,RE 3177,Stendal Hbf (an 17:13),3
15:50,15:50,RB 18521,Berlin Hbf (an 15:53),4
16:05,16:05,RB 21898,Berlin Hbf (an 16:08),4
16:10,16:10,RE 3174,Jüterbog (an 16:55),2
16:11,16:11,RB 18520,Lübbenau(Spreewald) (an 17:15),1
16:15 (+23),16:38,RE 62025,Wismar (an 19:37),4
16:16 (+10),16:26,RE 3352,Schwedt(Oder) (an 17:55),3
16:19,16:19,RE 3513,Berlin Südkreuz (an 16:24),2
16:26,16:26,RB 21905,Flughafen BER (an 16:45),1
16:41,16:41,RE 21907,Flughafen BER (an 17:00),1
16:41 (+17),16:58,RE 4362,Rostock Hbf (an 19:23),3
16:43 (+1),16:44,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),2
16:47,16:47,RE 3157,Rathenow (an 17:54),3
16:48 (+6),16:54,RE 62022,Elsterwerda (an 18:31),1
16:50,16:50,RB 18523,Berlin Hbf (an 16:53),4
17:11,17:11,RB 18522,Cottbus Hbf (an 18:44),1
17:11 (+15),17:26,RE 62027,Wittenberge (an 18:56),4
17:12 (+1),17:13,RE 3156,Falkenberg(Elster) (an 18:49),2
17:15 (+18),17:33,RE 3314,Pasewalk (an 19:15),3
17:17,17:17,RE 4363,Berlin Südkreuz (an 17:23),2
17:35 (+10),17:45,RE 3353,Lutherstadt Wittenberg Hbf (an 19:06),1
17:41 (+2),17:43,RE 3516,Stralsund Hbf (an 20:51),3
17:46 (+4),17:50,RE 62024,Elsterwerda (an 19:15),1
17:49,17:49,RE 26117,Stendal Hbf (an 19:13),
17:49,17:49,RE 3179,Stendal Hbf (an 19:13),3
18:10,18:10,RE 3176,Jüterbog (an 18:54),2
18:11,18:11,RB 18524,Lübbenau(Spreewald) (an 19:15),1
18:14 (+4),18:18,RE 62029,Wismar (an 21:37),4
18:16 (+6),18:22,RE 3354,Schwedt(Oder) (an 19:55),3
18:17,18:17,RE 3515,Berlin Südkreuz (an 18:23),2
18:41 (+1),18:42,RE 4364,Rostock Hbf (an 21:23),3
18:43 (+4),18:47,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),2
18:47 (+16),19:03,RE 3159,Rathenow (an 19:49),3
18:48 (+1),18:49,RE 62026,Elsterwerda (an 20:31),1
19:10 (+1),19:11,RE 62031,Wittenberge (an 20:56),4
19:11,19:11,RB 18526,Cottbus Hbf (an 20:45),1
19:12,19:12,RE 3158,Falkenberg(Elster) (an 20:44),2
19:15 (+6),19:21,RE 3316,Pasewalk (an 21:19),3
19:17 (+14),19:31,RE 4365,Berlin Südkreuz (an 19:23),2
19:35,19:35,RE 3355,Luckenwalde (an 20:27),1
19:41,19:41,RE 21931,Flughafen BER (an 20:00),1
19:41 (+5),19:46,RE 3518,Stralsund Hbf (an 22:51),3
19:46 (+4),19:50,RE 62028,Baruth(Mark) (an 20:35),1
19:48,19:48,RE 3181,Stendal Hbf (an 21:06),3
19:54,19:54,RE 21933,Flughafen BER (an 20:14),1
20:10,20:10,RE 3178,Jüterbog (an 20:54),2
20:11,20:11,RB 18528,Cottbus Hbf (an 21:45),1
20:14 (+2),20:16,RE 62033,Schwerin Hbf (an 23:21),4
20:16 (+3),20:19,RE 3356,Schwedt(Oder) (an 21:55),3
20:17 (+6),20:23,RE 3517,Berlin Südkreuz (an 20:22),1
20:26,20:26,RB 21937,Flughafen BER (an 20:45),
20:41 (+1),20:42,RE 4366,Rostock Hbf (an 23:23),3
20:43 (+2),20:45,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),2
20:47,20:47,RE 3161,Rathenow (an 21:48),3
20:48 (+3),20:51,RE 62030,Elsterwerda (an 22:31),1
20:50,20:50,RB 18531,Berlin Hbf (an 20:53),4
20:56,20:56,RB 18530,Cottbus Hbf (an 22:44),1
21:00 (+10),21:10,RE 62035,Wismar (an 00:46),4
21:12,21:12,RE 3160,Jüterbog (an 21:56),2
21:15 (+7),21:22,RE 3318,Pasewalk (an 23:19),3
21:17 (+3),21:20,RE 4367,Berlin Südkreuz (an 21:23),2
21:35,21:35,RE 3357,Jüterbog (an 22:30),1
21:41,21:41,RE 3520,Neubrandenburg (an 23:29),3
21:46,21:46,RE 62032,Baruth(Mark) (an 22:36),1
22:12,22:12,RE 62037,Berlin Hbf (an 22:14),4
22:16,22:16,RE 3358,Angermünde (an 23:27),
22:17 (+3),22:20,RE 3519,Berlin Südkreuz (an 22:23),2
22:41,22:41,RE 4368,Waren(Müritz) (an 00:25),
22:43 (+1),22:44,RE 3317,Züssow (an 19:51),2
22:43,22:43,RE 91917,Bernau(b Berlin) (an 22:07),
22:48,22:48,RE 62034,Baruth(Mark) (an 23:41),1
23:10 (+1),23:11,RE 62039,Berlin Hbf (an 23:13),4
23:38,23:38,RE 3359,Bernau(b Berlin) (an 23:12),
23:46,23:46,RE 62036,Wittenberge (an 21:54),
