Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
09:53,09:53,FLX 1234,Leipzig Hbf (ab 08:45),7
09:59,09:59,ICE 91,Berlin Hbf (ab 09:55),5
10:02 (+17),10:19,FLX 1237,Hamburg Hbf (ab 07:39),4
10:05 (+5),10:10,RE 62013,Elsterwerda (ab 08:40),8
10:09 (+1),10:10,RE 3346,Lutherstadt Wittenberg Hbf (ab 08:52),6
10:15 (+2),10:17,ICE 1604,München Hbf (ab 06:19),7
10:15 (+57),11:12,ICE 1714,Frankfurt(M) Flughafen Fernbf (ab 17:17),
10:20,10:20,ICE 843,Köln Hbf (ab 05:26),5
10:20 (+8),10:28,RJ 384,Praha hl.n. (ab 06:31),8
10:23 (+11),10:34,ICE 2596,Frankfurt(Main)Hbf (ab 06:15),6
10:24,10:24,RE 3507,Luzern (ab 21:09),4
10:33 (+19),10:52,ICE 507,Hamburg Hbf (ab 08:34),5
10:41,10:41,ICE 1007,Berlin Hbf (ab 10:37),5
10:46 (+7),10:53,ICE 934,Darmstadt Hbf (ab 06:37),6
10:47,10:47,RE 3305,Stralsund Hbf (ab 07:10),4
10:51 (+1),10:52,RE 62010,Wittenberge (ab 09:05),3
11:04,11:04,RE 62015,Elsterwerda (ab 09:29),8
11:08 (+4),11:12,RE 3308,Luckenwalde (ab 10:35),6
11:10 (+3),11:13,ICE 839,Stralsund Hbf (ab 08:07),5
11:13,11:13,RB 21860,Flughafen BER (ab 11:01),8
11:14,11:14,RB 18510,Berlin Hbf (ab 11:04),3
11:15 (+14),11:29,ICE 1102,München Hbf (ab 07:17),7
11:15 (+2),11:17,RE 3150,Rathenow (ab 10:02),4
11:18 (+37),11:55,ICE 543,Köln Hbf (ab 06:25),5
11:18 (+41),11:59,ICE 553,Köln Hbf (ab 06:00),5
11:22 (+26),11:48,ICE 602,München Hbf (ab 06:49),6
11:23 (+3),11:26,RE 4357,Rostock Hbf (ab 08:34),4
11:29,11:29,RB 21865,Berlin Hbf (ab 11:22),3
11:33 (+12),11:45,ICE 2589,Hamburg Hbf (ab 09:13),
11:35,11:35,EC 175,Berlin Hbf (ab 11:28),3
11:35,11:35,RJ 175,Berlin Hbf (ab 11:28),3
11:39 (+2),11:41,RE 3347,Schwedt(Oder) (ab 10:04),4
11:41,11:41,ICE 1507,Berlin Hbf (ab 11:37),5
11:41 (+5),11:46,ICE 2917,Berlin Hbf (ab 11:37),5
11:43,11:43,RB 18513,Lübbenau(Spreewald) (ab 10:44),8
11:43,11:43,RE 3173,Jüterbog (ab 11:02),6
11:44,11:44,RB 21867,Berlin Hbf (ab 11:37),3
11:49 (+2),11:51,RE 62012,Wismar (ab 08:21),3
11:58,11:58,RB 21866,Flughafen BER (ab 11:46),8
11:59,11:59,RB 21869,Berlin Hbf (ab 11:52),3
12:02 (+117),13:59,FLX 1239,Hamburg Hbf (ab 09:39),5
12:05,12:05,RE 62017,Baruth(Mark) (ab 11:21),8
12:09,12:09,ICE 1138,Frankfurt(M) Flughafen Regionalbf (ab 07:41),4
12:10 (+2),12:12,RE 3348,Lutherstadt Wittenberg Hbf (ab 10:45),6
12:13,12:13,RE 3170,Stendal Hbf (ab 10:47),5
12:15 (+4),12:19,ICE 1602,München Hbf (ab 08:21),6
12:20,12:20,EC 178,Praha hl.n. (ab 08:31),8
12:20 (+19),12:39,ICE 845,Köln Hbf (ab 07:26),5
12:20 (+19),12:39,ICE 855,Köln Hbf (ab 07:26),5
12:20,12:20,RJ 178,Praha hl.n. (ab 08:31),8
12:23 (+1),12:24,RE 3509,Grimmen (ab 09:24),4
12:26 (+19),12:45,ICE 2594,Stuttgart Hbf (ab 06:49),7
12:29,12:29,RB 21870,Flughafen BER (ab 12:16),8
12:33 (+65),13:38,ICE 2829,Hamburg Hbf (ab 10:34),5
12:33 (+65),13:38,ICE 509,Hamburg Hbf (ab 10:34),5
12:41,12:41,ICE 1009,Berlin Hbf (ab 12:37),5
12:41 (+2),12:43,RE 3153,Falkenberg(Elster) (ab 11:18),6
12:43,12:43,RB 18515,Lübbenau(Spreewald) (ab 11:44),8
12:43,12:43,RE 18515,Lübbenau(Spreewald) (ab 11:44),
12:46 (+27),13:13,ICE 932,Saarbrücken Hbf (ab 06:28),6
12:47 (+2),12:49,RE 3307,Stralsund Hbf (ab 09:10),4
12:51 (+3),12:54,RE 62014,Wittenberge (ab 11:05),3
12:58,12:58,RB 21874,Flughafen BER (ab 12:46),8
13:04,13:04,RE 62019,Elsterwerda (ab 11:29),8
13:08 (+1),13:09,RE 3310,Luckenwalde (ab 12:35),6
13:10 (+4),13:14,ICE 931,Ostseebad Binz (ab 09:15),5
13:13,13:13,RB 21876,Flughafen BER (ab 13:01),8
13:14,13:14,RB 18514,Berlin Hbf (ab 13:04),3
13:15 (+1),13:16,ICE 1100,München Hbf (ab 09:19),7
13:15 (+11),13:26,RE 3152,Rathenow (ab 12:02),4
13:18 (+59),14:17,ICE 545,Köln Hbf (ab 08:25),5
13:18,13:18,ICE 555,Köln Hbf (ab 07:50),4
13:22 (+11),13:33,ICE 600,München Hbf (ab 08:39),6
13:23 (+7),13:30,RE 4359,Rostock Hbf (ab 10:34),4
13:29,13:29,RB 21878,Flughafen BER (ab 13:16),8
13:31 (+21),13:52,FLX 1321,Köln Hbf (ab 08:14),3
13:32 (+39),14:11,ICE 2591,Hamburg Hbf (ab 11:27),
13:35 (+2),13:37,RJ 383,Berlin Hbf (ab 13:28),3
13:39,13:39,RE 3349,Schwedt(Oder) (ab 12:04),4
13:41,13:41,ICE 1509,Berlin Hbf (ab 13:37),5
13:42,13:42,RE 3175,Jüterbog (ab 13:02),6
13:43,13:43,RB 18517,Lübbenau(Spreewald) (ab 12:44),8
13:43,13:43,RE 18517,Lübbenau(Spreewald) (ab 12:44),
13:49 (+11),14:00,RE 62016,Wismar (ab 10:21),3
13:53 (+19),14:12,FLX 1238,Stuttgart Hbf (ab 08:14),7
14:05,14:05,RE 62021,Baruth(Mark) (ab 13:20),8
14:09,14:09,RE 3350,Lutherstadt Wittenberg Hbf (ab 12:52),
14:13,14:13,RE 3172,Stendal Hbf (ab 12:47),5
14:14,14:14,RB 18516,Berlin Hbf (ab 14:07),3
14:15 (+12),14:27,ICE 1600,München Hbf (ab 10:22),7
14:20 (+49),15:09,ICE 2901,Köln Hbf (ab 09:25),5
14:20 (+56),15:16,ICE 847,Köln Hbf (ab 09:25),5
14:20 (+52),15:12,ICE 857,Köln Hbf (ab 09:25),5
14:20 (+3),14:23,RJ 382,Praha hl.n. (ab 10:31),8
14:23 (+32),14:55,ICE 2592,München Hbf (ab 06:43),
14:23 (+12),14:35,RE 3511,Grimmen (ab 11:24),4
14:33 (+4),14:37,ICE 601,Hamburg Hbf (ab 12:34),5
14:41,14:41,ICE 1101,Berlin Hbf (ab 14:37),5
14:41,14:41,RE 3155,Falkenberg(Elster) (ab 13:18),
14:43,14:43,RB 18519,Lübbenau(Spreewald) (ab 13:44),8
14:43,14:43,RE 18519,Lübbenau(Spreewald) (ab 13:44),
14:46 (+2),14:48,ICE 930,Frankfurt(Main)Hbf (ab 11:02),6
14:47 (+4),14:51,RE 3309,Stralsund Hbf (ab 11:10),4
15:04,15:04,RE 62023,Elsterwerda (ab 13:29),8
15:08 (+2),15:10,RE 3312,Luckenwalde (ab 14:35),6
15:10,15:10,ICE 933,Ostseebad Binz (ab 11:24),5
15:14,15:14,RB 18518,Berlin Hbf (ab 15:04),3
15:15 (+15),15:30,ICE 1008,München Hbf (ab 11:18),7
15:18 (+47),16:05,ICE 547,Düsseldorf Hbf (ab 10:48),5
15:19,15:19,ICE 557,Köln Hbf (ab 09:49),4
15:22 (+1),15:23,ICE 508,München Hbf (ab 10:39),6
15:23 (+8),15:31,RE 4361,Rostock Hbf (ab 12:34),4
15:32 (+61),16:33,ICE 2593,Hamburg Hbf (ab 13:27),5
15:35,15:35,EC 177,Berlin Hbf (ab 15:28),3
15:35,15:35,RJ 177,Berlin Hbf (ab 15:28),3
15:41,15:41,ICE 1601,Berlin Hbf (ab 15:37),5
15:43,15:43,RB 18521,Lübbenau(Spreewald) (ab 14:45),8
15:49 (+3),15:52,RE 62020,Wismar (ab 12:21),3
16:02 (+16),16:18,FLX 1243,Hamburg Hbf (ab 13:39),5
16:05,16:05,RE 62025,Elsterwerda (ab 14:41),8
16:13,16:13,RE 3174,Stendal Hbf (ab 14:47),
16:14,16:14,RB 18520,Berlin Hbf (ab 16:07),3
16:15 (+4),16:19,ICE 1508,München Hbf (ab 12:21),7
16:20 (+4),16:24,EC 176,Praha hl.n. (ab 12:31),8
16:20 (+24),16:44,ICE 849,Düsseldorf Hbf (ab 11:50),5
16:20 (+28),16:48,ICE 859,Düsseldorf Hbf (ab 11:50),5
16:20 (+6),16:26,RJ 176,Praha hl.n. (ab 12:31),8
16:23 (+26),16:49,ICE 2590,München Hbf (ab 08:46),
16:33 (+20),16:53,ICE 603,Hamburg Hbf (ab 14:34),5
16:41,16:41,ICE 1103,Berlin Hbf (ab 16:37),5
16:41,16:41,RE 3157,Falkenberg(Elster) (ab 15:18),
16:43,16:43,RB 18523,Lübbenau(Spreewald) (ab 15:45),8
16:43,16:43,RE 18523,Lübbenau(Spreewald) (ab 15:45),
16:44,16:44,RE 21907,Berlin Hbf (ab 16:37),
16:46 (+2),16:48,ICE 838,Frankfurt(Main)Hbf (ab 13:02),6
16:47 (+3),16:50,RE 3311,Stralsund Hbf (ab 13:10),4
16:51 (+4),16:55,RE 62022,Wittenberge (ab 15:05),3
16:59,16:59,RE 21909,Berlin Hbf (ab 16:52),
17:04 (+9),17:13,RE 62027,Elsterwerda (ab 15:29),
17:08 (+2),17:10,RE 3314,Lutherstadt Wittenberg Hbf (ab 15:51),6
17:10 (+1),17:11,ICE 2849,Ostseebad Binz (ab 13:24),5
17:10 (+1),17:11,ICE 935,Ostseebad Binz (ab 13:24),5
17:14,17:14,RB 18522,Berlin Hbf (ab 17:04),3
17:15 (+3),17:18,ICE 1006,München Hbf (ab 13:17),7
17:15,17:15,RE 3156,Rathenow (ab 16:02),
17:18 Ausfall,--:--,ICE 549,Düsseldorf Hbf (ab 12:48),5
17:18 (+10),17:28,ICE 559,Köln Hbf (ab 11:49),4
17:22,17:22,ICE 2832,München Hbf (ab 12:36),6
17:22,17:22,ICE 506,München Hbf (ab 12:36),6
17:23 Ausfall,--:--,RE 4363,Rostock Hbf (ab 14:34),4
17:29,17:29,RB 21913,Berlin Hbf (ab 17:22),
17:31 (+7),17:38,ICE 2595,Hamburg Hbf (ab 15:14),5
17:35 (+7),17:42,RJ 385,Berlin Hbf (ab 17:28),3
17:37 (+487),01:44,FLX 1325,Köln Hbf (ab 12:14),7
17:40 (+10),17:50,ICE 1603,Berlin Gesundbrunnen (ab 17:26),5
17:40 (+5),17:45,RE 3353,Schwedt(Oder) (ab 16:04),4
17:43,17:43,RB 18525,Lübbenau(Spreewald) (ab 16:44),
17:43,17:43,RE 18525,Lübbenau(Spreewald) (ab 16:44),
17:43,17:43,RE 26117,Jüterbog (ab 17:02),
17:43 (+6),17:49,RE 3179,Jüterbog (ab 17:02),7
17:44,17:44,RE 21915,Berlin Hbf (ab 17:37),
17:49 (+4),17:53,RE 62024,Wismar (ab 14:21),3
17:50 (+5),17:55,FLX 1245,Hamburg Hbf (ab 15:39),4
17:53 (+8),18:01,FLX 1242,Stuttgart Hbf (ab 12:14),8
17:59,17:59,RE 21917,Berlin Hbf (ab 17:52),
18:05 (+5),18:10,RE 62029,Elsterwerda (ab 16:41),8
18:10,18:10,RE 10237,Lutherstadt Wittenberg Hbf (ab 16:52),6
18:10 (+6),18:16,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),6
18:13,18:13,RE 3176,Stendal Hbf (ab 16:47),
18:14,18:14,RB 18524,Berlin Hbf (ab 18:07),3
18:15 (+6),18:21,ICE 1506,München Hbf (ab 14:21),7
18:20 (+108),20:08,EC 174,Budapest-Nyugati (ab 07:30),8
18:20 (+133),20:33,ICE 2819,Düsseldorf Hbf (ab 13:50),5
18:20 (+133),20:33,ICE 941,Düsseldorf Hbf (ab 13:50),5
18:20 (+133),20:33,ICE 951,Düsseldorf Hbf (ab 13:50),5
18:20 (+113),20:13,RJ 174,Budapest-Nyugati (ab 07:30),8
18:23 (+36),18:59,ICE 2588,München Hbf (ab 10:46),
18:23 (+36),18:59,ICE 2822,München Hbf (ab 10:46),6
18:23 Ausfall,--:--,RE 3515,Grimmen (ab 15:24),4
18:29,18:29,RB 21921,Berlin Hbf (ab 18:22),
18:33 (+1),18:34,ICE 605,Hamburg Hbf (ab 16:34),
18:41,18:41,ICE 1105,Berlin Hbf (ab 18:37),5
18:41,18:41,RE 3159,Falkenberg(Elster) (ab 17:18),
18:43,18:43,RB 18527,Lübbenau(Spreewald) (ab 17:44),
18:43,18:43,RE 18527,Lübbenau(Spreewald) (ab 17:44),
18:44,18:44,RE 21923,Berlin Hbf (ab 18:37),
18:46 (+3),18:49,ICE 751,Frankfurt(Main)Hbf (ab 15:02),
18:47 (+2),18:49,RE 3313,Stralsund Hbf (ab 15:10),4
18:51 (+4),18:55,RE 62026,Wittenberge (ab 17:05),3
18:59,18:59,RE 21925,Berlin Hbf (ab 18:52),
19:04 (+2),19:06,RE 62031,Elsterwerda (ab 17:29),8
19:08 (+2),19:10,RE 3316,Lutherstadt Wittenberg Hbf (ab 17:51),6
19:10 (+33),19:43,ICE 937,Ostseebad Binz (ab 15:24),5
19:14,19:14,RB 18526,Berlin Hbf (ab 19:04),3
19:15 (+7),19:22,ICE 1004,München Hbf (ab 15:17),7
19:15,19:15,RE 3158,Rathenow (ab 18:02),
19:20 (+44),20:04,ICE 641,Düsseldorf Hbf (ab 14:48),3
19:21,19:21,ICE 651,Köln Hbf (ab 13:49),3
19:22,19:22,ICE 504,München Hbf (ab 14:37),6
19:23 Ausfall,--:--,RE 4365,Rostock Hbf (ab 16:34),4
19:29,19:29,RB 21926,Flughafen BER (ab 19:16),8
19:29,19:29,RB 21929,Berlin Hbf (ab 19:22),
19:32 (+16),19:48,ICE 2597,Hamburg Hbf (ab 17:13),
19:35,19:35,EC 179,Berlin Hbf (ab 19:28),3
19:35,19:35,RJ 179,Berlin Hbf (ab 19:28),3
19:39 (+41),20:20,RE 3355,Schwedt(Oder) (ab 18:04),4
19:41,19:41,ICE 1605,Berlin Hbf (ab 19:37),5
19:42 (+3),19:45,RE 3181,Jüterbog (ab 19:02),6
19:43 (+6),19:49,RB 18529,Lübbenau(Spreewald) (ab 18:44),
19:43,19:43,RE 18529,Lübbenau(Spreewald) (ab 18:44),
19:44,19:44,RE 21931,Berlin Hbf (ab 19:37),3
19:49 (+2),19:51,RE 62028,Wismar (ab 16:21),3
19:53 (+8),20:01,FLX 1244,Basel Bad Bf (ab 12:30),7
19:57 (+19),20:16,ICE 90,Nürnberg Hbf (ab 16:20),6
19:57,19:57,RE 21933,Berlin Hbf (ab 19:50),3
19:58,19:58,ICE 805,Berlin Gesundbrunnen (ab 19:43),
19:58,19:58,RB 21930,Flughafen BER (ab 19:46),8
20:02 (+3),20:05,FLX 1247,Hamburg Hbf (ab 17:39),5
20:05 (+18),20:23,RE 62033,Elsterwerda (ab 18:41),8
20:09 (+7),20:16,ICE 1130,Saarbrücken Hbf (ab 13:27),4
20:09 (+3),20:12,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),6
20:13,20:13,RB 21932,Flughafen BER (ab 20:01),8
20:13 (+5),20:18,RE 3178,Stendal Hbf (ab 18:47),
20:14,20:14,RB 18528,Berlin Hbf (ab 20:07),3
20:14,20:14,RE 20,Magdeburg-Neustadt (ab 03:37),
20:15 (+41),20:56,ICE 1504,München Hbf (ab 16:21),7
20:19,20:19,EN 40457,Berlin Hbf (ab 20:13),5
20:19,20:19,NJ 457,Berlin Hbf (ab 20:13),5
20:20 (+8),20:28,RJ 386,Praha hl.n. (ab 16:31),
20:22 (+27),20:49,RE 3517,Grimmen (ab 17:24),4
20:22,20:22,RE 5,Oranienburg (ab 05:14),
20:24 (+2),20:26,ICE 596,München Hbf (ab 12:45),6
20:29,20:29,RB 21934,Flughafen BER (ab 20:16),8
20:29,20:29,RB 21937,Berlin Hbf (ab 20:22),
20:33 (+21),20:54,ICE 607,Hamburg Hbf (ab 18:34),5
20:41,20:41,RE 3161,Falkenberg(Elster) (ab 19:18),6
20:43,20:43,RB 18531,Lübbenau(Spreewald) (ab 19:44),8
20:44,20:44,RB 21939,Berlin Hbf (ab 20:37),3
20:46 Ausfall,--:--,ICE 834,Frankfurt(Main)Hbf (ab 17:02),6
20:46 (+2),20:48,RE 3315,Stralsund Hbf (ab 17:10),4
20:51,20:51,RE 62030,Wittenberge (ab 19:05),
20:54,20:54,NJ 408,Berlin Hbf (ab 20:48),4
20:59,20:59,RB 18530,Berlin Hbf (ab 20:52),3
21:04 (+9),21:13,RE 62035,Elsterwerda (ab 19:29),8
21:07,21:07,RB 21941,Berlin Hbf (ab 21:00),
21:08,21:08,RE 3318,Luckenwalde (ab 20:35),6
21:15 (+50),22:05,ICE 1002,München Hbf (ab 17:19),7
21:15,21:15,RE 3160,Rathenow (ab 20:04),4
21:18 (+44),22:02,ICE 643,Düsseldorf Hbf (ab 16:48),5
21:18 (+1),21:19,ICE 653,Köln Hbf (ab 15:49),5
21:22 (+3),21:25,ICE 502,München Hbf (ab 16:36),6
21:23,21:23,RE 4367,Rostock Hbf (ab 18:34),4
21:29,21:29,RB 21945,Berlin Hbf (ab 21:22),
21:34 (+19),21:53,FLX 1329,Köln Hbf (ab 16:14),3
21:39,21:39,RE 3357,Schwedt(Oder) (ab 20:04),5
21:44,21:44,RB 21947,Berlin Hbf (ab 21:37),
21:46,21:46,RE 93183,Jüterbog (ab 21:06),
21:47,21:47,ICE 278,Basel SBB (ab 14:16),5
21:49,21:49,RE 62032,Wismar (ab 18:21),7
21:52 (+8),22:00,FLX 1349,Hamburg Hbf (ab 19:39),3
21:53 (+14),22:07,FLX 1246,Stuttgart Hbf (ab 16:14),6
22:14,22:14,RB 21951,Berlin Hbf (ab 22:07),
22:15 (+21),22:36,ICE 1502,München Hbf (ab 18:21),6
22:20,22:20,ICE 1970,Dresden Hbf (ab 20:53),
22:20 (+22),22:42,ICE 945,Düsseldorf Hbf (ab 17:50),5
22:20 (+22),22:42,ICE 955,Düsseldorf Hbf (ab 17:50),5
22:23 (+14),22:37,RE 3519,Grimmen (ab 19:24),4
22:27 (+100),00:07,ICE 2584,München Hbf (ab 14:46),6
22:27 (+100),00:07,ICE 2828,München Hbf (ab 14:46),6
22:33 (+31),23:04,ICE 2925,Hamburg Hbf (ab 20:34),5
22:33 (+31),23:04,ICE 609,Hamburg Hbf (ab 20:34),5
22:46 (+34),23:20,ICE 832,Frankfurt(Main)Hbf (ab 19:02),
22:47 (+7),22:54,ICE 792,Frankfurt(M) Flughafen Fernbf (ab 18:09),5
22:47,22:47,RE 93317,Stralsund Hbf (ab 19:10),4
22:56,22:56,RE 3185,Jüterbog (ab 22:03),
23:14,23:14,RB 21959,Eisenach Hbf (ab 07:13),
23:15 (+53),00:08,ICE 1000,München Hbf (ab 19:18),7
23:18 (+42),00:00,ICE 645,Düsseldorf Hbf (ab 18:48),5
23:22 (+30),23:52,ICE 2868,München Hbf (ab 18:37),
23:22 (+42),00:04,ICE 500,München Hbf (ab 18:37),7
23:30 (+34),00:04,ICE 655,Köln Hbf (ab 17:49),6
23:41 (+6),23:47,RE 3359,Schwedt(Oder) (ab 22:04),
23:44,23:44,FEX,Eberswalde Hbf (ab 04:03),
23:44,23:44,RB 21963,Eisenach Hbf (ab 09:13),
23:47 (+2),23:49,ICE 276,Brig (ab 13:45),5
