Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
18:20 (+5),18:25,RJ 174,Budapest-Nyugati (ab 07:30),8
18:29 (+49),19:18,RB 21921,Stralsund Hbf (ab 15:02),
18:29,18:29,RE 4364,Flughafen BER (ab 18:16),8
18:33 (+51),19:24,ICE 605,Hamburg-Altona (ab 16:06),5
18:41 (+62),19:43,ICE 1105,Berlin Hbf (ab 18:37),5
18:41 (+1),18:42,RE 3159,Falkenberg(Elster) (ab 17:18),6
18:43 (+20),19:03,RB 18527,Lübbenau(Spreewald) (ab 17:44),8
18:43 (+2),18:45,RE 18527,Lübbenau(Spreewald) (ab 17:44),8
18:44 (+18),19:02,RE 21923,Berlin Hbf (ab 18:37),3
18:47 (+14),19:01,RE 3313,Stralsund Hbf (ab 15:10),4
18:50 (+74),20:04,ICE 2900,München Hbf (ab 10:45),6
18:50 (+74),20:04,ICE 598,München Hbf (ab 10:45),6
18:51 (+22),19:13,RE 62026,Wittenberge (ab 17:05),3
18:58,18:58,RE 21922,Flughafen BER (ab 18:46),8
18:59 (+19),19:18,RE 21925,Berlin Hbf (ab 18:52),3
19:04 (+9),19:13,RE 62031,Elsterwerda (ab 17:29),8
19:08 (+5),19:13,RE 3316,Lutherstadt Wittenberg Hbf (ab 17:51),6
19:10 (+42),19:52,ICE 2839,Coburg (ab 07:05),5
19:10 (+46),19:56,ICE 937,Ostseebad Binz (ab 15:24),5
19:13,19:13,RE 21924,Flughafen BER (ab 19:01),8
19:14,19:14,RB 18526,Berlin Hbf (ab 19:04),3
19:14,19:14,RE 20,Schönebeck Süd (ab 05:17),
19:15 (+60),20:15,ICE 1004,München Hbf (ab 15:17),7
19:15 (+25),19:40,RE 3158,Rathenow (ab 18:02),4
19:20 (+90),20:50,ICE 641,Köln Hbf (ab 14:26),3
19:22 (+56),20:18,ICE 2844,München Hbf (ab 14:48),6
19:22 (+56),20:18,ICE 504,München Hbf (ab 14:48),6
19:27,19:27,ICE 2598,Frankfurt(Main)Hbf (ab 14:06),6
19:29,19:29,FEX,Eberswalde Hbf (ab 04:03),
19:29,19:29,RB 21926,Flughafen BER (ab 19:16),8
19:29 (+30),19:59,RB 21929,Rostock Hbf (ab 16:34),
19:29,19:29,RE 3518,Flughafen BER (ab 19:16),8
19:35,19:35,EC 179,Hamburg-Altona (ab 17:16),3
19:35,19:35,RJ 179,Hamburg-Altona (ab 17:16),3
19:39 (+11),19:50,RE 3355,Schwedt(Oder) (ab 18:04),4
19:41 (+88),21:09,ICE 1605,Berlin Hbf (ab 19:37),5
19:42 (+1),19:43,RE 3181,Jüterbog (ab 19:02),6
19:43 (+3),19:46,RB 18529,Lübbenau(Spreewald) (ab 18:44),8
19:43 (+4),19:47,RE 18529,Lübbenau(Spreewald) (ab 18:44),8
19:44 (+3),19:47,RE 21931,Berlin Hbf (ab 19:37),3
19:49,19:49,RE 62028,Wismar (ab 16:21),3
19:57 (+19),20:16,ICE 90,Nürnberg Hbf (ab 16:26),6
19:57,19:57,RE 21933,Berlin Hbf (ab 19:50),3
19:58,19:58,ICE 805,Berlin Gesundbrunnen (ab 19:43),4
19:58,19:58,RB 21930,Flughafen BER (ab 19:46),8
20:02 (+137),22:19,FLX 1247,Hamburg Hbf (ab 17:33),5
20:05 (+6),20:11,RE 62033,Elsterwerda (ab 18:41),8
20:09 Ausfall,--:--,ICE 1130,Frankfurt(Main)Hbf (ab 16:02),4
20:09 (+1),20:10,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),6
20:13,20:13,RB 21932,Flughafen BER (ab 20:01),8
20:13 (+4),20:17,RE 3178,Stendal Hbf (ab 18:47),5
20:14,20:14,RB 18528,Berlin Hbf (ab 20:07),3
20:15 (+85),21:40,ICE 1504,München Hbf (ab 16:21),7
20:19,20:19,EN 40457,Berlin Hbf (ab 20:13),5
20:20,20:20,RJ 386,Praha hl.n. (ab 16:31),1
20:29,20:29,RB 21934,Flughafen BER (ab 20:16),8
20:29 (+6),20:35,RB 21937,Stralsund Hbf (ab 17:02),
20:29,20:29,RE 4366,Flughafen BER (ab 20:16),8
20:33 (+21),20:54,ICE 2867,Hamburg-Altona (ab 18:06),5
20:33 (+23),20:56,ICE 607,Hamburg-Altona (ab 18:06),5
20:41 (+130),22:51,ICE 1107,Berlin Hbf (ab 20:37),5
20:41 (+12),20:53,RE 3161,Falkenberg(Elster) (ab 19:18),6
20:43,20:43,RB 18531,Lübbenau(Spreewald) (ab 19:44),8
20:43 (+27),21:10,RE 18531,Lübbenau(Spreewald) (ab 19:44),8
20:44,20:44,RB 21939,Berlin Hbf (ab 20:37),3
20:46 (+28),21:14,ICE 834,Frankfurt(Main)Hbf (ab 15:43),6
20:46,20:46,RE 3315,Stralsund Hbf (ab 17:10),4
20:49 (+28),21:17,ICE 596,München Hbf (ab 12:45),6
20:51 (+7),20:58,RE 62030,Wittenberge (ab 19:05),3
20:54,20:54,IC 60408,Berlin Hbf (ab 20:48),4
20:54,20:54,NJ 408,Berlin Hbf (ab 20:48),4
20:58,20:58,RB 21938,Flughafen BER (ab 20:46),8
20:59,20:59,RB 18530,Berlin Hbf (ab 20:52),3
21:07,21:07,RB 21941,Berlin Hbf (ab 21:00),3
21:07 (+5),21:12,RE 21941,Erfurt Hbf (ab 07:36),3
21:08 (+1),21:09,RE 3318,Luckenwalde (ab 20:35),6
21:13,21:13,RB 21940,Flughafen BER (ab 21:01),8
21:15 (+88),22:43,ICE 1002,München Hbf (ab 17:19),7
21:15 (+4),21:19,RE 3160,Rathenow (ab 20:04),4
21:18 (+87),22:45,ICE 643,Köln Hbf (ab 16:26),5
21:22 (+46),22:08,ICE 2846,Frankfurt(Main)Hbf (ab 07:36),6
21:22 (+46),22:08,ICE 502,München Hbf (ab 16:47),6
21:29,21:29,RB 21942,Flughafen BER (ab 21:16),8
21:29,21:29,RB 21945,Rostock Hbf (ab 18:34),3
21:29,21:29,RE 3520,Flughafen BER (ab 21:16),8
21:32 (+23),21:55,ICE 699,Berlin Gesundbrunnen (ab 21:18),5
21:34,21:34,DRF 1327,Köln Hbf (ab 16:14),3
21:34 (+46),22:20,FLX 1327,Köln Hbf (ab 16:14),4
21:39 (+4),21:43,RE 3357,Schwedt(Oder) (ab 20:04),4
21:42,21:42,RE 3183,Jüterbog (ab 21:02),6
21:44,21:44,RB 21944,Flughafen BER (ab 21:32),8
21:44,21:44,RB 21947,Berlin Hbf (ab 21:37),3
21:47 (+21),22:08,ICE 278,Basel SBB (ab 14:16),5
21:49,21:49,RE 62032,Wismar (ab 18:21),3
21:58 Ausfall,--:--,ICE 702,München Hbf (ab 17:08),6
21:58,21:58,RB 21946,Flughafen BER (ab 21:46),8
21:58,21:58,RB 21949,Berlin Hbf (ab 21:51),3
22:01 Ausfall,--:--,ICE 807,Hamburg-Altona (ab 19:22),4
22:05,22:05,RE 62037,Baruth(Mark) (ab 21:20),8
22:09,22:09,RE 3358,Lutherstadt Wittenberg Hbf (ab 20:52),6
