Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
15:10,15:10,RE 3183,Rostock Hbf (ab 12:50),
15:10,15:10,RE 4361,Rostock Hbf (ab 12:50),
15:15,15:15,RB 18323,Eberswalde Hbf (ab 14:35),22
15:35,15:35,RB 61202,Werneuchen (ab 15:04),17
15:45,15:45,RB 18322,Blankenfelde(Teltow-Fläming) (ab 15:09),16
16:06,16:06,RB 61441,Müncheberg(Mark) (ab 15:25),16
16:11,16:11,RE 3513,Stralsund Hbf (ab 13:02),
16:15,16:15,RB 18325,Eberswalde Hbf (ab 15:35),22
16:22,16:22,RB 18222,Ludwigsfelde (ab 15:38),22
16:24,16:24,RB 5172,Kostrzyn (ab 15:05),
16:35,16:35,RB 61204,Werneuchen (ab 16:04),17
16:45,16:45,RB 18324,Blankenfelde(Teltow-Fläming) (ab 16:09),16
16:56,16:56,RB 92888,Schwerin Hbf (ab 14:14),
16:58,16:58,RB 61241,Berlin Ostkreuz (ab 16:54),17
17:06,17:06,RB 61240,Werneuchen (ab 16:34),17
17:06,17:06,RB 61443,Müncheberg(Mark) (ab 16:25),16
17:09,17:09,RB 61448,Berlin Ostkreuz (ab 17:06),15
17:13,17:13,RB 34940,Rostock Hbf (ab 14:52),
17:13 (+8),17:21,RE 4363,Rostock Hbf (ab 14:52),
17:15,17:15,RB 18327,Eberswalde Hbf (ab 16:35),22
17:19,17:19,RE 3337,Angermünde (ab 16:17),
17:19,17:19,RE 34937,Angermünde (ab 16:17),
17:22,17:22,RB 18224,Ludwigsfelde (ab 16:38),22
17:45,17:45,RB 18326,Blankenfelde(Teltow-Fläming) (ab 17:09),16
18:02,18:02,RE 3333,Angermünde (ab 17:09),
18:12,18:12,RE 3515,Stralsund Hbf (ab 15:02),
18:15,18:15,RB 18329,Eberswalde Hbf (ab 17:35),22
18:35,18:35,RB 61208,Werneuchen (ab 18:04),17
18:45,18:45,RB 18328,Blankenfelde(Teltow-Fläming) (ab 18:09),16
19:06,19:06,RB 61447,Müncheberg(Mark) (ab 18:25),15
19:10 (+7),19:17,RE 4365,Rostock Hbf (ab 16:52),
19:15,19:15,RB 18331,Eberswalde Hbf (ab 18:35),22
19:22,19:22,RB 18228,Ludwigsfelde (ab 18:38),22
19:23,19:23,RE 3339,Angermünde (ab 18:16),
19:45,19:45,RB 18330,Blankenfelde(Teltow-Fläming) (ab 19:09),15
20:12,20:12,RE 3517,Stralsund Hbf (ab 17:02),
20:15,20:15,RB 18333,Eberswalde Hbf (ab 19:35),22
20:45,20:45,RB 18332,Blankenfelde(Teltow-Fläming) (ab 20:09),16
21:09 (+6),21:15,RE 4367,Rostock Hbf (ab 18:52),
21:15,21:15,RB 18335,Eberswalde Hbf (ab 20:35),22
22:14,22:14,RE 3519,Stralsund Hbf (ab 19:02),
23:15 (+6),23:21,RE 4369,Rostock Hbf (ab 20:37),
