Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
10:21,10:21,RB 21852,Berlin Hbf (an 10:24),4
10:26,10:26,RB 21857,Flughafen BER (an 10:45),1
10:36,10:36,RB 21854,Berlin Hbf (an 10:39),4
10:41,10:41,RB 21859,Flughafen BER (an 11:00),1
10:41,10:41,RE 4356,Rostock Hbf (an 13:23),3
10:43 (+2),10:45,RE 3305,Lutherstadt Wittenberg Hbf (an 12:07),2
10:47 (+4),10:51,RE 3151,Rathenow (an 11:54),3
10:48 (+8),10:56,RE 62010,Elsterwerda (an 12:31),1
10:50,10:50,RB 18511,Berlin Hbf (an 10:52),4
10:56,10:56,RB 21861,Flughafen BER (an 11:14),1
11:05,11:05,RB 21858,Berlin Hbf (an 11:08),4
11:10 (+1),11:11,RE 62015,Wittenberge (an 12:56),4
11:11,11:11,RB 18510,Lübbenau(Spreewald) (an 12:15),1
11:12,11:12,RE 3150,Falkenberg(Elster) (an 12:44),2
11:15,11:15,RE 3308,Stralsund Hbf (an 14:44),3
11:17 (+5),11:22,RE 4357,Berlin Südkreuz (an 11:23),2
11:35,11:35,RE 3347,Luckenwalde (an 12:27),1
11:41 (+1),11:42,RE 3510,Stralsund Hbf (an 14:51),3
11:46 (+3),11:49,RE 62012,Baruth(Mark) (an 12:35),1
11:50,11:50,RE 3173,Stendal Hbf (an 13:13),3
12:10,12:10,RE 3170,Jüterbog (an 12:54),2
12:11,12:11,RB 18512,Lübbenau(Spreewald) (an 13:15),
12:14 (+1),12:15,RE 62017,Wismar (an 15:37),4
12:16,12:16,RE 3348,Schwedt(Oder) (an 13:55),3
12:17 (+2),12:19,RE 3509,Berlin Südkreuz (an 12:23),2
12:41 (+2),12:43,RE 4358,Rostock Hbf (an 15:23),3
12:43,12:43,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),2
12:47,12:47,RE 3153,Rathenow (an 13:54),3
12:48 (+8),12:56,RE 62014,Elsterwerda (an 14:31),1
13:10 (+1),13:11,RE 62019,Wittenberge (an 14:56),4
13:11,13:11,RB 18514,Lübbenau(Spreewald) (an 14:15),
13:12,13:12,RE 3152,Falkenberg(Elster) (an 14:44),2
13:15,13:15,RE 3310,Stralsund Hbf (an 16:44),3
13:17 (+5),13:22,RE 4359,Berlin Südkreuz (an 13:23),2
13:35,13:35,RE 3349,Luckenwalde (an 14:27),1
13:41,13:41,RE 3512,Stralsund Hbf (an 16:51),3
13:46 (+1),13:47,RE 62016,Elsterwerda (an 15:14),1
13:48,13:48,RE 3175,Stendal Hbf (an 15:13),3
13:50,13:50,RB 18517,Berlin Hbf (an 13:53),4
14:10,14:10,RE 3172,Jüterbog (an 14:54),2
14:11,14:11,RB 18516,Lübbenau(Spreewald) (an 15:15),
14:14,14:14,RE 62021,Schwerin Hbf (an 17:07),
14:16,14:16,RE 3350,Schwedt(Oder) (an 15:55),3
14:41 (+1),14:42,RE 4360,Rostock Hbf (an 17:23),3
14:43,14:43,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),2
14:47,14:47,RE 3155,Rathenow (an 15:54),3
14:48,14:48,RB 62018,Zossen (an 15:23),
14:48,14:48,RE 62018,Elsterwerda (an 16:31),
15:10 (+8),15:18,RE 62023,Wittenberge (an 16:56),4
15:11,15:11,RB 18518,Lübbenau(Spreewald) (an 16:15),
15:12,15:12,RE 3154,Falkenberg(Elster) (an 16:45),2
15:15 (+5),15:20,RE 3312,Stralsund Hbf (an 18:44),3
15:17,15:17,RE 4361,Berlin Südkreuz (an 15:23),2
15:35,15:35,RE 3351,Lutherstadt Wittenberg Hbf (an 17:06),1
15:41 (+1),15:42,RE 3514,Stralsund Hbf (an 18:51),3
15:46 (+2),15:48,RE 62020,Elsterwerda (an 17:15),1
15:48 (+72),17:00,RE 3177,Stendal Hbf (an 17:13),3
16:10 (+73),17:23,RE 3174,Jüterbog (an 16:55),2
16:11,16:11,RB 18520,Lübbenau(Spreewald) (an 17:15),
16:15 (+58),17:13,RE 62025,Wismar (an 19:37),4
16:16 Ausfall,--:--,RE 3352,Schwedt(Oder) (an 17:55),3
16:41 (+47),17:28,RE 4362,Rostock Hbf (an 19:23),3
16:43 (+45),17:28,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),2
16:47 (+66),17:53,RE 3157,Rathenow (an 17:54),3
16:48 (+43),17:31,RE 62022,Elsterwerda (an 18:31),1
17:11,17:11,RB 18522,Lübbenau(Spreewald) (an 18:15),1
17:11,17:11,RE 62027,Wittenberge (an 18:56),
17:12,17:12,RE 3156,Jüterbog (an 17:56),
17:15 (+65),18:20,RE 3314,Stralsund Hbf (an 20:44),3
17:17 Ausfall,--:--,RE 4363,Berlin Südkreuz (an 17:23),2
17:35 (+3),17:38,RE 3353,Lutherstadt Wittenberg Hbf (an 19:06),1
17:36 Ausfall,--:--,RB 21910,Berlin Hbf (an 17:39),4
17:41,17:41,RE 21915,Flughafen BER (an 18:00),1
17:41 Ausfall,--:--,RE 3516,Stralsund Hbf (an 20:51),3
17:46 (+14),18:00,RE 62024,Elsterwerda (an 19:15),1
17:49,17:49,RE 26117,Stendal Hbf (an 19:13),
17:49 (+47),18:36,RE 3179,Stendal Hbf (an 19:13),3
17:50 (+17),18:07,RB 18525,Berlin Hbf (an 17:53),4
18:05 (+21),18:26,RB 21914,Berlin Hbf (an 18:08),4
18:10 (+50),19:00,RE 3176,Jüterbog (an 18:54),2
18:11,18:11,RB 18524,Lübbenau(Spreewald) (an 19:15),
18:14 (+19),18:33,RE 62029,Wismar (an 21:37),4
18:16 (+45),19:01,RE 3354,Schwedt(Oder) (an 19:55),3
18:17 (+11),18:28,RE 3515,Berlin Südkreuz (an 18:23),2
18:20 (+28),18:48,RB 21916,Berlin Hbf (an 18:23),4
18:41,18:41,RE 21923,Flughafen BER (an 19:00),1
18:41 (+15),18:56,RE 4364,Rostock Hbf (an 21:23),3
18:43 (+1),18:44,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),2
18:47 (+19),19:06,RE 3159,Rathenow (an 19:49),3
18:48 (+13),19:01,RE 62026,Elsterwerda (an 20:31),1
18:50 (+14),19:04,RB 18527,Berlin Hbf (an 18:53),4
18:56,18:56,RE 21925,Flughafen BER (an 19:14),1
19:05,19:05,RE 21922,Berlin Hbf (an 19:08),4
19:10 (+4),19:14,RE 62031,Wittenberge (an 20:56),4
19:11,19:11,RB 18526,Cottbus Hbf (an 20:47),1
19:12 (+48),20:00,RE 3158,Falkenberg(Elster) (an 20:44),2
19:15 (+5),19:20,RE 3316,Stralsund Hbf (an 22:49),3
19:17,19:17,RE 4365,Berlin Südkreuz (an 19:23),2
19:20 (+24),19:44,RE 21924,Berlin Hbf (an 19:23),4
19:35,19:35,RE 3355,Luckenwalde (an 20:27),1
19:36,19:36,RB 21926,Berlin Hbf (an 19:39),4
19:41,19:41,RE 21931,Flughafen BER (an 20:00),1
19:41 (+2),19:43,RE 3518,Stralsund Hbf (an 22:51),3
19:46 (+1),19:47,RE 62028,Baruth(Mark) (an 20:35),1
19:48 (+56),20:44,RE 3181,Stendal Hbf (an 21:06),3
19:50,19:50,RB 18529,Berlin Hbf (an 19:53),4
19:54,19:54,RE 21933,Flughafen BER (an 20:14),1
20:05,20:05,RB 21930,Berlin Hbf (an 20:08),4
20:10 (+22),20:32,RE 3178,Jüterbog (an 20:54),2
20:11,20:11,RB 18528,Cottbus Hbf (an 21:48),1
20:14 (+33),20:47,RE 62033,Schwerin Hbf (an 23:21),4
20:16 (+7),20:23,RE 3356,Schwedt(Oder) (an 21:55),3
20:17 (+11),20:28,RE 3517,Berlin Südkreuz (an 20:22),1
20:20,20:20,RB 21932,Berlin Hbf (an 20:23),4
20:36,20:36,RB 21934,Berlin Hbf (an 20:39),4
20:41 (+16),20:57,RE 4366,Rostock Hbf (an 23:23),3
20:43 (+3),20:46,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),2
20:47,20:47,RE 3161,Rathenow (an 21:48),3
20:48 (+22),21:10,RE 62030,Elsterwerda (an 22:31),1
20:50,20:50,RB 18531,Berlin Hbf (an 20:53),4
20:56,20:56,RB 18530,Cottbus Hbf (an 22:48),1
21:03,21:03,RB 21941,Flughafen BER (an 21:24),1
21:05,21:05,RB 21938,Berlin Hbf (an 21:08),4
21:10 (+10),21:20,RE 62035,Wismar (an 00:46),4
21:12,21:12,RE 3160,Jüterbog (an 21:56),2
21:15 (+4),21:19,RE 3318,Pasewalk (an 23:19),3
21:17 (+4),21:21,RE 4367,Berlin Südkreuz (an 21:23),2
21:26,21:26,RE 3136,Lübben(Spreewald) (an 23:57),1
21:35,21:35,RE 3357,Ludwigsfelde (an 22:05),1
21:41,21:41,RE 3520,Neustrelitz Hbf (an 22:59),
21:46 (+2),21:48,RE 62032,Baruth(Mark) (an 22:36),1
22:12,22:12,RE 62037,Wittenberge (an 23:56),
22:17 (+20),22:37,RE 3519,Berlin Südkreuz (an 22:23),2
22:41,22:41,RE 4368,Rostock Hbf (an 01:21),
22:48,22:48,RE 62034,Zossen (an 23:23),
23:01,23:01,RE 3185,Stendal Hbf (an 00:18),
23:10,23:10,RE 62039,Finkenkrug (an 23:48),
23:38,23:38,RE 3359,Jüterbog (an 00:35),2
23:46 (+79),01:05,RE 62036,Baruth(Mark) (an 00:35),1
