Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
14:17,14:17,RE 3511,Berlin Südkreuz (an 14:23),2
14:41 (+1),14:42,RE 4360,Rostock Hbf (an 17:23),3
14:43 (+3),14:46,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),2
14:47,14:47,RE 3155,Dallgow-Döberitz (an 15:15),
14:48 (+1),14:49,RB 62018,Elsterwerda (an 16:31),1
14:48,14:48,RE 62018,Elsterwerda (an 16:31),
15:10 (+5),15:15,RE 62023,Wittenberge (an 16:56),4
15:11,15:11,RB 18518,Lübbenau(Spreewald) (an 16:15),1
15:15 (+12),15:27,RE 3312,Stralsund Hbf (an 18:44),3
15:35 (+16),15:51,RE 3351,Lutherstadt Wittenberg Hbf (an 17:06),1
15:41,15:41,RE 3514,Grimmen (an 18:29),3
15:46 (+1),15:47,RE 62020,Elsterwerda (an 17:15),1
15:48 (+6),15:54,RE 3177,Stendal Hbf (an 17:13),3
15:50,15:50,RB 18521,Berlin Hbf (an 15:53),4
16:05,16:05,RB 21898,Berlin Hbf (an 16:08),4
16:10,16:10,RE 3174,Jüterbog (an 16:55),2
16:11,16:11,RB 18520,Lübbenau(Spreewald) (an 17:15),1
16:15 (+1),16:16,RE 62025,Wismar (an 19:37),4
16:16,16:16,RE 3352,Angermünde (an 17:23),
16:19 (+1),16:20,RE 3513,Berlin Südkreuz (an 16:24),2
16:20,16:20,RB 21900,Berlin Hbf (an 16:23),4
16:26,16:26,RB 21905,Flughafen BER (an 16:45),1
16:36,16:36,RB 21902,Berlin Hbf (an 16:39),4
16:41,16:41,RE 21907,Flughafen BER (an 17:00),1
16:41 (+7),16:48,RE 4362,Rostock Hbf (an 19:23),3
16:43 (+12),16:55,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),2
16:47,16:47,RE 3157,Rathenow (an 17:54),3
16:48,16:48,RE 62022,Elsterwerda (an 18:31),1
16:50,16:50,RB 18523,Berlin Hbf (an 16:53),4
17:05,17:05,RB 21906,Berlin Hbf (an 17:08),4
17:11,17:11,RB 18522,Lübbenau(Spreewald) (an 18:15),1
17:11 (+3),17:14,RE 62027,Wittenberge (an 18:56),4
17:12 (+6),17:18,RE 3156,Falkenberg(Elster) (an 18:49),2
17:15 (+3),17:18,RE 3314,Stralsund Hbf (an 20:44),3
17:17 (+5),17:22,RE 4363,Berlin Südkreuz (an 17:23),2
17:20,17:20,RB 21908,Berlin Hbf (an 17:23),4
17:26,17:26,RB 21913,Flughafen BER (an 17:45),
17:35 (+1),17:36,RE 3353,Lutherstadt Wittenberg Hbf (an 19:06),1
17:36,17:36,RB 21910,Berlin Hbf (an 17:39),4
17:41,17:41,RE 21915,Flughafen BER (an 18:00),1
17:41,17:41,RE 3516,Grimmen (an 20:29),3
17:46 Ausfall,--:--,RE 62024,Elsterwerda (an 19:15),1
17:49,17:49,RE 26117,Stendal Hbf (an 19:13),
17:49,17:49,RE 3179,Stendal Hbf (an 19:13),3
17:50,17:50,RB 18525,Berlin Hbf (an 17:53),4
17:56,17:56,RE 21917,Flughafen BER (an 18:14),1
18:05,18:05,RB 21914,Berlin Hbf (an 18:08),4
18:10,18:10,RE 3176,Thyrow (an 18:33),
18:11,18:11,RB 18524,Lübbenau(Spreewald) (an 19:15),1
18:14,18:14,RE 62029,Wismar (an 21:37),4
18:16 (+2),18:18,RE 3354,Schwedt(Oder) (an 19:55),3
18:17 (+1),18:18,RE 3515,Berlin Südkreuz (an 18:23),2
18:20,18:20,RB 21916,Berlin Hbf (an 18:23),4
18:41 (+1),18:42,RE 4364,Rostock Hbf (an 21:23),3
18:43 (+1),18:44,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),2
18:47,18:47,RE 3159,Rathenow (an 19:49),3
18:48,18:48,RE 62026,Elsterwerda (an 20:31),1
18:50,18:50,RB 18527,Berlin Hbf (an 18:53),4
19:05,19:05,RE 21922,Berlin Hbf (an 19:08),4
19:10 (+6),19:16,RE 62031,Wittenberge (an 20:56),4
19:11,19:11,RB 18526,Cottbus Hbf (an 20:47),1
19:12,19:12,RE 3158,Falkenberg(Elster) (an 20:44),2
19:15,19:15,RE 3316,Stralsund Hbf (an 22:49),3
19:17 (+9),19:26,RE 4365,Berlin Südkreuz (an 19:23),2
19:20,19:20,RE 21924,Berlin Hbf (an 19:23),4
19:35,19:35,RE 3355,Luckenwalde (an 20:27),1
19:36,19:36,RB 21926,Berlin Hbf (an 19:39),4
19:41,19:41,RE 3518,Grimmen (an 22:29),3
19:46 (+2),19:48,RE 62028,Baruth(Mark) (an 20:35),1
19:48,19:48,RE 3181,Stendal Hbf (an 21:06),3
20:05,20:05,RB 21930,Berlin Hbf (an 20:08),4
20:10,20:10,RE 3178,Jüterbog (an 20:54),2
20:11,20:11,RB 18528,Cottbus Hbf (an 21:48),1
20:14,20:14,RE 62033,Schwerin Hbf (an 23:21),4
20:16,20:16,RE 3356,Schwedt(Oder) (an 21:55),3
20:17 (+4),20:21,RE 3517,Berlin Südkreuz (an 20:22),1
20:20,20:20,RB 21932,Berlin Hbf (an 20:23),4
20:36,20:36,RB 21934,Berlin Hbf (an 20:39),4
20:41 (+2),20:43,RE 4366,Rostock Hbf (an 23:23),3
20:43 (+5),20:48,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),2
20:47,20:47,RE 3161,Rathenow (an 21:48),3
20:48 (+3),20:51,RE 62030,Elsterwerda (an 22:31),1
20:50,20:50,RB 18531,Berlin Hbf (an 20:53),4
20:56,20:56,RB 18530,Cottbus Hbf (an 22:48),1
21:05,21:05,RB 21938,Berlin Hbf (an 21:08),4
21:10 (+1),21:11,RE 62035,Wismar (an 00:46),4
21:12,21:12,RE 3160,Jüterbog (an 21:56),2
21:15 (+1),21:16,RE 3318,Pasewalk (an 23:19),3
21:17 (+22),21:39,RE 4367,Berlin Südkreuz (an 21:23),2
21:35,21:35,RE 3357,Jüterbog (an 22:30),1
21:36,21:36,RB 21942,Berlin Hbf (an 21:39),4
21:41 (+16),21:57,RE 3520,Neubrandenburg (an 23:29),3
21:46,21:46,RE 62032,Baruth(Mark) (an 22:36),1
21:48,21:48,RE 3183,Stendal Hbf (an 23:13),3
22:12 (+1),22:13,RE 62037,Wittenberge (an 23:56),4
22:16 (+1),22:17,RE 3358,Schwedt(Oder) (an 23:56),3
22:17 (+4),22:21,RE 3519,Berlin Südkreuz (an 22:23),2
22:41 (+2),22:43,RE 4368,Rostock Hbf (an 01:21),3
22:43 (+1),22:44,RE 3317,Lutherstadt Wittenberg Hbf (an 00:08),2
22:48,22:48,RE 62034,Baruth(Mark) (an 23:41),1
23:01,23:01,RE 3185,Stendal Hbf (an 00:18),3
23:10 (+2),23:12,RE 62039,Wittenberge (an 00:56),4
23:38,23:38,RE 3359,Jüterbog (an 00:35),2
23:56,23:56,RB 21965,Flughafen BER (an 00:14),1
